Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
10926.650390625,220600.0,10698.4361328125,10564.5650390625,11092.927181864823,10036.202896260176,63.551754569796636,10655.774471408144,10398.717191424208,257.0572799839356,288.8421835110147,-31.78490352707911,2.8790510576215698,1.7924280148179896,2.01698888139287,4.376914755344605,0.6666666666666666,0.6666666666666666,0.0,100.0,43.80146042028887,3.9835215770484202,305.7802734375,10620.8701171875
10824.3095703125,198300.0,10713.75,10608.7775390625,11059.369283126201,10158.185794998797,45.404871161313096,10681.70294816266,10430.24255282334,251.4603953393198,281.36582587667573,-29.905430537355926,-0.9366165902068927,0.9785471582894684,0.8686240876148219,2.9912497778532274,0.5833333333333334,0.625,23.27725604826171,76.7227439517383,69.37570840420163,2.322991203472232,-102.3408203125,10926.650390625
10866.7197265625,238500.0,10745.1080078125,10648.10751953125,11037.580827650536,10258.634211411963,57.0388643992397,10710.167067916482,10462.574195322537,247.59287259394478,274.6112352201296,-27.018362626184796,0.3918047241213151,1.1869993903329916,1.0957645747027451,3.0093810257201605,0.5833333333333334,0.625,13.631133776976181,86.36886622302382,87.69720339158737,2.0096434798336644,42.41015625,10824.3095703125
11113.9501953125,202800.0,10870.5,10692.28701171875,11082.69437680425,10301.879646633251,69.15549810119725,10772.28754905433,10510.82426939587,261.46327965846103,271.9816441077959,-10.518364449334854,2.2751159040724342,2.844271185405288,3.1460125117736304,4.957665837742379,0.5833333333333334,0.625,0.0,100.0,87.69720339158737,2.8919858296066616,247.23046875,10866.7197265625
11138.66015625,275700.0,10974.0580078125,10733.07099609375,11131.377957787718,10334.764034399781,88.04920493007216,10828.652565545972,10557.330631385063,271.3219341609092,271.8497021184186,-0.5277679575093543,0.22233283848907162,2.047300396039852,3.1682209163838433,4.737949788518031,0.5833333333333334,0.6666666666666666,0.0,100.0,95.45628874100794,2.386048050578725,24.7099609375,11113.9501953125
11191.33984375,278200.0,11026.9958984375,10772.87900390625,11187.792138841847,10357.965868970652,86.79731151299835,10884.450608346591,10604.29427674543,280.1563316011616,273.51102801496717,6.645303586194416,0.4729445621019415,1.6445388671376981,3.1855361832749214,4.719916537304839,0.6666666666666666,0.7083333333333334,0.0,100.0,100.0,5.574291162541061,52.6796875,11138.66015625
11260.349609375,354100.0,11114.20390625,10801.490966796875,11267.55969872647,10335.42223486728,80.99099948848362,10942.281223889422,10652.890968051322,289.3902558380996,276.6868735795937,12.70338225850594,0.6166354215714369,1.757305175643812,3.3053203236203514,4.883034023308172,0.6666666666666666,0.7083333333333334,0.0,100.0,100.0,6.1331956833551,69.009765625,11191.33984375
11046.919921875,385200.0,11150.2439453125,10823.886474609375,11292.029695710922,10355.743253507828,67.13785434932645,10958.379485117972,10682.078297964186,276.3011871537856,276.6097362944321,-0.3085491406465053,-1.8954090672487238,-0.5049989907173797,1.2438358488954966,2.5700212812433985,0.5833333333333334,0.6666666666666666,27.597737145166178,66.62446722569473,88.87482240856491,1.2243786900283564,-213.4296875,11260.349609375
11463.75,353400.0,11220.20390625,10871.67099609375,11395.826928342232,10347.515063845267,79.15501071568572,11036.128795099821,10739.979905522394,296.1488895774273,280.51756695103114,15.631322626396184,3.773269663153774,2.3321148247397456,4.492624993463019,5.972573369480892,0.6666666666666666,0.6666666666666666,0.0,100.0,88.87482240856491,6.661956374186944,416.830078125,11046.919921875
11357.0703125,404300.0,11263.8859375,10910.59599609375,11458.20586863039,10362.986123557112,63.76142985542912,11085.504413161387,10785.690306039252,299.8141071221344,284.3768749852518,15.437232136882585,-0.930582815396358,1.0144550977282079,3.0138598676713677,4.598878204514427,0.6666666666666666,0.625,10.921793797652875,83.31671215219606,83.31372645929692,6.042435794469355,-106.6796875,11463.75
11153.16015625,328100.0,11256.25,10935.622021484374,11479.32929081463,10391.914752154118,50.68232785559354,11095.912989021173,10812.910294943753,283.00269407742053,284.10203880368556,-1.0993447262650307,-1.7954468066079432,-0.8205241677132433,0.657451279014017,2.5378685147380553,0.6666666666666666,0.5833333333333334,31.79797680868465,47.97753856571998,77.09808357263869,6.352346164025032,-203.91015625,11357.0703125
11369.1201171875,301200.0,11278.0041015625,10963.99951171875,11536.717624468216,10391.281398969284,57.25148756531624,11137.944854892916,10854.111022517363,283.83383237555245,284.04839751805895,-0.21456514250650116,1.9363118426707115,0.8342165533756964,2.032309296286053,4.2158802762489636,0.6666666666666666,0.625,9.688142995114987,77.29773167086034,69.5306607962588,7.045091331915687,215.9599609375,11153.16015625
11251.41015625,275300.0,11318.9021484375,10982.616015625,11567.781895520855,10397.450135729146,49.64930105401239,11155.4010551017,10883.540587979041,271.8604671226585,281.6108114389789,-9.750344316320366,-1.035348028028568,-0.19658029887464526,0.7312636556485692,2.8448903681551876,0.5833333333333334,0.625,25.19218314256948,49.05841615241523,58.11122879633186,2.9721804397040277,-117.7099609375,11369.1201171875
11307.2802734375,280100.0,11287.608203125,11017.9580078125,11591.19596369424,10444.72005193076,61.65486502058549,11178.767088691822,10914.928712827816,263.8383758640066,278.0563243239844,-14.217948459977833,0.49656102134419955,-0.08557856005098892,0.8680011537573296,3.0695230388923456,0.6666666666666666,0.625,24.469789412434885,62.46198756425214,62.93937846250925,4.461907708641564,55.8701171875,11251.41015625
11173.830078125,346200.0,11250.96015625,11046.167529296876,11589.551663938244,10502.783394655507,32.60995377150047,11178.007548604617,10934.106591738717,243.9009568659003,271.2252508323676,-27.32429396646728,-1.1802148004237107,-0.8414064213829815,-0.5495047412702426,1.6518605841244403,0.5833333333333334,0.5833333333333334,45.33962952838099,30.44649676455015,47.32230016040585,2.8261550798241584,-133.4501953125,11307.2802734375
11407.8701171875,238300.0,11301.9021484375,11070.896044921876,11633.495266505024,10508.296823338727,52.64323381127903,11213.37102069429,10969.200186216403,244.17083447788718,265.8143675614715,-21.643533083584316,2.094537302125974,1.159501678355439,1.3126633200701983,3.5430332271200347,0.5833333333333334,0.5833333333333334,9.359639753401847,86.59408575699217,59.834190028598165,2.6446035541797355,234.0400390625,11173.830078125
11372.33984375,189900.0,11302.54609375,11102.126025390626,11658.503860273677,10545.748190507575,63.827315046415514,11237.82776270286,10999.062383070743,238.7653796321174,260.4045699756007,-21.63919034348328,-0.3114540494633511,0.5188256853967731,0.8227566763064514,3.0283512793349576,0.5,0.5416666666666666,21.92983689209388,70.5688521085133,62.53647821001855,2.0979155860939005,-35.5302734375,11407.8701171875
11468.2802734375,202000.0,11345.9201171875,11140.0435546875,11687.167823705795,10592.919285669204,57.372052703570006,11273.281995123574,11033.81926383865,239.4627312849243,256.2162022374654,-16.75347095254108,0.8436296400360113,1.2189740773054516,1.4657245316525735,3.5582788074889766,0.5,0.5833333333333334,0.0,100.0,85.72097928850184,2.47459583529815,95.9404296875,11372.33984375
11309.1298828125,196300.0,11346.2900390625,11181.150537109375,11637.729222186656,10724.571852032095,54.04210270038858,11278.797054768025,11054.2126430219,224.58441174612562,249.88984413919744,-25.30543239307181,-1.3877441676553681,-0.2703624400509529,0.021666734983260483,1.8530953528671947,0.4166666666666667,0.5416666666666666,37.770613688457914,49.49532513333519,73.35472574728284,0.43320389801118725,-159.150390625,11468.2802734375
11385.9404296875,247900.0,11388.712109375,11219.404052734375,11600.251466970363,10838.556638498387,55.35159987243542,11295.280650909484,11078.785071663795,216.49557924568944,243.21099116049587,-26.715411914806424,0.6791905979586979,0.29104455015961644,0.4500126439829937,2.3633165900948865,0.5,0.5416666666666666,19.5414313294227,72.0360709346405,73.84379868932525,3.0689143237218093,76.810546875,11309.1298828125
11662.51953125,240900.0,11439.6419921875,11256.197509765625,11659.482449501418,10852.912570029832,77.82808600371027,11351.77894019264,11122.024661262774,229.7542789298659,240.51964871436988,-10.765369784503974,2.4291283031953386,1.995504054182971,2.739934913876167,4.491787215701828,0.5,0.5833333333333334,0.0,100.0,73.84379868932525,1.7338962490459056,276.5791015625,11385.9404296875
11398.8095703125,268000.0,11444.9359375,11284.922509765625,11637.310609959724,10932.534409571526,49.50091769176315,11359.014421749542,11142.527247118309,216.48717463123285,235.7131538977425,-19.225979266509654,-2.2611748707548385,-0.297625335284412,0.38604550795888604,1.8670725876109355,0.5,0.5833333333333334,51.772868799656436,46.037312806493766,72.69112791371145,0.36751782514334064,-263.7099609375,11662.51953125
11253.9697265625,193200.0,11402.073828125,11304.285009765625,11597.509874542631,11011.060144988618,44.180600111960466,11342.853699413075,11150.782245595658,192.07145381741793,226.9848138816776,-34.91336006425968,-1.2706576318918994,-1.3943485493033443,-0.9627885503866589,0.2862807331682906,0.5,0.5833333333333334,80.20855701095125,16.398890527518994,54.14540111133763,0.9038655313849179,-144.83984375,11398.8095703125
11559.3603515625,217300.0,11452.119921875,11326.555517578125,11626.494276001606,11026.616759154644,53.71306679746098,11376.162415128372,11181.04729048209,195.1151246462814,220.61087603459836,-25.49575138831696,2.713625790899305,1.146909318458236,1.5829895763764157,2.649979866597264,0.5,0.5833333333333334,20.252730145096475,74.74991335110134,45.728705561704736,1.673306574423472,305.390625,11253.9697265625
11606.3798828125,190100.0,11496.2078125,11349.94150390625,11660.927846730883,11038.955161081616,63.337376237189936,11411.580487079775,11212.553408432492,199.0270786472829,216.29411655713528,-17.267037909852377,0.40676585745200233,1.1199849483379696,1.7317383135363404,2.8089533060720404,0.5833333333333334,0.5833333333333334,11.487796202374815,86.25879934505384,59.13586774122476,3.1548910015098803,47.01953125,11559.3603515625
11652.2900390625,205200.0,11494.1619140625,11372.989013671875,11702.269184487968,11043.708842855782,62.291744032188866,11448.61272584635,11245.126492182862,203.48623366348693,213.73253997840564,-10.246306314918712,0.39555965523743386,1.1288493451053234,1.8774114608076768,2.90116557430035,0.5833333333333334,0.625,2.093250042964082,97.49614561795605,86.16828610470378,3.0512179523442056,45.91015625,11606.3798828125
11683.4501953125,198900.0,11551.0900390625,11394.14404296875,11746.5100612104,11041.7780247271,51.248801190477586,11484.741567302679,11277.59491463691,207.14665266576958,212.41536251587843,-5.2687098501088485,0.2674165863151397,1.36859451530194,1.7719631809624543,2.8672016066190236,0.6666666666666666,0.625,0.0,100.0,94.58498165433667,4.56083646900254,31.16015625,11652.2900390625
11932.26953125,200900.0,11686.75,11438.4115234375,11827.632298477245,11049.190748397756,82.40397677053488,11553.592023294575,11326.089330682324,227.50269261225185,215.43282853515313,12.069864077098714,2.1296734421594783,2.7349115000688355,3.5452177467301618,4.7434922669807245,0.6666666666666666,0.625,0.0,100.0,99.16538187265206,4.59682139326272,248.8193359375,11683.4501953125
11968.080078125,216000.0,11768.4939453125,11463.62802734375,11919.416564121891,11007.839490565608,100.0,11617.35941634541,11373.644200863264,243.71521548214696,221.0893059245519,22.625909557595065,0.300115135525677,1.9980310015578318,3.4104731367801358,4.740097270190177,0.75,0.625,0.0,100.0,100.00000000000004,5.238501861183883,35.810546875,11932.26953125
12283.6201171875,364600.0,11903.9419921875,11509.955517578124,12091.22235683844,10928.688678317809,100.0,11719.861062628808,11441.049824294689,278.8112383341195,232.63369240646543,46.17754592765405,2.636513434090714,3.62121812830307,5.517432165795444,7.07510286065777,0.75,0.625,0.0,100.0,100.00000000000004,7.109521430501369,315.5400390625,11968.080078125
12349.0498046875,332300.0,12043.2939453125,11569.75,12236.265936990298,10903.234063009702,100.0,11816.65933063784,11508.309082101563,308.3502485362769,247.77700363242775,60.57324490384917,0.5326580183674795,3.096671028911347,5.295640210326872,7.221471302362169,0.8333333333333334,0.625,0.0,100.0,100.00000000000004,9.195401703321664,65.4296875,12283.6201171875
12314.8095703125,306500.0,12169.5658203125,11617.03447265625,12354.070011911354,10879.998933401148,95.31597340971271,11893.297829049327,11568.049859006076,325.24797004325046,263.2711969145923,61.97677312865818,-0.2772701941974755,1.8717140220888049,4.315196656683042,6.435967920894278,0.75,0.625,3.1267333831537005,95.66408868201256,98.55469622733756,8.158036188236881,-34.240234375,12349.0498046875
12239.66015625,195900.0,12231.0439453125,11666.44697265625,12432.221610673143,10900.672334639356,85.885011006957,11946.584340926354,11617.798769913034,328.7855710133208,276.374071734338,52.41149927898283,-0.610236103395897,0.4795234906089497,3.257955476066952,5.49169001617165,0.6666666666666666,0.5833333333333334,9.98919171507506,85.27075821768481,93.64494896656583,4.948678743504248,-75.1494140625,12314.8095703125
12381.1904296875,171500.0,12313.666015625,11720.14248046875,12529.25435516756,10911.03060576994,83.61695125964386,12013.446816120379,11674.3463002667,339.1005158536791,288.9193605582062,50.18115529547288,1.1563251890227497,1.0208989265043609,3.7355124990565916,6.32049110401041,0.75,0.625,0.0,100.0,93.64494896656583,8.61827591131578,141.5302734375,12239.66015625
12560.9501953125,251000.0,12369.13203125,11789.498486328124,12638.267239641978,10940.72973301427,86.5225494477993,12097.67810522686,11740.020662862686,357.65744236417413,302.6669769193998,54.990465444774316,1.4518778840035749,1.6679251354886637,4.289935901762397,7.323534622550913,0.8333333333333334,0.6666666666666666,0.0,100.0,95.09025273922832,11.61350617165037,179.759765625,12381.1904296875
12220.6298828125,195900.0,12343.448046875,11830.136474609375,12679.798330684758,10980.474618533992,46.234576837936544,12116.593763316958,11775.62134582193,340.9724174950279,310.3280650345255,30.644352460502432,-2.7093516589772073,-1.002494848595635,1.0022417926560623,4.100187811332397,0.75,0.625,26.038668567517565,45.867539443496035,81.95584648116538,5.7206412045162605,-340.3203125,12560.9501953125
12468.23046875,165200.0,12374.1322265625,11884.931005859375,12751.46462144493,11018.39739027382,55.85021576208934,12170.691717998965,11826.925725298082,343.76599270088263,317.0156505677969,26.750342133085724,2.026086939149787,0.8410165810927694,2.4405559118759426,5.752613177538214,0.75,0.6666666666666666,9.257255067139353,84.36087030286659,76.74280324878758,7.425662391197325,247.6005859375,12220.6298828125
12635.6904296875,193300.0,12453.33828125,11943.301513671875,12848.093663570015,11038.509363773735,63.92929330611194,12242.229981335662,11886.83422191952,355.395759416142,324.69167233746595,30.704087078676082,1.3430932429202094,1.7552745345850913,3.1220948474512986,6.672176220892532,0.75,0.6666666666666666,0.0,100.0,76.74280324878758,8.439546109205164,167.4599609375,12468.23046875
12338.5302734375,168000.0,12444.80625,11994.771533203126,12864.08836369102,11125.454702715231,53.59833608543626,12257.04541088979,11920.29318869863,336.7522221911604,327.10378230820487,9.648439882955529,-2.351752426221392,-0.769436811711521,0.25028475772675113,3.7385047215445577,0.6666666666666666,0.6666666666666666,30.217616251010426,28.40558841659961,70.92215290648876,5.606906069474441,-297.16015625,12635.6904296875
12546.4599609375,169900.0,12441.908203125,12052.797509765625,12905.776851833307,11199.818167697944,55.737607099558176,12301.570726281747,11966.675912568176,334.89481371357033,328.661988589278,6.232825124292333,1.6852062838280903,0.6797715869668514,1.517541087646541,5.067628073808198,0.6666666666666666,0.6666666666666666,9.370583759104251,78.50181872938342,68.9691357153277,5.147306034941357,207.9296875,12338.5302734375
12471.6201171875,187500.0,12492.10625,12093.2525390625,12945.041818482152,11241.463259642847,46.65508228276721,12327.732171036478,12004.079186984423,323.6529840520543,327.6601876818333,-4.007203629778985,-0.5965016744405073,0.19892509444021494,0.5705244820034129,4.041824426627449,0.5833333333333334,0.6666666666666666,23.324628663215343,60.47075210224412,55.79271974940908,4.207358538508275,-74.83984375,12546.4599609375
12493.7900390625,152900.0,12497.2181640625,12148.0015625,12951.22779126686,11344.77533373314,63.42758829922464,12353.279535348174,12040.354064916131,312.92547043204286,324.71324423187525,-11.787773799832394,0.17776296637232392,0.01123210132213171,0.6072107291471176,3.8565627345238016,0.5833333333333334,0.6666666666666666,21.254971600259204,65.81212266659138,68.26156449940633,1.7109770561931155,22.169921875,12471.6201171875
12335.9599609375,204600.0,12437.2720703125,12202.10107421875,12889.13421855975,11515.06792987775,42.868665935868805,12350.614985438839,12062.250797954752,288.36418748408687,317.4434328823176,-29.07924539823074,-1.2632682127003563,-1.0776114891347675,-0.6550018035346921,2.181164905828756,0.5,0.6666666666666666,72.21367364512896,27.786326354871044,51.356400374568885,-0.10599879308148313,-157.830078125,12493.7900390625
12397.91015625,181500.0,12449.148046875,12244.028564453125,12865.086463789374,11622.970665116876,35.5343658842331,12357.891165563633,12087.11445412477,270.77671143886255,308.11008859362664,-37.333377154764094,0.5021919291945558,-0.2638754377732881,-0.21175053865132637,2.336884282458429,0.5833333333333334,0.6666666666666666,57.28809332222803,42.71190667777198,45.436785233078176,0.6748020378474374,61.9501953125,12335.9599609375
12135.01953125,198200.0,12366.8599609375,12270.460546875,12817.885230910619,11723.03586283938,37.08049343283989,12323.603221823074,12090.66297835627,232.94024346680453,293.07611956826224,-60.13587610145771,-2.1204430560216014,-2.111624811408386,-2.259103197268221,0.004373993242160321,0.5833333333333334,0.625,100.0,0.0,23.499411010881047,-0.8549308041577186,-262.890625,12397.91015625
12003.4296875,274600.0,12273.221875,12288.017529296874,12770.654197212376,11805.380861381373,11.826740496553125,12274.345755004138,12084.201253107658,190.1445018964805,272.4897960339059,-82.34529413742541,-1.084380980278861,-2.461006560852826,-3.073224638257827,-1.284997389223031,0.5,0.625,100.0,0.0,14.237302225924033,-3.0510857928629296,-131.58984375,12135.01953125
12362.2001953125,235100.0,12246.90390625,12321.955029296874,12712.21069617503,11931.699362418718,44.502622938593994,12287.861822743887,12104.793767345054,183.06805539883317,254.60544790689136,-71.53739250805819,2.9888999823618123,0.603420320030824,-0.04249618240413229,1.2808821568193782,0.5,0.6666666666666666,43.255925305243,66.06823327572596,22.022744425242028,-1.5822847548123358,358.7705078125,12003.4296875
12634.5400390625,309400.0,12306.619921875,12357.0685546875,12725.455640553182,11988.681468821816,55.65092608566097,12341.19693294675,12144.034231916718,197.16270103003262,243.11689853151964,-45.954197501487016,2.2030046387152495,2.623805792759065,1.8754442972991932,3.1335735785236456,0.5833333333333334,0.6666666666666666,0.18194876705769691,100.0,55.35607775857536,3.386978905499274,272.33984375,12362.2001953125
12833.6396484375,477400.0,12393.7658203125,12400.346533203125,12779.532994186317,12021.160072219933,69.34027566943955,12416.957350714558,12195.116114621962,221.84123609259586,238.8617660437349,-17.020529951139025,1.5758358338288463,3.543383317745336,3.227377701050331,4.3233303306317294,0.5833333333333334,0.6666666666666666,0.0,100.0,88.6894110919087,2.93072205076214,199.099609375,12634.5400390625
13192.58984375,313900.0,12605.2798828125,12445.79501953125,12959.948258338634,11931.641780723865,75.09027853146921,12536.285426566164,12269.003057520335,267.2823690458299,244.5458866441539,22.736482401676,2.7969477493954904,5.314056298077103,5.719956750111476,6.684619579230586,0.5833333333333334,0.6666666666666666,0.0,100.0,100.00000000000004,4.407352468481399,358.9501953125,12833.6396484375
13192.349609375,287600.0,12843.0638671875,12487.960009765626,13098.068846929147,11877.851172602104,90.02035937174261,12637.218377767524,12337.399098398459,299.81927936906504,255.60056518913615,44.218714179928895,-0.001820979639671063,3.8512159677533773,5.118666445476047,6.143026765912574,0.5833333333333334,0.625,0.0202020202020202,99.97979797979798,99.99326599326604,6.919943599568014,-0.240234375,13192.58984375
13288.1298828125,359800.0,13028.2498046875,12536.626025390626,13237.15648562346,11836.095565157791,99.98130734598507,12737.358609312903,12407.823600947646,329.53500836525745,270.3874538243605,59.14755454089698,0.7260289203481598,2.8712658604962242,5.362968593177691,6.429888389190296,0.5833333333333334,0.625,0.0,100.0,99.99326599326604,5.911387946752597,95.7802734375,13192.349609375
13549.16015625,368500.0,13211.173828125,12602.101025390624,13420.61392897824,11783.588121803008,99.97976872195069,12862.251154995532,12492.367049488561,369.88410550697154,290.2867841608827,79.59732134608885,1.9643868304984662,3.3098719208144796,6.673198153360013,7.950984420408238,0.6666666666666666,0.625,0.0,100.0,99.99326599326604,8.639936342973684,261.0302734375,13288.1298828125
13485.1396484375,352000.0,13341.473828125,12657.298486328125,13557.865155648578,11756.731817007672,93.43689533422433,12958.080153986604,12565.905760521817,392.1743934647875,310.66430602166366,81.51008744312384,-0.4725053588134642,1.7221671216104293,5.483086939359258,7.014060840956659,0.5833333333333334,0.5833333333333334,4.141763981936129,95.85823601806386,98.61941200602132,7.934738828453917,-64.0205078125,13549.16015625
13275.66015625,321000.0,13358.087890625,12693.033984375,13633.346831890818,11752.721136859183,72.33552660797099,13006.93861587328,12618.480160205385,388.45845566789467,326.22313595090986,62.235319716984804,-1.5534098841295427,-0.41142272588049744,3.2122842597951693,5.029895180357359,0.5833333333333334,0.5416666666666666,17.693899779382217,76.95794222207961,90.93872608004786,7.617568460728736,-209.4794921875,13485.1396484375
13221.4404296875,321600.0,13363.9060546875,12743.07451171875,13684.055057628017,11802.093965809485,52.10658794503746,13039.93889492162,12663.143883870725,376.7950110508955,336.33751097090703,40.45750007998845,-0.40841454153203893,-0.8539198250162238,2.2452228279196214,4.289253019393906,0.5,0.5416666666666666,21.201608766081975,64.16876029687018,78.99497951233792,6.642492670608233,-54.2197265625,13275.66015625
13382.8896484375,277400.0,13382.8580078125,12788.807470703125,13761.903985895004,11815.710955511246,61.261504612234106,13092.70054930868,12716.458384949745,376.24216435893504,344.31844164851265,31.923722710422396,1.221116712725801,0.11834801099825046,2.6681214979263,5.167593866642962,0.5833333333333334,0.5833333333333334,10.756759420480305,76.76230017210483,72.62966756368492,10.283214740396547,161.44921875,13221.4404296875
13220.0703125,305000.0,13317.0400390625,12818.02646484375,13806.733515333297,11829.319414354202,46.27282655083637,13112.29589749196,12753.762972175691,358.53292531626903,347.16133838206395,11.371586934205084,-1.2166231674525518,-1.0157171942118408,0.6362903559885539,3.6035266209684815,0.5833333333333334,0.5416666666666666,21.2902475821757,7.7690257106416984,49.56669539320561,10.13577499659928,-162.8193359375,13382.8896484375
13316.48046875,236000.0,13283.308203125,12866.923974609375,13852.508836263476,11881.339112955275,34.45482540842424,13143.708908454735,12795.445749699713,348.26315875502223,347.38170245665566,0.8814562983665724,0.729271130720395,-0.003501617912473265,0.7602370221855816,4.102249734721485,0.5833333333333334,0.5416666666666666,15.05305693353921,34.78901071231122,39.77344553168596,7.719340071837245,96.41015625,13220.0703125
13568.3701171875,246200.0,13341.8501953125,12918.019482421874,13938.974423046726,11897.064541797023,54.444801395167396,13209.04140210593,12852.69940655066,356.341995555269,349.17376107637836,7.168234478890668,1.891563232707122,1.781973062326494,2.0651951018294916,5.607790251976937,0.5833333333333334,0.5833333333333334,0.0,100.0,47.51934547431768,7.391088834558725,251.8896484375,13316.48046875
