Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
8560.1103515625,106000.0,8455.705859375,8497.24052734375,8739.908072968605,8254.572981718897,75.31071025051624,8460.36487306573,8484.053904736653,-23.689031670923214,-34.89900066744708,11.20996899652387,1.2389877063314438,1.1875852531948388,1.679415054098057,0.6586418777112816,0.5,0.5,0.0,100.0,80.99905658868867,0.4810405442072065,104.7607421875,8455.349609375
8488.7099609375,77700.0,8465.3359375,8486.877001953126,8710.786267954316,8262.967735951936,51.4964829920302,8464.725655815233,8484.398797788584,-19.67314197335145,-31.853828928627955,12.180686955276506,-0.83410596000047,0.325053144951358,0.7202966340249642,-0.1862834044398149,0.5,0.4583333333333333,27.046602990463363,56.71397024433274,81.20675801469837,1.3290548488668144,-71.400390625,8560.1103515625
8390.349609375,101300.0,8458.6818359375,8477.636474609375,8701.45916403312,8253.81378518563,43.263145481465955,8453.283187132121,8477.432191239102,-24.14900410698101,-30.31286396429857,6.163859857317561,-1.1587196642967525,-0.7392618333978516,-0.4355758191500515,-1.3214462916227743,0.4166666666666667,0.4583333333333333,64.30569016668763,0.0,52.23799008144427,-0.13533083175284635,-98.3603515625,8488.7099609375
8422.259765625,112300.0,8463.355859375,8462.640966796875,8655.531173038884,8269.750760554865,49.824526043962976,8448.510353054102,8473.34534489714,-24.834991843037642,-29.217289540046384,4.382297697008742,0.3803197451312997,-0.35908104013942677,-0.1814231250022195,-0.8610753553935871,0.5,0.4583333333333333,52.218062635484564,18.797135214427474,25.170368486253427,1.5204655508322495,31.91015625,8390.349609375
8447.8798828125,106200.0,8461.8619140625,8451.80595703125,8619.654282415793,8283.957631646708,56.304859288752155,8448.413357632317,8471.459014372276,-23.045656739959668,-27.982962980029043,4.9373062400693755,0.3041952860687951,-0.15242864635139408,0.012183642699530128,-0.46387843177725285,0.5,0.4583333333333333,42.513113795935276,33.88903270342566,17.56205597261774,1.3362883111175046,25.6201171875,8422.259765625
8385.58984375,84800.0,8426.9578125,8444.262451171875,8609.634262081066,8278.890640262684,41.1549110216292,8438.748201650422,8465.098335066685,-26.350133416262906,-27.656397067275815,1.3062636510129089,-0.7373452265725418,-0.7522657229234242,-0.6523392892427088,-1.0470178963393535,0.4166666666666667,0.4166666666666667,78.03988698541903,0.0,17.56205597261774,-0.8793238385689979,-62.2900390625,8447.8798828125
8500.01953125,109800.0,8429.2197265625,8436.572412109375,8572.617173299712,8300.527650919039,42.563215028993945,8448.174560050356,8467.685090339612,-19.510530289255257,-26.027223711671706,6.5166934224164486,1.3645991472536358,0.7214574398432526,0.599211554720611,0.34036467117715574,0.5,0.4583333333333333,34.431953622928894,65.56804637707111,33.15235969349895,1.2490455577781283,114.4296875,8385.58984375
8378.3603515625,76500.0,8426.821875,8427.849951171875,8554.565365034836,8301.134537308913,37.85417007042556,8437.433912590686,8461.068443022577,-23.634530431891108,-25.54868505571559,1.9141546238244835,-1.431281178122293,-0.5033143948728731,-0.7417923052696498,-0.9282504770917233,0.4166666666666667,0.4166666666666667,100.0,0.0,21.856015459023734,-1.19088860746548,-121.6591796875,8500.01953125
8466.400390625,85500.0,8435.65,8425.2134765625,8545.987185812995,8304.439767312004,58.565256794924814,8441.890293826735,8461.46340210425,-19.57310827751462,-24.3535697000754,4.78046142256078,1.0508027271240632,0.39108811164474255,0.2756340388683557,0.21064630489528913,0.5,0.4583333333333333,51.559813445667125,48.440186554332875,38.002744310468024,0.30615055906232147,88.0400390625,8378.3603515625
8550.580078125,136200.0,8456.1900390625,8433.873974609374,8564.630949056938,8303.11700016181,62.929812960513885,8458.61179910339,8468.064637365227,-9.452838261837314,-21.373423412427787,11.920585150590473,0.9942795475774298,1.1327885735586751,1.1459092659069936,1.1999729695555437,0.5833333333333334,0.5,5.243616746905089,100.0,49.48006218477766,1.50719001060425,84.1796875,8466.400390625
8639.6796875,125100.0,8507.0080078125,8445.77197265625,8604.519328295877,8287.024617016623,67.13421538880291,8486.468397318253,8480.776863301458,5.691534016794321,-15.960431926583365,21.651965943377686,1.042029997507936,1.8017221002546449,1.9578713950218873,2.261638119098518,0.6666666666666666,0.5,0.0,100.0,82.813395518111,2.8669270479972995,89.099609375,8550.580078125
8766.3603515625,177500.0,8560.276171875,8469.283984375,8668.77194513849,8269.796023611512,80.50611281759188,8529.528697971215,8501.931195765737,27.597502205477213,-7.2488451001712475,34.84634730564846,1.466265748784451,2.527731619168382,3.137392650704212,3.651900774947342,0.6666666666666666,0.5416666666666666,0.0,100.0,100.00000000000004,3.6782718226418694,126.6806640625,8639.6796875
8765.900390625,119900.0,8637.7841796875,8490.75498046875,8720.240820442254,8261.269140495246,76.06066291192698,8565.893573764106,8521.484469459441,44.40910430466465,3.0827447807959354,41.32635952386872,-0.005246886039974587,1.9937469434652424,2.9243187182563957,3.520608348221338,0.5833333333333334,0.5416666666666666,0.11854663337628865,99.8814533666237,99.96048445554128,2.4040582493768508,-0.4599609375,8766.3603515625
