Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2011-01-03,1271.869995,4286670000,1261.1360108000022,1246.6559997500003,1273.7466206925158,1219.5653788074849,88.95761780841809,1254.690584000417,1239.768272035347,14.922311965069866,14.667480310514046,0.25483165455582046,1.1314827637700497,0.8990863172541311,1.29518911152541,2.5495545603062237,0.75,0.75,0.0,100.0,90.39238772889912,2.9662504629299837,14.229980000000069,1257.640015
2011-01-04,1270.199951,4796420000,1263.4739990000023,1249.00999755,1275.667992450374,1222.352002649626,81.21275769441738,1257.0766404618914,1242.022470477173,15.054169984718328,14.744818245354903,0.3093517393634251,-0.1313061874692595,0.5982103857250505,0.9790204459548718,2.1073711875670793,0.6666666666666666,0.75,4.557978483360238,88.94008764915206,90.69656018960477,2.198939238210513,-1.6700439999999617,1271.869995
2011-01-05,1276.560059,4764920000,1266.8300050000023,1251.6505005000001,1278.2353184095884,1225.0656825904118,85.15764117604998,1260.0740894677544,1244.580810367753,15.493279100001473,14.89451041628422,0.5987686837172532,0.5007170717486396,0.8616131506967533,1.2655997198057214,2.376924977640851,0.6666666666666666,0.75,0.0,100.0,96.31336254971735,2.62478990502298,6.360107999999855,1270.199951
2011-01-06,1273.849976,4844100000,1270.0239992000022,1253.9289978499999,1279.883944043141,1227.9740516568588,75.9495170623605,1262.1934566265616,1246.7488967108825,15.444559915679065,15.00452031616319,0.4400395995158757,-0.2122957694699377,0.46135456092749744,0.8721084980801564,1.9812888300694675,0.5833333333333334,0.7083333333333334,8.300400995098618,85.75141876822447,91.56383547245885,2.146616170936191,-2.7100829999999405,1276.560059
2011-01-07,1271.5,4963110000,1272.7959962000023,1255.8539978499998,1280.970509579902,1230.7374861200976,74.70955288718912,1263.6252325301673,1248.5823117693355,15.042920760831748,15.012200405096902,0.03072035573484655,-0.18447823874669286,0.09682986036894314,0.573859857246945,1.6345254284829616,0.5,0.6666666666666666,17.16431926984764,73.2555643105274,86.33566102625063,1.3470448209222692,-2.3499759999999696,1273.849976
2011-01-10,1269.75,4036450000,1272.3719972000022,1257.32149665,1282.0630599348997,1232.5799333651003,70.82887071502236,1264.567504448603,1250.1502886753108,14.417215773292128,14.89320347873595,-0.4759877054438224,-0.1376327172630751,-0.19950903474355736,0.36326205726177513,1.3372635220673117,0.4166666666666667,0.6666666666666666,31.01108042260099,64.00611436210231,74.33769914695141,0.8666736276785795,-1.75,1271.5
2011-01-11,1274.47998,4050750000,1273.2280030000024,1259.0224976,1283.5599989192642,1234.4849962807357,56.66826654885504,1266.0925006872797,1251.952488032695,14.140012654584552,14.742565313905672,-0.6025526593211197,0.3725126993502712,0.13802311116196367,0.6197528128075545,1.5434580974767216,0.5,0.6666666666666666,10.510737245135514,89.00595051470364,75.42254306244446,1.4091647412149548,4.729980000000069,1269.75
2011-01-12,1285.959961,4226940000,1275.1079834000025,1261.24099735,1287.1282897653618,1235.3537049346382,76.82086681174447,1269.1490330430827,1254.4715601043474,14.677472938735264,14.72954683887159,-0.0520739001363264,0.9007580487847248,0.831925748482649,1.3366155672254736,2.2623030486721425,0.5,0.6666666666666666,0.0,100.0,84.33735495893534,2.259961601111298,11.479980999999952,1274.47998
2011-01-13,1283.76001,4310840000,1277.0899902000026,1263.66749885,1288.3592672733832,1238.9757304266166,64.27430467703563,1271.3968756518393,1256.6410749114327,14.755800740406585,14.73479761917859,0.02100312122799508,-0.17107461093028972,0.5648053139619307,0.9957900011291111,1.91594640924443,0.4166666666666667,0.625,7.740876276859776,86.42840041379462,91.81145030949943,2.0063408156761504,-2.1999510000000555,1285.959961
2011-01-14,1293.23999,4661590000,1281.4379882000026,1266.1859986000004,1292.186547294666,1240.1854499053347,80.30649266824108,1274.7573547823256,1259.3521056587342,15.405249123591375,14.86888792006115,0.536361203530225,0.7384542224523779,1.0516116631929147,1.5189026459030155,2.4894106636192506,0.4166666666666667,0.625,0.0,100.0,95.47613347126487,2.6560161480381765,9.479980000000069,1283.76001
