Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2009-01-02,931.7999880000001,4048270000,893.5819948000014,885.11999815,926.1132546803788,844.1267416196213,95.517236234338,889.726979401731,887.364341602814,2.362637798917035,-3.6336392796960895,5.996277078613124,3.160806864101865,4.773933016035369,4.877217143403681,5.814216401464897,0.5833333333333334,0.5833333333333334,0.0,100.0,88.86737384051379,7.279779463994323,28.5499880000001,903.25
2009-01-05,927.4500119999999,5413910000,904.5119996000016,889.2315002000001,929.8681509074413,848.594849492559,89.66026462029436,895.5305228783877,890.333650521124,5.1968723572637145,-1.8675369523041283,7.064409309567843,-0.4668358076862517,3.138624418748422,4.248082020288956,5.164936440644389,0.5,0.5416666666666666,6.337376237461768,93.66262376253823,97.88754125417945,1.5626731979880262,-4.349976000000197,931.7999880000001
2009-01-06,934.7000119999999,5392620000,917.5680054000017,892.16300045,937.0397658511957,847.2862350488043,90.00777869840843,901.5565981278666,893.6200476677074,7.9365504601591965,0.09328053018853723,7.843269929970659,0.7817132897939949,2.7658579896026843,4.765855436306182,5.396987959787726,0.5833333333333334,0.5833333333333334,0.0,100.0,97.88754125417945,3.3480053038589155,7.25,927.4500119999999
2009-01-07,906.650024,4704940000,920.7700072000016,892.0105010499999,936.6564799507858,847.364522149214,68.24465956664163,902.3402021081947,894.585231099729,7.754971008465759,1.625618625843982,6.129352382621777,-3.0009615534272482,-0.9935390999586382,1.4194344698956054,1.9569944202840406,0.5833333333333334,0.5416666666666666,39.20879607012784,57.85125010090171,83.83795795448003,2.4139248938146025,-28.04998799999987,934.7000119999999
2009-01-08,909.7299800000001,4991550000,922.0660032000017,893.0635009,938.3663322319431,847.7606695680569,61.37798864518756,903.4770910146262,895.7070643516009,7.770026663025305,2.854500233280247,4.915526429745059,0.3397072650383604,-1.001166861455452,1.557110790926973,2.116790659669386,0.5833333333333334,0.5416666666666666,34.903576163831666,61.74935522776824,73.20020177622338,2.4609153125370775,3.0799560000000383,906.650024
2009-01-09,890.349976,4716500000,913.7760008000017,892.6190002000001,937.8410455554385,847.3969548445616,42.88548614518841,901.4575348585299,895.310242992223,6.147291866306887,3.5130585598855757,2.634233306421311,-2.130302883939265,-2.882918770600291,-0.7791556838695739,-0.2691142095692375,0.5833333333333334,0.5416666666666666,61.99330699274572,32.061862288694755,50.55415587245496,2.1476969462518527,-19.3800040000001,909.7299800000001
2009-01-12,870.26001,4725050000,902.3380004000016,892.4524993499999,937.9929423480318,846.9120563519681,12.566873264672266,896.6579156495253,893.4546701779843,3.2032454715409813,3.451095942216657,-0.2478504706756759,-2.256412258273594,-4.000263891717907,-3.081890745695162,-2.4930136624222357,0.5833333333333334,0.5,90.07543593874762,0.0,31.27040583882106,0.8225632816733879,-20.089966000000004,890.349976
2009-01-13,871.7899779999999,5567460000,889.7559936000016,892.0554992500001,938.1973899408744,845.9136085591259,14.940717598950307,892.8320790880598,891.8498781648003,0.9822009232594837,2.9573169384252225,-1.9751160151657388,0.1758058491047911,-2.8372003344948356,-2.944289283457508,-2.14841076211496,0.5833333333333334,0.5,87.93681815018316,2.3742519436916547,11.478704744128864,0.41927707186239455,1.5299679999999398,870.26001
2009-01-14,842.6199949999999,5407880000,876.9499878000017,890.7579986500001,940.9612328540521,840.5547644459481,4.550770131825921,885.1071430745121,888.2032201525928,-3.096077078080725,1.7466381351240328,-4.842715213204758,-3.34598742083727,-4.45401962898306,-5.92836720670885,-5.218386599546116,0.5,0.5,100.0,0.0,0.7914173145639462,-3.4578360924542304,-29.169983000000002,871.7899779999999
2009-01-15,843.73999,7807350000,863.7519898000016,887.2859984999999,940.4759936960611,834.0960033039387,7.704623990747344,878.7429656784333,884.9096475486971,-6.166681870263801,0.16397413404646552,-6.330656004310266,0.13291816081341992,-3.175868965129298,-5.57774145914213,-4.844886952572648,0.5833333333333334,0.5,98.78367203168507,1.2163279683149177,1.1968599706689187,-2.953692519395424,1.1199950000001309,842.6199949999999
2009-01-16,850.1199949999999,6786040000,855.7059936000016,884.5709991,939.5904176892515,829.5515805107485,11.626081092576282,874.3394317279051,882.3326362487936,-7.993204520888526,-1.4674615969405331,-6.525742923947993,0.7561577115717686,-1.3186604204096994,-4.502895604581049,-4.019509831017265,0.5833333333333334,0.5416666666666666,91.85491027874158,8.145089721258413,3.1204725631911714,-4.549539580253438,6.380004999999869,843.73999
2009-01-20,805.219971,6375230000,842.6979858000017,880.5679961999998,946.0291141038465,815.1068782961531,8.750821943003102,863.7056685389966,876.6205869711052,-12.914918432108607,-3.756952963974149,-9.157965468134458,-5.281610156693223,-4.965431345540886,-8.708927027805276,-8.769047343635016,0.5,0.5,100.0,0.0,3.1204725631911714,-10.853033933019653,-44.90002399999992,850.1199949999999
2009-01-21,840.23999,6467830000,836.3879882000017,878.18599545,945.9532509441074,810.4187399558925,37.292574701620815,860.0955641483818,873.9257279362085,-13.830163787826791,-5.7715951287446785,-8.058568659082113,4.349124495323782,-0.2431863039181652,-3.9073204530111623,-4.6738098161044315,0.5,0.5416666666666666,72.9533457592896,33.508770437480315,13.88462005291297,-9.826142861036402,35.02001900000005,805.219971
2009-01-22,827.5,5843830000,833.3639892000017,875.9794952,947.4197471793238,804.5392432206761,32.87714663237964,855.0808619717077,870.486785126119,-15.405923154411312,-7.698460733878006,-7.7074624205333055,-1.5162322850165741,-0.8871239404689232,-4.454185392736365,-5.7373933505739885,0.5,0.5,82.7926923501669,26.171769871269262,19.89351343624992,-10.776862440754371,-12.739990000000034,840.23999
2009-01-23,831.950012,5832160000,831.0059936000018,874.41899715,948.3580513867527,800.4799429132473,44.900115471702605,851.5222696683682,867.632209338999,-16.109939670630865,-9.38075652122858,-6.729183149402285,0.5377658006042315,-0.1414325135868386,-2.981192529910693,-4.903379158198521,0.5,0.5416666666666666,79.35585995064672,40.15327953923764,33.27793994932913,-10.992831783551951,4.450012000000015,827.5
2009-01-26,836.570007,6039940000,828.2959960000019,872.8399962999999,948.667437422458,797.0125551775419,46.683942273819234,849.2219215655424,865.3313054620361,-16.109383896493682,-10.726481996281601,-5.382901900212081,0.5553212252372702,0.5573376700719312,-1.7734660037484522,-4.1529289140366465,0.5833333333333334,0.5833333333333334,75.7877463137349,47.093334390065614,37.80612793352424,-7.7295555225176935,4.619995000000017,831.950012
2009-01-27,845.7100220000001,5353260000,836.394006200002,871.4854979999998,948.277622762161,794.6933732378386,48.01119743288672,848.6816293246898,863.8778770574407,-15.196247732750976,-11.620435143575477,-3.5758125891754986,1.0925582944070409,1.7458755324152175,-0.07433664833057572,-2.9102909693654255,0.5833333333333334,0.5833333333333334,61.257250489759244,90.1782391029461,59.14161767741651,-7.037248349229952,9.140015000000062,836.570007
2009-01-28,874.090027,6199180000,843.164013600002,871.7190002,948.5130806662405,794.9249197337595,86.49710107158832,852.5906135824299,864.6343326087415,-12.043719026311578,-11.7050919201227,-0.3386271061888788,3.355760752708671,3.7278058772610816,3.4445450861837643,0.3360004710849387,0.6666666666666666,0.625,34.101951900128604,100.0,79.09052449767063,-1.8262424258211027,28.38000499999987,845.7100220000001
2009-01-29,845.1400150000001,5067060000,846.692016600002,869.4440001999999,946.5730737378221,792.3149266621776,52.775273782476916,851.4443676466715,863.1903090821681,-11.745941435496661,-11.713261823197493,-0.032679612299167715,-3.3120171956841125,0.19522001434397798,0.26684137620328013,-2.9034602556240148,0.6666666666666666,0.625,53.10696387249115,57.96429728473008,82.71417879589212,-2.886493083831337,-28.9500119999999,874.090027
2009-01-30,825.880005,5350580000,845.4780152000019,865.5755004499999,943.3239702969247,787.8270306030752,49.14557269901832,847.5113887779528,860.4265828538594,-12.915194075906584,-11.953648273739313,-0.9615458021672705,-2.2789135123367785,-2.0567911267091734,-1.5713916536488561,-4.923822840430947,0.5833333333333334,0.5833333333333334,70.00142703528512,29.99857296471489,62.65429008314839,-5.266173523274883,-19.26001000000008,845.1400150000001
2009-02-02,825.4400019999999,5673270000,843.2520142000019,860.25750115,933.3435640884868,787.1714382115133,46.414799464787066,844.1157908121139,857.834984272092,-13.7191934599781,-12.306757310987072,-1.4124361489910289,-0.05327686798762576,-1.9828504907824092,-1.4556887607537279,-4.7581134109469385,0.5833333333333334,0.5416666666666666,70.64031572734606,0.0,29.320956749815053,-2.0388779167292332,-0.440003000000047,825.880005
2009-02-03,838.51001,5886310000,841.8120118000019,855.81050105,922.1986317099528,789.4223703900471,50.97742944575007,843.2533629948656,856.4035046963814,-13.15014170151585,-12.475434189092828,-0.6747075124230211,1.5833989106818245,-0.46906230392448806,0.15677367957021296,-3.106066366457673,0.5833333333333334,0.5833333333333334,51.66253531142767,26.86536748953371,18.95464681808293,-0.6198568352793221,13.07000800000003,825.4400019999999
2009-02-04,832.22998,6420450000,833.4400024000018,850.6869994499999,906.3978207585343,794.9761781414655,43.006831038965366,841.5574579187324,854.6128732373902,-13.055415318657765,-12.591430415005817,-0.4639849036519479,-0.7489511067375345,-0.9503551398428942,-0.41601798906118,-3.5605360305445024,0.5,0.5416666666666666,60.78120075871583,13.956782139372004,13.607383209635303,-2.1044105661813015,-6.280030000000011,838.51001
2009-02-05,845.849976,6624030000,833.581994600002,847.64699705,896.7425184211977,798.5514756788023,32.70029981232924,842.2178453158506,853.9637697383242,-11.74592442247365,-12.422329216499385,0.6764047940257356,1.636566373155653,1.237766791643949,0.8053310136603807,-1.7098306314235905,0.5833333333333334,0.5416666666666666,41.00483234687656,41.95264853409638,27.59159938766743,5.045826788118744,13.619996000000015,832.22998
2009-02-06,868.599976,6484100000,842.125988800002,845.5904968500001,886.4996522590238,804.6813414409764,65.55286819166253,846.2766346518736,855.047933165115,-8.77129851324139,-11.692123075847787,2.9208245626063967,2.6896022516408986,3.476413404777231,3.225854386967814,1.243590243945415,0.5833333333333334,0.5416666666666666,7.971608154347945,88.71521443205837,48.20821503517565,3.375224499847947,22.75,845.849976
2009-02-09,869.8900150000001,5574370000,851.015991400002,844.5674988000001,881.6038403854587,807.5311572145414,88.30283009547274,849.9094623977392,856.1473466343658,-6.237884236626655,-10.601275308003562,4.363391071376906,0.14851934557273033,2.73240007165133,2.9469847869196335,1.6781964864814205,0.6666666666666666,0.5833333333333334,8.633113754823146,91.36688624517686,74.01158307044393,5.122660422960733,1.2900390000000925,868.599976
2009-02-10,827.159973,6770170000,848.745984000002,842.4124969500001,878.147093201313,806.6779006986872,50.86222629681151,846.4095409519331,854.000133772561,-7.590592820627876,-9.999138810528425,2.4085459899005492,-4.912120068420377,-2.3469984424765715,-2.0636298696987736,-2.8073137891807147,0.5833333333333334,0.5416666666666666,96.46460407779833,3.8694499369439903,61.317183538059815,-0.5757604340295362,-42.730042000000026,869.8900150000001
2009-02-11,833.73999,5926460000,849.047986000002,840.5099975500001,873.6138291251018,807.4061659748984,47.442351926524026,844.4603792670202,852.4993823820009,-8.039003114980687,-9.607111671418878,1.5681085564381902,0.7954950934261416,-1.4777038826414806,-1.2569788231733354,-1.6831986154284106,0.5833333333333334,0.5833333333333334,82.9393962284704,18.6726334590725,37.969656547064524,-0.3382881260766976,6.580016999999998,827.159973
2009-02-12,835.1900019999999,6476460000,846.915991200002,840.1384979000001,873.3093234839989,806.9676723160012,51.67383988433579,843.0341673797864,851.2172060574082,-8.18303867762188,-9.32229707265948,1.139258395037599,0.1739165708004364,-1.363859376616701,-0.982441198579678,-1.150174007890948,0.5833333333333334,0.5833333333333334,79.95890032944486,21.934751740117537,14.825611712044747,-1.243927555111811,1.4500119999999015,833.73999
2009-02-13,826.840027,5296650000,838.5640014000022,839.2934997499999,872.9357056279899,805.6512938720099,38.56889382614581,840.5427611675116,849.4114890901927,-8.86872792268116,-9.231583242663815,0.3628553199826552,-0.9997695111297528,-1.9832343756726927,-1.5126319045928383,-1.8309794886880615,0.5,0.5833333333333334,97.12225224961338,0.0,13.53579506639675,-5.405621679744894,-8.349974999999972,835.1900019999999
