Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2006-01-03,1268.800049,2554570000,1257.2440430000047,1262.1280089999998,1274.7183681055296,1249.53764989447,50.76102638550965,1260.54478044306,1256.8812915194444,3.6634889236156596,5.819787044119655,-2.1562981205039957,1.6430484390014397,0.7666573538031306,0.541551757992469,0.567817636307062,0.4166666666666667,0.5416666666666666,16.114310413137765,100.0,33.33333333333334,-0.30956369965243963,20.510009999999966,1248.290039
2006-01-04,1273.459961,2515330000,1260.6280274000048,1262.6965087499998,1276.2681841767646,1249.124833323235,54.91796534859573,1262.531731297974,1258.1093411105967,4.422390187377232,5.5403076727711715,-1.1179174853939395,0.36726921658560535,1.0725267221936983,0.8940203190965228,0.8839304575153586,0.5,0.5416666666666666,0.0,100.0,66.66666666666667,0.19828002242317844,4.659912000000077,1268.800049
2006-01-05,1273.47998,2433340000,1263.6900146000048,1263.1855102000002,1277.588712939328,1248.7823074606724,73.07896950598118,1264.2160772521315,1259.2479069542562,4.968170297875304,5.425880197791998,-0.4577098999166944,0.0015720164444218067,0.8481323071193361,0.8545880897875389,0.8056577851534348,0.5833333333333334,0.5833333333333334,0.0,100.0,100.0,0.48606778575865606,0.020019000000047527,1273.459961
2006-01-06,1285.449951,2446560000,1269.8959960000047,1264.589508,1281.8055292660706,1247.3734867339294,78.99655095054703,1267.4828270594958,1261.188799105793,6.29402795370288,5.599509748974175,0.6945182047287046,0.9399418277466746,1.4308405115345846,1.631324956362354,1.6834815111540866,0.6666666666666666,0.5833333333333334,0.0,100.0,100.0,2.0263116791878018,11.969970999999987,1273.47998
2006-01-09,1290.150024,2301490000,1278.267993000005,1266.3050109,1286.4402671389503,1246.1697546610499,87.2264924414446,1270.9700881272656,1263.3340750238822,7.636013103383448,6.006810419856031,1.6292026835274172,0.3656364058626795,1.3255895893774345,1.7981598599036297,1.9710143490645784,0.75,0.5833333333333334,0.0,100.0,100.0,2.4237491561889675,4.700072999999975,1285.449951
2006-01-10,1289.689941,2373080000,1282.4459714000052,1267.8210082,1290.198539868902,1245.4434765310982,98.91284910033711,1273.8500654923018,1265.2863613924835,8.563704099818324,6.51818915584849,2.0455149439698337,-0.03566120152240066,0.7435166989177877,1.582182805261324,1.8420821831956373,0.6666666666666666,0.5833333333333334,1.0990997727303056,98.90090022726969,99.6336334090899,2.1301959287944707,-0.4600829999999405,1290.150024
2006-01-11,1294.180054,2406130000,1286.5899900000052,1269.5085082,1294.4792325474195,1244.5377838525806,98.25064635511326,1276.9777560319478,1267.426634918966,9.551121112981718,7.124775547275138,2.4263455657065807,0.3481544561414732,0.7613196504929136,1.7617808532644867,2.0942620671341956,0.6666666666666666,0.5833333333333334,0.0,100.0,99.6336334090899,2.055015227482468,4.4901129999998375,1289.689941
2006-01-12,1286.060059,2318350000,1289.106005800005,1270.44000845,1296.4524795937614,1244.4275373062387,71.16933881007866,1278.3750334116482,1268.8068885545981,9.568144857050129,7.613449409230136,1.9546954478199927,-0.6274239024858297,-0.034326357874035845,1.0081395796037522,1.3581142135693678,0.5833333333333334,0.5833333333333334,17.694470136913285,82.30552986308672,93.73547669678548,1.3715277957593415,-8.119995000000017,1294.180054
2006-01-13,1287.609985,2206510000,1289.538012600005,1271.1835082000002,1298.299413236697,1244.0676031633034,72.57899056511731,1279.7957951944716,1270.1997105135167,9.596084680954846,8.009976463575079,1.586108217379767,0.12051738868286722,-0.09672790078130819,0.9246368838489014,1.3745057331325927,0.6666666666666666,0.625,14.316990308240001,74.11320840953388,85.4729127575402,2.472658652781702,1.5499260000001414,1286.060059
2006-01-17,1282.930054,2179970000,1288.094018600005,1271.78301385,1299.4017615866524,1244.1642661133478,44.75024105086777,1280.2779888568607,1271.1426989199229,9.135289936937852,8.235039158247634,0.9002507786902179,-0.36345873785687705,-0.4273886505866003,0.39545095928944946,0.9280464187711398,0.5833333333333334,0.5833333333333334,24.51513689851706,45.70487690378585,67.37453839213549,1.9679382860906809,-4.679931000000124,1287.609985
2006-01-18,1277.930054,2233200000,1285.7420412000051,1272.31351925,1299.978871833492,1244.648166666508,24.856078473589697,1279.9167681096515,1271.6454659628916,8.271302146759808,8.242291755950069,0.02901039080973966,-0.3897328606817406,-0.6584243111543613,-0.14890909039198452,0.47705949114150703,0.5833333333333334,0.5416666666666666,35.41075329785797,21.497865176713322,47.10531683001103,1.8741736559815338,-5.0,1282.930054
2006-01-19,1285.040039,2444020000,1283.9140382000048,1273.5695190000001,1301.1465159098473,1245.992522090153,42.48802986757639,1280.7049636312433,1272.637656558233,8.067307073010397,8.207294819362135,-0.13998774635173739,0.5563673049041581,-0.04550330109918755,0.16694176044047265,0.9778259472080594,0.6666666666666666,0.5416666666666666,19.917219464844276,43.75375384615416,36.985498642217784,2.9440273375441075,7.1099850000000515,1277.930054
2006-01-20,1261.48999,2845810000,1279.000024400005,1273.66301875,1301.0529210774423,1246.2731164225577,17.316398201747845,1277.7488138418212,1271.8119034798453,5.936910361975833,7.753217927884874,-1.8163075659090406,-1.8326315356155174,-1.4596974682917179,-1.6220353996316932,-0.8361993932836271,0.5833333333333334,0.5,71.23567948278058,0.0,21.750539674289172,-0.5761395584561417,-23.550048999999944,1285.040039
2006-01-23,1263.819946,2256070000,1274.242016600005,1273.7145140999999,1301.0220932185634,1246.4069349814363,24.85279290993512,1275.6059110969256,1271.2199066294866,4.386004467439079,7.079775235795716,-2.6937707683566368,0.18469873074458865,-0.9910193910566724,-1.3785477140695286,-0.6298715043752869,0.5833333333333334,0.5416666666666666,92.87258660613192,7.127413393868077,16.960389080007428,-0.7569939609589302,2.3299560000000383,1261.48999
2006-01-24,1266.859985,2608720000,1271.0280028000047,1273.6515135999998,1301.0191855053563,1246.2838416946433,27.302539752824178,1274.2603840050908,1270.8969494717467,3.3634345333441615,6.3365070953054055,-2.973072561961244,0.2405436794712511,-0.4832393218629722,-1.0987440878044614,-0.3893419218804311,0.5833333333333334,0.5833333333333334,83.5730055468841,16.426994453115892,7.851469282328004,-0.5198350271670559,3.040038999999979,1263.819946
2006-01-25,1264.680054,2617060000,1268.3780028000049,1273.4525145999999,1301.0300804936314,1245.8749487063683,28.882183644696795,1272.786487081231,1270.4364386960617,2.3500483851692024,5.539215353278165,-3.189166968108963,-0.17207355396895924,-0.41654190934657653,-1.1353390189440986,-0.5762502422489308,0.5,0.5833333333333334,90.24148744401387,12.213111066827889,11.922506304603965,-1.6157686251294683,-2.179931000000124,1266.859985
2006-01-26,1273.829956,2856780000,1266.135986200005,1274.31701045,1300.7213312189479,1247.9126896810521,45.671336626783386,1272.9470207610416,1270.6878103482052,2.25921041283641,4.883214365189815,-2.624003952353405,0.7234953987817152,0.3579407607864093,-0.31407504723134005,0.09648416448283856,0.5,0.625,62.25163095428615,47.243370452406275,25.294491990783367,-1.2649744368023972,9.149902000000111,1264.680054
2006-01-27,1283.719971,2623620000,1270.581982400005,1275.5945068,1301.1687328905173,1250.020280709483,48.68361503451185,1274.6043977208815,1271.6531555816714,2.9512421392100805,4.496819919993868,-1.5455777807837876,0.7763999388941948,1.1546533558985466,0.499013281227493,0.804554515909846,0.5833333333333334,0.625,31.99774402399449,94.39462737423607,51.28370296449009,-0.46289963271103024,9.890014999999948,1273.829956
2006-01-30,1285.189941,2282730000,1274.855981400005,1277.13300165,1300.988135027428,1253.2778682725723,92.23112784108682,1276.2329428407459,1272.6558804274734,3.577062413272415,4.312868418649578,-0.7358060053771629,0.1145086181727793,0.9562560637550656,0.6731391131834658,0.863651085332301,0.5833333333333334,0.625,27.501056590161056,100.0,80.54599927554746,-0.6946570511741049,1.469970000000103,1283.719971
2006-01-31,1280.079956,2708310000,1277.499975600005,1278.7224975000001,1298.3469087189467,1259.0980862810536,76.36201897532386,1276.8247910190926,1273.2058119513642,3.6189790677283327,4.174090548465329,-0.5551114807369961,-0.3976054306824093,0.34124176897192476,0.3120158008676954,0.4251091139798064,0.5833333333333334,0.5833333333333334,43.13267175004593,78.43883727860856,90.94448821761489,-0.46499406914555863,-5.1099850000000515,1285.189941
2006-02-01,1282.459961,2589410000,1281.0559570000048,1279.4054931,1298.5200628470213,1260.2909233529788,75.84505507788487,1277.6917402469244,1273.8913044734852,3.800435773439176,4.099359593460099,-0.29892382002092255,0.1859262766239254,0.3233384205465666,0.5323325437374282,0.5266514199746412,0.5833333333333334,0.625,19.716787847777255,88.48107323091064,88.97330350317309,-0.39996769674009874,2.380004999999983,1280.079956
2006-02-02,1270.839966,2565300000,1280.4579590000048,1279.27449335,1298.5954275802944,1259.9535591197057,57.7737656497225,1276.637621132013,1273.665279401375,2.972341730637936,3.873956020895666,-0.9016142902577298,-0.90607078219731,-0.6654397880304953,-0.2998196092731501,-0.4253960801443347,0.5833333333333334,0.5833333333333334,64.20376037591139,32.84989069955292,66.5899337363574,-0.942380916426791,-11.619995000000017,1282.459961
2006-02-03,1264.030029,2282210000,1276.5199706000046,1278.8019958,1299.1542624650951,1258.4497291349048,36.85628829492519,1274.6979915732418,1272.9515571494214,1.7464344238203466,3.448451701480602,-1.7020172776602553,-0.5358610983438328,-1.0714352112323526,-0.7438761286606165,-0.9900409807958883,0.5833333333333334,0.5833333333333334,89.28251370646305,0.0,40.44365464348787,-1.0876984195255428,-6.809936999999991,1270.839966
2006-02-06,1265.02002,2132360000,1272.4859864000045,1277.78049925,1298.7687092085823,1256.7922892914178,17.0542140712842,1273.2090728696662,1272.364035879094,0.8450369905722255,2.9277687592989268,-2.0827317687267013,0.078320212122106,-0.7518646841094395,-0.5358369089125524,-0.9665700487829461,0.5833333333333334,0.625,85.10532785489772,4.678615865698848,12.509502188417272,-1.5579295891495601,0.9899909999999181,1264.030029
2006-02-07,1254.780029,2366370000,1267.4260010000046,1276.0119995,1298.517499220251,1253.506499779749,9.07134511033975,1270.373835351256,1271.0615168510128,-0.6876814997567635,2.2046787074877887,-2.8923602072445522,-0.809472643760999,-1.1622337765834327,-1.2975774888447236,-1.7232744927839467,0.5833333333333334,0.5833333333333334,100.0,0.0,1.5595386218996314,-0.5319075896908243,-10.239990999999918,1265.02002
2006-02-08,1265.650024,2456860000,1264.0640136000045,1274.81000365,1296.8016373749724,1252.8183699250276,33.18578312694817,1269.6470951433705,1270.6606655287155,-1.0135703853450195,1.561028888921227,-2.5745992742662462,0.8662868988011299,-0.11679786822911879,-0.45447314824937957,-0.8466448417037268,0.5833333333333334,0.5833333333333334,64.25509222124684,35.74490777875315,13.474507881484016,0.144805279089966,10.869995000000017,1254.780029
2006-02-09,1263.780029,2441920000,1262.6520262000045,1273.2900024,1293.7967673695948,1252.7832374304053,27.971728426554854,1268.744469582852,1270.1509887488107,-1.4065191659587981,0.9675192779452219,-2.37403844390402,-0.1477497700422765,-0.018722366290788498,-0.5814818374395689,-0.961785224511989,0.5,0.5416666666666666,70.40438656974747,29.595613430252538,21.780173736335247,-0.2431173165517607,-1.8699950000000172,1265.650024
2006-02-10,1266.98999,2290050000,1263.2440184000047,1272.3364989499999,1292.1032313919548,1252.569766508045,44.33658322317799,1268.4745496470287,1269.9168406933431,-1.4422910463144945,0.4855572130932785,-1.927848259407773,0.2539968132381384,0.286135927624487,-0.34405295912705436,-0.6503464314945844,0.5833333333333334,0.5416666666666666,59.84874602728218,44.11123914610779,36.48392011837118,0.1826498324769268,3.209961000000021,1263.780029
2006-02-13,1262.859985,1850080000,1262.8120114000046,1271.09899895,1289.9157576888765,1252.2822402111233,48.13151338721916,1267.6107704705628,1269.3941106419843,-1.7833401714215142,0.031777736190319816,-1.815117907611834,-0.3259698208033974,-0.02533509318431815,-0.5974266440463042,-0.8858228573914193,0.5,0.5,73.42986063228327,29.19066419671853,34.299172257692966,-0.8611801715236147,-4.130004999999983,1266.98999
