Date,High,Low,Open,Close,Volume,Adj Close
2012-01-03,7073.7900390625,7005.39013671875,7005.39013671875,7053.3798828125,1818200.0,7053.35400390625
2012-01-04,7116.22021484375,7064.580078125,7093.06982421875,7082.97021484375,2132200.0,7082.94384765625
2012-01-05,7130.85986328125,7073.31982421875,7099.35009765625,7130.85986328125,2209000.0,7130.8330078125
2012-01-06,7139.0400390625,7090.47021484375,7129.52978515625,7120.509765625,2354400.0,7120.48291015625
2012-01-09,7103.08984375,7050.25,7103.08984375,7093.0400390625,1741000.0,7093.013671875
2012-01-10,7181.740234375,7128.85986328125,7128.85986328125,7178.8701171875,2546400.0,7178.8427734375
2012-01-11,7212.35986328125,7184.3798828125,7203.10009765625,7188.2099609375,2389000.0,7188.1826171875
2012-01-12,7209.740234375,7173.8701171875,7202.3798828125,7186.580078125,2178800.0,7186.552734375
2012-01-13,7249.93994140625,7169.919921875,7226.240234375,7181.5400390625,2530000.0,7181.5126953125
2012-01-16,7258.83984375,7091.35009765625,7241.919921875,7103.6201171875,2092600.0,7103.59375
2012-01-17,7221.080078125,7118.35986328125,7144.2001953125,7221.080078125,2607400.0,7221.052734375
2012-01-18,7245.1298828125,7194.5498046875,7235.5400390625,7233.68994140625,3019600.0,7233.66259765625
2012-01-30,7443.02978515625,7382.72021484375,7382.72021484375,7407.41015625,3584800.0,7407.38232421875
2012-01-31,7517.080078125,7421.009765625,7436.52001953125,7517.080078125,4300400.0,7517.0517578125
2012-02-01,7566.080078125,7488.97021484375,7520.35986328125,7549.2099609375,4049800.0,7549.18115234375
2012-02-02,7652.4599609375,7578.759765625,7613.7900390625,7652.4599609375,4452800.0,7652.43115234375
2012-02-03,7674.990234375,7608.41015625,7658.68017578125,7674.990234375,4261800.0,7674.96142578125
2012-02-06,7752.27978515625,7677.56005859375,7752.27978515625,7687.97998046875,3712400.0,7687.951171875
2012-02-07,7751.759765625,7673.91015625,7680.35986328125,7707.43994140625,2997600.0,7707.4111328125
2012-02-08,7869.91015625,7766.3798828125,7766.3798828125,7869.91015625,3991000.0,7869.88037109375
2012-02-09,7910.77978515625,7840.3798828125,7863.35986328125,7910.77978515625,4228800.0,7910.74951171875
2012-02-10,7941.6298828125,7848.77978515625,7922.60986328125,7862.27001953125,3965600.0,7862.240234375
2012-02-13,7917.9599609375,7837.580078125,7849.2099609375,7912.91015625,3467600.0,7912.8798828125
2012-02-14,7937.27978515625,7829.759765625,7937.27978515625,7884.080078125,3394800.0,7884.0498046875
2012-02-15,8011.8701171875,7902.080078125,7919.41015625,8005.240234375,3961800.0,8005.20947265625
2012-02-16,8010.5,7851.6201171875,7983.75,7869.7001953125,4457800.0,7869.67041015625
2012-02-17,8013.4599609375,7862.10986328125,7956.91015625,7894.35986328125,3787200.0,7894.32958984375
2012-02-20,7985.5,7913.64990234375,7959.990234375,7954.81982421875,2815200.0,7954.78955078125
2012-02-21,7973.47021484375,7870.259765625,7953.06005859375,7921.5,2942600.0,7921.4697265625
2012-02-22,8018.5400390625,7897.64990234375,7908.3798828125,8001.68017578125,3485200.0,8001.6494140625
2012-02-23,7991.919921875,7935.419921875,7981.919921875,7937.2998046875,2861400.0,7937.26953125
2012-02-24,7974.580078125,7899.6201171875,7971.6201171875,7959.33984375,2811000.0,7959.3095703125
2012-02-29,8121.43994140625,8046.14013671875,8046.14013671875,8121.43994140625,3454400.0,8121.4091796875
2012-03-01,8151.7001953125,8103.75,8127.56982421875,8118.33984375,2838000.0,8118.30908203125
2012-03-02,8170.72021484375,8114.14013671875,8161.8701171875,8144.0400390625,3160600.0,8144.00927734375
2012-03-05,8115.490234375,7998.9599609375,8105.27001953125,8004.740234375,2834600.0,8004.70947265625
2012-03-06,8028.02001953125,7860.8701171875,8006.85009765625,7937.97021484375,3057000.0,7937.93994140625
2012-03-07,7937.10986328125,7824.4501953125,7846.490234375,7903.080078125,2595200.0,7903.0498046875
2012-03-08,8000.93017578125,7905.5,7952.93994140625,7984.56005859375,2728800.0,7984.529296875
2012-03-09,8027.080078125,7965.68017578125,8012.58984375,8016.009765625,2700200.0,8015.97900390625
2012-03-12,8028.8701171875,7927.5498046875,8028.8701171875,7927.5498046875,2189200.0,7927.51953125
2012-03-13,8045.60986328125,7974.3798828125,7990.60009765625,8031.509765625,2546000.0,8031.47900390625
2012-03-14,8170.31005859375,8113.759765625,8132.9599609375,8125.259765625,3113400.0,8125.22900390625
2012-03-15,8142.97998046875,8088.10009765625,8141.93017578125,8121.6201171875,2435400.0,8121.58935546875
2012-03-16,8130.52001953125,8054.93994140625,8130.27978515625,8054.93994140625,2726400.0,8054.9091796875
2012-03-19,8123.14990234375,7997.0498046875,8113.4599609375,8043.919921875,2103800.0,8043.88916015625
2012-03-20,8062.91015625,7965.9599609375,8062.91015625,7972.7001953125,1996000.0,7972.669921875
2012-03-21,8013.669921875,7940.18994140625,7993.4599609375,7981.93994140625,2182400.0,7981.9091796875
2012-03-22,8075.97021484375,7995.56982421875,7997.66015625,8059.93994140625,2196000.0,8059.9091796875
2012-03-23,8076.60986328125,8030.8798828125,8067.93017578125,8076.60986328125,1973800.0,8076.5791015625
2012-03-26,8073.93017578125,7958.72021484375,8073.93017578125,7967.6201171875,2166800.0,7967.58984375
2012-03-27,8033.22021484375,7978.740234375,8033.22021484375,8029.4599609375,1976800.0,8029.42919921875
2012-03-28,8085.43017578125,8013.7998046875,8074.64013671875,8038.06982421875,1997800.0,8038.0390625
2012-03-29,7997.8701171875,7808.5498046875,7997.8701171875,7872.66015625,3208800.0,7872.63037109375
