Date,High,Low,Open,Close,Volume,Adj Close
2013-04-05,14606.1103515625,14434.4296875,14606.1103515625,14565.25,131250000,14565.25
2013-04-08,14613.48046875,14497.7998046875,14565.25,14613.48046875,106680000,14613.48046875
2013-04-09,14716.4599609375,14598.5,14613.48046875,14673.4599609375,128580000,14673.4599609375
2013-04-10,14826.66015625,14673.4599609375,14673.4599609375,14802.240234375,120520000,14802.240234375
2013-04-11,14887.509765625,14785.3603515625,14802.240234375,14865.1396484375,144570000,14865.1396484375
2013-04-12,14865.2099609375,14790.5703125,14865.1396484375,14865.0595703125,119570000,14865.0595703125
2013-04-15,14865.0595703125,14598.580078125,14865.0595703125,14599.2001953125,161680000,14599.2001953125
2013-04-16,14761.73046875,14599.2001953125,14599.2001953125,14756.7802734375,126320000,14756.7802734375
2013-04-17,14756.7802734375,14560.8095703125,14756.7802734375,14618.58984375,168010000,14618.58984375
2013-04-18,14650.259765625,14495.2900390625,14618.58984375,14537.1396484375,158050000,14537.1396484375
2013-04-19,14553.73046875,14444.0302734375,14537.1396484375,14547.509765625,207200000,14547.509765625
2013-04-22,14588.830078125,14457.599609375,14547.509765625,14567.169921875,146890000,14567.169921875
2013-04-23,14721.419921875,14554.2900390625,14567.169921875,14719.4599609375,137320000,14719.4599609375
2013-04-24,14747.419921875,14666.5400390625,14719.4599609375,14676.2998046875,138020000,14676.2998046875
2013-04-25,14768.0498046875,14665.4501953125,14676.2998046875,14700.7998046875,129600000,14700.7998046875
2013-04-26,14743.490234375,14684.8203125,14700.7998046875,14712.5498046875,128910000,14712.5498046875
2013-04-29,14844.9599609375,14712.5498046875,14712.5498046875,14818.75,97060000,14818.75
2013-04-30,14839.7998046875,14734.4697265625,14818.75,14839.7998046875,148250000,14839.7998046875
2013-05-01,14839.7998046875,14687.0498046875,14839.7998046875,14700.9501953125,112620000,14700.9501953125
2013-05-02,14834.6298828125,14700.9501953125,14700.9501953125,14831.580078125,91180000,14831.580078125
2013-05-03,15009.58984375,14831.580078125,14831.580078125,14973.9599609375,119890000,14973.9599609375
2013-05-06,14988.8701171875,14941.08984375,14973.9599609375,14968.8896484375,116160000,14968.8896484375
2013-05-07,15056.669921875,14968.8896484375,14968.8896484375,15056.2001953125,117230000,15056.2001953125
2013-05-08,15106.8095703125,15021.8701171875,15056.2001953125,15105.1201171875,113510000,15105.1201171875
2013-05-09,15144.830078125,15046.8701171875,15105.1201171875,15082.6201171875,97810000,15082.6201171875
2013-05-10,15118.490234375,15038.1796875,15082.6201171875,15118.490234375,98980000,15118.490234375
2013-05-13,15113.419921875,15053.4599609375,15113.419921875,15091.6796875,94280000,15091.6796875
2013-05-14,15219.5498046875,15089.2998046875,15091.6796875,15215.25,124590000,15215.25
2013-05-15,15301.33984375,15175.3896484375,15211.8701171875,15275.6904296875,124030000,15275.6904296875
2013-05-16,15302.490234375,15215.8203125,15273.919921875,15233.2197265625,145090000,15233.2197265625
2013-05-17,15357.400390625,15234.75,15234.75,15354.400390625,175750000,15354.400390625
2013-05-20,15391.83984375,15314.150390625,15348.330078125,15335.2802734375,116420000,15335.2802734375
2013-05-21,15434.5,15325.6796875,15334.9697265625,15387.580078125,122970000,15387.580078125
2013-05-22,15542.400390625,15265.9599609375,15387.1201171875,15307.169921875,171850000,15307.169921875
2013-05-23,15348.41015625,15180.23046875,15300.5703125,15294.5,148810000,15294.5
2013-05-24,15306.7099609375,15199.6298828125,15290.740234375,15303.099609375,105660000,15303.099609375
2013-05-28,15521.490234375,15307.330078125,15307.330078125,15409.3896484375,130680000,15409.3896484375
2013-05-29,15400.25,15229.5302734375,15399.9404296875,15302.7998046875,114020000,15302.7998046875
2013-05-30,15398.7001953125,15280.990234375,15306.01953125,15324.5302734375,121150000,15324.5302734375
2013-05-31,15392.3798828125,15115.5703125,15322.2197265625,15115.5703125,208830000,15115.5703125
2013-06-03,15254.1103515625,15123.5498046875,15123.5498046875,15254.0302734375,147980000,15254.0302734375
2013-06-04,15304.98046875,15100.7802734375,15255.2197265625,15177.5400390625,134280000,15177.5400390625
2013-06-05,15168.6298828125,14945.5703125,15168.099609375,14960.58984375,141400000,14960.58984375
2013-06-06,15040.6201171875,14844.2197265625,14955.4501953125,15040.6201171875,140410000,15040.6201171875
2013-06-07,15255.580078125,15044.4599609375,15044.4599609375,15248.1201171875,137380000,15248.1201171875
2013-06-10,15300.6396484375,15211.25,15247.8095703125,15238.58984375,94250000,15238.58984375
2013-06-11,15251.0703125,15086.08984375,15231.3798828125,15122.01953125,101610000,15122.01953125
2013-06-12,15241.2802734375,14981.2099609375,15130.3896484375,14995.23046875,105770000,14995.23046875
2013-06-13,15202.26953125,14953.4501953125,14992.5400390625,15176.080078125,104490000,15176.080078125
2013-06-14,15205.919921875,15044.7998046875,15178.080078125,15070.1796875,107430000,15070.1796875
2013-06-17,15261.7099609375,15078.7099609375,15078.7099609375,15179.849609375,139250000,15179.849609375
2013-06-18,15340.08984375,15186.2998046875,15186.2998046875,15318.23046875,99210000,15318.23046875
2013-06-19,15322.0703125,15112.1103515625,15315.4697265625,15112.1904296875,111380000,15112.1904296875
2013-06-20,15105.509765625,14732.0302734375,15105.509765625,14758.3203125,172630000,14758.3203125
2013-06-21,14858.5595703125,14688.4296875,14760.6201171875,14799.400390625,420080000,14799.400390625
2013-06-24,14795.7900390625,14551.26953125,14795.7900390625,14659.5595703125,158670000,14659.5595703125
2013-06-25,14812.0302734375,14669.6904296875,14669.6904296875,14760.3095703125,135940000,14760.3095703125
2013-06-26,14938.98046875,14769.6796875,14769.990234375,14910.1396484375,133230000,14910.1396484375
2013-06-27,15075.009765625,14921.2802734375,14921.2802734375,15024.490234375,113650000,15024.490234375
2013-06-28,15034.6298828125,14884.7998046875,15016.580078125,14909.599609375,230000000,14909.599609375
2013-07-01,15083.2802734375,14911.599609375,14911.599609375,14974.9599609375,120570000,14974.9599609375
2013-07-02,15049.2197265625,14870.509765625,14974.9599609375,14932.41015625,116610000,14932.41015625
2013-07-03,15025.900390625,14858.9296875,14923.73046875,14988.3701171875,61000000,14988.3701171875
2013-07-05,15137.509765625,14971.2001953125,14995.4599609375,15135.83984375,94560000,15135.83984375
2013-07-08,15262.7197265625,15137.2197265625,15137.2197265625,15224.6904296875,136820000,15224.6904296875
2013-07-09,15320.419921875,15228.4599609375,15228.4599609375,15300.33984375,109270000,15300.33984375
2013-07-10,15348.9501953125,15258.8896484375,15298.0302734375,15291.66015625,105050000,15291.66015625
2013-07-11,15483.5498046875,15298.0,15298.0,15460.919921875,124950000,15460.919921875
2013-07-12,15498.3896484375,15410.26953125,15460.6904296875,15464.2998046875,130140000,15464.2998046875
2013-07-15,15509.48046875,15455.76953125,15459.6904296875,15484.259765625,99430000,15484.259765625
2013-07-16,15498.16015625,15415.7099609375,15485.0302734375,15451.849609375,105970000,15451.849609375
2013-07-17,15502.0,15438.1201171875,15456.919921875,15470.51953125,126240000,15470.51953125
2013-07-18,15589.400390625,15465.91015625,15465.91015625,15548.5400390625,136270000,15548.5400390625
2013-07-19,15544.5498046875,15491.9599609375,15524.26953125,15543.740234375,229260000,15543.740234375
2013-07-22,15576.2099609375,15516.2001953125,15543.9697265625,15545.5498046875,180920000,15545.5498046875
2013-07-23,15604.2197265625,15544.0595703125,15547.0,15567.740234375,98700000,15567.740234375
2013-07-24,15602.599609375,15496.83984375,15576.6904296875,15542.240234375,99320000,15542.240234375
2013-07-25,15560.330078125,15455.58984375,15539.169921875,15555.6103515625,103260000,15555.6103515625
2013-07-26,15560.9697265625,15405.16015625,15547.849609375,15558.830078125,94880000,15558.830078125
2013-07-29,15557.1396484375,15482.26953125,15557.1396484375,15521.9697265625,87240000,15521.9697265625
2013-07-30,15593.91015625,15479.1298828125,15534.490234375,15520.58984375,117550000,15520.58984375
2013-07-31,15634.3203125,15492.9599609375,15528.5703125,15499.5400390625,145120000,15499.5400390625
2013-08-01,15650.6904296875,15503.849609375,15503.849609375,15628.01953125,111040000,15628.01953125
2013-08-02,15658.4296875,15558.6796875,15627.5595703125,15658.3603515625,104840000,15658.3603515625
2013-08-05,15655.2099609375,15584.830078125,15651.98046875,15612.1298828125,76850000,15612.1298828125
2013-08-06,15608.4404296875,15473.400390625,15608.4404296875,15518.740234375,87730000,15518.740234375
2013-08-07,15516.2099609375,15421.75,15516.2099609375,15470.669921875,88430000,15470.669921875
2013-08-08,15557.1201171875,15418.599609375,15477.26953125,15498.3203125,90990000,15498.3203125
2013-08-09,15507.759765625,15346.650390625,15496.6298828125,15425.509765625,81180000,15425.509765625
2013-08-12,15441.75,15359.9296875,15415.2197265625,15419.6796875,78060000,15419.6796875
2013-08-13,15504.1396484375,15342.33984375,15420.6796875,15451.009765625,84790000,15451.009765625
2013-08-14,15453.080078125,15316.6201171875,15447.7099609375,15337.66015625,91030000,15337.66015625
2013-08-15,15332.7099609375,15094.0302734375,15332.7099609375,15112.1904296875,128340000,15112.1904296875
2013-08-16,15139.76953125,15054.3798828125,15112.5703125,15081.4697265625,151620000,15081.4697265625
2013-08-19,15106.3896484375,15005.419921875,15076.7900390625,15010.740234375,111660000,15010.740234375
2013-08-20,15074.919921875,14992.16015625,15011.8203125,15002.990234375,102340000,15002.990234375
2013-08-21,15019.7001953125,14880.83984375,14993.8095703125,14897.5498046875,98340000,14897.5498046875
2013-08-22,14989.1201171875,14899.0,14908.599609375,14963.740234375,153490000,14963.740234375
2013-08-23,15025.5595703125,14931.240234375,14988.7802734375,15010.509765625,131860000,15010.509765625
2013-08-26,15049.98046875,14945.240234375,15014.580078125,14946.4599609375,102820000,14946.4599609375
2013-08-27,14939.25,14765.419921875,14939.25,14776.1298828125,118610000,14776.1298828125
2013-08-28,14867.400390625,14760.41015625,14770.990234375,14824.509765625,104620000,14824.509765625
2013-08-29,14916.009765625,14792.1103515625,14817.91015625,14840.9501953125,93170000,14840.9501953125
2013-08-30,14848.240234375,14762.349609375,14844.099609375,14810.3095703125,135850000,14810.3095703125
2013-09-03,14933.349609375,14777.48046875,14801.5498046875,14833.9599609375,142530000,14833.9599609375
2013-09-04,14956.740234375,14799.08984375,14832.419921875,14930.8701171875,122150000,14930.8701171875
2013-09-05,14987.4697265625,14923.26953125,14929.490234375,14937.48046875,101010000,14937.48046875
2013-09-06,15009.83984375,14789.400390625,14941.5498046875,14922.5,108410000,14922.5
2013-09-09,15088.41015625,14927.1904296875,14927.1904296875,15063.1201171875,90660000,15063.1201171875
2013-09-10,15192.1298828125,15067.23046875,15067.23046875,15191.0595703125,103200000,15191.0595703125
2013-09-11,15326.599609375,15194.1298828125,15194.1298828125,15326.599609375,102090000,15326.599609375
2013-09-12,15345.3203125,15283.259765625,15327.1396484375,15300.6396484375,99760000,15300.6396484375
2013-09-13,15380.9697265625,15312.8603515625,15312.8603515625,15376.0595703125,90890000,15376.0595703125
2013-09-16,15549.8701171875,15381.3603515625,15381.3603515625,15494.7802734375,105740000,15494.7802734375
2013-09-17,15555.0703125,15503.150390625,15503.150390625,15529.73046875,104480000,15529.73046875
2013-09-18,15709.580078125,15470.16015625,15533.0302734375,15676.9404296875,145410000,15676.9404296875
2013-09-19,15695.8896484375,15625.4501953125,15677.8603515625,15636.5498046875,116280000,15636.5498046875
2013-09-20,15654.76953125,15448.08984375,15635.08984375,15451.08984375,379650000,15451.08984375
2013-09-23,15466.9501953125,15368.25,15452.3095703125,15401.3798828125,94920000,15401.3798828125
2013-09-24,15433.75,15327.1396484375,15402.5400390625,15334.58984375,85430000,15334.58984375
2013-09-25,15372.48046875,15253.16015625,15339.01953125,15273.259765625,81890000,15273.259765625
2013-09-26,15387.1904296875,15274.419921875,15274.419921875,15328.2998046875,79050000,15328.2998046875
2013-09-27,15317.4501953125,15211.8095703125,15317.4501953125,15258.240234375,95660000,15258.240234375
2013-09-30,15249.8203125,15086.7099609375,15249.8203125,15129.669921875,122330000,15129.669921875
2013-10-01,15208.400390625,15110.33984375,15132.490234375,15191.7001953125,82460000,15191.7001953125
2013-10-02,15182.650390625,15044.7099609375,15182.650390625,15133.1396484375,86090000,15133.1396484375
2013-10-03,15127.23046875,14947.0302734375,15127.23046875,14996.48046875,91300000,14996.48046875
2013-10-04,15083.990234375,14972.330078125,14994.6796875,15072.580078125,75100000,15072.580078125
2013-10-07,15069.2998046875,14920.830078125,15069.2998046875,14936.240234375,79620000,14936.240234375
2013-10-08,14938.0400390625,14773.4697265625,14938.0400390625,14776.5302734375,102690000,14776.5302734375
2013-10-09,14852.5,14719.4296875,14778.1904296875,14802.98046875,103190000,14802.98046875
2013-10-10,15126.0703125,14806.3896484375,14806.3896484375,15126.0703125,106540000,15126.0703125
2013-10-11,15237.2998046875,15100.1298828125,15126.51953125,15237.1103515625,85730000,15237.1103515625
2013-10-14,15309.48046875,15136.3798828125,15231.330078125,15301.259765625,81420000,15301.259765625
2013-10-15,15301.91015625,15161.330078125,15300.2998046875,15168.009765625,91440000,15168.009765625
2013-10-16,15374.150390625,15170.7001953125,15170.7001953125,15373.830078125,92850000,15373.830078125
2013-10-17,15376.1103515625,15229.01953125,15369.4599609375,15371.650390625,108490000,15371.650390625
2013-10-18,15412.9697265625,15321.8095703125,15371.7099609375,15399.650390625,156660000,15399.650390625
2013-10-21,15410.1796875,15362.66015625,15401.3203125,15392.2001953125,93660000,15392.2001953125
2013-10-22,15518.099609375,15394.2197265625,15394.2197265625,15467.66015625,107030000,15467.66015625
2013-10-23,15465.66015625,15366.1904296875,15465.33984375,15413.330078125,90630000,15413.330078125
2013-10-24,15528.6298828125,15414.1298828125,15414.8701171875,15509.2099609375,89240000,15509.2099609375
2013-10-25,15570.599609375,15512.9599609375,15523.7197265625,15570.2802734375,109900000,15570.2802734375
2013-10-28,15599.08984375,15533.48046875,15569.1904296875,15568.9296875,92760000,15568.9296875
2013-10-29,15683.080078125,15572.2099609375,15572.2099609375,15680.349609375,86600000,15680.349609375
2013-10-30,15721.0,15574.51953125,15680.740234375,15618.759765625,79170000,15618.759765625
2013-10-31,15651.8603515625,15544.6904296875,15619.919921875,15545.75,114050000,15545.75
2013-11-01,15649.400390625,15543.25,15558.009765625,15615.5498046875,101830000,15615.5498046875
2013-11-04,15658.900390625,15588.48046875,15621.2001953125,15639.1201171875,71200000,15639.1201171875
2013-11-05,15651.8896484375,15522.1796875,15631.2197265625,15618.2197265625,91890000,15618.2197265625
2013-11-06,15750.2900390625,15628.7197265625,15628.7197265625,15746.8798828125,109200000,15746.8798828125
2013-11-07,15797.6796875,15586.330078125,15751.3095703125,15593.98046875,103860000,15593.98046875
2013-11-08,15764.2900390625,15579.349609375,15591.5400390625,15761.7802734375,101200000,15761.7802734375
2013-11-11,15791.4501953125,15737.2197265625,15759.2802734375,15783.099609375,58860000,15783.099609375
2013-11-12,15793.3798828125,15708.2900390625,15773.150390625,15750.669921875,79260000,15750.669921875
2013-11-13,15822.98046875,15672.0,15739.5,15821.6298828125,92450000,15821.6298828125
2013-11-14,15884.990234375,15798.740234375,15806.2197265625,15876.2197265625,123860000,15876.2197265625
2013-11-15,15962.98046875,15875.900390625,15876.16015625,15961.7001953125,126460000,15961.7001953125
2013-11-18,16030.2802734375,15942.169921875,15962.7197265625,15976.01953125,94860000,15976.01953125
2013-11-19,16025.849609375,15943.7802734375,15974.0595703125,15967.0302734375,84570000,15967.0302734375
2013-11-20,16016.849609375,15865.3701171875,15971.2001953125,15900.8203125,84350000,15900.8203125
2013-11-21,16016.0400390625,15908.0703125,15908.0703125,16009.990234375,79000000,16009.990234375
2013-11-22,16068.7802734375,15976.26953125,16008.7099609375,16064.76953125,81000000,16064.76953125
2013-11-25,16109.6298828125,16055.4599609375,16072.08984375,16072.5400390625,94040000,16072.5400390625
2013-11-26,16120.25,16070.9296875,16070.9296875,16072.7998046875,107450000,16072.7998046875
2013-11-27,16107.990234375,16057.33984375,16073.3701171875,16097.330078125,65730000,16097.330078125
2013-11-29,16174.509765625,16074.1396484375,16105.16015625,16086.41015625,69190000,16086.41015625
2013-12-02,16098.0,15986.23046875,16087.1201171875,16008.76953125,92590000,16008.76953125
2013-12-03,16004.7197265625,15859.6796875,16004.7197265625,15914.6201171875,103910000,15914.6201171875
2013-12-04,15960.3603515625,15791.2900390625,15910.509765625,15889.76953125,111180000,15889.76953125
2013-12-05,15896.1904296875,15809.3701171875,15886.5,15821.509765625,128080000,15821.509765625
2013-12-06,16022.349609375,15825.5498046875,15825.5498046875,16020.2001953125,98260000,16020.2001953125
2013-12-09,16058.400390625,16015.2900390625,16019.490234375,16025.5302734375,91810000,16025.5302734375
2013-12-10,16029.0595703125,15969.5302734375,16024.1201171875,15973.1298828125,79420000,15973.1298828125
2013-12-11,15997.2197265625,15827.7001953125,15970.75,15843.5302734375,107170000,15843.5302734375
2013-12-12,15845.1103515625,15703.7900390625,15844.8203125,15739.4296875,105870000,15739.4296875
2013-12-13,15792.7998046875,15717.919921875,15745.66015625,15755.3603515625,83180000,15755.3603515625
2013-12-16,15930.3095703125,15759.599609375,15759.599609375,15884.5703125,101470000,15884.5703125
2013-12-17,15917.9599609375,15836.4501953125,15884.0595703125,15875.259765625,101490000,15875.259765625
2013-12-18,16173.0400390625,15808.919921875,15876.5703125,16167.9697265625,129620000,16167.9697265625
2013-12-19,16194.7197265625,16121.5400390625,16162.509765625,16179.080078125,94980000,16179.080078125
2013-12-20,16287.83984375,16178.5703125,16178.5703125,16221.1396484375,285190000,16221.1396484375
2013-12-23,16318.1103515625,16225.25,16225.25,16294.6103515625,78930000,16294.6103515625
2013-12-24,16360.599609375,16295.7001953125,16295.7001953125,16357.5498046875,33640000,16357.5498046875
2013-12-26,16483.0,16370.9697265625,16370.9697265625,16479.880859375,50160000,16479.880859375
2013-12-27,16529.009765625,16461.23046875,16486.369140625,16478.41015625,47230000,16478.41015625
2013-12-30,16504.349609375,16476.869140625,16484.509765625,16504.2890625,54220000,16504.2890625
2013-12-31,16588.25,16511.48046875,16512.380859375,16576.66015625,78760000,16576.66015625
