Date,High,Low,Open,Close,Volume,Adj Close
2019/3/8,25466.14063,25252.46094,25347.38086,25450.24023,270500000,25450.24023
2019/3/11,25661.63086,25208,25208,25650.88086,309790000,25650.88086
2019/3/12,25675.43945,25522.16992,25600.30078,25554.66016,317730000,25554.66016
2019/3/13,25776.49023,25571.31055,25637.23047,25702.89063,331410000,25702.89063
2019/3/14,25752.83984,25621.31055,25692.31055,25709.93945,302790000,25709.93945
2019/3/15,25927.91016,25649.69922,25720.96094,25848.86914,616910000,25848.86914
2019/3/18,25924.76953,25785.66016,25801.88086,25914.09961,303170000,25914.09961
2019/3/19,26109.67969,25814.91992,25987.86914,25887.38086,342250000,25887.38086
2019/3/20,25929.51953,25670.63086,25867.78906,25745.66992,321980000,25745.66992
2019/3/21,26009.90039,25657.7793,25688.43945,25962.50977,335250000,25962.50977
2019/3/22,25877.00977,25501.44922,25844.65039,25502.32031,386510000,25502.32031
2019/3/25,25603.26953,25372.25977,25490.7207,25516.83008,303120000,25516.83008
2019/3/26,25796.28906,25544.7793,25649.56055,25657.73047,305110000,25657.73047
2019/3/27,25758.16992,25425.26953,25676.33984,25625.58984,270340000,25625.58984
2019/3/28,25743.41016,25576.68945,25693.32031,25717.46094,237170000,25717.46094
2019/3/29,25949.32031,25771.66992,25827.31055,25928.67969,300620000,25928.67969
2019/4/1,26280.90039,26071.68945,26075.09961,26258.41992,295570000,26258.41992
2019/4/2,26221.24023,26122.31055,26213.55078,26179.13086,250940000,26179.13086
2019/4/3,26282.16992,26138.4707,26238.0293,26218.13086,271980000,26218.13086
2019/4/4,26398.90039,26212.7793,26213.41992,26384.63086,233040000,26384.63086
2019/4/5,26487.57031,26370.82031,26427.56055,26424.99023,229550000,26424.99023
2019/4/8,26344.65039,26246.0293,26312.66992,26341.01953,229380000,26341.01953
2019/4/9,26246.33984,26103.14063,26243.53906,26150.58008,244410000,26150.58008
2019/4/10,26209.49023,26101.24023,26173.71094,26157.16016,203130000,26157.16016
2019/4/11,26229.88086,26062.58984,26188.21094,26143.05078,211680000,26143.05078
2019/4/12,26436.67969,26309.7207,26357.78906,26412.30078,369910000,26412.30078
2019/4/15,26424.84961,26316.41992,26407.75977,26384.76953,250620000,26384.76953
2019/4/16,26530.71094,26397.18945,26482.18945,26452.66016,302340000,26452.66016
2019/4/17,26501.01953,26391.85938,26468.5293,26449.53906,367780000,26449.53906
2019/4/18,26602.41992,26444.5293,26463.36914,26559.53906,332850000,26559.53906
2019/4/22,26553.05078,26458.60938,26510.76953,26511.05078,232570000,26511.05078
2019/4/23,26695.96094,26503.56055,26513.83008,26656.39063,311690000,26656.39063
2019/4/24,26680.58008,26582.85938,26652.56055,26597.05078,283370000,26597.05078
2019/4/25,26536.48047,26310.2793,26426.36914,26462.08008,296730000,26462.08008
2019/4/26,26543.56055,26392.55078,26454.61914,26543.33008,317290000,26543.33008
2019/4/29,26602.53906,26520.75,26559.86914,26554.39063,279450000,26554.39063
2019/4/30,26614.03906,26419.4707,26594.56055,26592.91016,340320000,26592.91016
2019/5/1,26689.39063,26426.38086,26639.06055,26430.14063,303850000,26430.14063
2019/5/2,26454.68945,26180.35938,26407.15039,26307.78906,287610000,26307.78906
2019/5/3,26534.96094,26370.08984,26379.14063,26504.94922,248900000,26504.94922
2019/5/6,26476.26953,26033.94922,26160.61914,26438.48047,283020000,26438.48047
2019/5/7,26276.90039,25789.71094,26276.90039,25965.08984,334960000,25965.08984
2019/5/8,26118.09961,25889.41016,25933.78906,25967.33008,276420000,25967.33008
2019/5/9,25884.89063,25517.39063,25878.84961,25828.35938,334760000,25828.35938
2019/5/10,26019.32031,25469.85938,25763.7207,25942.36914,294580000,25942.36914
2019/5/13,25568.06055,25222.50977,25568.06055,25324.99023,361240000,25324.99023
2019/5/14,25688.96094,25384.0293,25384.0293,25532.05078,291570000,25532.05078
2019/5/15,25724.89063,25341.93945,25400.13086,25648.01953,270720000,25648.01953
2019/5/16,25957.63086,25692.14063,25692.14063,25862.67969,320960000,25862.67969
2019/5/17,25948.74023,25657.7793,25719.94922,25764,283760000,25764
2019/5/20,25751.71094,25560.55078,25655.31055,25679.90039,279560000,25679.90039
2019/5/21,25898.26953,25779.60938,25782.33984,25877.33008,260870000,25877.33008
2019/5/22,25878.21094,25755.10938,25818.46094,25776.60938,241760000,25776.60938
2019/5/23,25657.99023,25328.08984,25657.99023,25490.4707,316940000,25490.4707
2019/5/24,25670.81055,25496.19922,25551.07031,25585.68945,201370000,25585.68945
2019/5/28,25717.63086,25342.2793,25616.55078,25347.76953,358980000,25347.76953
2019/5/29,25231.46094,24938.24023,25231.46094,25126.41016,298930000,25126.41016
2019/5/30,25218.53906,25066.75,25139.93945,25169.88086,215240000,25169.88086
2019/5/31,25046.31055,24809.50977,25046.31055,24815.03906,292230000,24815.03906
2019/6/3,24935.21094,24680.57031,24830.16016,24819.7793,328240000,24819.7793
2019/6/4,25343.76953,24962.82031,24962.82031,25332.17969,281690000,25332.17969
2019/6/5,25544.66016,25373.58008,25451,25539.57031,262660000,25539.57031
2019/6/6,25800.30078,25518.05078,25567.44922,25720.66016,248070000,25720.66016
2019/6/7,26072.75,25768.7207,25768.7207,25983.93945,263010000,25983.93945
2019/6/10,26210.60938,26054.31055,26090.2207,26062.67969,249280000,26062.67969
2019/6/11,26248.66992,25998.86914,26180.58984,26048.50977,253490000,26048.50977
2019/6/12,26082.09961,25958.66016,26040.30078,26004.83008,223690000,26004.83008
2019/6/13,26146.91016,25995.71094,26036.93945,26106.76953,213400000,26106.76953
2019/6/14,26162.2793,25988.08984,26076.35938,26089.60938,208020000,26089.60938
2019/6/17,26165.7793,26049.80078,26108.5293,26112.5293,199500000,26112.5293
2019/6/18,26527.18945,26227.80078,26228.90039,26465.53906,273490000,26465.53906
2019/6/19,26569.75,26415.05078,26490.16016,26504,240950000,26504
2019/6/20,26798.63086,26539.68945,26665.38086,26753.16992,278170000,26753.16992
2019/6/21,26907.36914,26705.86914,26749.11914,26719.13086,485560000,26719.13086
2019/6/24,26806.51953,26723.36914,26727.60938,26727.53906,232390000,26727.53906
2019/6/25,26752.31055,26527.66016,26731.60938,26548.2207,282160000,26548.2207
2019/6/26,26660.03906,26536.33008,26599.41992,26536.82031,274340000,26536.82031
2019/6/27,26607.24023,26465.32031,26523.7207,26526.58008,246930000,26526.58008
2019/6/28,26638.34961,26522.26953,26605.92969,26599.96094,499350000,26599.96094
2019/7/1,26890.64063,26616.21094,26805.85938,26717.42969,267670000,26717.42969
2019/7/2,26787.56055,26632.65039,26719.5293,26786.67969,219270000,26786.67969
2019/7/3,26966,26831.43945,26832.32031,26966,149840000,26966
2019/7/5,26950.81055,26733.33008,26867.75,26922.11914,192170000,26922.11914
2019/7/8,26839.14063,26744.86914,26835.64063,26806.14063,214290000,26806.14063
2019/7/9,26807.69922,26665.57031,26725.11914,26783.49023,218330000,26783.49023
2019/7/10,26983.44922,26813.10938,26851.96094,26860.19922,207990000,26860.19922
2019/7/11,27088.44922,26916.32031,26950.16016,27088.08008,252300000,27088.08008
2019/7/12,27333.78906,27135.44922,27139.49023,27332.0293,248390000,27332.0293
2019/7/15,27364.68945,27294.16992,27364.68945,27359.16016,199730000,27359.16016
2019/7/16,27398.67969,27290.24023,27349.32031,27335.63086,226000000,27335.63086
2019/7/17,27343.06055,27218.38086,27320.91016,27219.84961,193930000,27219.84961
2019/7/18,27266.81055,27068.78906,27191.98047,27222.9707,216070000,27222.9707
2019/7/19,27342.96094,27145.7793,27246.38086,27154.19922,287690000,27154.19922
2019/7/22,27227.76953,27088.90039,27174.17969,27171.90039,216310000,27171.90039
2019/7/23,27368.81055,27204.58008,27231.85938,27349.18945,248850000,27349.18945
2019/7/24,27291.03906,27191.11914,27262.24023,27269.9707,244320000,27269.9707
2019/7/25,27298.42969,27062.48047,27247.39063,27140.98047,241420000,27140.98047
2019/7/26,27213.69922,27123.25,27166,27192.44922,233650000,27192.44922
2019/7/29,27275.84961,27178.06055,27192.24023,27221.34961,250850000,27221.34961
2019/7/30,27224.35938,27069.85938,27145.39063,27198.01953,293250000,27198.01953
2019/7/31,27281.65039,26719.59961,27244.66992,26864.26953,385150000,26864.26953
2019/8/1,27175.58984,26548.71094,26879.85938,26583.41992,386320000,26583.41992
2019/8/2,26570.01953,26249.2207,26528.66016,26485.00977,327640000,26485.00977
2019/8/5,26259.23047,25523.38086,26259.23047,25717.74023,422240000,25717.74023
2019/8/6,26038.67969,25710.86914,25810.61914,26029.51953,318160000,26029.51953
2019/8/7,26073.21094,25440.39063,25814.2207,26007.07031,344790000,26007.07031
2019/8/8,26383.60938,26038.09961,26086.51953,26378.18945,282530000,26378.18945
2019/8/9,26413.35938,26097.64063,26337.08984,26287.43945,240260000,26287.43945
2019/8/12,26178.94922,25824.93945,26169.91016,25896.43945,199390000,25896.43945
2019/8/13,26426.9707,25833.25,25888.88086,26279.91016,308900000,26279.91016
2019/8/14,26035.08008,25471.58984,26035.08008,25479.41992,352250000,25479.41992
2019/8/15,25639.68945,25339.59961,25514.25,25579.39063,332600000,25579.39063
2019/8/16,25929.65039,25678.16992,25678.16992,25886.00977,276210000,25886.00977
2019/8/19,26222.32031,26020.06055,26020.06055,26135.78906,252640000,26135.78906
2019/8/20,26160.11914,25952,26086.85938,25962.43945,238100000,25962.43945
2019/8/21,26268.32031,26141.76953,26145.35938,26202.73047,208790000,26202.73047
2019/8/22,26388.7793,26099.00977,26271.64063,26252.24023,222810000,26252.24023
2019/8/23,26320.28906,25507.17969,26134.21094,25628.90039,364260000,25628.90039
2019/8/26,25941.25,25716.39063,25826.05078,25898.83008,222780000,25898.83008
2019/8/27,26054.01953,25721.84961,26014.46094,25777.90039,263530000,25777.90039
2019/8/28,26041.57031,25637.42969,25712.99023,26036.09961,207070000,26036.09961
2019/8/29,26408.83984,26185.71094,26249.08984,26362.25,208650000,26362.25
2019/8/30,26514.61914,26295.58984,26476.39063,26403.2793,216160000,26403.2793
2019/9/3,26198.25977,25978.2207,26198.25977,26118.01953,223210000,26118.01953
2019/9/4,26362.34961,26244.43945,26301.99023,26355.4707,202710000,26355.4707
2019/9/5,26836.30078,26603.15039,26603.15039,26728.15039,256670000,26728.15039
2019/9/6,26860.86914,26708.39063,26790.25,26797.46094,209700000,26797.46094
2019/9/9,26900.83008,26762.17969,26866.23047,26835.50977,273120000,26835.50977
2019/9/10,26909.42969,26717.05078,26805.83008,26909.42969,322340000,26909.42969
2019/9/11,27137.03906,26885.48047,26928.05078,27137.03906,272590000,27137.03906
2019/9/12,27306.73047,27105.00977,27197.32031,27182.44922,250010000,27182.44922
2019/9/13,27277.55078,27193.94922,27216.66992,27219.51953,255260000,27219.51953
2019/9/16,27172.86914,27032.56055,27146.06055,27076.82031,220620000,27076.82031
2019/9/17,27110.80078,26984.14063,27010.11914,27110.80078,223580000,27110.80078
2019/9/18,27161.92969,26899.15039,27075.39063,27147.08008,212860000,27147.08008
2019/9/19,27272.16992,27064.21094,27186.05078,27094.78906,212360000,27094.78906
2019/9/20,27194.75,26926.67969,27102.17969,26935.07031,497640000,26935.07031
2019/9/23,27011.07031,26831.33984,26851.44922,26949.99023,204240000,26949.99023
2019/9/24,27079.67969,26704.96094,27034.07031,26807.76953,301750000,26807.76953
2019/9/25,27016.56055,26755.85938,26866.71094,26970.71094,237220000,26970.71094
2019/9/26,27015.07031,26803.83984,27004.10938,26891.11914,229180000,26891.11914
2019/9/27,27012.53906,26715.82031,26987.25977,26820.25,217780000,26820.25
2019/9/30,26998.85938,26852.33008,26852.33008,26916.83008,222680000,26916.83008
2019/10/1,27046.21094,26562.2207,26962.53906,26573.03906,260110000,26573.03906
2019/10/2,26438.03906,25974.11914,26425.85938,26078.61914,309640000,26078.61914
2019/10/3,26205.19922,25743.46094,26039.01953,26201.03906,241610000,26201.03906
2019/10/4,26590.74023,26271.69922,26271.69922,26573.7207,221310000,26573.7207
2019/10/7,26655.83984,26424.53906,26502.33008,26478.01953,195200000,26478.01953
2019/10/8,26421.81055,26139.80078,26276.58984,26164.03906,244590000,26164.03906
2019/10/9,26424.31055,26249.75,26308.23047,26346.00977,190060000,26346.00977
2019/10/10,26603.31055,26314.50977,26317.34961,26496.66992,217680000,26496.66992
2019/10/11,27013.9707,26694.19922,26694.19922,26816.58984,282080000,26816.58984
2019/10/14,26874.33008,26749.17969,26766.42969,26787.35938,178620000,26787.35938
2019/10/15,27120.10938,26811.19922,26811.19922,27024.80078,245510000,27024.80078
2019/10/16,27058.33984,26943.28906,26972.31055,27001.98047,214660000,27001.98047
2019/10/17,27112.16016,26970.28906,27032.38086,27025.88086,222540000,27025.88086
2019/10/18,27018.25,26770.13086,27004.49023,26770.19922,288970000,26770.19922
2019/10/21,26852.66992,26747.61914,26852.66992,26827.64063,241030000,26827.64063
2019/10/22,26946.64063,26782.60938,26850.42969,26788.09961,265510000,26788.09961
2019/10/23,26896.89063,26745,26835.24023,26833.94922,247680000,26833.94922
2019/10/24,26931.7793,26714.33984,26893.92969,26805.5293,253590000,26805.5293
2019/10/25,27015.36914,26765.67969,26789.60938,26958.06055,274610000,26958.06055
2019/10/28,27167.88086,27028.71094,27040.33008,27090.7207,290770000,27090.7207
2019/10/29,27165.93945,27039.75977,27061.07031,27071.46094,269610000,27071.46094
2019/10/30,27204.35938,26999.64063,27110.71094,27186.68945,231750000,27186.68945
2019/10/31,27188.36914,26918.28906,27188.36914,27046.23047,273830000,27046.23047
2019/11/1,27347.42969,27142.94922,27142.94922,27347.35938,270870000,27347.35938
2019/11/4,27517.58008,27402.06055,27402.06055,27462.10938,273030000,27462.10938
2019/11/5,27560.35938,27453.55078,27500.23047,27492.63086,286350000,27492.63086
2019/11/6,27526.05078,27407.81055,27502.74023,27492.56055,237910000,27492.56055
2019/11/7,27774.66992,27590.16016,27590.16016,27674.80078,259020000,27674.80078
2019/11/8,27694.94922,27578.9707,27686.19922,27681.24023,221440000,27681.24023
2019/11/11,27714.39063,27517.66992,27580.66016,27691.49023,202350000,27691.49023
2019/11/12,27770.85938,27635.32031,27701.58984,27691.49023,213670000,27691.49023
2019/11/13,27806.40039,27587.19922,27622.03906,27783.58984,278390000,27783.58984
2019/11/14,27800.71094,27676.9707,27757.19922,27781.96094,303970000,27781.96094
2019/11/15,28004.89063,27843.53906,27843.53906,28004.89063,283720000,28004.89063
2019/11/18,28040.9707,27969.24023,27993.2207,28036.2207,252320000,28036.2207
2019/11/19,28090.21094,27894.51953,28079.75977,27934.01953,245890000,27934.01953
2019/11/20,27897.2793,27675.2793,27879.55078,27821.08984,258140000,27821.08984
2019/11/21,27828.33008,27708.33984,27820.2793,27766.28906,232020000,27766.28906
2019/11/22,27898.46094,27773.98047,27831.23047,27875.61914,214780000,27875.61914
2019/11/25,28068.68945,27917.76953,27917.76953,28066.4707,248420000,28066.4707
2019/11/26,28146.01953,28042.21094,28080.75,28121.67969,324050000,28121.67969
2019/11/27,28174.9707,28075.23047,28156.4707,28164,198210000,28164
2019/11/29,28119.50977,28042.5293,28103.16016,28051.41016,120630000,28051.41016
2019/12/2,28109.83984,27782.34961,28109.74023,27783.03906,236610000,27783.03906
2019/12/3,27524.74023,27325.13086,27501.98047,27502.81055,275350000,27502.81055
2019/12/4,27727.44922,27612.08008,27634.63086,27649.7793,218200000,27649.7793
2019/12/5,27745.19922,27562.80078,27736.05078,27677.78906,208600000,27677.78906
2019/12/6,28035.84961,27839.67969,27839.67969,28015.06055,223310000,28015.06055
2019/12/9,28010.41992,27906.14063,27987.05078,27909.59961,217000000,27909.59961
2019/12/10,27949.01953,27804,27900.65039,27881.7207,213250000,27881.7207
2019/12/11,27925.5,27801.80078,27867.31055,27911.30078,213510000,27911.30078
2019/12/12,28224.94922,27859.86914,27898.33984,28132.05078,277740000,28132.05078
2019/12/13,28290.73047,28028.32031,28123.64063,28135.38086,250660000,28135.38086
2019/12/16,28337.49023,28191.66992,28191.66992,28235.89063,286770000,28235.89063
2019/12/17,28328.63086,28220.56055,28221.75,28267.16016,286770000,28267.16016
2019/12/18,28323.25,28239.2793,28291.43945,28239.2793,289890000,28239.2793
2019/12/19,28381.48047,28278.24023,28278.31055,28376.96094,262570000,28376.96094
2019/12/20,28608.64063,28445.59961,28608.64063,28455.08984,603780000,28455.08984
2019/12/23,28582.49023,28491.7793,28491.7793,28551.5293,223530000,28551.5293
2019/12/24,28576.80078,28503.21094,28572.57031,28515.44922,86150000,28515.44922
2019/12/26,28624.09961,28535.15039,28539.46094,28621.39063,155970000,28621.39063
2019/12/27,28701.66016,28608.98047,28675.33984,28645.25977,182280000,28645.25977
2019/12/30,28664.68945,28428.98047,28654.75977,28462.14063,181600000,28462.14063
