Date,High,Low,Open,Close,Volume,Adj Close
2011-05-26,8807.080078125,8751.51953125,8797.2900390625,8788.400390625,1908000.0,8788.3681640625
2011-05-27,8860.0302734375,8803.58984375,8806.2900390625,8810.0,2083800.0,8809.9677734375
2011-05-30,8844.0302734375,8748.1298828125,8757.66015625,8823.6796875,1871400.0,8823.6474609375
2011-05-31,9003.599609375,8860.580078125,8860.580078125,8988.83984375,2901000.0,8988.806640625
2011-06-01,9089.4697265625,8999.83984375,8999.83984375,9062.349609375,2648800.0,9062.3154296875
2011-06-02,9036.26953125,8977.669921875,8981.7099609375,8991.3603515625,2220600.0,8991.3271484375
2011-06-03,9052.1796875,8997.349609375,9024.5400390625,9046.2802734375,1890800.0,9046.2470703125
2011-06-07,9059.1904296875,8981.4404296875,9025.2099609375,9057.099609375,1770400.0,9057.0654296875
2011-06-08,9070.25,9007.5302734375,9044.849609375,9007.5302734375,1884200.0,9007.4970703125
2011-06-09,9045.4404296875,8996.080078125,9020.599609375,9000.9404296875,1718400.0,9000.9072265625
2011-06-10,9053.3896484375,8837.8203125,9042.349609375,8837.8203125,2192800.0,8837.7880859375
2011-06-13,8811.9697265625,8703.51953125,8791.669921875,8712.9501953125,1959600.0,8712.91796875
2011-06-14,8836.509765625,8737.240234375,8737.240234375,8829.2099609375,1685800.0,8829.177734375
2011-06-15,8876.1396484375,8733.599609375,8833.8603515625,8831.4501953125,2652000.0,8831.41796875
2011-06-16,8739.83984375,8654.4296875,8739.83984375,8654.4296875,2089000.0,8654.3974609375
2011-06-17,8702.0,8618.849609375,8671.4501953125,8636.099609375,2252000.0,8636.0673828125
2011-06-20,8685.330078125,8518.66015625,8679.150390625,8530.6796875,2202800.0,8530.6474609375
2011-06-21,8617.9599609375,8523.0400390625,8571.9296875,8597.6201171875,2089200.0,8597.587890625
2011-06-22,8679.3701171875,8598.080078125,8663.8603515625,8621.0400390625,2079600.0,8621.0078125
2011-06-23,8619.3896484375,8559.330078125,8601.150390625,8567.2802734375,1841400.0,8567.248046875
2011-06-24,8569.58984375,8508.16015625,8567.4599609375,8532.830078125,2049400.0,8532.7978515625
2011-06-27,8519.2099609375,8433.4599609375,8456.3603515625,8500.16015625,2003800.0,8500.1279296875
2011-06-28,8572.6201171875,8478.6904296875,8536.1298828125,8478.8603515625,1840800.0,8478.828125
2011-06-29,8598.2197265625,8499.240234375,8540.349609375,8573.3798828125,2338600.0,8573.34765625
2011-06-30,8652.58984375,8576.650390625,8582.080078125,8652.58984375,2275800.0,8652.5576171875
2011-07-01,8744.2001953125,8659.5703125,8684.3896484375,8739.8203125,2416000.0,8739.7880859375
2011-07-04,8808.4697265625,8772.330078125,8801.509765625,8774.7197265625,2317600.0,8774.6875
2011-07-05,8794.1396484375,8743.4501953125,8777.2197265625,8784.4404296875,2195200.0,8784.408203125
2011-07-06,8842.169921875,8768.349609375,8790.9404296875,8824.4404296875,2197000.0,8824.408203125
2011-07-07,8795.8798828125,8757.4697265625,8795.0,8773.419921875,2347600.0,8773.3876953125
2011-07-08,8839.1396484375,8740.0,8782.7197265625,8749.5498046875,2652000.0,8749.517578125
2011-07-11,8749.5498046875,8633.5498046875,8749.5498046875,8665.849609375,2013200.0,8665.8173828125
2011-07-12,8595.0703125,8479.900390625,8581.4296875,8491.009765625,2547400.0,8490.9775390625
2011-07-13,8539.1796875,8452.8603515625,8480.259765625,8488.0595703125,2393600.0,8488.02734375
2011-07-14,8531.9599609375,8410.4404296875,8495.509765625,8481.349609375,2518200.0,8481.3173828125
2011-07-15,8579.7998046875,8462.0498046875,8494.7001953125,8574.91015625,2598800.0,8574.8779296875
2011-07-18,8580.330078125,8473.91015625,8550.16015625,8538.5703125,2457000.0,8538.5380859375
2011-07-19,8554.41015625,8490.7900390625,8528.2001953125,8524.5703125,2247800.0,8524.5380859375
2011-07-20,8706.169921875,8612.5302734375,8612.5302734375,8706.169921875,2872000.0,8706.1376953125
2011-07-21,8725.9697265625,8683.0498046875,8705.83984375,8717.1396484375,2804400.0,8717.107421875
2011-07-22,8794.48046875,8741.08984375,8770.9501953125,8765.3203125,3259600.0,8765.2880859375
2011-07-25,8786.0302734375,8661.759765625,8764.6796875,8683.509765625,2429400.0,8683.4775390625
2011-07-26,8794.240234375,8689.150390625,8700.58984375,8794.240234375,2358200.0,8794.2080078125
2011-07-27,8819.9296875,8754.509765625,8775.1796875,8817.490234375,2979000.0,8817.4580078125
2011-07-28,8790.6796875,8702.83984375,8739.830078125,8767.2001953125,2852400.0,8767.16796875
2011-07-29,8771.6396484375,8638.669921875,8737.7197265625,8644.1796875,3088600.0,8644.1474609375
2011-08-01,8707.8701171875,8629.9697265625,8629.9697265625,8701.3798828125,3193600.0,8701.34765625
2011-08-02,8629.08984375,8557.7001953125,8629.08984375,8584.7197265625,2822400.0,8584.6875
2011-08-03,8472.26953125,8360.73046875,8466.349609375,8456.8603515625,3447400.0,8456.828125
2011-08-04,8496.0703125,8317.26953125,8472.3701171875,8317.26953125,3285200.0,8317.2373046875
2011-08-05,7975.81982421875,7844.77001953125,7962.8701171875,7853.1298828125,4304800.0,7853.10009765625
2011-08-08,7799.490234375,7451.2900390625,7769.60009765625,7552.7998046875,4298800.0,7552.77099609375
2011-08-09,7599.14013671875,7148.759765625,7261.5400390625,7493.1201171875,5373400.0,7493.09228515625
2011-08-10,7751.58984375,7632.33984375,7717.580078125,7736.31982421875,4546000.0,7736.291015625
2011-08-11,7761.39990234375,7499.5400390625,7566.39013671875,7719.08984375,3751200.0,7719.06103515625
2011-08-12,7853.52978515625,7637.02001953125,7825.7998046875,7637.02001953125,3474600.0,7636.9912109375
2011-08-15,7819.39013671875,7748.4599609375,7769.169921875,7819.39013671875,2220000.0,7819.361328125
2011-08-16,7896.18994140625,7778.64990234375,7886.93017578125,7798.58984375,2422600.0,7798.56103515625
2011-08-17,7821.990234375,7732.31982421875,7807.669921875,7741.759765625,2395200.0,7741.73095703125
2011-08-18,7721.18994140625,7561.02001953125,7721.18994140625,7614.97021484375,2615600.0,7614.94140625
2011-08-19,7429.9599609375,7316.830078125,7414.35986328125,7342.9599609375,2901400.0,7342.93212890625
2011-08-22,7468.740234375,7248.68994140625,7348.7099609375,7312.58984375,2848000.0,7312.56201171875
2011-08-23,7564.64013671875,7349.56982421875,7369.43017578125,7550.22998046875,2798400.0,7550.201171875
2011-08-24,7594.81005859375,7432.52001953125,7592.509765625,7502.93017578125,2874400.0,7502.90234375
2011-08-25,7564.8701171875,7409.02001953125,7559.47021484375,7410.8701171875,2588200.0,7410.84228515625
2011-08-26,7503.3798828125,7389.56982421875,7438.52001953125,7445.10009765625,2441000.0,7445.072265625
2011-08-29,7608.77001953125,7474.31005859375,7482.919921875,7578.009765625,1952800.0,7577.98095703125
2011-08-30,7675.169921875,7599.27001953125,7654.3701171875,7646.18994140625,2556600.0,7646.1611328125
2011-08-31,7741.35986328125,7602.68017578125,7665.22021484375,7741.35986328125,2482400.0,7741.3310546875
2011-09-01,7886.0400390625,7755.5498046875,7799.18017578125,7757.759765625,3465400.0,7757.73095703125
2011-09-02,7801.27978515625,7703.10009765625,7801.27978515625,7757.06005859375,2128800.0,7757.03125
2011-09-05,7637.89990234375,7538.580078125,7637.89990234375,7551.56982421875,2161200.0,7551.541015625
2011-09-06,7522.93994140625,7357.759765625,7496.240234375,7367.18994140625,2654200.0,7367.162109375
2011-09-07,7529.009765625,7428.7001953125,7468.2900390625,7529.009765625,2179800.0,7528.9814453125
2011-09-08,7626.77978515625,7520.759765625,7601.2900390625,7548.3701171875,2342000.0,7548.34130859375
2011-09-09,7651.27001953125,7547.0,7568.22021484375,7610.56982421875,2094200.0,7610.541015625
2011-09-13,7538.0400390625,7382.0,7530.0,7391.3701171875,2371600.0,7391.34228515625
2011-09-14,7477.85986328125,7186.75,7455.5,7228.47021484375,3096600.0,7228.44287109375
2011-09-15,7430.2900390625,7348.2099609375,7374.580078125,7385.68017578125,2425000.0,7385.65234375
2011-09-16,7606.7001953125,7494.2900390625,7494.2900390625,7577.39990234375,3027600.0,7577.37109375
2011-09-19,7572.93994140625,7468.77001953125,7572.830078125,7480.8798828125,1743600.0,7480.85205078125
2011-09-20,7544.8798828125,7389.39013671875,7485.60009765625,7492.85009765625,2267200.0,7492.822265625
2011-09-21,7574.77978515625,7465.97998046875,7515.66015625,7535.8798828125,2492600.0,7535.8515625
2011-09-22,7419.490234375,7287.759765625,7419.490234375,7305.5,2665400.0,7305.47216796875
2011-09-23,7126.81005859375,6997.60986328125,7101.33984375,7046.22021484375,3274800.0,7046.1943359375
2011-09-26,7058.43017578125,6877.1201171875,7026.490234375,6877.1201171875,2739400.0,6877.09423828125
2011-09-27,7119.14013671875,7027.89013671875,7031.1298828125,7089.9501953125,2696600.0,7089.923828125
2011-09-28,7154.39990234375,7099.72998046875,7148.3798828125,7146.97998046875,2370600.0,7146.953125
2011-09-29,7218.56982421875,7061.009765625,7090.1201171875,7182.60986328125,2291800.0,7182.58251953125
2011-09-30,7251.8701171875,7163.75,7222.16015625,7225.3798828125,2340800.0,7225.3525390625
2011-10-03,7128.66015625,6998.3701171875,7128.66015625,7013.97021484375,2067600.0,7013.9443359375
2011-10-04,7047.990234375,6889.990234375,6937.240234375,7047.8701171875,2281000.0,7047.84423828125
2011-10-05,7091.009765625,6989.14990234375,7061.169921875,6989.14990234375,1735200.0,6989.1240234375
2011-10-06,7170.919921875,7094.60986328125,7094.60986328125,7132.0,2206600.0,7131.97314453125
2011-10-07,7253.08984375,7196.22021484375,7210.919921875,7211.9599609375,2301800.0,7211.9326171875
2011-10-11,7398.7099609375,7348.85986328125,7348.85986328125,7398.7099609375,2742000.0,7398.68212890625
2011-10-12,7407.080078125,7323.5400390625,7390.06005859375,7382.35009765625,2189800.0,7382.322265625
2011-10-13,7444.330078125,7372.41015625,7423.18017578125,7428.330078125,2356600.0,7428.30224609375
2011-10-14,7430.5,7353.7998046875,7430.5,7358.080078125,1807200.0,7358.05224609375
2011-10-17,7475.06005859375,7401.2998046875,7412.8798828125,7461.1201171875,1882200.0,7461.09228515625
2011-10-18,7379.080078125,7322.009765625,7352.1201171875,7359.47998046875,1638200.0,7359.4521484375
2011-10-19,7393.72998046875,7316.580078125,7393.72998046875,7353.3701171875,1715800.0,7353.34228515625
2011-10-20,7361.22021484375,7240.14990234375,7347.93017578125,7244.31982421875,1616000.0,7244.29248046875
2011-10-21,7272.509765625,7205.2099609375,7272.509765625,7254.509765625,1398600.0,7254.48193359375
2011-10-24,7472.5,7352.43017578125,7352.43017578125,7470.2998046875,2411600.0,7470.27197265625
2011-10-25,7506.080078125,7468.52978515625,7506.080078125,7491.2099609375,2211400.0,7491.18212890625
2011-10-26,7548.509765625,7425.990234375,7437.77001953125,7535.81982421875,2069600.0,7535.79150390625
2011-10-27,7590.8798828125,7504.9599609375,7548.35986328125,7565.2099609375,2870200.0,7565.18115234375
2011-10-28,7743.3701171875,7602.6298828125,7693.240234375,7616.06005859375,3591000.0,7616.03125
2011-10-31,7658.97021484375,7557.0498046875,7637.47998046875,7587.68994140625,2165000.0,7587.6611328125
2011-11-01,7656.259765625,7505.9599609375,7547.240234375,7622.009765625,2232000.0,7621.98095703125
2011-11-02,7599.5400390625,7448.27978515625,7500.5400390625,7598.4501953125,2494800.0,7598.42138671875
2011-11-03,7603.4501953125,7460.31005859375,7603.4501953125,7460.31005859375,2586600.0,7460.2822265625
2011-11-04,7635.75,7578.35986328125,7581.60986328125,7603.22998046875,2759400.0,7603.201171875
2011-11-07,7638.02978515625,7586.85986328125,7623.16015625,7621.72021484375,2045000.0,7621.69140625
2011-11-08,7683.08984375,7600.7900390625,7652.47021484375,7600.7900390625,2185400.0,7600.76123046875
2011-11-09,7654.14990234375,7561.85986328125,7646.1201171875,7561.85986328125,2032800.0,7561.8310546875
2011-11-10,7434.3701171875,7274.83984375,7431.259765625,7308.68017578125,2922600.0,7308.65234375
2011-11-11,7385.97998046875,7288.490234375,7369.72998046875,7367.2900390625,2100800.0,7367.26220703125
2011-11-14,7544.22998046875,7472.16015625,7472.16015625,7525.64990234375,2009600.0,7525.62158203125
2011-11-15,7528.77978515625,7475.330078125,7515.5,7491.06005859375,1588000.0,7491.0322265625
2011-11-16,7541.68017578125,7385.1298828125,7520.9501953125,7387.52001953125,2116600.0,7387.4921875
2011-11-17,7392.81982421875,7284.2998046875,7333.56982421875,7387.81005859375,1819800.0,7387.7822265625
2011-11-18,7327.669921875,7233.77978515625,7296.08984375,7233.77978515625,2100200.0,7233.75244140625
2011-11-21,7183.47021484375,7042.64013671875,7166.259765625,7042.64013671875,2351600.0,7042.6142578125
2011-11-22,7082.39990234375,6970.72021484375,7064.60986328125,7000.02978515625,2248200.0,7000.00390625
2011-11-23,6981.5400390625,6806.43017578125,6967.66015625,6806.43017578125,2482200.0,6806.404296875
2011-11-24,6885.240234375,6744.259765625,6748.919921875,6864.39013671875,2408800.0,6864.3642578125
2011-11-25,6950.5,6751.47998046875,6906.33984375,6784.52001953125,2380000.0,6784.494140625
2011-11-28,6920.7900390625,6844.2998046875,6844.2998046875,6898.77978515625,1637000.0,6898.75390625
2011-11-29,6998.06005859375,6934.8701171875,6966.580078125,6988.64990234375,1959600.0,6988.6240234375
2011-11-30,7001.58984375,6860.0498046875,7001.58984375,6904.1201171875,3089600.0,6904.09423828125
2011-12-01,7199.259765625,7129.06982421875,7132.41015625,7178.68994140625,3336600.0,7178.66259765625
2011-12-02,7186.66015625,7109.7099609375,7164.0,7140.68017578125,2061200.0,7140.6533203125
2011-12-05,7149.58984375,7057.330078125,7149.580078125,7098.080078125,1560600.0,7098.0537109375
2011-12-06,7075.83984375,6956.27978515625,7075.83984375,6956.27978515625,1738800.0,6956.25390625
2011-12-07,7046.39013671875,6992.27001953125,7004.18017578125,7033.0,1731200.0,7032.97412109375
2011-12-08,7018.64013671875,6907.9501953125,7018.64013671875,6982.89990234375,1753400.0,6982.8740234375
2011-12-09,6927.990234375,6831.39013671875,6891.47021484375,6893.2998046875,1918000.0,6893.27392578125
2011-12-12,7002.08984375,6923.8798828125,6975.6201171875,6949.0400390625,1391400.0,6949.01416015625
2011-12-13,6919.68017578125,6850.8798828125,6883.080078125,6896.31005859375,1525400.0,6896.2841796875
2011-12-14,6926.08984375,6860.39013671875,6912.5400390625,6922.56982421875,1554400.0,6922.5439453125
2011-12-15,6874.18017578125,6764.58984375,6874.18017578125,6764.58984375,1828200.0,6764.56396484375
2011-12-16,6810.080078125,6757.330078125,6783.02001953125,6785.08984375,1469400.0,6785.06396484375
2011-12-19,6780.64013671875,6609.10986328125,6780.64013671875,6633.330078125,2068200.0,6633.3046875
2011-12-20,6696.93017578125,6646.2998046875,6654.669921875,6662.64013671875,1770800.0,6662.61474609375
2011-12-21,6966.47998046875,6878.6298828125,6878.6298828125,6966.47998046875,2138600.0,6966.4541015625
2011-12-22,6989.58984375,6940.85009765625,6968.22021484375,6966.35009765625,1957000.0,6966.32421875
2011-12-23,7122.27978515625,7035.10009765625,7035.10009765625,7110.72998046875,2717400.0,7110.70361328125
2011-12-26,7125.669921875,7078.06005859375,7125.0400390625,7092.580078125,1730800.0,7092.5537109375
2011-12-27,7107.669921875,7043.64013671875,7085.5,7085.02978515625,1653800.0,7085.00341796875
2011-12-28,7093.47021484375,7036.919921875,7086.10009765625,7056.669921875,1799600.0,7056.64404296875
2011-12-29,7074.81982421875,6998.97021484375,7026.85986328125,7074.81982421875,1516200.0,7074.7939453125
2011-12-30,7139.02978515625,7054.7900390625,7109.85009765625,7072.080078125,1704800.0,7072.05419921875
