Date,High,Low,Open,Close,Volume,Adj Close
2011-05-11,9929.0400390625,9842.669921875,9912.48046875,9864.259765625,141700000.0,9864.259765625
2011-05-12,9836.7099609375,9716.650390625,9770.7099609375,9716.650390625,144900000.0,9716.650390625
2011-05-13,9751.4501953125,9552.9296875,9751.4501953125,9648.76953125,212600000.0,9648.76953125
2011-05-16,9598.330078125,9552.8603515625,9571.1298828125,9558.2998046875,126100000.0,9558.2998046875
2011-05-17,9593.1298828125,9502.3896484375,9513.5,9567.01953125,136000000.0,9567.01953125
2011-05-18,9693.599609375,9590.400390625,9602.8798828125,9662.080078125,132800000.0,9662.080078125
2011-05-19,9731.1201171875,9600.8095703125,9711.3203125,9620.8203125,117200000.0,9620.8203125
2011-05-20,9670.919921875,9600.48046875,9612.8701171875,9607.080078125,120800000.0,9607.080078125
2011-05-23,9547.8603515625,9437.8701171875,9547.8603515625,9460.6298828125,131500000.0,9460.6298828125
2011-05-24,9490.349609375,9406.0400390625,9406.0400390625,9477.169921875,115900000.0,9477.169921875
2011-05-25,9503.76953125,9415.330078125,9492.4296875,9422.8798828125,116700000.0,9422.8798828125
2011-05-26,9567.4599609375,9489.1201171875,9499.4501953125,9562.0498046875,117500000.0,9562.0498046875
2011-05-27,9588.7001953125,9493.4404296875,9514.16015625,9521.9404296875,108900000.0,9521.9404296875
2011-05-30,9540.01953125,9448.0,9489.7802734375,9504.9697265625,93700000.0,9504.9697265625
2011-05-31,9697.349609375,9497.400390625,9500.599609375,9693.73046875,156500000.0,9693.73046875
2011-06-01,9720.73046875,9659.3095703125,9708.0498046875,9719.6103515625,136000000.0,9719.6103515625
2011-06-02,9575.009765625,9517.2802734375,9560.6298828125,9555.0400390625,144100000.0,9555.0400390625
2011-06-03,9603.0302734375,9490.6796875,9550.58984375,9492.2099609375,115700000.0,9492.2099609375
2011-06-06,9490.5498046875,9359.7802734375,9467.3701171875,9380.349609375,140300000.0,9380.349609375
2011-06-07,9454.66015625,9358.3095703125,9371.2099609375,9442.9501953125,128400000.0,9442.9501953125
2011-06-08,9458.4296875,9394.740234375,9428.6201171875,9449.4599609375,117200000.0,9449.4599609375
2011-06-09,9472.41015625,9383.1201171875,9411.7099609375,9467.150390625,143100000.0,9467.150390625
2011-06-10,9613.75,9493.0498046875,9536.83984375,9514.4404296875,188800000.0,9514.4404296875
2011-06-13,9466.509765625,9391.259765625,9405.16015625,9448.2099609375,96400000.0,9448.2099609375
2011-06-14,9565.650390625,9438.41015625,9446.83984375,9547.7900390625,141200000.0,9547.7900390625
2011-06-15,9599.900390625,9520.9296875,9589.5400390625,9574.3203125,142800000.0,9574.3203125
2011-06-16,9497.58984375,9411.2802734375,9478.6298828125,9411.2802734375,125500000.0,9411.2802734375
2011-06-17,9447.4404296875,9318.6201171875,9443.3203125,9351.400390625,139700000.0,9351.400390625
2011-06-20,9421.3798828125,9346.759765625,9383.240234375,9354.3203125,121700000.0,9354.3203125
2011-06-21,9459.66015625,9378.3603515625,9420.4296875,9459.66015625,116000000.0,9459.66015625
2011-06-22,9658.6201171875,9525.25,9525.25,9629.4296875,137800000.0,9629.4296875
2011-06-23,9652.41015625,9553.2998046875,9557.7197265625,9596.740234375,127600000.0,9596.740234375
2011-06-24,9695.08984375,9609.240234375,9626.4296875,9678.7099609375,130900000.0,9678.7099609375
2011-06-27,9638.490234375,9570.580078125,9633.919921875,9578.3095703125,119300000.0,9578.3095703125
2011-06-28,9703.41015625,9632.5400390625,9668.009765625,9648.98046875,117500000.0,9648.98046875
2011-06-29,9797.259765625,9734.66015625,9767.91015625,9797.259765625,123400000.0,9797.259765625
2011-06-30,9849.6904296875,9785.8896484375,9838.08984375,9816.08984375,136200000.0,9816.08984375
2011-07-01,9900.5703125,9849.6396484375,9878.6904296875,9868.0703125,111600000.0,9868.0703125
2011-07-04,10005.75,9940.4697265625,9980.16015625,9965.08984375,131400000.0,9965.08984375
2011-07-05,9995.169921875,9948.3798828125,9959.3896484375,9972.4599609375,132600000.0,9972.4599609375
2011-07-06,10082.48046875,9967.8701171875,9987.25,10082.48046875,137700000.0,10082.48046875
2011-07-07,10102.1904296875,10029.330078125,10047.150390625,10071.1396484375,133200000.0,10071.1396484375
2011-07-08,10207.91015625,10126.4697265625,10205.7099609375,10137.73046875,127300000.0,10137.73046875
2011-07-11,10109.2998046875,10057.76953125,10069.009765625,10069.5302734375,104900000.0,10069.5302734375
2011-07-12,9971.1396484375,9907.8095703125,9943.3203125,9925.919921875,135000000.0,9925.919921875
2011-07-13,9979.669921875,9887.330078125,9891.1103515625,9963.1396484375,119000000.0,9963.1396484375
2011-07-14,9998.490234375,9884.0,9929.1796875,9936.1201171875,126800000.0,9936.1201171875
2011-07-15,9985.3203125,9919.099609375,9919.58984375,9974.4697265625,101300000.0,9974.4697265625
2011-07-19,9945.7197265625,9889.7197265625,9921.5,9889.7197265625,108800000.0,9889.7197265625
2011-07-20,10042.75,9986.330078125,10008.0,10005.900390625,104400000.0,10005.900390625
2011-07-21,10026.1796875,9974.0,10019.9404296875,10010.3896484375,125500000.0,10010.3896484375
2011-07-22,10149.1796875,10076.5302734375,10096.8896484375,10132.1103515625,134200000.0,10132.1103515625
2011-07-25,10091.01953125,10039.099609375,10080.8203125,10050.009765625,104100000.0,10050.009765625
2011-07-26,10130.25,10043.990234375,10078.48046875,10097.7197265625,111200000.0,10097.7197265625
2011-07-27,10053.5,10009.3701171875,10048.33984375,10047.1904296875,123900000.0,10047.1904296875
2011-07-28,9945.98046875,9853.849609375,9936.9697265625,9901.349609375,131400000.0,9901.349609375
2011-07-29,9914.2197265625,9824.33984375,9866.8203125,9833.0302734375,146500000.0,9833.0302734375
2011-08-01,10040.1298828125,9906.169921875,9907.0400390625,9965.009765625,145000000.0,9965.009765625
2011-08-02,9873.4599609375,9822.2998046875,9872.169921875,9844.58984375,120500000.0,9844.58984375
2011-08-03,9705.01953125,9610.3798828125,9705.01953125,9637.1396484375,131200000.0,9637.1396484375
2011-08-04,9768.400390625,9615.349609375,9685.5,9659.1796875,154800000.0,9659.1796875
2011-08-05,9469.16015625,9264.08984375,9469.16015625,9299.8798828125,189000000.0,9299.8798828125
2011-08-08,9215.08984375,9057.2900390625,9169.669921875,9097.5595703125,147000000.0,9097.5595703125
2011-08-09,8949.9697265625,8656.7900390625,8911.7998046875,8944.48046875,252500000.0,8944.48046875
2011-08-10,9144.330078125,9021.3603515625,9110.8095703125,9038.740234375,173700000.0,9038.740234375
2011-08-11,8983.330078125,8832.419921875,8876.5400390625,8981.9404296875,162900000.0,8981.9404296875
2011-08-12,9070.26953125,8926.8896484375,9064.169921875,8963.7197265625,150700000.0,8963.7197265625
2011-08-15,9117.1103515625,9032.83984375,9082.5302734375,9086.41015625,107800000.0,9086.41015625
2011-08-16,9150.3095703125,9072.5302734375,9135.0595703125,9107.4296875,117500000.0,9107.4296875
2011-08-17,9081.7998046875,9003.7001953125,9047.8896484375,9057.259765625,115100000.0,9057.259765625
2011-08-18,9043.1796875,8931.25,9043.1796875,8943.759765625,119500000.0,8943.759765625
2011-08-19,8796.419921875,8707.4697265625,8771.7001953125,8719.240234375,152100000.0,8719.240234375
2011-08-22,8756.099609375,8619.2099609375,8686.91015625,8628.1298828125,146200000.0,8628.1298828125
2011-08-23,8747.41015625,8630.490234375,8703.3095703125,8733.009765625,158700000.0,8733.009765625
2011-08-24,8825.26953125,8620.8896484375,8812.16015625,8639.6103515625,167100000.0,8639.6103515625
2011-08-25,8849.9404296875,8741.740234375,8748.009765625,8772.3603515625,160800000.0,8772.3603515625
2011-08-26,8805.099609375,8742.4599609375,8746.76953125,8797.7802734375,140900000.0,8797.7802734375
2011-08-29,8926.26953125,8751.2900390625,8802.25,8851.349609375,143700000.0,8851.349609375
2011-08-30,8992.8603515625,8935.849609375,8958.5,8953.900390625,135600000.0,8953.900390625
2011-08-31,8967.7998046875,8905.51953125,8938.3095703125,8955.2001953125,136200000.0,8955.2001953125
2011-09-01,9098.150390625,8998.009765625,9017.009765625,9060.7998046875,126200000.0,9060.7998046875
2011-09-02,9014.26953125,8914.650390625,8980.5595703125,8950.740234375,126900000.0,8950.740234375
2011-09-05,8842.5595703125,8757.1796875,8828.4599609375,8784.4599609375,112100000.0,8784.4599609375
2011-09-06,8709.919921875,8588.33984375,8687.1103515625,8590.5703125,152800000.0,8590.5703125
2011-09-07,8773.259765625,8702.7802734375,8723.0498046875,8763.41015625,130100000.0,8763.41015625
2011-09-08,8876.490234375,8757.580078125,8863.240234375,8793.1201171875,104900000.0,8793.1201171875
2011-09-09,8803.75,8726.25,8739.490234375,8737.66015625,169300000.0,8737.66015625
2011-09-12,8584.0498046875,8520.9697265625,8578.7099609375,8535.669921875,126700000.0,8535.669921875
2011-09-13,8635.8798828125,8549.0595703125,8588.740234375,8616.5498046875,126100000.0,8616.5498046875
2011-09-14,8671.240234375,8499.33984375,8623.5498046875,8518.5703125,129400000.0,8518.5703125
2011-09-15,8695.9501953125,8634.01953125,8645.3798828125,8668.8603515625,126600000.0,8668.8603515625
2011-09-16,8864.16015625,8774.16015625,8785.2802734375,8864.16015625,143300000.0,8864.16015625
2011-09-20,8771.7197265625,8704.23046875,8763.6103515625,8721.240234375,103900000.0,8721.240234375
2011-09-21,8771.6201171875,8707.16015625,8717.0,8741.16015625,106700000.0,8741.16015625
2011-09-22,8643.01953125,8545.4599609375,8643.01953125,8560.259765625,125000000.0,8560.259765625
2011-09-26,8556.66015625,8359.7001953125,8547.6201171875,8374.1298828125,159000000.0,8374.1298828125
2011-09-27,8609.9501953125,8479.0498046875,8496.330078125,8609.9501953125,140500000.0,8609.9501953125
2011-09-28,8665.5400390625,8595.849609375,8607.919921875,8615.650390625,140300000.0,8615.650390625
2011-09-29,8706.1396484375,8501.419921875,8527.6396484375,8701.23046875,165700000.0,8701.23046875
2011-09-30,8756.0,8653.6201171875,8713.91015625,8700.2900390625,148700000.0,8700.2900390625
2011-10-03,8577.51953125,8455.669921875,8567.98046875,8545.48046875,143700000.0,8545.48046875
2011-10-04,8470.759765625,8359.240234375,8426.3896484375,8456.1201171875,158700000.0,8456.1201171875
2011-10-05,8501.0302734375,8343.009765625,8491.4296875,8382.98046875,158100000.0,8382.98046875
2011-10-06,8545.7900390625,8463.830078125,8463.830078125,8522.01953125,123500000.0,8522.01953125
2011-10-07,8663.5703125,8589.3603515625,8593.2197265625,8605.6201171875,122400000.0,8605.6201171875
2011-10-11,8806.4404296875,8725.6201171875,8733.5400390625,8773.6796875,112600000.0,8773.6796875
2011-10-12,8763.01953125,8689.3798828125,8719.669921875,8738.900390625,109800000.0,8738.900390625
2011-10-13,8854.16015625,8808.73046875,8832.8095703125,8823.25,108300000.0,8823.25
2011-10-14,8787.8896484375,8733.7099609375,8782.91015625,8747.9599609375,108300000.0,8747.9599609375
2011-10-17,8911.7001953125,8856.580078125,8881.4404296875,8879.599609375,95900000.0,8879.599609375
2011-10-18,8773.990234375,8727.3896484375,8758.740234375,8741.91015625,81600000.0,8741.91015625
2011-10-19,8831.5498046875,8745.3603515625,8808.25,8772.5400390625,91200000.0,8772.5400390625
2011-10-20,8733.599609375,8672.2099609375,8733.599609375,8682.150390625,109200000.0,8682.150390625
2011-10-21,8700.490234375,8652.259765625,8679.0400390625,8678.8896484375,97000000.0,8678.8896484375
2011-10-24,8844.2802734375,8762.01953125,8764.919921875,8843.98046875,97300000.0,8843.98046875
2011-10-25,8870.3701171875,8755.3798828125,8866.4296875,8762.3095703125,106700000.0,8762.3095703125
2011-10-26,8798.7998046875,8642.5595703125,8673.849609375,8748.4697265625,108800000.0,8748.4697265625
2011-10-27,8926.5400390625,8731.76953125,8779.400390625,8926.5400390625,139900000.0,8926.5400390625
2011-10-28,9086.4296875,9003.08984375,9059.0400390625,9050.4697265625,165100000.0,9050.4697265625
2011-10-31,9152.3896484375,8988.3896484375,9011.1796875,8988.3896484375,133800000.0,8988.3896484375
2011-11-01,8946.0,8831.6904296875,8880.75,8835.51953125,103800000.0,8835.51953125
2011-11-02,8719.919921875,8640.419921875,8719.919921875,8640.419921875,129200000.0,8640.419921875
2011-11-04,8814.7099609375,8729.080078125,8761.26953125,8801.400390625,125000000.0,8801.400390625
2011-11-07,8779.5498046875,8741.25,8771.8203125,8767.08984375,100000000.0,8767.08984375
2011-11-08,8772.0400390625,8644.0,8744.3603515625,8655.509765625,136400000.0,8655.509765625
2011-11-09,8762.98046875,8678.7802734375,8724.599609375,8755.4404296875,137400000.0,8755.4404296875
2011-11-10,8600.2099609375,8500.669921875,8597.2802734375,8500.7998046875,149900000.0,8500.7998046875
2011-11-11,8566.490234375,8485.76953125,8545.919921875,8514.4697265625,124900000.0,8514.4697265625
2011-11-14,8655.3095703125,8595.4296875,8631.2802734375,8603.7001953125,104300000.0,8603.7001953125
2011-11-15,8584.2998046875,8527.6298828125,8546.990234375,8541.9296875,80200000.0,8541.9296875
2011-11-16,8567.6396484375,8459.2998046875,8546.75,8463.16015625,95500000.0,8463.16015625
2011-11-17,8491.8203125,8400.2197265625,8421.8798828125,8479.6298828125,112900000.0,8479.6298828125
2011-11-18,8398.7998046875,8359.599609375,8374.16015625,8374.91015625,108600000.0,8374.91015625
2011-11-21,8375.599609375,8343.9296875,8349.0498046875,8348.26953125,89900000.0,8348.26953125
2011-11-22,8350.349609375,8261.009765625,8263.8603515625,8314.740234375,112200000.0,8314.740234375
2011-11-24,8212.9501953125,8157.39013671875,8189.419921875,8165.18017578125,109800000.0,8165.18017578125
2011-11-25,8199.669921875,8135.7900390625,8138.18994140625,8160.009765625,111400000.0,8160.009765625
2011-11-28,8322.009765625,8259.7099609375,8269.91015625,8287.490234375,102300000.0,8287.490234375
2011-11-29,8477.8203125,8351.3798828125,8371.009765625,8477.8203125,115900000.0,8477.8203125
2011-11-30,8435.33984375,8361.6904296875,8407.6298828125,8434.6103515625,126500000.0,8434.6103515625
2011-12-01,8653.8798828125,8577.08984375,8581.2001953125,8597.3798828125,147900000.0,8597.3798828125
2011-12-02,8643.75,8591.9296875,8603.23046875,8643.75,101000000.0,8643.75
2011-12-05,8704.48046875,8668.0400390625,8697.7802734375,8695.98046875,91300000.0,8695.98046875
2011-12-06,8671.5400390625,8571.08984375,8644.9697265625,8575.16015625,107800000.0,8575.16015625
2011-12-07,8729.8095703125,8614.2099609375,8629.1904296875,8722.169921875,132600000.0,8722.169921875
2011-12-08,8688.8095703125,8625.1904296875,8664.349609375,8664.580078125,127900000.0,8664.580078125
2011-12-09,8576.6796875,8503.0302734375,8521.330078125,8536.4599609375,199700000.0,8536.4599609375
2011-12-12,8682.4697265625,8633.349609375,8652.98046875,8653.8203125,101000000.0,8653.8203125
2011-12-13,8594.3203125,8518.7998046875,8535.51953125,8552.8095703125,113300000.0,8552.8095703125
2011-12-14,8540.5703125,8486.3701171875,8513.76953125,8519.1298828125,98300000.0,8519.1298828125
2011-12-15,8455.3203125,8374.25,8449.0498046875,8377.3701171875,103100000.0,8377.3701171875
2011-12-16,8433.1796875,8390.98046875,8416.2099609375,8401.7197265625,105000000.0,8401.7197265625
2011-12-19,8364.9296875,8272.259765625,8363.3896484375,8296.1201171875,95000000.0,8296.1201171875
2011-12-20,8354.900390625,8317.73046875,8318.0302734375,8336.48046875,80000000.0,8336.48046875
2011-12-21,8471.1103515625,8440.8896484375,8442.740234375,8459.98046875,90800000.0,8459.98046875
2011-12-22,8436.58984375,8383.9599609375,8429.5400390625,8395.16015625,83900000.0,8395.16015625
2011-12-26,8516.5302734375,8477.3701171875,8504.4599609375,8479.33984375,61400000.0,8479.33984375
2011-12-27,8458.259765625,8428.5302734375,8443.0,8440.5595703125,51300000.0,8440.5595703125
2011-12-28,8456.66015625,8414.900390625,8426.08984375,8423.6201171875,70900000.0,8423.6201171875
2011-12-29,8404.8896484375,8330.8701171875,8367.7099609375,8398.8896484375,66300000.0,8398.8896484375
2011-12-30,8455.349609375,8415.5595703125,8434.900390625,8455.349609375,57600000.0,8455.349609375
