Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2003-01-02,8607.519531,243910000,8403.677929599991,8503.093456999999,8737.900742879625,8268.286171120373,61.57929224812827,8461.059182714182,8501.024955016295,-39.96577230211369,-31.133473158159042,-8.83229914395465,3.187502343419428,2.3354446731990444,1.8178968728160356,0.5281536478228018,0.4166666666666667,0.375,6.14327073448486,100.0,43.59609182879827,2.060891005307829,265.8896480000003,8341.629883
2003-01-03,8601.69043,234000000,8437.49394519999,8496.28549805,8709.320033533833,8283.250962566166,66.91789012060903,8482.694759219692,8508.481656866941,-25.786897647249134,-30.064158055977064,4.27726040872793,-0.06772103134945945,1.9558690947829995,1.7747380049890382,0.6216557288782754,0.3333333333333333,0.3333333333333333,7.944487864008115,98.08088653459495,72.10604776894304,-0.29800356810632067,-5.829100999999355,8607.519531
2003-01-06,8773.570313,258040000,8531.451953199992,8503.80000005,8744.50181564587,8263.09818445413,77.93479214871223,8527.444844416661,8528.117853617538,-0.6730092008765496,-24.18592828495696,23.512919084080412,1.9982105191851178,3.2973852922036544,3.565193777022987,2.6936143138256603,0.4166666666666667,0.375,0.0,100.0,99.36029551153136,2.7905072272337326,171.8798829999996,8601.69043
2003-01-07,8740.589844,266970000,8613.000000199992,8508.5410157,8764.282257064571,8252.79977433543,92.45579238286341,8560.236382814099,8543.856519571795,16.379863242304054,-16.07276997950476,32.45263322180881,-0.3759070460874083,2.0345003962900146,2.8791237763622792,2.3684810949290003,0.4166666666666667,0.375,7.020257177014671,92.97974282298533,97.02020978585979,3.471387459654498,-32.980469000000085,8773.570313
2003-01-08,8595.30957,255650000,8663.735937599991,8514.6359864,8772.652162308721,8256.61981049128,70.8090278985931,8565.632257765776,8547.66785664055,17.964401125225777,-9.265335758558649,27.229736883784426,-1.6621335240862338,-0.17121877846752595,0.940911105430755,0.739550705578282,0.4166666666666667,0.375,37.94476847572179,62.05523152427821,85.01165811575422,2.7557116771905683,-145.28027400000065,8740.589844
2003-01-09,8776.179688,253560000,8697.467968999994,8524.731982500001,8807.213534167018,8242.250430832984,77.06701378168998,8598.024170109502,8564.594658963471,33.42951114603056,-0.726366377640804,34.155877523671364,2.1042885835233593,1.079221172173857,2.798542404503492,2.8401516174310486,0.4166666666666667,0.4166666666666667,0.0,100.0,85.0116581157542,3.111848282756551,180.87011800000073,8595.30957
2003-01-10,8784.889648,235610000,8734.107812599992,8534.5194825,8839.097858489265,8229.941106510734,66.25608838775044,8626.77270516958,8580.91280629951,45.85989887007054,8.590886671901467,37.26901219816907,0.09924546111914267,0.836215327411146,2.6085063502591717,2.8610517946510465,0.5,0.4583333333333333,0.0,100.0,87.35174384142577,3.433293902139409,8.709960000000137,8776.179688
2003-01-13,8785.980469,231990000,8736.589843799991,8546.898486400001,8871.60100948062,8222.195963319382,67.03828695218719,8651.266207297338,8596.103003536584,55.163203760754186,17.905350089672016,37.257853671082174,0.01241701425638418,0.4944347896390114,2.28486972495358,2.8035017426568567,0.5833333333333334,0.4583333333333333,0.0,100.0,99.9999999999997,3.999357287278015,1.090820999999778,8784.889648
2003-01-14,8842.620117,225130000,8756.995898399991,8567.3439942,8912.865712639741,8221.82227576026,58.112601298832914,8680.705270328517,8614.3635304598,66.34173986871792,27.592628045481206,38.74911182323672,0.6446593888962616,1.0093205513084276,2.536397747353979,3.2803264403733694,0.6666666666666666,0.5,0.0,100.0,99.9999999999997,4.862192700540905,56.63964800000031,8785.980469
2003-01-15,8723.179688,254600000,8782.569921999991,8572.13295905,8923.760538373175,8220.505379726827,48.29989321940801,8687.23979612413,8622.42398657389,64.81580955024037,35.03726434643304,29.778545203807333,-1.3507357256066574,-0.32200910228138324,0.7431210908707383,1.8114959962824553,0.6666666666666666,0.4583333333333333,22.16622069246984,51.70427203818373,83.9014240127276,5.050704633450985,-119.44042900000022,8842.620117
