Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2013-01-28,13881.929688,113570000,13818.956054799992,13511.930468850001,13996.090904567378,13027.770033132625,95.52539598052392,13677.183466662065,13502.916998813407,174.26646784865807,139.0443657239737,35.22210212468437,-0.10111399502428242,0.6611893094246676,1.6658569480125627,3.2179990744654003,0.8333333333333334,0.5833333333333334,2.4775200912184414,96.34807511371022,98.78269170456981,3.6699119793614656,-14.050780999999915,13895.980469
2013-01-29,13954.419922,108230000,13867.398046999991,13562.74594735,14004.831182817039,13120.660711882962,95.77828057747834,13719.835229021746,13536.361659790193,183.47356923155348,147.93020642548967,35.54336280606381,0.5221913352771259,0.8155639481193107,1.896257693266618,3.512121943645763,0.8333333333333334,0.625,0.0,100.0,98.78269170456981,3.586907531702809,72.49023399999896,13881.929688
2013-01-30,13910.419922,117200000,13893.616015799993,13603.059961050001,14015.087042190778,13191.032879909224,81.53081361894564,13749.155951018402,13564.069679213142,185.08627180525946,155.36141950144363,29.724852303815823,-0.315312282745851,0.2583976781912082,1.314806280064924,2.9402736983839945,0.75,0.625,9.105956590104485,87.72322767917959,94.69043426429634,3.128534927793879,-44.0,13954.419922
2013-01-31,13860.580078,142600000,13900.666015799992,13625.461474700001,14042.563237839815,13208.359711560188,63.67701209889548,13766.298124400186,13586.033412456614,180.26471194357146,160.3420779898692,19.922633953702245,-0.35829144108851924,-0.19822674298227044,0.7358160535803197,2.336053370712974,0.6666666666666666,0.625,20.137727607398414,69.20453922564772,85.6425889682755,2.615320854277876,-49.839843999998266,13910.419922
2013-02-01,14009.790038999998,128420000,13923.427929799993,13656.38295905,14091.706983479831,13221.05893462017,73.04359920098283,13803.758418954003,13617.422792200568,186.33562675343455,165.5407877425823,20.794839010852257,1.0765058905206148,0.653334608058063,1.5282244067252921,3.147842246607083,0.6666666666666666,0.6666666666666666,0.0,100.0,85.6425889682755,3.5087126925351293,149.20996099999684,13860.580078
2013-02-04,13880.080078,130420000,13923.058007799991,13678.626464899999,14111.824053117418,13245.42887668258,48.26906553855832,13815.500212653387,13636.878887444971,178.62132520841624,168.1568952357491,10.464429972667148,-0.9258522835739471,-0.2595766178905494,0.3646578988649633,1.8983888253819587,0.6666666666666666,0.6666666666666666,26.016943371480654,43.71692139616451,70.97382020727046,2.729948318521283,-129.70996099999684,14009.790038999998
2013-02-05,13979.299805,134390000,13928.033984399992,13708.3769532,14138.176027268002,13278.577879131999,58.94173837143401,13840.700149937482,13662.243399856454,178.45675008102808,170.21686620480492,8.23988387622316,0.7148354075943947,0.3363961549722269,0.8491855487367027,2.352794095544279,0.6666666666666666,0.6666666666666666,6.115665175176015,83.47054079665685,75.7291540642735,2.8190623963586643,99.2197269999997,13880.080078
2013-02-06,13986.519531,127560000,13943.25390619999,13741.2604493,14148.8593779711,13333.6615206289,53.34929688188843,13863.133900870176,13686.263854015235,176.8700468549414,171.54750233483222,5.322544520109176,0.05164583420277648,0.34968230228026154,0.6973682429106851,2.226653754745448,0.6666666666666666,0.6666666666666666,5.624013202989787,84.4041859913104,70.5305493947103,2.467595120685363,7.219725999999355,13979.299805
2013-02-07,13944.049805,118530000,13959.94785159999,13768.937451250002,14150.603429165572,13387.271473334431,53.520208227060074,13875.582501505534,13705.359109643734,170.22339186180034,171.28268024022586,-1.0592883784255207,-0.3036475651134552,0.004756728197551856,0.25215618730146994,1.744992293942582,0.5833333333333334,0.6666666666666666,18.25661986734551,55.94112245629598,74.60528308142081,1.690754770087335,-42.469725999999355,13986.519531
2013-02-08,13992.969727000002,99860000,13956.583789199993,13795.024951249998,14162.053080944026,13427.99682155597,63.8846271951356,13893.64207465853,13726.663599818272,166.97847484025806,170.4218391602323,-3.4433643199742505,0.3508300865539038,0.19704504007571308,0.4752639270960909,1.9290987722025867,0.5833333333333334,0.6666666666666666,5.652364940907251,88.72708505030937,76.35746449930497,1.5504356727842414,48.91992200000095,13944.049805
2013-02-11,13971.240234,75090000,13974.815820399992,13819.16547855,14164.134339752738,13474.196617347261,44.48135189267221,13905.580253018756,13744.780387535437,160.79986548331908,168.49744442484968,-7.697578941530594,-0.1552886443974276,0.08749681773119619,0.23172703688835788,1.5898353017265388,0.5,0.6666666666666666,16.727332953075287,74.16405396688111,72.94408715782855,1.0553828022680205,-21.72949300000073,13992.969727000002
2013-02-12,14018.700195,117180000,13982.69589839999,13844.734472649998,14167.472079547728,13521.996865752268,75.95701954120739,13922.98332101587,13765.070743643924,157.9125773719461,166.38047101426898,-8.467893642322878,0.3396975515781447,0.26155036802774845,0.4984785954155815,1.7223275515127594,0.5,0.7083333333333334,0.0,100.0,87.63037967239654,0.8831311059609647,47.45996099999866,13971.240234
2013-02-13,13982.910156,130520000,13981.974023399991,13867.13549805,14160.145470623693,13574.125525476307,50.88667692226987,13932.20283409035,13781.20699641104,150.99583767931108,163.3035443472774,-12.307706667966329,-0.2553021214674712,0.001276917879918033,0.18146791004677149,1.2812264934641082,0.5,0.6666666666666666,22.63471573322947,74.1812084893855,82.78175415208858,0.7274238543888506,-35.790038999999524,14018.700195
2013-02-14,13973.389647999998,114800000,13987.84199199999,13890.243457,14133.79287205428,13646.69404194572,46.81142712521664,13938.539266999527,13795.442748380592,143.09651861893508,159.26213920160896,-16.16562058267388,-0.06808674227171677,-0.05116858491222156,0.10192024939294755,1.0591070751090526,0.4166666666666667,0.625,28.655776291894192,67.31315195758967,80.49812014899145,0.1359406274573436,-9.520508000001428,13982.910156
2013-02-15,13981.759766,195670000,13985.59999979999,13909.53046875,14112.726121526915,13706.334815973083,60.97559578555494,13945.188574538062,13809.244008944994,135.94456559306855,154.59862447990088,-18.65405888683233,0.059900412218153086,-0.036237820057701306,0.11924250679743535,0.969538537570252,0.5,0.625,23.362257567770808,50.51542396496418,64.00326147064617,0.5128518362495491,8.37011800000073,13973.389647999998
2013-02-19,14035.669922,136410000,13998.48593739999,13928.828955099996,14098.702596815807,13758.955313384186,62.077194415496116,13959.1087818399,13826.01629880092,133.09248303897948,150.29739619171662,-17.204913152737134,0.38557489831212366,0.29816420749064704,0.4003783119194221,1.1979686134355434,0.5833333333333334,0.625,0.0,100.0,72.60952530751767,1.2632216185375027,53.910155999999915,13981.759766
2013-02-20,13927.540038999998,138540000,13980.25390619999,13939.595459,14075.57574223544,13803.61517576456,41.69768132472748,13954.252052172224,13833.536575852702,120.71547631952126,144.38101221727754,-23.665535897756286,-0.7703934589578434,-0.42269973780757536,-0.32422917091987086,0.3000325246487499,0.5,0.5833333333333334,61.75679898372775,0.0,50.17180798832111,-0.5870894550955805,-108.12988300000143,14035.669922
2013-02-21,13880.620116999999,131410000,13959.79589839999,13944.65996095,14061.73901009262,13827.580911807381,23.713115121801504,13942.924062145727,13837.024245567316,105.89981657841054,136.68477308950415,-30.78495651109361,-0.3368859243528551,-0.5946021844255293,-0.660342762544672,-0.14854044726880014,0.5,0.5833333333333334,99.65290857930437,0.0,33.33333333333305,0.0038907484464276955,-46.91992199999913,13927.540038999998
2013-02-22,14000.570313,139850000,13965.232031399992,13953.421972699998,14058.51494638172,13848.328999018277,52.54615298835701,13951.792716123307,13849.138769080848,102.65394704245955,129.87860788009522,-27.224660837635668,0.864155887769705,0.2432854036500388,0.18539763336852255,0.5923563962311595,0.5,0.5833333333333334,22.559061759840414,77.36236495105632,25.787454983685155,0.15215717737444723,119.9501960000016,13880.620116999999
2013-02-25,13784.169922,152190000,13925.714062599993,13947.831445349997,14075.303368124209,13820.359522575785,32.91255794003127,13926.00459395049,13844.326261889675,81.67833206081559,120.23855271623928,-38.56022065542369,-1.545654113811821,-1.082773559373118,-1.2439585192123706,-1.0023061860949898,0.4166666666666667,0.5416666666666666,100.0,0.0,25.787454983685155,-1.4467474095432327,-216.40039100000104,14000.570313
2013-02-26,13900.129883000001,132580000,13898.606054799991,13948.7414551,14074.480548195057,13823.002362004943,43.82779952462714,13922.023869188877,13848.459863453403,73.56400573547398,110.90364332008623,-37.33963758461225,0.8412545815684286,-0.15314604165971638,-0.38704843449434917,-0.22559160476765083,0.5,0.5416666666666666,53.8926596421462,46.10734035785379,41.15656843630308,-0.3149724980489564,115.9599610000023,13784.169922
2013-02-27,14075.370116999999,107010000,13928.172070399993,13954.788964850002,14092.721170412215,13816.85675928779,52.536427627289726,13945.615599621357,13865.268030382782,80.34756923857458,104.79242850378391,-24.44485926520933,1.2607093277187122,1.0576010870912769,0.8191691832167479,0.9428988266633416,0.5,0.5416666666666666,0.0,100.0,48.702446785950976,0.5888699225940736,175.24023399999714,13900.129883000001
2013-02-28,14054.490234,177150000,13962.946093799992,13961.99248045,14105.118528460082,13818.86643243992,59.128502756265256,13962.365543371916,13879.284489909982,83.08105346193406,100.45015349541396,-17.369100033479896,-0.14834340288344827,0.7546307095649718,0.6196107217811341,0.7241839405286117,0.5,0.5,7.17028469022757,92.82971530977242,79.64568522254179,0.595866928101381,-20.87988299999779,14075.370116999999
2013-03-01,14089.660156,125920000,13980.76406239999,13973.446484349999,14119.044877627,13827.848091072998,65.28963278962205,13981.949329930083,13894.867872583316,87.08145734676691,97.77641426568456,-10.694956918917654,0.25023975551185496,0.7551098414285327,0.8287151439811122,0.9178699409737271,0.5,0.5,0.0,100.0,97.60990510325719,0.5061807443839159,35.16992199999913,14054.490234
2013-03-04,14127.820313,110810000,14049.49414059999,13979.347998050001,14139.944652220724,13818.75134387928,60.57226401422267,14004.391019633149,13912.123608910479,92.26741072267032,96.67461355708173,-4.407202834411407,0.27083802290114123,0.875005233185059,1.0145035148940924,1.1169907408363662,0.5833333333333334,0.5416666666666666,0.0,100.0,97.60990510325719,1.0363376105782958,38.160157000000254,14089.660156
2013-03-05,14253.769531,112100000,14120.22207019999,13998.0324707,14193.227095708422,13802.837845691578,95.91678885324086,14042.756944458819,13937.430714250444,105.32623020837491,98.40493688734037,6.92129332103454,0.8914978758903455,1.2087123800451052,1.7450696900510203,1.927453645415836,0.6666666666666666,0.5416666666666666,0.0,100.0,99.99999999999972,2.0065273356213322,125.94921799999975,14127.820313
2013-03-06,14296.240234,116510000,14164.39609359999,14013.879492150003,14249.869620535996,13777.88936376401,95.23148938706909,14081.754373619,13964.009197194857,117.74517642414321,102.27298479470095,15.472191629442264,0.29796120182547425,1.0366528671809085,1.857688886304967,2.113771019501801,0.6666666666666666,0.5833333333333334,0.0,100.0,99.99999999999972,2.2492195064367806,42.47070300000087,14253.769531
2013-03-07,14329.490234,117080000,14219.39609359999,14031.0280273,14305.374713867597,13756.681340732404,92.94312178702667,14119.867582908386,13991.081866587829,128.78571632055719,107.5755310998722,21.21018522068499,0.23257863225411715,0.9694144977118284,1.9167936142023105,2.208630064387115,0.6666666666666666,0.625,0.0,100.0,99.99999999999972,2.0933828854115286,33.25,14296.240234
2013-03-08,14397.070313,115630000,14280.878124999992,14053.679052700001,14369.465243117713,13737.89286228229,100.0,14162.514156768635,14021.155084840582,141.3590719280528,114.3322392655083,27.026832662544493,0.4716153742835189,1.0391028251493855,2.1132779950236045,2.5726017987097114,0.75,0.625,0.0,100.0,99.99999999999972,3.3712362174886623,67.58007899999939,14329.490234
2013-03-11,14447.290038999998,94880000,14344.77207019999,14076.395068299997,14436.10196646552,13716.688170134474,100.0,14206.325830958076,14052.720637000537,153.6051939575391,122.18683020391447,31.418363753624618,0.34881906463046897,0.969182622360602,2.1274109088285353,2.7573719855956162,0.8333333333333334,0.6666666666666666,0.0,100.0,99.99999999999972,4.08245393378342,50.219725999997536,14397.070313
2013-03-12,14450.05957,102100000,14384.03007799999,14100.336035099997,14492.818612016683,13707.853458183312,100.0,14243.823329272218,14082.153150556052,161.67017871616554,130.0834999063647,31.586678809800844,0.019169899631871955,0.6109011862088045,1.8772326143465972,2.6338828566983667,0.8333333333333334,0.6666666666666666,0.0,100.0,99.99999999999972,3.2105067647325294,2.7695310000017344,14447.290038999998
2013-03-13,14455.280272999998,83920000,14415.838085799991,14122.165039,14543.064605973872,13701.265472026127,100.0,14276.3551667688,14109.792196663013,166.56297010578783,137.37939394624934,29.18357615953849,0.03612928358328593,0.4124448031870922,1.5137773725473074,2.528728674991229,0.9166666666666666,0.6666666666666666,0.0,100.0,99.99999999999972,4.868703409763432,5.220702999999048,14450.05957
2013-03-14,14539.139647999998,117390000,14457.76796859999,14149.9765136,14604.31222433824,13695.64080286176,100.0,14316.783548496676,14141.595711576865,175.18783691981116,144.9410825409617,30.24675437884946,0.580129706351215,0.711752131970179,1.7222886575730902,2.9424839296453627,0.9166666666666666,0.7083333333333334,0.0,100.0,99.99999999999972,4.59714959772795,83.859375,14455.280272999998
2013-03-15,14514.110352000002,407770000,14481.17597639999,14177.0125488,14651.030323933262,13702.994773666736,89.33465417463837,14347.141518266419,14169.189388645244,177.95212962117512,151.54329195700439,26.408837664170733,-0.17215114928371983,0.32454186910371796,1.2880758258187899,2.6075138387614416,0.8333333333333334,0.6666666666666666,3.916887874162156,91.22918115494303,97.07639371831407,3.1170777844775803,-25.029295999996975,14539.139647999998
2013-03-18,14452.05957,119640000,14482.12988259999,14200.527538999999,14680.386983842933,13720.668094157065,61.99855942899577,14363.28275699466,14190.142735412262,173.14002158239782,155.86263788208308,17.277383700314743,-0.4275203956365927,-0.16760935490581882,0.622403376689014,2.0243473185606096,0.8333333333333334,0.6666666666666666,17.967643307621838,64.14973730648857,85.12630615381026,2.8287709435253405,-62.05078200000207,14514.110352000002
2013-03-19,14455.820313,122170000,14483.282031199991,14221.535058550002,14707.751213934334,13735.31890316567,52.33462530029691,14377.519304072404,14209.822555974319,167.69674809808566,158.2294599252836,9.467288172802057,0.02602219415014998,-0.15143685292485526,0.43521388128785893,1.9198507012002455,0.8333333333333334,0.6666666666666666,17.191671462538633,60.25777825451054,71.87889890531376,2.598786293962336,3.76074300000073,14452.05957
2013-03-20,14511.730469,121240000,14494.572070399992,14250.744580049999,14732.767858183084,13768.721301916914,63.07522857835686,14398.167175599727,14232.186105087334,165.98107051239276,159.77978204270545,6.201288469687313,0.3867657095164663,0.16363192399758228,0.600053563039409,2.155342800669683,0.8333333333333334,0.7083333333333334,6.097982107712823,80.70718146178503,68.37156567426109,2.7174054276917525,55.910155999999915,14455.820313
2013-03-21,14421.490234,110450000,14471.042187599993,14277.788085900003,14732.281564323916,13823.294607476091,44.73430307297555,14401.755338430537,14246.20863315494,155.54670527559756,158.9331666892839,-3.386461413686334,-0.6218433783122609,-0.42052121862437614,-0.12229393923835034,1.3868402689068569,0.75,0.7083333333333334,28.602937909543733,0.0,46.98831990543156,1.17667612511365,-90.2402349999993,14511.730469
2013-03-22,14512.030272999998,101450000,14470.626171799991,14303.3610839,14749.660646558477,13857.061521241521,45.86155902417992,14418.720712979686,14265.899124995316,152.82158798437013,157.71085094830116,-4.889262963931031,0.627813336423036,0.23592372008477813,0.3797387777610858,1.865132411823452,0.75,0.7083333333333334,9.499724527918996,76.95749253795643,52.55489133324685,1.5094181090129946,90.5400389999977,14421.490234
2013-03-25,14447.75,124840000,14469.76425779999,14336.540087800002,14713.618173735304,13959.4620018647,40.95371218476787,14423.186757136657,14279.369560180849,143.81719695580796,154.93212014980253,-11.11492319399457,-0.4429447278620523,-0.1317738459195908,-0.13296426271105752,1.2918468178698352,0.6666666666666666,0.6666666666666666,37.62448270048085,22.320354268827664,33.09261560226106,0.8252894141300352,-64.28027299999849,14512.030272999998
2013-03-26,14559.650391,96030000,14490.53027339999,14369.516113199998,14698.13953205885,14040.892694341144,62.91197784772278,14444.181162346402,14300.13110320449,144.05005914191133,152.7557079482243,-8.705648806312979,0.7745177692028116,0.517131019924997,0.5463619544283989,1.8882306842427679,0.6666666666666666,0.7083333333333334,0.0,100.0,66.4259489355944,1.1292580675472252,111.90039099999922,14447.75
2013-03-27,14526.160156,92680000,14493.416210799991,14392.05561515,14696.694599197794,14087.416631102207,57.87924921246939,14456.793315216186,14316.873996004158,139.9193192120274,150.18843020098493,-10.269110988957522,-0.23002087344556832,0.20481932309790796,0.2695733928662991,1.4628845808877777,0.5833333333333334,0.7083333333333334,20.599224340389046,75.7598458722078,66.02673338034485,0.545916339930152,-33.4902349999993,14559.650391
2013-03-28,14578.540038999998,153710000,14524.82617179999,14418.258105399998,14688.897881229377,14147.61832957062,57.54346032135547,14475.523580413696,14336.2566658557,139.26691455799482,148.00412707238692,-8.737212514392098,0.36059001441177413,0.4889610018926388,0.5568188791428833,1.6577517308328473,0.5833333333333334,0.7083333333333334,0.0,100.0,91.91994862406897,0.8891345283222128,52.37988299999779,14526.160156
2013-04-01,14572.849609,91400000,14536.990038999991,14442.417578050003,14672.825128867675,14212.01002723233,71.1229829327581,14490.496815580818,14353.782069051575,136.7147465292437,145.74625096375829,-9.031504434514574,-0.039032920887647767,0.2753732809453658,0.4496859488989174,1.3857484282496566,0.5,0.7083333333333334,3.6233282811125007,96.3766717188875,90.7121725303648,0.8133314178598238,-5.690429999996923,14578.540038999998
2013-04-02,14662.009766,98420000,14579.841992199992,14469.127050699997,14667.620141523646,14270.633959876348,71.01133618795461,14516.883423337616,14376.613750307013,140.26967303060337,144.6509353771273,-4.3812623465239255,0.611823764001066,0.7156501328484892,0.9929822071697822,1.7812612891115749,0.5,0.7083333333333334,0.0,100.0,98.79222390629553,0.8450989602875347,89.16015699999843,14572.849609
2013-04-03,14550.349609,127140000,14577.98183579999,14483.9560546,14657.445271191684,14310.466838008315,62.68913760391498,14522.032067285676,14389.48307317316,132.54899411251608,142.23054712420506,-9.681553011688976,-0.7615610600596462,-0.16862510997775904,0.20301519934755446,0.8675583810396008,0.5,0.6666666666666666,46.42456937759182,53.575430622408184,83.31736744709826,0.24968293695662586,-111.66015699999843,14662.009766
2013-04-04,14606.110352000002,104790000,14593.971874999992,14499.449560500001,14656.964059660771,14341.93506133923,56.672566612658,14534.967188010956,14405.529538271443,129.4376497395133,139.6719676472667,-10.234317907753422,0.3832261388792361,0.1607416905979313,0.4981712380043124,1.0930342205045116,0.5833333333333334,0.7083333333333334,23.241112077333522,73.91044756391739,75.82862606210823,1.0659434473947582,55.76074300000073,14550.349609
2013-04-05,14565.25,131250000,14591.313867199991,14511.2375488,14649.280848398133,14373.194249201866,55.4976870776712,14539.626082163117,14417.360683584671,122.26539857844546,136.19065383350247,-13.92525525505701,-0.27974834514656766,-0.16405917125751218,0.15418775798305637,0.6721524032451694,0.5,0.6666666666666666,40.22948373273895,54.83997401546702,60.7752840672639,0.7569939625051275,-40.86035200000151,14606.110352000002
2013-04-08,14613.480469,106680000,14599.440039199992,14522.058056599999,14656.295524033083,14387.820589166915,54.9721369088916,14550.988295522639,14431.888075096917,119.100220425722,132.77256715194636,-13.672346726224362,0.3311338219392052,0.12656497198164715,0.42727821974053254,0.8644367370964318,0.5,0.6666666666666666,20.17686322456317,64.27719078472188,64.3425374547018,0.701156903495132,48.230469000000085,14565.25
2013-04-09,14673.459961000002,128580000,14601.730078199991,14533.366552700001,14678.728679395454,14388.004426004549,62.40108618393192,14569.830090211464,14449.782288867518,120.04780134394605,130.2276139903463,-10.17981264640025,0.4104394714677208,0.422147624230563,0.694170117845929,1.156329925214779,0.5833333333333334,0.6666666666666666,0.0,100.0,73.039054933396,1.747182315499958,59.97949200000221,14613.480469
2013-04-10,14802.240234,120520000,14652.108203199992,14550.975585900003,14734.232463155735,14367.718708644272,65.74662564402351,14605.585496948162,14475.890284803258,129.69521214490487,130.12113362125802,-0.42592147635315314,0.8776408109762687,1.1417157619792855,1.4096040878217495,1.8960184897420098,0.5833333333333334,0.6666666666666666,0.0,100.0,88.09239692824032,1.9997888340954284,128.7802729999985,14673.459961000002
2013-04-11,14865.139647999998,144570000,14703.91406239999,14571.468554650002,14796.558887011597,14346.378222288407,89.69502019268077,14645.51690480229,14504.72357096598,140.79333383631092,132.2555736642686,8.537760172042312,0.42493171983198136,1.2086797128537068,1.5984232960528078,2.172031741772057,0.6666666666666666,0.6666666666666666,0.0,100.0,99.9999999999997,2.888959512726885,62.899413999997705,14802.240234
2013-04-12,14865.05957,119570000,14763.87597639999,14587.764550749998,14847.522012724306,14328.00708877569,87.98802316971548,14679.292699448091,14531.415126449983,147.877572998108,135.37997353103648,12.497599467071524,-0.0005386965874203686,0.911614993552303,1.4214556492399113,2.034728712980164,0.5833333333333334,0.625,0.019185430300621274,99.97456145681947,99.99152048560619,2.0976408828386974,-0.08007799999904819,14865.139647999998
2013-04-15,14599.200195,161680000,14761.01992159999,14592.019042899998,14849.47421197268,14334.563873827316,53.00003967098888,14666.970775686847,14536.436242638874,130.53453304797222,134.41088543442362,-3.8763523864514013,-1.788485096531638,-0.9312283756230093,-0.4338000040671592,0.16633381677317835,0.5833333333333334,0.5833333333333334,78.45296228126986,15.518466262523322,71.83100923978061,0.5028172498141602,-265.859375,14865.05957
