Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2008-01-02,13043.959961,239580000,13317.190234599995,13393.49453125,13746.96389032904,13040.025172170961,17.27048519004284,13320.289403644774,13343.991074759273,-23.701671114498822,-0.5783220538018429,-23.12334906069698,-1.6650082457848947,-2.3363178238440065,-2.035029227939242,-2.5228511753462026,0.5,0.625,100.0,0.0,22.79347555341795,-3.5064462490458306,-220.8603519999997,13264.820313
2008-01-03,13056.719727,200620000,13218.196093999995,13383.893994150003,13763.390896819046,13004.39709148096,3.865992587635917,13279.740222622502,13322.711715665993,-42.97149304349114,-9.056956251739704,-33.91453679175143,0.09782126009394009,-1.6352446788672732,-1.7651256197439527,-2.356739460199116,0.5833333333333334,0.625,97.486901657659,2.513098342341006,6.407510703296133,-2.1224368362367576,12.759765999999217,13043.959961
2008-01-04,12800.179688,304210000,13106.309961199997,13351.6549805,13810.55326753732,12892.75669346268,2.408908330246373,13205.961678834425,13284.005639542585,-78.04396070816074,-22.854357143023915,-55.18960356513682,-1.9648123293134663,-2.6493234803672534,-3.4731359143509044,-4.122418337198215,0.5833333333333334,0.5833333333333334,100.0,0.0,0.8376994474466292,-2.787384573520561,-256.5400389999995,13056.719727
2008-01-07,12827.490234,306700000,12998.633984599996,13312.035009800002,13808.696555645265,12815.373463954738,7.415419320410381,13147.73530270605,13250.189683576467,-102.45438087041657,-38.774361888502455,-63.68001898191412,0.213360645441594,-1.7791165324235385,-3.0203746265253573,-3.754377754808371,0.5833333333333334,0.5833333333333334,96.36591408829116,3.6340859117088438,2.049061418016244,-3.0604981636471416,27.310546000000613,12800.179688
2008-01-08,12589.070313,322690000,12863.483984599996,13260.209521549998,13830.037769211423,12690.381273888572,4.675974045654412,13061.786842751275,13201.217878348582,-139.43103559730662,-58.9056966302633,-80.52533896704333,-1.8586638278472813,-2.6395452770771954,-4.4507539087521595,-5.328534354145588,0.5833333333333334,0.5833333333333334,100.0,0.0,1.2113619705692418,-4.680749617087524,-238.4199210000006,12827.490234
2008-01-09,12735.30957,332900000,12801.753906399996,13210.6234864,13782.00555024928,12639.24142255072,20.65218910535115,13011.55957002031,13166.706151804245,-155.14658178393438,-78.15387366099753,-76.99270812293685,1.161636668666363,-0.8317318247087472,-3.0278142368698875,-4.074475998131107,0.5833333333333334,0.625,84.8082068494732,18.82586172743154,7.486649213046422,-3.8528156552791106,146.23925699999927,12589.070313
2008-01-10,12853.089844,325330000,12761.027929799995,13181.63950205,13764.273803181555,12599.005200918446,38.05643175911024,12987.17961217103,13143.475314189114,-156.29570201808383,-93.7822393324148,-62.513462685669026,0.9248324381328773,0.3339493606891879,-1.7584778706582922,-3.007156856603963,0.5833333333333334,0.625,72.57282220292517,33.98810473953207,17.604655488987497,-4.442614517732425,117.78027400000065,12735.30957
2008-01-11,12606.299805,301890000,12722.251953199995,13138.259472750002,13757.326812512321,12519.192132987682,28.200144767867975,12928.582718760103,13103.68453573066,-175.10181697055668,-110.0461548600432,-65.05566211051348,-1.9200833573508749,-1.0124670200274821,-3.0620870435000844,-4.565349299509049,0.5,0.5833333333333334,98.21014627725671,2.5496843507214786,18.454550272561324,-6.964851995150605,-246.79003899999952,12853.089844
2008-01-14,12778.150391,245370000,12712.383984599996,13101.268994249998,13713.17730231072,12489.360686189277,48.83859580294474,12905.439283720087,13079.57089538024,-174.1316116601538,-122.86324622006532,-51.26836544008847,1.3632119548024557,0.3658781870753418,-1.2511324623924975,-3.005098237293703,0.5,0.5833333333333334,80.3577678607771,40.43201431232826,25.65660113419356,-5.7080704654201675,171.85058599999866,12606.299805
2008-01-15,12501.110352,339700000,12694.791992399996,13059.332031399998,13715.74115479653,12402.922908003466,36.37950078454397,12843.234832686227,13036.721966240963,-193.48713355473592,-136.98802368699944,-56.49910986773648,-2.1680762123063317,-1.3888063086374736,-2.8549973990155197,-4.738662833239998,0.5,0.5416666666666666,100.0,0.0,14.32723288768287,-6.426085622111563,-277.0400389999995,12778.150391
2008-01-16,12466.160156,500040000,12640.962109599996,13024.28002945,13729.492342132391,12319.067716767608,43.82143926588972,12785.223343965268,12994.458128445334,-209.23478448006608,-151.43737584561276,-57.79740863445332,-0.27957673371316366,-1.5053428678065202,-2.5588705599241344,-4.712546795983987,0.4166666666666667,0.5416666666666666,100.0,0.0,13.477338104109045,-6.731398353599611,-34.95019599999978,12501.110352
2008-01-17,12159.209961,439830000,12502.186132999996,12970.61704115,13766.620198403847,12174.613883896154,25.06842255579769,12688.913592739842,12932.587893819753,-243.67430107991095,-169.88476089247243,-73.78954018743852,-2.4622673795207373,-3.196168047738856,-4.2687109323048755,-6.667986449730062,0.4166666666666667,0.5,100.0,0.0,0.0,-8.334906360672385,-306.95019499999944,12466.160156
2008-01-18,12099.299805,483300000,12400.786132999996,12915.21855485,13791.996070237627,12038.441039462374,15.658493141226549,12598.203779241405,12870.862850203473,-272.65907096206865,-190.4396229063917,-82.21944805567696,-0.4927142157439378,-2.6999402458755286,-4.146303251235582,-6.704542025912219,0.4166666666666667,0.4583333333333333,100.0,0.0,0.0,-7.242127075093986,-59.910155999999915,12159.209961
2008-01-22,11971.19043,506500000,12239.394140799996,12851.496093949998,13808.718975747071,11894.273212152924,17.557083597710676,12501.74018705042,12804.22044870692,-302.48026165649935,-212.84775065641324,-89.63251100008611,-1.058816436196243,-2.9036498801286843,-4.476646958626074,-7.284674219618626,0.3333333333333333,0.4583333333333333,100.0,0.0,0.0,-8.313951127826021,-128.109375,12099.299805
2008-01-23,12270.169922,536520000,12193.206054799995,12792.472070499996,13739.665915547626,11845.278225452366,27.033983749198914,12466.11399242728,12764.661150432334,-298.54715800505437,-229.98763212614148,-68.5595258789129,2.4974917385889297,0.20945269502637331,-1.744676295656308,-4.693227984415703,0.4166666666666667,0.5,72.45772243768388,33.90176784945667,11.300589283151846,-4.140643170008607,298.9794919999986,11971.19043
