Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2017-01-18,19804.720703,279760000,19872.499999999993,19890.29248055,20007.23741244062,19773.34754865938,35.24769596430386,19863.57886505738,19753.23315246748,110.34571258990036,158.47205392023565,-48.12634133033529,-0.11120736520151908,-0.32688434903510366,-0.37658863635119727,-0.39646324149006407,0.3333333333333333,0.4166666666666667,79.0651845705958,0.0,9.297976679927848,-0.07597760688627463,-22.048828000002686,19826.769531
2017-01-19,19732.400391,301750000,19828.124218799992,19882.75947275,20019.41443060108,19746.10451489892,30.79884506732511,19843.397561356247,19751.68998495137,91.70757640487864,145.11915841716424,-53.411582012285606,-0.36516703812462664,-0.5881847524118741,-0.7278134068903505,-0.722983065581615,0.3333333333333333,0.375,100.0,0.0,0.0,-0.152809947059033,-72.32031199999983,19804.720703
2017-01-20,19827.25,435260000,19815.374218799992,19875.3910157,20006.989658212682,19743.792373187316,29.946659207491955,19840.913321147593,19757.287023103123,83.62629804446988,132.82058634262538,-49.1942882981555,0.48067952768311933,-0.0036741802301556454,-0.22783152575801863,-0.2530389219512089,0.3333333333333333,0.4166666666666667,59.01060970554123,42.74836698536815,14.249455661788872,-0.2741697246197337,94.84960900000078,19732.400391
2017-01-23,19799.849609,326690000,19798.19804679999,19868.28544925,20000.09602382602,19736.474874673982,33.77238420866042,19834.59582697104,19760.439807243634,74.15601972740478,121.08767301958126,-46.93165329217648,-0.13819561966485122,-0.06529709815423401,-0.30621861132520506,-0.3799446265693808,0.25,0.375,70.8517267408232,30.399112387908133,24.382493124424915,-0.7136165083760194,-27.400390999999217,19827.25
2017-01-24,19912.710938,374460000,19815.38632819999,19867.9769532,19999.316974858877,19736.63693154112,53.47291361242572,19846.61353636011,19771.719150262623,74.89438609748686,111.84901563516239,-36.95462953767553,0.5700110416429547,0.4815362771355448,0.2564008287746888,0.17334730548044264,0.3333333333333333,0.4166666666666667,22.0785466264776,81.26529477299638,51.47092471542371,0.06744901768855721,112.86132899999939,19799.849609
2017-01-25,20068.509766,372240000,19868.144140799992,19874.71191415,20031.59645706802,19717.827371231982,74.90733032445819,19880.75141784317,19793.703640317242,87.04777752592781,106.88876801331547,-19.840990487387657,0.7824089270672013,1.0622455832587665,0.996445747906015,0.9178838369875487,0.3333333333333333,0.4166666666666667,0.0,100.0,70.55480238696767,0.5244942390912425,155.79882799999905,19912.710938
2017-01-26,20100.910156,356730000,19941.84609379999,19882.505468800002,20067.133433808638,19697.877503791366,79.88004556431405,19914.62199294422,19816.459678515967,98.16231442825301,105.14347729630298,-6.981162868049964,0.1614489086523761,0.9743923183401474,1.0689957881120709,1.0540742497528552,0.4166666666666667,0.4166666666666667,0.0,100.0,93.75509825766495,1.0736924007937858,32.40039000000252,20068.509766
2017-01-27,20093.779297,343130000,19995.15195319999,19895.510449249996,20101.108749074934,19689.912149425058,91.97771182821575,19942.18465510665,19837.00187247775,105.18278262889726,105.15133836282183,0.031444266075425276,-0.03547530407657816,0.6340959358899385,0.9323821231994232,0.986109649345515,0.4166666666666667,0.4166666666666667,1.9350529286518998,98.0649470713481,99.35498235711555,1.1999176473023943,-7.1308590000007825,20100.910156
2017-01-30,19971.130859,317280000,20029.408203199993,19903.078027350002,20108.080473248352,19698.075581451652,65.69928260446187,19946.637917244087,19846.937352960882,99.70056428320459,104.06118354689839,-4.360619263693806,-0.6103801389831706,-0.10013220882521189,0.3092352199944094,0.3587297879426111,0.3333333333333333,0.4166666666666667,35.21732917986585,64.78267082013414,87.6158726304936,0.0844508676518994,-122.64843800000017,20093.779297
2017-01-31,19864.089844,373750000,20019.68398439999,19908.1525391,20103.30127721599,19713.00380098401,55.971604484999624,19933.938213668072,19848.20790785267,85.73030581540297,100.39500800059932,-14.664702185196347,-0.5359787372869995,-0.6887626089985446,-0.21716191577131808,-0.1645973686502446,0.3333333333333333,0.375,64.26432471877696,35.73567528122305,66.19443105756795,-0.13528810014580328,-107.04101500000252,19971.130859
2017-02-01,19890.939453,426670000,19984.169921799992,19908.611523450003,20103.54195151022,19713.681095389788,47.59095243280147,19927.323019719137,19851.37320749321,75.94981222592833,95.50596884566514,-19.55615661973681,0.1351665704840274,-0.5364831184640068,-0.08446754817285296,-0.018326166680946755,0.4166666666666667,0.375,56.97832810482003,30.256320500207543,43.59155553385443,0.026194582130744975,26.849609000000783,19864.089844
2017-02-02,19884.910156,347220000,19940.96992179999,19905.74902345,20100.28612959567,19711.21191730433,19.612736140989135,19920.797963762347,19853.85742590112,66.94053786122822,89.79288264877776,-22.85234478754954,-0.03031177594323209,-0.41425289566499157,-0.13905738844138096,-0.059355585874030774,0.4166666666666667,0.375,58.61445761145529,28.253634641805352,31.415210141078166,0.2932430566113892,-6.029296999997314,19890.939453
2017-02-03,20071.460938,344220000,19936.50624999999,19914.3576172,20122.4561802485,19706.2590541515,46.772688438356,19943.97688287583,19869.97620457511,74.00067830072294,86.6344417791668,-12.633763478443868,0.9381525012508506,0.5447279833719767,0.6853958525674831,0.8250993455679446,0.5,0.4166666666666667,7.99143490810925,87.56474149058585,48.6915655441991,1.3468517885212872,186.55078199999843,19884.910156
2017-02-06,20052.419922,281720000,19952.764062599992,19918.788574249997,20134.937992687235,19702.639155812758,45.58277499894121,19960.660427356474,19883.490554013988,77.16987334248552,84.74152809183056,-7.5716547493450435,-0.09486611890791712,0.4840427580477214,0.45549278357733464,0.6683843633755586,0.5,0.4166666666666667,13.158466506308306,79.52446156729998,65.11427923322991,1.6217972707768666,-19.041015999999217,20071.460938
2017-02-07,20090.289063,279670000,19998.003906399994,19928.93398445,20157.56381571389,19700.30415318611,65.54044768953779,19980.603294378554,19898.808962087023,81.79433229153074,84.1520889317706,-2.35775664023987,0.18885072797848232,0.5737183360504136,0.5348054240789399,0.8145224014244873,0.5,0.4166666666666667,2.8821740992403533,95.51512583092897,87.5347762962711,1.326654291442334,37.86914099999922,20052.419922
2017-02-08,20054.339844,280410000,20030.683984599993,19938.8745118,20171.322445335212,19706.42657826479,80.46056073228391,19991.9473789357,19910.329768154654,81.6176107810461,83.64519330162571,-2.027582520579614,-0.17893828648891402,0.23464633362550058,0.2485208280028642,0.6105281807612217,0.5,0.375,15.468752868506321,82.82922768769787,85.95627169530844,1.2853139797805293,-35.949219000001904,20090.289063
2017-02-09,20172.400391,325310000,20088.182031599994,19949.7805665,20204.657373414717,19694.903759585286,84.87743948016167,20019.709380791744,19929.74240688394,89.96697390780537,84.90954942286164,5.0574244849437235,0.5887032329080788,0.5888861012132874,0.7297187823383853,1.1450814220656034,0.5,0.4166666666666667,0.0,100.0,92.78145117287512,1.304139119020837,118.06054700000095,20054.339844
2017-02-10,20269.369141,312230000,20127.763672199995,19968.699023549998,20258.923593023643,19678.474454076353,88.87826720867145,20058.118574669938,19954.89994274439,103.21863192554883,88.57136592339909,14.647266002149749,0.4807001056912543,0.7505040600196121,1.1294010322854435,1.5664471916833211,0.5,0.4166666666666667,0.0,100.0,94.27640922923213,1.0008684119649744,96.96875,20172.400391
2017-02-13,20412.160156,314620000,20199.71171899999,19995.020507899997,20343.252587993975,19646.78842780602,87.7983773255828,20112.586510259178,19988.771069652215,123.81544060696251,95.62018086011179,28.195259746850724,0.7044669915807644,1.1746971700855195,1.71020187288924,2.1700057822020806,0.5,0.4583333333333333,0.0,100.0,99.9999999999995,1.5484373472864548,142.79101500000252,20269.369141
2017-02-14,20504.410156,356580000,20282.53593759999,20028.902539149996,20435.22652037482,19622.57855792517,93.1380041368786,20172.867071142384,20026.96655752983,145.90051361255246,105.67624741059994,40.22426620195252,0.45193648930333225,1.2538723955973183,1.9959556733608892,2.4930473657851464,0.5833333333333334,0.5,0.0,100.0,99.9999999999995,2.0435720574541594,92.25,20412.160156
2017-02-15,20611.859375,384380000,20394.03984379999,20069.25947275,20537.45390585954,19601.06503964046,93.94252536464613,20240.404348658943,20070.291951416508,170.1123972424357,118.5634773769671,51.54891986546859,0.5240297974070542,1.3494147977480881,2.25884512595943,2.889227378851781,0.6666666666666666,0.5,0.0,100.0,99.9999999999995,3.2082735851247732,107.44921899999827,20504.410156
2017-02-16,20619.769531,354120000,20483.513671799992,20113.62792975,20614.457707097634,19612.798152402367,100.0,20298.768222865263,20110.99399434862,187.77422851664232,132.40562760490215,55.368600911740174,0.038376722138886286,0.9206694866704089,1.9794833991943381,2.7729333389427424,0.75,0.5416666666666666,0.0,100.0,99.9999999999995,3.8042502472282087,7.910156000001734,20611.859375
2017-02-17,20624.050781,340620000,20554.44999979999,20153.4679688,20684.250768489794,19622.685169110206,100.0,20348.811693347532,20148.99820076724,199.8134925802915,145.88720059998002,53.926291980311476,0.020762841182892556,0.5710958218133635,1.6933941234073133,2.636898262033423,0.75,0.5833333333333334,0.0,100.0,99.9999999999995,3.6856546154205554,4.28125,20619.769531
2017-02-21,20743.0,336880000,20620.61796859999,20200.62548835,20765.611700672136,19635.639276027865,100.0,20409.456048217144,20192.998334043743,216.45771417340075,160.00130331466417,56.456410858736575,0.5767500296769088,0.7632660752479365,1.9205488940828954,3.0331074751353286,0.8333333333333334,0.625,0.0,100.0,99.9999999999995,4.315281473580514,118.94921899999827,20624.050781
2017-02-22,20775.599609,310530000,20674.85585919999,20243.7699219,20846.695483112995,19640.844360687002,100.0,20465.785826799125,20236.153984040502,229.63184275862295,173.92741120345593,55.70443155516702,0.15715956708287512,0.6255379399216954,1.7872589202035285,2.9880930856285155,0.8333333333333334,0.6666666666666666,0.0,100.0,99.9999999999995,3.5081585400039335,32.59960900000078,20743.0
2017-02-23,20810.320313,302110000,20714.54804679999,20280.86044925,20928.03494499959,19633.685953500415,100.0,20518.791132368493,20278.684823222684,240.10630914580906,187.16319079192658,52.94311835388248,0.16712251224247873,0.5454156724204255,1.6428488518745705,2.9310407955195332,0.9166666666666666,0.7083333333333334,0.0,100.0,99.9999999999995,3.779595649542967,34.72070399999939,20775.599609
2017-02-24,20821.759766,292540000,20754.94609379999,20316.902929750002,21001.111914069923,19632.69394543008,100.0,20565.401691388724,20318.912596761744,246.48909462698066,199.0283715589374,47.46072306804325,0.054970095740683705,0.4309343226589856,1.3968393603388696,2.7769722008974496,0.9166666666666666,0.7083333333333334,0.0,100.0,99.9999999999995,3.6409167668330777,11.439452999999048,20810.320313
2017-02-27,20837.439453,256540000,20797.62382819999,20354.08593755,21067.44666902189,19640.72520607811,100.0,20607.253654713535,20357.321993520134,249.93166119340094,209.20902948583014,40.7226317075708,0.0753043315080568,0.3310004121252385,1.1517435808994194,2.6353446723405822,1.0,0.75,0.0,100.0,99.9999999999995,3.904888493421508,15.67968699999983,20821.759766
2017-02-28,20812.240234,339210000,20811.471874999992,20396.1414063,21113.603937999003,19678.678874601,89.43818192349136,20638.790051526837,20391.019640963088,247.77041056374946,216.92130570141407,30.849104862335395,-0.12093241617731633,0.058559149481642925,0.7685963065718346,2.3223273942574294,0.9166666666666666,0.7083333333333334,3.217881698622868,88.82914696039853,96.27638232013236,3.171857739277616,-25.199218999998266,20837.439453
2017-03-01,21115.550781,392820000,20879.462109399992,20458.714453149998,21198.734020527176,19718.69488577282,94.04202257198202,20712.13785606117,20444.688614299157,267.4492417620131,227.02689291353389,40.42234884847923,1.45736616332391,1.2146354415705467,1.889293488709893,3.5913468349307895,0.9166666666666666,0.7083333333333334,0.0,100.0,96.27638232013236,4.174681679107531,303.31054700000095,20812.240234
2017-03-02,21002.970703,319910000,20917.992187399992,20514.31601565,21241.712714792604,19786.9193165074,72.60466019655595,20756.88137097484,20486.04284309181,270.8385278830283,235.7892199074328,35.0493079755955,-0.5331619296490407,0.49245740268227367,1.1058605249522857,2.8493896635124627,0.8333333333333334,0.6666666666666666,13.304481293165654,77.09459247202388,88.64124647747364,2.894404817935612,-112.58007800000269,21115.550781
2017-03-03,21005.710938,254420000,20954.78242179999,20570.356054750002,21265.566861709776,19875.145247790228,70.74434112183964,20795.162842824862,20524.53677604797,270.6260667768911,242.75658928132447,27.869477495566628,0.013046892455121669,0.3492108815951485,0.9161090899636406,2.671768853900936,0.8333333333333334,0.7083333333333334,15.615767270142614,70.5168131160082,82.53713519601018,2.444843710138659,2.740235000001121,21002.970703
2017-03-06,20954.339844,266620000,20978.16249999999,20614.500000050004,21288.113081057618,19940.88691904239,62.975635650159,20819.65161223642,20556.374040340714,263.2775718957055,246.8607858042007,16.416786091504775,-0.2445577498025547,-0.0017600570799432204,0.5314695143169444,2.216000981971426,0.75,0.7083333333333334,26.378697537903566,52.57820820220528,66.72987126341195,1.6615699863321924,-51.371094000001904,21005.710938
2017-03-07,20924.759766,274630000,21000.666406399992,20658.11699225,21290.175040358983,20026.05894414102,58.319686806036394,20835.822097430817,20583.66187187103,252.16022555978634,247.92067375531786,4.239551804468476,-0.14116444717521806,-0.21222624925590028,0.2672926721905591,1.852132747543179,0.6666666666666666,0.7083333333333334,37.8785527660962,37.49280134118146,53.52927421979782,1.4791156348351595,-29.580077999999048,20954.339844
2017-03-08,20855.730469,296780000,20948.702343999994,20696.38906255,21274.03219377746,20118.745931322537,53.8242497802921,20838.884923826074,20603.81510128799,235.06982253808383,245.3505035118711,-10.28068097378727,-0.3298929009075867,-0.575786655803382,-0.15585141187809431,1.3178777179184609,0.5833333333333334,0.6666666666666666,52.40624005042617,14.338517216151189,34.80317558651215,1.1233471564831117,-69.02929700000095,20924.759766
2017-03-09,20858.189453,275960000,20919.746093999995,20736.581542999997,21232.15850523639,20241.0045807636,1.941747663464039,20841.85485139129,20622.65764585925,219.19720553204024,240.11984391590494,-20.922638383864694,0.011790447731647767,-0.3603171380430822,-0.18994661799086643,1.1305867990080247,0.5833333333333334,0.7083333333333334,52.362426856562095,15.149232182815627,22.326850246715594,0.5553172299088803,2.4589840000007825,20855.730469
2017-03-10,20902.980469,315430000,20899.20000019999,20773.110546899996,21195.954144688458,20350.266949111534,24.99877932119515,20851.25879256186,20643.42229942523,207.83649313663045,233.66317376005009,-25.826680623419634,0.21474067104878558,-0.06679440811825271,-0.02639539065489012,1.1777931034373885,0.5833333333333334,0.7083333333333334,57.058077137678175,29.916610516019148,19.801453304994823,0.6131272377082971,44.79101599999922,20858.189453
2017-03-13,20881.480469,289260000,20884.628125199994,20803.716113299997,21155.71461389798,20451.717612702014,21.601928718947516,20855.90828124465,20661.05623791225,194.85204333240108,225.90094767452027,-31.048904342119187,-0.10285614547593061,-0.0706647283609996,-0.1575414395144707,0.9050062474478974,0.5,0.7083333333333334,68.85409767023918,9.910695511750312,18.325512736861196,0.34194647141276846,-21.5,20902.980469
2017-03-14,20837.369141,246820000,20867.150000199992,20824.976562549993,21124.911752230193,20525.041372869793,22.343520558495623,20853.056105822398,20674.116452955786,178.93965286661114,216.50868871293846,-37.569035846327324,-0.21124617129271733,-0.1886427904848312,-0.3746510487382413,0.5406144810690574,0.4166666666666667,0.6666666666666666,91.13822804871535,0.0,13.275768675922654,0.07496664631338538,-44.11132799999905,20881.480469
2017-03-15,20950.099609,306590000,20886.023828199992,20847.261035199997,21110.9499715023,20583.572098897694,54.300412224728504,20867.98587554203,20694.5596496998,173.42622584222772,207.8921961387963,-34.46597029656857,0.5410014442667379,0.33104141073480997,0.11938340681677026,0.902829203759364,0.4166666666666667,0.7083333333333334,54.54844008441303,66.96522789286901,25.625307801539275,0.5406621876652022,112.73046800000157,20837.369141
2017-03-16,20934.550781,264360000,20901.296093799992,20863.395605499998,21105.002237850902,20621.788973149094,66.343225519729,20878.226630227873,20712.33677053685,165.88985969102214,199.4917288492415,-33.60186915821936,-0.07421839652408808,0.19354317620027636,-0.003631444732997462,0.6739609098125143,0.4166666666666667,0.6666666666666666,59.67481242912381,83.08203465273121,50.01575418186624,0.5876856389548485,-15.548827999999048,20950.099609
2017-03-17,20914.619141,535280000,20903.62382819999,20878.138086,21091.481769472033,20664.794402527965,60.9100522602706,20883.82547803897,20727.320649830417,156.50482820855177,190.89434872110357,-34.3895205125518,-0.09520930355043626,0.05311326101203177,-0.018871230362894537,0.4482388062482096,0.3333333333333333,0.625,66.24617639821206,68.52628341789455,72.85784865449776,-0.9515813349316133,-19.931640000002517,20934.550781
2017-03-20,20905.859375,253610000,20908.49960939999,20892.228515699997,21069.004354538945,20715.45267686105,50.646706744475665,20887.21530834067,20740.545740583722,146.6695677569478,182.04939252827242,-35.37982477132462,-0.041883459320695926,0.00891195936556927,-0.022069065594446612,0.3070672797246428,0.3333333333333333,0.5833333333333334,75.3793118769448,60.755743513811936,70.78802052814541,-0.4623694875036319,-8.759765999999217,20914.619141
2017-03-21,20668.009766,369320000,20874.62773439999,20888.479003999997,21081.056962374758,20695.901045625236,25.68292143551789,20853.491378749797,20735.172705429373,118.31867332042384,169.30324868670272,-50.984575366278875,-1.1377174443468712,-0.9603420974825948,-1.0263345456505408,-0.8665668331998319,0.25,0.5416666666666666,100.0,0.0,43.094008977235006,-1.6076636158459592,-237.84960900000078,20905.859375
2017-03-22,20661.300781,325090000,20816.86796879999,20882.7640626,21095.205885636587,20670.32223956341,28.075278472333785,20823.9235944806,20729.700711027195,94.22288345340348,154.28717564004288,-60.06429218663939,-0.032460721065818966,-0.853072778721021,-0.9426238345406506,-0.9085374914482086,0.25,0.5,100.0,0.0,20.25191450460349,-1.3984647819096263,-6.708984999997483,20668.009766
2017-03-23,20656.580078,280050000,20761.273828199992,20875.07705085,21108.63265850662,20641.52144319338,0.0,20798.178438098967,20724.284367839995,73.89407025897162,138.20855456382864,-64.31448430485702,-0.02284804354788646,-0.6424831999804935,-0.8590314549195631,-0.938464883023721,0.25,0.4583333333333333,100.0,0.0,0.0,-1.2816380737415065,-4.720703000002686,20661.300781
2017-03-24,20596.720703,292980000,20697.69414059999,20863.8250977,21127.887071447836,20599.76312395216,0.0,20767.184940391435,20714.83520748148,52.34973290995549,121.036790233054,-68.68705732309851,-0.28978356908050035,-0.6613707320547458,-1.0438141946108785,-1.2201345158681194,0.25,0.4166666666666667,100.0,0.0,0.0,-1.2419117440407654,-59.859375,20656.580078
2017-03-27,20550.980469,269380000,20626.71835939999,20849.5021485,21148.371621994476,20550.632675005523,0.0,20733.92271402352,20702.697819445813,31.224894577706436,103.07441110198451,-71.84951652427807,-0.22207532286117043,-0.591399229091054,-1.1419782186277065,-1.4016669330902134,0.16666666666666666,0.375,100.0,0.0,0.0,-1.472845879994706,-45.74023400000078,20596.720703
2017-03-28,20701.5,299670000,20633.41640619999,20843.965136799998,21149.764206057713,20538.166067542283,29.78234992048475,20728.934604173748,20702.609092079456,26.325512094292208,87.72463130044606,-61.399119206153856,0.7324201939029236,0.30194042542719635,-0.3374281673854428,-0.6647983522281323,0.16666666666666666,0.375,62.287067716170974,39.24170518181302,13.080568393937185,-0.9638839269777929,150.51953100000173,20550.980469
2017-03-29,20659.320313,238320000,20633.02031259999,20821.1536134,21109.20138828565,20533.10583851435,48.59724685019735,20718.224713223943,20699.402515851347,18.822197372595838,73.94414451487602,-55.12194714228018,-0.2037518392387017,0.10459767186017367,-0.45176692896240755,-0.8372581481764153,0.16666666666666666,0.3333333333333333,72.85526221568797,29.793267972335357,23.01165771804897,-1.0639099863144772,-42.17968699999983,20701.5
2017-03-30,20728.490234,270900000,20647.402343799993,20807.429589950003,21084.96642272486,20529.892757175145,59.026243599794824,20719.804024112567,20701.55716164014,18.246862472427892,62.80468810638639,-44.5578256339585,0.33481218138853786,0.3852899896405977,-0.07478002419590207,-0.4866864622701431,0.25,0.3333333333333333,55.52461728595593,50.01981295557805,39.68492870324165,-0.5225175321474065,69.16992100000061,20659.320313
2017-03-31,20663.220703,303770000,20660.702343799992,20790.3050782,21058.43408343683,20522.176072963168,50.767279591644346,20711.098897787553,20698.71742396309,12.381473824461864,52.7200452500015,-40.338571425539634,-0.31487836433423927,0.06383506669353006,-0.2744935428287142,-0.765449562501379,0.16666666666666666,0.2916666666666667,71.87801266559151,63.23045608223254,47.681179003381494,-1.3693438759439636,-65.26953100000173,20728.490234
2017-04-03,20650.210938,285670000,20680.54843759999,20775.098632900004,21038.512164318498,20511.68510148151,56.9307859101715,20701.7315193587,20695.124350928785,6.607168429913145,43.49746988598383,-36.89030145607069,-0.06296097393040985,-0.04231984959832583,-0.22317940040275241,-0.7957640569459768,0.16666666666666666,0.2916666666666667,75.13763208649897,55.90141421233953,56.383894416716224,-1.3582323593877434,-13.009764999998879,20663.220703
2017-04-04,20689.240234,237390000,20678.09648439999,20763.3226563,21019.52426603299,20507.12104656701,68.23152491515928,20699.809783149667,20694.68849041554,5.1212927341257455,35.82223445561222,-30.700941721486473,0.18900192408291522,0.03502158733531151,0.05619973736540303,-0.523379064240682,0.25,0.2916666666666667,63.95451872198043,77.88854038537009,65.6734702266469,-1.077614206027671,39.02929600000061,20650.210938
2017-04-05,20648.150391,284980000,20675.862499999992,20752.9436524,21010.199404869527,20495.687899930475,40.11121481982352,20691.862184357407,20691.241223792164,0.6209605652438768,28.781979677538548,-28.16101911229467,-0.19860489092526412,-0.12071276795327553,-0.03869708987916695,-0.6503224722267531,0.25,0.2916666666666667,73.27844107845584,54.74060652381551,62.84352037384122,-1.232711745436204,-41.089843000001565,20689.240234
2017-04-06,20662.949219,251720000,20662.754296999992,20743.1816407,20998.431306878072,20487.93197452193,50.74863806644675,20687.41403584088,20689.145519733484,-1.731483892603137,22.67928696351021,-24.41077085611335,0.07167144620590074,-0.052051941092659135,0.03498891855841496,-0.5107507499434137,0.3333333333333333,0.2916666666666667,68.44874459796732,63.07751576370934,65.23555422429781,-0.02448492649895021,14.798827999999048,20648.150391
2017-04-07,20656.099609,219730000,20661.330078199993,20730.837597700003,20977.274936449125,20484.400258950882,29.89672805925369,20682.596431711514,20686.697674493967,-4.1012427824534825,17.323181014317473,-21.424423796770956,-0.03314923696225865,-0.026839940790731195,0.003926523452597746,-0.48418764721423657,0.3333333333333333,0.2916666666666667,40.78120716344758,9.89449033401946,42.5708708738476,-0.025173497327834825,-6.849609999997483,20662.949219
2017-04-10,20658.019531,230480000,20662.89179679999,20719.6645508,20957.455447792843,20481.873653807157,47.77151073567698,20678.81537006359,20684.57336756849,-5.757997504901141,12.706945310473749,-18.46494281537489,0.009294697626092144,-0.01335278512044548,0.012640768299403773,-0.42161844645652774,0.4166666666666667,0.3333333333333333,39.69962046876579,12.284241083222337,28.418749060316554,0.006968496210734106,1.9199220000009518,20656.099609
2017-04-11,20651.300781,255120000,20655.30390619999,20710.3611328,20943.27159155032,20477.45067404968,50.493560378091274,20674.582356361498,20682.10873152638,-7.526375164881756,8.660281215402648,-16.186656380284404,-0.032523688875003995,-0.04675087629827223,-0.04189789724647636,-0.4131155612832372,0.4166666666666667,0.3333333333333333,43.48462350789431,3.921329545045857,8.700020320762055,0.2649940191306904,-6.71875,20658.019531
2017-04-12,20591.859375,267670000,20644.04570299999,20692.449121100002,20901.62087872656,20483.277363473444,12.780125150476701,20661.855743844342,20675.423594005904,-13.567850161562092,4.214654940009699,-17.78250510157179,-0.287833713867991,-0.2560965589456104,-0.3460427398168618,-0.6465926606014527,0.4166666666666667,0.2916666666666667,76.970897347534,0.0,5.401856876088902,0.19891462629564208,-59.441406000001734,20651.300781
2017-04-13,20453.25,235810000,20602.10585919999,20668.384082049997,20870.91875672384,20465.849407376154,7.321934141889774,20629.762552483673,20658.966290746208,-29.2037382625349,-2.469023700499223,-26.734714562035677,-0.6731270473237679,-0.7713687093262023,-0.9176423856762251,-1.2260633747172829,0.3333333333333333,0.25,100.0,0.0,1.307109848348123,-1.1991884646040143,-138.609375,20591.859375
