Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_24_L1
2016-01-19,16016.01953125,144360000,16210.1560546875,16937.71884765625,18086.766973605183,15788.670721707316,36.012094483814074,16520.419322670743,16898.136712540472,-377.7173898697292,-270.3070345871426,-107.41035528258664,0.1747517712475493,-1.3886530698263913,-3.3962489687509163,-5.993808899034492,0.4166666666666667,0.5,98.38770576334608,3.0420895039937395,8.547401173706536,-9.019889870180126,27.939453125,15988.080078125,-6.4436200738200045
2016-01-20,15766.740234375,191870000,16060.2599609375,16869.6283203125,18122.11430157851,15617.142339046486,27.0791884186123,16404.46869370217,16814.329566009696,-409.8608723075268,-298.21780213121934,-111.64307017630732,-1.5564372682526602,-2.2899564974746456,-4.100479717118003,-7.093010759881278,0.4166666666666667,0.4583333333333333,100.0,0.0,1.0140298346645895,-9.516707457113986,-249.279296875,16016.01953125,-5.993808899034492
2016-01-21,15882.6796875,145140000,16006.5138671875,16801.18134765625,18110.99480933931,15491.367885973188,26.98855574851591,16324.193461978759,16745.318463897867,-421.12500191910834,-322.7992420887972,-98.3257598303112,0.7353419375314258,-0.9231281257806719,-2.7712527031086114,-6.030935748230598,0.5,0.4583333333333333,93.00848954824484,15.469309469580493,6.170466324524753,-7.383895482785982,115.939453125,15766.740234375,-7.093010759881278
2016-01-22,16093.509765625,145850000,15949.405859375,16734.993359375,18047.370892269228,15422.615826480771,47.63207501956962,16288.70366253972,16697.03633809988,-408.3326755601592,-339.9059287830696,-68.42674677708965,1.3274213311178698,0.4525093463220529,-0.9423619600489248,-4.393369606348382,0.5,0.4583333333333333,76.52382682979191,43.59947255129856,19.68959400695969,-6.207654798950148,210.830078125,15882.6796875,-6.030935748230598
2016-01-25,15885.2197265625,123250000,15928.8337890625,16649.123876953126,17947.858665926768,15350.389087979485,29.479290267391487,16226.629210850915,16636.901774282294,-410.2725634313774,-353.9792557127312,-56.29330771864625,-1.294248688420956,-0.3355883264690793,-1.7095217206094468,-5.253024558625851,0.5,0.4583333333333333,91.48805255780078,15.808216108033168,24.958999376304078,-6.040809446897362,-208.2900390625,16093.509765625,-4.393369606348382
2016-01-26,16167.23046875,118210000,15959.0759765625,16579.876904296874,17825.219145902192,15334.534662691554,58.18569776324525,16217.490942835393,16602.11130720583,-384.62036437043747,-360.10747744427243,-24.51288692616509,1.7753027470934837,1.2440935063333949,0.21467143260966096,-3.340051447820357,0.5833333333333334,0.5,64.86217402778111,65.40649596095724,41.604728206763,-2.100442342179428,282.0107421875,15885.2197265625,-5.253024558625851
2016-01-27,15944.4599609375,138350000,15994.619921875,16500.68642578125,17695.112645598212,15306.26020596429,47.224480117934135,16175.486176389562,16553.396392667433,-377.91021627787086,-363.6680252109922,-14.242191066878718,-1.3779138501371528,-0.07633194106473573,-0.9605459261515416,-4.360508697149206,0.5833333333333334,0.4583333333333333,76.28761068865411,29.02448943788327,36.74640050229124,-2.459189790883616,-222.7705078125,16167.23046875,-3.340051447820357
2016-01-28,16069.6396484375,130120000,16032.0119140625,16418.119384765625,17485.228322095114,15351.010447436132,62.99974601439587,16159.202095166167,16517.562559761507,-358.36046459534185,-362.6065130878621,4.246048492520174,0.7850983213396943,0.3905538676959296,-0.012747045142883849,-3.2838937462339217,0.5833333333333334,0.4583333333333333,59.585415939166204,75.63215980414628,56.687715067662275,-2.0058496429519157,125.1796875,15944.4599609375,-4.360508697149206
2016-01-29,16466.30078125,217940000,16106.5701171875,16361.240966796875,17280.504073363918,15441.977860229834,70.1841344465159,16206.448046871374,16513.76539098288,-307.3173441115068,-351.5486792925911,44.23133518108421,2.468388473484336,2.247258748065204,2.4818531698703996,-0.6133563824582637,0.5833333333333334,0.4583333333333333,6.660603438840448,100.0,68.21888308067653,-0.3022478493857542,396.6611328125,16069.6396484375,-3.2838937462339217
2016-02-01,16449.1796875,114450000,16219.362109375,16312.448486328125,17093.946634740398,15530.95033791585,64.20369367949944,16243.791376198855,16508.981264798964,-265.18988860010904,-334.2769211540946,69.08703255398558,-0.1039765638770282,1.7663559390668733,2.21743503618723,-0.4405261542136853,0.5833333333333334,0.4583333333333333,8.944998358237738,97.55259300621205,91.06158427011944,1.8436132100501093,-17.12109375,16466.30078125,-0.6133563824582637
2016-02-02,16153.5400390625,126210000,16216.6240234375,16262.678515625,16945.27510765613,15580.081923593872,60.016565465670396,16229.906555100952,16482.652285114782,-252.7457300138285,-317.9706829260414,65.22495291221287,-1.7972911358136685,-0.3384155939588829,0.4976503123241567,-1.8897589761442064,0.5,0.4583333333333333,44.70817337893488,46.41030875394058,81.3209672533842,-1.3768183643990242,-295.6396484375,16449.1796875,-0.4405261542136853
2016-02-03,16336.66015625,141870000,16295.0640625,16221.578515625,16769.04477395974,15674.112257290259,56.829131582096316,16246.33018604696,16471.83805334702,-225.5078673000589,-299.47811980084487,73.97025250078595,1.133622207545088,0.6160767991653426,1.4535657195916312,-0.428735782565858,0.5833333333333334,0.4583333333333333,18.53172331960634,77.68975189361154,73.88421788458805,2.1802497637094627,183.1201171875,16153.5400390625,-1.8897589761442064
2016-02-04,16416.580078125,131490000,16364.4521484375,16197.08203125,16656.53600223984,15737.628060260158,71.50611440544134,16272.522477135892,16467.74486999724,-195.2223928613512,-278.62697441294614,83.40458155159496,0.4892060011692453,0.6206642998047095,1.7389817904075302,0.360981141426014,0.5833333333333334,0.5,7.107419557478887,91.44341349216086,71.84782471323764,2.5009993656253835,79.919921875,16336.66015625,-0.428735782565858
2016-02-05,16204.9697265625,139010000,16312.1859375,16181.625537109376,16617.578232700533,15745.672841518222,55.71460383178418,16262.129746278444,16448.280044557632,-186.15029827918625,-260.1316391861941,73.9813409070079,-1.2890038641146069,-0.8134597963870892,0.2007868567901226,-0.6238352920978629,0.5833333333333334,0.5,37.35645983108816,49.921308468930405,73.01815795156756,2.7794552689595418,-211.6103515625,16416.580078125,0.360981141426014
2016-02-08,16027.0498046875,165880000,16227.7599609375,16165.655517578125,16599.683033432113,15731.628001724135,27.248687150922763,16225.963601418302,16417.077804567252,-191.11420314895256,-246.32815197874584,55.21394882979325,-1.0979343058158335,-1.4609183133836998,-0.973018876474488,-1.4323625264318216,0.5,0.5,62.78955817686885,15.826635352240508,52.3971191044439,0.9089783338080052,-177.919921875,16204.9697265625,-0.6238352920978629
2016-02-09,16014.3798828125,127740000,16199.9279296875,16146.44599609375,16571.452895863426,15721.439096324073,27.37491373974659,16193.412260094332,16387.248328881717,-193.83606878738647,-235.829735340474,41.99366655308751,-0.07905336309177984,-1.0981631214302645,-1.0109713573248345,-1.2206371483670413,0.4166666666666667,0.4583333333333333,77.43395557102411,0.0,21.915981273723613,-0.4916881647626537,-12.669921875,16027.0498046875,-1.4323625264318216
2016-02-10,15914.740234375,122290000,16115.5439453125,16116.37197265625,16516.876557548316,15715.867387764187,34.389718565389536,16150.539640752895,16352.247729288629,-201.7080885357318,-229.00540597952556,27.29731744379373,-0.6221886152734435,-1.4713383899135724,-1.641826323737546,-1.584377891883493,0.4166666666666667,0.4583333333333333,94.91972633174628,0.0,5.275545117413478,0.18583632030683986,-99.6396484375,16014.3798828125,-1.2206371483670413
2016-02-11,15660.1796875,172070000,15964.2638671875,16091.81044921875,16538.316433647444,15645.30446479006,9.5561378434175,16075.099647944757,16300.983429896874,-225.88378195211956,-228.38108117404437,2.4972992219248056,-1.5995268733646224,-2.3658260445466515,-2.9616813785826936,-2.9450177958455215,0.3333333333333333,0.4583333333333333,100.0,0.0,0.0,-3.1362872090559346,-254.560546875,15914.740234375,-1.584377891883493
2016-02-12,15973.83984375,132550000,15918.037890625,16071.549951171875,16500.51121549669,15642.588686847062,29.31237462833405,16059.521216530178,16276.750571663777,-217.22935513359695,-226.15073596595485,8.9213808323579,2.0029154358960803,0.04998152643881456,-1.0331002235005249,-0.9057402076245312,0.4166666666666667,0.5,61.09019368406771,41.4674767672751,13.822492255758345,0.18426389407027946,313.66015625,15660.1796875,-2.9450177958455215
2016-02-16,16196.41015625,142030000,15951.9099609375,16081.966455078125,16512.429371364407,15651.503538791841,49.604097690532214,16080.581053410151,16270.799429781271,-190.21837637112182,-218.96426404698826,28.74588767586641,1.3933425818531913,1.4530856443397298,0.2802131285760623,0.5275124348451271,0.4166666666666667,0.5,33.48015913397006,70.89241034195163,37.45329570307555,0.7888820819004879,222.5703125,15973.83984375,-0.9057402076245312
2016-02-17,16453.830078125,124080000,16039.8,16103.856982421876,16562.298094261572,15645.415870582181,68.38745074147593,16138.00398028936,16284.357255584511,-146.35327529515234,-204.4420662966211,58.08879100146874,1.5893640590206017,2.6083696352775254,1.8805861704240172,2.1417413577970748,0.4166666666666667,0.5,1.5470012162797346,100.0,70.78662903640887,-0.07573469773611967,257.419921875,16196.41015625,0.5275124348451271
2016-02-18,16413.4296875,104950000,16139.537890625,16136.191455078126,16586.106660555863,15686.276249600389,66.79147808663765,16180.377166014076,16293.918176467141,-113.54101045306558,-186.26185512791,72.72084467484439,-0.24553791082789544,1.933652267666448,1.6491816506073385,1.8219365669950929,0.4166666666666667,0.5,6.558703668706722,94.90954819625496,88.60065284606883,-0.21733606586574652,-40.400390625,16453.830078125,2.1417413577970748
2016-02-19,16391.990234375,134340000,16285.9,16161.656982421875,16608.94065038491,15714.373314458842,71.4967642949893,16212.933022684983,16301.182773349205,-88.24975066421757,-166.65943423517152,78.40968357095394,-0.13062140901196095,1.300098756956258,1.39163234427525,1.6855340680754272,0.4166666666666667,0.4583333333333333,7.791824269285763,92.20817573071423,95.70590797565636,1.4761482296504642,-21.439453125,16413.4296875,1.8219365669950929
2016-02-22,16620.66015625,102240000,16415.2640625,16188.014501953125,16676.370702250195,15699.658301656054,94.29606009836245,16275.660274002681,16324.847764675187,-49.18749067250793,-143.16504552263882,93.97755485013089,1.395010115339535,1.7070862287044486,2.6557794215964954,2.9357521742601143,0.4166666666666667,0.5,0.0,100.0,95.70590797565636,1.7384214232512432,228.669921875,16391.990234375,1.6855340680754272
2016-02-23,16431.779296875,98170000,16462.337890625,16215.34248046875,16693.93607066554,15736.74889027196,73.86640553905413,16299.678585213804,16332.768618912209,-33.090033698405016,-121.15004315779206,88.06000945938702,-1.1364221252305289,0.08382678399283752,1.4812375208601032,1.6569023464609285,0.3333333333333333,0.4583333333333333,19.66524729241143,80.33475270758856,90.84764281276756,0.09258456193475324,-188.880859375,16620.66015625,2.9357521742601143
2016-02-24,16484.990234375,93620000,16468.569921875,16231.23046875,16723.28853543912,15739.172402060882,68.26406520787855,16328.188069700143,16344.044294131674,-15.85622443153261,-100.09127941254015,84.23505498100755,0.323829431607079,0.11464121983476955,1.6633513050661042,1.797622075492075,0.4166666666666667,0.5,14.125214024556394,85.87478597544359,88.73651289434403,1.72799155158866,53.2109375,16431.779296875,1.6569023464609285
2016-02-25,16697.2890625,94120000,16525.341796875,16268.871923828125,16782.144056486675,15755.599791169572,66.34171410292379,16384.9728378232,16370.210573270071,14.76226455312826,-77.12057061940648,91.88283517253473,1.287831082133783,1.154679020506825,2.619133439011576,2.8929419613456138,0.5,0.5,0.0,100.0,88.73651289434403,4.181925344840897,212.298828125,16484.990234375,1.797622075492075
2016-02-26,16639.970703125,98480000,16574.937890625,16297.3884765625,16826.349408892966,15768.427544232036,64.86844028088636,16424.203278638866,16390.192805111175,34.01047352768728,-54.89436178998773,88.90483531767502,-0.34327943392756965,0.5773785655512155,1.9402472650741256,2.396060112606589,0.5,0.4583333333333333,5.526741996233522,88.55644375121857,91.47707657555401,3.9064317500293466,-57.318359375,16697.2890625,2.8929419613456138
2016-02-29,16516.5,126220000,16554.105859375,16299.8984375,16832.505391005092,15767.29148399491,57.20668066951396,16438.402774232884,16399.548893621453,38.853880611426575,-36.14471330970487,74.99859392113144,-0.7420127434588096,-0.2939792296809193,0.8739430291027559,1.4720248727683307,0.5,0.4583333333333333,17.43201506591337,40.782916328136494,76.44645335978498,3.781147268274167,-123.470703125,16639.970703125,2.396060112606589
2016-03-01,16865.080078125,105050000,16640.766015625,16320.69345703125,16904.961815435556,15736.425098626944,62.42274437396389,16504.045436370132,16434.032685066162,70.01275130396971,-14.913220386969956,84.92597169093966,2.1104960380528563,1.5605576194128707,2.375078093574041,3.428822606597268,0.5833333333333334,0.4583333333333333,0.0,100.0,76.44645335978498,7.69403937035764,348.580078125,16516.5,1.4720248727683307
2016-03-02,16899.3203125,104470000,16723.63203125,16357.982470703126,16988.205754163788,15727.759187242464,78.19504415689654,16564.856955774732,16468.49843524644,96.3585205282834,7.341127796080719,89.01739273220271,0.20302443994565786,1.2914393596308558,2.1049128636972982,3.3865498794116817,0.5833333333333334,0.5,0.0,100.0,80.26097210937877,5.793725727831857,34.240234375,16865.080078125,3.428822606597268
2016-03-03,16943.900390625,91110000,16772.954296875,16388.344482421875,17068.096653107594,15708.592311736153,77.96567402223332,16623.171330367077,16503.713394904116,119.45793546296044,29.764489329456673,89.69344613350378,0.26379805400827416,1.0951861874007882,1.9904140889233055,3.42878422362604,0.5833333333333334,0.5,0.0,100.0,99.99999999999996,4.61515994695005,44.580078125,16899.3203125,3.3865498794116817
2016-03-04,17006.76953125,106910000,16846.3140625,16417.853955078124,17149.229533065816,15686.478377090432,73.05912416832079,16682.18643819522,16540.97681241122,141.20962578399852,52.05351662036503,89.15610916363346,0.37104290733310297,1.1589752274072058,2.0856983914185543,3.670040931818421,0.5833333333333334,0.5,0.0,100.0,99.99999999999996,3.3605516192860208,62.869140625,16943.900390625,3.42878422362604
2016-03-07,17073.94921875,100290000,16957.80390625,16461.3029296875,17238.726393798817,15683.879465576178,81.86707435655464,16742.457635203646,16580.456249917796,162.00138528585012,74.04309035346205,87.95829493238806,0.3950173334010148,1.1235081627501164,2.1514404404290044,3.914657007224312,0.6666666666666666,0.5416666666666666,0.0,100.0,99.99999999999996,4.0242627155068815,67.1796875,17006.76953125,3.670040931818421
2016-03-08,16964.099609375,108380000,16977.6078125,16508.155419921874,17288.188985925968,15728.12185391778,83.53816839695952,16776.556400460777,16608.874276544255,167.68212391652196,92.77089706607404,74.91122685044795,-0.6433755188539925,0.030936167746846887,1.2055457774087681,3.034308990480094,0.6666666666666666,0.5416666666666666,16.107949582286782,80.29423924544695,93.43141308181562,3.490176402132377,-109.849609375,17073.94921875,3.914657007224312
2016-03-09,17000.359375,116690000,16997.815625,16557.45439453125,17331.03108689717,15783.877702165331,69.05457526588867,16810.98762731297,16637.873172726162,173.1144545868046,108.83960857022016,64.27484601658449,0.2137441211731714,0.11164942647497612,1.2307737993220715,3.0814011553092646,0.6666666666666666,0.5416666666666666,10.790948640033452,86.79882556566952,89.03102160370547,2.2845014288269327,36.259765625,16964.099609375,3.034308990480094
2016-03-10,16995.130859375,117570000,17008.06171875,16611.47392578125,17347.982105768828,15874.965745793674,64.69636597860931,16839.31735532251,16664.336705070516,174.98065025198954,122.06781690657404,52.912833345415535,-0.030755324106199963,-0.013162653570276418,0.9175294007673508,2.8992922471693943,0.6666666666666666,0.5,12.273754451916265,85.86088979517473,84.3179848687637,3.4284270274195947,-5.228515625,17000.359375,3.0814011553092646
2016-03-11,17213.310546875,123420000,17049.369921875,16689.13046875,17329.264409941654,16048.996527558347,76.96439881459703,16896.85476940751,16705.001434093076,191.85333531443396,136.02492058814602,55.82841472628792,1.283777626105455,1.0036262278537622,1.8460342320519092,3.9558468348285407,0.6666666666666666,0.5416666666666666,0.0,100.0,90.88657178694807,4.418081552643472,218.1796875,16995.130859375,2.8992922471693943
2016-03-14,17229.130859375,96350000,17080.40625,16751.89501953125,17343.507947093753,16160.282091968747,74.56935806188469,16947.974167864046,16743.82583596581,204.14833189823548,149.6496028501639,54.49872904807157,0.09190743672995608,0.8770881560621809,1.67302202814723,3.7375970179298914,0.6666666666666666,0.5833333333333334,0.0,100.0,95.28696326505822,3.1851984767362587,15.8203125,17213.310546875,3.9558468348285407
2016-03-15,17251.529296875,92830000,17137.8921875,16804.6509765625,17376.56643150509,16232.735521619914,71.77633753430958,16994.674956942654,16781.43349973686,213.24145720579327,162.36797372128981,50.87348348450348,0.13000329315980666,0.8334978638995165,1.4999437549939694,3.5510649173594158,0.75,0.625,0.0,100.0,100.0,3.6752384043269295,22.3984375,17229.130859375,3.7375970179298914
2016-03-16,17325.759765625,118710000,17202.972265625,16848.2474609375,17439.16241865529,16257.332503219706,98.59492767315405,17045.611081355324,16821.753963876723,223.85711747860114,174.66580247275206,49.19131500584908,0.4302834112419608,0.9118437879505628,1.5338198015115976,3.6309169125844503,0.8333333333333334,0.6666666666666666,0.0,100.0,100.0,4.899704935216299,74.23046875,17251.529296875,3.5510649173594158
2016-03-17,17481.490234375,117990000,17300.244140625,16901.65048828125,17518.220789819694,16285.080186742807,98.93640268104394,17112.66941258912,16870.623317246966,242.04609534215342,188.14186104663239,53.9042342955211,0.8988377471271158,1.3455448648438992,2.138977120988786,4.0899161052317785,0.8333333333333334,0.7083333333333334,0.0,100.0,100.0,3.6549494778238274,155.73046875,17325.759765625,3.6309169125844503
2016-03-18,17602.30078125,321230000,17378.0421875,16962.166015625,17603.837171487234,16320.494859762764,100.0,17187.997315460023,16924.821647913854,263.17566754616564,203.14862234653896,60.027045199626656,0.6910769348338639,1.4507513113777617,2.494024702275705,4.3875174236128585,0.8333333333333334,0.7083333333333334,0.0,100.0,100.0,4.159815044336566,120.810546875,17481.490234375,4.0899161052317785
2016-03-21,17623.869140625,84410000,17456.98984375,17012.32646484375,17694.911656839442,16329.741272848063,100.0,17255.05451933156,16976.602943670237,278.45157566132184,218.20921300949558,60.242362651826284,0.12253147837341045,1.1760470595982913,2.2821410145681487,4.1480726900124365,0.8333333333333334,0.7083333333333334,0.0,100.0,100.0,4.01305917955127,21.568359375,17602.30078125,4.3875174236128585
2016-03-22,17582.5703125,95450000,17523.198046875,17069.866015625,17740.91590276154,16398.816128488463,90.5285978562246,17305.441564434397,17021.489415435404,283.95214899899287,231.35780020739503,52.5943487915979,-0.23433462763180396,0.5987576959545498,1.7590827539807132,3.616039413863348,0.75,0.6666666666666666,6.073636196516384,93.43147548724191,97.81049182908062,3.3857152011848224,-41.298828125,17623.869140625,4.1480726900124365
2016-03-23,17502.58984375,84240000,17558.5640625,17120.74599609375,17760.266838414784,16481.225153772713,75.43059275994825,17335.77206894449,17057.12648419945,278.64558474504156,240.81535711492432,37.83022763011724,-0.4548849646467182,-0.0980235992042761,1.0872186681067528,2.869591974933157,0.6666666666666666,0.6666666666666666,18.382069969982414,70.45992978316508,87.96380175680231,2.510494903717309,-79.98046875,17582.5703125,3.616039413863348
2016-03-24,17515.73046875,84100000,17565.412109375,17161.66806640625,17792.24544961474,16531.090683197763,71.96044343094533,17363.457976606882,17091.09714972171,272.36082688516757,247.12445106897297,25.23637581619465,0.07507817481475397,-0.2033718697685516,0.8952382761392622,2.664298318392376,0.75,0.7083333333333334,16.39037069052285,72.60496966938142,78.83212497992946,3.2517544230296083,13.140625,17502.58984375,2.869591974933157
2016-03-28,17535.390625,70460000,17552.030078125,17206.4390625,17809.025280595597,16603.852844404406,59.09069946701628,17389.909153282744,17124.007777520106,265.9013757626417,250.87983600770676,15.021539754934965,0.1122428567000154,-0.14246766301035124,0.7497336694094214,2.5504392932972304,0.75,0.7083333333333334,13.410518587811794,76.23716153127917,73.10068699460855,3.147176116681357,19.66015625,17515.73046875,2.664298318392376
2016-03-29,17633.109375,86160000,17553.878125,17262.26953125,17802.499403060712,16722.039659439288,55.635020433825844,17427.324572008474,17161.71900696306,265.60556504541455,253.8249818152483,11.78058323016626,0.5572658863993799,0.384651243615136,1.0026556195597804,2.8209260826642257,0.8333333333333334,0.75,0.0,100.0,82.94737706688686,3.7538899871022338,97.71875,17535.390625,2.5504392932972304
2016-03-30,17716.66015625,79330000,17580.69609375,17304.84853515625,17847.37844565444,16762.318624658048,63.83496700621436,17471.837738814862,17202.825758762094,269.0119800527682,256.8623814627523,12.149598590015898,0.4738289740801883,0.7715808395726425,1.2379949502821574,2.9998931452551116,0.8333333333333334,0.75,0.0,100.0,92.07905384375972,2.924188278624769,83.55078125,17633.109375,2.8209260826642257
2016-03-31,17685.08984375,102600000,17617.19609375,17344.13701171875,17877.232152289813,16811.04187114769,65.74215141736346,17504.645754958732,17238.549024316755,266.0967306419734,258.70925129859654,7.387479343376868,-0.17819562051520627,0.4943420944664638,0.8386491845212817,2.570916403491505,0.75,0.7083333333333334,6.272044700541296,85.25236305244334,95.0841210174811,2.6464421687696222,-31.5703125,17716.66015625,2.9998931452551116
2016-04-01,17792.75,104890000,17672.6,17386.5794921875,17920.618652161193,16852.540332213808,91.0641826524407,17548.969484965077,17279.60094844144,269.36853652363794,260.8411083436048,8.527428180033096,0.6087622805492711,0.8290329203645607,1.1922850801295548,2.9086452571126733,0.75,0.75,0.0,100.0,95.0841210174811,3.137233191396188,107.66015625,17685.08984375,2.570916403491505
2016-04-04,17737.0,85230000,17712.921875,17423.091015625,17948.041722057533,16898.140309192466,77.94441210422977,17577.89725650891,17313.482359668,264.41489684090993,261.5558660430658,2.8590307978441274,-0.31332986750221303,0.30348727615457805,0.6789929799175021,2.2853525962761934,0.6666666666666666,0.75,10.300788509770664,80.78647298770882,88.67961201338403,2.3735769163261584,-55.75,17792.75,2.9086452571126733
2016-04-05,17603.3203125,115230000,17706.9640625,17449.5595703125,17954.423341700847,16944.695798924153,56.660691578189386,17581.808495892154,17334.951837655557,246.85665823659656,258.61602448177194,-11.759366245175386,-0.7536769887805153,-0.5161707627840544,-0.13735006205474973,1.33469769474543,0.5833333333333334,0.7083333333333334,40.56395049749267,34.71547232805159,71.83398177192011,0.6969089962675924,-133.6796875,17737.0,2.2853525962761934
2016-04-06,17716.05078125,99410000,17706.8421875,17487.15712890625,17952.24030466975,17022.073953142746,57.90006325110689,17602.461155177974,17363.181389032925,239.2797661450495,254.74877281442744,-15.469006669377961,0.6403932141707996,0.0427606788370816,0.44814779969268004,1.7842444189385107,0.5833333333333334,0.7083333333333334,24.64154613622816,72.31270358306189,62.60488296627407,0.6462223399861834,112.73046875,17603.3203125,1.33469769474543
2016-04-07,17541.9609375,90120000,17678.21640625,17514.23720703125,17922.373604206117,17106.100809856383,35.80789906259719,17593.153429381364,17376.424318549005,216.72911083235886,247.14484041801376,-30.415729585654898,-0.9826673331409173,-0.7771832593765604,-0.5004160917567002,0.6399591530533593,0.5,0.6666666666666666,86.43125429113769,2.5529718899884646,36.52704926703395,-0.4647572134781254,-174.08984375,17716.05078125,1.7842444189385107
2016-04-08,17576.9609375,79990000,17635.05859375,17543.3287109375,17875.115735304127,17211.541686570876,41.264571670211616,17590.66227678423,17391.278882915747,199.38339386848384,237.59255110810776,-38.20915723962395,0.19952159353621296,-0.4777641726376966,-0.2992494639760379,0.7034968779708625,0.5833333333333334,0.6666666666666666,74.36895033723295,13.955951527989784,29.60720900034668,-0.031903043185967636,35.0,17541.9609375,0.6399591530533593
