Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2019/1/16,24207.16016,302830000,24036.0918,23367.37988,24606.28245,22128.47731,84.75169965,23789.4373,23832.62762,-43.19032228,-220.5964451,177.4061228,0.588268615,0.821453752,2.222060903,2.978930538,0.75,0.583333333,0,100,97.66714467,4.963749417,141.570312,24065.58984
2019/1/17,24370.09961,288590000,24109.72773,23402.10283,24714.15117,22090.05449,86.36134833,23878.76996,23872.44036,6.329600873,-175.2112359,181.5408368,0.673104371,1.155332139,2.533920206,3.700976089,0.75,0.583333333,0,100,100,4.469576324,162.939453,24207.16016
2019/1/18,24706.34961,372970000,24251.80781,23471.2373,24905.86921,22036.6054,89.63750501,24006.08991,23934.21142,71.87849108,-125.7932905,197.6717816,1.37976457,2.053705286,3.455296406,5.111497447,0.75,0.583333333,0,100,100,5.825817611,336.25,24370.09961
2019/1/22,24404.48047,338480000,24350.73594,23548.48135,25010.54987,22086.41283,67.24505244,24067.38076,23969.04616,98.33460198,-80.96771202,179.302314,-1.221828173,0.524059343,1.5821776,3.771299135,0.75,0.583333333,14.94306324,63.50845965,87.83615322,7.574023847,-301.86914,24706.34961
2019/1/23,24575.61914,318600000,24452.7418,23654.99385,25088.80129,22221.18641,76.22174395,24145.57128,24013.97749,131.5937897,-38.45541167,170.0492014,0.701259231,0.76841482,1.890754509,4.317391913,0.75,0.625,6.471392376,83.58708534,82.36518166,4.87539443,171.138672,24404.48047
2019/1/24,24553.24023,320170000,24521.95781,23793.0459,24982.53879,22603.55301,71.46071818,24208.28958,24053.92288,154.3667016,0.109010992,154.2576907,-0.091061417,0.342257613,1.43982381,4.060879532,0.666666667,0.583333333,12.02565531,80.77746417,75.95766972,4.3426775,-22.378907,24575.61914
2019/1/25,24737.19922,376890000,24595.37773,23885.9834,25065.00477,22706.96203,72.48719777,24289.6603,24104.53594,185.1243528,37.11207935,148.0122734,0.749224881,0.730389569,1.866747304,4.579480714,0.666666667,0.625,0,100,88.1215165,3.992651718,183.958985,24553.24023
2019/1/28,24528.2207,347170000,24559.75195,23955.45342,25112.63953,22798.26731,56.45616621,24326.3619,24135.92,190.4418975,67.77804298,122.6638545,-0.844794571,-0.227643068,0.781693601,3.392099571,0.583333333,0.625,22.00352893,68.88391917,83.22046111,2.718281014,-208.978516,24737.19922
2019/1/29,24579.96094,330870000,24594.84805,24031.33145,25139.95268,22922.71021,43.2776593,24365.37713,24168.81192,196.5652132,93.53547702,103.0297361,0.210941656,0.068561407,0.794789595,3.223204352,0.583333333,0.666666667,18.32442974,70.33458626,79.73950181,2.408311576,51.740235,24528.2207
2019/1/30,25014.85938,397330000,24682.69609,24115.70137,25255.18165,22976.22108,78.44014816,24465.29748,24231.4821,233.8153761,121.5914568,112.2239193,1.769321107,1.419061705,2.222249329,4.460505139,0.666666667,0.708333333,0,100,79.73950181,4.246175664,434.898437,24579.96094
2019/1/31,24999.66992,507350000,24771.98203,24198.37285,25342.70546,23054.04025,73.11799099,24547.50862,24288.3849,259.1237197,149.0979094,110.0258103,-0.060721721,1.06787649,1.782434074,4.013175881,0.666666667,0.666666667,1.374586835,97.51147151,89.28201926,4.558081882,-15.189453,25014.85938
2019/2/1,25063.89063,372090000,24837.32031,24317.25635,25279.70525,23354.80745,76.62448752,24626.95201,24345.82977,281.1222363,175.5027748,105.6194615,0.256886204,0.980060246,1.699440304,3.933518689,0.666666667,0.666666667,0,100,99.1704905,4.148249793,64.220703,24999.66992
2019/2/4,25239.36914,298540000,24979.55,24407.5668,25359.62925,23455.50434,76.41592983,24721.17003,24412.01787,309.1521552,202.2326509,106.9195043,0.700124808,1.345311081,2.055264984,4.268986954,0.666666667,0.708333333,0,100,99.1704905,4.264064757,175.478516,25063.89063
2019/2/5,25411.51953,310650000,25145.86172,24501.57529,25460.62322,23542.52736,98.33754808,24827.37765,24486.05503,341.3226111,230.0506429,111.2719682,0.682070891,1.436935766,2.392045505,4.60491953,0.666666667,0.708333333,0,100,100,4.273351109,172.15039,25239.36914
2019/2/6,25390.30078,247590000,25220.95,24581.71787,25557.24167,23606.19407,95.87749019,24913.9812,24553.0362,360.945004,256.2295151,104.7154889,-0.083500516,0.808760237,2.072131958,4.152422152,0.583333333,0.666666667,2.037482628,97.59778352,99.19926117,2.768321435,-21.21875,25411.51953
2019/2/7,25169.5293,295460000,25254.92187,24646.23838,25596.46728,23696.00948,61.55927871,24953.2963,24598.70236,354.5939399,275.9024001,78.6915398,-0.869511102,-0.169958513,0.925931087,2.810431986,0.583333333,0.666666667,24.02987562,72.603809,90.06719751,3.134870373,-220.771484,25390.30078
2019/2/8,25106.33008,248210000,25263.40977,24701.45889,25621.92709,23780.99069,57.43754153,24976.83995,24636.30441,340.5355452,288.8290291,51.7065161,-0.251094163,-0.49078767,0.494296299,2.261074369,0.5,0.625,30.30562215,63.29910417,77.83356556,2.159501797,-63.199219,25169.5293
2019/2/11,25053.10938,241700000,25226.15781,24754.31689,25624.2265,23884.40729,49.23649763,24988.57371,24667.17885,321.3948603,295.3421953,26.05266497,-0.211981213,-0.694656044,0.114339135,1.781436444,0.5,0.583333333,40.57631966,12.97547742,49.6261302,2.035858144,-53.220703,25106.33008
2019/2/12,25425.75977,278110000,25229.00586,24830.11289,25653.11398,24007.1118,60.31822232,25055.8331,24723.37003,332.4630744,302.7663712,29.69670328,1.48744168,0.658506528,1.371042301,3.009702384,0.5,0.583333333,0,100,58.75819386,2.783502453,372.650391,25053.10938
2019/2/13,25543.26953,263330000,25259.59961,24903.99687,25702.97534,24105.01841,57.76305735,25130.82332,24784.10333,346.7199975,311.5570964,35.1629011,0.462168156,1.035886334,1.497252457,3.195880647,0.583333333,0.583333333,0,100,70.99182581,4.138289688,117.509765,25425.75977
2019/2/14,25439.39063,313010000,25313.57187,24965.6084,25727.51553,24203.70126,52.6357516,25178.29522,24832.64313,345.6520901,318.3760952,27.27599494,-0.406678189,0.592441379,0.797633691,2.528111319,0.5,0.541666667,10.23388266,78.80715013,92.93571671,3.49646482,-103.878906,25543.26953
2019/2/15,25883.25,328530000,25468.95586,25041.26592,25853.06586,24229.46597,80.91524524,25286.7498,24910.46586,376.2839408,329.9576643,46.32627652,1.744772041,1.868396128,2.263100677,3.987423687,0.5,0.583333333,0,100,92.93571671,3.471499128,443.859375,25439.39063
2019/2/19,25891.32031,280620000,25636.59805,25100.51445,25979.57576,24221.45314,85.70768592,25379.76065,24983.12174,396.6389036,343.2939122,53.34499146,0.031179674,1.378149322,1.995556359,3.675957361,0.583333333,0.625,0,100,92.93571671,3.566648655,8.070313,25883.25
2019/2/20,25954.43945,287880000,25742.33398,25178.0124,26071.87012,24284.15469,90.63384364,25468.17277,25055.0712,413.1015677,357.2554433,55.8461244,0.243784941,1.031032523,1.946166243,3.602206878,0.583333333,0.625,0,100,100,3.553114883,63.11914,25891.32031
2019/2/21,25850.63086,255710000,25803.80625,25241.76299,26136.59233,24346.93364,75.28253904,25527.01248,25114.00155,413.0109287,368.4065404,44.60438831,-0.399964693,0.350334053,1.335664466,2.906546709,0.5,0.583333333,11.51726726,88.48273274,96.16091091,2.421858148,-103.808594,25954.43945
2019/2/22,26031.81055,279760000,25922.29023,25315.6915,26215.30791,24416.0751,77.02358446,25604.67372,25181.9874,422.6863185,379.262496,43.42382249,0.700871437,0.73525656,1.839538941,3.342951938,0.5,0.583333333,0,100,96.16091091,2.440983567,181.179688,25850.63086
2019/2/25,26091.94922,281600000,25964.03008,25383.429,26303.42629,24463.43172,87.93169999,25679.63918,25249.39198,430.2472009,389.459437,40.78776395,0.231019936,0.544814642,1.841851103,3.344834732,0.583333333,0.583333333,0,100,96.16091091,2.763450674,60.138672,26031.81055
2019/2/26,26057.98047,257850000,25997.36211,25459.91699,26333.74782,24586.08617,69.40220173,25737.84553,25309.28742,428.5581094,397.2791714,31.27893793,-0.130188625,0.301358472,1.416189198,2.929415459,0.583333333,0.583333333,3.269873619,94.79452875,98.26484292,3.529868046,-33.96875,26091.94922
2019/2/27,25985.16016,255380000,26003.50625,25530.17695,26328.83833,24731.51558,59.11004246,25775.89394,25359.35207,416.5418661,401.1317104,15.41015576,-0.279454937,-0.039115853,0.845337431,2.40420881,0.583333333,0.541666667,10.27964644,83.63532961,92.80995279,3.500432263,-72.820313,26057.98047
2019/2/28,25916,338520000,26016.58008,25575.23398,26352.8876,24797.58037,46.31153227,25797.44871,25400.58525,396.8634652,400.2780614,-3.414596129,-0.26615251,-0.280588304,0.29704138,1.903628419,0.583333333,0.541666667,16.93708804,27.08834131,68.50606656,3.444245631,-69.160156,25985.16016
2019/3/1,26026.32031,289890000,26015.48203,25626.5665,26379.39189,24873.74112,66.65025455,25832.65973,25446.936,385.7237349,397.3671961,-11.64346118,0.425684184,0.031196859,0.529280014,2.121729871,0.583333333,0.541666667,6.317519142,72.80401458,61.17589517,2.362016131,110.320313,25916
2019/3/4,25819.65039,295510000,25961.02227,25664.35449,26372.82392,24955.88507,30.82005543,25830.65829,25474.54447,356.1138243,389.1165217,-33.00269737,-0.794080452,-0.628079964,-0.357647582,1.097346991,0.5,0.541666667,40.87408271,0,33.29745196,1.082010506,-206.669922,26026.32031
2019/3/5,25806.63086,252260000,25910.75234,25692.71758,26374.46504,25010.97012,21.80420075,25826.96176,25499.14346,327.8183041,376.8568782,-49.03857406,-0.050424897,-0.49607891,-0.525375109,0.844551494,0.5,0.5,43.72302543,0,24.26800486,1.443588958,-13.019532,25819.65039
2019/3/6,25673.46094,256250000,25848.4125,25705.81465,26374.76055,25036.86875,18.22993661,25803.34625,25512.05587,291.2903866,359.7435799,-68.45319329,-0.51602986,-0.764335668,-0.971960857,0.216697089,0.416666667,0.458333333,64.13037616,0,0,-0.810520557,-133.169921,25806.63086
2019/3/7,25473.23047,289140000,25759.85859,25709.96113,26371.66125,25048.26102,15.05934803,25752.55921,25509.17991,243.3792983,336.4707236,-93.0914253,-0.779912258,-1.212491745,-1.612070603,-0.641434078,0.333333333,0.458333333,100,0,0,-1.614787654,-200.230469,25673.46094
2019/3/8,25450.24023,270500000,25644.64258,25723.99668,26348.28101,25099.71235,16.07229749,25706.0486,25504.81401,201.2345887,309.4234966,-108.1889079,-0.09025253,-1.003628191,-1.541084022,-0.793399528,0.25,0.416666667,100,0,0,-1.942631895,-22.990235,25473.23047
2019/3/11,25650.88086,309790000,25610.88867,25751.22422,26305.67587,25196.77257,25.8317596,25697.56125,25515.63378,181.9274776,283.9242928,-101.9968152,0.788364366,0.020270731,-0.700922935,-0.078075273,0.333333333,0.416666667,68.73339322,34.82859976,11.60953325,-0.772708415,200.640625,25450.24023
2019/3/12,25554.66016,317730000,25560.49453,25776.30176,26234.88641,25317.7171,30.11394447,25675.57647,25518.52462,157.0518504,258.5498043,-101.4979539,-0.375116564,-0.183024686,-0.920899976,-0.47602163,0.25,0.375,83.72783856,18.1259387,17.65151282,-1.832951228,-96.220703,25650.88086
2019/3/13,25702.89063,331410000,25566.38047,25790.1583,26219.99153,25360.32507,43.52822775,25679.77865,25532.18136,147.597287,236.3593008,-88.76201383,0.580052594,0.463814719,-0.220763574,0.050519257,0.25,0.416666667,60.62850967,43.85681786,32.27045211,-1.491105899,148.230469,25554.66016
2019/3/14,25709.93945,302790000,25613.72227,25798.4918,26214.40827,25382.57532,52.70066655,25684.41877,25545.34863,139.0701449,216.9014697,-77.83132478,0.027424262,0.467491411,-0.080898978,-0.009683679,0.333333333,0.458333333,59.53006346,70.30104995,44.09460217,-1.335640789,7.048828,25702.89063
2019/3/15,25848.86914,616910000,25693.44805,25818.96572,26199.2389,25438.69254,80.5864522,25709.71883,25567.83163,141.8872007,201.8986159,-60.01141516,0.540373455,0.763873196,0.503399635,0.409816809,0.416666667,0.5,34.40801118,100,71.38595594,-0.524495574,138.929688,25709.93945
2019/3/18,25914.09961,399530000,25746.0918,25820.5082,26202.12717,25438.88923,85.33893212,25741.16202,25593.48111,147.6809177,191.0550762,-43.37415856,0.252353276,0.714631582,0.757643666,0.523120581,0.5,0.541666667,19.48005288,100,90.10034998,-0.007332887,65.230468,25848.86914
2019/3/19,25887.38086,342250000,25812.63594,25820.31123,26201.78034,25438.84212,74.51392433,25763.65723,25615.25146,148.4057709,182.5252152,-34.11944424,-0.103105068,0.456897672,0.699090148,0.344607796,0.416666667,0.5,24.11807994,94.23990299,98.07996766,-0.533842096,-26.71875,25914.09961
2019/3/20,25745.66992,321980000,25821.1918,25809.87275,26187.2921,25432.45341,68.09253009,25760.88995,25624.91209,135.9778659,173.2157453,-37.23787944,-0.547413189,-0.216286135,0.171872595,-0.237303579,0.416666667,0.458333333,48.71725325,63.68949383,85.9764656,-0.286527772,-141.710937,25887.38086
2019/3/21,25962.50977,335250000,25871.70586,25815.4667,26198.70126,25432.23214,71.76265653,25791.90838,25649.91932,141.9890632,166.9704089,-24.98134565,0.842238111,0.455663135,0.964529345,0.518037892,0.5,0.5,0,100,85.9764656,0.604026569,216.839844,25745.66992
2019/3/22,25502.32031,386510000,25802.39609,25788.99219,26182.32196,25395.66242,40.10978687,25747.35637,25638.98606,108.3703121,155.2503895,-46.88007745,-1.772515281,-1.192636962,-0.770047641,-1.202947641,0.5,0.458333333,89.83346154,0,54.56316461,-0.666605198,-460.189453,25962.50977
2019/3/25,25516.83008,303120000,25722.94219,25760.23623,26144.29094,25376.18152,32.05580718,25711.89079,25629.93747,81.95331948,140.5909755,-58.63765603,0.056895862,-0.923989562,-0.727624272,-1.086943643,0.583333333,0.458333333,87.00101415,3.152998163,34.38433272,0.171158539,14.509765,25502.32031
2019/3/26,25657.73047,305110000,25677.01211,25740.22373,26099.89065,25380.55681,37.19267436,25703.55843,25631.99621,71.56222179,126.7852248,-55.22300298,0.552186108,-0.211352455,-0.24655963,-0.493072523,0.666666667,0.458333333,59.49588604,33.77090783,12.30796866,0.8152781,140.900391,25516.83008
2019/3/27,25625.58984,270340000,25652.99609,25722.24521,26065.95376,25378.53667,36.99228101,25691.56327,25631.52167,60.04159998,113.4364998,-53.39489983,-0.125266828,-0.166943862,-0.363353398,-0.581568021,0.583333333,0.458333333,65.77004896,26.78669191,21.23686597,-0.098597062,-32.140625,25657.73047
2019/3/28,25717.46094,237170000,25603.98633,25712.31826,26043.71245,25380.92407,48.52533068,25695.54752,25637.88754,57.65998527,102.2811969,-44.62121164,0.35851309,0.209325308,-0.058861686,-0.174413231,0.666666667,0.458333333,53.24955329,46.75044671,35.76934882,0.637068859,91.871094,25625.58984
2019/3/29,25928.67969,300620000,25689.2582,25707.43623,26021.79215,25393.08031,48.22102399,25731.41401,25659.4277,71.98631294,96.22222011,-24.23590717,0.821304835,1.054551115,0.688336119,0.672042909,0.666666667,0.458333333,7.351337102,92.6486629,55.39526717,0.87845786,211.21875,25717.46094
2019/4/1,26258.41992,295570000,25837.57617,25729.37471,26126.93527,25331.81415,96.08223124,25812.49184,25703.79749,108.6943511,98.71664632,9.977704826,1.271720111,1.839509977,1.788144167,1.919260647,0.666666667,0.5,0,100,79.7997032,2.133340182,329.740234,25928.67969
2019/4/2,26179.13086,250940000,25941.85625,25747.99971,26192.88471,25303.1147,87.41135295,25868.89784,25739.00737,129.8904746,104.951412,24.93906264,-0.301956718,1.099186639,1.372638072,1.579643201,0.583333333,0.5,10.4865896,89.5134104,94.05402443,1.277664087,-79.289063,26258.41992
2019/4/3,26218.13086,271980000,26060.36445,25775.2332,26265.29586,25285.17055,85.77359736,25922.626,25774.498,148.1280018,113.5867299,34.54127189,0.148973624,0.88590776,1.424151798,1.681302108,0.583333333,0.541666667,5.32853906,94.67146094,94.72829044,1.173227141,39,26179.13086
2019/4/4,26384.63086,233040000,26193.79844,25820.80322,26359.68979,25281.91665,91.35926231,25993.70367,25819.69303,174.0106457,125.6715131,48.33913256,0.635056713,1.034762098,1.904899249,2.267821726,0.666666667,0.541666667,0,100,94.72829044,1.920820042,166.5,26218.13086
2019/4/5,26424.99023,229550000,26293.06055,25869.54072,26442.54979,25296.53165,90.84535463,26060.05545,25864.52986,195.5255943,139.6423293,55.88326495,0.152965472,0.734436581,1.838115715,2.324220612,0.75,0.583333333,0,100,98.22382031,2.638580833,40.359375,26384.63086
2019/4/8,26341.01953,229380000,26309.58047,25904.04766,26504.09637,25303.99894,77.90381072,26103.28069,25899.82539,203.455306,152.4049247,51.05038133,-0.317770044,0.151955206,1.391253292,1.911196736,0.666666667,0.583333333,9.10083889,89.49578909,96.49859636,1.457908994,-83.970703,26424.99023
2019/4/9,26150.58008,244410000,26303.87031,25933.84365,26519.86112,25347.82618,41.00673019,26110.55752,25918.39981,192.1577129,160.3554823,31.80223056,-0.722976773,-0.504127839,0.449344823,1.096645066,0.666666667,0.583333333,29.74088022,61.2157182,83.57050243,2.541963857,-190.439453,26341.01953
2019/4/10,26157.16016,203130000,26291.67617,25956.55713,26540.09285,25373.02141,47.91489804,26117.72716,25936.08576,181.6413973,164.6126653,17.02873196,0.025162264,-0.465225145,0.269099461,1.010801649,0.666666667,0.625,29.02772399,46.03578744,65.58243157,2.509442106,6.580078,26150.58008
2019/4/11,26143.05078,211680000,26243.36016,25978.2127,26555.32374,25401.10165,42.52129353,26121.6231,25951.4165,170.206597,165.7314516,4.475145388,-0.053940775,-0.471522971,0.059887831,0.843899128,0.583333333,0.625,31.04512471,0,35.75050188,1.891516916,-14.109375,26157.16016
2019/4/12,26412.30078,369910000,26240.82227,26006.38428,26611.25076,25401.51779,52.28787092,26166.34274,25985.55608,180.7866641,168.7424941,12.04416998,1.029910404,0.535880188,0.837392438,1.757970706,0.666666667,0.625,1.58737138,95.49922763,47.17833836,3.070020795,269.25,26143.05078
2019/4/15,26384.76953,250620000,26249.57227,26029.91777,26655.92162,25403.91392,46.60229737,26199.94686,26015.12745,184.8194185,171.957879,12.8615395,-0.10423647,0.45671771,0.518876194,1.516624949,0.583333333,0.625,5.031358941,85.73427643,60.41116802,2.594768568,-27.53125,26412.30078
2019/4/16,26452.66016,302340000,26309.98828,26058.18174,26707.69187,25408.6716,59.69437944,26238.82583,26047.53728,191.2885561,175.8240144,15.46454166,0.257309903,0.643903675,0.610154158,1.65564833,0.583333333,0.625,0,100,93.74450135,2.020852871,67.890625,26384.76953
2019/4/17,26449.53906,367780000,26368.46406,26093.3752,26747.8459,25438.90449,88.4778009,26271.24325,26077.31519,193.9280661,179.4448247,14.48324131,-0.011798787,0.441617851,0.537382583,1.523423919,0.5,0.583333333,0.595650638,98.99192555,94.90873399,0.727839457,-3.121093,26452.66016
2019/4/18,26559.53906,332850000,26451.76172,26123.22666,26806.39842,25440.0549,90.90028364,26315.59645,26113.03547,202.5609805,184.0680559,18.49292462,0.415886265,0.603133705,0.834001281,1.829906772,0.583333333,0.583333333,0,100,99.66397518,1.453097148,110,26449.53906
2019/4/22,26511.05078,232570000,26471.51172,26173.66318,26811.24799,25536.07838,84.9622944,26345.66635,26142.51809,203.1482616,187.884097,15.26416457,-0.182564471,0.186713846,0.556725091,1.547162568,0.5,0.541666667,11.64217196,88.35782804,95.7832512,1.117241819,-48.488282,26559.53906
2019/4/23,26656.39063,311690000,26525.83594,26230.64121,26823.15761,25638.12481,80.3314338,26393.47009,26180.58272,212.8873638,192.8847504,20.00261344,0.548223626,0.581329208,1.021224597,1.978706547,0.5,0.583333333,0,100,96.11927601,1.029992678,145.339844,26511.05078
2019/4/24,26597.05078,283370000,26554.71406,26277.60723,26826.19826,25729.01619,74.44624379,26424.79019,26211.43221,213.357985,196.9793973,16.37858768,-0.222610198,0.223627863,0.74159911,1.613788633,0.416666667,0.583333333,11.55956326,88.44043674,92.26608826,0.651128138,-59.339844,26656.39063
2019/4/25,26462.08008,296730000,26557.22227,26319.43174,26779.0518,25859.81167,50.93962479,26430.5271,26229.99872,200.5283816,197.6891942,2.839187399,-0.507464922,-0.290870745,0.192085699,1.017799735,0.416666667,0.541666667,37.85222388,28.46264473,72.30102716,0.459589451,-134.970703,26597.05078
2019/4/26,26543.33008,317290000,26553.98047,26360.7252,26732.66152,25988.78887,58.09396346,26447.8814,26253.20845,194.6729557,197.0859465,-2.412990754,0.307043134,-0.043595796,0.375332653,1.160462753,0.5,0.583333333,22.02450254,58.37563816,58.42623988,1.50187873,81.25,26462.08008
2019/4/29,26554.39063,279450000,26562.64844,26392.01074,26712.65689,26071.36459,49.46420581,26464.26744,26275.51824,188.749199,195.418597,-6.669397989,0.041669779,0.001287175,0.291614382,1.036146706,0.5,0.583333333,19.86987786,50.68927737,45.84252009,1.518629953,11.060547,26543.33008
2019/4/30,26592.91016,340320000,26549.95234,26408.73525,26734.88864,26082.58187,58.69955082,26484.05862,26299.02875,185.0298741,193.3408524,-8.310978288,0.145058991,0.094920171,0.295091433,1.032917227,0.583333333,0.583333333,12.36616829,69.31110001,59.45867184,1.72076082,38.519531,26554.39063
2019/5/1,26430.14063,303850000,26516.57031,26421.28574,26729.03679,26113.53469,26.81437892,26475.76355,26308.74074,167.0228066,188.0772433,-21.05443666,-0.612078671,-0.376340596,-0.324382152,0.286789214,0.5,0.583333333,44.07411633,0,40.00012579,0.067543695,-162.769531,26592.91016
2019/5/2,26307.78906,287610000,26485.71211,26425.76865,26723.50875,26128.02856,23.74748293,26449.92132,26308.67025,141.2510729,178.7120092,-37.4609363,-0.46292437,-0.656996688,-0.761796232,-0.270541396,0.5,0.541666667,100,0,23.1037,-0.291761002,-122.351562,26430.14063
2019/5/3,26504.94922,248900000,26478.03594,26431.78457,26730.8839,26132.68524,53.49603238,26458.38715,26323.20943,135.1777205,170.0051514,-34.82743096,0.749436433,0.060519363,-0.034500367,0.385493113,0.5,0.541666667,43.44254946,56.55745054,18.85248351,0.197670339,197.160156,26307.78906
2019/5/6,26438.48047,283020000,26454.85391,26432.45908,26731.55474,26133.36342,41.23814655,26455.32458,26331.74802,123.5765587,160.7194329,-37.14287422,-0.250778636,-0.124522453,-0.281726579,0.105302582,0.5,0.5,62.50980482,45.18102392,33.91282482,-0.041810158,-66.46875,26504.94922
2019/5/7,25965.08984,334960000,26329.28984,26413.6626,26777.25091,26050.07429,22.22009433,26379.90385,26304.58816,75.31569476,143.6386853,-68.3229905,-1.790536433,-1.547541852,-1.88389766,-1.653909746,0.416666667,0.5,100,0,33.91282482,-2.238175962,-473.390625,26438.48047
2019/5/8,25967.33008,276420000,26236.72773,26404.5001,26803.51321,26005.48698,19.46545452,26316.43097,26279.60608,36.82488621,122.2759254,-85.45103924,0.008627869,-1.148249118,-1.707138941,-1.6064796,0.5,0.5,99.67593932,0.356827257,15.17928373,-2.050920982,2.240234,25965.08984
2019/5/9,25828.35938,334760000,26140.8418,26388.06006,26851.82271,25924.2974,19.92844005,26241.34303,26246.1804,-4.837369005,96.85326656,-101.6906356,-0.53517517,-1.300436797,-1.977149915,-2.04703077,0.416666667,0.458333333,100,0,0.118942419,-3.106314211,-138.970703,25967.33008
2019/5/10,25942.36914,294580000,26028.32578,26378.02598,26871.82057,25884.23138,31.58611647,26195.34705,26223.67586,-28.32881419,71.81685041,-100.1456646,0.441413116,-0.633504601,-1.340187087,-1.539564295,0.5,0.458333333,86.23122424,14.91199392,5.08960706,-2.461482085,114.009766,25828.35938
2019/5/13,25324.99023,361240000,25805.62773,26323.66045,27005.26916,25642.05174,8.230327481,26061.446,26157.10655,-95.66055654,38.32136902,-133.9819256,-2.379809275,-2.262014673,-3.339771563,-3.728050349,0.5,0.458333333,100,0,4.970664641,-4.2970539,-617.378907,25942.36914
2019/5/14,25532.05078,291570000,25719.01992,26281.02451,27047.88546,25514.16357,20.81777046,25980.00058,26110.80613,-130.8055469,4.495985841,-135.3015327,0.817613531,-0.885017527,-2.234999824,-2.845734424,0.5,0.5,83.66927253,17.54811393,10.82003595,-3.809918703,207.060547,25324.99023
2019/5/15,25648.01953,270720000,25655.15781,26240.79248,27052.83653,25428.74843,36.74043798,25928.92657,26076.52564,-147.5990658,-25.92302449,-121.6760413,0.45420852,-0.230157401,-1.50608257,-2.325604791,0.5,0.5,74.52289444,27.37631571,14.97480988,-3.413262638,115.96875,25532.05078
2019/5/16,25862.67969,320960000,25662.02187,26211.44951,27034.07659,25388.82243,46.28385082,25918.73474,26060.6852,-141.9504534,-49.12851028,-92.82194315,0.836946325,0.673167047,-0.449103992,-1.464285355,0.5,0.541666667,57.59279079,48.28865464,31.07102809,-2.745959219,214.660157,25648.01953
