Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2005-01-18,10628.790039,267680000,10573.324023399993,10688.986962900002,10905.836729885878,10472.137195914127,53.2813500227142,10619.013214950053,10623.677432474378,-4.664217524325068,20.66370682428463,-25.3279243486097,0.6704872040159077,0.44904771597106086,0.07056611974101856,-0.5505733598276198,0.4166666666666667,0.5416666666666666,61.974323617757946,100.0,47.250857831793944,-1.5880093061916722,70.79003899999952,10558.0
2005-01-19,10539.969727,242250000,10570.074023399993,10682.9054688,10909.58842842727,10456.222509172729,40.995304926292555,10606.852678342353,10617.476861698497,-10.624183356143476,14.406128788199009,-25.030312144342485,-0.8356577905301855,-0.26301916316637086,-0.5760937612259165,-1.3291293497900063,0.4166666666666667,0.5,88.40639771435694,27.764850218193548,56.50580790452512,-2.253916524923599,-88.82031199999983,10628.790039
2005-01-20,10471.469727,242810000,10540.811914199996,10668.507470749999,10910.769877291224,10426.245064208773,40.662001076997946,10586.02453198199,10606.661518387496,-20.636986405506832,7.39750574945784,-28.03449215496467,-0.649906990003255,-0.7785962682300955,-1.0215493786997258,-1.8862097820979367,0.4166666666666667,0.4583333333333333,100.0,0.0,42.58828340606413,-2.404228076432691,-68.5,10539.969727
2005-01-21,10392.990234,275680000,10518.243945399994,10647.36250005,10908.545495211496,10386.179504888503,26.122234749138755,10556.326947677067,10590.834015840273,-34.507068163205986,-0.983409033074928,-33.52365913013106,-0.7494601526435651,-1.1713834534010859,-1.579007662364675,-2.5025293854812114,0.4166666666666667,0.4166666666666667,100.0,0.0,9.254950072730793,-2.2368070159811073,-78.47949299999891,10471.469727
2005-01-24,10368.610352,259170000,10480.366015799995,10624.437011799997,10899.31767280657,10349.556350793424,32.09272693177375,10527.447471419058,10574.373003703955,-46.92553228489669,-10.171833683439283,-36.75369860145741,-0.2345800530076885,-1.188325899325398,-1.6319443074965352,-2.624166666635947,0.4166666666666667,0.4166666666666667,100.0,0.0,0.0,-2.1628930102949813,-24.37988200000109,10392.990234
2005-01-25,10461.55957,260720000,10446.919921999995,10608.708496149999,10883.041238525524,10334.375753774473,38.62513325188874,10517.310871200742,10566.016453059217,-48.70558185847585,-17.8785833184466,-30.82699854002925,0.8964481723635297,-0.14958186239249607,-0.6233822112154139,-1.6742759805147438,0.4166666666666667,0.4166666666666667,64.27499046072732,35.72500953927268,11.908336513090504,-1.5186118526875578,92.94921799999975,10368.610352
2005-01-26,10498.589844,247140000,10438.643945399996,10590.9109864,10843.408239052844,10338.413733747157,33.31447752508222,10514.430713169859,10561.021889425201,-46.59117625534236,-23.621101905825757,-22.970074349516604,0.35396514020902,0.4118228520636933,-0.18836961970253813,-1.225340030854785,0.5,0.4166666666666667,50.04241357243217,49.95758642756783,28.56086532227978,-0.9936864849314606,37.030274000000645,10461.55957
2005-01-27,10467.400391,269690000,10437.830078199995,10572.82148445,10804.41494388615,10341.22802501385,39.088247280712785,10507.19527898988,10554.086963615928,-46.89168462604721,-28.275218449870053,-18.616466176177155,-0.29708230784752304,0.2294618657287674,-0.3636197470679951,-1.384059659016499,0.4166666666666667,0.375,62.030072316906285,37.969927683093715,41.21750788331102,-1.4464687327984334,-31.189453000000867,10498.589844
2005-01-28,10427.200195,358720000,10444.672070399994,10554.16650395,10768.036989759245,10340.296018140756,42.724296101158366,10494.888342991437,10544.687943718453,-49.799600727015786,-32.5800949052992,-17.219505821716588,-0.38405138332688993,-0.08488105024106174,-0.6445924681208566,-1.6083311399887297,0.4166666666666667,0.3333333333333333,77.48100796200904,22.518992037990955,36.81550204955044,-1.2222133996510383,-40.20019599999978,10467.400391
2005-01-31,10489.94043,298060000,10468.938085999995,10539.51303715,10725.73816719172,10353.28790710828,66.80308595753654,10494.12712560814,10540.632572331899,-46.50544672375872,-35.365165268991106,-11.140281454767617,0.6016978079128664,0.3609151410906941,0.054792449650524294,-0.9048078744106695,0.4166666666666667,0.375,53.3668137589846,70.80445875809296,43.764459493058816,-1.2040166561468997,62.74023500000112,10427.200195
2005-02-01,10551.94043,283800000,10487.014257999996,10530.638574249999,10694.307064300505,10366.970084199493,78.10867940209111,10503.021480129964,10541.470191418424,-38.44871128845989,-35.98187447288486,-2.4668368155750287,0.5910424412200403,0.6598314000693364,0.6092847481005991,-0.2002449025176378,0.5,0.375,29.537128699827754,100.0,64.44115026536092,0.43890251086925763,62.0,10489.94043
2005-02-02,10596.790039,279860000,10506.654296999995,10528.93906255,10688.892950101103,10368.985174998897,74.32117232053928,10517.447412263817,10545.567957905949,-28.12054564213213,-34.40960870673432,6.289063064602189,0.4250366015381207,0.8707959648138217,1.005780186435949,0.315814486744303,0.5,0.4166666666666667,12.29919228859708,100.0,90.26815291936391,0.36739949801098243,44.849608999998964,10551.94043
2005-02-03,10593.099609,229000000,10531.794140599994,10528.702539099999,10688.240954880985,10369.164123319013,69.31372762151908,10529.08621176169,10549.088820949954,-20.002609188262795,-31.528208803040012,11.525599614777217,-0.03482592357135162,0.6847004706739217,0.9992365733081604,0.36290376170624683,0.4166666666666667,0.4166666666666667,13.717608169771825,98.38266497403042,99.46088832467642,-0.33579014985751515,-3.6904299999987416,10596.790039
2005-02-04,10716.129883,246270000,10589.580078199995,10533.3650391,10709.118612416616,10357.611465783382,86.95713976965952,10557.862161182968,10561.46223295366,-3.6000717706920113,-25.942581396570414,22.342509625878403,1.1614190231485326,1.4543230755890766,2.0294547273687047,1.5553501134383023,0.5,0.4583333333333333,0.0,100.0,99.46088832467642,1.67135352911626,123.03027399999883,10593.099609
2005-02-07,10715.759766,218040000,10634.743945399994,10538.955029349998,10730.559609350947,10347.350449349049,98.63134087285425,10582.15410038559,10572.891679845981,9.262420539607774,-18.901581009334777,28.16400154894255,-0.003453830851635557,0.9909867535798632,1.828560542095572,1.5573244605927155,0.5,0.4583333333333333,0.10650250330833674,99.87190066809598,99.41818854737507,2.3329107123340447,-0.37011700000039127,10716.129883
2005-02-08,10724.629883,244710000,10669.281835999995,10544.135009849999,10750.142499910815,10338.127519789183,98.32768920042044,10604.073451557038,10584.131546746277,19.941904810761116,-11.132883845315597,31.074788656076713,0.0827763704459329,0.7033510110089595,1.6459055683648418,1.6037352281519006,0.5833333333333334,0.5,0.0,100.0,99.95730022269827,3.19099355943837,8.870117000000391,10715.759766
2005-02-09,10664.110352,310030000,10682.745898599995,10549.529541099999,10762.40542849019,10336.653653709807,73.23993820612787,10613.309897779032,10590.055902690998,23.25399508803457,-4.255508058645562,27.50950314668013,-0.5643041453200321,-0.04039557902211975,0.8369692556484258,1.0039546904906784,0.5833333333333334,0.5,16.99893565670697,79.65249151591085,93.17479739466854,2.849947967646417,-60.519530999999915,10724.629883
2005-02-10,10749.610352,254150000,10714.048047199996,10556.121045049998,10785.42520586878,10326.816884231217,77.0976769316603,10634.279198428412,10601.87475078796,32.40444764045242,3.0764830811740365,29.32796455927838,0.8017546441083564,0.5210487293953263,1.415244469434061,1.7628638516138255,0.5833333333333334,0.5,0.0,100.0,93.2174971719699,2.753421037012747,85.5,10664.110352
2005-02-11,10796.009766,263370000,10730.024023799997,10570.630029449998,10822.178537195476,10319.08152170452,81.24680446580429,10659.160824208657,10616.255122285149,42.90570192350788,11.042326849640808,31.86337507386707,0.43163810110909523,0.6366824135121051,1.6153845440590602,2.1247486924925254,0.5833333333333334,0.5416666666666666,0.0,100.0,93.2174971719699,2.8329511526729108,46.399413999999524,10749.610352
2005-02-14,10791.129883,215370000,10745.098047199997,10582.286523599996,10852.299110621192,10312.2739365788,68.15637179566548,10679.4637563304,10629.208808264026,50.25494806637471,18.884851092987592,31.370096973387117,-0.04520080201638833,0.4741206851054084,1.3122014517585832,2.0101957885513233,0.5833333333333334,0.5,1.3231443497434647,97.59505237581594,99.19835079193825,3.0927401256031732,-4.879882999999609,10796.009766
2005-02-15,10837.320313,241500000,10767.636133199998,10592.713037299998,10885.436258285414,10299.989816314583,74.08480901492186,10703.749380433415,10644.624475281507,59.124905151908024,26.932861904771684,32.19204324713634,0.4280407195614195,0.7142057867044262,1.4204345171260853,2.3335369872000564,0.6666666666666666,0.5416666666666666,0.0,100.0,99.19835079193825,3.93317583176987,46.19043000000056,10791.129883
2005-02-16,10834.879883,256940000,10801.790039399997,10607.458545099998,10918.154546078329,10296.762544121668,72.41494324995848,10723.923303905198,10658.71746844584,65.20583545935733,34.587456615688815,30.618378843668516,-0.0225187586000676,0.5198744982004244,1.1255600566338537,2.2231768619791485,0.5833333333333334,0.5,0.5950524963031821,98.59105678108169,98.72870305229883,3.288288006035884,-2.4404300000005605,10837.320313
2005-02-17,10754.259766,257860000,10802.719922199996,10621.598047049998,10931.975119373756,10311.22097472624,66.94345020296436,10728.590451919783,10665.794675672076,62.79577624770718,40.22912054209249,22.566655705614693,-0.744079471766862,-0.366954274094523,0.21540705397628845,1.3635633481176674,0.5,0.5,23.910580625073514,52.04632197798329,83.54579291968793,1.9173661692098716,-80.62011700000039,10834.879883
2005-02-18,10785.219727,335660000,10800.561914399997,10641.209521699999,10940.121399778673,10342.297643621325,58.418680654451926,10737.302648085972,10674.640975770439,62.661672315532996,44.715630896780596,17.9460414187524,0.28788556045374286,-0.13503483071753314,0.3570640751657679,1.5647429221230138,0.5,0.5,18.256572766203195,69.92056016916929,73.51931297607769,1.7781770451854866,30.959961000000476,10754.259766
2005-02-22,10611.200195,340910000,10764.575976799995,10653.33901385,10924.031007136598,10382.647020563401,22.750821470791433,10717.90227068813,10669.941658676333,47.96061201179691,45.36462711978386,2.5959848920130497,-1.6135001085268132,-1.4653301976061288,-1.2760537402755374,-0.06710710939406637,0.5,0.4583333333333333,92.58843099559704,0.0,40.65562738238379,0.1708714792469262,-174.01953200000025,10785.219727
2005-02-23,10673.790039,268490000,10731.869921999994,10663.9505373,10919.185841774193,10408.715232825805,35.21499027895037,10711.11577350534,10670.226723885491,40.889049619849175,44.469511619796926,-3.580461999947751,0.5898469810181551,-0.7038032964212849,-0.6611239404941934,0.46958591642906317,0.5,0.5,66.96003709824744,27.679909489521798,32.53348988622995,-0.3951038711015228,62.589844000000085,10611.200195
2005-02-24,10748.790039,257340000,10714.651953199995,10676.46054705,10921.908628544279,10431.01246555572,39.60008714989568,10716.911814350673,10676.04622870879,40.86558564188272,43.74872642421409,-2.883140782331374,0.7026557551344392,0.1313507663177715,0.011266312280633432,1.0656179255791207,0.5833333333333334,0.5416666666666666,39.151878560403176,60.848121439596824,29.509343643039127,0.3082401408885813,75.0,10673.790039
2005-02-25,10841.599609,247140000,10732.119921799993,10695.170507949999,10930.352910426882,10459.988105473116,50.65113747191905,10736.094551989032,10688.309442063693,47.785109925338475,44.55600312443897,3.229106800899501,0.8634420215043634,0.9853910808137816,0.7834004797629405,1.7594164489367354,0.5833333333333334,0.5833333333333334,0.0,100.0,62.842676976372466,1.0906644544014905,92.80957000000126,10748.790039
2005-02-28,10766.230469,288160000,10728.322070199993,10712.122021649997,10912.238027308176,10512.006015991818,51.171879468782464,10740.730846913795,10694.0813699849,46.64947692889473,44.97469788533013,1.6747790435645982,-0.6951846841626034,0.26472315306138633,0.003657857060131608,0.895105806949476,0.5833333333333334,0.5833333333333334,32.71238354798952,67.28761645201048,76.04524596386868,0.9576055913641993,-75.3691400000007,10841.599609
2005-03-01,10830.0,247210000,10772.082031199994,10729.12500015,10906.217903052226,10552.032097247773,54.11918365224565,10754.464562773212,10704.149416652685,50.31514612052706,46.04278753236952,4.272358588157537,0.5923106623401405,0.7885480853234251,0.533432365514394,1.3469130835880005,0.5833333333333334,0.5833333333333334,5.034565322288847,94.96543467771116,87.4176837099068,0.7478377854416235,63.769530999999915,10766.230469
2005-03-02,10811.969727,235950000,10799.717968799994,10742.126464999998,10901.768909118622,10582.484020881373,75.90117689638625,10763.311511115793,10712.13610630804,51.175404807752784,47.06931098744618,4.106093820306604,-0.16648451523545987,0.3083827738530631,0.353669922440008,1.054705637400868,0.5,0.5416666666666666,12.860224549009017,87.13977545099098,83.13094219357045,0.1478320355939596,-18.030273000000307,10830.0
2005-03-03,10833.030273,233480000,10816.566015599994,10753.938476700001,10902.905075222678,10604.971878177324,73.00899701900697,10774.037474482593,10721.091229766704,52.94624471588941,48.24469773313483,4.701546982754579,0.194789169150257,0.2569140192693055,0.5165716146049861,1.1075812885093204,0.5833333333333334,0.5833333333333334,3.7193393208892562,96.28066067911074,92.79529026927054,0.38828547570360755,21.060546000000613,10811.969727
2005-03-04,10940.549805,240210000,10836.356054799995,10771.310986499999,10922.32582722074,10620.296145779257,75.3276203542092,10799.654756100656,10737.347420524724,62.307335575931575,51.05722530169418,11.250110274237393,0.9925157531220005,0.9533785357135292,1.4332506754987164,1.907647062472259,0.5833333333333334,0.625,0.0,100.0,94.47347871003349,0.9525370573034606,107.51953200000025,10833.030273
2005-03-07,10936.860352,229120000,10870.482031399995,10782.34750995,10947.941548297305,10616.753471602693,66.45612992536635,10820.76330931594,10752.126156189559,68.63715312638124,54.5732108666316,14.063942259749638,-0.03372273848901753,0.7717014378204476,1.3192141206618055,1.6968829788186641,0.5833333333333334,0.5833333333333334,1.1202238861011116,98.61693798306868,98.2991995540594,0.941223807750819,-3.689453000000867,10940.549805
2005-03-08,10912.620117,205970000,10887.006054799995,10792.190527499999,10964.390476097256,10619.990578902742,80.71417736182386,10834.895125882718,10764.014597731073,70.8805281516452,57.83467432363432,13.045853828010877,-0.22163796756869575,0.32282284573445413,0.971210566786542,1.329884168734017,0.5833333333333334,0.5416666666666666,8.48025537361349,85.43506357845679,94.68400052050809,1.4725360410268629,-24.240234999999302,10936.860352
2005-03-09,10805.620117,267970000,10885.736132799993,10796.2400392,10965.535077955285,10626.945000444715,45.6702636174602,10830.3912783623,10767.096488047291,63.29479031500887,58.926697521909226,4.368092793099642,-0.9805161258505852,-0.623736407533042,-0.03455289248908629,0.2553259356652881,0.5,0.5,40.968528245714246,22.596258627327607,68.88275339628395,0.18915136192292709,-107.0,10912.620117
2005-03-10,10851.509766,224040000,10889.432031399996,10805.610009900001,10964.54025586482,10646.679763935183,56.38980506798947,10833.640276460406,10773.349323451195,60.29095300921108,59.1995486193696,1.091404389841479,0.4246831602732608,-0.2621497162811282,0.20434138267603877,0.5806155602300893,0.5833333333333334,0.5416666666666666,27.03511293060315,48.92130669887298,52.31754296821871,2.2646785150018536,45.889648999998826,10805.620117
2005-03-11,10774.360352,243050000,10856.194140799995,10806.8475099,10964.320555847908,10649.374463952094,41.97376171427077,10824.520288081882,10773.42421445481,51.096073627071746,57.57885362091003,-6.482779993838285,-0.7109555781972793,-0.8821603552168502,-0.5850042515984054,-0.15692128606104816,0.5,0.5,50.459890631113936,0.0,23.839188442066447,0.9422174563349603,-77.14941399999952,10851.509766
2005-03-14,10804.509766,237050000,10829.724023599996,10807.2725099,10964.668261065974,10649.876758734026,26.391624075489606,10821.441746223132,10775.726847902602,45.714898320529755,55.20606256083398,-9.491164240304222,0.2798255582235377,-0.39704995973586965,-0.34950975649589416,0.08816736144527215,0.5,0.5416666666666666,50.99721035142939,18.141592896391185,22.354299865087643,0.5183813880244283,30.149413999999524,10774.360352
2005-03-15,10745.099609,237710000,10796.219921999995,10804.970996200002,10964.689632163105,10645.252360236898,22.114737412075225,10809.696802034958,10773.458163539446,36.23863849551162,51.41257774776951,-15.173939252257888,-0.5498644388933994,-0.6520231461226754,-0.8238947759205326,-0.4700456748629166,0.4166666666666667,0.5,100.0,0.0,6.047197632129984,-0.8900900557136595,-59.410156999998435,10804.509766
2005-03-16,10633.070313,278620000,10761.709961199997,10794.7584962,10971.029917392189,10618.487075007812,17.61680783724976,10782.52349602958,10763.059063499488,19.46443253009238,45.02294870423409,-25.558516174141708,-1.0426082593610009,-1.2624909458283473,-1.7572917276496234,-1.4959524806725022,0.4166666666666667,0.5,100.0,0.0,6.047197632129984,-1.2368317433238845,-112.02929600000061,10745.099609
2005-03-17,10626.349609,228160000,10716.677929799995,10784.3319825,10974.715390674553,10593.948574325446,22.948355658529497,10758.496744178876,10752.932437240266,5.564306938609661,37.13122035110921,-31.566913412499545,-0.0632056762737913,-1.0503652013810056,-1.6651978736391195,-1.5113534053056579,0.3333333333333333,0.4583333333333333,100.0,0.0,0.0,-1.8804283564173518,-6.720703999999387,10633.070313
2005-03-18,10629.669922,531670000,10687.739843799995,10778.1024903,10980.408997365646,10575.795983234353,11.590071460038786,10738.677233074433,10743.801880555802,-5.124647481368811,28.6800467846136,-33.80469426598241,0.031246035771175896,-0.6774946434673464,-1.4959937579637703,-1.417252735936267,0.4166666666666667,0.4583333333333333,98.94324922699973,1.1598515764670927,0.3866171921552866,-1.6860924475653645,3.3203129999983503,10626.349609
2005-03-21,10565.389648,254560000,10639.915820199993,10767.11098635,10990.570611029803,10543.651361670198,12.1306613872471,10712.017604601444,10730.586159625744,-18.568555024299712,19.230326422830938,-37.798881447130654,-0.6047250241228971,-0.9557998400246293,-1.88889308534589,-1.9278563871047514,0.3333333333333333,0.4583333333333333,100.0,0.0,0.3866171921552866,-2.4705979606376753,-64.28027399999883,10629.669922
2005-03-22,10470.509766,308690000,10584.997851599994,10760.076464900001,11011.330954279238,10508.821975520765,0.9747260739235439,10674.862552508914,10711.321241579393,-36.45868907047952,8.092523324168843,-44.55121239464837,-0.8980253938666767,-1.3303425298641771,-2.4150039963403787,-2.6704877130777502,0.25,0.4166666666666667,100.0,0.0,0.3866171921552866,-4.296310947601425,-94.87988200000109,10565.389648
2005-03-23,10456.019531,327490000,10549.587695199993,10749.187939500001,11032.958031618007,10465.417847381996,1.122786790064715,10641.194395353697,10692.410003758698,-51.21560840500024,-3.7691030216649777,-47.446505383335264,-0.13839092196878722,-1.0174839677085437,-2.184759364857899,-2.6623509313424307,0.25,0.4166666666666667,100.0,0.0,0.0,-4.396516052361128,-14.490234999999302,10470.509766
2005-03-24,10442.870117,238110000,10512.891796799993,10733.891943400002,11049.001635155162,10418.782251644841,1.686801023416987,10610.682967914667,10673.925567702498,-63.24259978783084,-15.663802374898154,-47.57879741293269,-0.12575927159483732,-0.84440744291903,-1.9487011702658914,-2.6672001451328287,0.25,0.4166666666666667,100.0,0.0,0.0,-4.3046490665262835,-13.149413999999524,10456.019531
2005-03-28,10485.650391,213820000,10484.087890599994,10716.0944825,11045.475079682004,10386.713885317997,19.79412168614898,10591.447186850872,10659.979258317127,-68.53207146625573,-26.237456193169674,-42.29461527308605,0.40966011757971216,-0.216029806054584,-1.299920762235803,-2.1546341289250406,0.3333333333333333,0.4166666666666667,90.89296987759472,14.154897232861302,4.718299077620023,-2.9611417256526265,42.780273999998826,10442.870117
2005-03-29,10405.700195,301970000,10452.149999999994,10698.0679688,11054.266283520636,10341.869654079364,13.821030592241485,10562.870726566121,10641.14377214549,-78.27304557936804,-36.644574070409355,-41.62847150895869,-0.7624724553912489,-0.623846189175317,-1.7087614628750578,-2.823033930312846,0.25,0.4166666666666667,100.0,0.0,4.718299077620023,-4.108272310612597,-79.95019599999978,10485.650391
2005-03-30,10540.929688,276060000,10466.233984399994,10683.614453200002,11040.730145310197,10326.498761089806,46.78564017434272,10559.495182171335,10633.72050665323,-74.22532448189486,-44.16072415270646,-30.0646003291884,1.2995712971336548,0.7068257444789415,-0.24810566789228303,-1.5092319286725653,0.3333333333333333,0.4166666666666667,69.66653436877405,60.37846936340683,24.84445553208897,-2.166538489281814,135.22949300000073,10405.700195
2005-03-31,10503.759766,259250000,10475.782031399995,10668.203955150002,11028.583330271464,10307.82458002854,55.15073395991582,10550.92050276036,10624.093785123361,-73.17328236300091,-49.96323579476535,-23.210046568235555,-0.3526247029454709,0.2986060602464651,-0.36354396707146314,-1.7628214589365823,0.25,0.375,75.41193137513747,43.78251128555419,34.7203268829866,-2.7835598885421935,-37.16992200000095,10540.929688
2005-04-01,10404.299805,318810000,10468.067968999996,10646.767431750002,11016.741923406207,10276.792940093797,43.65774514821071,10528.36347233569,10607.812749558667,-79.44927722297689,-55.86044408040767,-23.58883314256922,-0.9468986650089257,-0.5692782070498543,-1.0404067841056603,-2.526922565146645,0.25,0.3333333333333333,100.0,0.0,34.7203268829866,-3.171676544669249,-99.45996099999866,10503.759766
2005-04-04,10421.139648,293800000,10455.165820399994,10620.7969239,10976.589829266994,10265.004018533005,47.359151565749045,10511.86749936097,10593.985112406173,-82.11761304520405,-61.11187787336695,-21.005735171837102,0.16185464967000482,-0.3738624501772448,-0.7134545339785762,-2.2374637185660715,0.3333333333333333,0.375,95.0587286722736,12.325153641535207,18.702554975696057,-1.9931276551504908,16.839842999999746,10404.299805
2005-04-05,10458.459961,271690000,10465.717773599996,10596.876904350001,10926.568837717434,10267.18497098257,46.65117518319016,10503.650954997744,10583.946212302013,-80.2952573042694,-64.94855375954744,-15.346703544721962,0.3581212253226315,0.02625470575340447,-0.22489188604639485,-1.744660644706141,0.4166666666666667,0.375,76.32555154355822,39.64005151054698,17.32173505069365,-1.5799371767121793,37.32031300000017,10421.139648
2005-04-06,10486.019531,237570000,10454.735742199995,10575.54687505,10872.83491180848,10278.25883829152,61.35804344002217,10500.93842822886,10576.69238405742,-75.75395582856072,-67.10963417335009,-8.644321655210632,0.2635146102081008,0.1616006046797175,0.1524078198969569,-1.359885131164294,0.4166666666666667,0.4166666666666667,63.73976856922879,59.811019526379596,37.25874155948685,-1.351409705607971,27.55956999999944,10458.459961
2005-04-07,10546.320313,283340000,10463.247851599994,10562.58188485,10839.544552160876,10285.619217539124,50.96727389842422,10507.920256655188,10574.44260101613,-66.52234436094113,-66.9921762108683,0.46983184992716076,0.5750588373570353,0.7289443825445387,0.7436336256438076,-0.6810355287753447,0.5,0.4166666666666667,36.983434232320825,100.0,66.48369034564179,-0.18048870543652795,60.300782000000254,10486.019531
2005-04-08,10461.339844,201110000,10474.655859399994,10543.073388750001,10787.387042881543,10298.75973461846,43.50306314441831,10500.75403932362,10566.064619014935,-65.31057969131507,-66.65585690695765,1.3452772156425823,-0.8057831212963282,-0.015196568801280525,-0.06084637806820077,-1.2957293600945334,0.5,0.375,64.591163578203,40.1632410721976,66.658086866192,-0.08757856307794913,-84.98046900000008,10546.320313
2005-04-11,10448.55957,192720000,10480.139843799994,10526.78334965,10748.572919270664,10304.993780029337,59.22919636448114,10492.72412096614,10557.360541310127,-64.63642034398617,-66.25196959436336,1.6155492503771853,-0.12216670321947955,-0.20770077627981964,-0.17701039175744673,-1.2267017474053028,0.5,0.375,68.83565224256274,31.164347757437255,57.10919627654454,-0.07134608899575205,-12.780274000000645,10461.339844
2005-04-12,10507.969727,267070000,10490.041796999994,10511.956347700001,10691.124368217388,10332.788327182614,65.37623476604408,10495.069598817503,10553.701962472338,-58.63236365483499,-64.72804840645769,6.095684751622699,0.5685966242713422,0.2211927518597255,0.3385754614646629,-0.5065007846816016,0.5833333333333334,0.4166666666666667,27.003555007703945,72.99644499229605,48.10801127397656,0.6233881037553395,59.410157000000254,10448.55957
2005-04-13,10403.929688,274850000,10473.623828399996,10494.89785165,10642.848580399486,10346.947122900512,42.18923549344534,10481.048074076349,10542.607719918831,-61.559645842482496,-64.09436789366265,2.534722051180154,-0.9901060024247207,-0.6850154247439812,-0.5902386815109637,-1.335234570797238,0.5,0.4166666666666667,100.0,0.0,34.72026424991069,-0.7793575024219883,-104.04003899999952,10507.969727
