Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_6_L1
2014-01-16,8612.1103515625,2832700.0,8571.669921875,8527.346923828125,8658.074512934292,8396.619334721958,66.03956912870856,8552.131501786751,8500.284211796554,51.84728999019535,51.800646787767036,0.04664320242830655,0.11113619905798733,0.5832492586109385,0.6166622415874499,1.3488935379342333,0.5833333333333334,0.6666666666666666,9.171400990647404,100.0,80.92353620119562,-0.13126257588564585,9.560546875,8602.5498046875,0.5814262947577963
2014-01-17,8596.0,2288800.0,8585.0,8536.776904296876,8658.428945935902,8415.124862657849,77.16796951466195,8558.880501511865,8507.374270181994,51.50623132987129,51.741763696187896,-0.2355323663165976,-0.18706624630717936,0.23642392052086425,0.443609670541516,1.0507614207613425,0.5833333333333334,0.625,22.22468389485845,83.85906893920122,94.6196896464002,-0.18010506922852387,-16.1103515625,8612.1103515625,0.5832492586109385
2014-01-20,8621.5595703125,2277900.0,8596.071875,8547.428369140625,8659.20307490042,8435.65366338083,78.71658404549741,8568.523435173502,8515.832440562031,52.69099461147015,51.931609879244355,0.7593847322258114,0.2973426048452769,0.3546266774859205,0.733424189714102,1.1987109381565342,0.5833333333333334,0.6666666666666666,0.0,100.0,94.6196896464002,0.10472556538595554,25.5595703125,8596.0,0.23642392052086425
2014-01-21,8599.900390625,2478200.0,8606.4240234375,8554.600390625,8660.352202091868,8448.848579158133,61.59194888779904,8573.350659089117,8522.059696122249,51.29096296686657,51.80348049676879,-0.5125175299022189,-0.251221133611154,0.037112217371493984,0.4281833351041487,0.8226967955649547,0.5833333333333334,0.625,17.819180987731688,79.73502672575266,87.86469855498444,0.6243503373132653,-21.6591796875,8621.5595703125,0.3546266774859205
2014-01-22,8625.2998046875,2141700.0,8610.9740234375,8563.340869140626,8661.878974829275,8464.802763451977,75.26540635952009,8581.342835335023,8529.707111571528,51.63572376349475,51.769929150113974,-0.13420538661922876,0.2953454448168799,0.18270154876635192,0.602132916232711,0.9841943705526628,0.6666666666666666,0.6666666666666666,0.0,100.0,93.245008908584,1.4739987660859764,25.3994140625,8599.900390625,0.037112217371493984
2014-01-23,8595.099609375,2056700.0,8607.571875,8569.707861328125,8658.714478841155,8480.701243815094,47.100848958372914,8583.459262110404,8534.551000297712,48.908261812692224,51.19759568262961,-2.2893338699374084,-0.3501350213483295,-0.15367302388112916,0.16927466753386186,0.5385550151901469,0.5833333333333334,0.625,24.10422691099558,60.86037563914341,80.19846745496515,0.9727078062018484,-30.2001953125,8625.2998046875,0.18270154876635192
2014-01-24,8598.3095703125,1936800.0,8608.0337890625,8575.328857421875,8656.287541710113,8494.370173133637,44.35036379627409,8585.743924910726,8539.273857335844,46.470067574882705,50.252090061080246,-3.782022486197533,0.03734640764370868,-0.08968814763649845,0.16553531575072952,0.4831604277530943,0.5833333333333334,0.625,23.885163163716808,65.02050321470156,75.29362628461476,0.4943870547862808,3.2099609375,8595.099609375,-0.15367302388112916
2014-01-27,8462.5703125,2605100.0,8576.2359375,8571.70537109375,8665.086579388231,8478.32416279927,22.405380296481805,8566.794138386,8533.59211327393,33.20202511207026,46.84207707127824,-13.64005195920798,-1.5786737695647617,-1.4121916490144282,-1.3658555546394031,-1.1060832892864179,0.5833333333333334,0.5833333333333334,100.0,0.0,41.96029295128144,-0.611994542513435,-135.7392578125,8598.3095703125,-0.08968814763649845
2014-02-05,8264.48046875,3156100.0,8509.151953125,8553.75791015625,8714.300589181685,8393.215231130815,6.905508897065582,8520.284343057385,8513.657917383269,6.626425674116036,38.7989467918458,-32.172521117729765,-2.3407763414077984,-3.0477216228863573,-3.4262129214180432,-3.3334162733157027,0.5,0.5833333333333334,100.0,0.0,21.673501071566964,-3.1053849678511263,-198.08984375,8462.5703125,-1.4121916490144282
2014-02-06,8311.009765625,2451100.0,8446.2939453125,8538.73291015625,8728.441176347573,8349.024643964927,17.109324272639135,8488.088254221633,8498.646943178952,-10.558688957318736,28.927419642012893,-39.48610859933163,0.5630032892078156,-1.94804142424194,-2.6405608674338144,-2.714860582403737,0.5,0.5833333333333334,87.10454450726563,12.895455492734365,4.2984851642445685,-2.9790388254893045,46.529296875,8264.48046875,-3.0477216228863573
2014-02-07,8387.349609375,2427200.0,8404.7439453125,8527.473388671875,8724.896794732802,8330.049982610948,25.724738030290656,8472.590001168304,8490.402696230509,-17.812695062206327,19.57939670116905,-37.392091763375376,0.9185387323902288,-0.5822373645887368,-1.5918105291382547,-1.774050370322216,0.5833333333333334,0.5833333333333334,65.94718509035697,34.05281490964304,15.649423467458913,-1.8809945283461829,76.33984375,8311.009765625,-1.94804142424194
2014-02-10,8391.9501953125,2048200.0,8363.4720703125,8519.743896484375,8725.504973510697,8313.982819458053,28.132877262397066,8460.183877190488,8483.109918384733,-22.926041194245048,11.078309122086226,-34.00435031633127,0.05485148648576272,-0.1268826737780748,-1.3346678758685997,-1.6515020176240842,0.5833333333333334,0.5833333333333334,64.67214645487294,35.327853545127056,27.425374649167928,-2.4481068306078857,4.6005859375,8387.349609375,-0.5822373645887368
2014-02-11,8430.5595703125,1955500.0,8357.069921875,8516.27138671875,8725.561303211514,8306.981470225986,33.22191964931061,8455.626291516952,8479.217300009013,-23.591008492059697,4.1444455992570415,-27.73545409131674,0.4600763124352916,0.6675649470098167,-0.7041080029411032,-1.10588542975398,0.5833333333333334,0.5833333333333334,53.971673626917905,46.0283263730821,38.46966494261718,-2.108087029064382,38.609375,8391.9501953125,-0.1268826737780748
2014-02-12,8510.8701171875,2388700.0,8406.3478515625,8516.19990234375,8725.49617262892,8306.903632058578,55.43329957134728,8464.125341620114,8481.561953133343,-17.436611513230673,-0.17176582324050127,-17.26484568999017,0.9526122934687132,1.528943886326268,0.3256245694279436,-0.11467490071799835,0.6666666666666666,0.625,31.713845712476214,73.80712085443233,51.72110025754694,-0.990342982928106,80.310546875,8430.5595703125,0.6675649470098167
2014-02-13,8467.7001953125,2100200.0,8437.6859375,8511.784423828125,8721.260967208684,8302.307880447566,85.09117767082954,8464.67531911125,8480.535156257725,-15.859837146475911,-3.3093800878875834,-12.550457058588329,-0.5072327656348481,0.6074556907403791,-0.032168068849997934,-0.5508882534928359,0.5833333333333334,0.5833333333333334,43.67826046947189,60.87537773409275,60.236941653868826,-1.7845886668787831,-43.169921875,8510.8701171875,1.528943886326268
2014-02-14,8513.6796875,2340800.0,8462.951953125,8511.734423828126,8721.208656422907,8302.260191233345,85.062815513641,8472.214452709519,8482.990306720116,-10.775854010596962,-4.802674872429458,-5.973179138167501,0.5429985843494206,0.7494140868769328,0.5959866338311441,0.005200235050631411,0.6666666666666666,0.625,30.935181701801728,100.0,78.22749952950812,-1.0025779277512523,45.9794921875,8467.7001953125,0.6074556907403791
2014-02-17,8519.5498046875,1889000.0,8488.471875,8511.24443359375,8720.59736727911,8301.891499908392,80.24621846861945,8479.496814552285,8485.698417680664,-6.201603128378338,-5.0824605236192335,-1.119142604759103,0.06894923702754116,0.5566894882698886,0.7702756518452386,0.06458332386460129,0.6666666666666666,0.6666666666666666,29.308296276649013,100.0,86.95845924469734,-1.2260443392649285,5.8701171875,8513.6796875,0.7494140868769328
2014-02-18,8556.23046875,1903400.0,8513.6060546875,8510.745947265625,8719.62002035962,8301.87187417163,82.77475792467901,8491.301992121165,8490.92301405617,0.3789780649949535,-3.9901728058963974,4.369150870891351,0.4305469761127297,0.6643183072080889,1.2429276339324509,0.4738073976039312,0.75,0.6666666666666666,19.142359917613717,100.0,99.99999999999977,-0.4522244347535421,36.6806640625,8519.5498046875,0.5566894882698886
2014-02-19,8577.009765625,2203700.0,8526.833984375,8512.189453125,8722.471560118041,8301.907346131959,81.45542564928662,8504.487803429447,8497.299810468676,7.1879929607712265,-1.7545396525628725,8.942532613334098,0.24285574063125603,0.6198422260406369,1.5101218340527698,0.7074661953607942,0.75,0.6666666666666666,6.380451730482885,100.0,99.99999999999977,-0.2477208399316317,20.779296875,8556.23046875,0.6643183072080889
2014-02-20,8524.6201171875,2399900.0,8538.21796875,8508.29296875,8714.583394641268,8302.002542858732,53.355800673066845,8507.585082469148,8499.323536892292,8.261545576855497,0.2486773933208015,8.012868183534696,-0.6108148395431191,-0.02163721215658996,0.8283786503658319,0.08746262128478599,0.75,0.6666666666666666,22.07400516614449,71.69038685811685,90.5634622860387,0.7332264595290474,-52.3896484375,8577.009765625,0.6198422260406369
2014-02-21,8601.8603515625,2588600.0,8555.8541015625,8507.78046875,8713.085243219242,8302.475694280756,78.0740904223579,8522.08897002197,8506.918856497494,15.17011352447662,3.232964619551965,11.937148904924655,0.9060841810330852,0.6203813835055577,1.4047558714861712,0.958526447780498,0.8333333333333334,0.6666666666666666,0.0,100.0,90.5634622860387,4.082287859330238,77.240234375,8524.6201171875,-0.02163721215658996
2014-02-24,8560.6103515625,2464800.0,8564.0662109375,8506.010986328125,8708.838963472479,8303.183009183771,60.01892999653924,8528.015336412822,8510.896004280086,17.119332132735508,6.0102381221886745,11.109094010546832,-0.4795474271156596,0.0463212021569266,0.6716195781764928,0.4771291003285116,0.75,0.625,12.226573693762536,69.25316639976707,80.31451775262771,3.003252227784257,-41.25,8601.8603515625,0.6203813835055577
2014-02-25,8575.6201171875,2395800.0,8567.944140625,8503.714013671875,8702.250849414182,8305.177177929569,61.52052650587906,8535.339148839696,8515.690383013969,19.648765825726517,8.737943662896242,10.910822162830273,0.17533522737967375,0.11240093807548096,0.6624072550986405,0.6397756611648112,0.75,0.6666666666666666,9.0218949672801,80.44111224341243,83.23142621439291,2.2446960789861405,15.009765625,8560.6103515625,0.0463212021569266
2014-02-26,8600.8603515625,2598300.0,8572.7142578125,8503.76201171875,8702.392282075922,8305.13174136158,59.62227602905569,8545.419333873973,8521.99926957312,23.420064300853486,11.67436779048769,11.745696510365793,0.2943254718619451,0.31994400396164,0.7527914503301293,0.9368180071176624,0.75,0.6666666666666666,0.4661771199905308,98.86596453924273,82.85341439414049,2.4894112975871945,25.240234375,8575.6201171875,0.11240093807548096
2014-02-27,8639.580078125,2515200.0,8595.70625,8504.476025390624,8704.942899084639,8304.00915169661,62.52159502200542,8559.905602220286,8530.708959095482,29.19664312480381,15.178822857350914,14.017820267452901,0.45018434179629335,0.649142999384507,1.000280197033725,1.3776023998733202,0.75,0.6666666666666666,0.0,100.0,93.10235892755146,2.4793195050604706,38.7197265625,8600.8603515625,0.31994400396164
2014-03-03,8601.98046875,2549200.0,8595.7302734375,8504.820068359375,8705.930462139704,8303.709674579046,66.45547795813063,8566.378658609472,8535.988330181002,30.39032842846973,18.22112397157468,12.169204456895054,-0.4352018157711206,0.0608196636765748,0.47154677800859496,0.9334539664532866,0.6666666666666666,0.6666666666666666,17.988478627527016,67.29330014696015,88.7197548954007,1.0705174712806955,-37.599609375,8639.580078125,0.649142999384507
2014-03-04,8554.5400390625,2380400.0,8594.5162109375,8502.631591796875,8700.552258908916,8304.710924684834,38.4730667123405,8564.557332525323,8537.362530838891,27.194801686431674,20.015859514546076,7.1789421718855975,-0.5515058986688658,-0.3996476178846203,-0.16694308484087306,0.4097005141658541,0.6666666666666666,0.625,49.47643532854181,26.02638486565465,64.43989500420467,1.025542257602274,-47.4404296875,8601.98046875,0.0608196636765748
2014-03-05,8632.9296875,2453300.0,8605.978125,8511.149560546875,8715.983407438795,8306.315713654956,64.91739083140962,8575.076156367579,8544.441579480455,30.63457688712515,22.139602989061885,8.494973898063257,0.9163514119935172,0.3721838618593206,0.6311740995190359,1.3134405386829815,0.6666666666666666,0.6666666666666666,3.8692082611289447,94.21503750456594,62.511574172393324,1.4006869459170028,78.3896484375,8554.5400390625,-0.3996476178846203
2014-03-06,8713.7900390625,2719200.0,8628.5640625,8533.6150390625,8723.303252902566,8343.926825222437,72.41199057177616,8596.416753705258,8556.985909819867,39.43084388539319,25.597851168328148,13.832992717065036,0.9366501812192596,1.0417882210820242,1.3824449510160812,2.2181626460533472,0.6666666666666666,0.6666666666666666,0.0,100.0,73.41380745673995,2.27993542884306,80.8603515625,8632.9296875,0.3721838618593206
2014-03-07,8713.9599609375,3139500.0,8643.4400390625,8553.762548828125,8729.694826957051,8377.830270699198,69.96958368968467,8614.500324048682,8568.613617310062,45.88670673861998,29.655622282386517,16.23108445623346,0.0019500340751644,0.8233821882809936,1.2296134061840538,2.160804523512735,0.6666666666666666,0.7083333333333334,0.0,100.0,98.0716791681884,1.843446045119716,0.169921875,8713.7900390625,1.0417882210820242
2014-03-10,8665.240234375,2100000.0,8656.0919921875,8567.657080078125,8732.359041464324,8402.955118691925,54.376182481946344,8622.306464098885,8575.771144500057,46.53531959882821,33.03156174567486,13.503757853153353,-0.5590997294100309,0.21009223093548332,0.5777313891074147,1.556419771420661,0.5833333333333334,0.6666666666666666,25.73136514616988,69.43937370594074,89.81312456864669,1.0286856510716669,-48.7197265625,8713.9599609375,0.8233821882809936
2014-03-11,8702.330078125,2194700.0,8685.65,8583.17607421875,8736.851579025757,8429.500569411744,67.14382002976369,8634.617789333672,8585.145880324128,49.471909009544106,36.319631198448704,13.152277811095402,0.42803018435501217,0.4447441730499109,0.8349088576854616,1.871837848554212,0.6666666666666666,0.7083333333333334,6.1423325287285175,92.7048748514512,87.38141618579704,2.084667216773658,37.08984375,8665.240234375,0.21009223093548332
2014-03-12,8684.73046875,2232300.0,8696.01015625,8595.884619140625,8738.623653319744,8453.145584961505,74.7671260361823,8642.327432320799,8592.522516503821,49.80491581697788,39.01668812215454,10.78822769482334,-0.20224019563725865,-0.008822478024939271,0.5505208148817534,1.4578420450149123,0.5833333333333334,0.7083333333333334,15.43758123414,81.6650943974125,81.26978098493456,0.9633976116857896,-17.599609375,8702.330078125,0.4447441730499109
2014-03-13,8747.7900390625,2708000.0,8702.81015625,8607.730615234375,8759.331009681171,8456.13022078758,73.20420298375547,8658.552448742601,8604.023814471131,54.528634271468036,42.11907735201724,12.409556919450793,0.7260970336316748,0.4957115017510136,1.0980372771302935,1.9777109318133932,0.6666666666666666,0.7083333333333334,0.0,100.0,91.45665641628766,2.1865226872034373,63.0595703125,8684.73046875,-0.008822478024939271
2014-03-14,8687.6298828125,2247300.0,8697.544140625,8618.727099609376,8759.631548840583,8477.822650378168,44.232739986737975,8663.025900137969,8610.216856570492,52.80904356747669,44.25707059510913,8.551972972367558,-0.6877183377900021,-0.1454002365861696,0.2945752092375073,1.128889581520828,0.5833333333333334,0.6666666666666666,31.130740620957308,68.86925937904269,83.51145125881816,1.3061418777227185,-60.16015625,8747.7900390625,0.4957115017510136
2014-03-17,8700.099609375,2240400.0,8704.516015625,8628.048095703125,8764.517305605728,8491.578885800522,47.10154102525353,8668.729547712897,8616.874838259715,51.854709453182295,45.776598366723775,6.078111086458527,0.14353427494845233,0.02448338266186591,0.34273256329909874,1.1229062332389903,0.5833333333333334,0.6666666666666666,24.678100743855108,58.479641548415614,75.78296697581919,1.1538294281742572,12.4697265625,8687.6298828125,-0.1454002365861696
2014-03-18,8731.9404296875,2490300.0,8710.4380859375,8638.667626953125,8772.746316747629,8504.588937158622,65.00771248895862,8678.454298785913,8625.398215402514,53.0560833833988,47.23249537005878,5.823588013340029,0.3659822501134259,0.26241188126871323,0.620648243362801,1.3450762480887966,0.5833333333333334,0.6666666666666666,8.201608990944372,80.79994321609823,69.38294804785194,1.0690375079264784,31.8408203125,8700.099609375,0.02448338266186591
2014-03-19,8689.4599609375,2362300.0,8711.383984375,8645.3291015625,8775.545802906565,8515.112400218435,47.17277419520923,8680.147477578466,8630.143529886587,50.00394769187733,47.786785834422474,2.2171618574548475,-0.4864951735764452,-0.20077969247852612,0.04708982016134432,0.7650117157069971,0.5833333333333334,0.625,30.183740297542048,29.339532242609216,56.206372335707435,1.016969202677254,-42.48046875,8731.9404296875,0.26241188126871323
2014-03-20,8597.330078125,2381800.0,8681.2919921875,8646.3451171875,8774.717758647765,8517.972475727236,35.53647153126131,8667.406339201008,8627.712903830174,39.69343537083478,46.16811574170494,-6.4746803708701615,-1.0602486601774979,-1.0934286874991013,-1.054280934007804,-0.36575298752455,0.5833333333333334,0.625,77.8576770698577,0.0,36.71315848623557,0.5002026861421927,-92.1298828125,8689.4599609375,-0.20077969247852612
2014-03-21,8577.169921875,2469800.0,8659.2,8648.972607421874,8769.16231854627,8528.782896297478,17.09240082422032,8653.523813458545,8623.968979240899,29.554834217644387,42.84545943689282,-13.29062521924844,-0.23449322134665265,-1.001489031712721,-1.2334838304766833,-0.6298532257977539,0.5,0.5833333333333334,88.28984071798189,0.0,9.77984408086948,-0.6458962095537164,-20.16015625,8597.330078125,-1.0934286874991013
2014-03-24,8605.3798828125,1978400.0,8640.2560546875,8649.148583984375,8769.071871908109,8529.225296060642,31.90645596487158,8646.117054897615,8622.592009135093,23.52504576252249,38.98137670201876,-15.456330939496262,0.3288959084925439,-0.5184844536794571,-0.8054537001315503,-0.34431862813015635,0.5,0.5833333333333334,83.4662164095813,16.533783590418686,5.511261196805968,-1.244121739954887,28.2099609375,8577.169921875,-1.001489031712721
2014-03-25,8689.2998046875,2018100.0,8631.7279296875,8655.583056640626,8769.471623308411,8541.69448997284,48.19244813033856,8652.76055486529,8627.53332732416,25.227227541130556,36.23054686984112,-11.00331932871056,0.975202989499778,0.4725689125671786,0.18562666691637125,0.5629556627419712,0.5,0.5833333333333334,34.28097186847151,65.71902813152849,27.417603907315463,-0.2829959784133196,83.919921875,8605.3798828125,-0.5184844536794571
2014-03-26,8737.26953125,2308500.0,8641.28984375,8663.66552734375,8776.647924099394,8550.683130588106,50.846238063189496,8665.761935847553,8635.66193502237,30.10000082518309,35.00443766090952,-4.904436835726429,0.5520551441512286,1.0168585851060603,0.6690367861090277,1.0400350022068363,0.5833333333333334,0.5833333333333334,6.166041839567296,100.0,60.750937240648796,0.8312440847197733,47.9697265625,8689.2998046875,0.4725689125671786
2014-03-27,8779.5703125,2333300.0,8677.737890625,8672.601025390624,8792.365524716446,8552.836526064802,64.31730091887178,8683.270916871006,8646.321814835528,36.94910203547806,35.393370535823216,1.5557314996548401,0.4841418832131213,1.3299774631415773,1.0814535420103757,1.4046403444379376,0.5833333333333334,0.625,0.0,100.0,88.57300937717591,0.8875810694558502,42.30078125,8737.26953125,1.0168585851060603
2014-03-28,8774.6396484375,2284900.0,8717.2318359375,8679.35400390625,8805.945567410197,8552.762440402303,88.97064189464737,8697.327644804313,8655.826839546786,41.500805257526736,36.614857480163934,4.885947777362809,-0.05616065350578624,0.9288302671770752,0.937614434797452,1.26348970606596,0.5833333333333334,0.5833333333333334,2.436094143531251,97.56390585646878,99.18796861882264,1.0352558437019714,-4.9306640625,8779.5703125,1.3299774631415773
2014-03-31,8849.2802734375,2044700.0,8766.0119140625,8691.718994140625,8833.110318638403,8550.327669642847,98.25136195664595,8720.704972286341,8670.15672353869,50.548248747651094,39.40153573366136,11.146713013989725,0.8506403452510013,1.2591525776955326,1.6972895435513489,1.9833169987862018,0.5833333333333334,0.625,0.0,100.0,99.18796861882264,1.1601814163554924,74.640625,8774.6396484375,0.9288302671770752
2014-04-01,8873.150390625,2291600.0,8802.78203125,8707.64951171875,8855.285002928687,8560.014020508814,98.22402785838652,8744.158113569212,8685.193291471009,58.964822098203506,43.314193006569795,15.650629091633716,0.2697407749548841,1.0164321740735478,1.7907577923187232,2.1125194124328077,0.6666666666666666,0.625,0.0,100.0,99.18796861882264,2.1354559334938004,23.8701171875,8849.2802734375,1.2591525776955326
2014-04-02,8905.4501953125,2439600.0,8836.4181640625,8721.275537109375,8887.89479065696,8554.656283561791,97.81840335989216,8768.972279991256,8701.508617681491,67.46366230976673,48.144086867209175,19.31957544255755,0.3640173249134448,0.970043509411654,1.9611326040600259,2.3347654535843576,0.6666666666666666,0.625,0.0,100.0,99.99999999999972,2.3603245383101084,32.2998046875,8873.150390625,1.0164321740735478
2014-04-03,8888.5400390625,2584100.0,8858.212109375,8730.013037109375,8911.784531613672,8548.241542605077,88.79683015162978,8787.36731984837,8715.362797043046,72.0045228053241,52.916174054832155,19.088348750491928,-0.18988547326782965,0.4910613851389081,1.615696229537878,2.018837533193988,0.5833333333333334,0.5833333333333334,5.1511338384514485,94.36460204639538,98.12153401546486,1.7934113343533702,-16.91015625,8905.4501953125,0.970043509411654
2014-04-07,8876.4404296875,2350400.0,8878.572265625,8738.137060546875,8930.526075814418,8545.748045279332,79.3989508313328,8801.070875208236,8727.294473535228,73.77640167300706,57.08821957846714,16.68818209453992,-0.13612594781399195,0.17142351979770692,1.2969272372922451,1.746415601062962,0.5833333333333334,0.5833333333333334,8.836889686130672,86.57889743288546,93.64783315976,2.151807702556314,-12.099609375,8888.5400390625,0.4910613851389081
2014-04-08,8888.25,2079300.0,8886.3662109375,8749.287548828124,8949.187996814351,8549.3871008419,83.09748561869483,8814.483048253123,8739.217105125212,75.26594312790984,60.72376428835568,14.542178839554166,0.13304398768905795,0.09081768504603464,1.151847897682558,1.719660658900103,0.6666666666666666,0.625,5.239484886616156,89.77278665869223,90.23876204599077,3.3838403228836715,11.8095703125,8876.4404296875,0.17142351979770692
2014-04-09,8930.5703125,2341700.0,8897.8501953125,8760.699560546875,8974.17307255512,8547.226048538629,79.17604256482514,8832.342627368025,8753.391416782604,78.951210585421,64.36925354776875,14.581957037652245,0.4761377380249205,0.4141877092293095,1.2939800274493576,2.0591353522340867,0.75,0.625,0.0,100.0,92.11722803052562,4.120244717592646,42.3203125,8888.25,0.09081768504603464
2014-04-10,8948.099609375,2782700.0,8906.380078125,8773.868017578125,8999.138526889139,8548.59750826711,78.18301997649823,8850.151393830636,8767.814245863523,82.3371479671132,67.96283243163764,14.374315535475562,0.19628418187878188,0.4701712707639698,1.1650916098929551,2.1454964996244037,0.75,0.625,0.0,100.0,96.59092888623049,3.98262169979286,17.529296875,8930.5703125,0.4141877092293095
2014-04-11,8908.0498046875,2296800.0,8910.28203125,8781.881005859375,9014.16296522365,8549.599046495101,50.92368976238064,8859.058841654769,8778.20206503567,80.85677661909905,70.54162126912992,10.315155349969118,-0.4475788875387516,0.015622456199886094,0.5051622717488425,1.5945261712130074,0.6666666666666666,0.5833333333333334,11.685876704326887,59.47169214653478,86.49056404884466,2.5174640640433865,-40.0498046875,8948.099609375,0.4701712707639698
2014-04-14,8857.419921875,1785900.0,8906.4779296875,8790.3705078125,9020.65553294424,8560.085482680759,41.07991602519245,8858.806700150191,8784.070054431177,74.73664571901281,71.3806261591065,3.3560195599063154,-0.5683610209033416,-0.4948817386345547,-0.17883437174027275,0.9249340130306992,0.5833333333333334,0.5833333333333334,35.03854556980654,0.0,53.15723071551133,1.375148039044306,-50.6298828125,8908.0498046875,0.015622456199886094
2014-04-15,8916.7099609375,2081400.0,8912.169921875,8801.201025390625,9033.847875397512,8568.554175383737,59.084900505842754,8867.714894117467,8793.895232690904,73.81966142656347,71.86843321259789,1.951228213965578,0.6693827275375365,0.09571752681317408,0.3600930279174043,1.4972038590778385,0.5833333333333334,0.5833333333333334,14.888600676270324,65.38403549582151,41.61857588078516,1.562031438397914,59.2900390625,8857.419921875,-0.4948817386345547
