Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2006-01-02,6462.060059,4678400.0,6528.383886799982,6400.161987400001,6635.382370216236,6164.941604583765,37.17217317952199,6468.475089594161,6364.9701291755455,103.50496041861516,103.92139522872493,-0.41643481010977723,-1.3175825790265707,-1.0320655104731995,-0.31320710444919664,1.3896435061070886,0.5,0.5416666666666666,33.35582056667582,28.333215541074914,70.38673840646804,3.253028887347674,-86.27978499999972,6548.339844
2006-01-03,6591.77002,5181400.0,6540.419921999982,6412.2244874,6661.074567163754,6163.374407636245,59.35408598685454,6487.443540425828,6381.770121088468,105.67341933736043,104.27180005045206,1.401619286908371,2.007254030691756,0.8078023515266316,1.3735851397702348,3.1629113361747674,0.5,0.5416666666666666,0.0,100.0,70.38673840646804,3.7961242201983345,129.70996099999957,6462.060059
2006-01-04,6616.439941,5884200.0,6558.827929799982,6426.57048345,6688.103611451359,6165.037355448641,63.00705835914429,6507.289140514163,6399.153070711544,108.1360698026183,105.04465400088533,3.091415801732964,0.37425336328708425,0.9667197697082331,1.512277686190592,3.255016978947544,0.5,0.5833333333333334,0.0,100.0,76.1110718470249,2.876814470893129,24.669920999999704,6591.77002
2006-01-05,6709.870117,5822600.0,6585.695996199982,6449.60449225,6726.079105247314,6173.129879252685,72.4861624060816,6538.455444588906,6422.169148214392,116.28629637451377,107.29298247561104,8.993313898902727,1.4120913487182634,1.9117323544458629,2.575849778145245,4.386639760557351,0.5833333333333334,0.5833333333333334,0.0,100.0,99.99999999999993,4.387636902049738,93.43017600000076,6616.439941
2006-01-06,6694.819824,5881400.0,6614.991992199981,6471.127490299999,6753.833103451563,6188.421877148436,65.84912372018576,6562.511502959843,6442.365494568882,120.14600839096056,109.86358765868094,10.282420732279618,-0.22430080966648072,1.3770159014651862,2.0559329141861866,3.9190838289695065,0.5,0.5416666666666666,5.142411935313337,93.92668194282888,97.97556064760954,3.4445839203218966,-15.050293000000238,6709.870117
2006-01-09,6742.390137,5345200.0,6671.058007799981,6494.9324952,6785.095128176019,6204.76986222398,74.45742146307825,6590.185138966021,6464.589542156372,125.59559680964958,113.00998948887468,12.585607320774898,0.7105540440306877,1.5997818097695733,2.35825350104883,4.392904296517015,0.5833333333333334,0.5416666666666666,0.0,100.0,97.97556064760954,5.067473853369475,47.57031300000017,6694.819824
2006-01-10,6707.399902,4453600.0,6694.183984199981,6517.2434815,6800.2609924000735,6234.225970599926,85.5131730173627,6608.218179432786,6482.575494737382,125.64268469540457,115.53652853018065,10.106156165223922,-0.5189589194488378,0.45356283182102586,1.5767657931439139,3.5985944487180386,0.5,0.5416666666666666,10.759937648994141,87.51820166796365,93.81496120359742,2.9906508200076156,-34.99023500000021,6742.390137
2006-01-11,6735.890137,5109000.0,6718.074023399982,6542.27048345,6808.347359274105,6276.193607625895,79.50848172215775,6627.860019058511,6501.33954231239,126.52047674612095,117.7333181733687,8.787158572752247,0.4247582582858232,0.5186453829569165,1.7499665039113892,3.7137853735261523,0.5,0.5833333333333334,2.3186951776184364,97.68130482238156,95.0665021634483,3.0776923500668256,28.49023500000021,6707.399902
2006-01-12,6725.609863,5927800.0,6721.221972599982,6565.62746585,6807.743165231975,6323.511766468025,73.75205541257294,6642.89845658797,6517.952158659621,124.94629792834894,119.17591412436477,5.770383803984174,-0.15261938349515936,0.09345971006721727,1.3471530076630431,3.2499661442701417,0.5,0.5416666666666666,5.985898523525773,94.01410147647424,93.07120265560638,2.970486874313285,-10.280274000000645,6735.890137
2006-01-13,6682.350098,3789200.0,6718.728027399983,6582.2104737,6807.164816082545,6357.256131317455,42.34027828206246,6648.967939882129,6530.129783795945,118.83815608618443,119.10836251672872,-0.2702064305442917,-0.6432095509730251,-0.4824194649983632,0.49595087149681566,2.313559657914325,0.5,0.5,21.41762290666521,60.13810094172196,83.94450241352583,2.420915308265845,-43.25976499999979,6725.609863
2006-01-16,6724.180176000001,3073600.0,6715.086035199983,6596.8484864,6818.56587138305,6375.1311014169505,57.111768236646654,6660.539053131033,6544.503886922171,116.03516620886239,118.49372325515546,-2.458557046293066,0.6259785462680328,0.0676146249683903,0.9369921173161702,2.6508157552877964,0.5,0.5416666666666666,6.495899808510583,85.54193516300724,79.89804586040106,2.2606602944617493,41.83007800000087,6682.350098
2006-01-17,6711.040039,3884800.0,6715.814062599983,6611.008496150001,6823.249181904137,6398.767810395864,40.88610790428456,6668.308435572412,6556.839898187195,111.46853738521713,117.08868608116781,-5.620148695950675,-0.1954161943325107,-0.05021532264299158,0.5351307257568466,2.1411638561286153,0.5,0.5416666666666666,11.18328016161002,47.784680819411754,64.48823897471355,2.484602187363206,-13.140137000000323,6724.180176000001
2006-01-18,6498.919922,4589800.0,6668.420019599983,6612.359985399999,6821.187497407355,6403.532473392642,20.142126185470882,6642.24866425358,6552.549529580737,89.69913467284277,111.6107757995028,-21.91164112666003,-3.16076369336649,-2.7059009113008705,-2.6873257218062037,-1.2378733066101317,0.5,0.5,86.85126360218838,0.0,44.44220532747289,0.5704042157371053,-212.1201170000004,6711.040039
2006-01-19,6512.290039,3896800.0,6625.756054799984,6617.1144776,6811.030880030504,6423.198075169496,16.526980343813406,6622.255029599183,6549.5673450932745,72.68768450590869,103.82615754078398,-31.13847303487529,0.20572829270814932,-1.9587551090769237,-2.390321057314857,-1.135853911386204,0.5,0.5,82.08184424648144,5.4914795224542665,17.75872011395523,-1.205745661011388,13.370117000000391,6498.919922
2006-01-20,6486.629883,2899800.0,6586.6120117999835,6615.8144776,6813.001197444415,6418.627757755585,15.799455189769493,6601.389622430078,6544.905310864143,56.48431156593506,94.35778834581421,-37.873476779879155,-0.3940266150053275,-1.7559602595128663,-2.617033855428715,-1.5597832159791374,0.4166666666666667,0.4583333333333333,100.0,0.0,1.830493174151312,-1.9619320836815564,-25.660156000000825,6512.290039
