Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2004-01-02,6041.560059,5160800.0,5892.220019599977,5854.015454099999,5981.490088138008,5726.54082006199,80.95869020331897,5878.414136298097,5871.846599074004,6.56753722409303,-13.102053853690087,19.669591077783117,2.561162096648888,2.646369378408532,3.3727651620843813,3.078242216416902,0.6666666666666666,0.5833333333333334,0.0,100.0,99.99999999999993,2.6214379177352995,150.87011800000073,5890.689941
2004-01-05,6125.419922,6668400.0,5945.862011799976,5865.28395995,6040.716121249376,5689.851798650625,86.09844008801424,5916.415026406082,5890.629808179633,25.785218226448706,-5.324599437662328,31.109817664111034,1.3880498113243978,3.2765201861400493,4.252559500671406,4.319724691444754,0.75,0.5833333333333334,0.0,100.0,99.99999999999993,6.491820619068137,83.85986299999968,6041.560059
2004-01-06,6144.009765999999,6191400.0,6013.685937599977,5880.12695315,6094.917449481997,5665.336456818003,86.63399317595098,5951.429601728222,5909.398693944105,42.03090778411752,4.146502006693644,37.88440577742387,0.30348685048076574,2.761770518683991,4.015362862851395,4.463928232348786,0.75,0.5833333333333334,0.0,100.0,99.99999999999993,6.504864394105193,18.589843999999175,6125.419922
2004-01-07,6141.25,6273600.0,6068.585937599977,5894.2114501999995,6138.271768267529,5650.15113213247,99.19276620926534,5980.632739923881,5926.572864763059,54.05987516082132,14.129176637519182,39.93069852330214,-0.044917995008265384,1.7614635575234183,3.411303471182918,4.2277703274031575,0.75,0.5833333333333334,0.71723258352226,99.18619691577946,99.72873230525975,6.633178763943022,-2.7597659999992175,6144.009765999999
2004-01-08,6169.169922,4964000.0,6124.281933799977,5912.4989502,6181.456485904846,5643.541414495154,99.10379590398337,6009.638460243284,5944.5430171509815,65.09544309230205,24.32242992847576,40.77301316382629,0.4546293018522295,1.377406195129726,3.396754471134128,4.517797731622587,0.75,0.5833333333333334,0.0,100.0,99.72873230525975,5.725000331497605,27.919922000000042,6141.25
2004-01-09,6226.97998,6117800.0,6161.365917999978,5930.49545895,6232.754130958246,5628.236786941755,99.19260130957561,6043.075617128932,5965.464273658316,77.6113434706158,34.98021263690378,42.631130833712014,0.9370800080225126,1.3935214968451426,3.8125574087064997,5.254302142914087,0.75,0.625,0.0,100.0,99.72873230525975,6.525867362651515,57.810058000000026,6169.169922
2004-01-12,6219.709961,3733400.0,6180.223925799977,5948.5649658,6274.905766732962,5622.224164867039,94.93980539941109,6070.250131570635,5984.297287535478,85.95284403515689,45.1747389165544,40.77810511860248,-0.11675031914909903,0.7878678875682282,3.1727082923115733,4.856284902468233,0.6666666666666666,0.625,1.7223866246884532,97.98183954594771,99.32727984864916,6.176986460486917,-7.270019000000502,6226.97998
2004-01-13,6210.220215,3861200.0,6193.466015599977,5962.86396485,6309.167622766325,5616.560306933676,84.2380227190304,6091.783990559768,6001.032319199517,90.75167136025175,54.29012540529388,36.46154595495787,-0.15257537826528383,0.4041391300625065,2.510091382901259,4.439045867639535,0.6666666666666666,0.5833333333333334,3.9706629472246653,95.01627670868962,97.66603875154571,6.090506997685417,-9.489745999999286,6219.709961
2004-01-14,6274.970215,4982600.0,6220.210058599977,5982.250976599999,6353.258778698721,5611.243174501278,88.51788991322503,6119.966486627497,6021.324015184738,98.64247144275942,63.16059461278699,35.48187682997243,1.0426361346028372,1.0942422830865774,2.9870805424000397,5.180422867378438,0.6666666666666666,0.625,0.0,100.0,97.66603875154571,7.132410427176776,64.75,6210.220215
2004-01-15,6264.370117,5183200.0,6239.2500975999765,6007.86899415,6382.674708492701,5633.063279807298,84.61544806919352,6142.182429761728,6039.327430134016,102.85499962771155,71.09947561577191,31.75552401193964,-0.16892666637143375,0.5909214711819271,2.171035178847587,4.712175634203526,0.6666666666666666,0.5833333333333334,2.2549558035088375,92.91201789888845,95.97609820252596,7.915394936956773,-10.600097999999889,6274.970215
