Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2008-01-16,8179.540039,7645200.0,8173.674023599965,8150.839013650002,8509.721444619465,7791.956582680539,63.10161817343081,8173.134582761407,8239.380326016402,-66.24574325499543,-101.72170993508182,35.47596668008639,-2.957700105993373,0.2529139562894466,0.12254903291342491,0.6913740716929808,0.5,0.5,52.453829954893195,54.29630781324739,73.42084023288677,-2.589156193036096,-249.29980499999965,8428.839844
2008-01-17,8101.629883,6393800.0,8182.545996199964,8155.2050048500005,8509.185079215316,7801.224930484685,51.05878857101338,8162.133859721191,8229.176589496668,-67.04272977547771,-94.785913903161,27.743184127683293,-0.9525004539194826,-0.735594655896682,-0.42008875193984946,-0.22353502475749948,0.4166666666666667,0.5,64.96127669493332,40.013176753253504,64.76982818883364,-4.757078029563777,-77.91015600000082,8179.540039
2008-01-18,8184.649901999999,5977400.0,8213.613964799963,8171.58349605,8496.612214604802,7846.554777495197,57.60277441527021,8165.597866225623,8225.878316348768,-60.280450123144874,-87.88482114715778,27.604371024012906,1.0247323094110246,0.021425845992400952,0.7431523213100136,0.7644851823395393,0.5,0.5416666666666666,51.633508926125316,47.590817179264874,47.300100581921924,-1.6628508328384484,83.02001899999959,8101.629883
2008-01-21,8110.200195,5519000.0,8200.971972599964,8180.021508750001,8488.220103304595,7871.822914195408,54.57415004936749,8157.075147575526,8217.30956661923,-60.23441904370338,-82.3547407264669,22.120321682763517,-0.909626042548336,-1.051417320699132,-0.09740334489093147,-0.2949717198716375,0.5,0.5416666666666666,58.41564311047457,20.246334325236866,35.95010941925175,-0.9041812056993553,-74.44970699999885,8184.649901999999
2008-01-22,7581.959961,4674600.0,8031.595995999963,8152.3455078,8560.566222493419,7744.124793106581,26.684259970470002,8068.595888102368,8170.246632869657,-101.65074476728932,-86.21394153463139,-15.436803232657937,-6.51328230252152,-6.370163902909164,-5.987540406164832,-6.681282308203267,0.4166666666666667,0.5416666666666666,100.0,0.0,22.612383834833917,-7.774381510963653,-528.2402340000008,8110.200195
2008-01-23,7408.399901999999,5692200.0,7877.367968599962,8114.4120117,8640.77370001988,7588.050323380122,6.997169813181306,7967.027274855849,8113.813541694127,-146.7862668382777,-98.32840659536066,-48.457860242917036,-2.2891186433686888,-6.550804323831052,-7.686538843755512,-8.533243111020886,0.4166666666666667,0.5,100.0,0.0,6.748778108412291,-6.024964043940513,-173.56005900000036,7581.959961
2008-01-24,7517.049805,5326400.0,7760.4519529999625,8082.444995099999,8671.942661343444,7492.947328856554,18.327061540106126,7897.799971801103,8069.608820457524,-171.8088486564211,-113.02449500757277,-58.78435364884834,1.4665771885595555,-3.8410264724746113,-5.897016707039043,-7.029185822891492,0.4166666666666667,0.5416666666666666,89.35264109840182,10.647358901598185,3.549119633866064,-5.599213632519104,108.64990300000045,7408.399901999999
2008-01-25,7739.589844,4640400.0,7671.439941399964,8053.738500949999,8651.67196227165,7455.805039628348,34.79411106376557,7873.459952139395,8045.16297034956,-171.70301821016528,-124.76019964809129,-46.942818562073995,2.960470460791372,-0.22412204473236122,-2.760674714987443,-4.177137372455447,0.4166666666666667,0.5416666666666666,67.54439645405407,32.455603545945934,14.367654149181377,-4.272945562295918,222.54003900000043,7517.049805
2008-01-28,7485.790039,3969400.0,7546.557910199964,8008.180493150001,8634.195721113942,7382.16526518606,24.33002288758475,7813.818427041027,8003.727938397741,-189.90951135671457,-137.79006198981597,-52.11944936689861,-3.279241020720938,-2.024845057320782,-5.383262337161735,-7.007731471289264,0.4166666666666667,0.5,92.41600276363926,9.969743896940578,17.690902114828237,-7.0927247018091055,-253.79980499999965,7739.589844
2008-01-29,7576.419922,3867400.0,7545.449902399964,7961.687475600001,8569.805079928585,7353.569871271417,30.623909089486872,7777.295580111638,7972.075492738649,-194.77991262701107,-149.188032117255,-45.591880509756066,1.2106922920337013,0.32953578474817113,-3.7787444931287535,-5.5932581322553885,0.5,0.5,83.53455082611802,21.645091143317337,21.356812862067954,-5.640461430336206,90.62988299999961,7485.790039
2008-01-30,7543.5,4061000.0,7572.469921999965,7922.709985350001,8533.231157880597,7312.188812819407,47.81997630877543,7741.327029325233,7940.329159943194,-199.00213061796148,-159.1508518173963,-39.85127880056518,-0.4345049817580589,-0.02153600747735796,-3.5538629005606674,-5.7034013130141075,0.4166666666666667,0.5,86.76060271266796,17.40419942028996,16.339678153515962,-7.7068218035967595,-32.91992200000004,7576.419922
2008-01-31,7521.129883,4342600.0,7573.285937599964,7889.556469749999,8512.182964518475,7266.929974981524,57.711621954203494,7707.450545275197,7909.277361651106,-201.8268163759085,-167.68604472909874,-34.14077164680975,-0.29654824683502873,-0.5656247556769173,-2.900812112175525,-5.5933068129828,0.3333333333333333,0.4583333333333333,88.95280590653317,16.062971492660836,18.37075401875605,-10.769097263677946,-22.37011700000039,7543.5
2008-02-01,7673.990234000001,4123200.0,7560.166015599965,7862.201000999999,8471.425587942504,7252.976414057495,60.12361991115765,7702.3028050790135,7891.848685528801,-189.54588044978755,-172.05801187323652,-17.487868576551023,2.0324120627874174,1.1056584082062995,-0.3855583579541118,-3.3089715247576117,0.4166666666666667,0.4583333333333333,73.97295802833231,80.19275295504018,37.88664128933033,-6.180663002926094,152.86035100000117,7521.129883
2008-02-12,7553.299805,3811000.0,7573.667968799966,7845.697485399998,8470.198774297969,7221.196196502027,36.165290394934836,7679.37926660532,7866.770990674816,-187.39172406949638,-175.1247543124885,-12.266969757007871,-1.5727206488389327,-0.0756955388374234,-1.3671782366817207,-4.351111983209044,0.4166666666666667,0.4166666666666667,81.33334582930752,43.75129936766016,46.669007938453724,-6.768145248779936,-120.69042900000113,7673.990234000001
2008-02-13,7550.549805,3561200.0,7568.493945399966,7825.079467849998,8460.421087413388,7189.737848286608,57.66894727014107,7659.559349435271,7843.347199143348,-183.78784970807737,-176.8573733916063,-6.930476316471072,-0.03640792860068395,-0.25449943821448706,-0.7180234938663966,-3.994621195823885,0.3333333333333333,0.4166666666666667,81.68761314009656,25.51608185829745,49.820044726999264,-7.747430917540542,-2.75,7553.299805
2008-02-14,7865.279785,4326600.0,7632.849902399966,7814.090454149999,8437.998529977314,7190.182378322683,72.34647743403337,7691.208647214459,7844.97183513273,-153.7631879182709,-172.23853629693923,18.475348378668343,4.168305462889402,3.246559311808721,3.6986496500665025,0.17643598110327938,0.4166666666666667,0.4583333333333333,41.142688180354206,100.0,56.42246040865253,-3.0199058483290697,314.72998000000007,7550.549805
2008-02-15,7876.370117,3882600.0,7703.897949199965,7805.045458999999,8419.279655729986,7190.811262270012,76.65130527081597,7719.695027181466,7847.297633789564,-127.60260660809854,-163.31135035917112,35.708743751072575,0.14100365534549986,2.644623558091967,3.510047317383568,0.501550154600508,0.5,0.4583333333333333,33.318606494226636,100.0,75.17202728609915,3.883034960806763,11.090332000000672,7865.279785
2008-02-18,7890.899901999999,4036800.0,7747.279882799965,7798.124951150001,8404.792437642902,7191.4574646571,79.98212058003757,7746.034238692009,7850.527431434783,-104.49319274277332,-151.54771883589157,47.054526093118255,0.18447311114339818,2.014656138618165,3.155907589590801,0.6829178531318808,0.5833333333333334,0.5,0.0,100.0,99.99999999999999,6.512877360599048,14.52978499999881,7876.370117
2008-02-19,8024.410156,4502800.0,7841.5019529999645,7790.67495115,8381.38759747349,7199.962304826511,79.33362333797707,7788.861302893238,7863.407633254428,-74.54633036119048,-136.14744114095137,61.60111077976089,1.6919521937689475,2.9632749705193966,4.324636196038808,2.3529594818150987,0.5833333333333334,0.5,0.0,100.0,99.99999999999999,6.749461080629361,133.5102540000007,7890.899901999999
2008-02-20,7894.470215,4148400.0,7910.286034999964,7763.9564697000005,8276.270780360828,7251.642159039172,78.12383527794928,7805.108827832741,7865.708565235581,-60.59973740284022,-121.03790039332914,60.43816299048892,-1.6193083164229978,0.5622721382678643,2.4633663695938557,0.7976496053921743,0.5,0.4583333333333333,24.1245985619211,74.18139593959417,91.39379864653137,2.001144429120735,-129.93994099999964,8024.410156
2008-02-21,8085.930176000001,4585400.0,7954.4161131999645,7759.2759765499995,8257.109704968238,7261.442248131762,83.66070220285489,7848.312112166165,7882.0212771440565,-33.709164977891305,-103.57215331024157,69.86298833235027,2.425241413112361,1.8435545095890642,4.271515467257607,3.2264966290194073,0.5833333333333334,0.5,0.0,100.0,91.39379864653137,8.017058104399771,191.45996100000048,7894.470215
2008-02-22,8108.709961,4923400.0,8000.884081999965,7759.6299804499995,8258.4977313711,7260.762229528898,74.1829238389669,7888.373319679063,7898.813031503756,-10.439711824693404,-84.94566501313194,74.50595318843854,0.281721267735058,1.611229118209764,3.970549697058395,3.473605805403217,0.5833333333333334,0.5416666666666666,0.0,100.0,91.39379864653137,7.025614267424174,22.77978499999881,8085.930176000001
2008-02-25,8286.30957,6325000.0,8079.9660155999645,7764.712963849999,8283.488978441312,7245.9369492586875,80.60074796138873,7949.594281266899,7927.516478799774,22.077802467125366,-63.54097151708048,85.61877398420584,2.1902325999350154,2.955282391860922,5.4111016667918985,5.676482332162265,0.6666666666666666,0.5416666666666666,0.0,100.0,99.99999999999999,9.847014913501683,177.59960899999987,8108.709961
2008-02-26,8307.669922,6403800.0,8136.617968799966,7774.5864501999995,8327.44538245157,7221.727517948429,80.79657728229454,8004.682841379685,7955.675993110902,49.00684826878296,-41.03140755990779,90.03825582869075,0.25777883169286053,2.3374624688190475,4.80892651521949,6.017155606842591,0.75,0.5416666666666666,0.0,100.0,99.99999999999999,10.457737749986409,21.360351999999693,8286.30957
2008-02-27,8462.080078,6403600.0,8250.139941399964,7818.592456050001,8442.44528923826,7194.739622861742,81.37194788746588,8075.051647013579,7993.187406806391,81.86424020718823,-16.45227800648858,98.31651821367682,1.858645774925406,3.311231904544862,5.879697463983755,7.825649157962401,0.75,0.5833333333333334,0.0,100.0,99.99999999999999,10.26962271216255,154.41015600000173,8307.669922
2008-02-29,8412.759766,5924600.0,8315.505859399964,7868.810449250001,8514.933074406408,7222.687824093594,92.00552769201126,8127.006742242259,8024.266840820732,102.73990142152707,7.386157879114557,95.3537435424125,-0.582839107469879,1.6372180505107374,4.3276584725622875,7.020415468655684,0.75,0.5833333333333334,5.410715744818887,91.36519191800497,97.12173063933498,11.378602507358035,-49.32031200000165,8462.080078
2008-03-03,8262.870117,5371400.0,8346.337890599963,7906.10146485,8552.83230384755,7259.37062585245,65.37645848959744,8147.908799897296,8041.941157574751,105.96764232254554,27.102454767800765,78.86518755474478,-1.781694154702656,-0.5280429432634678,1.7200658314697264,5.070076265160167,0.75,0.5416666666666666,21.85445364797009,64.9037175028792,85.42296980696138,9.434019116439703,-149.88964899999883,8412.759766
2008-03-04,8470.110352,6154200.0,8383.098046999963,7942.627490250001,8630.941309483245,7254.313671016756,73.78196428923319,8197.478269451558,8073.6573941988445,123.82087525271345,46.44613886478331,77.37473638793014,2.5080901922157044,1.2327492428636044,3.628303330849986,7.500334708478897,0.75,0.5833333333333334,0.0,100.0,85.42296980696138,7.68987987119647,207.2402349999993,8262.870117
2008-03-05,8483.950195,6387800.0,8418.354101599962,7992.535498050001,8686.107369522124,7298.963626577877,66.57890511247003,8241.550873382088,8104.049453517449,137.5014198646386,64.65719506475438,72.84422479988422,0.16339625370679878,1.0005284497164446,3.1586042632712172,7.164818327877827,0.75,0.625,0.0,100.0,88.3012391676264,7.713960478934652,13.839842999999746,8470.110352
2008-03-06,8658.639648,6635600.0,8457.666015599962,8046.646484350002,8771.677417765499,7321.615550934505,73.41703858177664,8305.71837716946,8145.130208664305,160.5881685051545,83.84338975283441,76.74477875232009,2.0590579739960493,2.3673261522557545,4.469997019871734,8.656427833432346,0.75,0.6666666666666666,0.0,100.0,100.0,9.729432074096042,174.68945300000087,8483.950195
2008-03-07,8531.379883,6186600.0,8481.390038999962,8096.040478500001,8811.280086248136,7380.800870751866,54.797565649356464,8340.43553191262,8173.741295652136,166.694236260485,100.41355905436454,66.28067720612047,-1.4697431718317964,0.7252488006776987,2.4125259949519946,6.494648410784218,0.6666666666666666,0.625,16.57589901565426,67.84498173003603,89.28166057667868,6.3178441423626515,-127.2597650000007,8658.639648
2008-03-10,8299.370117,5125200.0,8488.690038999961,8134.9524902,8801.520197396889,7468.384783003111,43.734884990294056,8334.117775772216,8183.047134270496,151.07064150172027,110.54497554383569,40.525665957884584,-2.71948699016805,-1.794844517212127,-0.7744745307454178,3.297790131609558,0.6666666666666666,0.5833333333333334,47.01438129886568,9.222539165098086,59.022506965044705,5.128905309322268,-232.00976599999922,8531.379883
2008-03-11,8381.599609,4787000.0,8470.98789039996,8170.332958950001,8808.388799190883,7532.277118709119,57.0902873058338,8341.422673191877,8197.7547249912,143.66794820067662,117.16957007520388,26.49837812547274,0.9907919618088336,-1.0535201678401553,-0.08568372830015279,3.8388530701619583,0.6666666666666666,0.625,36.253745182189135,29.99965452115626,35.6890584720968,3.6565914689392436,82.22949200000039,8299.370117
2008-03-12,8435.299805,5224600.0,8461.257812399961,8214.432958950001,8791.973803519422,7636.89211438058,47.454358986329595,8355.865308854665,8215.350656843704,140.51465201096107,121.83858646235532,18.67606554860575,0.640691496911133,-0.35132818748309796,0.22928401104739063,4.042857851151132,0.6666666666666666,0.625,38.99705765648659,43.56820687138753,27.596800185880628,4.027642443382259,53.70019599999978,8381.599609
2008-03-13,8210.990234,4257000.0,8371.727929599961,8247.4549804,8733.435424274878,7761.474536525122,34.737167449343865,8333.576835800102,8215.027662558985,118.54917324111739,121.18070381810776,-2.6315305769903716,-2.6591772217395393,-2.477049258072432,-2.3631732427244696,0.9299432702122237,0.5833333333333334,0.625,81.40120902401817,0.0,24.52262046418127,-0.9089611649640391,-224.30957099999978,8435.299805
2008-03-14,8161.390137,4559200.0,8297.729980399961,8262.260498,8716.203671222855,7808.317324777144,17.673659776603273,8307.08657444624,8211.054512517578,96.0320619286631,116.15097544021883,-20.118913511555732,-0.6040696138526238,-2.1025356592557065,-2.8120928108076333,-0.007640220849960708,0.5,0.625,100.0,0.0,14.522735623795848,-1.7607799343667618,-49.60009700000046,8210.990234
2008-03-17,8005.459961,4595400.0,8238.947949199963,8268.714990199998,8702.791830769242,7834.638149630755,17.038507810464658,8260.682480069896,8195.82528647924,64.8571935906566,105.89221907030638,-41.035025479649775,-1.9105835327376992,-2.9525737528060887,-4.23500999109965,-2.083765382623396,0.4166666666666667,0.5833333333333334,100.0,0.0,4.736951571734001e-15,-5.396074166056849,-155.93017600000076,8161.390137
2008-03-18,8057.819823999999,4114800.0,8174.191992199962,8277.0609863,8686.257183985212,7867.86478861479,30.461187014087816,8229.472840674527,8185.602659628926,43.870181045601385,93.4878114653654,-49.61763041976401,0.654051900266567,-1.8387686526480123,-3.2663851354221287,-1.6961012091840055,0.5,0.625,91.9838500734026,8.016149926597398,2.6720499755324707,-4.219066654375211,52.35986299999968,8005.459961
2008-03-19,8179.350098000001,4831800.0,8123.0020507999625,8284.8079834,8679.472908650698,7890.143058149302,34.6181755815569,8221.76164949383,8185.1395069156715,36.62214257815867,82.11467768792406,-45.492535109765385,1.5082277421744639,0.05257974713927517,-1.72530911464424,-0.5313912837945933,0.5833333333333334,0.6666666666666666,73.37790190649315,33.06399505436518,13.693381660320865,-1.010787024573529,121.53027400000155,8057.819823999999
2008-03-20,8337.620117,5514200.0,8148.328027399961,8306.965478499998,8656.542176369585,7957.388780630411,43.59057165354331,8239.586029110164,8196.434366921918,43.15166218824561,74.32207458798837,-31.17041239974276,1.9349950436612255,2.1920994293204763,0.3093672531688433,1.151228385092868,0.5833333333333334,0.6666666666666666,49.147200592598885,77.27532955274384,39.45182484456881,-1.5642090774970259,158.2700189999996,8179.350098000001
2008-03-21,8524.990234,6460000.0,8221.04804679996,8328.9184814,8675.179068964275,7982.657893835726,71.65336410402332,8283.494368323984,8220.771838557332,62.72252976665186,72.00216562372107,-9.27963585706921,2.2472853688543792,3.822690975246074,2.5214216895251416,3.0863906947564974,0.5833333333333334,0.6666666666666666,20.461354916568215,100.0,70.11310820236967,0.48373738714529724,187.3701170000004,8337.620117
2008-03-24,8865.349609,8697000.0,8393.02597639996,8366.7504638,8772.018213690668,7961.48271390933,84.64981955303911,8373.010559197217,8268.518340071603,104.4922191256137,78.5001763240996,25.992042801514103,3.992489910927445,6.446807654505494,6.3941754774460335,6.678344957681717,0.5833333333333334,0.6666666666666666,0.0,100.0,92.42510985091461,2.387326062792635,340.359375,8524.990234
2008-03-25,8795.089844,6914000.0,8540.479980399961,8392.1894775,8838.038230968818,7946.340724031183,92.44640011399969,8437.94583378226,8307.523636658892,130.42219712336737,88.88458048395316,41.53761663941421,-0.7925210860119244,3.9604228446047323,5.2733368829788505,5.425526757720622,0.5833333333333334,0.625,8.170788561464413,91.82921143853558,97.2764038128452,3.0910587105080207,-70.2597650000007,8865.349609
2008-03-26,8768.019531,6933600.0,8658.21386699996,8415.206957949998,8889.319727753853,7941.094188146145,89.2436296514126,8488.726402584989,8341.634443647123,147.09195893786637,100.52605617473581,46.56590276313055,-0.30778893087109854,2.2103914550007158,4.461003252163625,4.644478504492726,0.5833333333333334,0.625,11.318903329791071,88.68109667020893,93.50343603624817,5.64680701539075,-27.07031300000017,8795.089844
2008-03-27,8605.950195,6124400.0,8711.87988259996,8422.4004638,8903.81719440413,7940.9837331958715,72.56190935482596,8506.760832187298,8361.21338819178,145.54744399551782,109.53033373889224,36.017110256625585,-1.8484144044957018,-0.5035325002602261,2.3022627348957228,2.4452943420414113,0.5,0.5833333333333334,30.16659342315992,69.83340657684009,83.44790489519488,2.6767036898194863,-162.06933600000048,8768.019531
2008-03-28,8623.480469,5444200.0,8731.577929599962,8432.93649895,8922.617359598298,7943.255638301704,67.76282177008152,8524.717699389252,8380.640579362758,144.0771200264935,116.4396909964125,27.63742903008101,0.203699459127542,-0.8470154751892213,2.3199125303570676,2.3925397390850294,0.5,0.5833333333333334,28.12792787569416,70.04827010808026,76.18759111837643,2.2308710816473405,17.530274000000645,8605.950195
2008-03-31,8572.589844,4984600.0,8673.025976599962,8448.422485300001,8935.037875878945,7961.807094721058,53.56188693362369,8532.082644713983,8394.859043409962,137.22360130402012,120.59647305793403,16.627128246086087,-0.5901402013136513,-1.5219856982582287,1.3537018609243936,1.644317818480193,0.5,0.5416666666666666,34.046201821469104,57.3236189959907,65.73509856030368,4.4038489840444655,-50.890625,8623.480469
2008-04-01,8419.719727,5053400.0,8597.951953199963,8445.902954050001,8932.567343147013,7959.238564952989,3.646894738470362,8514.796041988755,8396.700575527742,118.09546646101262,120.09627173854976,-2.0008052775371397,-1.7832431013481296,-2.445756350628423,-0.7064022649443916,-0.2234805484386566,0.5,0.5,51.82407801239171,15.557138883570154,47.643009329213704,3.1652645647810838,-152.8701170000004,8572.589844
2008-04-02,8605.320313,5023400.0,8565.412109599964,8451.97145995,8943.634662534767,7960.308257365234,34.080572060474125,8528.722852913561,8412.153889414576,116.56896349898489,119.39081009063679,-2.821846591651905,2.2043558695288206,0.07140564360717824,0.8876374283801449,1.9038755830505574,0.5833333333333334,0.5,30.23984491554203,41.649044082730526,38.176600654097136,7.493140368227752,185.60058600000048,8419.719727
2008-04-03,8596.339844,4691600.0,8563.490039399965,8448.85646975,8935.773035556113,7961.939903943889,35.147310357016934,8539.12546692686,8425.797293457941,113.32817346891898,118.17828276629325,-4.850109297374274,-0.1043594970710544,0.30071654309368795,0.2548824637339196,1.7054032576332063,0.5,0.5,31.28421950719894,39.6338136498665,32.279998872055735,6.683197586474117,-8.980469000000085,8605.320313
2008-04-07,8729.790039,4730800.0,8584.751953399964,8458.77697755,8960.628706935631,7956.92524816437,61.27205755755766,8568.458478015034,8448.315274609204,120.14320340583072,118.57126689420075,1.5719365116299713,1.5524071572524425,1.613083443833599,1.2694959633047802,3.0470946769941936,0.5,0.5416666666666666,16.786943654344714,82.603888257839,54.628915330145354,6.7296293031226435,133.45019499999944,8596.339844
2008-04-08,8672.849609,4826000.0,8604.803906399964,8477.450952149999,8982.114300002739,7972.787604297258,54.19283346348477,8584.51865201272,8464.94744752704,119.57120448568094,118.77125441249679,0.7999500731841493,-0.6522542895719092,0.8537155509387938,0.2839733092800711,2.272984528737353,0.4166666666666667,0.5,28.061244492636384,72.67586116700798,64.97118769157117,4.020685606873403,-56.94042999999874,8729.790039
2008-04-09,8667.929688,5174000.0,8654.445898599963,8491.7674561,9001.20463218306,7982.33028001694,58.78284529271094,8597.351119087687,8479.983169043555,117.36795004413216,118.49059353882387,-1.1226434946917152,-0.05672784865190222,0.6105958718189224,0.08922765292261875,2.1226507566766375,0.3333333333333333,0.4583333333333333,37.40930230217273,80.04957307876693,78.44310750120464,1.6767110586228897,-4.919921000000613,8672.849609
2008-04-10,8829.400391,4983000.0,8699.261914199964,8511.4724854,9041.77354434228,7981.171426457718,87.15167513519393,8633.051007074195,8505.865926225513,127.18508084868154,120.2294910007954,6.955589847886131,1.862852016710995,1.6789733141701286,1.9890222558934765,3.9379166647823594,0.3333333333333333,0.4583333333333333,8.06705731641252,100.0,84.24181141525831,-0.4055025417554468,161.47070299999905,8667.929688
2008-04-11,8909.580078,7167000.0,8761.909960999963,8546.401977600002,9085.326822603569,8007.477132596436,84.1143210283424,8675.59394106278,8535.770678208808,139.82326285397176,124.14824537143068,15.67501748254108,0.9080988906305638,2.006627167372442,2.801888497406345,4.687576081020309,0.4166666666666667,0.5,0.0,100.0,93.3498576929223,1.3017517277336954,80.17968700000165,8829.400391
2008-04-14,8892.679688,6673800.0,8794.487890799963,8582.966455150001,9111.026431930477,8054.906478369525,82.64651855355483,8708.991748283892,8562.208382637786,146.78336564610618,128.6752694263658,18.10809621974039,-0.18968783996601613,1.2406470111229335,2.484043912969872,4.186361660229197,0.4166666666666667,0.5,3.450042438727738,96.54995756127227,98.84998585375742,1.4217595724924517,-16.900390000000698,8909.580078
2008-04-15,8924.780273,6236200.0,8844.874023599963,8628.932470750002,9102.572419301334,8155.29252219867,77.65726997851048,8742.1899828556,8589.065559701652,153.12442315394765,133.56510017188216,19.55932298206548,0.36097763695815394,1.231561723588153,2.540013432918977,4.285924485687104,0.5,0.5,0.0,100.0,98.84998585375742,3.7047632251606455,32.10058500000014,8892.679688
2008-04-16,9066.040039,7499400.0,8924.496093799962,8679.343481500002,9109.681971271539,8249.004991728465,95.00486265797761,8792.013068416278,8624.39700261264,167.61606580363696,140.37529329823312,27.24077250540384,1.5827814431168712,2.075101455856957,3.7234930998979547,5.612216859005765,0.5,0.5,0.0,100.0,98.84998585375742,5.132029597456951,141.25976599999922,8924.780273
2008-04-17,9090.429688,8117200.0,8976.701953199963,8724.897461,9124.147668689253,8325.647253310748,96.2962171574634,8837.923317583003,8658.917942270964,179.00537531203918,148.10130970099434,30.904065611044842,0.2690220746332692,1.5446341830576342,3.4915817930524673,5.446223307294436,0.5833333333333334,0.5416666666666666,0.0,100.0,100.0,6.040646449012592,24.389649000000645,9066.040039
2008-04-18,9074.339844,6308800.0,9009.653906399963,8761.73344735,9146.206264722747,8377.260629977252,89.38947562642649,8874.295090877926,8689.689934991633,184.60515588629278,155.40207893805405,29.20307694823873,-0.17699761784901982,0.9047607670220764,2.670764223541301,4.797171136468109,0.5833333333333334,0.5416666666666666,2.3989272465867066,96.19175289940827,98.73058429980274,7.774844510569542,-16.089844000000085,9090.429688
