Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2016-01-18,7811.180176000001,1942500.0,7781.825976599974,8073.60205075,8563.68504303336,7583.519058466639,37.52071858945481,7903.770202098793,8053.521718404841,-149.75151630604796,-122.47607852721224,-27.275437778835723,0.6334752400774233,0.36304099831370906,-1.292353851733803,-3.5195416630637264,0.4166666666666667,0.5416666666666666,88.5244247255365,27.594934713291092,11.11765300640851,-5.661963900330851,49.17041000000154,7762.009765999999
2016-01-19,7854.879883,1581200.0,7799.111914199975,8052.237548799999,8541.290630123442,7563.184467476556,62.313813629784,7896.248614545132,8038.807508374852,-142.55889382971964,-126.49264158771373,-16.066252242005902,0.5594507617973918,0.7810911293275666,-0.23249922853382476,-2.870572986342338,0.4166666666666667,0.5416666666666666,81.18215348300353,74.12784029093238,35.826933103385976,-5.794869692925447,43.69970699999885,7811.180176000001
2016-01-20,7699.120117,2046500.0,7774.013964999975,8022.55654295,8522.09369494468,7523.01939095532,41.4544338525779,7865.921153384343,8013.645479384122,-147.72432599977947,-130.7389784701269,-16.985347529652557,-1.9829681461724682,-1.0706979667501118,-1.7792726685054874,-4.557856550605957,0.4166666666666667,0.5,100.0,0.0,33.907591668074645,-5.116174006894603,-155.75976599999922,7854.879883
2016-01-21,7664.009765999999,1763600.0,7758.2399415999735,7989.9720215,8493.99584285028,7485.948200149721,29.121157501944122,7834.85786301752,7987.746537651966,-152.88867463444603,-135.16891770299074,-17.719756931455294,-0.45603069528004836,-1.1819745868708968,-1.7980002027973372,-4.670256277091132,0.4166666666666667,0.4583333333333333,100.0,0.0,24.70928009697761,-5.090953608986217,-35.110351000001174,7699.120117
2016-01-22,7756.180176000001,1637300.0,7757.074023599975,7961.5630126999995,8450.03898746842,7473.087037931578,51.68340867467518,7822.753603476363,7970.593473825894,-147.83987034953043,-137.7031082322987,-10.13676211723174,1.2026395165739348,-0.022125473067561442,-0.3678185734072066,-3.272553950098926,0.5,0.5,77.57956987297878,48.289596846635426,16.096532282211964,-2.931145500837008,92.17041000000154,7664.009765999999
2016-01-25,7894.149901999999,1623500.0,7773.667968799974,7938.106494150001,8388.966561172758,7487.246427127243,62.85709123312102,7833.737649403077,7964.930987023976,-131.193337620899,-136.40115411001875,5.20781648911975,1.7788360103716914,1.4682657227547564,1.358806830919585,-1.3530342057868354,0.5833333333333334,0.5,29.487139408883383,100.0,49.4298656155453,0.5360356732340021,137.96972599999845,7756.180176000001
2016-01-26,7828.669922,1524700.0,7768.425976599974,7911.615478549999,8318.600205177467,7504.630751922531,51.64938493551946,7832.957999033373,7954.837574799977,-121.87957576660392,-133.4968384413358,11.617262674731876,-0.8294747479194645,0.5889237177673445,0.5883420785149491,-1.9343297685984862,0.5,0.4583333333333333,28.452220954627037,71.54777904537296,73.2791252973363,-0.8272173725195673,-65.47997999999916,7894.149901999999
2016-01-27,7849.830078,1478800.0,7798.567968799975,7889.41147465,8254.919500667103,7523.9034486328965,49.5026296532593,7835.553703489777,7947.059241703682,-111.50553821390531,-129.0985783958497,17.59304018194439,0.2702905629031056,0.8717143322749311,0.7939473649113996,-1.4295889502570767,0.5833333333333334,0.4583333333333333,19.25775519659867,80.74224480340133,84.09667461625826,0.7884802901617343,21.160155999999915,7828.669922
2016-01-28,7905.100098000001,1830200.0,7846.786035199975,7870.666967849999,8186.977538446482,7554.356397253517,75.29468215325515,7846.253148799042,7943.95115698489,-97.69800818584827,-122.81846435384941,25.12045616800114,0.7040919287527135,1.1357868739199781,1.355429040254468,-0.5173368057889688,0.6666666666666666,0.4583333333333333,0.0,100.0,84.09667461625827,1.7590368679708122,55.27002000000084,7849.830078
2016-01-29,8080.600098000001,2552200.0,7911.670019599976,7857.793994249999,8108.078294361733,7607.509694138264,88.0412847994611,7882.30652559919,7954.073300763786,-71.76677516459677,-112.60812651599889,40.841351351402125,2.220085739893435,2.470848399487388,3.3230021366176627,1.8422201759309615,0.6666666666666666,0.4583333333333333,0.0,100.0,93.58074826780062,3.27160381772508,175.5,7905.100098000001
2016-02-01,8156.959961,1818300.0,7964.232031399976,7859.929004,8119.963420726541,7599.8945872734585,87.68570891762107,7924.560900276238,7969.101942262765,-44.54104198652749,-98.99470961010461,54.45366762357712,0.9449776263386467,2.5703483965284755,3.841211821123926,2.9135208782726725,0.75,0.5,0.0,100.0,100.00000000000017,5.347881980051633,76.35986299999877,8080.600098000001
2016-02-02,8131.240234000001,1768200.0,8024.746093799977,7862.735522549998,8133.537242772199,7591.933802327797,78.25937156518755,7956.357720849123,7981.1121860951525,-24.754465246029213,-84.14666073728954,59.392195491260324,-0.3153102028570664,1.7413956469149428,3.1099045482943084,2.676827695819969,0.6666666666666666,0.5,5.217510259834417,94.78248974016559,98.2608299133887,4.756892597808174,-25.719726999998784,8156.959961
2016-02-03,8063.0,1781300.0,8067.380078199977,7866.3660156999995,8146.170840979257,7586.561190420742,77.74778898756665,7972.7642253338745,7987.177950088104,-14.413724754229406,-70.20007354067751,55.7863487864481,-0.839235246237847,0.3969340296352764,1.9732145469422506,1.9315007783504299,0.5833333333333334,0.5,19.060741217477254,76.5557135073567,90.44606774917428,3.223838374305082,-68.24023400000078,8131.240234000001
2016-02-15,8066.509765999999,1935700.0,8099.662011799977,7877.088501049999,8170.681288402541,7583.495713697456,76.77705102088458,7987.186616205587,7993.054380896392,-5.867764690805416,-57.33361177070309,51.46584707989767,0.043529281904988434,-0.008990195082937224,1.7905677972408545,2.121943537213171,0.5833333333333334,0.5,18.348749207818102,72.4480842380964,81.26209582853973,2.694247221501396,3.5097659999992175,8063.0
2016-02-16,8212.070313,2009100.0,8125.956054799976,7892.99350595,8222.683274379864,7563.303737520137,81.01397583520647,8021.7841080201115,8009.277783274437,12.506324745674647,-43.36562446742754,55.871949213102184,1.804504689420108,1.1538433937649384,3.0714099278762474,3.911125822675161,0.6666666666666666,0.5416666666666666,0.0,100.0,83.0012659151512,6.662452179014363,145.56054700000095,8066.509765999999
2016-02-17,8214.25,1847300.0,8137.414062599976,7914.28500985,8269.548120331448,7559.021899368553,70.78085255910081,8051.394245247787,8024.460910439294,26.933334808492873,-29.305832612243453,56.23916742073632,0.026542478533693365,0.9038355834348376,2.5088140236829797,3.8625144049054887,0.75,0.5833333333333334,0.0,100.0,90.81602807936564,7.179534614387401,2.1796869999998307,8212.070313
2016-02-18,8314.669922,2044500.0,8174.1000001999755,7941.595996200001,8331.907317037034,7551.284675362967,72.8148619024357,8091.898195517358,8045.957874258606,45.94032125875128,-14.256601838044503,60.196923096795786,1.2225087135161352,1.8086690243034702,3.1628226467837885,4.952936972511634,0.75,0.625,0.0,100.0,100.00000000000017,7.2005772600298386,100.41992199999913,8214.25
2016-02-19,8325.040039,1715700.0,8226.508007999975,7966.617504999999,8388.256154137163,7544.978855862835,79.33868911389669,8127.766171437765,8066.630627202413,61.13554423535152,0.8218273766347056,60.31371685871681,0.12472072971365744,1.5340825476993727,2.8333488335297443,4.823076824123762,0.75,0.6666666666666666,0.0,100.0,100.00000000000017,5.458347540256785,10.370117000000391,8314.669922
2016-02-22,8326.679688,1697400.0,8278.541992399976,7995.80749525,8432.781806462219,7558.833184037781,100.0,8158.368250908878,8085.893520594826,72.47473031405116,15.152407964118,57.32232234993316,0.019695388758726007,1.012669433028983,2.329032647448997,4.606249614119409,0.8333333333333334,0.6666666666666666,0.0,100.0,100.00000000000017,6.361358582771529,1.6396490000006452,8325.040039
2016-02-23,8334.639648,1849900.0,8303.055859399974,8024.438989350002,8471.828306818614,7577.04967188139,100.0,8185.486927384436,8104.319159661875,81.16776772256071,28.35547991580655,52.812287806754156,0.09559584730359735,0.564052337797826,1.920820763515362,4.407728071930328,0.8333333333333334,0.7083333333333334,0.0,100.0,100.00000000000017,6.17605177669682,7.959960000000137,8326.679688
2016-02-24,8282.860352,1825000.0,8316.777929799975,8048.02299815,8497.800692094992,7598.245304205007,70.30128903048261,8200.467454248368,8117.544433168403,82.92302107996511,39.26898814863827,43.65403293132684,-0.621254165588619,-0.2027737134592654,0.8992158270280266,3.481243687127412,0.75,0.7083333333333334,10.680337023875287,80.93824065034845,93.64608021678299,4.778690330506665,-51.77929600000061,8334.639648
2016-02-25,8365.860352,2028600.0,8327.016015799974,8073.5720216,8535.053878447517,7612.0901647524815,79.70783780019859,8225.912515440928,8135.938204933707,89.97431050722116,49.410052620354854,40.56425788686631,1.0020692909540436,0.4913179965769192,1.616036904910202,4.224541806237927,0.75,0.7083333333333334,0.0,100.0,93.64608021678299,3.5301865027400945,83.0,8282.860352
2016-02-26,8411.160156,1967500.0,8344.240039199974,8109.174023549999,8558.732312896203,7659.615734203795,74.11667089713384,8254.412152450015,8156.325016123803,98.0871363262122,59.14546936152633,38.94166696468587,0.5414841043715312,0.8406639520262477,1.9040685060420068,4.426643036681952,0.75,0.75,0.0,100.0,93.64608021678299,3.1163594797005327,45.29980400000022,8365.860352
2016-03-01,8485.69043,1945500.0,8376.042187599975,8150.258056749999,8578.18403317358,7722.332080326417,80.40214401037221,8289.993425919243,8180.722454188706,109.27097173053698,69.17056983532846,40.10040189520852,0.8860879191182132,1.4086750746397343,2.4404378019195243,4.95902874392681,0.8333333333333334,0.75,0.0,100.0,100.00000000000017,4.359116024120162,74.53027400000065,8411.160156
2016-03-02,8544.049805,2308200.0,8417.924218999975,8189.651538199998,8609.817090395098,7769.485986004898,83.86579494201612,8329.079022700898,8207.63559128584,121.44343141505851,79.62514215127447,41.81828926378404,0.6877386758498565,1.665940312504671,2.6482028625022442,5.283216845576372,0.9166666666666666,0.75,0.0,100.0,100.00000000000017,5.966139216172647,58.359375,8485.69043
2016-03-03,8611.790039,2574500.0,8483.710156399975,8225.533545049999,8661.710721024056,7789.356369075943,86.3992450107224,8372.573025208452,8237.572957783184,135.00006742526784,90.70012720607316,44.29994021919468,0.792835195791546,1.9118385037414998,2.9002844428446335,5.70713702948312,0.9166666666666666,0.75,0.0,100.0,100.00000000000017,6.7598042873304856,67.74023399999896,8544.049805
2016-03-04,8643.549805,2396100.0,8539.248046999975,8266.277539199997,8698.584790825906,7833.970287574088,100.0,8414.261760560998,8267.645316836282,146.61644372471528,101.8833905098016,44.73305321491368,0.368794012117938,1.5651495606578474,2.83794428538178,5.586967573474334,0.9166666666666666,0.7916666666666666,0.0,100.0,100.00000000000017,5.254210881718255,31.759766000001036,8611.790039
2016-03-07,8659.549805,2424900.0,8588.925976799976,8306.763525549997,8726.331647961237,7887.195403138758,100.0,8451.998382782383,8296.675278922483,155.32310385990058,112.57133317982142,42.75177068007916,0.1851091317914839,1.1712579818781725,2.575434293074166,5.24910335604452,0.9166666666666666,0.8333333333333334,0.0,100.0,100.00000000000017,5.421064674194243,16.0,8643.549805
2016-03-08,8664.30957,2643600.0,8624.649804799974,8344.72399915,8748.355777183926,7941.092221116071,100.0,8484.661642354324,8323.907448631928,160.75419372239594,122.20790528833633,38.546288434059605,0.05496550175449772,0.7303346474229531,2.278816640811619,4.824868731787958,0.9166666666666666,0.8333333333333334,0.0,100.0,100.00000000000017,4.205093542858266,4.759764999998879,8659.549805
2016-03-09,8634.110352,2198200.0,8642.661914199974,8372.399511849999,8775.682814159381,7969.116209540616,85.53804450468864,8507.65375153058,8346.885441474007,160.76831005657368,129.91998624198382,30.84832381458986,-0.3485473107351097,0.09139325609032233,1.6133833397172361,4.071301710543964,0.8333333333333334,0.7916666666666666,7.916969435234172,89.88128760987412,96.62709586995821,3.7125384568976267,-30.199217999999746,8664.30957
2016-03-10,8660.700195,2165700.0,8652.443945399975,8397.586523549999,8807.090235195463,7988.082811904535,82.94300014166713,8531.199358218184,8370.130978772228,161.06837944595645,136.14966488277835,24.9187145631781,0.3079627421467979,0.17386626637683597,1.5935086907031064,3.957395690688667,0.8333333333333334,0.8333333333333334,0.9462268710169441,98.5742115918941,96.15183306725623,4.011448975050321,26.589842999999746,8634.110352
2016-03-11,8706.139648,2073100.0,8664.961913999974,8426.331494250002,8837.819767315399,8014.843221184605,80.48491145720148,8558.113248953849,8395.020509826136,163.09273912771278,141.53827973176524,21.554459395947532,0.5246625789706241,0.5166191818040325,1.756997466787737,4.057171196113127,0.8333333333333334,0.8333333333333334,0.0,100.0,96.15183306725623,4.4573012834351635,45.43945300000087,8660.700195
2016-03-14,8747.900391,2236200.0,8682.632031199973,8460.5765138,8858.525121430792,8062.627906169209,81.66956159533373,8587.311270807104,8421.159760283459,166.1515105236449,146.46092589014117,19.690584633503732,0.4796700338891567,0.7963718141627015,1.7840670227862088,4.119292610155491,0.9166666666666666,0.8333333333333334,0.0,100.0,99.5247371972982,5.6144860499514495,41.76074299999891,8706.139648
2016-03-15,8611.179688,2606100.0,8672.006054799975,8487.810009900002,8844.633465040813,8130.98655475919,41.52797779169037,8590.983334990628,8435.235310484684,155.74802450594325,148.3183456133016,7.429678892641647,-1.5628973455237307,-0.6867203256613866,-0.04447046840788459,2.223037754706144,0.8333333333333334,0.7916666666666666,29.399770242148804,0.0,66.66666666666684,2.9323862182489426,-136.72070299999905,8747.900391
2016-03-16,8699.139648,1985300.0,8685.011913999973,8512.163476650003,8855.996408784686,8168.33054451532,54.72374827867718,8607.622767761299,8454.783779930263,152.8389878310354,149.22247405684837,3.616513774187041,1.0214623685367479,0.2606033984087216,0.6960350722542997,2.991011572197551,0.8333333333333334,0.7916666666666666,12.763254638867569,64.33550886583778,54.77850295527943,3.423778487853114,87.95996000000014,8611.179688
2016-03-17,8734.540039,2375000.0,8699.779882799974,8538.1779786,8865.435792458824,8210.920164741177,63.431058041173614,8627.148501798021,8475.50646578728,151.6420360107404,149.70638644762678,1.9356495631136283,0.40694128882202785,0.4747747813565827,0.8636910584820543,3.1032806540638638,0.8333333333333334,0.8333333333333334,3.9675543969373663,90.22799641397413,51.521168426604135,2.9325793941318565,35.40039099999922,8699.139648
2016-03-18,8810.709961,2473700.0,8720.693945399975,8562.979980550002,8894.079904575674,8231.880056524331,67.71275839094871,8655.388726290634,8500.336354321556,155.05237196907729,150.7755835519169,4.27678841716039,0.8720541855655801,1.0603221810048276,1.4828630486613037,3.621328213147063,0.8333333333333334,0.875,0.0,100.0,84.85450175993746,3.121004232020624,76.16992200000095,8734.540039
2016-03-21,8812.700195,1740400.0,8733.653906199974,8587.36298835,8916.50322621357,8258.22275048643,64.02105254443256,8679.590490707458,8523.474416594034,156.11607411342447,151.84368166421842,4.272392449206052,0.022588803953467962,0.8776513978122906,1.310417407840171,3.2671291192386507,0.8333333333333334,0.875,0.0,100.0,96.74266547132487,2.3329662600939303,1.9902339999989636,8810.709961
2016-03-22,8785.679688,1884200.0,8768.553906199973,8610.31298835,8926.681473418954,8293.944503281047,55.1715380016134,8695.91190567554,8542.897029290772,153.01487638476829,152.0779206083284,0.9369557764398735,-0.30660871698925724,0.4959186350565064,0.8624566049197864,2.662980507302096,0.75,0.8333333333333334,13.408316305992308,86.5916836940077,95.53056123133608,1.6443462027346947,-27.02050699999927,8812.700195
2016-03-23,8766.089844,1743000.0,8781.943945399975,8631.88549815,8927.248258776379,8336.522737523623,81.21541537570486,8706.70851157161,8559.429830380344,147.27868119126651,151.11807272491603,-3.8393915336495184,-0.2229747122098823,-0.023418700093985174,0.5350872506804106,2.159582510789931,0.6666666666666666,0.7916666666666666,23.129333929275756,76.87066607072424,87.82078325491084,1.2303184507176526,-19.589844000000085,8785.679688
2016-03-24,8743.379883,1753200.0,8783.711914199976,8654.9114747,8903.864881889884,8405.958067510117,62.095370516604895,8712.350261022133,8573.055760204023,139.29450081811046,148.75335834355494,-9.458857525444472,-0.259066030626465,-0.3662088527135468,0.19891562367125382,1.6832441279439787,0.5833333333333334,0.75,34.39863914197084,65.60136085802917,76.35457020758723,0.9125979671107269,-22.709961000000476,8766.089844
2016-03-25,8704.969727,1484000.0,8762.563867399975,8671.866943449999,8880.925013296608,8462.80887360339,42.046314288557156,8711.214794249498,8582.827165151873,128.38762909762409,144.68021249436876,-16.292583396744675,-0.43930558335549236,-0.7481652052836922,-0.30872544690586956,1.050506444367651,0.5833333333333334,0.7083333333333334,53.458811514403415,46.541188485596585,63.00440513811685,0.8206910974167267,-38.410155999999915,8743.379883
2016-03-28,8690.450195,1609600.0,8738.113867399976,8685.8314454,8855.08816453547,8516.574726264529,1.6019238985005295,8708.020240518805,8590.79924143692,117.22099908188466,139.18836981187195,-21.967370729987294,-0.16679589309731158,-0.6867541111514021,-0.5032554896885659,0.704769042186341,0.5,0.6666666666666666,60.66380132717731,0.0,37.380849781208774,0.34350571351234727,-14.519532000000254,8704.969727
2016-03-29,8617.349609,1903600.0,8704.447851599974,8692.414404349998,8837.396330279817,8547.43247842018,0.0,8694.070912592835,8592.765935330483,101.30497726235262,131.61169130196808,-30.306714039615457,-0.8411599440735149,-1.1543592331081842,-1.2565337872346711,-0.2784406263205629,0.4166666666666667,0.625,96.93831605931766,0.0,15.51372949519905,-1.0198554421349837,-73.10058599999866,8690.450195
2016-03-30,8737.040039,1920800.0,8698.637890599974,8702.06391605,8830.176519420855,8573.951312679144,41.55621779003228,8700.681547424707,8603.452905972668,97.22864145203857,124.73508133198217,-27.5064398799436,1.3889471291148905,0.31183158128522703,0.12534419371841032,0.8857056724184122,0.4166666666666667,0.6666666666666666,37.54464353347433,61.26955257764089,20.423184192547147,-0.1241480985674348,119.69042999999874,8617.349609
2016-03-31,8744.830078,2006100.0,8698.927929599973,8708.715918,8830.764721921016,8586.667114078984,46.15167044103992,8707.473629051676,8613.925289085804,93.54833996587149,118.49773305876006,-24.94939309288857,0.08916107703785862,0.4421318784167386,0.08687147481193418,0.7918824227375953,0.5,0.6666666666666666,33.67901262773164,65.25727493850516,42.175609172048866,1.5520566849423372,7.790039000001343,8737.040039
2016-04-01,8657.549805,1542800.0,8689.443945199973,8709.415917999999,8830.043333836502,8588.788502163496,37.40722701445873,8699.793040736033,8617.156734709079,82.63630602695412,111.32544765239888,-28.689141625444762,-0.9980785472273221,-0.3967055365649525,-0.8727530940258647,-0.33203426632978034,0.4166666666666667,0.625,76.98987676723115,23.881766252839416,50.136197922995336,-0.4780914513719937,-87.2802730000003,8744.830078
2016-04-06,8513.299805,2018500.0,8654.013867199974,8702.103417999997,8850.088176334386,8554.118659665608,28.542691608905013,8671.10177369972,8609.463628804702,61.63814489501783,101.38798710092267,-39.74984220590484,-1.6661758031896183,-1.694980552445106,-2.318184461345714,-2.005655770129523,0.3333333333333333,0.5833333333333334,100.0,0.0,29.71301373044837,-2.5329351403983984,-144.25,8657.549805
2016-04-07,8490.25,1783400.0,8628.593945399974,8693.400439499997,8868.696418015626,8518.104460984368,28.00776686703612,8643.278423899763,8600.632989633985,42.64543426577802,89.63947653389376,-46.994042268115734,-0.2707505377229054,-1.5819441350131005,-2.2832408646646236,-2.2457523195981763,0.25,0.5416666666666666,100.0,0.0,7.960588750946651,-3.6371638882507127,-23.04980500000056,8513.299805
2016-04-08,8541.5,1796500.0,8589.485937599975,8688.769921899999,8875.199434798224,8502.340409001774,41.247661806856435,8627.62020483826,8596.252768179616,31.367436658643783,77.98506855884376,-46.61763190019998,0.6036335796943553,-0.8425543094474591,-1.4370173548942453,-1.6225011882009348,0.25,0.5416666666666666,84.10607256726885,20.131190312542767,6.710396770847769,-3.0773791119533196,51.25,8490.25
2016-04-11,8562.589844,1435100.0,8553.037890799975,8683.864404349999,8878.391115285147,8489.337693414851,23.940095108194548,8617.615533940067,8593.759218240386,23.856315699680636,67.15931798701114,-43.3030022873305,0.24691030849382525,-0.26107632888074433,-0.9812350208494749,-1.341265466552654,0.3333333333333333,0.5416666666666666,77.5655759798811,28.41535935109574,16.182183221213016,-2.53924399616696,21.089844000000085,8541.5
2016-04-12,8531.179688,1695400.0,8527.763867399975,8675.11640635,8880.839231001071,8469.393581698929,20.18804684322367,8604.317711487749,8589.12369748184,15.194014005908684,56.76625719079064,-41.572243184881955,-0.36683008963707076,-0.21305799187729144,-1.1206251679956667,-1.6425589663716995,0.3333333333333333,0.5,86.14570922878944,16.077333435336612,21.541294366325218,-2.6797598493789736,-31.410155999999915,8562.589844
2016-04-13,8652.080078,1698200.0,8555.519921999974,8670.3253907,8873.35664064087,8467.29414075913,49.30224208716113,8611.665767874249,8593.787133075777,17.878634798471467,48.98873271232681,-31.11009791385534,1.417159108371141,1.2118739583231477,0.36916150917265217,-0.24281696704077244,0.4166666666666667,0.5,41.33187009778007,63.56745558071528,36.020049455716055,-1.044216381098979,120.9003900000007,8531.179688
2016-04-14,8667.709961,1742000.0,8591.011914199975,8673.151904350001,8874.281275068131,8472.02253363187,79.31874648971915,8620.287951432058,8599.262898107201,21.025053324856344,43.39599683483272,-22.370943509976378,0.18064884812777396,1.0903816104477506,0.586708152981852,-0.07873565753312634,0.5,0.5416666666666666,30.293068336635564,69.70693166336443,49.783906893138955,-0.4280286683184145,15.629882999999609,8652.080078
2016-04-15,8700.389648,1565500.0,8622.789843799974,8673.214404350001,8874.378551317812,8472.05025738219,88.49276062320646,8632.611289365588,8606.75376846963,25.85752089595735,39.88830164705765,-14.030780751100302,0.3770279248733601,1.0587240596466352,0.956244134543149,0.2788780972638364,0.5833333333333334,0.5416666666666666,17.456365929780414,100.0,77.75812908136008,0.11437213006202455,32.67968699999983,8667.709961
2016-04-18,8666.009766,1311400.0,8643.473828199974,8669.7878907,8868.87769855077,8470.698082849229,74.30978226773996,8637.749516540112,8611.14310162003,26.606414920082898,37.2319243016627,-10.625509381579803,-0.39515335968779464,0.4173421826438638,0.5100192274474906,-0.09812414170310166,0.5833333333333334,0.5,30.96091124616647,83.63950719095092,84.44881295143863,0.5646766025272728,-34.37988200000109,8700.389648
2016-04-19,8633.719727,1525800.0,8663.981835999974,8660.938379000001,8849.087354375899,8472.789403624103,63.30574902797432,8637.129548918556,8612.815444240769,24.314104677787327,34.64836037688763,-10.334255699100304,-0.3726056151781116,-0.09405878847416342,0.23560924197663652,-0.41574731455179886,0.5,0.4583333333333333,43.64455847169659,68.27351638087805,83.97100785727652,-1.1825550934733429,-32.290038999999524,8666.009766
2016-04-20,8514.480469,1800900.0,8636.461914199976,8646.0273927,8830.772848194809,8461.28193720519,47.64878639785167,8618.260459700316,8605.53137200071,12.729087699604861,30.264505841431077,-17.535418141826216,-1.3810878945618987,-1.4421059841963972,-0.9279415513072149,-1.7454311344224398,0.4166666666666667,0.4583333333333333,90.48218179900157,0.0,50.63767452394318,-2.634123327101665,-119.23925799999961,8633.719727
2016-04-21,8568.650391,1397500.0,8616.650000199976,8635.17592785,8810.64585139075,8459.70600430925,35.535200340792514,8610.628141438729,8602.799447482139,7.828693956589632,25.77734346446279,-17.948649507873156,0.6362093635333833,-0.6551716456059566,-0.2116175759234955,-1.0582483678551398,0.5,0.4583333333333333,69.20403528197562,29.13784154788778,32.47045264292213,-1.0268426518165592,54.16992199999913,8514.480469
2016-04-22,8535.75,1593200.0,8583.722070599975,8623.65893565,8793.082283522495,8454.235587777506,28.41387236730078,8599.108427371231,8597.83282174272,1.2756056285106752,20.876995897272366,-19.60139026876169,-0.38396234527850304,-0.7836261860789124,-0.6164205384370076,-1.3437902531409052,0.5,0.4166666666666667,78.34773188541749,11.440818099680754,13.526219882523032,0.2637073228269733,-32.90039099999922,8568.650391
