Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2005-01-03,6143.120117,4212000.0,6094.5459957999765,5995.70646965,6150.7623787218545,5840.650560578146,82.43996987792252,6049.155005845438,5992.532754637347,56.62225120809035,41.342125355715886,15.28012585237446,0.055868879910278786,1.0972720147989155,1.7348123065909113,2.8186447210444525,0.6666666666666666,0.6666666666666666,0.0,100.0,99.99999999999994,2.0582389676361945,3.430176000000756,6139.689941
2005-01-04,6060.459961,3213200.0,6106.524023199976,6002.465478450001,6156.3762548505365,5848.554702049465,65.53533956915958,6050.89422971537,5997.564399553099,53.32983016227081,43.739666317026874,9.590163845243936,-1.3455728428824536,-0.4665077817728146,0.2951113411030169,1.2502591830536602,0.6666666666666666,0.6666666666666666,52.58942832587261,47.41057167412739,82.4701905580424,0.8510137336301541,-82.66015600000082,6143.120117
2005-01-05,5988.370117,2850000.0,6086.499999799976,6007.258496,6152.476635984284,5862.0403560157165,47.94825176980236,6041.275135451467,5996.883341586203,44.391793865263935,43.87009182667429,0.5217020385896447,-1.1895111008720214,-1.6176164097164152,-0.9012313716704928,-0.037917895010200015,0.6666666666666666,0.625,98.4538915390954,1.5461084609046019,49.652226711677265,0.04059806853983863,-72.08984399999918,6060.459961
2005-01-06,5982.120117,2381000.0,6062.752050599976,6010.665991100001,6149.735438444263,5871.596543755738,25.335024181226174,6032.17436338201,5995.789769394632,36.38459398737814,42.37299225881507,-5.988398271436928,-0.10436896647816199,-1.4332139463144238,-0.9968366007685505,-0.2039191133301968,0.5833333333333334,0.5833333333333334,100.0,0.0,16.318893378343933,-0.09569346102891532,-6.25,5988.370117
2005-01-07,5935.990234000001,2991000.0,6022.012109199976,6011.88400865,6147.689693968442,5876.078323331559,16.945439185511937,6017.376805015547,5991.360174180214,26.016630835332762,39.10171997411861,-13.085089138785847,-0.7711293337107629,-1.7484508844473987,-1.6714139337355962,-0.9850525908330504,0.5,0.5416666666666666,100.0,0.0,0.5153694869681379,-1.0918864851174679,-46.12988299999961,5982.120117
2005-01-10,5942.850098,2406400.0,5981.958105399976,6015.0820067,6140.300881917063,5889.863131482938,4.732795347370207,6005.911157782386,5987.766835203901,18.144322578485117,34.91024049499191,-16.765917916506794,0.11556393675830812,-1.0978588106472587,-1.4832306009334526,-0.8827309151832515,0.5833333333333334,0.5416666666666666,96.68813408251714,3.3118659174828577,1.1039553058275564,-0.9140186891398614,6.8598639999991065,5935.990234000001
2005-01-11,5975.660156,2509600.0,5964.998144399976,6018.3825194,6135.091043244173,5901.673995555827,16.073725017732222,6001.257157508172,5986.87004415176,14.387113356411646,30.805615067275856,-16.41850171086421,0.5520929765844487,-0.08775073574555182,-0.8794062678449632,-0.39306830324607867,0.5833333333333334,0.5833333333333334,80.84780359770724,19.152196402292763,7.488020773258477,-0.7269764623010484,32.810058000000026,5942.850098
2005-01-12,5879.080078,2901000.0,5943.140136599975,6012.2075194,6144.468838351105,5879.946200448895,15.215542934347834,5982.460683737683,5978.885602214593,3.5750815230903754,25.35950835843876,-21.784426835348384,-1.6162244083279482,-1.2031970651367256,-2.3371592260076257,-1.9791871226964097,0.5833333333333334,0.5416666666666666,100.0,0.0,7.488020773258477,-1.7851810083839208,-96.58007799999996,5975.660156
2005-01-13,5853.939941,3119800.0,5917.504101399975,6003.94301745,6153.837920913691,5854.0481139863095,18.557289745306342,5962.688261778039,5969.630368050549,-6.942106272509591,18.89918543224909,-25.84129170475868,-0.4276202512375495,-1.2538810349942242,-2.556991863001729,-2.3592122379974536,0.5,0.5416666666666666,100.0,0.0,6.384065467430858,-2.4435993130775127,-25.140137000000323,5879.080078
2005-01-14,5889.52002,3104200.0,5908.210058599974,5997.95302725,6156.280737060476,5839.625317439523,30.95432758338763,5951.431609196804,5963.696268194953,-12.264658998148661,12.66641654616954,-24.9310755443182,0.6077971307973878,-0.3943970661629658,-1.693409767018133,-1.7730108964448577,0.5,0.5833333333333334,87.69622472323269,17.22839219171115,5.742797397236988,-3.267972951469808,35.580079000000296,5853.939941
