Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2010-01-04,8207.849609,6429400.0,8123.911913799969,7889.467968749998,8207.366712178877,7571.56922532112,98.54542077001777,8008.928749747808,7884.139140551423,124.78960919638484,90.10208385101659,34.68752534536826,0.24107817714073468,1.347847849728658,3.0314324565805975,4.529859380154741,0.8333333333333334,0.7083333333333334,0.0,100.0,100.00000000000007,5.8858752416513,19.739746000001105,8188.109863
2010-01-05,8211.400391,6762000.0,8154.69394519997,7911.25598145,8254.98859229941,7567.523370600589,98.51292275382632,8040.078233017377,7908.380714658725,131.6975183586519,98.42117075254366,33.276347606108246,0.04326080726558345,0.8958299946558018,2.5725314600842863,4.264049821856071,0.9166666666666666,0.7083333333333334,0.0,100.0,100.00000000000007,6.060710029970318,3.550781999998435,8207.849609
2010-01-06,8327.620117,6421600.0,8209.45195299997,7939.201489250001,8322.715218961986,7555.687759538015,98.68078809603979,8084.31544593778,7939.4354852025235,144.87996073525665,107.71292874908626,37.167031986170386,1.4153459880897092,1.760919893559794,3.406435366458095,5.377364708138179,0.9166666666666666,0.7083333333333334,0.0,100.0,100.00000000000007,7.402858308448367,116.21972600000117,8211.400391
2010-01-07,8237.419922,7133000.0,8234.47998039997,7961.201489250001,8360.62091791816,7561.782060581842,75.21906178394863,8107.869980716583,7961.508406446781,146.36157426980208,115.44265785322943,30.918916416572642,-1.0831449289559525,0.28373897504892337,1.8121494377290601,3.9330762100416976,0.8333333333333334,0.6666666666666666,15.71458705340989,74.5936609185997,91.53122030619998,5.7805867890015605,-90.20019500000126,8327.620117
2010-01-08,8280.900391,5764400.0,8253.03808599997,7991.351001000001,8391.763676833563,7590.9383251664385,74.15622669302087,8134.490043837108,7985.167071969242,149.32297186786582,122.2187206561567,27.104251211709112,0.5278408702204812,0.46933582111786537,1.9035875102952349,4.136780557322726,0.8333333333333334,0.7083333333333334,8.646195542369105,82.9359292359058,85.84319671816858,5.4086098650712735,43.480469000000085,8237.419922
2010-01-11,8323.820313,5857000.0,8276.23222679997,8017.7885254500015,8433.176654944962,7602.400395955041,71.46564319021759,8163.617777554477,8010.25249723078,153.36528032369642,128.44803258966468,24.917247734031747,0.5183001844418751,0.7136886372551966,1.9900508933442271,4.376714321573683,0.8333333333333334,0.7083333333333334,0.8056916706969518,98.61214673335861,85.38057896262144,5.34481190913118,42.91992200000095,8280.900391
2010-01-12,8309.370117,5246000.0,8295.826171999968,8042.300537150001,8466.102243526044,7618.498830773959,66.33100937197692,8186.0412143922495,8032.409357954425,153.63185643782435,133.4847973592966,20.147059078527747,-0.17360052784214608,0.33344270392906833,1.454743328468864,3.902009111703597,0.75,0.7083333333333334,4.282829951443007,91.52504325107108,91.02437307344525,4.342667661697681,-14.450195999999778,8323.820313
2010-01-13,8196.55957,4925600.0,8269.614062599969,8061.747509800001,8475.789133632667,7647.705885967336,48.233576493945954,8187.659422947288,8044.568632920764,143.0907900265238,135.40599589274206,7.684794133781736,-1.3576305473408117,-0.9991466765808736,-0.15017823610325653,2.2787099549543326,0.6666666666666666,0.6666666666666666,35.9977254784045,6.056692434951569,65.3979608064605,2.809246811668785,-112.81054700000095,8309.370117
2010-01-14,8289.980469,4837200.0,8280.12617199997,8088.6665283500015,8487.533584473638,7689.799472226365,45.26285781905151,8203.401122340012,8062.747287445151,140.65383489486067,136.45556369316577,4.198271201694894,1.139757458018458,0.20514913538260846,0.750082488374798,3.1162902467968157,0.6666666666666666,0.7083333333333334,10.601813665619515,71.28071806384263,56.28748458328852,2.885392699813222,93.42089900000065,8196.55957
2010-01-15,8356.889648,5643400.0,8295.324023399968,8119.402514650002,8500.174759551426,7738.630269748577,65.97226380816674,8227.014741672318,8084.535610449214,142.47913122310365,137.66027719915334,4.818854023950308,0.8071090064711733,0.7713756153471293,1.2524717530078853,3.6467538505326984,0.75,0.7083333333333334,0.0,100.0,59.11247016626482,3.7629248080095925,66.90917900000022,8289.980469
2010-01-18,8337.820313,5100400.0,8298.124023399967,8148.612036150002,8499.71359004821,7797.510482251792,58.14118503629382,8244.061752645808,8103.297440267791,140.76431237801717,138.2810842349261,2.483228143091054,-0.22818699065344097,0.42654588943669697,0.7919018074496924,3.1338002431802336,0.6666666666666666,0.6666666666666666,6.292272835997265,88.10620238081589,86.46230681488625,2.7802360615943726,-19.069335000000137,8356.889648
