index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
14,2015-01-23,17511.75,132500.0,17300.36796875,17309.90615234375,17989.92979138611,16629.88251330139,68.94445974479024,17245.631103433505,17244.628732194906,1.002371238599153,-21.765280870443494,22.767652109042647,1.0544766737695461,1.6489948338912144,2.2044166759252675,1.369346760181469,0.6666666666666666,0.5833333333333334,0.0,100.0,92.80536777917054,3.7229964671080342,182.73046875,17329.01953125
15,2015-01-26,17468.51953125,111600.0,17391.2140625,17301.57509765625,17968.7837879928,16634.366407319696,85.0369129036641,17279.92163078989,17261.213235828618,18.70839496127155,-13.670545704100483,32.378940665372035,-0.246865497451711,0.8086514440789319,1.6637494755738864,0.9454553361961626,0.5833333333333334,0.5833333333333334,6.039554250663057,93.96044574933694,95.80792428336427,3.453823232514263,-43.23046875,17511.75
16,2015-01-27,17768.30078125,139700.0,17471.6140625,17297.27861328125,17950.462077821292,16644.09514874121,87.24937379631882,17355.056884706828,17298.775276230204,56.28160847662366,0.31988513204434965,55.96172334457931,1.7161228200461498,1.800377098528626,3.1077889135319396,2.4438254810853595,0.5833333333333334,0.5833333333333334,0.0,100.0,97.98681524977911,3.502054427101258,299.78125,17468.51953125
17,2015-01-28,17795.73046875,141900.0,17574.6640625,17296.62763671875,17947.687312136095,16645.567961301404,81.22983046225171,17422.85282071347,17335.586771972412,87.2660487410576,17.709117853847005,69.5569308872106,0.15437428619480134,1.5411540231639054,2.969196382526078,2.4578160131388787,0.5833333333333334,0.5833333333333334,0.0,100.0,97.98681524977911,3.477203001213596,27.4296875,17768.30078125
18,2015-01-29,17606.220703125,140000.0,17630.104296875,17285.990625,17907.394248188284,16664.587001811713,70.58466323545748,17451.0632641614,17355.63372983557,95.4295343258309,33.25320114824379,62.17633317758711,-1.0649170370263057,0.1495865469319968,1.6185974682917943,1.3704166830467004,0.5833333333333334,0.5416666666666666,18.95534517720881,75.74869157056521,91.91623052352186,3.034401550456354,-189.509765625,17795.73046875
19,2015-01-30,17674.390625,173500.0,17662.632421875,17283.2181640625,17896.728409170926,16669.70791895407,71.2968137278517,17485.42131967503,17379.2453516996,106.17596797543229,47.837754513681496,58.33821346175079,0.38719224883339237,0.20924339667406483,1.582863175499085,1.7533338293964391,0.6666666666666666,0.5416666666666666,12.136781523866828,76.45029718583211,84.06632958546591,5.2300055398363545,68.169921875,17606.220703125
20,2015-02-02,17558.0390625,136000.0,17680.536328125,17288.581640625,17910.082900649406,16667.080380600597,53.10884906996878,17496.593280109642,17392.489330277407,104.10394983223523,59.09099357739226,45.01295625484297,-0.6583059352293794,-0.4939651114621789,0.6974226236788168,1.1553566941700155,0.5833333333333334,0.5,23.774619931937437,53.86872270742358,68.6892371546071,2.626382274916338,-116.3515625,17674.390625
21,2015-02-03,17335.849609375,169600.0,17594.04609375,17284.93857421875,17904.32552091463,16665.551627522873,42.81647303176627,17471.863484612008,17388.293795395748,83.56968921625958,63.98673270516573,19.582956511093847,-1.2654571067651081,-1.6299012038244167,-0.8004883853502643,-0.011213967431793617,0.5833333333333334,0.5,49.36619954545836,1.4634493379534308,43.92748974373651,2.796993439072552,-222.189453125,17558.0390625
22,2015-02-04,17678.740234375,187000.0,17570.648046875,17324.71611328125,17937.61659291915,16711.815633643353,45.36695569938711,17503.690676883238,17409.808346431248,93.88233045199013,69.96585225453062,23.91647819745951,1.9779280088734112,0.40082804433083496,0.8420938701137823,2.0008647211383193,0.5833333333333334,0.5,12.558390151038653,74.560751553349,43.29764119957547,3.9052538101017116,342.890625,17335.849609375
23,2015-02-05,17504.619140625,185000.0,17550.327734375,17355.68056640625,17936.868515791808,16774.49261702069,36.924952848809156,17503.833517458894,17416.83136822338,87.00214923551539,73.37311165072758,13.62903758478781,-0.9849179943909943,-0.31335539010423946,-0.21672455977563543,1.0509527860146193,0.5,0.5,37.25312298486871,36.69853350264802,37.57424479798362,0.7964756635122847,-174.12109375,17678.740234375
24,2015-02-06,17648.5,142500.0,17545.149609375,17379.7505859375,17967.88688073173,16791.614291143273,51.98010292473835,17526.089899388295,17433.99200761424,92.097891774054,77.11806767539287,14.97982409866114,0.8219593823728447,0.4657122223084787,0.4278839544128374,1.833117821984851,0.5833333333333334,0.5416666666666666,28.574569383794273,67.98508445207021,59.74812316935587,2.1296834420520083,143.880859375,17504.619140625
25,2015-02-09,17711.9296875,129500.0,17575.927734375,17405.460546875,18004.940500726865,16805.980593023138,51.76594032187525,17554.680636020865,17454.579983902073,100.10065211879191,81.71458456407268,18.386067554719233,0.3594055443805423,0.7908941173057819,0.6061491564583715,2.1246630670121234,0.5833333333333334,0.5833333333333334,16.26410116448326,81.77771926322629,62.1537790726483,2.2096469771961726,63.4296875,17648.5
26,2015-02-10,17652.6796875,123900.0,17639.29375,17433.708984375,18023.308317801955,16844.109650948045,54.70492280803961,17569.7574131715,17469.25403602044,100.5033771510607,85.4723430814703,15.031034069590405,-0.33452029815709483,0.3636419360353307,0.20275760767863577,1.5952204993326478,0.5,0.5833333333333334,30.650831115351778,84.2453765976121,78.00272677096966,0.8047721529829971,-59.25,17711.9296875
27,2015-02-12,17979.720703125,181200.0,17699.48984375,17492.89697265625,18049.68700073108,16936.10694458142,78.98718683722747,17632.828688548965,17507.06638173189,125.76230681707602,93.53033582859146,32.23197098848456,1.8526423263465222,1.6031228605886927,1.8129593459235063,3.206565156867148,0.5833333333333334,0.5833333333333334,0.0,100.0,88.67436528694624,2.9264138323828512,327.041015625,17652.6796875
28,2015-02-13,17913.359375,162000.0,17781.237890625,17533.12998046875,18089.315998632155,16976.943962305348,64.0644794181491,17675.98725569528,17537.162159011008,138.82509668427156,102.58928799972749,36.23580868454407,-0.3690898719770766,1.0049239079955716,1.3677903526742745,2.6424382120871983,0.5,0.5416666666666666,10.306617080524902,89.6933829194751,91.31291983902918,0.8163897917749855,-66.361328125,17979.720703125
29,2015-02-16,18004.76953125,152600.0,17852.491796875,17590.16044921875,18088.42110075539,17091.899797682112,83.28242826284172,17726.56914424216,17571.79974213982,154.76940210233806,113.02531082024962,41.74409128208845,0.5102904169810416,1.0454103243881157,1.7847256346484,2.967815904539516,0.5,0.5416666666666666,0.0,100.0,96.56446097315848,1.1746585107426795,91.41015625,17913.359375
30,2015-02-17,17987.08984375,142100.0,17907.523828125,17638.80048828125,18087.86043911015,17189.740537452348,77.07974057134288,17766.64925185875,17602.561971888725,164.08727997002643,123.23770465020498,40.849575319821454,-0.09819446713446806,0.6274993617488448,1.502654747611602,2.6467235170456607,0.5,0.5416666666666666,2.643020027037523,96.46512572390336,95.38616954779293,2.163264604296355,-17.6796875,18004.76953125
31,2015-02-18,18199.169921875,171600.0,18016.821875,17680.4439453125,18175.24528744497,17185.642603180033,81.4826967392484,17833.190893399715,17646.75515336919,186.43574003052345,135.8773117262687,50.55842830425476,1.1790683204859387,1.3535120931662885,2.446621466441717,3.5116286484253316,0.5,0.5833333333333334,0.0,100.0,98.82170857463457,2.9691507221341613,212.080078125,17987.08984375
32,2015-02-19,18264.7890625,174100.0,18073.835546875,17729.659375,18251.99824702745,17207.320502972547,89.22815414887171,17899.590611722837,17692.535442934437,207.0551687883999,150.11288313869494,56.94228564970496,0.3605611734309225,1.1442995317716078,2.4762585665270858,3.6010059794597065,0.5833333333333334,0.5833333333333334,0.0,100.0,98.82170857463457,4.02522170889492,65.619140625,18199.169921875
33,2015-02-20,18332.30078125,146300.0,18157.623828125,17779.8234375,18332.008709352936,17227.638165647062,83.85881858661035,17966.16140703471,17739.92546799485,226.23593903985966,165.3374943189279,60.898444720931764,0.36962769468063766,1.1888763515661271,2.378070022145406,3.624387028929487,0.6666666666666666,0.625,0.0,100.0,100.00000000000011,5.747922336244382,67.51171875,18264.7890625
34,2015-02-23,18466.919921875,157500.0,18250.05390625,17827.58193359375,18443.67086439383,17211.493002793668,96.99794711584701,18043.2011785486,17793.77690902301,249.4242695255889,182.1548493602601,67.2694201653288,0.734327579671213,1.4154774754739998,2.7529585563836143,4.029415391084303,0.6666666666666666,0.625,0.0,100.0,100.00000000000011,4.458347580487907,134.619140625,18332.30078125
35,2015-02-24,18603.48046875,145200.0,18373.33203125,17884.32998046875,18566.68231609765,17201.977644839848,97.21171498626188,18129.397992425736,17853.75495048427,275.64304194146825,200.85248787650175,74.7905540649665,0.7394874047904282,1.608623112547371,2.9880586516930987,4.495254944242778,0.75,0.625,0.0,100.0,100.00000000000011,6.277550624193502,136.560546875,18466.919921875
36,2015-02-25,18585.19921875,139100.0,18450.537890625,17925.17490234375,18672.945080018628,17177.404724668875,97.11957458332307,18199.521258014083,17907.93600739284,291.5852506212432,218.99904042545006,72.58621019579311,-0.09826790223855542,0.9590928966649572,2.4441653665879386,4.074769945012541,0.6666666666666666,0.625,1.663653959976325,97.35100837149278,99.1170027904977,5.307528791398703,-18.28125,18603.48046875
37,2015-02-26,18785.7890625,155500.0,18554.737890625,17974.67783203125,18812.079980755094,17137.27568330741,97.06646524732895,18289.71630485807,17972.962159623,316.7541452350706,238.55006138737417,78.20408384769644,1.0792988624390503,1.5096171001110414,3.0415692073139797,4.841685381596325,0.6666666666666666,0.625,0.0,100.0,99.1170027904977,6.062915751962726,200.58984375,18585.19921875
38,2015-02-27,18797.939453125,174700.0,18647.865625,18034.26376953125,18928.9134293639,17139.614109698603,96.79114685645524,18367.90448151452,18034.071588771298,333.83289274322306,257.60662765854397,76.22626508467908,0.06467862800213425,1.0898898083864776,2.5712679766865287,4.59666001551401,0.75,0.625,0.0,100.0,99.1170027904977,6.487738892333539,12.150390625,18785.7890625
39,2015-03-02,18826.880859375,134800.0,18719.8578125,18091.88828125,19036.035019363004,17147.741543137,96.55812756255861,18438.516231954596,18092.79820140861,345.71803054598786,275.22890823603274,70.48912230995512,0.1539605248871505,0.7987029988672185,2.334980662647918,4.428821708156664,0.75,0.6666666666666666,0.0,100.0,100.00000000000011,4.711753704287284,28.94140625,18797.939453125
40,2015-03-03,18815.16015625,154800.0,18762.19375,18154.7443359375,19116.46664997548,17193.02202189952,92.65097765296309,18496.461451076964,18146.306494359822,350.15495671714234,290.2141179322547,59.94083878488766,-0.062255151092452894,0.4238883186829049,1.8552095850612682,4.111914391080974,0.75,0.625,1.2830243541583373,97.91480623091063,99.30493541030366,5.0342359708841595,-11.720703125,18826.880859375
41,2015-03-04,18703.599609375,143300.0,18785.873828125,18223.1318359375,19132.780481714242,17313.483190160758,63.06205757793508,18528.328860045895,18187.58746584243,340.74139420346546,300.3195731864968,40.421821016968636,-0.5929290314222594,-0.26038468386532426,0.9330811908968768,3.278425312163466,0.6666666666666666,0.5833333333333334,13.495167011243833,75.07355118965347,90.99611914018816,3.8813608633649808,-111.560546875,18815.16015625
42,2015-03-05,18751.83984375,121900.0,18779.083984375,18276.78681640625,19177.784033788208,17375.78959902429,70.16449234259784,18562.71516523114,18229.383938280025,333.33122695111524,306.92190393942053,26.40932301169471,0.25791952021267633,-0.15101889960959633,0.8465844079115101,3.2725940159107894,0.75,0.625,8.935677356485176,79.15301139446555,84.04712293834332,4.25166053343381,48.240234375,18703.599609375
43,2015-03-06,18971.0,147100.0,18813.69609375,18350.105859375,19224.803559423664,17475.408159326333,71.4476993504261,18625.52821673404,18284.318461370392,341.2097553636486,313.77947422426615,27.43028113938243,1.168739484104789,0.8501909414591199,1.673523709686042,4.169639707390999,0.75,0.625,0.0,100.0,84.74218752803978,4.24101803235145,219.16015625,18751.83984375
44,2015-03-09,18790.55078125,118000.0,18806.430078125,18407.2083984375,19237.012847650236,17577.40394922476,49.38435149412343,18650.91630358265,18321.817151731844,329.09915185080536,316.843409749574,12.255742101231363,-0.9511845382425808,-0.10254080796037957,0.47050132010254586,2.8886604408004803,0.6666666666666666,0.625,23.379397080295668,53.227357869690685,77.46012308805219,2.8785534667326518,-180.44921875,18971.0
45,2015-03-10,18665.109375,148300.0,18776.419921875,18454.8673828125,19223.79091137336,17685.94385425164,38.388032917887536,18653.099853031472,18347.246205307263,305.8536477242087,314.645457344501,-8.79180962029227,-0.6675770588649839,-0.6269926323803446,-0.34799082535515463,1.8927910939720602,0.5833333333333334,0.625,43.3143426074451,0.0,51.07578595656367,1.815421848687927,-125.44140625,18790.55078125
46,2015-03-11,18723.51953125,130000.0,18780.40390625,18508.409375,19185.825533413707,17830.993216586292,43.83523847063461,18663.933649680475,18375.118303525243,288.81534615523196,309.4794351066472,-20.664088951415238,0.3129376585825659,-0.23489232166530688,-0.1501350465485826,1.9693283626671023,0.5833333333333334,0.625,38.747576556355384,19.095111610563418,24.107489826751475,1.389509514637819,58.41015625,18665.109375
47,2015-03-12,18991.109375,149700.0,18828.2578125,18558.97880859375,19221.04611657783,17896.911500609673,65.98535738874158,18714.268376652708,18420.74727178263,293.52110487007667,306.28776905933313,-12.76666418925646,1.4291642300657532,0.9332076752207676,1.102719767127511,3.078939019614585,0.5833333333333334,0.6666666666666666,0.0,100.0,39.69837053685458,2.0836364835125147,267.58984375,18723.51953125
48,2015-03-13,19254.25,227800.0,18884.9078125,18626.02333984375,19284.37223384193,17967.67444584557,72.54595365893847,18797.342472552293,18482.48821461355,314.8542579387431,308.00106683521517,6.853191103527934,1.3855990179615296,1.8783463221829442,2.2002492499111996,4.129054909966621,0.6666666666666666,0.6666666666666666,0.0,100.0,73.03170387018791,3.5999118081823758,263.140625,18991.109375
49,2015-03-16,19246.060546875,129000.0,18976.009765625,18688.087890625,19333.755262822702,18042.420518427298,65.22665202000653,18866.376022448094,18539.0491281144,327.32689433369524,311.8662323349112,15.460661998784019,-0.042533223184491736,1.588593425283627,1.949220944279647,3.726186430501401,0.5833333333333334,0.625,1.2240405892209696,98.60993236971224,99.53664412323752,2.4501046128202795,-8.189453125,19254.25
50,2015-03-17,19437.0,131800.0,19130.387890625,18760.5833984375,19400.413853201935,18120.752943673062,85.37493052883588,18954.16432668685,18605.564007513334,348.60031917351444,319.2130497026319,29.38726947088253,0.9920962924332222,2.016279457441622,2.6710206108795655,4.337181775979679,0.5833333333333334,0.6666666666666666,0.0,100.0,99.53664412323752,3.3996308396916426,190.939453125,19246.060546875
51,2015-03-18,19544.48046875,134400.0,19294.580078125,18827.84892578125,19501.157458063783,18154.54039349872,99.08574344125036,19044.982194696564,18675.113375012348,369.86881968421585,329.3442036989487,40.52461598526713,0.5529684043319443,1.7973326706065746,2.91367709126697,4.548232933541627,0.5833333333333334,0.6666666666666666,0.0,100.0,99.53664412323752,3.8115692914562924,107.48046875,19437.0
52,2015-03-19,19476.560546875,151100.0,19391.6703125,18888.4375,19566.47750107084,18210.39749892916,91.5925375356262,19111.37886426248,18734.47983218736,376.89903207511816,338.85516937418265,38.043862700935506,-0.3475145936142857,0.7847404691604929,2.259256929493744,3.8231775818785363,0.5833333333333334,0.6666666666666666,7.723692802473359,92.27630719752665,97.425435732509,3.5152525151655256,-67.919921875,19544.48046875
53,2015-03-20,19560.220703125,137500.0,19452.864453125,18949.83349609375,19638.137576666108,18261.529415521392,89.44874512957564,19180.431454856713,18795.645822627186,384.7856322295265,348.04126194525145,36.74437028427508,0.4295427626898077,0.7232769306542849,2.3150289364037406,3.910150201436272,0.6666666666666666,0.6666666666666666,0.0,100.0,97.425435732509,4.579979852223884,83.66015625,19476.560546875
54,2015-03-23,19754.359375,124400.0,19554.52421875,19014.20546875,19751.419750563517,18276.99118693648,88.33265467436347,19268.72805795568,18866.66164132147,402.0664166342103,358.84629288304325,43.22012375116708,0.9925177983497079,1.2882341419676893,2.880938414572851,4.532567261066165,0.6666666666666666,0.7083333333333334,0.0,100.0,97.425435732509,5.346246232921728,194.138671875,19560.220703125
55,2015-03-24,19713.44921875,141900.0,19609.8140625,19069.70390625,19842.967465487473,18296.44034701253,84.11352977234172,19337.146698077882,18929.386647056916,407.7600510209668,368.629044510628,39.13100651033881,-0.2070943201619263,0.6763567782005008,2.3381201610802065,3.9689602784389715,0.5833333333333334,0.6666666666666666,3.7558096167087447,94.64000573206683,98.21333524402239,3.913600857888356,-40.91015625,19754.359375
56,2015-03-25,19746.19921875,145000.0,19650.1578125,19127.75390625,19921.90404356487,18333.60376893513,79.34361932441651,19400.077855104362,18989.891281997145,410.18657310721755,376.9405502299459,33.24602287727163,0.1661302374667675,0.5789076114547125,2.086090173864934,3.803760774251113,0.6666666666666666,0.6666666666666666,0.7491536607757632,98.39461438852791,97.67820670686501,5.085792580670844,32.75,19713.44921875
57,2015-03-26,19471.119140625,154800.0,19649.06953125,19162.02041015625,19953.179381054288,18370.86143925821,44.718094964886674,19411.007283646,19025.53779004365,385.46949360234794,378.6463389044264,6.823154697921552,-1.3930786126364902,-0.760430554549271,0.3156048596165041,2.1030031270019514,0.6666666666666666,0.625,26.0032347372045,44.27682719241957,79.10381577100486,4.318269716139823,-275.080078125,19746.19921875
58,2015-03-27,19285.630859375,178300.0,19594.1515625,19186.40498046875,19960.1874755913,18412.622485346197,38.24364173389328,19391.71860298892,19044.803943327453,346.91465966146643,372.30000305583445,-25.38534339436802,-0.9526328708193917,-1.546139904836586,-0.8792467349442185,0.9497552867009736,0.5833333333333334,0.5833333333333334,43.032225441817765,0.0,47.55714719364926,3.0021670187959204,-185.48828125,19471.119140625
59,2015-03-30,19411.400390625,136300.0,19525.559765625,19215.63095703125,19976.28083127984,18454.981082782662,41.28826163112426,19394.746570317548,19071.959235719863,322.7873345976841,362.3974693642044,-39.61013476652033,0.6521411312239328,-0.7784452708679885,-0.41210892301115926,1.4293623291453674,0.5833333333333334,0.5833333333333334,33.26986111900567,26.832063136227074,23.70296344288231,2.213093544594469,125.76953125,19285.630859375
60,2015-03-31,19206.990234375,151600.0,19424.26796875,19235.2224609375,19972.259967299695,18498.184954575307,18.338503808376842,19365.86098017254,19081.961531916542,283.8994482559974,346.69786514256305,-62.79841688656563,-1.0530417802763097,-1.3633333607491829,-1.4408971055651671,0.22558788979334252,0.5,0.5833333333333334,71.71557689158206,0.0,8.944021045409123,-0.24545108547463548,-204.41015625,19411.400390625
61,2015-04-01,19034.83984375,160400.0,19281.99609375,19251.78447265625,19952.514872017986,18551.054073294516,15.92123537581507,19314.93465149215,19078.471036496798,236.46361499535124,324.6510151131207,-88.18740011776947,-0.8962903012097139,-1.6763125562828227,-2.2359705382909127,-0.7264806353957183,0.5,0.5416666666666666,100.0,0.0,8.944021045409123,-1.0974750007179839,-172.150390625,19206.990234375
62,2015-04-02,19312.7890625,147100.0,19250.330078125,19279.83193359375,19940.039782286687,18619.62408490081,32.535722493129384,19314.60456087797,19095.82792731185,218.77663356612175,303.4761388037209,-84.69950523759917,1.4602130673627038,0.13304628326271636,-0.7556462531049841,0.6105609432614375,0.5,0.5416666666666666,61.37016346628881,38.629836533711185,12.876612177903828,-0.6390437696146525,277.94921875,19034.83984375
63,2015-04-03,19435.080078125,104700.0,19280.219921875,19303.0359375,19950.030564295776,18656.041310704226,48.34388227311403,19333.13925583905,19120.95771626097,212.18153957807954,285.21721895859264,-73.0356793805131,0.633212609681813,0.7984926155809388,-0.08040736428733951,1.1141508097995338,0.5,0.5416666666666666,44.3739583163678,56.26413996090233,31.631325498204603,-0.5597508247912863,122.291015625,19312.7890625
64,2015-04-06,19397.98046875,96600.0,19277.5359375,19333.407421875,19934.508974047032,18732.305869702966,55.978142258231465,19343.114827056117,19141.47792014905,201.6369069070679,268.50115654828767,-66.86424964121977,-0.1908899228913246,0.5084692676122802,-0.2375574634878448,0.7937888169919274,0.5,0.5416666666666666,49.53012264043388,51.04882816790036,48.64760155417139,-0.40345972758320575,-37.099609375,19435.080078125
65,2015-04-07,19640.5390625,137000.0,19364.245703125,19382.17890625,19908.62059044293,18855.73722205707,60.844655365894695,19388.87240173979,19178.445412175046,210.42698956474487,256.8863231515791,-46.45933358683425,1.2504321990671146,1.564288105560534,0.9751459324930098,1.8475478545970736,0.5,0.5833333333333334,15.818932990222425,100.0,69.10432270960099,0.41062092598049316,242.55859375,19397.98046875
66,2015-04-08,19789.810546875,140700.0,19515.23984375,19435.49345703125,19892.463242564416,18978.523671498086,79.10259111017484,19450.555193299053,19223.731718449115,226.82347484993807,250.8737534912509,-24.050278641312843,0.7600172474899453,1.8247193712162686,1.7271237913667408,2.3919723901435264,0.5,0.5833333333333334,0.0,100.0,83.68294272263356,0.17945999261239015,149.271484375,19640.5390625
67,2015-04-09,19937.720703125,120000.0,19640.226171875,19482.8240234375,19942.08038396601,19023.56766290899,96.20301240342619,19525.503733272275,19276.61979138807,248.88394188420352,250.47579116984144,-1.5918492856379203,0.7474056201783924,1.797577936536674,2.3890728156735994,2.9427150586753013,0.5833333333333334,0.5833333333333334,0.0,100.0,100.0000000000001,1.137657250572311,147.91015625,19789.810546875
68,2015-04-10,19907.630859375,136200.0,19734.736328125,19515.49306640625,19998.623725110916,19032.36240770158,90.78612924220795,19584.292521903462,19323.361351979696,260.931169923766,252.5668669206264,8.364303003139582,-0.15091917575755676,1.1320273094419697,2.1639678085544762,2.540926557041254,0.5,0.5833333333333334,3.3326483153966793,96.66735168460332,98.8891172282012,0.8175327253444936,-30.08984375,19937.720703125
69,2015-04-13,19905.4609375,107000.0,19836.232421875,19548.4630859375,20044.014447703474,19052.911724171525,88.61280258065344,19633.70304737985,19366.479839796015,267.2232075838365,255.49813505326847,11.725072530568013,-0.010899950327229067,0.7198762179551068,1.9634350250429582,2.2575380977502033,0.5,0.5833333333333334,3.5729814504353468,96.42701854956466,97.69812341138942,2.2306976488515193,-2.169921875,19907.630859375
70,2015-04-14,19908.6796875,111600.0,19889.860546875,19572.0470703125,20089.667306400705,19054.426834224294,94.39173955560383,19676.007145859872,19406.642791477792,269.3643543820799,258.2713789190308,11.092975463049129,0.016170185709873115,0.304170635093171,1.7094183680304678,2.0152793823040733,0.5833333333333334,0.5833333333333334,3.2164836947704285,95.35292922663416,96.14909982026747,3.2306375283654654,3.21875,19905.4609375
71,2015-04-15,19869.759765625,121600.0,19905.850390625,19588.31103515625,20122.461313087726,19054.160757224774,80.84405174271613,19705.815241208355,19440.947752525735,264.8674886826193,259.5906008717485,5.2768878108707895,-0.19549222995152477,-0.08423122353145146,1.312883633534645,1.6252008459911977,0.5,0.5416666666666666,7.527121302255151,87.40858413516341,93.06284397045415,2.3612895812574703,-38.919921875,19908.6796875
