index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
23,2018-02-01,32642.08984375,2769125200.0,32851.53203125,32056.55,33661.55048856888,30451.549511431123,41.56137033767013,32489.81900035219,31744.84922861712,744.9697717350682,772.7696387940297,-27.799867058961468,-0.745515486674947,-0.5380930181811042,0.03829032365566226,2.6934414922406256,0.6666666666666666,0.7916666666666666,28.20717251500685,32.690431442626654,50.01220296670908,2.3110660442410613,-245.1796875,32887.26953125
24,2018-02-02,32601.779296875,2571367100.0,32741.063671875,32145.90693359375,33655.96925773715,30635.84460945035,48.36629182715783,32507.0436613557,31808.325529969556,698.7181313861438,757.9593373124526,-59.241205926308794,-0.12349254311827795,-0.6343427957247448,-0.24279251946640978,2.207208214620117,0.5833333333333334,0.75,44.20958669830758,0.0,34.33829473607653,1.9334059051366106,-40.310546875,32642.08984375
25,2018-02-05,32245.220703125,3135015100.0,32596.7296875,32213.19150390625,33604.686784587444,30821.696223225055,19.061055212570324,32466.763206243282,31840.68813538848,626.0750708548039,731.582484020923,-105.50741316611902,-1.0936783250482818,-1.265224814186006,-1.3648218219183395,0.8614725471128538,0.5,0.7083333333333334,77.6366190415813,0.0,10.896810480875686,0.38379142760013674,-356.55859375,32601.779296875
26,2018-02-06,30595.419921875,5531270100.0,32194.355859375,32192.3919921875,33669.33655459715,30715.447429777847,9.550980649519987,32178.86423941739,31748.446045498593,430.41819391879835,671.3496260004981,-240.93143208169977,-5.11641956629595,-5.169230802138209,-6.013836673245409,-4.303322848931722,0.4166666666666667,0.6666666666666666,100.0,0.0,1.3500311979441904e-13,-5.14486538620839,-1649.80078125,32245.220703125
27,2018-02-07,30323.19921875,4620281500.0,31681.541796875,32154.86591796875,33781.98975684403,30527.74207909347,9.844425795623266,31893.37731316087,31642.872206480177,250.50510668069182,587.1807221365369,-336.6756154558451,-0.8897433139342815,-4.890762567696366,-6.353787363744997,-5.10366546334298,0.3333333333333333,0.625,100.0,0.0,1.3500311979441904e-13,-6.390839764984029,-272.220703125,30595.419921875
28,2018-02-08,30451.26953125,3145081200.0,31243.377734375,32121.40986328125,33861.6755600913,30381.1441664712,4.757192522214549,31671.51457748227,31554.605341648312,116.90923583395852,493.12642487602125,-376.2171890420627,0.42235092536281327,-3.2571188176875943,-5.354341939108848,-4.657694808130707,0.3333333333333333,0.625,95.47602095165556,4.844374505936154,1.6147915019788528,-7.529234866924018,128.0703125,30323.19921875
29,2018-02-09,29507.419921875,5171294500.0,30624.505859375,32026.15390625,34105.34726999112,29946.960542508878,3.7769822503952835,31338.576938158076,31402.96197722066,-64.38503906258484,381.62413208830003,-446.00917115088487,-3.0995410828648486,-4.673480347414308,-7.460706186252629,-7.4447781811537395,0.25,0.5833333333333334,100.0,0.0,1.6147915019788528,-10.47150641339034,-943.849609375,30451.26953125
30,2018-02-12,29459.630859375,2815461600.0,30067.387890625,31932.1919921875,34292.94866541366,29571.43531896134,3.7686703557166856,31049.508310652986,31259.01152404691,-209.50321339392394,263.39866299185525,-472.9018763857792,-0.16195608638955283,-3.19000224064368,-6.832679738743764,-7.406889325473719,0.25,0.5416666666666666,100.0,0.0,1.6147915019788528,-9.78371534602566,-47.7890625,29507.419921875
31,2018-02-13,29839.529296875,2709197500.0,29916.209765625,31828.93095703125,34368.628187189555,29289.23372687295,14.845816537034054,30863.357693148682,31153.864692404546,-290.5069992558638,152.6175305423114,-443.1245297981752,1.2895560005942985,-0.632320622473068,-4.799617117364586,-6.061015493193854,0.25,0.5416666666666666,89.71716222267216,11.937261072811843,3.979087024270749,-9.997525760077668,379.8984375,29459.630859375
32,2018-02-14,30515.599609375,2408651200.0,29954.68984375,31755.5404296875,34360.43649246175,29150.64436691325,48.36961551841344,30809.85644949119,31106.585797365322,-296.7293478741303,62.748154859023046,-359.47750273315336,2.265686920774594,1.6640782850492866,-2.004016088753677,-3.856379624730098,0.3333333333333333,0.5416666666666666,71.41774147418639,33.60658387100784,15.18128164794003,-7.435614852212044,676.0703125,29839.529296875
33,2018-02-15,31115.4296875,2070618100.0,30087.521875,31705.21494140625,34319.180955653675,29091.24892715883,64.27181118320128,30856.86771687716,31107.24090033826,-250.37318346109896,0.12388719499862763,-250.49707065609758,1.965650637062102,3.20843340610116,0.3227702664071479,-1.928280526633702,0.4166666666666667,0.5416666666666666,52.789387191857074,59.44158763502456,34.99514419294822,-4.575232771238602,599.830078125,30515.599609375
34,2018-02-20,30873.630859375,2033432100.0,30360.7640625,31636.151953125,34261.93030744765,29010.373598802355,57.30922084866445,30859.446661876827,31089.9364528595,-230.48979098267228,-45.99884844053557,-184.4909425421367,-0.7771026482791521,2.1678440436423663,0.08465066788952358,-2.630907176079174,0.3333333333333333,0.5416666666666666,58.74711031817983,85.39684749029512,59.48167299877597,-6.122851488055611,-241.798828125,31115.4296875
35,2018-02-21,31431.890625,1933845300.0,30755.216015625,31588.0759765625,34190.58240214364,28985.56955098136,88.4333554105067,30947.514963895777,31115.266391536574,-167.75142764079646,-70.34936428058776,-97.4020633602087,1.8082089799149115,2.922810616499726,2.228606768613198,-0.8086354046700668,0.4166666666666667,0.5416666666666666,42.46010287466716,100.0,81.61281170844002,-3.707480815545018,558.259765625,30873.630859375
36,2018-02-22,30965.6796875,2391326700.0,30980.44609375,31489.825,34026.44577054555,28953.204229454448,75.77025317174866,30950.309536757963,31104.18589494127,-153.87635818330818,-87.05476306113185,-66.82159512217633,-1.4832417911545848,0.5696158576761662,1.1608926336819958,-2.1489377192472134,0.4166666666666667,0.5,52.67656753726329,76.3615855464019,87.25281101223247,-5.018436553651004,-466.2109375,31431.890625
37,2018-02-23,31267.169921875,1667179100.0,31130.76015625,31405.24892578125,33846.67033886376,28963.827512698732,75.10216668933222,30999.05728831443,31116.258785825252,-117.20149751082135,-93.08410995106976,-24.11738755975159,0.9736270523288509,0.7700616415033549,2.418525952717631,-1.0849102117763314,0.5,0.5,42.4744216114074,91.64812333568034,89.33656962736087,-3.0331651014415715,301.490234375,30965.6796875
38,2018-02-26,31498.599609375,2025591300.0,31207.394140625,31347.4564453125,33718.0646956822,28976.8481949428,70.4875364121736,31075.90995309298,31144.58032831042,-68.67037521743987,-88.20136300434379,19.53098778690392,0.7401683237666105,0.9827270512086566,2.922852085969228,-0.2533345808405802,0.5833333333333334,0.5,26.80298018120601,100.0,89.33656962736087,2.9520094504545367,231.4296875,31267.169921875
39,2018-02-27,31268.66015625,2579124300.0,31286.4,31253.1833984375,33465.98800466337,29040.378792211635,53.77576969797309,31105.563830501753,31153.771426676314,-48.20759617456133,-80.2026096383873,31.99501346382597,-0.7299989713084343,0.1635455788058922,1.909157231553942,-0.8343162384402818,0.5833333333333334,0.4583333333333333,11.277242631845143,86.14046364445448,92.59619566004507,3.1179458693638935,-229.939453125,31498.599609375
40,2018-02-28,30844.720703125,2407877200.0,31168.966015625,31147.07490234375,33212.492618553755,29081.657186133743,49.34629958398474,31065.434118597637,31130.87878048733,-65.4446618896909,-77.25102008864803,11.806358198957128,-1.3557966699134778,-1.179215695407121,0.4201676842783857,-1.9084163518685513,0.5,0.4166666666666667,32.069098962404404,33.48129132756867,73.20725165734119,1.292068205797557,-423.939453125,31268.66015625
41,2018-03-01,31044.25,2116269800.0,31184.680078125,31068.92294921875,33016.631840146125,29121.214058291378,39.5375856615709,31062.17502342877,31124.461833784564,-62.28681035579575,-74.25817814207758,11.971367786281832,0.6468831369732095,-0.33366319630035013,0.6501074888208194,-1.0227956611583027,0.5833333333333334,0.4166666666666667,22.283304213220532,30.514716863907093,50.04549061197688,5.208283483252591,199.529296875,30844.720703125
42,2018-03-02,30583.44921875,2955637100.0,31047.9359375,30953.73193359375,32711.92347977285,29195.54038741465,39.65338944519049,30988.524899632033,31084.386825263486,-95.86192563145232,-78.57892763995254,-17.282997991499784,-1.4843353640368184,-1.6118197820461628,-1.1440362718530346,-2.222944636103861,0.5833333333333334,0.4166666666666667,44.8830022836299,0.0,21.332002730492054,3.814774070793779,-460.80078125,31044.25
43,2018-03-05,29886.390625,2279546200.0,30725.494140625,30815.94697265625,32444.142571538756,29187.751373773743,19.216101565759004,30818.965780457875,30995.646365984707,-176.68058552683215,-98.19925921732847,-78.48132630950367,-2.2792020244814295,-3.137173793348676,-3.409355675455179,-4.033743215149332,0.5,0.375,79.06982313363066,0.0,10.171572287969164,0.157044461589103,-697.05859375,30583.44921875
44,2018-03-06,30510.73046875,2270403000.0,30573.908203125,30711.39453125,32108.96272583874,29313.82633666126,31.259175163457787,30771.544963272045,30959.726669893244,-188.18170662119883,-116.19574869810258,-71.98595792309625,2.0890439785249244,-0.583158927664714,-1.390241475485103,-1.705954590989199,0.5,0.4166666666666667,59.54353671342667,38.725739020244696,12.908579673415034,-0.015956234474593458,624.33984375,29886.390625
45,2018-03-07,30196.919921875,2135337500.0,30444.348046875,30608.9794921875,31821.195355510612,29396.763628864388,30.29511488660007,30683.14111074942,30903.222466336338,-220.0813555869172,-136.97287007586553,-83.10848551105167,-1.02852518459502,-1.0296486841975592,-2.1624341876081363,-2.4011485077331884,0.4166666666666667,0.4166666666666667,80.73889304150094,19.26110695849905,19.328948659581382,-2.951943054779645,-313.810546875,30510.73046875
46,2018-03-08,30654.51953125,1529390000.0,30366.401953125,30611.93447265625,31824.299283711793,29399.569661600704,46.54573934437045,30678.737790826435,30884.80002670031,-206.0622358738765,-150.79074323546772,-55.27149263840877,1.5153850477429307,0.5746275778068602,-0.6210259581967854,-0.6233399782176045,0.5,0.4166666666666667,52.35550020534229,47.644499794657705,35.21044859113395,-0.7097037893697083,457.599609375,30196.919921875
47,2018-03-09,30996.2109375,1470749100.0,30448.954296875,30645.58505859375,31861.56100906257,29429.609108124932,49.17039599458713,30727.5798133916,30893.05268675955,-165.47287336795125,-153.72716926196443,-11.745704105986817,1.1146526237401015,1.7224063712726243,0.6051192259660263,0.7082581316137733,0.5,0.4583333333333333,31.16151049547459,80.28971827921133,49.06510834412283,-1.386107163256267,341.69140625,30654.51953125
48,2018-03-12,31594.330078125,2173275800.0,30790.5421875,30702.7380859375,31985.856606105455,29419.619565769546,66.66679547446674,30860.92600796597,30944.999160194027,-84.07315222805846,-139.79636585518324,55.72321362712478,1.929652439877354,3.115158232158254,2.3723790520251895,2.791770626434154,0.5833333333333334,0.5,0.0,100.0,75.97807269128981,2.030152081172528,598.119140625,30996.2109375
49,2018-03-13,31601.44921875,2111965400.0,31008.6859375,30807.43955078125,32019.659406807503,29595.219694755,86.60463278230391,30974.852655778897,30993.625090457434,-18.77243467853623,-115.59157961985383,96.8191449413176,0.02253296907196993,2.185095258891414,2.303106412083044,2.904738604504183,0.5833333333333334,0.5416666666666666,0.0,100.0,93.42990609307058,1.069106342883732,7.119140625,31594.330078125
50,2018-03-14,31435.009765625,1707584900.0,31256.30390625,30906.20849609375,31968.69472304116,29843.72226914634,74.51956307052696,31045.64605729368,31026.320251580957,19.325805712724105,-88.60810255333824,107.93390826606235,-0.5266829757486152,1.1430914731355937,1.7817539307906014,2.2462821023917408,0.5,0.5416666666666666,9.704592818667365,90.29540718133264,96.765135727111,-0.20188149485564308,-166.439453125,31601.44921875
51,2018-03-15,31541.099609375,1496758200.0,31433.619921875,30991.28701171875,31962.74070288798,30019.83332054952,90.07551353630217,31121.86968069081,31064.452055861995,57.41762482881313,-59.40295707690797,116.8205819057211,0.33748945694940424,0.7581507073750569,2.050239719318037,2.422297156541496,0.5833333333333334,0.5833333333333334,3.518807438703579,96.48119256129642,95.59219991420981,0.8712859833571878,106.08984375,31435.009765625
52,2018-03-16,31501.970703125,2345452800.0,31534.771875,31040.60556640625,32010.52729228776,30070.683840524744,83.66674581042433,31180.3467610653,31096.860844548144,83.48591651715469,-30.82518235809543,114.31109887525012,-0.12405688683843372,0.18113837859070206,1.7433406913245597,2.150016024462119,0.5833333333333334,0.5416666666666666,5.800298368086003,92.91730575885215,93.2313018338272,2.1308346615484552,-39.12890625,31541.099609375
53,2018-03-19,31513.759765625,1440844700.0,31518.6578125,31060.5220703125,32053.009284885808,30068.034855739195,77.86458935785838,31231.641069459096,31127.742246109392,103.89882334970389,-3.8803812165355582,107.77920456623944,0.037423253964332215,-0.055532464202586215,1.6529611605604582,1.9119831101544549,0.5833333333333334,0.5833333333333334,5.11291296079079,93.7566661428776,94.38505482100886,1.5123888179775642,11.7890625,31501.970703125
54,2018-03-20,31549.9296875,1746878600.0,31508.35390625,31094.33701171875,32105.914115315318,30082.759908122185,43.94655134766655,31280.6085491577,31159.0153899161,121.59315924159819,21.2143268750912,100.37883236650698,0.11477501302289518,0.08266718523314372,1.5059255175403403,1.7423869789911794,0.6666666666666666,0.625,3.0039516689253056,94.5593076307474,93.74442651082586,3.160142146940945,36.169921875,31513.759765625
55,2018-03-21,31414.51953125,2309098300.0,31504.255859375,31093.46845703125,32103.85435930644,30083.08255475606,31.119256354210233,31301.210238710362,31177.9416226075,123.26861610286142,41.62518472064525,81.64343138221616,-0.429193210860464,-0.24829651202814143,0.6578682013785183,1.091778519132428,0.6666666666666666,0.5833333333333334,10.899317853116353,69.1146952711032,85.81022301490954,5.113126323697712,-135.41015625,31549.9296875
56,2018-03-22,31071.05078125,2103533300.0,31410.24609375,31098.73701171875,32107.414715072304,30090.059308365195,22.922000738172528,31265.801091408768,31170.023782506945,95.77730890182283,52.45560955688077,43.32169934494206,-1.0933439540857215,-1.148522524605168,-0.5913977671526301,-0.0879134919306471,0.5833333333333334,0.5416666666666666,30.925965995148673,0.0,54.558000967283675,1.8364696744114233,-343.46875,31414.51953125
57,2018-03-23,30309.2890625,3522395400.0,31171.709765625,31050.84296875,32115.27041565244,29986.415521847557,3.612107732161219,31118.645394653573,31106.265655099025,12.379739554547996,44.44043555641422,-32.060696001866226,-2.4516767202790883,-2.938071035467985,-3.057618730544231,-2.4320522783201124,0.5833333333333334,0.5,91.99951607453009,0.0,23.03823175703454,0.3721211994988882,-761.76171875,31071.05078125
58,2018-03-26,30548.76953125,2317282800.0,30978.71171875,31003.35146484375,32068.419821406653,29938.283108280844,18.810496729837407,31030.972184899176,31064.969645925023,-33.99746102584686,28.752856239962004,-62.75031726580886,0.7901223557443844,-1.670911420907933,-2.264107235828094,-1.618278171423969,0.5833333333333334,0.5416666666666666,74.9489305664292,19.302968476467548,6.434322825489322,-0.34497360133860766,239.48046875,30309.2890625
59,2018-03-27,30790.830078125,2049855800.0,30826.891796875,30979.4599609375,32040.90098030883,29918.01894156617,29.44297082228117,30994.027245395457,31044.66301127317,-50.6357658777124,12.87513181642712,-63.51089769413952,0.7923741302489552,-0.5059166308186771,-1.4357025232174556,-0.7533531107697475,0.5833333333333334,0.5416666666666666,62.73364309401952,38.81390032871123,19.372289601726397,-0.662599889351395,242.060546875,30548.76953125
60,2018-03-28,30022.529296875,2209028300.0,30548.49375,30938.350390625,32082.247940456127,29794.452840793874,19.335250527986624,30844.566022546154,30968.94940279923,-124.3833802530753,-14.576570597473374,-109.80680965560192,-2.495225946493176,-2.1839043619988843,-3.490449569362075,-3.1070496126753073,0.5,0.5416666666666666,100.0,0.0,19.372289601726397,-4.974945749326932,-768.30078125,30790.830078125
61,2018-03-29,30093.380859375,2167328200.0,30352.959765625,30890.80693359375,32093.69239401721,29687.921473170292,22.770400773545518,30728.99907436598,30904.092473656692,-175.0933992907121,-46.67993633612114,-128.41346295459098,0.2359946485500635,-1.2445942401267018,-2.870305003622787,-2.724845981681664,0.5,0.5416666666666666,95.5126563723471,4.638702656806845,14.484200995172829,-4.772149368644214,70.8515625,30022.529296875
62,2018-04-03,30180.099609375,1908642500.0,30327.121875,30870.639453125,32108.24625976274,29633.032646487263,29.46335235279129,30644.553002828907,30850.463372598788,-205.91036976988107,-78.52602302287315,-127.38434674700792,0.2881655285101823,-0.47503435857361465,-2.2605105664225533,-2.270983019375077,0.5833333333333334,0.5416666666666666,90.02037340102201,10.316241469306126,4.98498137537113,-3.992078149828593,86.71875,30093.380859375
63,2018-04-04,29518.689453125,1816082600.0,30121.105859375,30852.25439453125,32160.342450996297,29544.166338066203,30.89251980434973,30471.343225951383,30751.813452637765,-280.4702266863824,-118.91486375557501,-161.55536293080735,-2.1915439803404184,-2.2313365653056363,-3.8778752467801367,-4.18652804345697,0.5,0.5416666666666666,100.0,0.0,4.98498137537113,-6.411983669868239,-661.41015625,30180.099609375
64,2018-04-06,29844.939453125,1698284100.0,29931.927734375,30818.96484375,32195.732923591968,29442.196763908032,33.67431906297484,30374.973414747325,30684.637600822007,-309.6641860746822,-157.06472821939647,-152.59945785528575,1.1052319938460597,-0.7652138788085027,-2.37653771521978,-2.9964039741237944,0.5833333333333334,0.5833333333333334,83.93838431915538,21.016369970647037,10.44420381331786,-5.260087585046298,326.25,29518.689453125
65,2018-04-09,30229.580078125,1841272200.0,29973.337890625,30820.5978515625,32194.33346734052,29446.86223578448,37.78920745429451,30352.60520911312,30650.92963617778,-298.324427064661,-185.3166679884494,-113.00775907621158,1.2887968012269668,0.82732124197966,-0.7710202342704293,-1.6377031199952652,0.5833333333333334,0.5833333333333334,65.00213943336266,55.881449820062144,25.6326065969032,-4.074980887874809,384.640625,29844.939453125
66,2018-04-10,30728.740234375,2270263700.0,30100.409765625,30824.30888671875,32196.55565772029,29452.06211571721,67.40266290871567,30410.472136076485,30656.69338419239,-246.22124811590402,-197.49758401394035,-48.723664101963664,1.6512308638094737,2.0914215411130237,1.0945684379512566,-0.033206062225124205,0.5833333333333334,0.625,40.42798282684051,95.11926256187283,57.33902745086081,-2.6028249864859543,499.16015625,30229.580078125
67,2018-04-11,30897.7109375,2291863000.0,30243.93203125,30819.38388671875,32189.738672588057,29449.029100849446,68.9062814192623,30485.431951680104,30674.54653628925,-189.11458460914582,-195.82098413298147,6.706399523835643,0.54987839343957,2.1976356884516917,1.7946959898338428,0.3788857989412642,0.6666666666666666,0.6666666666666666,32.109385141274714,100.0,83.66690412731178,-1.6451265257642982,168.970703125,30728.740234375
68,2018-04-12,30831.279296875,1754477200.0,30506.45,30781.23134765625,32102.34576657889,29460.11692873361,65.45377180605796,30538.639235556242,30686.156370406716,-147.51713485047367,-186.16021427647993,38.64307942600627,-0.21500505574467366,1.6131398920251985,1.642742319947003,0.11962327809790606,0.6666666666666666,0.625,30.764372878387498,95.18269719669318,96.76731991952214,-0.7716877232864344,-66.431640625,30897.7109375
69,2018-04-13,30808.380859375,1406304600.0,30699.13828125,30741.5779296875,32005.39941785225,29477.75644152275,93.91630176271222,30580.13794691297,30695.21003625622,-115.07208934324808,-171.9425892898336,56.87049994658551,-0.07427015038691873,0.8234150225178044,1.4281791599853184,-0.037438954353372106,0.6666666666666666,0.625,16.9206689909148,93.52221273293026,96.23496997654127,1.6466628294904435,-22.8984375,30831.279296875
70,2018-04-16,30315.58984375,1827774700.0,30716.340234375,30685.60693359375,31918.905947274456,29452.307919913044,64.39392400829087,30539.438238734052,30667.090021996497,-127.65178326244495,-163.08442808435586,35.43264482191091,-1.599535587002598,-1.0433212664959906,-0.1303106557303877,-1.5912835945638164,0.5833333333333334,0.5833333333333334,42.212619625272104,57.787380374727896,82.16409676811723,-0.76330304322558,-492.791015625,30808.380859375
