index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
47,2019-03-12,28920.869140625,0.0,28693.927734375,28634.5435546875,29237.126395367766,28031.960714007237,48.774381008315046,28679.28986932428,28374.774160787878,304.5157085364008,384.9980784449763,-80.48236990857549,1.4649824684504056,0.6344422120982649,0.49966011126441817,1.3370883166280003,0.5833333333333334,0.625,14.425778421433744,85.57422157856625,39.84817764904678,0.3628791917768982,417.568359375,28503.30078125
48,2019-03-13,28807.44921875,1183090900.0,28647.89765625,28650.0365234375,29253.72575815708,28046.347288717916,45.44216618523314,28699.006692312854,28406.82416508137,292.18252723148544,366.4349682022781,-74.25244097079269,-0.39217328263374907,0.32947354104068033,0.14956658892657926,0.8193788286665592,0.5,0.5833333333333334,28.44243301955105,71.55756698044895,63.700699975863095,-0.5243619783745535,-113.419921875,28920.869140625
49,2019-03-14,28851.390625,1390223200.0,28662.2859375,28671.003515625,29271.93729474997,28070.069736500034,44.38788184171706,28722.45037426472,28439.75501396423,282.6953603004913,349.6870466219208,-66.99168632142948,0.15253487358887613,0.5912369384226792,0.2792827246013557,0.8400741469995731,0.5833333333333334,0.625,23.012068549360368,76.98793145063964,78.03990666988513,0.275719140781581,43.94140625,28807.44921875
50,2019-03-15,29012.259765625,1974569100.0,28819.05390625,28726.57451171875,29224.331103532106,28228.817919905396,57.45371094116396,28767.036434473997,28482.162773346507,284.8736611274908,336.7243695230348,-51.85070839554402,0.5575784637763886,1.015454779420207,0.7640475373036997,1.2742558918665972,0.6666666666666666,0.625,3.1315471880279993,96.868452811972,81.80465041435372,0.8861022307474921,160.869140625,28851.390625
51,2019-03-18,29409.009765625,1887811300.0,29000.195703125,28779.67451171875,29330.67818857949,28228.670834858007,91.94134365060421,28865.801562343382,28550.818106107876,314.9834562355063,332.3761868655291,-17.39273063002281,1.3675253262073945,1.7001190453797232,1.913177288649486,2.4747346200110973,0.75,0.625,0.0,100.0,91.28546142087073,2.7095491544856043,396.75,29012.259765625
52,2019-03-19,29466.279296875,1747657200.0,29109.277734375,28841.58193359375,29409.625510403697,28273.5383567838,90.46745908891687,28958.182752271325,28618.6300461647,339.5527061066241,333.8114907137481,5.741215392875972,0.19473464664879683,1.335733706122961,1.919118054585419,2.530089824339328,0.75,0.625,0.0,100.0,98.9561509373242,2.2702537739213526,57.26953125,29409.009765625
53,2019-03-20,29320.970703125,1580528500.0,29211.98203125,28881.9279296875,29466.40792314414,28297.44793623086,71.80250750335256,29013.99628317189,28670.655280013612,343.3410031582789,335.7173932026543,7.623609955624602,-0.49313519459313093,0.6052958353880943,1.3109902579441248,1.893160408289511,0.6666666666666666,0.625,11.738699620059831,88.26130037994017,96.08710012664692,1.2478797570159388,-145.30859375,29466.279296875
54,2019-03-21,29071.560546875,1750672700.0,29256.016015625,28904.0099609375,29481.73330931453,28326.286612560467,62.534365806046154,29022.8523237416,28700.35196644779,322.50035729381125,333.07398602088574,-10.573628727074492,-0.8506203930807043,-0.40090305817460625,0.41742436473644884,0.8554710141943727,0.5833333333333334,0.625,31.887204473448367,59.010637974221424,82.42397945138738,0.37967839823462357,-249.41015625,29320.970703125
55,2019-03-22,29113.359375,1740699100.0,29276.2359375,28918.862890625,29502.337484135962,28335.38829711404,62.45801753603805,29036.776485473663,28730.945107822026,305.831377651637,327.62546434703603,-21.794086695399017,0.14377910005073016,-0.4066761022242435,0.5398787920797036,0.8887193226359716,0.5833333333333334,0.625,28.51050200068162,46.43233003578194,64.5680894633147,0.2609023013064083,41.798828125,29071.560546875
56,2019-03-25,28523.349609375,2091121900.0,29099.10390625,28897.06533203125,29506.188121049177,28287.94254301332,33.48886602290117,28957.787735304635,28715.56766349262,242.2200718120148,310.5443858400318,-68.324314028017,-2.0265945885023786,-2.1522779631597904,-1.4250061401439555,-1.1980021580022209,0.5833333333333334,0.625,76.17421708342275,0.0,35.147656003334646,-0.8898697380495711,-590.009765625,29113.359375
57,2019-03-26,28566.91015625,1406624800.0,28919.230078125,28886.8078125,29511.50430758662,28262.11131741338,12.651613719168338,28897.652723142382,28704.555996289466,193.09672685291662,287.0548540426088,-93.95812718969216,0.15271890388596787,-1.5287438850401731,-1.370610874469322,-1.0546615152092373,0.6666666666666666,0.625,72.65519482978428,4.619702556029662,17.017344197270727,1.19911151708741,43.560546875,28523.349609375
58,2019-03-27,28728.25,1475536600.0,28800.6859375,28885.34833984375,29511.45223796675,28259.244441720748,20.03359286651197,28871.590765735862,28706.31110767543,165.27965806043358,262.69981484617375,-97.42015678574018,0.5647787697988097,-0.5509324644844737,-0.8777261130691406,-0.5099576934845481,0.6666666666666666,0.625,59.62141676028426,21.730187663117775,8.783296739716006,0.7892041012245703,161.33984375,28566.91015625
59,2019-03-28,28775.2109375,1582079600.0,28741.416015625,28892.44990234375,29509.66973143891,28275.23007324859,25.916981678465607,28856.763099853422,28711.414798773545,145.34830107987727,239.22951209291446,-93.88121101303719,0.16346605693002533,-0.07372149678875116,-0.6740962789734385,-0.34141632030433633,0.6666666666666666,0.625,71.76363212282854,26.710509963130203,17.686800060759406,-0.503643934131961,46.9609375,28728.25
60,2019-03-29,29051.359375,2695223000.0,28729.016015625,28904.409375,29524.34286435201,28284.47588564799,49.129123465251666,28886.700988337514,28736.595878494027,150.1051098434873,221.40463164302903,-71.29952179954174,0.9596747634614973,0.8970425999335846,0.2088023603282233,0.6016174095816064,0.75,0.625,44.00327271220846,55.996727287791536,34.812474971346695,0.8466912651580598,276.1484375,28775.2109375
61,2019-04-01,29562.01953125,2475412300.0,28936.75,28934.530859375,29620.7513901925,28248.3103285575,63.77373831372228,28990.596148785586,28797.738371290765,192.85777749482077,215.6952608133874,-22.837483318566626,1.7577840322661322,2.404645991716365,1.7623883568919287,2.2534272741163477,0.75,0.6666666666666666,0.0,100.0,60.90241241697411,2.4630663924886638,510.66015625,29051.359375
62,2019-04-02,29624.669921875,1858466500.0,29148.301953125,28967.684375,29720.272124979932,28215.09662502007,100.0,29088.145960030113,28858.99256022293,229.15339980718272,218.3868886121465,10.76651119503623,0.21192865581721268,1.9732836835516194,1.7992144500386835,2.3422164693568406,0.75,0.7083333333333334,0.0,100.0,85.33224242926404,2.110866789410215,62.650390625,29562.01953125
63,2019-04-03,29986.390625,2019434600.0,29399.930078125,29015.12392578125,29895.101029666308,28135.14682189619,100.0,29226.337446948557,28942.503527984198,283.8339189643593,231.4762946825891,52.35762428177023,1.2210117583720441,2.3846203989577504,2.8721083912271617,3.3904378803421915,0.75,0.75,0.0,100.0,100.00000000000021,1.963278818213992,361.720703125,29624.669921875
64,2019-04-04,29936.3203125,1854467500.0,29632.151953125,29072.96748046875,30035.89626615727,28110.03869478023,96.17261168938973,29335.56558011032,29016.11958609648,319.4459940138404,249.07023454883938,70.37575946500101,-0.16697678999170978,1.5157749784948842,2.562514459806714,3.05137309406648,0.6666666666666666,0.7083333333333334,3.422345099368957,96.57765490063103,98.85921830021056,1.595182788058516,-50.0703125,29986.390625
65,2019-04-08,30077.150390625,2321011600.0,29837.31015625,29165.40400390625,30141.81890611686,28188.98910169564,96.42885500755712,29449.65555095873,29094.714460506002,354.94109045272853,270.2444057296172,84.69668472311133,0.4704321595135925,1.2483271294807534,2.823016146730176,3.370464036211082,0.75,0.7083333333333334,0.0,100.0,98.85921830021056,2.578972214652522,140.830078125,29936.3203125
66,2019-04-09,30157.490234375,2049354000.0,29956.404296875,29248.1134765625,30267.671798362735,28228.555154762264,95.84916719423714,29558.553194561235,29173.438591903705,385.11460265752976,293.2184451151997,91.89615754233006,0.2671125512443553,0.8926420869960867,2.7797027532212093,3.4693843566822773,0.8333333333333334,0.7083333333333334,0.0,100.0,98.85921830021056,3.7353677170134927,80.33984375,30077.150390625
67,2019-04-10,30119.560546875,1814064400.0,30055.382421875,29308.048046875,30385.873259875676,28230.222833874323,88.00339747532436,29644.862017994124,29243.521699679357,401.3403183147675,314.8428197551133,86.49749855965422,-0.1257720294534519,0.45345974214851603,2.357926993805498,3.1796568228629174,0.75,0.6666666666666666,2.321078548549027,97.25600408066953,99.08533469355672,3.4561493193363226,-37.9296875,30157.490234375
68,2019-04-11,29839.44921875,1897154200.0,30025.994140625,29359.648046875,30435.375068617173,28283.92102513283,61.292263710354824,29674.798510418106,29287.664478869774,387.13403154833213,329.3010621137571,57.832969434575034,-0.9299980578702781,-0.5994269524788647,1.0294453345310486,2.0656622646806855,0.75,0.6666666666666666,19.46227948558589,71.24743307453663,89.50114571840226,4.614113094706195,-280.111328125,30119.560546875
69,2019-04-12,29909.759765625,1560692000.0,30020.68203125,29412.56650390625,30487.147058994815,28337.985948817688,44.191039083713584,29710.94639583455,29333.745611222013,377.200784612538,338.8810066135133,38.319777999024666,0.2356295062940353,-0.32280201347051163,0.8852650030350622,2.0615934285920505,0.75,0.7083333333333334,15.15967873021944,58.39753871182527,75.63365862234402,4.700717025503037,70.310546875,29839.44921875
70,2019-04-15,29810.720703125,2010638200.0,29967.39609375,29452.48955078125,30523.77410118989,28381.20500037261,41.136988227121996,29726.296289263853,29369.077099511127,357.2191897527264,342.54864324135593,14.670546511370446,-0.3311262386461046,-0.583504272627453,0.24619493483487592,1.5348986856771658,0.6666666666666666,0.6666666666666666,21.80145067947646,34.91810970513629,54.85436049716626,3.767966037349995,-99.0390625,29909.759765625
71,2019-04-16,30129.869140625,2546181500.0,29961.871875,29488.53251953125,30601.358320229974,28375.706718832527,52.97215040455248,29788.38442024249,29425.432065519562,362.95235472292916,346.6293855376706,16.322969185258557,1.070582763423577,0.4513971523857185,0.9362438187782057,2.446140259891223,0.6666666666666666,0.6666666666666666,1.9325718018341802,92.03474029265655,61.78346290320625,4.70772640404732,319.1484375,29810.720703125
