Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2012-01-03,18877.410156,1247580300.0,18571.5121094,18579.4536134,19320.04211741256,17838.865109387443,73.05038791654806,18502.11455541126,18542.340503141506,-40.225947730246844,-88.13001658513157,47.90406885488473,2.403223084571051,1.8237564559667663,2.7485055892416175,1.8394286060826928,0.5,0.5,0.0,100.0,75.5868778171494,2.3322831405531668,443.01953100000173,18434.390625
2012-01-04,18727.310547,1169241200.0,18591.1402344,18563.7996095,19276.05867172795,17851.540547272052,65.69916256112766,18536.76009257876,18556.041987871766,-19.281895293006528,-74.36039232670656,55.07849703370003,-0.7951281863327692,0.6981163130472964,1.7594170440118975,0.8733335833595467,0.5,0.4583333333333333,17.646937223456742,81.17190795640073,82.10837064486746,2.0315578600831588,-150.09960900000078,18877.410156
2012-01-05,18813.410156,1035426900.0,18650.088281199998,18545.48564465,19208.17771652919,17882.793572770814,59.72819506098688,18579.32164079741,18575.106296622005,4.215344175405335,-58.64524502628418,62.860589201689514,0.45975426521558593,0.9943262452348048,1.8644512201093193,1.2105317901360957,0.5833333333333334,0.4583333333333333,7.524363253346154,87.17896547741543,89.45029114460563,4.363328896283523,86.09960900000078,18727.310547
2012-01-06,18593.060547,1434068900.0,18689.1164062,18528.027148549998,19164.59271123585,17891.461585864145,53.519653436306704,18581.435318674732,18576.43624109445,4.999077580283483,-45.91638050497065,50.91545808525413,-1.1712369377633887,-0.25494433384231585,0.5318166617662852,-0.11005876799412394,0.5,0.4583333333333333,33.430464829108644,43.03662260199326,70.46249867860338,1.6825996682802664,-220.34960900000078,18813.410156
2012-01-09,18865.720703,1380951700.0,18775.3824218,18509.284179799997,19075.723460884066,17942.844898715928,69.35141408302897,18625.17153164785,18597.864719754118,27.30681189373354,-31.27174202522981,58.57855391896335,1.4664619378329942,0.7862267309741326,1.6417524158871228,1.385777202606313,0.5833333333333334,0.4583333333333333,1.4481496933267177,97.56210822012224,75.92589876651056,4.4023269442146615,272.6601559999981,18593.060547
2012-01-10,19004.279297,1994815200.0,18800.75625,18504.107617299996,19048.998596027475,17959.216638572518,71.73841459539283,18683.49580324049,18627.96950325381,55.52629998667908,-13.912133622848028,69.43843360952711,0.7344463335448856,1.0138840330659213,1.965218754146767,2.138660298305771,0.5833333333333334,0.4583333333333333,0.0,100.0,80.19957694070541,5.11100606142056,138.5585940000019,18865.720703
2012-01-11,19151.939453,2037326200.0,18885.682031199998,18532.3930665,19149.217692376158,17915.568440623843,63.51791408084366,18755.564057049643,18666.7820921239,88.78196492574352,6.626686086870289,82.15527883887323,0.7769837187317469,1.551769547391025,2.4206627404889374,2.938657951087136,0.5833333333333334,0.4583333333333333,0.0,100.0,99.18736940670766,3.9936592839036833,147.6601559999981,19004.279297
2012-01-12,19095.380859,1791582400.0,18942.0761718,18558.379101650004,19224.684338116604,17892.073865183404,69.9628818168959,18807.843565042007,18698.530148929538,109.31341611246899,27.164032091990038,82.14938402047895,-0.2953152297645699,0.9235897864452604,1.7928711233011174,2.5994745402555637,0.5833333333333334,0.4583333333333333,7.310060393456438,92.11780553559788,97.37260184519954,3.9021732326715366,-56.558593999998266,19151.939453
2012-01-13,19204.419922,2018465200.0,19064.348046799998,18596.241601650003,19319.560349975123,17872.922853324882,70.69215362505858,18868.855312266314,18736.003465453276,132.85184681303872,48.30159503619978,84.55025177683893,0.571023242768201,1.1514910635026023,2.1131887117848156,3.1936952821763587,0.5833333333333334,0.4583333333333333,0.0,100.0,97.37260184519954,3.087899259111176,109.03906300000017,19095.380859
2012-01-16,19012.199219,1354845900.0,19093.64375,18629.130078200003,19365.84644232084,17892.413714079168,72.86134624514075,18890.908220994574,18756.462410160442,134.4458108341314,65.5304381957861,68.9153726383453,-1.000919078944949,-0.22805488925464912,0.8705329805492429,2.1826838563814537,0.5833333333333334,0.4583333333333333,23.83393713577219,68.55847626447166,86.89209393335676,2.665036415027244,-192.2207030000027,19204.419922
2012-01-17,19627.75,2590203600.0,19218.3378906,18709.175586,19514.99779587409,17903.353376125913,80.2491514266232,19004.268494687716,18821.00223163004,183.26626305767786,89.07760316816446,94.1886598895134,3.237662165799557,2.3202648007600244,3.5732052290920167,5.245540331251225,0.6666666666666666,0.5,0.0,100.0,89.51949208815746,6.684614800009993,615.5507810000017,19012.199219
2012-01-18,19686.919922,1947200800.0,19325.3339844,18779.25205085,19669.26516560175,17889.238936098245,78.92056756224642,19109.291791197298,18885.144282768553,224.1475084287449,116.09158422028058,108.05592420846433,0.30146054438232067,2.0236122800641585,3.316384540308694,5.301374388104896,0.6666666666666666,0.5416666666666666,0.0,100.0,89.51949208815746,6.794525094316758,59.16992200000095,19627.75
2012-01-19,19942.949219,2497477200.0,19494.8476564,18872.888964899998,19839.563160494647,17906.21476930535,80.69335669548795,19237.546780090022,18963.50020397088,274.0465761191408,147.68258260005265,126.36399351908815,1.3005045889067,2.649126072261355,4.174572465760229,6.316407988894497,0.6666666666666666,0.5833333333333334,0.0,100.0,100.00000000000024,5.64451931803434,256.0292969999973,19686.919922
2012-01-20,20110.369141,1966388400.0,19676.0375002,18974.397461,20014.19510420923,17934.59981779077,86.26435435461462,19371.827143306942,19048.453458565633,323.37368474130926,182.820803028304,140.55288171300526,0.8394943002737884,2.6173556985469806,4.420450023906168,6.792395059924465,0.75,0.625,0.0,100.0,100.00000000000024,7.385249422381985,167.41992200000095,19942.949219
2012-01-26,20439.140625,2041611000.0,19961.4257814,19075.532031299997,20268.952871084344,17882.11119151565,88.1283843086769,19536.02921741357,19151.467322745957,384.56189466761134,223.1690213561655,161.39287331144584,1.6348356496834173,3.2111910445696945,5.386214154268267,7.962024434494926,0.75,0.6666666666666666,0.0,100.0,100.00000000000024,8.641338574556713,328.7714840000008,20110.369141
2012-01-27,20501.669922,1809725000.0,20136.209765800002,19181.70400395,20486.54464660386,17876.86336129614,100.0,19684.58932581148,19251.482330098108,433.1069957133732,265.15661622760706,167.95037948576612,0.3059291882532412,2.245239524699574,4.848776001040459,7.766650460620409,0.8333333333333334,0.6666666666666666,0.0,100.0,100.00000000000024,10.265170546696009,62.52929700000095,20439.140625
2012-01-30,20160.410156,2136671200.0,20230.907812600002,19258.26601565,20605.601024633877,17910.93100666612,71.91692970430896,19757.792530455867,19318.81031720195,438.9822132539157,299.9217356328688,139.0604776210469,-1.6645461920826217,0.10013281204676025,2.5377466366746866,5.489896709061383,0.75,0.6666666666666666,17.880021468510247,77.08852108922625,92.36284036307568,6.862655677893732,-341.2597659999992,20501.669922
2012-01-31,20390.490234,2386779600.0,20320.4160156,19351.85703125,20742.23554543917,17961.478517060834,75.379679212194,19855.130638693427,19398.194014742545,456.93662395088177,331.3247132964714,125.6119106544104,1.1412470094589033,0.6564744865462718,3.1021958778311864,6.159079871187684,0.75,0.6666666666666666,6.796035396988691,92.5356243814619,89.8747151568963,7.294204191257207,230.08007799999905,20160.410156
2012-02-01,20333.369141,1499488400.0,20365.0160156,19448.6294922,20828.831292062307,18068.427692337696,66.44314184306288,19928.705792894438,19467.46624631717,461.2395465772679,357.30767995263074,103.93186662463717,-0.2801359474170726,0.05311468273977672,2.3040857663062337,5.4233019610373505,0.6666666666666666,0.625,11.239604294971576,80.74185325643583,83.45533290904159,6.168720880197533,-57.121093000001565,20390.490234
2012-02-02,20739.449219,2100068000.0,20425.0777344,19563.8824219,20972.159915555443,18155.60492824456,72.05995362756215,20053.435550756833,19561.687207256637,491.7483435001959,384.1958126621438,107.55253083805212,1.9971116207258703,1.5274941516426326,3.632848332148574,6.983006519991744,0.75,0.6666666666666666,0.0,100.0,91.09249254596618,8.609769934099628,406.08007799999905,20333.369141
2012-02-03,20756.980469,1663273500.0,20476.1398438,19657.860937550002,21122.9648980048,18192.756977095203,64.25800280728471,20161.67323048655,19650.227448867256,511.4457816192953,409.64580645357415,101.79997516572115,0.08453093336702078,1.3504896468066983,3.0542062569163413,6.585979812492676,0.75,0.6666666666666666,0.0,100.0,93.58061775214554,8.08439178744176,17.53125,20739.449219
2012-02-06,20709.939453,1900864400.0,20586.0457032,19756.992382849996,21225.283188360012,18288.70157733998,59.474434282629616,20246.021880104003,19728.724634358572,517.2972457454307,431.1760943119456,86.12115143348512,-0.22662745224554087,0.9497050779913643,2.10347073418388,5.848172940056125,0.75,0.6666666666666666,2.696098207153431,92.72499352191997,97.57499784064026,8.929741448865895,-47.04101599999922,20756.980469
2012-02-07,20699.189453,1519257700.0,20647.785547,19851.281347699998,21306.580173780767,18395.98252161923,85.04923451982899,20315.739968241847,19800.6109172209,515.1290510209474,447.966685653746,67.16236536720135,-0.05190744291839433,0.4575923419309844,1.6032161093524167,5.277294258365363,0.6666666666666666,0.6666666666666666,3.3122212884852593,90.31279050588634,94.34592800926903,5.45879916444829,-10.75,20709.939453
2012-02-08,21018.460938,1739168600.0,20784.8039064,19972.55136725,21390.1148779429,18554.987856557098,86.60377835624438,20423.85088666618,19890.822029871204,533.0288567949756,464.97911988199195,68.04973691298363,1.5424347205717666,1.4915627752949243,2.611493141123267,6.318910668993329,0.6666666666666666,0.6666666666666666,0.0,100.0,94.34592800926903,6.7635822224888065,319.2714850000011,20699.189453
2012-02-09,21010.009766,2208070800.0,20838.9160158,20079.765820399996,21468.927399274908,18690.604241525085,91.81310824432181,20514.029175794458,19973.72482514,540.3043506544564,480.04416603648485,60.260184617971504,-0.04020832935832037,0.9012991130816109,2.1268885512066604,5.800611957568362,0.5833333333333334,0.625,0.6346910758625071,99.01507321276458,96.44262123955059,5.350565431833892,-8.451172000000952,21018.460938
2012-02-10,20783.859375,1997876600.0,20844.291797,20168.744824299996,21494.37382669603,18843.11582190396,53.529123231836536,20555.541514133773,20033.734791796298,521.8067223374746,488.39667729668287,33.41004504079177,-1.0763935548757957,-0.2202645553926292,0.7527354779670554,4.21209656819773,0.5,0.625,21.813017827284106,65.75618566339368,88.25708629205303,3.348970022767624,-226.15039099999922,21010.009766
