Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2006-01-17,15576.200195,506251600.0,15702.4279298,15319.141894549999,15886.354749289683,14751.929039810315,53.180399978756924,15506.595753996422,15315.816502388538,190.77925160788436,148.8649559092422,41.91429569864215,-1.2772411697436032,-0.6641528711322764,0.8895809267744804,2.042791404593335,0.75,0.625,23.232060352754484,59.026082362179096,85.76087289736677,3.5266836096266463,-201.51953200000207,15777.719727000002
2006-01-18,15481.209961000002,437278800.0,15668.493945400001,15341.7119141,15896.231005081272,14787.192823118728,41.54945437919359,15502.690247381586,15328.067869693092,174.62237768849445,154.01644026509268,20.60593742340177,-0.6098421489888738,-1.1767745788286212,-0.051955006336825,1.28313891938492,0.75,0.5833333333333334,33.652911871707566,30.836639636908007,62.706419443002765,4.065358998657085,-94.99023399999714,15576.200195
2006-01-19,15670.419922,418395400.0,15658.703906400002,15366.088427799998,15933.914273894774,14798.262581705221,51.54330175982742,15528.494812707497,15353.427280975084,175.06753173241304,158.22665855855678,16.840873173856266,1.2221910398260298,0.010243151801783751,0.7761656558156586,2.318017498690855,0.75,0.625,12.895736881614061,61.6801751635178,50.51429905420173,4.855547551233758,189.20996099999684,15481.209961000002
2006-01-20,15662.080078,556324200.0,15633.5259766,15390.733935600001,15965.320385979778,14816.147485220225,45.00007672245717,15549.046391983265,15376.290451125076,172.7559408581892,161.13251501848328,11.62342583970593,-0.05322029684915974,0.017966846116748234,0.47375550340659944,2.0731131217520673,0.6666666666666666,0.5833333333333334,14.929983365421373,58.96148616829987,50.49276698957532,3.03959669284376,-8.339843999998266,15670.419922
2006-01-23,15464.769531,512870000.0,15570.9359374,15402.901416050003,15972.677665787798,14833.125166312208,26.96757919931796,15536.080721062763,15382.844457041736,153.23626402102673,159.55326481899198,-6.31700079796525,-1.2597978430537873,-0.9011648032954641,-0.8946027117586337,0.676271483728618,0.5833333333333334,0.5416666666666666,54.974419501311736,0.0,40.21388711060599,1.268011270178249,-197.31054700000095,15662.080078
2006-01-24,15530.570313,334958200.0,15561.809961,15420.303418050002,15982.955585673102,14857.651250426901,33.67941676046961,15535.232965976185,15393.787113038645,141.44585293754062,155.93178244270172,-14.485929505161096,0.42548828075387013,-0.21612419734380173,-0.5717530680663313,0.9674908658360201,0.5833333333333334,0.5833333333333334,49.80254850475524,20.35914050002616,26.440208889442104,1.2130118647800023,65.80078200000025,15464.769531
2006-01-25,15520.389647999998,375993800.0,15569.6458984,15437.143896550002,15990.040617199978,14884.247175900025,45.06827611861263,15532.949378595233,15403.165078591339,129.7843000038938,150.70228595494015,-20.917985951046347,-0.06555242206063654,-0.22190379178726266,-0.6225944239701607,0.8091412285672285,0.5,0.5416666666666666,60.329741645004,17.20918418007342,12.522774893366622,-0.17391968024703172,-10.180665000001682,15530.570313
2006-01-26,15520.070313,361639800.0,15539.575976600001,15458.070410250002,15988.71821384406,14927.422606655944,54.12389193375171,15530.967983888273,15411.824725584573,119.14325830370035,144.39048042469219,-25.247222120991836,-0.0020575192198184844,-0.26548403207265375,-0.5982044150973403,0.7114250617032781,0.4166666666666667,0.5416666666666666,82.88961990604734,17.67079321464939,18.413039298249753,-0.320103600474493,-0.3193349999983184,15520.389647999998
2006-01-27,15753.139647999998,900109200.0,15557.7878906,15493.447900449999,16002.199310267079,14984.69649063292,58.03072156497502,15565.148239905462,15437.107312430162,128.04092747530012,141.12056983481378,-13.079642359513656,1.501728602381225,1.1426503021144407,0.8395037758916846,2.0770850611864495,0.4166666666666667,0.5416666666666666,10.776626818630659,100.0,44.95999246490769,0.653380294043862,233.06933499999832,15520.070313
2006-02-01,15742.299805,540984600.0,15613.2939454,15536.741406300003,15965.487983057024,15107.994829542982,57.75039113570818,15592.402326843083,15459.714163731629,132.68816311145383,139.4340884901418,-6.745925378687957,-0.06881068309055548,0.9863651752279001,0.757791213814514,1.8529118142729082,0.3333333333333333,0.5416666666666666,14.13053660400649,96.24099642751888,71.30392988072286,0.14586900002567063,-10.839842999997927,15753.139647999998
2006-02-02,15691.69043,510822200.0,15645.5179688,15574.087451250001,15904.588247001997,15243.586655498006,80.59723126357513,15607.677419636455,15476.897590862618,130.77982877383693,137.70323654688082,-6.923407773043891,-0.32148654025713364,0.4180781943071606,0.485470341239676,1.3865906877635485,0.25,0.5,29.78936838268516,78.69085096636479,91.64394913129466,-0.6098269673987762,-50.609375,15742.299805
2006-02-03,15429.730469,565005800.0,15627.386133000002,15585.570996200002,15874.726147503325,15296.41584489668,41.10726054779558,15580.300965692384,15473.403729983907,106.89723570847673,131.5420363792,-24.64480067072327,-1.6694183597910837,-1.1520055190499041,-1.00822218270633,-0.39398141980857615,0.25,0.5,100.0,0.0,58.310615797961326,-2.2055738346302123,-261.9599610000005,15691.69043
2006-02-06,15548.05957,473072800.0,15632.9839844,15599.417480549999,15848.985622533804,15349.849338566193,52.04923844322917,15575.34075097048,15478.933792207323,96.40695876315658,124.51502085599131,-28.10806209283473,0.7668902657615136,-0.4233685823151559,-0.2340540506580149,0.2344175530070005,0.3333333333333333,0.5416666666666666,65.99633515124226,36.58804656252504,38.426299176296716,-0.18066424832568095,118.32910099999935,15429.730469
2006-02-07,15517.009766,526470000.0,15585.758008,15608.045947349998,15831.011108384413,15385.080786315582,49.783203596249166,15566.366753282715,15481.754234710483,84.61251857223215,116.5345203992395,-31.92200182700735,-0.1997021162686491,-0.6189785948381137,-0.45234496813669894,-0.13758504857153697,0.3333333333333333,0.5416666666666666,73.01273350686203,26.987266493137955,21.191771018554437,0.2312468152694988,-31.049804000000222,15548.05957
2006-02-08,15373.44043,612390600.0,15511.986133000002,15599.346484449998,15844.720851144193,15353.972117755802,19.198130364034554,15536.68578046999,15473.730989917112,62.95479055287797,105.8185744299672,-42.86378387708923,-0.9252384200632504,-1.1377947608030101,-1.2165597337596827,-1.1751490735801764,0.25,0.5,100.0,0.0,21.191771018554437,-1.8951597562683271,-143.56933599999866,15517.009766
2006-02-09,15413.429688,397975800.0,15456.333984600002,15591.522461049997,15850.453463898482,15332.591458201512,24.526209548191595,15517.723304705376,15469.264226812142,48.45907789323428,94.34667512262062,-45.887597229386344,0.26011912025862394,-0.5300251847723019,-0.8275631583451291,-0.9746798701197847,0.3333333333333333,0.5,89.46817478038635,10.531825219613653,12.506363904250643,-1.587594934783098,39.98925799999961,15373.44043
2006-02-10,15425.950195,411900800.0,15455.577929800002,15580.27597665,15847.750012237431,15312.80194106257,28.125421913968328,15503.604364750703,15466.055780011244,37.54858473945933,82.98705704598837,-45.438472306529036,0.08123115525512799,-0.16386888996465218,-0.7263412798864748,-0.9352970232542687,0.4166666666666667,0.5,86.17069445742203,13.829305542577957,8.120376920730644,-0.25101787596759806,12.52050699999927,15413.429688
2006-02-13,15312.089844,406328000.0,15408.383984600001,15559.911963,15844.279763925819,15275.544162074182,37.193999193896694,15474.140592327518,15454.650895862263,19.489696465254383,70.28758492984157,-50.79788846458719,-0.7381091573659094,-0.7748575309429091,-1.3434942039998012,-1.6579897778987704,0.3333333333333333,0.4583333333333333,100.0,0.0,8.120376920730644,-1.4067768574932442,-113.86035099999935,15425.950195
2006-02-14,15420.320313,417382000.0,15389.046094000001,15541.529492299998,15810.96404637454,15272.094938225457,35.78209616685909,15465.860549354054,15452.107889724319,13.752659629735717,58.9805998698204,-45.227940240084685,0.7068301590615986,0.06454704303903692,-0.5927494662197637,-0.9291798139576701,0.4166666666666667,0.4583333333333333,75.46071486294086,28.51167068535557,14.113658742644617,-0.6447604555655826,108.23046900000008,15312.089844
2006-02-15,15423.259766,436302800.0,15399.009961200001,15523.806494249997,15773.752154832127,15273.860833667866,38.86868759183678,15459.306582684201,15449.970991670667,9.335591013534213,49.05159809856316,-39.71600708502895,0.01906220454785859,0.1852020743902017,-0.5220642513983601,-0.8713791604969752,0.5,0.4583333333333333,74.794247499541,47.11194265657597,25.207871113977287,-0.6237764716755826,2.939452999999048,15420.320313
2006-02-16,15450.879883000001,373306400.0,15406.500000200002,15517.540478649997,15768.237985462014,15266.84297183798,62.68832967397087,15458.010167348171,15450.038316954324,7.97185039384749,40.83564855762003,-32.86379816377254,0.17908092983617982,0.2805419447589377,-0.18175230522376876,-0.6406417003702961,0.5,0.4583333333333333,68.53188965480147,58.8168835692091,44.813498970380316,-1.9187271347421313,27.62011700000221,15423.259766
2006-02-17,15475.69043,354205000.0,15416.448047200003,15517.264502099997,15768.142491496199,15266.386512703795,60.73529760062865,15460.730207756145,15451.938473476226,8.791734279919183,34.426865702079866,-25.635131422160683,0.16057691981216685,0.373969210064737,0.12224093180260545,-0.4160726150139647,0.5833333333333334,0.4583333333333333,62.90655057178054,79.8363499279495,61.92172538457829,-1.6935859328210778,24.810546999999133,15450.879883000001
2006-02-20,15598.669922,326216800.0,15473.764062800003,15513.677002099997,15757.280105980442,15270.073898219553,71.56621990333554,15481.9517022552,15462.807469663172,19.144232592028857,31.370339080069662,-12.226106488040806,0.7946623936183154,0.9830604516579975,0.968511258666951,0.4262546704675946,0.6666666666666666,0.4583333333333333,33.385996611082945,100.0,79.5510778323863,-0.5928010650921401,122.97949199999857,15475.69043
2006-02-21,15627.240234,359727400.0,15515.148047,15511.9350099,15751.535197498722,15272.334822301278,100.0,15504.303784062091,15474.987674428863,29.316109633227825,30.9594931907013,-1.6433835574734736,0.18315864200515425,0.8251756595688431,1.0457913572440576,0.6508236873426059,0.75,0.5,16.97842373720669,100.0,93.27878330931661,1.2800597223445944,28.57031200000165,15598.669922
2006-02-22,15635.719727000002,285357400.0,15557.640039200001,15520.4825197,15765.141707927394,15275.823331472604,100.0,15524.521621437154,15486.893752397096,37.6278690400577,32.29316836057258,5.334700679485124,0.054260975533939756,0.6467642500672853,1.0528882248350708,0.6893548133087282,0.75,0.5416666666666666,0.0,100.0,100.00000000000011,0.5638012679674991,8.47949300000073,15627.240234
2006-02-23,15812.530272999998,527662800.0,15629.9701172,15534.5805177,15811.990007161707,15257.171028238294,100.0,15568.830644754513,15511.01497614546,57.81566860905332,37.39766841026873,20.41800019878459,1.1308116868753908,1.3615825032712534,2.03320880555725,1.7375169982581558,0.8333333333333334,0.5833333333333334,0.0,100.0,100.00000000000011,1.904493916395717,176.81054599999698,15635.719727000002
2006-02-24,15856.049805,350481000.0,15706.0419922,15551.363525550001,15863.587754304252,15239.13929679575,100.0,15613.018207869203,15536.573111616164,76.44509625303908,45.2071539788228,31.23794227421628,0.2752218098472954,1.2024760512886137,2.049198218307072,1.966777954203159,0.9166666666666666,0.5833333333333334,0.0,100.0,100.00000000000011,3.1392411945619383,43.51953200000207,15812.530272999998
2006-02-27,15949.889647999998,417455600.0,15776.2859374,15572.8544923,15931.699254202173,15214.00973039783,100.0,15664.844583273942,15567.189151348302,97.65543192563928,55.696809568186104,41.95862235745317,0.591823588813443,1.2904709923526108,2.3586427444503615,2.4912018833058984,0.9166666666666666,0.625,0.0,100.0,100.00000000000011,3.4804710623077924,93.83984299999793,15856.049805
2006-02-28,15918.480469,357386400.0,15834.533984400001,15581.12153335,15964.250788435591,15197.99227826441,91.79121634838367,15703.865488770258,15593.210730433615,110.65475833664277,66.68839932187744,43.96635901476533,-0.1969241147943421,0.7499718689923257,1.8886973654530546,2.16526387838423,0.8333333333333334,0.625,4.924614087839776,93.70569852475761,97.90189950825265,3.1928683016210186,-31.409178999998403,15949.889647999998
2006-03-01,15818.089844,296409200.0,15871.0080078,15584.9110353,15976.165821713967,15193.656248886033,70.99790278437678,15721.438466497912,15609.868442549643,111.5700239482685,75.66472424715566,35.90529970111284,-0.6306545728124171,-0.08655652634271822,0.9736096450501911,1.442956653516211,0.8333333333333334,0.5833333333333334,20.664760818897765,72.20581582654593,88.63717145043462,3.3045783113548977,-100.390625,15918.480469
2006-03-02,15882.450195,294946800.0,15884.9919922,15594.449023549998,16005.465660557766,15183.43238654223,74.1736162146164,15746.209501652078,15630.05968347189,116.14981818018714,83.76174303376196,32.38807514642518,0.4068781479605267,0.06007186440910122,1.1358259845831147,1.757258710240581,0.8333333333333334,0.625,10.573765086951832,80.79850076530178,82.23667170553522,2.9968889920555264,64.36035099999935,15818.089844
2006-03-03,15802.0,398964400.0,15874.1820312,15613.062500099997,16026.381718122844,15199.74328207715,48.728134889574534,15754.792655244066,15642.796003214715,111.99665202935103,89.40872483287978,22.58792719647124,-0.5065351631030217,-0.43575890815998203,0.4217122860460309,1.165682798036111,0.75,0.625,27.92639947703901,54.16398059845863,69.05609906343555,2.45564322812561,-80.45019499999944,15882.450195
2006-03-06,15811.830078,280681600.0,15846.5701172,15626.2510255,16047.59227012282,15204.90978087718,44.18590308620032,15763.567643360362,15655.317045791402,108.25059756896007,93.17709938009585,15.073498188864221,0.06220780913808927,-0.32753812848164776,0.29247015527590403,1.2127700131038828,0.75,0.625,26.21567342052151,56.05576448548716,63.67274861641596,2.3361141742946225,9.830078000000867,15802.0
2006-03-07,15602.360352000002,503860000.0,15783.3460938,15630.5185548,16048.919769041237,15212.117340558765,14.96045773646341,15738.766521612613,15651.39432773278,87.3721938798335,92.0161182800434,-4.643924400209897,-1.324765855480877,-1.2875479623262234,-1.102386445644377,-0.09077260727113351,0.6666666666666666,0.625,69.64378663010713,0.0,36.73991502798203,0.8185090195035709,-209.46972599999935,15811.830078
2006-03-08,15493.089844,496846400.0,15718.3460938,15636.501025500003,16042.667876245387,15230.33417475462,12.93030957413409,15700.970109672211,15639.6680696785,61.30203999371042,85.87330262277682,-24.571262629066396,-0.7003460087754895,-1.5372142899843708,-1.7402130074590327,-0.737885030086177,0.5833333333333334,0.625,96.33077969352544,0.0,18.68525482849582,-0.676853081243109,-109.27050800000143,15602.360352000002
2006-03-09,15510.129883000001,371035400.0,15643.8820314,15641.336035249999,16038.525098866352,15244.146971633645,18.602483817079527,15671.610074799564,15630.072648443056,41.53742635650815,77.00612736952309,-35.468701013014936,0.1099847685102041,-1.1063341894684067,-1.5712202412477274,-0.6500351437060591,0.5833333333333334,0.6666666666666666,96.26969213848406,3.7303078615159393,1.2434359538387483,-0.7493988013648357,17.040039000001343,15493.089844
2006-03-10,15445.049805,227922800.0,15572.491992400002,15642.291015750001,16037.38592972132,15247.196101778682,5.470962019220392,15636.754648676553,15616.367252632457,20.387396044096022,65.68238110443767,-45.294985060341645,-0.41959724703100254,-1.061406997278736,-1.8852915665002505,-1.0396978740887588,0.5,0.625,100.0,0.0,1.2434359538387483,-1.2194508812456468,-65.08007800000087,15510.129883000001
2006-03-13,15542.070313,213722400.0,15518.540039400003,15653.790039200001,16020.809838492994,15286.770239907008,24.401803461641986,15622.187827803238,15610.863775622647,11.324052180591025,54.81071531966833,-43.48666313907731,0.6281657179803416,-0.16284905726967666,-1.127407983332485,-0.42472514934740474,0.5,0.6666666666666666,80.78192334751994,22.181166322233928,8.637158061250057,-1.7104154447805897,97.02050799999961,15445.049805
2006-03-14,15519.759766,285640000.0,15502.019922200003,15658.76201185,16015.000658336074,15302.523365363926,21.92664963019404,15606.429664448895,15604.115330465413,2.3143339834823564,44.31143905243113,-41.99710506894878,-0.14354938917847726,0.0065497496279301876,-1.0930087452290338,-0.6064880330927759,0.4166666666666667,0.6666666666666666,85.2012550047483,17.080451391458258,13.087205904564163,-2.120894189509651,-22.310547000000952,15542.070313
2006-03-15,15720.360352000002,324151000.0,15547.474023800003,15673.61704115,16012.880324328607,15334.353757971394,61.53871128311068,15623.95746253368,15612.726072801306,11.231389732374737,37.69542918841986,-26.46403945604512,1.292549556337007,1.1709715359478532,0.3076868416378576,0.595830930939301,0.4166666666666667,0.6666666666666666,45.46576487228602,75.06143794162035,38.10768521843762,-1.4390651036810045,200.6005860000023,15519.759766
2006-03-16,15729.040038999998,237243800.0,15591.256055000002,15687.525048949998,16010.769846584042,15364.280251315953,78.72317153608691,15640.124012759268,15621.341922149357,18.782090609911393,33.91276147271817,-15.130670862806774,0.055213028236289326,0.9712901934131569,0.4642684148035129,0.5700998946267614,0.5,0.6666666666666666,43.74646970960287,77.42789209385776,56.523260475645564,-1.190066039085344,8.679686999996193,15720.360352000002
2006-03-17,15801.660156,431043600.0,15662.578125200002,15703.823535249996,16014.731983426322,15392.91508707367,81.25917531744086,15664.975727103994,15634.698828360515,30.27689874347925,33.18558892687038,-2.90869018339113,0.4616945269383342,1.1220601691589147,0.936933330954338,0.9028211127974177,0.5833333333333334,0.7083333333333334,24.675273885512468,100.0,84.16311001182613,-0.10386644760544306,72.62011700000221,15729.040038999998
2006-03-20,15929.950195,428078000.0,15740.154101600001,15720.3875489,16042.793945877289,15397.981151922711,95.78665877133686,15705.741029857225,15656.569299963441,49.17172989378378,36.38281712025306,12.788912773530718,0.8118769656698819,1.4185272189949778,1.730694626259329,1.5842844872349855,0.5833333333333334,0.7083333333333334,0.0,100.0,92.47596403128603,0.2990722427384259,128.29003899999952,15801.660156
2006-03-21,15922.75,249834200.0,15820.752148399999,15735.163037199998,16066.555884408157,15403.77018999184,93.28845499026421,15739.127025263804,15676.286388855038,62.84063640876593,41.674380977955636,21.166255430810295,-0.04519910553304426,0.964854707474984,1.6194122123376506,1.4037888264542462,0.5833333333333334,0.6666666666666666,1.484881255715108,98.51511874428489,99.50503958142842,0.764143779268447,-7.2001949999994395,15929.950195
2006-03-22,15642.80957,383483600.0,15805.241992,15735.517529349998,16066.477367516156,15404.55769118384,58.82291153492787,15724.30895522322,15673.806624495406,50.50233072781339,43.43997092792719,7.062359799886195,-1.7581160917555108,-0.9390449586409045,-0.07735344677706586,-0.42971786992692096,0.5,0.625,59.21641453000288,40.783585469997114,79.76623473809411,-1.0689496861920516,-279.94043000000056,15922.75
2006-03-23,15771.169922,315598200.0,15813.667968599999,15733.449511799996,16062.896597323775,15404.002426276216,54.06417502659836,15731.51833472734,15681.018720606857,50.499614120482875,44.851899566438334,5.647714554044541,0.8205709557838701,-0.1797099774403647,0.6521370558801863,0.3087183998939191,0.5833333333333334,0.625,32.7449258186822,61.29108292772959,66.86326238067063,1.08194892433925,128.3603519999997,15642.80957
2006-03-24,15716.459961000002,290918200.0,15796.6279296,15726.4700196,16050.856602480688,15402.083436719311,49.06275647476554,15729.201661846211,15683.643997673016,45.55766417319501,44.993052487789676,0.5646116854053318,-0.34689855775175665,-0.5127826814057016,0.18396140458816898,-0.07044473706255847,0.5833333333333334,0.5833333333333334,44.027647410223295,47.95338484116678,50.009351079631266,1.4417402806613597,-54.70996099999684,15771.169922
2006-03-27,15815.870116999999,416034600.0,15773.811914,15719.769043049999,16029.94882022618,15409.589265873818,51.018035128549734,15742.53527033141,15693.43852503057,49.09674530083976,45.81379105039969,3.2829542504400635,0.6325225670836822,0.10148939027791525,0.6541743524797737,0.511403334152772,0.5833333333333334,0.5833333333333334,23.526497473017322,60.270310758012435,56.50492617563637,1.9712293598205526,99.41015599999628,15716.459961000002
2006-03-28,15856.580078,563170400.0,15760.5779296,15716.6740235,16019.65710201439,15413.69094498561,43.989318059524344,15760.080625357346,15705.523084509787,54.55754084755972,47.562541009831705,6.994999837728017,0.25739943929006087,0.4368836373529229,0.6934915620572377,0.7112202990506065,0.6666666666666666,0.5833333333333334,15.13096679505635,74.44801932850896,60.890571642562826,2.664480064459075,40.709961000002295,15815.870116999999
2006-03-29,15745.110352000002,365452000.0,15781.038086,15713.025048900003,16012.604121558892,15413.445976241113,37.57070372735464,15757.777506379294,15708.455474694247,49.32203168504748,47.91443914487486,1.4075925401726153,-0.7029871854565697,-0.08179748699072527,-0.12168654318657647,0.02107916076228203,0.5833333333333334,0.5416666666666666,38.11913679838417,35.627414964358344,56.781915016960006,1.306389914026902,-111.46972599999935,15856.580078
2006-03-30,15880.69043,422453600.0,15802.942187600001,15712.937060650002,16012.307573465694,15413.566547834309,70.8579512472636,15776.687186936326,15721.213619531709,55.473567404616915,49.426264796823276,6.04730260779364,0.8610932217618734,0.52567082299519,0.5465206520546209,0.8757746922466144,0.6666666666666666,0.5416666666666666,12.008999117821654,82.84472460140432,64.30671963142397,2.325620173520419,135.58007799999905,15745.110352000002
2006-03-31,15805.040038999998,424538400.0,15820.6582032,15713.0890626,16012.653002912966,15413.525122287034,53.27228364861265,15781.049164176891,15727.422983936767,53.626180240124086,50.266247885483445,3.359932354640641,-0.476367141173489,0.011062312326184941,0.022861652216713723,0.4337394152885936,0.5833333333333334,0.5,30.451748058705114,57.9517824560025,58.80797400725515,0.5386625058453125,-75.65039100000286,15880.69043
2006-04-03,16063.75,340218000.0,15870.234179800002,15725.685058699999,16061.698296420493,15389.671820979505,74.06621398961015,15824.54160045737,15752.336096237746,72.20550421962434,54.65409915231164,17.551405067312707,1.636882667564385,1.27718480161178,1.4809854791910617,2.0384744528596763,0.5833333333333334,0.5416666666666666,0.0,100.0,80.26550235246903,2.12797449920715,258.7099610000023,15805.040038999998
2006-04-04,16100.089844,380671000.0,15918.936133000001,15750.5715333,16120.174872100357,15380.968194499645,71.58215714197381,15866.933637925467,15778.095633109024,88.83800481644357,61.490880285138026,27.347124531305546,0.22622266905299254,1.2040472928842627,1.5510136264832426,2.193034672863223,0.5833333333333334,0.5833333333333334,0.0,100.0,85.98392748533426,1.8885970528019762,36.339844000000085,16063.75
2006-04-06,16411.130859,575474200.0,16052.1402344,15796.473584050002,16249.947501464423,15342.99966663558,79.85336701389157,15950.65628732155,15824.987131323169,125.66915599838103,74.32653542778664,51.34262057059439,1.9319209893472487,2.5633590205992793,3.2517548091254866,4.021877999114384,0.5833333333333334,0.5833333333333334,0.0,100.0,100.0000000000001,3.0206036937330256,311.0410150000007,16100.089844
2006-04-07,16471.779297,450439600.0,16170.3580078,15844.556054750003,16368.627149057611,15320.484960442394,91.38348525313079,16030.829058041312,15872.897662114045,157.93139592726766,91.04750752768285,66.8838883995848,0.36955672659657124,2.1690701022314958,3.335871532398442,4.221938226156088,0.6666666666666666,0.625,0.0,100.0,100.0000000000001,3.4480808717087243,60.64843800000017,16411.130859
2006-04-10,16521.589844,335448400.0,16313.6679688,15898.3830567,16468.777660071915,15327.988453328084,90.45059678324007,16106.330717419572,15920.948934846338,185.3817825732349,109.91436253679328,75.46742003644161,0.30239931037121953,1.8035310914647547,3.1743551476076974,4.341860807225679,0.75,0.625,0.0,100.0,100.0000000000001,5.617790525848605,49.810546999997314,16471.779297
2006-04-11,16475.810547,295626400.0,16396.0800782,15945.070068399998,16544.768713930305,15345.371422869694,93.99481183652917,16163.173768124254,15962.049795005869,201.12397311838504,128.15628465311164,72.9676884652734,-0.2770877223817693,0.8268855283735712,2.5125620510777247,3.8141315085315286,0.6666666666666666,0.625,5.209413360136185,94.10424905336747,98.03474968445592,4.467903322866765,-45.779296999997314,16521.589844
2006-04-12,16310.759766,448174000.0,16438.2140626,15984.620068399998,16570.387897833232,15398.852238966761,68.4702315651638,16185.879306258985,15987.880163227655,197.99914303132937,142.1248563287552,55.87428670257418,-1.0017763953352512,-0.43401823756948044,1.173853579342225,2.553990801539733,0.6666666666666666,0.625,26.185846836838884,70.57705179335038,88.22710028223939,3.781384653253575,-165.05078100000173,16475.810547
2006-04-13,16429.449219,337570600.0,16441.877734600002,16020.07451175,16624.0504936603,15416.098529839699,71.92748400041276,16223.351600526834,16020.588982173755,202.76261835307923,154.25240873362,48.51020961945923,0.7276758085016299,-0.04443722078120764,1.587871430165513,3.052058001662385,0.6666666666666666,0.625,11.444193905295707,87.14107179193219,83.94079087955011,3.8795153062143712,118.68945299999905,16310.759766
