Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_24_L1
2014-01-16,22986.41015625,1373020300.0,22882.93984375,22978.12353515625,23373.30360088809,22582.943469424405,49.15633397002168,22936.38229089041,23056.259137004312,-119.87684611389703,-125.05588286843944,5.179036754542409,0.3685711127849096,0.5221727727326828,0.2827217366916129,-0.14581672135790413,0.6666666666666666,0.5833333333333334,53.91681878143415,96.74186873706779,60.933453019991816,-1.1118969214728418,84.41015625,22902.0,-0.6487687868925409
2014-01-17,23133.349609375,1725929900.0,22940.359765625,22981.3294921875,23380.434871584912,22582.22411279008,81.98077853434519,22966.684955272656,23061.9695423651,-95.28458709244295,-119.10162371324017,23.8170366207972,0.6392448935095991,0.9102628781666792,0.987305479627081,0.5297781732382902,0.6666666666666666,0.625,31.51411019561016,100.0,88.82241767675836,-0.7424616638810841,146.939453125,22986.41015625,-0.14581672135790413
2014-01-20,22928.94921875,1588586200.0,22948.39765625,22970.5859375,23363.13083081329,22578.041044186702,56.02359247499061,22960.879457346095,23052.116185060277,-91.23672771418205,-113.52864451342852,22.291916799246483,-0.8835745539511706,-0.041453479825284884,0.24492699186903355,-0.306277920342383,0.5833333333333334,0.625,62.677438278130325,40.92807712714917,79.2233152880725,-1.761356761186888,-204.400390625,23133.349609375,0.5297781732382902
2014-01-21,23033.119140625,1767000900.0,22996.765625,22977.80439453125,23369.37268352324,22586.236105539258,59.6481289062704,22971.993254773617,23050.708996583588,-78.71574180997413,-106.56606397273764,27.85032216276352,0.4543161611166016,0.3074629588768151,0.6212300719327579,0.18527752949040174,0.6666666666666666,0.625,46.79546544141075,71.03329156365359,70.6537895636011,0.945949080702014,104.169921875,22928.94921875,-0.306277920342383
2014-01-22,23082.25,1768083800.0,23032.815625,22991.30791015625,23377.69089812472,22604.92492218778,70.79040869926845,22988.95583096229,23053.045367207033,-64.08953624473725,-98.07075842713759,33.98122218240033,0.21330528043136252,0.30957776218792504,0.6899342160502818,0.4048756237859155,0.75,0.6666666666666666,11.375711987477715,85.06166495375128,65.67434454818486,1.7549681276118159,49.130859375,23033.119140625,0.18527752949040174
2014-01-23,22733.900390625,1933806600.0,22982.313671875,22981.92490234375,23383.445060410937,22580.404744276566,41.03373483432615,22949.716532448863,23029.404998571325,-79.68846612246125,-94.39429996620231,14.705833843741061,-1.5091666079996533,-1.08382747010729,-0.8372582758317467,-1.0502627341098727,0.6666666666666666,0.6666666666666666,88.9247358580808,0.0,52.03165217246848,0.0929921145885744,-348.349609375,23082.25,0.4048756237859155
2014-01-24,22450.060546875,2004069100.0,22845.655859375,22945.450390625,23397.84581305444,22493.05496819556,26.41030002216278,22872.84638082212,22986.49059474197,-113.6442139198516,-98.24428275693217,-15.399931162919446,-1.248531219337311,-1.9374155986577009,-1.880413334530029,-2.16258521205772,0.5833333333333334,0.625,100.0,0.0,28.35388831791727,-2.3765667022301367,-283.83984375,22733.900390625,-1.0502627341098727
2014-01-27,21976.099609375,2355489900.0,22655.0859375,22882.093359375,23481.09051614072,22283.096202609282,10.472426656989,22734.88533906102,22911.64681804812,-176.76147898710042,-113.94772200296582,-62.8137569841346,-2.111178883060849,-3.1921009331077284,-3.6672669919173067,-4.069129316505857,0.5833333333333334,0.625,100.0,0.0,1.8000415972589206e-13,-3.560006661459437,-473.9609375,22450.060546875,-2.16258521205772
2014-01-28,21960.640625,1832642500.0,22440.590234375,22817.88193359375,23514.874716809692,22120.889150377814,12.02443799655,22615.770767667018,22841.20191485937,-225.43114719235385,-136.2444070408434,-89.1867401515104,-0.0703445317858188,-2.5675299160027807,-3.4225967508717225,-3.987905933176199,0.5,0.625,100.0,0.0,1.8000415972589206e-13,-3.87638835695136,-15.458984375,21976.099609375,-4.069129316505857
2014-01-29,22141.609375,1878771200.0,22252.462109375,22759.64287109375,23477.955165738007,22041.33057644949,17.022866018856337,22542.82286110286,22789.38024524016,-246.55738413729702,-158.30700246013413,-88.25038167716292,0.8240595212599814,-1.1127389830966743,-2.359386778866456,-3.0589740008368866,0.5,0.625,84.5683155487678,15.431684451232204,5.143894817077582,-3.264267694167912,180.96875,21960.640625,-3.987905933176199
2014-01-30,22035.419921875,1537678000.0,22112.766015625,22694.411328125,23426.8572602221,21961.9653960279,12.84589117538185,22464.760870452417,22733.531332398292,-268.77046194587456,-180.3996943572822,-88.37076758859234,-0.4795922975901565,-0.8141255921490779,-2.5569988743921983,-3.3221101517917684,0.5,0.5833333333333334,93.62337136737688,6.667142638229108,7.366275696487285,-3.3164411929418938,-106.189453125,22141.609375,-3.0589740008368866
2014-02-04,21397.76953125,2480445000.0,21902.3078125,22623.43583984375,23545.153609027973,21701.718070659525,10.657330077489243,22300.608356728968,22634.58601379472,-333.977657065745,-211.1152868989748,-122.86237016677023,-2.893751936136201,-2.7091081287718906,-4.849316018695598,-5.801935903299757,0.4166666666666667,0.5416666666666666,100.0,0.0,7.366275696487285,-6.568118368483102,-637.650390625,22035.419921875,-3.3221101517917684
2014-02-05,21269.380859375,1939803200.0,21760.9640625,22552.69736328125,23646.08825608009,21459.306470482417,11.731280544934288,22141.957972520668,22533.459706059923,-391.5017335392548,-247.19257622703083,-144.30915731222413,-0.6000096023442864,-2.419798520698184,-4.814595285994722,-6.026614165845242,0.3333333333333333,0.5,100.0,0.0,2.2223808794098825,-7.469758371157143,-128.388671875,21397.76953125,-5.801935903299757
2014-02-06,21423.130859375,1589901600.0,21653.462109375,22488.21494140625,23683.59377917641,21292.836103636088,27.381956694020506,22031.36918588287,22451.213124824004,-419.84393894113236,-281.7228487698511,-138.12109017128125,0.7228701249770085,-1.2970840748278605,-3.5111203519790277,-5.018009735213173,0.3333333333333333,0.5,91.751471155297,10.498323628963211,3.4994412096545826,-7.392871239480677,153.75,21269.380859375,-6.026614165845242
2014-02-07,21636.849609375,1698091100.0,21552.51015625,22420.2279296875,23646.489405959885,21193.96645341512,38.60425279186561,21970.67386642012,22390.889901457413,-420.21603503729057,-309.421486023339,-110.79454901395157,0.9976074524442085,-0.06394137023794436,-2.073632940021912,-3.767677572041391,0.4166666666666667,0.5,80.28568075510924,31.12349216222118,13.873938597061644,-5.635232548373362,213.71875,21423.130859375,-5.018009735213173
2014-02-10,21579.259765625,1718083400.0,21461.278125,22359.8244140625,23626.163848221524,21093.48497990348,28.325938594813994,21910.456312451643,22330.76915065501,-420.3128382033683,-331.59975645934486,-88.71308174402344,-0.26616556841550065,0.10340666046770763,-1.7957901603365185,-3.8031139267204233,0.3333333333333333,0.5,82.90671404207548,35.52726157180892,25.71635912099795,-6.312038617625757,-57.58984375,21636.849609375,-3.767677572041391
2014-02-11,21962.98046875,2004766000.0,21574.3203125,22315.6609375,23572.637057047592,21058.68481795241,47.70006957647645,21918.536951882157,22303.525544587974,-384.98859270581306,-342.2775237086385,-42.71106899717455,1.7781921497430304,1.9405306125692725,0.3765376761279684,-1.9612230542406583,0.3333333333333333,0.5416666666666666,61.74022747522324,79.52040055443469,48.7237180961551,-4.84904864668739,383.720703125,21579.259765625,-3.8031139267204233
2014-02-12,22285.7890625,1964148900.0,21777.601953125,22285.51240234375,23514.676037035366,21056.348767652133,85.23952578482982,21975.0372765926,22302.21173109997,-327.174454507378,-339.2569098683864,12.082455361008444,1.469785005770541,2.7331093016831907,2.025980075261466,-0.4411972269210832,0.4166666666666667,0.5416666666666666,43.93372470477457,100.0,71.68255404208138,-1.9711150327279172,322.80859375,21962.98046875,-1.9612230542406583
2014-02-13,22165.529296875,1431843900.0,21926.081640625,22254.22490234375,23461.96939892477,21046.480405762726,85.79303092616226,22004.343741251432,22292.08710634257,-287.74336509114073,-328.95420091293727,41.21083582179653,-0.5396253428035873,1.4800338339775558,1.5856937219912486,-0.825024160357578,0.4166666666666667,0.5,38.809389811611645,88.16816262843462,89.22952106095659,-1.267396359158622,-120.259765625,22285.7890625,-0.4411972269210832
2014-02-14,22298.41015625,1142733000.0,22058.39375,22224.04541015625,23395.143832122158,21052.946988190346,85.55217600327484,22049.584728174286,22292.555480409785,-242.9707522354984,-311.7575111774495,68.7867589419511,0.5994932834459052,1.4110962269470693,2.0690491240980227,-0.1394552508966445,0.5,0.5416666666666666,12.844329603578448,100.0,96.05605420947838,1.4666412721277544,132.880859375,22165.529296875,-0.825024160357578
2014-02-17,22535.939453125,1043804900.0,22249.7296875,22201.521875,23329.643257200616,21073.40049279938,85.8263341074508,22124.408532012858,22310.58392283313,-186.17539082027724,-286.64108710601505,100.4656962857378,1.06522974154022,1.7976105683856822,2.9304397922196985,0.9827615939414728,0.5833333333333334,0.5416666666666666,0.0,100.0,96.05605420947838,2.6196814471344685,237.529296875,22298.41015625,-0.1394552508966445
2014-02-18,22587.720703125,961510000.0,22374.677734375,22174.2404296875,23235.301250566063,21113.17960880893,90.37136539490021,22195.68732756857,22331.11257322512,-135.42524565655185,-256.3979188161224,120.97267315957056,0.2297718722030895,1.2627024245923204,2.9920674880228386,1.2717124211419473,0.5833333333333334,0.5416666666666666,0.0,100.0,100.00000000000016,2.014809856724789,51.78125,22535.939453125,0.9827615939414728
2014-02-19,22664.51953125,1145877400.0,22450.423828125,22161.0189453125,23190.246074393148,21131.79181623185,87.23436456895014,22267.815358904176,22355.809384930668,-87.9940260264957,-222.71714025819702,134.72311423170135,0.3400025577364914,1.0771752019415934,3.0958035350246473,1.6401074456340656,0.6666666666666666,0.5833333333333334,0.0,100.0,100.00000000000016,2.8549472240848037,76.798828125,22587.720703125,1.2717124211419473
2014-02-20,22394.080078125,2691551800.0,22496.133984375,22129.0669921875,23085.088185568522,21173.04579880648,56.085888466173905,22287.240700322764,22358.644251093214,-71.40355077045022,-192.4544223606477,121.05087159019745,-1.193228264786801,-0.2092288914463243,1.4823708002093945,0.5227130039399532,0.6666666666666666,0.5416666666666666,19.384413791751765,75.08067085033284,91.69355695011112,4.656142059199,-270.439453125,22664.51953125,1.6401074456340656
2014-02-21,22568.240234375,1678803800.0,22550.1,22103.36650390625,22979.83528250404,21226.897725308467,71.33930012957497,22330.471397869256,22374.16987948446,-43.698481615196215,-162.7032342115574,119.0047525963612,0.7777062314791097,0.2669634650015886,1.7724126957857675,1.3837785295420502,0.75,0.5416666666666666,6.901055702628128,86.27598917558494,87.11888667530609,6.10670984542315,174.16015625,22394.080078125,0.5227130039399532
2014-02-24,22388.560546875,1709106200.0,22520.62421875,22086.09951171875,22925.00204226031,21247.19698117719,54.551263215396425,22339.40819002399,22375.23585484672,-35.827664822729275,-137.3281203337918,101.50045551106251,-0.7961617105897314,-0.5976786151660705,0.5971694023188243,0.7170089301196623,0.6666666666666666,0.5,19.780039786591555,44.696516010850026,68.68439201225611,4.506482707113358,-179.6796875,22568.240234375,1.3837785295420502
2014-02-25,22317.19921875,1538384200.0,22466.519921875,22079.4564453125,22908.774733016024,21250.138157608973,36.730481681323035,22335.991425212607,22370.936844765485,-34.945419552874235,-116.85158017760828,81.90616062473404,-0.3187401350595567,-0.7538708755242697,0.02172268690532919,0.5112368676208994,0.5833333333333334,0.5,27.978369737771622,30.39536877209051,53.789291319508656,3.144402358281458,-71.361328125,22388.560546875,0.7170089301196623
2014-02-26,22437.439453125,1750025300.0,22421.10390625,22102.5234375,22944.62457006922,21260.42230493078,41.58257703718615,22351.598814122208,22375.862963903222,-24.26414978101457,-98.33409409828951,74.06994431727495,0.5387783350250289,-0.10788921986032962,0.23933354333409615,1.1658560513111702,0.6666666666666666,0.5,20.924029925151128,37.974798344074095,37.68889437567172,3.9768726861847687,120.240234375,22317.19921875,0.5112368676208994
2014-02-27,22828.1796875,1957977500.0,22507.923828125,22145.900390625,23041.945774163665,21249.85500708633,56.781754317810275,22424.918948488023,22409.36790639187,15.551042096150924,-75.55706685940143,91.10810895555237,1.7414653538845728,1.5084288936230117,1.6575211284253533,2.9767765480556645,0.6666666666666666,0.5,0.0,100.0,56.12338903872171,3.9393524935335966,390.740234375,22437.439453125,1.1658560513111702
2014-02-28,22836.9609375,1897300600.0,22561.66796875,22180.66796875,23125.95704873171,21235.37888876829,73.43376992730782,22488.310023720634,22441.04146425173,47.268559468902815,-50.99194159374058,98.26050106264341,0.03846671140760443,1.2152659979485123,1.4890417629189805,2.99643701767591,0.6666666666666666,0.5416666666666666,0.0,100.0,79.3249327813582,2.4731988329165766,8.78125,22828.1796875,2.9767765480556645
2014-03-03,22500.669921875,1634145200.0,22584.08984375,22203.93046875,23156.646439060245,21251.21449843976,46.94830214243374,22490.21154651361,22445.45838703864,44.75315947497073,-31.84292137999831,76.59608085496906,-1.4725734152865542,-0.22540275396538265,-0.12941394854498978,1.4700885485863444,0.6666666666666666,0.5416666666666666,50.08566699537193,35.29900269805124,78.43300089935059,1.5119901740729005,-336.291015625,22836.9609375,2.99643701767591
2014-03-04,22657.630859375,1344318400.0,22652.176171875,22266.92353515625,23163.017800222045,21370.829270090453,62.40670028818443,22515.968363876906,22461.174866470963,54.79349740593898,-14.515637622810852,69.30913502874985,0.6975833966054656,0.2712127785797785,0.43382169477285937,2.047244246870931,0.6666666666666666,0.5833333333333334,26.708612950988012,65.49763638686598,66.93221302830591,1.6109700225615158,156.9609375,22500.669921875,1.4700885485863444
2014-03-05,22579.779296875,1620064500.0,22680.644140625,22332.44345703125,23111.141703311867,21553.74521075064,62.035404092579896,22525.785430491997,22469.960379834225,55.82505065776786,-0.4474999666951085,56.272550624462966,-0.3435997478429547,-0.2664771906906493,0.07252562515102291,1.578587446523268,0.5833333333333334,0.5833333333333334,47.754390036919105,50.51931849780924,50.438652527575655,0.194533020649915,-77.8515625,22657.630859375,2.047244246870931
2014-03-06,22702.970703125,1524509100.0,22655.60234375,22396.43544921875,23068.8038500771,21724.0670483604,62.13783448862035,22553.044703204767,22487.22040378169,65.82429942307499,12.806859911258911,53.01743951181608,0.5455828625705366,0.08201890843216543,0.5756939123271984,2.025427842752065,0.5833333333333334,0.5833333333333334,25.779165633290496,74.22083436670952,63.41259641712842,0.5102329779739804,123.19140625,22579.779296875,1.578587446523268
2014-03-07,22660.490234375,1481457300.0,22620.308203125,22447.61748046875,23030.84275553457,21864.39220540293,38.754076887811905,22569.57478492326,22500.055206047862,69.51957887540266,24.149403704087657,45.370175171315005,-0.18711414160505732,0.017978315763276055,0.3889958571113866,1.715473567118882,0.5,0.5833333333333334,33.95223171675723,66.04776828324277,63.595973715920685,-0.01777799379088701,-42.48046875,22702.970703125,2.025427842752065
2014-03-10,22264.9296875,1621277400.0,22573.16015625,22481.9009765625,22919.29808539162,22044.503867733383,24.741097979149853,22522.706308396606,22482.63850097024,40.06780742636693,27.333084448543516,12.734722977823413,-1.7455957165258125,-1.3126533985080635,-1.3163383218760765,-0.22189068791715008,0.5,0.5833333333333334,100.0,0.0,46.756200883317604,-0.5767166598245612,-395.560546875,22660.490234375,1.715473567118882
2014-03-11,22269.609375,1365653800.0,22495.555859375,22497.232421875,22878.721431000777,22115.743412749223,35.571784345722016,22483.76831864328,22466.858565713184,16.90975293009615,25.24841814485404,-8.338665214757894,0.021018200217480475,-1.123135604868554,-1.1866051526602106,-0.3869641703343647,0.5,0.625,99.18191750887735,0.8180824911226441,22.288616924788645,-1.323235025299571,4.6796875,22264.9296875,-0.22189068791715008
2014-03-12,21901.94921875,1890043500.0,22359.98984375,22478.0404296875,22931.903066800744,22024.177792574257,12.64268155388926,22394.25768789047,22425.013428901093,-30.75574101062739,14.047586313757751,-44.80332732438514,-1.6509501808448312,-2.2086911738178463,-2.6427899996352204,-2.118875598478704,0.5,0.5833333333333334,100.0,0.0,0.27269416370772603,-2.173481975789289,-367.66015625,22269.609375,-0.3869641703343647
2014-03-13,21756.080078125,1579460800.0,22170.61171875,22457.56796875,22995.18076152828,21919.955175971725,11.8460430561235,22296.07651715732,22375.462810325094,-79.38629316777224,-4.639189582548248,-74.74710358522398,-0.6660098567853638,-2.260885445622967,-3.0897664453569047,-2.792355580775064,0.5,0.5416666666666666,100.0,0.0,0.27269416370772603,-2.514290145125248,-145.869140625,21901.94921875,-2.118875598478704
2014-03-14,21539.490234375,1697613900.0,21946.41171875,22419.62197265625,23088.034288443785,21751.209656868712,0.3990048193653891,22179.678627498502,22313.53891581027,-133.860288311771,-30.483409328392803,-103.3768789833782,-0.9955370773238408,-2.3835234307420743,-3.7336701889640938,-3.752967714262299,0.4166666666666667,0.5416666666666666,100.0,0.0,1.7800575828156676e-13,-4.002012888440071,-216.58984375,21756.080078125,-2.792355580775064
2014-03-17,21473.94921875,1027124200.0,21788.215625,22366.5224609375,23148.603167489237,21584.44175438576,0.3913108095528179,22071.104872306427,22251.347086398397,-180.2422140919734,-60.43517028110893,-119.80704381086453,-0.3042830397183807,-1.8004606186752241,-3.5400761740984508,-3.9583857542016436,0.3333333333333333,0.5,100.0,0.0,1.7800575828156676e-13,-5.932275316246675,-65.541015625,21539.490234375,-3.752967714262299
2014-03-18,21583.5,1478690900.0,21650.99375,22316.31142578125,23161.53609517522,21471.08675638728,12.554307694949598,21996.088738105434,22201.876931850366,-205.78819374493102,-89.50577497387334,-116.2824187710577,0.5101566560208945,-0.7842033582516184,-2.5909292014482816,-3.341923119927897,0.3333333333333333,0.5,91.96259432380613,8.913658763720504,2.9712195879070133,-5.4887379320324685,109.55078125,21473.94921875,-3.9583857542016436
2014-03-19,21568.689453125,1253992000.0,21584.341796875,22261.519921875,23150.30237670167,21372.73746704833,11.907415545238203,21930.335001954598,22154.974155648488,-224.63915369389,-116.53245071787669,-108.1067029760133,-0.0686197645191929,-0.31698497028263084,-2.315374582142674,-3.300556827643061,0.3333333333333333,0.5,93.04919883873887,7.9845730680533125,5.632743943924785,-4.14201209113305,-14.810546875,21583.5,-3.341923119927897
2014-03-20,21182.16015625,1855189600.0,21469.5578125,22200.92392578125,23203.28903628833,21198.55881527417,11.668108971691993,21815.231179538507,22082.913859396747,-267.6826798582406,-146.7624965459495,-120.92018331229113,-1.7920852248118269,-1.5575894173509548,-3.528749365787881,-4.835054068691941,0.25,0.4583333333333333,100.0,0.0,5.632743943924785,-6.512025517065469,-386.529296875,21568.689453125,-3.300556827643061
2014-03-21,21436.69921875,2761821600.0,21448.999609375,22144.346875,23184.421675443467,21104.27207455653,34.755971369494965,21756.995493263348,22035.04610823773,-278.0506149743778,-173.02012023163513,-105.03049474274269,1.2016671605841664,-0.12757201658572145,-1.9440866398405912,-3.4929027333623686,0.3333333333333333,0.4583333333333333,83.26293416211287,23.406983803122987,10.46385229039228,-5.0624058946546056,254.5390625,21182.16015625,-4.835054068691941
2014-03-24,21846.44921875,2460675400.0,21523.499609375,22117.24130859375,23158.70051701719,21075.782100170312,62.370188697660296,21770.75760487668,22021.07596827568,-250.31836339899382,-188.47976886510688,-61.838594533886955,1.9114416628172155,1.5394110833585584,0.2575280098628168,-1.5112784372435502,0.3333333333333333,0.4583333333333333,56.3200647269972,92.28940770407999,38.5654638357345,-3.772728668751276,409.75,21436.69921875,-3.4929027333623686
2014-03-25,21732.3203125,1439740000.0,21553.263671875,22087.99736328125,23138.165278874,21037.829447688502,60.0197538045767,21764.84417528027,21999.68666044044,-234.842485160174,-197.75231212412032,-37.09017303605367,-0.5224139863976036,0.8071936465532215,0.08904716564347159,-1.8539368149239692,0.3333333333333333,0.4166666666666667,63.824543604035156,82.8193910312952,66.17192751283291,-4.095983415517665,-114.12890625,21846.44921875,-1.5112784372435502
2014-03-26,21887.75,1917734000.0,21617.07578125,22060.512890625,23101.39180407317,21019.633977176833,61.39353087113233,21783.752763698692,21991.395055963374,-207.64229226468524,-199.73030815223328,-7.911984112451961,0.7152006102661754,1.2899183664559977,0.951020980798892,-1.0577260817456076,0.4166666666666667,0.4583333333333333,52.27115688230359,100.0,91.70293291179188,-1.6940529020029047,155.4296875,21732.3203125,-1.8539368149239692
2014-03-27,21834.44921875,2222326300.0,21747.53359375,22010.8263671875,22993.634794379257,21028.01793999574,59.673293778249814,21791.55221832197,21979.769438392013,-188.21722007004428,-197.42769053579548,9.2104704657512,-0.2435187776267547,0.8365675995617009,0.8739022983650524,-1.1620644166664311,0.3333333333333333,0.4166666666666667,40.01659560252454,92.44592567167321,91.75510556765629,-1.954053835980228,-53.30078125,21887.75,-1.0577260817456076
2014-03-28,22065.529296875,2147316000.0,21873.299609375,21972.25478515625,22880.032375344545,21064.477194967956,86.25629876886427,21833.702538099362,21986.12202050186,-152.41948240250713,-188.42604890913785,36.00656650663069,1.0583279468600633,1.2155501920921608,1.877319160158349,-0.05514082717787247,0.4166666666666667,0.4583333333333333,18.766860521504235,100.0,97.48197522389124,0.7468745201224419,231.080078125,21834.44921875,-1.1620644166664311
2014-03-31,22151.060546875,1919012500.0,21934.221875,21954.77431640625,22834.19894355701,21075.349689255487,84.04247199837677,21882.52684714177,21998.3396891221,-115.81284198033244,-173.90340752337673,58.090565543044306,0.3876238310409044,1.0559842368956551,2.117032790812554,0.3637382279276299,0.5,0.5,0.0,100.0,97.48197522389124,1.8154946448608607,85.53125,22065.529296875,-0.05514082717787247
2014-04-01,22448.5390625,1598522700.0,22077.465625,21944.3197265625,22794.56071707176,21094.07873605324,82.13033490509008,21969.605649504567,22031.687790853794,-62.082141349223086,-151.53915428854603,89.45701293932292,1.3429538283076352,1.9464068879327243,3.128264143940514,1.7094456149703068,0.5833333333333334,0.5,0.0,100.0,100.00000000000016,4.220382275687489,297.478515625,22151.060546875,0.3637382279276299
2014-04-02,22523.939453125,1594180000.0,22204.703515625,21941.527734375,22783.73233745216,21099.32313129784,94.06595939454957,22054.887773138482,22068.15087694796,-13.263103809476886,-123.8839441927322,110.62084038325531,0.3358810585182151,1.679593597520103,3.06038063989132,2.1097153604961605,0.6666666666666666,0.5,0.0,100.0,100.00000000000016,4.889600062284771,75.400390625,22448.5390625,1.7094456149703068
2014-04-03,22565.080078125,1385870800.0,22350.8296875,21934.633203125,22753.732025824174,21115.53438042582,93.2008381231423,22133.37889698256,22104.960447405516,28.418449577045976,-93.42346543877657,121.84191501582255,0.1826528839931333,1.3488297984357882,2.8636296068463087,2.348783810708415,0.6666666666666666,0.5,0.0,100.0,100.00000000000016,4.547826247480715,41.140625,22523.939453125,2.1097153604961605
2014-04-04,22510.080078125,1497612700.0,22439.73984375,21927.1126953125,22721.814390555835,21132.41100006916,92.99925666823287,22191.33292485063,22134.969308940294,56.3636159103371,-63.46604916895383,119.82966507929092,-0.2437394408066737,0.593048470116032,2.247260630474411,2.0975037472139566,0.6666666666666666,0.5,3.9770921750428987,93.39545421497141,97.79848473832395,4.364616714640516,-55.0,22565.080078125,2.348783810708415
2014-04-07,22377.150390625,1364755200.0,22484.9578125,21932.72373046875,22738.39585420047,21127.051606737037,72.66399613625389,22219.920227277456,22152.908648324345,67.0115789531119,-37.37052354454069,104.38210249765257,-0.5905340498063324,-0.23254340695851444,1.1857597084453262,1.5484105236829773,0.6666666666666666,0.4583333333333333,13.58933981117286,74.27843553436003,89.22462991644397,5.64149371716655,-132.9296875,22510.080078125,2.0975037472139566
