Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2010-01-04,21823.279297,1006199600.0,21525.6597656,21738.7168946,22660.182702204896,20817.2510869951,99.67980847380822,21558.481635581935,21721.93251611726,-163.45088053532527,-177.27201685014523,13.821136314819967,1.5195885169541403,1.7241548051865212,1.620464785614434,0.3265572183440569,0.5,0.4583333333333333,23.07129721717814,100.0,82.11047301507524,-0.3599200271092567,326.66015600000173,21496.619141
2010-01-05,22279.580078,1965584800.0,21715.8277344,21738.217382849998,22658.43587734303,20817.998888356968,99.76363095878985,21669.419857492405,21763.23974292339,-93.81988543098487,-160.58159056631317,66.7617051353283,2.090890075639204,2.9017497581710563,3.6672642707342824,2.410706263278213,0.5,0.5,0.0,100.0,94.21769912493444,0.8776250659361763,456.3007809999981,21823.279297
2010-01-06,22416.669922,2100234000.0,21903.1175782,21731.3574219,22627.710118537532,20835.004725262468,99.7421005335412,21784.38140587819,21811.641978410546,-27.26057253235558,-133.91738695952165,106.65681442716607,0.6153161034456455,2.6750557713344385,4.061935037300401,2.7884397742897247,0.5833333333333334,0.5416666666666666,0.0,100.0,100.00000000000027,2.763143910655454,137.0898440000019,22279.580078
2010-01-07,22269.449219,1495365300.0,22057.1195314,21719.9223633,22580.195864240366,20859.648862359634,86.22605688056912,21859.007223281544,21845.55362586162,13.453597419924336,-104.44319008363244,117.89678750355678,-0.656746535110991,1.3898832858172818,3.1161504357315035,2.02606264640866,0.5833333333333334,0.5,10.02476365597094,88.88590719446597,96.29530239815558,3.0432948845335335,-147.2207030000027,22416.669922
2010-01-08,22296.75,1626022600.0,22217.1457032,21718.5118164,22574.691029161182,20862.33260363882,86.32749864135432,21926.352265853613,21878.9755795015,47.3766863521123,-74.0792147964835,121.4559011485958,0.12259297808186954,0.9037042744933943,2.865835630272754,2.115350136029875,0.6666666666666666,0.5,8.16575964653869,88.97723599946461,92.62104773131045,4.446016268825717,27.300781000001734,22269.449219
2010-01-11,22411.519531,1744637600.0,22334.79375,21736.061816399997,22635.076935572655,20837.04669722734,87.82637766370544,22000.993383568442,21918.423279612503,82.57010395593898,-42.749351045999,125.31945500193797,0.5147365916557424,0.7280068714658794,2.9064659773335517,2.617095063810764,0.75,0.5,0.3507078247740132,99.45000851135323,92.43771723509487,5.835122893954326,114.76953100000173,22296.75
2010-01-12,22326.640625,2204776800.0,22344.2058594,21765.30585935,22702.348290334055,20828.263428365943,76.01187750373583,22051.092959173297,21948.66160149306,102.43135768023785,-13.713209300751622,116.14456698098948,-0.3787289205562156,-0.03042196986277155,1.9788069006684377,2.2727908151019602,0.75,0.4583333333333333,6.130404258008513,90.21474696188527,92.88066382423465,6.58074499229387,-84.87890600000173,22411.519531
2010-01-13,21748.599609,3414190400.0,22210.5917968,21767.73388665,22704.3157903065,20831.1519829935,25.627463127652256,22004.5555206851,21933.842194641726,70.71332604337294,3.172097768073297,67.54122827529964,-2.589019215693132,-2.2312426253146733,-0.9090800971919002,-0.23234104285614152,0.6666666666666666,0.4583333333333333,45.49120372965078,27.387669594293957,72.35080835584444,3.1128358146830375,-578.0410159999992,22326.640625
2010-01-14,21716.949219,2338667600.0,22100.0917968,21758.47587885,22693.12357404694,20823.828183653062,14.440074846035905,21960.30839734893,21917.776048297896,42.532349051034544,11.04414802466555,31.488201026368994,-0.14552840444450943,-1.8590152862245024,-1.198914782178745,-0.26162116735167107,0.5833333333333334,0.4583333333333333,52.823826218893956,0.0,39.20080551872669,1.820121492131805,-31.650390000002517,21748.599609
2010-01-15,21654.160156,2659842200.0,21971.573828,21736.89638665,22659.58124727629,20814.211526023715,15.795599595324777,21913.208667910636,21898.24894516472,14.959722745916224,11.827262968915687,3.1324597770005376,-0.2891246941124808,-1.6871587376283554,-1.549495985599535,-0.4725958216216575,0.5,0.4583333333333333,70.08814764507089,0.0,9.129223198098268,0.8097656695664665,-62.78906299999653,21716.949219
2010-01-18,21460.009766,1867401600.0,21781.271875,21719.20087885,22649.211730842,20789.190026858,10.763552422948038,21843.485759924384,21865.78678374511,-22.301023820724367,5.001605610987674,-27.30262943171204,-0.8965962595700425,-1.9478081212619458,-2.4176217861169116,-1.311704798561997,0.4166666666666667,0.4583333333333333,100.0,0.0,2.830328564111066e-13,-0.18339867458496864,-194.15039000000252,21654.160156
2010-01-19,21677.980469,1913397800.0,21651.5398438,21722.512890599995,22651.38349191829,20793.642289281703,18.63825082711845,21818.023407474477,21851.8752048751,-33.85179740062449,-2.769074991334761,-31.08272240928973,1.0157064483043212,-0.39549691074517834,-1.4941678799006801,-0.3051076077952297,0.5,0.5,77.21545089623251,22.907878722610743,7.635959574203864,0.8436737275309159,217.97070299999905,21460.009766
2010-01-20,21286.169922,2197552000.0,21559.0539064,21719.43984375,22653.922261456235,20784.957426043762,14.763540726283725,21736.19979432456,21809.971109847313,-73.77131552275387,-16.969523097618588,-56.801792425135275,-1.8074125842132538,-1.410216956706445,-3.0774461668361495,-1.9913290775493642,0.4166666666666667,0.4583333333333333,100.0,0.0,7.635959574203864,-2.4611762865255327,-391.8105469999973,21677.980469
2010-01-21,20862.669922,2465648800.0,21388.198047,21703.7792969,22685.900081852556,20721.658511947444,16.48955818417306,21601.810583197705,21739.800651488258,-137.9900682905536,-41.1736321362056,-96.81643615434801,-1.9895547275618521,-2.706338945561078,-4.492289525162319,-3.7153384322109124,0.3333333333333333,0.4166666666666667,100.0,0.0,7.635959574203864,-6.359680707802603,-423.5,21286.169922
2010-01-22,20726.179688,3220362000.0,21202.6019534,21692.68330085,22714.946286291728,20670.42031540827,15.27784622288906,21467.098137782672,21664.717617155795,-197.61947937312289,-72.46280158358907,-125.15667778953382,-0.6542318625099358,-2.5927509766186705,-4.501249190150799,-4.144762145970452,0.25,0.4166666666666667,100.0,0.0,2.830328564111066e-13,-7.541219279590375,-136.49023400000078,20862.669922
