Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2007-01-02,20310.179688,1264596800.0,19864.6121094,19173.531543,20115.701342916425,18231.361743083577,95.38008140568165,19544.936003607723,19236.55867888124,308.3773247264835,187.69859019901503,120.67873452746846,1.7303471966331627,2.7965351193635026,4.740364426644897,6.184160189720814,0.6666666666666666,0.5833333333333334,0.0,100.0,98.80499616313459,7.420517040826324,345.4589850000011,19964.720703
2007-01-03,20413.390625,1673968900.0,20083.1863282,19259.660058600002,20323.157433358818,18196.162683841187,97.05995887501038,19678.544406898844,19323.731415630777,354.812991268067,221.12147041282546,133.69152085524152,0.5081734311832832,2.291610074578227,4.511243860949825,6.443335160794423,0.75,0.625,0.0,100.0,98.80499616313459,9.05643773003007,103.21093699999983,20310.179688
2007-01-04,20025.580078,2130510200.0,20143.15625,19325.802539049997,20407.841843522303,18243.76323457769,72.66987444187262,19731.934510145173,19375.720205435904,356.2143047092686,248.1400372721141,108.0742674371545,-1.899785068165279,-0.23914616056299226,2.0441615236497723,4.107628851791771,0.6666666666666666,0.625,22.87696312423271,67.42595501266565,89.14198500422201,5.8468009775099,-387.81054700000095,20413.390625
2007-01-05,20211.279297,1959114400.0,20185.0300782,19389.15703125,20524.197742395176,18254.116320104826,68.17787630898955,19805.679861968994,19437.61347147769,368.06639049130536,272.12530791595236,95.941082575353,0.9273100618144396,0.28166998640277036,2.5113180654543363,4.748483449191723,0.6666666666666666,0.625,13.528289770600932,83.02371211497288,83.48322237587963,5.759243581360965,185.6992190000019,20025.580078
2007-01-08,20029.660156,1438589300.0,20198.0179688,19439.3220703,20595.340574647595,18283.303565952407,51.118060516867956,19840.138368742995,19481.468781442305,358.6695873006902,289.43416379289994,69.23542350779024,-0.8986028955968032,-0.6422643361490168,1.2321254614073391,3.568088640325097,0.5833333333333334,0.5833333333333334,26.485361414453116,64.8878562982654,71.77917447530145,4.359682784939308,-181.61914099999922,20211.279297
2007-01-09,19898.080078,1524412800.0,20115.598046799998,19492.0765625,20629.66271776312,18354.490407236877,47.504804641938236,19849.052477859455,19512.328877483615,336.72360037584076,298.89205110948814,37.831549266352624,-0.6569261633757031,-1.2405593160750552,0.17324392654985232,2.6208051246870268,0.5833333333333334,0.5833333333333334,35.56711593307077,25.06319546017151,57.65825462447007,4.9224962287810765,-131.5800780000027,20029.660156
2007-01-10,19568.339844,1684164000.0,19946.5878906,19533.494043000006,20614.70776906893,18452.280316931083,21.8927694896625,19805.865918804153,19516.477837966308,289.38808083784534,296.99125705515956,-7.603176217314228,-1.6571459794484038,-2.2774653310039406,-1.6222364395319524,0.7328559711010842,0.5,0.5416666666666666,58.32603130701883,0.0,29.98368391947911,1.7059182461119617,-329.7402340000008,19898.080078
2007-01-11,19385.369141,1436329900.0,19818.5457032,19556.52949225,20602.173033508003,18510.885950991997,13.269728126680286,19741.17410683428,19506.76608263547,234.4080241988122,284.4746104838901,-50.0665862850779,-0.9350343690811417,-2.3557199402186186,-2.6084178017232724,-0.30337216296482844,0.5,0.5,86.34839440754601,0.0,8.354398486723975,0.8455009682179245,-182.97070299999905,19568.339844
2007-01-12,19613.410156,1486034100.0,19698.971875,19591.84150395,20591.856058376357,18591.82694952364,33.375557926457184,19721.518114398237,19514.665643625434,206.85247077280292,268.9501825416727,-62.09771176886977,1.1763563197653866,-0.8640477632197897,-1.5834270220963713,0.7426839880878002,0.5,0.5,67.19414927669492,22.182514524181126,7.3941715080605155,1.5159562584745898,228.04101500000252,19385.369141
2007-01-15,20068.560547,1252411300.0,19706.7519532,19659.360058650003,20591.02029752845,18727.69981977156,45.271400096794814,19774.90925787543,19555.694895727258,219.21436214817368,259.0030184629729,-39.7886563147992,2.320608131782543,1.5586117212338588,0.5562835284272578,2.8108607809616983,0.5,0.5416666666666666,31.552676239051447,66.4569191046207,29.546477876267414,1.7379841955094024,455.1503909999992,19613.410156
