Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_24_L1
2017-01-18,23098.259765625,1689344500.0,22884.75625,22301.79755859375,23299.01359626308,21304.581520924417,67.59079950225541,22679.45442411277,22522.1294510314,157.32497308137314,51.97558555423503,105.34938752713816,1.1264366381101258,0.8957742573623901,1.9388512599299683,3.6146004673903054,0.75,0.625,0.0,100.0,84.21298588043187,4.989414776097235,257.2890625,22840.970703125,2.5880058046121186
2017-01-19,23049.9609375,1174126300.0,22928.94453125,22362.66162109375,23386.164167392504,21339.159074795,56.645444188506346,22736.455426172342,22561.2280796587,175.22734651364223,76.62593774611649,98.60140876752578,-0.2091015886698039,0.6008590617787916,1.3902624340333745,3.281485542310885,0.6666666666666666,0.5833333333333334,4.400005693727292,91.04864982263085,90.33069688903934,4.061148019950614,-48.298828125,23098.259765625,3.6146004673903054
2017-01-20,22885.91015625,1207476100.0,22918.650390625,22420.5041015625,23424.81590262409,21416.19230050091,53.091711140264856,22759.448461568907,22585.27860385065,174.1698577182542,96.13472174054401,78.03513597771018,-0.7117182614531274,-0.15645378095028334,0.3921218529940697,2.464289242009939,0.6666666666666666,0.5416666666666666,22.032788878531186,44.13460352694537,78.39441778319221,3.394883316631149,-164.05078125,23049.9609375,3.281485542310885
2017-01-23,22898.51953125,1068403800.0,22954.72421875,22474.9400390625,23458.75767953297,21491.122398592037,47.642764565528005,22780.84401075061,22608.48163550986,172.3623752407511,111.38025244058544,60.98212280016568,0.05509667264230021,-0.0732075060116826,0.2854612634252057,2.3605116841684888,0.6666666666666666,0.5833333333333334,20.72447614801605,47.45190529041804,60.87838621333157,1.967476457503919,12.609375,22885.91015625,2.464289242009939
2017-01-24,22949.859375,1462887100.0,22976.501953125,22540.623046875,23465.313569178383,21615.93252457161,67.64976300356165,22806.84637448129,22633.76887547209,173.0774990091959,123.71970175430755,49.357797254888354,0.22420595217929107,-0.017661635232571683,0.34665813644249555,2.4127810372035534,0.6666666666666666,0.625,23.13080697994423,60.958502898014565,50.848337238459465,1.9857326376740752,51.33984375,22898.51953125,2.3605116841684888
2017-01-25,23049.119140625,1185813200.0,22966.673828125,22614.341015625,23450.074517543922,21778.60751370608,66.44538266392608,22844.119107734165,22664.535561779718,179.58354595445053,134.89247059433615,44.69107536011438,0.4325070755471677,0.2632361702527208,0.600893287315179,2.6236099152002743,0.6666666666666666,0.6666666666666666,8.255459890802182,87.07197763801537,65.1607952754828,2.1740167509246064,99.259765625,22949.859375,2.4127810372035534
2017-01-26,23374.169921875,1856554500.0,23031.515625,22695.3125,23495.25640667808,21895.36859332192,69.69072682263209,22925.66538683276,22717.101069934917,208.56431689783489,149.6268398550359,58.93747704279903,1.410252510158121,1.474218036563558,1.78663448014987,3.7542099626998686,0.6666666666666666,0.7083333333333334,0.0,100.0,82.67682684534346,2.7668695256644207,325.05078125,23049.119140625,2.6236099152002743
2017-01-27,23360.779296875,777897700.0,23126.489453125,22773.80595703125,23508.820143504512,22038.79177055799,73.34518643699813,22992.60598837772,22764.78093859715,227.82504978056753,165.26648184014226,62.55856794042526,-0.05728813063632358,1.1885199839332043,1.5715130828975676,3.398167178107558,0.5833333333333334,0.6666666666666666,2.041193038031213,97.48862629030249,94.85353464277277,1.8549082300716373,-13.390625,23374.169921875,3.7542099626998686
2017-02-01,23318.390625,1515037600.0,23210.463671875,22839.6974609375,23519.853246343322,22159.54167553168,89.74718899435646,23042.726701704218,22805.78906351588,236.93763818834125,179.60071310978202,57.3369250785592,-0.18145230232396564,0.6905362169390309,1.2077542803801562,2.891344675815088,0.5833333333333334,0.6666666666666666,8.502688444155982,88.57589733948294,95.35484120992862,2.143636055329112,-42.388671875,23360.779296875,3.398167178107558
2017-02-02,23184.51953125,987795900.0,23257.395703125,22891.40341796875,23508.389828076004,22274.4170078615,71.4940375887316,23064.540983172803,22833.843172236928,230.6978109358752,189.82013267500062,40.877678260874525,-0.5741009141791921,-0.09316550496995614,0.5368526959880711,1.9987709939623868,0.5,0.6666666666666666,28.909259799572467,61.15789094720168,82.40747152566252,1.077449397514752,-133.87109375,23318.390625,2.891344675815088
2017-02-03,23129.2109375,1339282100.0,23273.4140625,22941.1404296875,23458.342716251835,22423.93814312317,63.39905330555118,23074.49020691545,22855.72226596012,218.76794095533114,195.60969433106675,23.158246624264393,-0.23855829177503785,-0.4597198005763071,0.14825063775273867,1.4997119859331929,0.5,0.625,37.340196854847825,49.83019252847125,66.52132693838543,1.8093926653669417,-55.30859375,23184.51953125,1.9987709939623868
2017-02-06,23348.240234375,1439947300.0,23268.228125,22985.71796875,23481.45688968418,22489.979047815814,68.95477093379012,23116.60559575538,22892.205078435294,224.40051732008575,201.36785892887053,23.032658391215218,0.9469812760446662,0.2677808594566914,0.9119291443882388,2.1699598017473223,0.5,0.625,3.9525785841456234,94.5485827382737,68.51222207131566,2.220875539149471,219.029296875,23129.2109375,1.4997119859331929
2017-02-07,23331.5703125,1523355600.0,23262.386328125,23027.14599609375,23492.133392474658,22562.158599712842,45.56861725254675,23149.67709063917,22924.750651328974,224.9264393101912,206.0795750051347,18.8468643050565,-0.07139690917886528,0.22675219473739586,0.7552151511307479,1.8498415199097131,0.4166666666666667,0.5833333333333334,7.9894358200426385,89.96027563096384,78.11301696590306,1.0100784615047689,-16.669921875,23348.240234375,2.1699598017473223
2017-02-08,23485.130859375,2601105500.0,23295.734375,23073.46806640625,23526.99872961406,22619.93740319844,60.014974957843606,23201.285362752373,22966.260296369423,235.02506638295017,211.86867328069783,23.15639310225237,0.6581663592215617,0.7966710003294902,1.2597758297435333,2.2718953167776044,0.5,0.5833333333333334,0.0,100.0,94.83628612307932,1.887942123003869,153.560546875,23331.5703125,1.8498415199097131
2017-02-09,23525.140625,2741007400.0,23363.85859375,23112.4826171875,23580.2487165966,22644.716517778397,66.71519614964346,23251.109249252007,23007.658839230942,243.45041002106154,218.18502062877056,25.265389392290984,0.17036211492527645,0.8192857248083869,1.1998499055986598,2.1882719082487525,0.5833333333333334,0.625,0.0,100.0,96.65342521032143,2.7931179681548737,40.009765625,23485.130859375,2.2718953167776044
2017-02-10,23574.98046875,2143167300.0,23453.0125,23144.46416015625,23645.68215608429,22643.246164228207,86.53141925722349,23300.93559071324,23049.682663639767,251.252927073474,224.79860191771127,26.454325155762746,0.21185779309236327,0.751889196869503,1.1689165348413277,2.1979162324844976,0.5833333333333334,0.625,0.0,100.0,100.00000000000013,2.9541688779347597,49.83984375,23525.140625,2.1882719082487525
2017-02-13,23710.98046875,1990274600.0,23525.560546875,23188.56220703125,23724.96505125294,22652.15936280956,97.28992557217975,23364.019418103508,23098.66768624052,265.3517318629856,232.9092279067661,32.442503956219504,0.57688276849381,0.9149354859080026,1.4763366186609337,2.5636941528303088,0.5833333333333334,0.625,0.0,100.0,100.00000000000013,3.316452102443438,136.0,23574.98046875,2.1979162324844976
2017-02-14,23703.009765625,1957113500.0,23599.8484375,23226.84365234375,23794.45177358126,22659.235531106242,93.90160194127827,23416.171779260658,23143.433766194932,272.73801306573296,240.8749849385595,31.863028127173468,-0.03361608405651983,0.6277796596902694,1.2062056234305678,2.318191520545213,0.5,0.5833333333333334,1.0472319306943396,98.62992083688637,99.54330694562893,2.836944097562025,-7.970703125,23710.98046875,2.5636941528303088
2017-02-15,23994.869140625,3843901700.0,23701.79609375,23290.67958984375,23900.677733164837,22680.68144652266,98.82652665115835,23505.20214254748,23206.50305318975,298.69908935773134,252.43980582239385,46.25928353533743,1.2313177857407185,1.3909756518429512,2.2266049552547567,3.345701119707065,0.5,0.5833333333333334,0.0,100.0,99.54330694562893,2.6554920274157463,291.859375,23703.009765625,2.318191520545213
2017-02-16,24107.69921875,3806666400.0,23818.3078125,23354.016015625,24024.17146160516,22683.86056964484,98.75167091341228,23597.89400042479,23273.258324712733,324.6356757120593,266.87897980032693,57.756695911732386,0.4702258531344551,1.4230562858755782,2.4356635000194613,3.613669117105196,0.5833333333333334,0.5833333333333334,0.0,100.0,99.54330694562893,3.197324508668752,112.830078125,23994.869140625,3.345701119707065
2017-02-17,24033.740234375,2302691000.0,23910.059765625,23400.7900390625,24121.678265856888,22679.901812268112,87.81640376533188,23664.947267186362,23329.590318021048,335.35694916531435,280.5745736733244,54.78237549198991,-0.3067857438567911,0.7526008785217624,1.8633871150937715,3.0734236051879438,0.5833333333333334,0.5833333333333334,7.558494648553053,90.47078600224472,96.82359533408169,3.0677486318805505,-73.958984375,24107.69921875,3.613669117105196
2017-02-20,24146.080078125,1936955000.0,23997.0796875,23455.59599609375,24226.400965324614,22684.791026862888,88.85248167016123,23738.96769963846,23390.071040991716,348.8966586467468,294.2389906680088,54.657667978737955,0.4674255553004708,0.8212465557464873,1.9931344262952433,3.3320289497512534,0.6666666666666666,0.5833333333333334,0.0,100.0,96.82359533408169,4.147424946973474,112.33984375,24033.740234375,3.0734236051879438
2017-02-21,23963.630859375,1839886700.0,24049.20390625,23509.48203125,24263.95997969481,22755.0040828052,66.16635131385895,23773.53126267485,23432.556953464547,340.9743092103017,303.58605437646736,37.38825483383432,-0.7556059540914419,-0.11618288879189455,0.9260322462655066,2.32400246040384,0.6666666666666666,0.5833333333333334,17.942251511129637,70.61722880841467,87.0293382702199,3.60764543213246,-182.44921875,24146.080078125,3.3320289497512534
2017-02-22,24201.9609375,2230148000.0,24090.622265625,23574.6541015625,24331.950444834747,22817.357758290254,74.6574007045992,23839.443520340254,23489.54984117088,349.8936791693814,312.8475793350502,37.04609983433113,0.994549112876862,0.5287613947743944,1.6252914476260327,3.0920366386603795,0.6666666666666666,0.5833333333333334,0.0,100.0,90.20574293613835,3.6564670165937794,238.330078125,23963.630859375,2.32400246040384
2017-02-23,24114.859375,1880958700.0,24092.054296875,23632.9041015625,24367.898087221634,22897.91011590337,57.43424921767036,23881.81519028791,23535.86906589896,345.94612438895274,319.46728834583075,26.478836043121987,-0.3598946495489938,0.08382599982941669,0.9827645195720176,2.5360062767151788,0.6666666666666666,0.5416666666666666,10.007180683960149,82.54306885928686,84.38676588923396,3.35720678895046,-87.1015625,24201.9609375,3.0920366386603795
2017-02-24,23965.69921875,1750717000.0,24078.44609375,23678.73310546875,24375.729884830624,22981.736326106875,41.58109266078417,23894.720425435924,23567.70833648052,327.0120889554055,320.9762484677457,6.035840487659812,-0.6185404357142348,-0.4374389090474917,0.19012513772162748,1.7367242908680451,0.5833333333333334,0.5416666666666666,27.14433174759896,52.64832872079322,78.39713252669348,2.04626647495627,-149.16015625,24114.859375,2.5360062767151788
2017-02-27,23925.05078125,1727456200.0,24034.240234375,23706.2771484375,24396.460128630653,23016.094168244344,43.29101715553305,23899.386634022707,23594.178147204184,305.2084868185193,317.8226961379004,-12.614209319381075,-0.16961089734531073,-0.5314516431135947,-0.11896330565118987,1.3778330227973432,0.5,0.5416666666666666,38.62981823730236,0.0,45.06379919336015,1.6999267406079532,-40.6484375,23965.69921875,1.7367242908680451
2017-02-28,23740.73046875,1666247300.0,23989.66015625,23725.27470703125,24397.042948605205,23053.506465457296,27.021251624818138,23874.97799321152,23605.033874726094,269.94411848542217,308.24698060740474,-38.30286212198251,-0.7704071944727129,-1.0197547982260091,-0.9455724407628856,0.4474493974008987,0.4166666666666667,0.5,68.14666466588946,0.0,17.54944290693119,0.703075874101831,-184.3203125,23925.05078125,1.3778330227973432
2017-03-01,23776.490234375,1648831300.0,23904.566015625,23748.1796875,24393.615735976324,23102.74363902368,37.27489083201411,23859.826030313594,23617.7343458112,242.09168450239304,295.01592138640234,-52.92423688400936,0.15062622303079806,-0.7415906482404462,-0.8189613839176417,0.4523616361610956,0.4166666666666667,0.5,67.860280236999,7.753123015032818,2.5843743383443893,0.2762845075569056,35.759765625,23740.73046875,0.4474493974008987
2017-03-02,23728.0703125,2111361200.0,23827.208203125,23775.3572265625,24367.110165886617,23183.604287238384,6.5564905998209495,23839.55591988073,23625.90738038074,213.6485394999945,278.74244500912084,-65.09390550912633,-0.20364621269878014,-0.6160369765346067,-1.0295615681671078,0.12812131776899333,0.4166666666666667,0.4583333333333333,94.97735484199278,0.0,2.5843743383443893,0.10572727734915653,-48.419921875,23776.490234375,0.4523616361610956
2017-03-03,23552.720703125,2387983900.0,23744.6125,23796.53271484375,24320.73719300355,23272.32823668395,5.643383996079314,23795.42742499524,23620.486145028462,174.94127996677346,257.9822120006514,-83.04093203387794,-0.7389965010455378,-0.9618399399282528,-1.6097391157342533,-0.6430139484222002,0.3333333333333333,0.4166666666666667,100.0,0.0,2.5843743383443893,-1.8426790948878797,-175.349609375,23728.0703125,0.12812131776899333
2017-03-06,23596.279296875,1442731400.0,23678.858203125,23808.93466796875,24300.871816220195,23316.997519717308,15.020805207774675,23764.78925143828,23618.693045165244,146.09620627303232,235.60501085512757,-89.50880458209524,0.1849408155390753,-0.5211280534753657,-1.2519684824839066,-0.5004491343924824,0.3333333333333333,0.4583333333333333,93.29083574249951,6.709164257500504,2.2363880858336183,-2.1213966427672952,43.55859375,23552.720703125,-0.6430139484222002
2017-03-07,23681.0703125,1282674500.0,23666.926171875,23826.40966796875,24271.915188064264,23380.904147873243,28.680461213929267,23751.909414678546,23623.313583486342,128.59583119220406,214.20317492254284,-85.60734373033878,0.3593406170447787,0.007784985919875855,-0.7750893347476435,-0.20649727727961215,0.4166666666666667,0.5,80.23079861978094,22.832374963083925,9.847179740194926,-1.4673950805650422,84.791015625,23596.279296875,-0.5004491343924824
2017-03-08,23782.26953125,1823218000.0,23668.08203125,23841.2666015625,24259.223154121748,23423.310049003252,54.2466694354813,23756.580201843382,23635.088098135497,121.49210370788204,195.66096067961067,-74.16885697172864,0.4273422502216136,0.4058045139528225,-0.22431223163541672,0.11488545698767585,0.4166666666666667,0.5416666666666666,64.64346847727663,55.58372153515098,28.375086918578592,-1.50670645379244,101.19921875,23681.0703125,-0.20649727727961215
2017-03-09,23501.560546875,1781279500.0,23622.780078125,23840.08759765625,24261.7213649631,23418.4538303494,31.272517308725945,23717.34640877132,23625.197168412506,92.14924035881997,174.95861661545254,-82.80937625663259,-1.1803288328144934,-0.5869965129134018,-1.2424538258217936,-1.1313712966401208,0.4166666666666667,0.5416666666666666,100.0,0.0,26.13869883274509,-1.928214948776136,-280.708984375,23782.26953125,0.11488545698767585
2017-03-10,23568.669921875,1534086200.0,23625.969921875,23839.7720703125,24262.20761390331,23417.33652672169,39.41166244152043,23694.473103094966,23621.009964965284,73.46313812968583,154.65952091829917,-81.19638278861336,0.28555284601695746,-0.1909555851882584,-0.7403242712832511,-0.8873447916280679,0.4166666666666667,0.5416666666666666,90.41842696002566,23.907099072521447,26.496940202557603,-2.6166929913672408,67.109375,23501.560546875,-1.1313712966401208
2017-03-13,23829.669921875,2016201800.0,23672.648046875,23845.70654296875,24264.053136094823,23427.35994984268,66.51717904035934,23715.27261367651,23636.4662580697,78.80635560680456,139.4888878560003,-60.6825322491957,1.1074023305734184,0.7174580495644707,0.459429372542535,0.12284700853798475,0.5,0.5833333333333334,53.15402741177618,100.0,41.302366357507275,-1.18262955089283,261.0,23568.669921875,-0.8873447916280679
2017-03-14,23827.94921875,1857167800.0,23702.023828125,23851.953515625,24265.291590051347,23438.615441198646,64.54246082246466,23732.607475995508,23650.650181083063,81.95729491244856,127.98256926728992,-46.025274354841365,-0.007220843304339858,0.5460998408983643,0.5008107674397377,0.055567814085711084,0.5,0.5416666666666666,46.78146167785,99.47557026525072,74.46088977925751,-0.5747798081861463,-1.720703125,23829.669921875,0.12284700853798475
2017-03-15,23792.849609375,1352441800.0,23704.13984375,23841.8525390625,24250.57484581021,23433.130232314794,57.48350467204176,23741.87549651543,23661.183472067652,80.69202444778057,118.52446030338804,-37.83243585560749,-0.14730436536007233,0.319128202481726,0.3994204600832164,-0.13859234823228805,0.5,0.5,37.240941091319186,88.7780370493833,96.08453577154482,-0.5525638088868999,-35.099609375,23827.94921875,0.055567814085711084
2017-03-16,24288.279296875,2576719000.0,23861.48359375,23850.88154296875,24289.57541229629,23412.187673641205,72.17263152849834,23825.93761964767,23707.635014645966,118.30260500169969,118.4800892430504,-0.1774842413506832,2.08226293039228,2.0451776183704364,2.2930429069237785,1.8137805327912528,0.5833333333333334,0.5,0.0,100.0,96.08453577154482,2.3063689166840944,495.4296875,23792.849609375,-0.13859234823228805
2017-03-17,24309.9296875,2512650300.0,24009.735546875,23864.691015625,24341.29051671554,23388.09151453446,95.8254076162174,23900.3979377788,23752.249434857382,148.14850292142,124.41377197872431,23.734730942695688,0.08913925256033102,1.5612532227769642,2.19290017456857,1.7980418741804518,0.5833333333333334,0.5,0.0,100.0,96.2593456831279,2.2435584388892558,21.650390625,24288.279296875,1.8137805327912528
2017-03-20,24501.990234375,1716660600.0,24144.199609375,23882.4865234375,24422.185015182466,23342.788031692533,96.34342196119202,23992.9505987936,23807.785790377202,185.16480841639716,136.56397926625888,48.60082915013825,0.7900497835407406,1.7027063742327972,2.721781920936451,2.4594627158192472,0.6666666666666666,0.5416666666666666,0.0,100.0,100.00000000000016,3.2616218330544027,192.060546875,24309.9296875,1.7980418741804518
2017-03-21,24593.119140625,2055170800.0,24297.23359375,23913.9609375,24536.049974295,23291.871900705,95.60139060640705,24085.28422061382,23865.9586311363,219.3255894775175,153.1163013085106,66.2092881690069,0.3719245064515248,1.5446521643549451,2.7304256173111083,2.7334482349236944,0.75,0.5416666666666666,0.0,100.0,100.00000000000016,4.417317432724276,91.12890625,24501.990234375,2.4594627158192472
2017-03-22,24320.41015625,2136581500.0,24402.745703125,23919.8833984375,24554.947065333214,23284.819731541793,72.22139966439642,24121.457441480918,23899.621707070648,221.83573441027332,166.86018792886313,54.97554648141016,-1.10888327265701,0.07947708120592911,1.3358278188150832,1.5566544395208437,0.6666666666666666,0.5,24.98344898170978,73.37994120316176,91.12664706772074,3.068834922084098,-272.708984375,24593.119140625,2.7334482349236944
2017-03-23,24327.69921875,1795481600.0,24410.6296875,23930.525390625,24585.134033550177,23275.916747699823,74.75542264738372,24153.186945676163,23931.33115238023,221.85579329593384,177.85930900227726,43.99648429365658,0.029970968635686494,-0.2564088841309471,1.1391158742979397,1.5351606223300156,0.6666666666666666,0.5416666666666666,24.31568249242232,66.83368396389888,80.07120838902036,2.7305729754481507,7.2890625,24320.41015625,1.5566544395208437
2017-03-24,24358.26953125,1784280200.0,24420.29765625,23950.15390625,24630.82778647463,23269.480026025365,55.68648857941725,24184.738112687526,23962.956217481693,221.7818952058296,186.6438262429877,35.13806896284191,0.12566051653762084,-0.17881172444206908,1.0645300013587848,1.6252503733903023,0.6666666666666666,0.5416666666666666,21.51507126779011,70.65368601398944,70.28910372701684,2.4219723825900368,30.5703125,24327.69921875,1.5351606223300156
2017-03-27,24193.69921875,1730336000.0,24358.639453125,23963.586328125,24652.30400748461,23274.868648765387,42.33639997527456,24186.116744389437,23980.04829164972,206.0684527397243,190.52875154233502,15.539701197389267,-0.6756239899918486,-0.7744562257046221,0.1420619734596947,0.8982919808013344,0.6666666666666666,0.5416666666666666,36.591706955721996,50.08932537377544,62.525565117221404,2.945075372737465,-164.5703125,24358.26953125,1.6252503733903023
2017-03-28,24345.869140625,1506216800.0,24309.189453125,23993.84326171875,24693.818401759327,23293.868121678173,39.13467812092214,24210.694036117988,24007.146132314552,203.54790380343547,193.13258199455512,10.41532180888035,0.6289650892124387,-0.043692329553066005,0.5024929124657879,1.5075233625609687,0.6666666666666666,0.5416666666666666,22.65109737724513,38.097729617658416,52.94691366847458,3.297594736258965,152.169921875,24193.69921875,0.8982919808013344
2017-03-29,24392.05078125,1834977400.0,24323.517578125,24024.6212890625,24737.672077456857,23311.570500668146,35.07265962352136,24238.59507383061,24035.65758779125,202.93748603935452,195.09356280351503,7.843923235839554,0.1896898416657408,0.2838922324341589,0.4987068126376252,1.6511227156071229,0.6666666666666666,0.5833333333333334,19.62697181030965,49.65990718962558,45.94898739368663,2.3600027244135235,46.181640625,24345.869140625,1.5075233625609687
2017-03-30,24301.08984375,1768917100.0,24318.195703125,24053.272265625,24762.395942428808,23344.14858882119,48.035524204438936,24248.2096538182,24055.319236380787,192.8904174374184,194.65293373029567,-1.7625162928773082,-0.3729122176554381,-0.07685011515737954,-0.038453213124980457,1.2131091641654952,0.6666666666666666,0.5833333333333334,36.491367654452354,26.88664713965077,38.21476131564507,1.9856539925294527,-90.9609375,24392.05078125,1.6511227156071229
2017-03-31,24111.58984375,1733165500.0,24268.859765625,24081.21572265625,24752.26181383041,23410.16963148209,33.96703220272181,24227.19122150002,24059.48742951925,167.70379198077353,189.26310538039124,-21.559313399617704,-0.7798004172588067,-0.708998687193381,-0.9262022177924519,0.3913502263360227,0.6666666666666666,0.5833333333333334,60.17088969048515,0.0,25.51551810975893,1.3396471612606171,-189.5,24301.08984375,1.2131091641654952
2017-04-03,24261.48046875,1708951000.0,24282.416015625,24114.47578125,24751.14236496214,23477.809197537863,43.899388412334176,24232.46649030771,24074.449876869672,158.01661343803792,183.01380699192055,-24.99719355388268,0.6216538435305765,-0.025339986196407708,-0.3011574827988764,0.9242601737257696,0.6666666666666666,0.625,41.44087197184543,53.44438563748294,26.777010925711387,-0.11033646228058656,149.890625,24111.58984375,0.3913502263360227
2017-04-05,24400.80078125,2697900400.0,24293.40234375,24150.4623046875,24766.0860212516,23534.8385881234,63.482763180648384,24258.3640735296,24098.62401793488,159.74005559471698,178.35905671247986,-18.619001117762878,0.5742448927609819,0.40594755733265503,0.24016488814060855,1.394093956203739,0.6666666666666666,0.625,39.93907756456277,100.0,51.1481285458278,0.3738023717803071,139.3203125,24261.48046875,0.9242601737257696
2017-04-06,24273.720703125,1722179300.0,24269.736328125,24175.03486328125,24768.754208365688,23581.315518196807,45.14435488535211,24260.72663192889,24111.59414276378,149.13248916510932,172.5137432030057,-23.381254037896444,-0.5208029001353536,-0.06752278617630261,-0.2039025629778072,0.7708284504197933,0.5833333333333334,0.625,66.3300113976061,56.05972608660417,69.8347039080292,-0.9316366918216704,-127.080078125,24400.80078125,1.394093956203739
2017-04-07,24267.30078125,2253021500.0,24262.978515625,24213.321875,24720.892706129463,23705.751043870543,41.12948025687176,24261.738039516757,24123.127967836837,138.6100716799192,165.7330088983884,-27.122937218469215,-0.02644803387794397,-0.008362910562737334,-0.11880170292757347,0.619804835839038,0.5,0.625,67.66324738483753,53.83992004106,69.96654870922157,-1.3248354448736257,-6.419921875,24273.720703125,0.7708284504197933
2017-04-10,24262.1796875,1193963800.0,24293.096484375,24247.99736328125,24660.52709517748,23835.467631385025,46.848522814277665,24261.805985360334,24133.428095219293,128.37789014104055,158.26198514691885,-29.88409500587829,-0.021102856869672074,-0.002743660497388921,-0.11993099384810928,0.4829726022772425,0.5,0.5833333333333334,68.72675354806262,52.06920770415193,53.98961794393885,-0.2394304552262479,-5.12109375,24267.30078125,0.619804835839038
