index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
11,2018-01-17,2802.56005859375,3778050000,2776.202001953125,2719.9540161132813,2803.526840870077,2636.3811913564855,84.02174571445877,2750.6951762536673,2713.1206011714685,37.57457508219886,31.592681862885065,5.981893219313797,0.9415051560751221,1.1006313149531721,2.1290569419364034,3.393466260621421,0.75,0.625,0.0,100.0,95.52697570712871,4.27975091940854,26.14013671875,2776.419921875
12,2018-01-18,2798.030029296875,3681470000,2786.16201171875,2725.347521972656,2814.5573373658785,2636.1377065794336,78.6536394957958,2757.977461337238,2719.4101884400175,38.56727289722039,32.98760006975213,5.579672827468258,-0.16163897301626598,0.6543550256078496,1.5801703632771342,3.0142768628501133,0.75,0.5833333333333334,3.5130135806232357,92.37499178118219,92.98530630085611,4.653629993753143,-4.530029296875,2802.56005859375
13,2018-01-19,2810.300048828125,3639430000,2794.710009765625,2731.789025878906,2826.1167757547914,2637.461276003021,84.19075027905163,2766.0270901819895,2726.1427706909885,39.88431949100095,34.3669439540019,5.5173755369990545,0.4385235112838788,0.7209210427053354,1.6734548648246346,3.2325143540056245,0.75,0.625,0.0,100.0,97.45833059372728,4.246960570141128,12.27001953125,2798.030029296875
14,2018-01-22,2832.969970703125,3471780000,2804.056005859375,2739.4750244140623,2840.5845885091785,2638.365460318946,84.75179972760878,2776.325994877549,2734.0558966178132,42.27009825973573,35.94757481514866,6.32252344458707,0.8066726499347711,1.1382475638334766,2.1244296394183038,3.7778278177571716,0.75,0.6666666666666666,0.0,100.0,97.45833059372728,4.419729365354612,22.669921875,2810.300048828125
15,2018-01-23,2839.1298828125,3519650000,2816.597998046875,2747.203015136719,2854.103887626392,2640.302142647046,82.4119595563043,2785.988131482926,2741.839154854457,44.14897662846897,37.58785517781273,6.561121450656245,0.21743654797181453,1.0401869678704816,1.993704129152479,3.7448618664866835,0.75,0.6666666666666666,0.0,100.0,99.99999999999989,4.226883835509918,6.159912109375,2832.969970703125
16,2018-01-24,2837.5400390625,4014070000,2823.593994140625,2754.9130126953123,2864.625993963194,2645.2000314274305,91.65773656991101,2793.9191941874756,2748.928109240238,44.991084947237596,39.0685011316977,5.922583815539895,-0.05599757022827953,0.6188352545506831,1.6493546434841486,3.4546224855577523,0.6666666666666666,0.625,1.380793150316043,97.77861163227017,99.2595372107566,3.440939798372046,-1.58984375,2839.1298828125
17,2018-01-25,2839.25,3835150000,2831.83798828125,2762.8505126953123,2872.865640433083,2652.8353849575415,87.49251556761935,2800.8931643124793,2755.618619666887,45.274544645592414,40.30970983447665,4.9648348111157645,0.06026209018939367,0.46163244583792606,1.4334232230433264,3.2694405782948297,0.6666666666666666,0.6666666666666666,0.0,100.0,99.2595372107566,3.3315029738898336,1.7099609375,2837.5400390625
18,2018-01-26,2872.8701171875,3443230000,2844.352001953125,2772.3630126953126,2886.009235183097,2658.716790207528,97.96225541275906,2811.9665416778666,2764.303915779525,47.6626258983415,41.78029304724962,5.882332851091881,1.1841196508761116,1.2045556663460355,2.26436190567042,4.186557650671693,0.6666666666666666,0.7083333333333334,0.0,100.0,99.2595372107566,4.419020764761985,33.6201171875,2839.25
19,2018-01-29,2853.530029296875,3573830000,2848.464013671875,2780.6625122070313,2892.45552332694,2668.869501087123,75.40255015378966,2818.3609243884835,2770.913257521551,47.44766686693265,42.91376781118623,4.533899055746417,-0.6731974332887237,0.26875172611280945,1.259626108139742,3.221640986043999,0.6666666666666666,0.6666666666666666,15.516741556747354,74.15811707905854,91.38603902635272,3.8315588424722944,-19.340087890625,2872.8701171875
20,2018-01-30,2822.429931640625,3990650000,2845.1240234375,2788.1035034179686,2889.1932501980596,2687.0137566378776,44.364822037393814,2818.986925504197,2774.729307456297,44.257618047899996,43.18253785852899,1.0750801893710076,-1.0898815620283915,-0.7628029133520854,-0.006231947731906193,1.88306052204317,0.5833333333333334,0.6666666666666666,40.46865389813643,32.60271738243977,68.92027815383265,1.9826082139209449,-31.10009765625,2853.530029296875
21,2018-01-31,2823.81005859375,4261280000,2842.37802734375,2794.5035034179687,2886.817131788922,2702.1898750470154,41.368163310223395,2819.728945979513,2778.364918651664,41.36402732784882,42.81883575239296,-1.4548084245441402,0.04889853730833837,-0.6250638474131044,-0.06818099559200043,1.7136380109022002,0.5833333333333334,0.7083333333333334,46.58629882925698,21.591809182674112,42.784214548057356,1.348414655272199,1.380126953125,2822.429931640625
22,2018-02-01,2821.97998046875,3938450000,2838.9240234375,2799.949499511719,2884.562952512657,2715.3360465107808,41.25647526230299,2820.0752589778567,2781.595663971448,38.479595006408545,41.950987603196076,-3.471392596787531,-0.06480882520516887,-0.5987496304324336,-0.26694737786072087,1.4355601104446163,0.5833333333333334,0.6666666666666666,52.763124588670074,0.0,18.064842188371177,1.6409642588568492,-1.830078125,2823.81005859375
23,2018-02-02,2762.1298828125,4301130000,2816.7759765625,2801.856494140625,2880.7902662788474,2722.922722002402,23.79017135574488,2811.160585721648,2780.1537542559704,31.006831465677806,39.76215637569243,-8.755324910014622,-2.120854792396808,-2.264412125702154,-2.265766519274865,-0.8265307514093907,0.5,0.625,100.0,0.0,7.197269727557921,-1.4426158560732785,-59.85009765625,2821.97998046875
24,2018-02-05,2648.93994140625,5283460000,2775.857958984375,2797.14599609375,2898.804142702469,2695.487849485031,0.608815711817896,2786.2035635192788,2770.4342125633984,15.769350955880327,34.96359529173001,-19.19424433584968,-4.097922480422823,-5.0151748754662275,-5.8569750367871665,-4.855467367121546,0.5,0.625,100.0,0.0,0.0,-5.328394846716147,-113.18994140625,2762.1298828125
25,2018-02-06,2695.139892578125,5891660000,2750.399951171875,2794.5174926757813,2903.97687437052,2685.058110981043,18.765538610860226,2772.19376798987,2764.856855527452,7.3369124624182405,29.438258725867655,-22.101346263449415,1.7440920592313884,-2.435017913983649,-3.8872270742643225,-3.195088215763901,0.5,0.625,79.36859067310061,20.631409326899387,6.87713644229968,-4.097788643530109,46.199951171875,2648.93994140625
26,2018-02-07,2681.659912109375,4626570000,2721.969921875,2791.035986328125,2910.276782209191,2671.795190447059,20.167016774113435,2758.2654824697943,2758.6941189779645,-0.428636508170257,23.464879679060072,-23.89351618723033,-0.5001588416939382,-2.09144038672295,-3.9359800531575546,-3.6339809093525064,0.4166666666666667,0.5833333333333334,85.38831553676444,14.611684463235566,11.74769793004487,-5.341039974249914,-13.47998046875,2695.139892578125
27,2018-02-08,2581.0,5305440000,2673.77392578125,2782.6744873046873,2933.7560012095487,2631.592973399826,13.78239209916826,2730.9938697821335,2745.531591646263,-14.537721864129708,15.864359370422116,-30.402081234551822,-3.7536419758088044,-4.353382474548286,-6.823888967893619,-7.052215987871933,0.3333333333333333,0.5416666666666666,100.0,0.0,11.74769793004487,-9.09186594016584,-100.659912109375,2681.659912109375
28,2018-02-09,2619.550048828125,5680070000,2645.257958984375,2775.2739868164062,2943.0504681877906,2607.497505445022,22.786550043487537,2713.8486665584396,2736.1996255115864,-22.3509589531468,8.221295705708332,-30.572254658855133,1.493609020849477,-1.6957234688002814,-4.807931911579699,-5.488655737331889,0.4166666666666667,0.5416666666666666,86.79205353408615,15.876627620531899,10.16277069458904,-7.682358212869381,38.550048828125,2581.0
29,2018-02-12,2656.0,4055790000,2646.669970703125,2768.7619873046874,2944.659929920809,2592.8640446885656,34.77463227928702,2704.948871703295,2730.258912510728,-25.31004080743287,1.5150284030800896,-26.82506921051296,1.3914584754042456,0.3381767098551314,-2.9447870612569287,-4.041273545522561,0.4166666666666667,0.5416666666666666,74.30363864491845,30.888341460962245,15.5883230271646,-6.454169234833143,36.449951171875,2619.550048828125
30,2018-02-13,2662.93994140625,3472870000,2640.22998046875,2763.08798828125,2945.1586429685035,2581.0173335939967,52.889221647396454,2698.485959349903,2725.2723220585444,-26.786362708641263,-4.1452498192641825,-22.64111288937708,0.2612929746329066,0.5117537146410944,-2.0651201645733788,-3.662410977322714,0.4166666666666667,0.5416666666666666,71.92588874947721,34.00280025206321,26.922589777852338,-7.307332640111442,6.93994140625,2656.0
31,2018-02-14,2698.6298828125,4003740000,2643.623974609375,2757.8914794921875,2941.1473630744113,2574.6355959099637,50.75290020635628,2698.508101421072,2723.298808040319,-24.790706619246976,-8.274341179260741,-16.516365439986235,1.340245825724586,1.8365003519819592,-0.2791472998983317,-2.298202476027215,0.5,0.5833333333333334,59.6978670012547,64.94228394895323,43.27780855399278,-5.428369244200427,35.68994140625,2662.93994140625
32,2018-02-15,2731.199951171875,3684910000,2673.66396484375,2754.5499755859373,2937.160251515838,2571.9396996560367,59.8740464924352,2703.53761676735,2723.884077901915,-20.34646113456529,-10.688765170321652,-9.657695964243636,1.2069112762299445,2.7454454963501793,1.2087211492365286,-1.0647629228204742,0.5833333333333334,0.5833333333333334,44.886825294302604,100.0,66.31502806700537,-3.232320471308202,32.570068359375,2698.6298828125
33,2018-02-16,2732.219970703125,3637460000,2696.19794921875,2750.6459716796876,2931.5685603474903,2569.723383011885,100.0,2707.9502866036228,2724.5015514427455,-16.551264839122723,-11.861265104081868,-4.689999735040855,0.03734693722487585,1.8184485304599363,1.5336913439677586,-0.9470513926035383,0.5833333333333334,0.5833333333333334,37.72087878940224,100.0,88.31409464965098,-3.2434932233450793,1.02001953125,2731.199951171875
34,2018-02-20,2716.260009765625,3627610000,2708.249951171875,2744.8104736328123,2922.0440468401075,2567.576900425517,87.59233811884572,2709.228705551623,2723.8910668740696,-14.662361322446486,-12.421484347754793,-2.240876974691693,-0.5841389459353367,0.6193045377848028,1.2721521434827903,-1.4360876118419206,0.5833333333333334,0.5833333333333334,44.29390176461717,89.44586428413442,96.48195476137805,-3.7463047730609413,-15.9599609375,2732.219970703125
35,2018-02-21,2701.330078125,3779400000,2715.927978515625,2737.9204833984377,2910.3646571432887,2565.4763096535867,71.16055269624044,2708.0135321013736,2722.2198825222868,-14.206350420913168,-12.77845756238647,-1.4278928585266986,-0.5496503128179265,-0.21301643943275317,0.9061244822354751,-1.8275877225082464,0.5833333333333334,0.5416666666666666,50.06635908471067,79.57287490898406,89.67291306437274,-2.201192821012148,-14.929931640625,2716.260009765625
36,2018-02-22,2703.9599609375,3701270000,2716.993994140625,2731.2414794921874,2897.6827423288223,2564.8002166555525,69.95140927356151,2707.3899057684703,2720.867295738228,-13.477389969757951,-12.918244043860765,-0.5591459258971856,0.0973551079076352,-0.36748684829482864,0.831668118617973,-1.5918327961591439,0.6666666666666666,0.5833333333333334,32.1150331307925,74.9178757779049,81.31220499034104,2.0770580212566605,2.6298828125,2701.330078125
37,2018-02-23,2747.300048828125,3189190000,2720.214013671875,2726.6439819335938,2885.426914763231,2567.8610491039567,72.03267882838973,2713.529927777648,2722.825277448591,-9.29534967094287,-12.193665169277187,2.898315498334318,1.6028376350513118,0.927796768338319,2.28204779313486,0.08110231556493869,0.6666666666666666,0.5833333333333334,0.0,100.0,84.8302502289629,1.9353413302826548,43.340087890625,2703.9599609375
38,2018-02-26,2779.60009765625,3424650000,2729.6900390625,2721.9804809570314,2867.6147717313647,2576.346190182698,71.96413891517118,2723.6945692974327,2727.0308196861956,-3.336250388762892,-10.42218221317433,7.085931824411437,1.1757015343811008,1.8126878626608673,3.1710841294732885,1.3398513257597764,0.75,0.5833333333333334,0.0,100.0,91.63929192596822,3.6522224576134237,32.300048828125,2747.300048828125
39,2018-02-27,2744.280029296875,3745080000,2735.29404296875,2716.5179809570313,2848.976200504593,2584.0597614094695,54.17360888152892,2726.8615631435005,2728.3085389166163,-1.4469757731158097,-8.627140925162626,7.180165152046817,-1.27068884438293,0.4450140408115777,1.34824944293979,0.19650680485277108,0.75,0.5416666666666666,17.784517115650807,56.37893708503441,85.45964569501139,6.326231278453119,-35.320068359375,2779.60009765625
40,2018-02-28,2713.830078125,4230660000,2737.79404296875,2711.08798828125,2833.8112900295087,2588.3646865329915,49.23572620983781,2724.8567192945,2727.2360603394595,-2.3793410449593466,-7.37758094912197,4.998239904162624,-1.109578863920703,-0.6547764366757092,-0.06624956861064546,-0.7284242270491122,0.6666666666666666,0.5416666666666666,33.116811274226585,15.970355028478386,57.44976403783752,3.5990924983109926,-30.449951171875,2744.280029296875
41,2018-03-01,2677.669921875,4503970000,2732.53603515625,2703.7809814453126,2815.119674592568,2592.442288298057,43.43503590299418,2717.5972119991925,2723.5644945272775,-5.967282528084979,-7.095521264914572,1.1282387368295925,-1.332439954198726,-1.8367887541823764,-1.4633312561043634,-1.8093401487918006,0.5833333333333334,0.5,63.68643841571774,0.0,24.116430704504182,0.8158856127635542,-36.16015625,2713.830078125
42,2018-03-02,2691.25,3882450000,2721.326025390625,2697.244482421875,2793.723498462649,2600.7654663811013,46.67540283440108,2713.5437947685477,2721.1708282659974,-7.627033497449702,-7.201823711421599,-0.4252097860281028,0.5071602744632073,-1.2622664617154546,-1.0494974006593123,-1.0367312490458553,0.5833333333333334,0.5,71.4806050574204,13.322922305308188,9.764425777928773,1.0631129209320422,13.580078125,2677.669921875
43,2018-03-05,2720.93994140625,3710810000,2709.593994140625,2695.1849853515623,2787.500783823759,2602.8691868793658,42.57462784079577,2714.68166348204,2721.153725535646,-6.472062053605896,-7.055871379858459,0.5838093262525632,1.1032026532745007,-0.011823069285838206,-0.02621198080758799,0.2587111262696533,0.5833333333333334,0.5416666666666666,50.282939896199565,42.45064741584552,18.591189907051152,0.8267179851465425,29.68994140625,2691.25
44,2018-03-06,2728.1201171875,3370690000,2706.36201171875,2699.143994140625,2789.8872703985626,2608.400717882688,33.10806697108067,2716.7491178982646,2721.6697545468946,-4.920636648630079,-6.628824433612783,1.7081877849827034,0.26388586061694197,0.5691208068656052,0.2470580416319695,0.6690418321244601,0.5833333333333334,0.5833333333333334,50.50514244106672,49.49485755893328,35.08947576002891,-0.11276486670459762,7.18017578125,2720.93994140625
45,2018-03-07,2726.800048828125,3393270000,2708.956005859375,2700.727001953125,2792.277197147355,2609.1768067588955,42.61702750749661,2718.295414964397,2722.049776345504,-3.7543613811071737,-6.053931823111662,2.2995704420044882,-0.04838747205661522,0.6285296521147723,0.21518336825310125,0.7706350465692144,0.5,0.5416666666666666,51.8002136496242,48.1997863503758,46.71509710838478,-0.19837062656434673,-1.320068359375,2728.1201171875
46,2018-03-08,2738.969970703125,3212320000,2721.216015625,2703.5925048828126,2796.211225558819,2610.973784206806,62.5573460224238,2721.4761158472784,2723.303124075698,-1.8270082284197997,-5.20854710417329,3.38153887575349,0.4463078207817317,0.921592533775998,0.5924865565577256,1.349928081718073,0.5833333333333334,0.5833333333333334,39.86074451624647,60.13925548375353,52.611299797687444,0.8360746340870199,12.169921875,2726.800048828125
47,2018-03-09,2786.570068359375,3364100000,2740.280029296875,2713.8710083007813,2793.989317372182,2633.7526992293806,98.81650976538133,2731.4905700799086,2727.9895643930076,3.501005686900953,-3.466636545958441,6.967642232859394,1.737883151892699,1.9933949712332169,2.0743750283802855,3.072432056169038,0.6666666666666666,0.625,0.0,100.0,69.446347278043,3.155482216876669,47.60009765625,2738.969970703125
48,2018-03-12,2783.02001953125,3185020000,2752.696044921875,2722.0445068359377,2794.6487000922693,2649.440313579606,95.20233966511618,2739.418177687807,2732.065894403248,7.352283284559235,-1.302852579854905,8.65513586441414,-0.12739851290425766,1.296375298734747,1.6988974378168964,2.7288349835094223,0.5833333333333334,0.625,3.2599118942731278,96.74008810572687,85.62644786316002,2.9238620296115183,-3.550048828125,2786.570068359375
49,2018-03-13,2765.31005859375,3301650000,2760.134033203125,2727.510009765625,2795.4908101706787,2659.5292093605713,74.77939331798996,2743.401543981029,2734.528425084026,8.873118897003224,0.7323417155167212,8.140777181486502,-0.6363576551088888,0.3815770378759596,0.9963378416225954,1.9650675856570807,0.5,0.5833333333333334,19.522480411608434,80.47751958839157,92.40586923137272,0.6555530683045436,-17.7099609375,2783.02001953125
50,2018-03-14,2749.47998046875,3391360000,2764.67001953125,2731.83701171875,2793.208230379148,2670.465793058352,60.877890119508834,2744.3366880560634,2735.6359477051165,8.700740350946944,2.3260214426027663,6.374718908344178,-0.5724521948562292,-0.3218717848501919,0.5103220169411202,1.2758400904640563,0.4166666666666667,0.5833333333333334,34.05880440752822,61.08889919089416,79.4355022950041,-1.0836133303095357,-15.830078125,2765.31005859375
51,2018-03-15,2747.330078125,3500330000,2766.342041015625,2734.272021484375,2793.9364550840273,2674.6075878847223,60.367653404677654,2744.7972096051303,2736.502179588071,8.295030017059162,3.5198231574940464,4.775206859565115,-0.07819305319631642,-0.5232115164347043,0.4223991840841684,0.9389735635330723,0.4166666666666667,0.5833333333333334,36.033000414747065,40.21040022914876,60.5922730028114,0.11114204073796607,-2.14990234375,2749.47998046875
52,2018-03-16,2752.010009765625,5372340000,2759.430029296875,2735.3125244140624,2795.475124634276,2675.1499241938486,57.12414569472825,2745.906871168283,2737.6509077493715,8.255963418911506,4.467051209777539,3.788912209133967,0.17034471678113622,-0.43211146426516805,0.4766107683973953,0.906301714235917,0.5,0.5833333333333334,31.735548306823148,42.17827120554861,47.82585687519708,1.4068652252171854,4.679931640625,2747.330078125
53,2018-03-19,2712.919921875,3302130000,2745.410009765625,2734.347521972656,2795.3325035160024,2673.36254042931,5.637791940801566,2740.831955892393,2735.818982869788,5.0129730226049105,4.5762355723430135,0.43673745026189703,-1.4204195388792975,-1.4085375540291927,-1.0566942492095082,-0.6134180416710306,0.5,0.5416666666666666,67.63089753505733,0.0,27.462890478232367,1.3164430653691883,-39.090087890625,2752.010009765625
54,2018-03-20,2716.93994140625,3261030000,2735.735986328125,2734.3815185546873,2795.3247890242255,2673.438248085149,10.421601829592845,2737.156261356063,2734.4205353539705,2.7357260020926333,4.208133658292938,-1.4724076562003043,0.14818054520649523,-0.8656678937497151,-0.9873870552274092,-0.5481223799732828,0.5,0.5416666666666666,63.93942451043033,5.458264135432309,15.878845113660214,0.9545728344170924,4.02001953125,2712.919921875
55,2018-03-21,2711.929931640625,3415510000,2728.2259765625,2734.911511230469,2794.8201235969914,2675.0028988639465,12.291533725402275,2733.275287553688,2732.7545647085376,0.5207228451504307,3.470651495664436,-2.949928650514005,-0.18439898833508586,-0.7262101558780634,-1.142915621556541,-0.751643162132315,0.4166666666666667,0.5,78.30474526869024,0.0,1.8194213784773439,-0.33113592948208925,-5.010009765625,2716.93994140625
56,2018-03-22,2643.68994140625,3739800000,2707.49794921875,2731.8980102539062,2803.31922380965,2660.4767966981626,7.062225269825164,2719.492926607928,2726.1571852046645,-6.664258596736545,1.443669477184239,-8.107928073920784,-2.5162888405856463,-2.5955471435590587,-3.3826456208704756,-3.119739887543272,0.3333333333333333,0.4583333333333333,100.0,0.0,1.8194213784773439,-3.0948115242187937,-68.239990234375,2711.929931640625
57,2018-03-23,2588.260009765625,3815080000,2674.74794921875,2723.946008300781,2819.4884122051935,2628.403604396369,4.929989582483077,2699.303247093728,2715.942579616588,-16.63933252286006,-2.1729309228246216,-14.466401600035438,-2.0966880711866054,-3.6971285446681152,-5.0076103656463244,-4.9420661428324735,0.3333333333333333,0.4166666666666667,100.0,0.0,0.0,-5.080681992874368,-55.429931640625,2643.68994140625
58,2018-03-26,2658.550048828125,3511100000,2663.873974609375,2717.893505859375,2813.926685564712,2621.8603261540384,30.69647827665497,2693.033524283635,2711.6912810396643,-18.657756756029357,-5.46989608946557,-13.187860666563786,2.7157255761512533,-0.5051649077524709,-2.187298273499793,-2.274249899562724,0.3333333333333333,0.4583333333333333,64.55548469858842,42.92521469465649,14.308404898218738,-2.936137406952121,70.2900390625,2588.260009765625
59,2018-03-27,2612.6201171875,3706350000,2643.010009765625,2711.310510253906,2817.265601277879,2605.3554192299334,29.852997716697928,2680.6622308842298,2704.3526763098744,-23.69044542564461,-9.11400595670138,-14.576439468943232,-1.727630881384786,-1.6085202618533971,-3.3617429052716714,-3.831926050916847,0.25,0.4583333333333333,87.71615136689655,14.876401479007633,19.26720539122128,-6.2424395189994275,-45.929931640625,2658.550048828125
60,2018-03-28,2605.0,3864500000,2621.6240234375,2705.869006347656,2821.9716499677425,2589.7663627275697,27.835432292844974,2669.021887671271,2696.9932188054395,-27.971331134168395,-12.885470992194785,-15.08586014197361,-0.2916657166256187,-1.2013239417166315,-3.111947660140817,-3.9666598503556973,0.25,0.4166666666666667,91.55867818653219,10.22289479961832,22.674836991094054,-6.396648902340066,-7.6201171875,2612.6201171875
61,2018-03-29,2640.8701171875,3565990000,2621.06005859375,2704.029016113281,2823.140745404182,2584.9172868223804,37.4621034267376,2664.690846058383,2692.8359520189256,-28.145105960542423,-15.937397985864317,-12.207707974678106,1.3769718690019193,0.6110262773543451,-1.3975242070264784,-2.484889253972336,0.3333333333333333,0.4166666666666667,72.98721257757883,40.88446951371063,21.994588597445432,-4.5000357561904565,35.8701171875,2605.0
62,2018-04-02,2581.8798828125,3598520000,2619.784033203125,2698.560510253906,2829.588940793802,2567.5320797140103,38.72615640012183,2651.950697866709,2684.616983929561,-32.66628606285167,-19.28317560126179,-13.38311046158988,-2.2337423560165086,-1.2487960022840356,-3.0947122677655505,-4.372222203299967,0.3333333333333333,0.375,100.0,0.0,17.03578810444289,-6.095701690749404,-58.990234375,2640.8701171875
63,2018-04-03,2614.449951171875,3392810000,2610.964013671875,2693.2360107421873,2829.00429395853,2557.4677275258446,55.211503258829154,2646.1813522213497,2679.4194259475103,-33.238073726160565,-22.074155226241547,-11.163918499919017,1.2614865848792194,-0.16973068130736346,-1.4627303167969312,-2.9714837947647954,0.4166666666666667,0.4166666666666667,80.85579024557546,25.04425692482424,21.976242146178194,-4.836700475532709,32.570068359375,2581.8798828125
64,2018-04-04,2644.68994140625,3350340000,2617.377978515625,2689.064501953125,2825.4452902356115,2552.683713670638,46.719042395675245,2645.9519044036424,2676.8468715370464,-30.894967133403952,-23.838317607674032,-7.05664952572992,1.1566482739828516,1.0741076541050172,0.014116729007089848,-1.74415504299135,0.4166666666666667,0.4583333333333333,63.08116632919712,81.92242414207062,35.65556035563153,-3.899697602063407,30.239990234375,2614.449951171875
65,2018-04-05,2662.840087890625,3178970000,2628.94599609375,2685.86650390625,2821.519212009222,2550.2137958032777,63.688341210024845,2648.5500864785627,2675.809332007682,-27.259245529119198,-24.522503191963068,-2.73674233715613,0.6862863657553784,1.443266310958276,0.8596789701955331,-1.047122301020141,0.5,0.5,52.41277572170888,100.0,68.98889368896486,-1.8459753854350023,18.150146484375,2644.68994140625
66,2018-04-06,2604.469970703125,3299700000,2621.665966796875,2679.14150390625,2817.026869494422,2541.256138318078,49.88683808620321,2641.7685302054183,2670.524934874011,-28.756404668592495,-25.369283487288957,-3.387121181303538,-2.1920248779842435,-0.777056150995275,-0.9997397833730665,-3.085973746261744,0.4166666666666667,0.4583333333333333,83.27404258088306,27.902705864969107,69.94171000234648,-4.139582512998507,-58.3701171875,2662.840087890625
67,2018-04-09,2613.159912109375,3062960000,2627.92197265625,2670.47099609375,2801.5538518414587,2539.388140346041,43.307053183396924,2637.367204344489,2666.2756739284823,-28.908469583993337,-26.077120706629838,-2.8313488773634994,0.3336548896320732,-0.2705231763934287,-0.35767180934675796,-2.5998530095529513,0.5,0.4583333333333333,76.83991135309451,38.63630195438659,55.5130026064518,-3.642056469781191,8.68994140625,2604.469970703125
