round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
80,1.388191321893828e-05,0.0,1.91688376798993e-05,0.01,64,80,30,30,2,0.01,Adam
80,3.205712346243672e-05,0.0,0.00014517629402689637,0.01,64,80,30,30,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262182235718,0.005,64,80,30,50,1,0.1,Adam
80,3.4298657283216016e-06,0.0,2.376346652454231e-05,0.01,64,80,30,50,1,0.01,Adam
80,0.0006220964714884758,0.0,0.0008022195752710104,0.01,64,80,30,50,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262229919434,0.005,64,80,30,50,2,0.1,Adam
80,3.246507912990637e-05,0.0,1.925135249621235e-05,0.01,64,80,30,50,2,0.01,Adam
80,6.309935270110145e-05,0.0,0.00011777584732044488,0.01,64,80,30,50,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262086868286,0.005,64,80,30,70,1,0.1,Adam
80,7.544620166299865e-05,0.0,3.425056245760061e-05,0.01,64,80,30,70,1,0.01,Adam
80,1.676500505709555e-05,0.0,8.71643761638552e-05,0.01,64,80,30,70,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262086868286,0.005,64,80,30,70,2,0.1,Adam
80,2.5941288186004385e-05,0.0,1.6771728478488513e-05,0.01,64,80,30,70,2,0.01,Adam
80,5.795606284664245e-06,0.0,0.00012320479814661666,0.01,64,80,30,70,2,0.001,Adam
80,0.11441002041101456,0.0,0.33322620153427124,0.005,64,80,50,30,1,0.1,Adam
80,0.11441002041101456,0.0,0.33322622776031496,0.005,64,80,50,30,1,0.01,Adam
80,0.11441002041101456,0.0,0.333226215839386,0.005,64,80,50,30,1,0.001,Adam
80,4.7654764784965664e-05,0.0,0.0007557883160188794,0.01,64,80,50,30,2,0.1,Adam
80,8.039075328269973e-05,0.0,2.497886074706912e-05,0.01,64,80,50,30,2,0.01,Adam
80,1.13775058707688e-05,0.0,7.296919822692871e-05,0.01,64,80,50,30,2,0.001,Adam
80,0.11441002041101456,0.0,0.333226215839386,0.005,64,80,50,50,1,0.1,Adam
80,2.5816199922701344e-05,0.0,1.2432625517249108e-05,0.01,64,80,50,50,1,0.01,Adam
80,0.0005416595959104598,0.0,0.0006126199848949909,0.01,64,80,50,50,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262134552002,0.005,64,80,50,50,2,0.1,Adam
80,6.474278052337468e-05,0.0,1.743599794281181e-05,0.01,64,80,50,50,2,0.01,Adam
80,7.496702892240137e-06,0.0,7.607184525113553e-05,0.01,64,80,50,50,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262182235718,0.005,64,80,50,70,1,0.1,Adam
80,8.788859304331709e-06,0.0,1.684056464000605e-05,0.01,64,80,50,70,1,0.01,Adam
80,0.11441002041101456,0.0,0.33322621703147887,0.005,64,80,50,70,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262122631073,0.005,64,80,50,70,2,0.1,Adam
80,0.11441002041101456,0.0,0.333226210474968,0.005,64,80,50,70,2,0.01,Adam
80,8.252992302004714e-06,0.0,6.534005922731012e-05,0.01,64,80,50,70,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262134552002,0.005,64,80,70,30,1,0.1,Adam
80,8.901992259779945e-06,0.0,1.2633099104277789e-05,0.01,64,80,70,30,1,0.01,Adam
80,0.0001392207050230354,0.0,0.00029982533771544695,0.01,64,80,70,30,1,0.001,Adam
80,0.027109552174806595,0.0,0.0681586942076683,0.005,64,80,70,30,2,0.1,Adam
80,0.11441002041101456,0.0,0.33322619676589965,0.005,64,80,70,30,2,0.01,Adam
80,0.11441002041101456,0.0,0.3332262086868286,0.005,64,80,70,30,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262229919434,0.005,64,80,70,50,1,0.1,Adam
80,1.0142967767023947e-05,0.0,1.8524068436818198e-05,0.01,64,80,70,50,1,0.01,Adam
80,0.00016257274546660483,0.0,0.0004588074644561857,0.01,64,80,70,50,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262051105499,0.005,64,80,70,50,2,0.1,Adam
80,0.11441002041101456,0.0,0.3332262098789215,0.005,64,80,70,50,2,0.01,Adam
80,7.040525815682486e-06,0.0,5.522047082195058e-05,0.01,64,80,70,50,2,0.001,Adam
80,0.11441002041101456,0.0,0.33322620391845703,0.005,64,80,70,70,1,0.1,Adam
80,2.0721665805467637e-06,0.0,2.1024999005021526e-05,0.01,64,80,70,70,1,0.01,Adam
80,0.11441002041101456,0.0,0.3332262182235718,0.005,64,80,70,70,1,0.001,Adam
80,0.11441002041101456,0.0,0.33322619915008544,0.005,64,80,70,70,2,0.1,Adam
80,0.11441002041101456,0.0,0.333226215839386,0.005,64,80,70,70,2,0.01,Adam
80,0.11441002041101456,0.0,0.3332262110710144,0.005,64,80,70,70,2,0.001,Adam
50,0.11441002041101456,0.0,0.3332261955738068,0.005,128,50,30,30,1,0.1,Adam
50,6.185807251313236e-06,0.0,5.7123997830785814e-05,0.01,128,50,30,30,1,0.01,Adam
50,0.11441002041101456,0.0,0.33322620034217837,0.005,128,50,30,30,1,0.001,Adam
50,0.00037034653360024095,0.0,0.000513203254668042,0.01,128,50,30,30,2,0.1,Adam
50,4.583321242535021e-06,0.0,4.5898280513938514e-05,0.01,128,50,30,30,2,0.01,Adam
50,0.0009434515377506614,0.0,0.005522603318095207,0.01,128,50,30,30,2,0.001,Adam
50,0.11441002041101456,0.0,0.33322619199752807,0.005,128,50,30,50,1,0.1,Adam
50,2.451014552207198e-05,0.0,0.00019968834472820164,0.01,128,50,30,50,1,0.01,Adam
50,0.0013034066651016474,0.0,0.0031288006994873285,0.01,128,50,30,50,1,0.001,Adam
50,0.11441002041101456,0.0,0.33322621941566466,0.005,128,50,30,50,2,0.1,Adam
50,2.817073618643917e-05,0.0,8.811432257061824e-05,0.01,128,50,30,50,2,0.01,Adam
50,0.0006898179417476058,0.0,0.0036528065986931326,0.01,128,50,30,50,2,0.001,Adam
50,0.11441002041101456,0.0,0.33322619915008544,0.005,128,50,30,70,1,0.1,Adam
50,2.7453594157123007e-05,0.0,0.0001016744805383496,0.01,128,50,30,70,1,0.01,Adam
50,0.00048050720943138003,0.0,0.01018789954483509,0.01,128,50,30,70,1,0.001,Adam
50,0.11441002041101456,0.0,0.33322622656822204,0.005,128,50,30,70,2,0.1,Adam
50,0.11441002041101456,0.0,0.3332262396812439,0.005,128,50,30,70,2,0.01,Adam
50,0.0009103313204832375,0.0,0.003684615548700094,0.01,128,50,30,70,2,0.001,Adam
50,0.11441002041101456,0.0,0.3332262063026428,0.005,128,50,50,30,1,0.1,Adam
50,2.0033443433931097e-05,0.0,6.67158147552982e-05,0.01,128,50,50,30,1,0.01,Adam
50,0.002023157197982073,0.0,0.0039385909866541625,0.01,128,50,50,30,1,0.001,Adam
50,0.11441002041101456,0.0,0.3332262182235718,0.005,128,50,50,30,2,0.1,Adam
50,9.746036084834486e-06,0.0,3.832626185612753e-05,0.01,128,50,50,30,2,0.01,Adam
50,0.11441002041101456,0.0,0.33322619915008544,0.005,128,50,50,30,2,0.001,Adam
50,0.11441002041101456,0.0,0.33322622418403625,0.005,128,50,50,50,1,0.1,Adam
50,1.7580678104422987e-05,0.0,3.667601165943779e-05,0.01,128,50,50,50,1,0.01,Adam
50,0.0005816597258672118,0.0,0.003577774176374078,0.01,128,50,50,50,1,0.001,Adam
50,0.11441002041101456,0.0,0.33322620272636416,0.005,128,50,50,50,2,0.1,Adam
50,0.11441002041101456,0.0,0.33322619438171386,0.005,128,50,50,50,2,0.01,Adam
50,0.0008587088668718934,0.0,0.002364290561527014,0.01,128,50,50,50,2,0.001,Adam
50,0.11441002041101456,0.0,0.3332262206077576,0.005,128,50,50,70,1,0.1,Adam
50,1.5571593394270167e-05,0.0,0.00013169588928576558,0.01,128,50,50,70,1,0.01,Adam
50,0.00036710224230773747,0.0,0.002375518037006259,0.01,128,50,50,70,1,0.001,Adam
50,0.11441002041101456,0.0,0.3332262051105499,0.005,128,50,50,70,2,0.1,Adam
50,2.3565024093841203e-05,0.0,4.9917018332052974e-05,0.01,128,50,50,70,2,0.01,Adam
50,0.0006448038620874286,0.0,0.002868079887703061,0.01,128,50,50,70,2,0.001,Adam
50,0.11441002041101456,0.0,0.3332262098789215,0.005,128,50,70,30,1,0.1,Adam
50,1.1366323633410502e-05,0.0,0.00012268483842490241,0.01,128,50,70,30,1,0.01,Adam
50,0.00011880356032634154,0.0,0.005339640602469445,0.01,128,50,70,30,1,0.001,Adam
50,0.032015178352594376,0.0,0.06744236916303635,0.005,128,50,70,30,2,0.1,Adam
50,1.9851217075483873e-05,0.0,7.001525678788311e-05,0.01,128,50,70,30,2,0.01,Adam
50,0.0006809568731114268,0.0,0.002440362833440304,0.01,128,50,70,30,2,0.001,Adam
50,0.11441002041101456,0.0,0.33322622179985045,0.005,128,50,70,50,1,0.1,Adam
50,0.11441002041101456,0.0,0.3332262313365936,0.005,128,50,70,50,1,0.01,Adam
50,0.0006027854979038239,0.0,0.004308733912184834,0.01,128,50,70,50,1,0.001,Adam
50,0.11441002041101456,0.0,0.33322622418403625,0.005,128,50,70,50,2,0.1,Adam
50,3.6331425690150354e-06,0.0,3.3571102540008725e-05,0.01,128,50,70,50,2,0.01,Adam
50,0.0008246597717516124,0.0,0.0019029919523745776,0.01,128,50,70,50,2,0.001,Adam
50,0.11441002041101456,0.0,0.33322622895240783,0.005,128,50,70,70,1,0.1,Adam
50,1.830122528190259e-05,0.0,6.43922304152511e-05,0.01,128,50,70,70,1,0.01,Adam
50,0.0012859783601015806,0.0,0.004042595941573381,0.01,128,50,70,70,1,0.001,Adam
50,0.11441002041101456,0.0,0.3332262074947357,0.005,128,50,70,70,2,0.1,Adam
50,1.967149364645593e-05,0.0,5.71502250386402e-05,0.01,128,50,70,70,2,0.01,Adam
50,0.0007912567816674709,0.0,0.0018750191666185856,0.01,128,50,70,70,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262146472931,0.005,128,80,30,30,1,0.1,Adam
80,0.11441002041101456,0.0,0.3332262086868286,0.005,128,80,30,30,1,0.01,Adam
80,0.0005122747970744967,0.0,0.0012951466091908515,0.01,128,80,30,30,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262051105499,0.005,128,80,30,30,2,0.1,Adam
80,4.660593913285993e-05,0.0,3.081399670918472e-05,0.01,128,80,30,30,2,0.01,Adam
80,0.11441002041101456,0.0,0.33322622656822204,0.005,128,80,30,30,2,0.001,Adam
80,0.11441002041101456,0.0,0.33322621703147887,0.005,128,80,30,50,1,0.1,Adam
80,5.596262781182304e-05,0.0,7.341200980590657e-05,0.01,128,80,30,50,1,0.01,Adam
80,0.00043648784048855305,0.0,0.002906255582347512,0.01,128,80,30,50,1,0.001,Adam
80,0.11441002041101456,0.0,0.33322622537612917,0.005,128,80,30,50,2,0.1,Adam
80,1.8190592527389526e-05,0.0,4.0246407588711006e-05,0.01,128,80,30,50,2,0.01,Adam
80,0.0005041029071435332,0.0,0.001456109592691064,0.01,128,80,30,50,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262086868286,0.005,128,80,30,70,1,0.1,Adam
80,8.55473117553629e-05,0.0,5.4793960298411545e-05,0.01,128,80,30,70,1,0.01,Adam
80,0.0009974263375625014,0.0,0.004941821359097958,0.01,128,80,30,70,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262074947357,0.005,128,80,30,70,2,0.1,Adam
80,3.975931758759543e-05,0.0,4.895147401839495e-05,0.01,128,80,30,70,2,0.01,Adam
80,0.0010811268584802747,0.0,0.0015974523825570941,0.01,128,80,30,70,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262229919434,0.005,128,80,50,30,1,0.1,Adam
80,1.6649821191094816e-05,0.0,6.706958782160655e-05,0.01,128,80,50,30,1,0.01,Adam
80,0.11441002041101456,0.0,0.33322619915008544,0.005,128,80,50,30,1,0.001,Adam
80,0.11441002041101456,0.0,0.33322622895240783,0.005,128,80,50,30,2,0.1,Adam
80,3.78195327357389e-05,0.0,3.1855623237788674e-05,0.01,128,80,50,30,2,0.01,Adam
80,0.0002420333185000345,0.0,0.0014866191847249866,0.01,128,80,50,30,2,0.001,Adam
80,0.11441002041101456,0.0,0.33322622776031496,0.005,128,80,50,50,1,0.1,Adam
80,0.11441002041101456,0.0,0.33322619199752807,0.005,128,80,50,50,1,0.01,Adam
80,0.0007633814821019769,0.0,0.0017888492252677679,0.01,128,80,50,50,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262206077576,0.005,128,80,50,50,2,0.1,Adam
80,0.11441002041101456,0.0,0.3332262182235718,0.005,128,80,50,50,2,0.01,Adam
80,0.0007991205784492195,0.0,0.001128511568531394,0.01,128,80,50,50,2,0.001,Adam
80,0.11441002041101456,0.0,0.33322620034217837,0.005,128,80,50,70,1,0.1,Adam
80,1.4073850252316333e-05,0.0,3.4904823842225596e-05,0.01,128,80,50,70,1,0.01,Adam
80,0.00022548166452907026,0.0,0.0011977894511073827,0.01,128,80,50,70,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262110710144,0.005,128,80,50,70,2,0.1,Adam
80,1.6090809367597103e-05,0.0,2.3761791235301645e-05,0.01,128,80,50,70,2,0.01,Adam
80,0.000423784222221002,0.0,0.0007894637295976281,0.01,128,80,50,70,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262110710144,0.005,128,80,70,30,1,0.1,Adam
80,6.148311513243243e-06,0.0,1.2646844261325896e-05,0.01,128,80,70,30,1,0.01,Adam
80,0.0005522982683032751,0.0,0.0020256435684859755,0.01,128,80,70,30,1,0.001,Adam
80,0.035819392651319504,0.0,0.06761806100606918,0.005,128,80,70,30,2,0.1,Adam
80,1.4844095858279616e-05,0.0,2.216039916675072e-05,0.01,128,80,70,30,2,0.01,Adam
80,0.0002591816883068532,0.0,0.0005103573692031205,0.01,128,80,70,30,2,0.001,Adam
80,0.11441002041101456,0.0,0.33322619915008544,0.005,128,80,70,50,1,0.1,Adam
80,1.2927717762067914e-05,0.0,2.287529525347054e-05,0.01,128,80,70,50,1,0.01,Adam
80,0.0006697362405247986,0.0,0.00135550067294389,0.01,128,80,70,50,1,0.001,Adam
80,0.11441002041101456,0.0,0.3332262086868286,0.005,128,80,70,50,2,0.1,Adam
80,0.11441002041101456,0.0,0.33322620034217837,0.005,128,80,70,50,2,0.01,Adam
80,0.00023825299285817891,0.0,0.0006668538460507989,0.01,128,80,70,50,2,0.001,Adam
80,0.11441002041101456,0.0,0.3332262206077576,0.005,128,80,70,70,1,0.1,Adam
80,7.532591553172097e-06,0.0,2.3075942590367048e-05,0.01,128,80,70,70,1,0.01,Adam
80,0.0003905911580659449,0.0,0.0020117093063890933,0.01,128,80,70,70,1,0.001,Adam
80,0.11441002041101456,0.0,0.33322620391845703,0.005,128,80,70,70,2,0.1,Adam
80,1.0055532584374305e-05,0.0,3.340804934850894e-05,0.01,128,80,70,70,2,0.01,Adam
80,0.00035101891262456775,0.0,0.0008267024531960487,0.01,128,80,70,70,2,0.001,Adam
