round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.001072601997293532,0.0,0.0013153365410714592,0.010050251,64,50,50,50,1,0.001,Adam
50,0.09153414517641068,0.0,0.3563768677975065,0.0050251256,64,50,50,50,2,0.1,Adam
50,1.3683233191841282e-05,0.0,2.836489519763951e-05,0.010050251,64,50,50,50,2,0.01,Adam
50,0.09153414517641068,0.0,0.3563768752855272,0.0050251256,64,50,50,50,2,0.001,Adam
50,0.09153414517641068,0.0,0.35637686944487107,0.0050251256,64,50,50,70,1,0.1,Adam
50,1.2229580534039997e-05,0.0,2.914644434653081e-05,0.010050251,64,50,50,70,1,0.01,Adam
50,0.09153414517641068,0.0,0.3563768719159179,0.0050251256,64,50,50,70,1,0.001,Adam
50,0.09153414517641068,0.0,0.3563768848701937,0.0050251256,64,50,50,70,2,0.1,Adam
50,4.563532456813846e-06,0.0,2.9978402728292667e-05,0.010050251,64,50,50,70,2,0.01,Adam
50,0.09153414517641068,0.0,0.356376873039121,0.0050251256,64,50,50,70,2,0.001,Adam
50,0.09153414517641068,0.0,0.35637687049319394,0.0050251256,64,50,70,30,1,0.1,Adam
50,0.09153414517641068,0.0,0.3563768899620478,0.0050251256,64,50,70,30,1,0.01,Adam
50,0.0025081303901970387,0.0,0.001143125298868247,0.010050251,64,50,70,30,1,0.001,Adam
50,0.09153414517641068,0.0,0.35637688352235,0.0050251256,64,50,70,30,2,0.1,Adam
50,5.2613486332120374e-05,0.0,2.4411203119954698e-05,0.010050251,64,50,70,30,2,0.01,Adam
50,0.0031971316784620285,0.0,0.001372350670570442,0.010050251,64,50,70,30,2,0.001,Adam
50,0.09153414517641068,0.0,0.3563768770826522,0.0050251256,64,50,70,50,1,0.1,Adam
50,4.887854629487265e-06,0.0,2.0148000936872142e-05,0.010050251,64,50,70,50,1,0.01,Adam
50,0.0006855425308458507,0.0,0.0014143743158561463,0.010050251,64,50,70,50,1,0.001,Adam
50,0.09153414517641068,0.0,0.35637688187498545,0.0050251256,64,50,70,50,2,0.1,Adam
50,1.009954939945601e-05,0.0,3.6726953423302385e-05,0.010050251,64,50,70,50,2,0.01,Adam
50,0.0012154353316873312,0.0,0.0008282609717995303,0.010050251,64,50,70,50,2,0.001,Adam
50,0.09153414517641068,0.0,0.3563768667491836,0.0050251256,64,50,70,70,1,0.1,Adam
50,8.19713568489533e-06,0.0,2.3098225645655438e-05,0.010050251,64,50,70,70,1,0.01,Adam
50,0.0014961923006922007,0.0,0.0010730886911439837,0.010050251,64,50,70,70,1,0.001,Adam
50,0.09153414517641068,0.0,0.35637688801516243,0.0050251256,64,50,70,70,2,0.1,Adam
50,0.09153414517641068,0.0,0.35637686734822527,0.0050251256,64,50,70,70,2,0.01,Adam
50,0.0014010105514898896,0.0,0.0007200416696115149,0.010050251,64,50,70,70,2,0.001,Adam
80,0.09153414517641068,0.0,0.35637687813097507,0.0050251256,64,80,30,30,1,0.1,Adam
80,3.3184605854330584e-05,0.0,3.430978104554938e-05,0.010050251,64,80,30,30,1,0.01,Adam
80,0.0031794458627700806,0.0,0.0016286196807240273,0.010050251,64,80,30,30,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768841213916,0.0050251256,64,80,30,30,2,0.1,Adam
80,2.4725301045691594e-05,0.0,5.185193482823857e-05,0.010050251,64,80,30,30,2,0.01,Adam
80,0.0004818832385353744,0.0,0.0003660325120067477,0.010050251,64,80,30,30,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768698192721,0.0050251256,64,80,30,50,1,0.1,Adam
80,4.2178626245004125e-06,0.0,1.7242331176103517e-05,0.010050251,64,80,30,50,1,0.01,Adam
80,0.0020925544667989016,0.0,0.0013300956858102065,0.010050251,64,80,30,50,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768683965482,0.0050251256,64,80,30,50,2,0.1,Adam
80,0.09153414517641068,0.0,0.3563768695946315,0.0050251256,64,80,30,50,2,0.01,Adam
80,0.0012408837210386992,0.0,0.0005840271343968472,0.010050251,64,80,30,50,2,0.001,Adam
80,0.09153414517641068,0.0,0.356376873039121,0.0050251256,64,80,30,70,1,0.1,Adam
80,8.289452125609387e-06,0.0,1.817614490698073e-05,0.010050251,64,80,30,70,1,0.01,Adam
80,0.003177570877596736,0.0,0.0011175033349667244,0.010050251,64,80,30,70,1,0.001,Adam
80,0.09153414517641068,0.0,0.35637688674219886,0.0050251256,64,80,30,70,2,0.1,Adam
80,5.461215187096968e-05,0.0,2.5178168621850222e-05,0.010050251,64,80,30,70,2,0.01,Adam
80,0.09153414517641068,0.0,0.3563768862180374,0.0050251256,64,80,30,70,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768848701937,0.0050251256,64,80,50,30,1,0.1,Adam
80,6.685393600491807e-05,0.0,2.737978172432058e-05,0.010050251,64,80,50,30,1,0.01,Adam
80,0.00020373528241179883,0.0,0.0004191470339609984,0.010050251,64,80,50,30,1,0.001,Adam
80,1.6142756066983566e-05,0.0,0.00027879908771298584,0.010050251,64,80,50,30,2,0.1,Adam
80,3.9890305743028875e-06,0.0,2.2924067684356827e-05,0.010050251,64,80,50,30,2,0.01,Adam
80,0.0010135626653209329,0.0,0.0004499231391450643,0.010050251,64,80,50,30,2,0.001,Adam
80,0.09153414517641068,0.0,0.356376862555892,0.0050251256,64,80,50,50,1,0.1,Adam
80,9.068847248272505e-06,0.0,1.5222449817783352e-05,0.010050251,64,80,50,50,1,0.01,Adam
80,0.09153414517641068,0.0,0.35637689250797483,0.0050251256,64,80,50,50,1,0.001,Adam
80,0.00011986363824689761,0.0,0.0006987258546076594,0.010050251,64,80,50,50,2,0.1,Adam
80,0.09153414517641068,0.0,0.3563768824740271,0.0050251256,64,80,50,50,2,0.01,Adam
80,0.0008045689901337028,0.0,0.0004269620987186536,0.010050251,64,80,50,50,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768871165999,0.0050251256,64,80,50,70,1,0.1,Adam
80,3.1410578230861574e-05,0.0,2.8685618376379234e-05,0.010050251,64,80,50,70,1,0.01,Adam
80,0.0016454508295282722,0.0,0.0007894632840018962,0.010050251,64,80,50,70,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768829233083,0.0050251256,64,80,50,70,2,0.1,Adam
80,8.081568012130447e-06,0.0,3.097486615619135e-05,0.010050251,64,80,50,70,2,0.01,Adam
80,0.00015372733469121158,0.0,0.00020143412897157385,0.010050251,64,80,50,70,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768769328918,0.0050251256,64,80,70,30,1,0.1,Adam
80,1.7781647329684347e-05,0.0,1.942207890164327e-05,0.010050251,64,80,70,30,1,0.01,Adam
80,0.0007198444218374789,0.0,0.0005605925121999828,0.010050251,64,80,70,30,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768745367251,0.0050251256,64,80,70,30,2,0.1,Adam
80,7.214630841190228e-06,0.0,2.8186633623668447e-05,0.010050251,64,80,70,30,2,0.01,Adam
80,0.00044101857929490507,0.0,0.00038803530274597863,0.010050251,64,80,70,30,2,0.001,Adam
80,0.09153414517641068,0.0,0.35637687768169385,0.0050251256,64,80,70,50,1,0.1,Adam
80,1.1583282685023732e-05,0.0,1.63969802929044e-05,0.010050251,64,80,70,50,1,0.01,Adam
80,0.00076517672277987,0.0,0.0005788398814743301,0.010050251,64,80,70,50,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768757348085,0.0050251256,64,80,70,50,2,0.1,Adam
80,4.597083170665428e-05,0.0,4.2253040233141414e-05,0.010050251,64,80,70,50,2,0.01,Adam
80,1.8321394236409105e-05,0.0,6.0202964173803044e-05,0.010050251,64,80,70,50,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768775319334,0.0050251256,64,80,70,70,1,0.1,Adam
80,0.09153414517641068,0.0,0.35637688719148014,0.0050251256,64,80,70,70,1,0.01,Adam
80,0.0013524942332878709,0.0,0.0006079127169366289,0.010050251,64,80,70,70,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768848701937,0.0050251256,64,80,70,70,2,0.1,Adam
80,4.736242317449069e-06,0.0,2.130842306053011e-05,0.010050251,64,80,70,70,2,0.01,Adam
80,0.09153414517641068,0.0,0.356376877382173,0.0050251256,64,80,70,70,2,0.001,Adam
50,0.09153414517641068,0.0,0.35641037159828687,0.0050251256,128,50,30,30,1,0.1,Adam
50,0.00022266144515015185,0.0,0.0002319029235923382,0.010050251,128,50,30,30,1,0.01,Adam
50,0.008582952432334423,0.0,0.0036720935987711104,0.010050251,128,50,30,30,1,0.001,Adam
50,0.09153414517641068,0.0,0.3563768709424752,0.0050251256,128,50,30,30,2,0.1,Adam
50,0.0001600355317350477,0.0,0.00022147990400193905,0.010050251,128,50,30,30,2,0.01,Adam
50,0.0026016836054623127,0.0,0.00346755139510985,0.010050251,128,50,30,30,2,0.001,Adam
50,0.09153414517641068,0.0,0.356376873039121,0.0050251256,128,50,30,50,1,0.1,Adam
50,0.0009722891263663769,0.0,0.0006062461837807941,0.010050251,128,50,30,50,1,0.01,Adam
50,0.005403946153819561,0.0,0.0024962873109171738,0.010050251,128,50,30,50,1,0.001,Adam
50,0.09153414517641068,0.0,0.3563768995467143,0.0050251256,128,50,30,50,2,0.1,Adam
50,0.0006816423847340047,0.0,0.00040479762866933966,0.010050251,128,50,30,50,2,0.01,Adam
50,0.0018883070442825556,0.0,0.0028287735919762945,0.010050251,128,50,30,50,2,0.001,Adam
50,0.09153414517641068,0.0,0.3563768923582144,0.0050251256,128,50,30,70,1,0.1,Adam
50,0.0006313846097327769,0.0,0.00032989455468311493,0.010050251,128,50,30,70,1,0.01,Adam
50,0.09153414517641068,0.0,0.3563768964017456,0.0050251256,128,50,30,70,1,0.001,Adam
50,0.09153414517641068,0.0,0.35637687558504805,0.0050251256,128,50,30,70,2,0.1,Adam
50,0.00015277617785613984,0.0,0.00012308565059374906,0.010050251,128,50,30,70,2,0.01,Adam
50,0.002061764243990183,0.0,0.002855163014929124,0.010050251,128,50,30,70,2,0.001,Adam
50,0.09153414517641068,0.0,0.35637685027553806,0.0050251256,128,50,50,30,1,0.1,Adam
50,0.0009869219502434134,0.0,0.0004079092225093797,0.010050251,128,50,50,30,1,0.01,Adam
50,0.0017737230518832803,0.0,0.002401342105363781,0.010050251,128,50,50,30,1,0.001,Adam
50,0.09153414517641068,0.0,0.35637689715054766,0.0050251256,128,50,50,30,2,0.1,Adam
50,0.00021258457854855806,0.0,0.000152912561805982,0.010050251,128,50,50,30,2,0.01,Adam
50,0.0011024278355762362,0.0,0.002211232171815132,0.010050251,128,50,50,30,2,0.001,Adam
50,0.09153414517641068,0.0,0.3563768483286527,0.0050251256,128,50,50,50,1,0.1,Adam
50,0.00039828382432460785,0.0,0.00022678744729699558,0.010050251,128,50,50,50,1,0.01,Adam
50,0.007478052284568548,0.0,0.002814698790026894,0.010050251,128,50,50,50,1,0.001,Adam
50,0.09153414517641068,0.0,0.35637687798121465,0.0050251256,128,50,50,50,2,0.1,Adam
50,0.00025449314853176475,0.0,0.00014985691214591058,0.010050251,128,50,50,50,2,0.01,Adam
50,0.002593912882730365,0.0,0.0027878527370417236,0.010050251,128,50,50,50,2,0.001,Adam
50,0.09153414517641068,0.0,0.35637686180708994,0.0050251256,128,50,50,70,1,0.1,Adam
50,0.09153414517641068,0.0,0.3563768728893606,0.0050251256,128,50,50,70,1,0.01,Adam
50,0.09153414517641068,0.0,0.3563769017931205,0.0050251256,128,50,50,70,1,0.001,Adam
50,0.09153414517641068,0.0,0.356376892208454,0.0050251256,128,50,50,70,2,0.1,Adam
50,0.00015007358160801232,0.0,9.007815399731336e-05,0.010050251,128,50,50,70,2,0.01,Adam
50,0.09153414517641068,0.0,0.3563768865175583,0.0050251256,128,50,50,70,2,0.001,Adam
50,0.09153414517641068,0.0,0.3563768752855272,0.0050251256,128,50,70,30,1,0.1,Adam
50,0.09153414517641068,0.0,0.35637687977833965,0.0050251256,128,50,70,30,1,0.01,Adam
50,0.0026477619539946318,0.0,0.0025354549780151055,0.010050251,128,50,70,30,1,0.001,Adam
50,0.05855730175971985,0.0,0.06950782029772523,0.0050251256,128,50,70,30,2,0.1,Adam
50,0.00014752241258975118,0.0,6.07665261033169e-05,0.010050251,128,50,70,30,2,0.01,Adam
50,0.0032594811636954546,0.0,0.002576524217439881,0.010050251,128,50,70,30,2,0.001,Adam
50,0.09153414517641068,0.0,0.3563768856189958,0.0050251256,128,50,70,50,1,0.1,Adam
50,0.0009097026777453721,0.0,0.00036710282613935144,0.010050251,128,50,70,50,1,0.01,Adam
50,0.0012890116777271032,0.0,0.0025843624364884207,0.010050251,128,50,70,50,1,0.001,Adam
50,0.09153414517641068,0.0,0.35637687109223565,0.0050251256,128,50,70,50,2,0.1,Adam
50,0.0006103614578023553,0.0,0.00017253512769045971,0.010050251,128,50,70,50,2,0.01,Adam
50,0.00292075052857399,0.0,0.0024259319650617676,0.010050251,128,50,70,50,2,0.001,Adam
50,0.09153414517641068,0.0,0.3563768787300167,0.0050251256,128,50,70,70,1,0.1,Adam
50,0.09153414517641068,0.0,0.3563768811261834,0.0050251256,128,50,70,70,1,0.01,Adam
50,0.0011363917728886008,0.0,0.002293408527179392,0.010050251,128,50,70,70,1,0.001,Adam
50,0.09153414517641068,0.0,0.3563768731888814,0.0050251256,128,50,70,70,2,0.1,Adam
50,0.00012881717702839524,0.0,8.476941846896094e-05,0.010050251,128,50,70,70,2,0.01,Adam
50,0.002635934157297015,0.0,0.0022039928768373017,0.010050251,128,50,70,70,2,0.001,Adam
80,0.09153414517641068,0.0,0.35637691302515156,0.0050251256,128,80,30,30,1,0.1,Adam
80,0.00017913836927618831,0.0,0.00010367766216902727,0.010050251,128,80,30,30,1,0.01,Adam
80,0.0036518655251711607,0.0,0.002112518859694913,0.010050251,128,80,30,30,1,0.001,Adam
80,0.0001390079705743119,0.0,8.879151335980593e-05,0.010050251,128,80,30,30,2,0.1,Adam
80,0.00012545869685709476,0.0,3.313368599731405e-05,0.010050251,128,80,30,30,2,0.01,Adam
80,0.003319577081128955,0.0,0.0020716753811692475,0.010050251,128,80,30,30,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563769007447976,0.0050251256,128,80,30,50,1,0.1,Adam
80,0.0001653824292588979,0.0,0.00010210263701366383,0.010050251,128,80,30,50,1,0.01,Adam
80,0.09153414517641068,0.0,0.3563768953534227,0.0050251256,128,80,30,50,1,0.001,Adam
80,0.09153414517641068,0.0,0.356376887865402,0.0050251256,128,80,30,50,2,0.1,Adam
80,3.341846604598686e-05,0.0,2.742991224962378e-05,0.010050251,128,80,30,50,2,0.01,Adam
80,0.09153414517641068,0.0,0.35637689086061025,0.0050251256,128,80,30,50,2,0.001,Adam
80,4.6961715270299464e-05,0.0,0.0002021653291473315,0.010050251,128,80,30,70,1,0.1,Adam
80,0.00022142103989608586,0.0,0.00021457353147008836,0.010050251,128,80,30,70,1,0.01,Adam
80,0.0061643654480576515,0.0,0.0030304844556703937,0.010050251,128,80,30,70,1,0.001,Adam
80,0.09153414517641068,0.0,0.35637686360421494,0.0050251256,128,80,30,70,2,0.1,Adam
80,0.09153414517641068,0.0,0.3563768796285792,0.0050251256,128,80,30,70,2,0.01,Adam
80,0.0026208083145320415,0.0,0.001529403145532662,0.010050251,128,80,30,70,2,0.001,Adam
80,0.09153414517641068,0.0,0.356376868696069,0.0050251256,128,80,50,30,1,0.1,Adam
80,3.1088271498447284e-05,0.0,2.8412047031817573e-05,0.010050251,128,80,50,30,1,0.01,Adam
80,0.002519457833841443,0.0,0.002194365077001515,0.010050251,128,80,50,30,1,0.001,Adam
80,0.0008272936684079468,0.0,0.0003371813364359714,0.010050251,128,80,50,30,2,0.1,Adam
80,1.2288507605262566e-05,0.0,1.8202131400929047e-05,0.010050251,128,80,50,30,2,0.01,Adam
80,0.004240110050886869,0.0,0.002173094875085631,0.010050251,128,80,50,30,2,0.001,Adam
80,0.09153414517641068,0.0,0.35637687438696475,0.0050251256,128,80,50,50,1,0.1,Adam
80,0.09153414517641068,0.0,0.3563768820247458,0.0050251256,128,80,50,50,1,0.01,Adam
80,0.00310124340467155,0.0,0.001743978355664891,0.010050251,128,80,50,50,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768742372043,0.0050251256,128,80,50,50,2,0.1,Adam
80,4.5156257328926586e-06,0.0,2.2801680391801792e-05,0.010050251,128,80,50,50,2,0.01,Adam
80,0.0025929384864866734,0.0,0.0014302633011283063,0.010050251,128,80,50,50,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768829233083,0.0050251256,128,80,50,70,1,0.1,Adam
80,6.019368811394088e-05,0.0,3.991279385875134e-05,0.010050251,128,80,50,70,1,0.01,Adam
80,0.004717933479696512,0.0,0.0018553570797432907,0.010050251,128,80,50,70,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768733386418,0.0050251256,128,80,50,70,2,0.1,Adam
80,2.3587719624629244e-05,0.0,3.401481870552478e-05,0.010050251,128,80,50,70,2,0.01,Adam
80,0.0015647730324417353,0.0,0.0010880207451032333,0.010050251,128,80,50,70,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768895127665,0.0050251256,128,80,70,30,1,0.1,Adam
80,0.09153414517641068,0.0,0.35637689265773526,0.0050251256,128,80,70,30,1,0.01,Adam
80,0.0025802473537623882,0.0,0.0020473597035392294,0.010050251,128,80,70,30,1,0.001,Adam
80,0.09153414517641068,0.0,0.356376892208454,0.0050251256,128,80,70,30,2,0.1,Adam
80,0.09153414517641068,0.0,0.3563768728893606,0.0050251256,128,80,70,30,2,0.01,Adam
80,0.0017915921052917838,0.0,0.0008874756357768298,0.010050251,128,80,70,30,2,0.001,Adam
80,0.09153414517641068,0.0,0.35637687273960017,0.0050251256,128,80,70,50,1,0.1,Adam
80,9.910277731250972e-05,0.0,4.5035641320721346e-05,0.010050251,128,80,70,50,1,0.01,Adam
80,0.0027985814958810806,0.0,0.0016692682103857622,0.010050251,128,80,70,50,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768740874439,0.0050251256,128,80,70,50,2,0.1,Adam
80,5.928007340116892e-06,0.0,2.5927565656818834e-05,0.010050251,128,80,70,50,2,0.01,Adam
80,0.09153414517641068,0.0,0.3563768754352876,0.0050251256,128,80,70,50,2,0.001,Adam
80,0.09153414517641068,0.0,0.3563768829233083,0.0050251256,128,80,70,70,1,0.1,Adam
80,4.527049168245867e-05,0.0,3.455904020735381e-05,0.010050251,128,80,70,70,1,0.01,Adam
80,0.0032097839284688234,0.0,0.0022844126338054938,0.010050251,128,80,70,70,1,0.001,Adam
80,0.09153414517641068,0.0,0.3563768827735479,0.0050251256,128,80,70,70,2,0.1,Adam
80,6.033592399035115e-06,0.0,1.88449943581059e-05,0.010050251,128,80,70,70,2,0.01,Adam
80,0.0015944831538945436,0.0,0.0009215026014559346,0.010050251,128,80,70,70,2,0.001,Adam
