round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.8712994456291199,0.0,0.340121948489776,0.0051282053,64,50,70,50,1,0.001,Adam
50,0.8712994456291199,0.0,0.3401219560549809,0.0051282053,64,50,70,50,2,0.1,Adam
50,0.0016858835006132722,0.0,0.000518318561789317,0.0051282053,64,50,70,50,2,0.01,Adam
50,0.0017183329910039902,0.0,0.0011169387397762293,0.0051282053,64,50,70,50,2,0.001,Adam
50,0.8712994456291199,0.0,0.3401219614041157,0.0051282053,64,50,70,70,1,0.1,Adam
50,4.288533091312274e-05,0.0,0.0008276959684175941,0.0051282053,64,50,70,70,1,0.01,Adam
50,0.000981173012405634,0.0,0.001111538078970252,0.0051282053,64,50,70,70,1,0.001,Adam
50,0.8712994456291199,0.0,0.3401219620154454,0.0051282053,64,50,70,70,2,0.1,Adam
50,0.0007787852664478123,0.0,0.00025621384400157976,0.0051282053,64,50,70,70,2,0.01,Adam
50,0.8712994456291199,0.0,0.3401219588059645,0.0051282053,64,50,70,70,2,0.001,Adam
80,0.00011607074702624232,0.0,0.0002782729988131048,0.0051282053,64,80,30,30,1,0.1,Adam
80,0.8712994456291199,0.0,0.3401219775279363,0.0051282053,64,80,30,30,1,0.01,Adam
80,0.0004136873467359692,0.0,0.0005630082973183539,0.0051282053,64,80,30,30,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012196033428876,0.0051282053,64,80,30,30,2,0.1,Adam
80,0.8712994456291199,0.0,0.34012196216827784,0.0051282053,64,80,30,30,2,0.01,Adam
80,0.000608494330663234,0.0,0.0008870050340938644,0.0051282053,64,80,30,30,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219604871212,0.0051282053,64,80,30,50,1,0.1,Adam
80,7.901219214545563e-05,0.0,0.00025001739223416035,0.0051282053,64,80,30,50,1,0.01,Adam
80,0.0011113414075225592,0.0,0.0007507861960524072,0.0051282053,64,80,30,50,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012194982705973,0.0051282053,64,80,30,50,2,0.1,Adam
80,0.001504015875980258,0.0,0.00022319071024704055,0.0051282053,64,80,30,50,2,0.01,Adam
80,0.00020587778999470174,0.0,0.0006280394226614123,0.0051282053,64,80,30,50,2,0.001,Adam
80,0.8712994456291199,0.0,0.34012195697197545,0.0051282053,64,80,30,70,1,0.1,Adam
80,0.000312304386170581,0.0,0.00014804335016658745,0.0051282053,64,80,30,70,1,0.01,Adam
80,0.8712994456291199,0.0,0.34012194948318675,0.0051282053,64,80,30,70,1,0.001,Adam
80,0.8712994456291199,0.0,0.3401219588059645,0.0051282053,64,80,30,70,2,0.1,Adam
80,0.00035018721246160567,0.0,0.0002527132340429279,0.0051282053,64,80,30,70,2,0.01,Adam
80,0.0005043387063778937,0.0,0.0005322115827136888,0.0051282053,64,80,30,70,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219721788015,0.0051282053,64,80,50,30,1,0.1,Adam
80,0.0001879067422123626,0.0,0.00016455587629491512,0.0051282053,64,80,50,30,1,0.01,Adam
80,0.00019394655828364193,0.0,0.0007684571334184745,0.0051282053,64,80,50,30,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012196495746955,0.0051282053,64,80,50,30,2,0.1,Adam
80,0.8712994456291199,0.0,0.3401219410774035,0.0051282053,64,80,50,30,2,0.01,Adam
80,0.0005697938613593578,0.0,0.000610379327946038,0.0051282053,64,80,50,30,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219529983325,0.0051282053,64,80,50,50,1,0.1,Adam
80,0.8712994456291199,0.0,0.34012196553059115,0.0051282053,64,80,50,50,1,0.01,Adam
80,0.8712994456291199,0.0,0.3401219680523261,0.0051282053,64,80,50,50,1,0.001,Adam
80,0.8712994456291199,0.0,0.3401219808902496,0.0051282053,64,80,50,50,2,0.1,Adam
80,0.0004779915325343609,0.0,0.0001034111469310189,0.0051282053,64,80,50,50,2,0.01,Adam
80,0.0001236190873896703,0.0,0.0004149909431222253,0.0051282053,64,80,50,50,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219571248079,0.0051282053,64,80,50,70,1,0.1,Adam
80,5.781950312666595e-05,0.0,0.0002178493775621367,0.0051282053,64,80,50,70,1,0.01,Adam
80,0.0004298148269299418,0.0,0.0007751972169782489,0.0051282053,64,80,50,70,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012196522492627,0.0051282053,64,80,50,70,2,0.1,Adam
80,0.8712994456291199,0.0,0.34012196522492627,0.0051282053,64,80,50,70,2,0.01,Adam
80,7.320601434912533e-05,0.0,0.0003639557586164954,0.0051282053,64,80,50,70,2,0.001,Adam
80,0.8712994456291199,0.0,0.34012196014324825,0.0051282053,64,80,70,30,1,0.1,Adam
80,0.00043455674313008785,0.0,0.0003081860239595139,0.0051282053,64,80,70,30,1,0.01,Adam
80,0.00014781803474761546,0.0,0.000612763677819226,0.0051282053,64,80,70,30,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012196033428876,0.0051282053,64,80,70,30,2,0.1,Adam
80,0.0003976895532105118,0.0,0.00013178112343526803,0.0051282053,64,80,70,30,2,0.01,Adam
80,0.8712994456291199,0.0,0.340121959340878,0.0051282053,64,80,70,30,2,0.001,Adam
80,0.8712994456291199,0.0,0.34012195024734887,0.0051282053,64,80,70,50,1,0.1,Adam
80,0.8712994456291199,0.0,0.3401219560549809,0.0051282053,64,80,70,50,1,0.01,Adam
80,0.0008109539048746228,0.0,0.0005352489207722008,0.0051282053,64,80,70,50,1,0.001,Adam
80,0.8712994456291199,0.0,0.340121968740072,0.0051282053,64,80,70,50,2,0.1,Adam
80,4.993321999791078e-05,0.0,0.0004235906860767267,0.0051282053,64,80,70,50,2,0.01,Adam
80,7.267524779308587e-05,0.0,0.0004543288543712921,0.0051282053,64,80,70,50,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219504001813,0.0051282053,64,80,70,70,1,0.1,Adam
80,1.3486479474522639e-05,0.0,0.00018540717704663387,0.0051282053,64,80,70,70,1,0.01,Adam
80,0.0005222645122557878,0.0,0.0007481068686152306,0.0051282053,64,80,70,70,1,0.001,Adam
80,0.8712994456291199,0.0,0.3401219542209919,0.0051282053,64,80,70,70,2,0.1,Adam
80,0.00019002726185135543,0.0,0.00012640119716823578,0.0051282053,64,80,70,70,2,0.01,Adam
80,0.0001863112993305549,0.0,0.0003080723493789824,0.0051282053,64,80,70,70,2,0.001,Adam
50,0.0020288999658077955,0.0,0.0006462790861498947,0.0051282053,128,50,30,30,1,0.1,Adam
50,0.0011979846749454737,0.0,0.0008630363136315002,0.0051282053,128,50,30,30,1,0.01,Adam
50,0.8712994456291199,0.0,0.34012196247394266,0.0051282053,128,50,30,30,1,0.001,Adam
50,0.0047768158838152885,0.0,0.0007340350937551986,0.0051282053,128,50,30,30,2,0.1,Adam
50,0.0012819187249988317,0.0,0.0003961994924630301,0.0051282053,128,50,30,30,2,0.01,Adam
50,0.0075410776771605015,0.0,0.003856587740712059,0.0051282053,128,50,30,30,2,0.001,Adam
50,0.8712994456291199,0.0,0.34012196568342357,0.0051282053,128,50,30,50,1,0.1,Adam
50,0.0007409146055579185,0.0,0.0005091279733161895,0.0051282053,128,50,30,50,1,0.01,Adam
50,0.8712994456291199,0.0,0.3401219815779955,0.0051282053,128,50,30,50,1,0.001,Adam
50,0.8712994456291199,0.0,0.3401219721023853,0.0051282053,128,50,30,50,2,0.1,Adam
50,0.0006603896617889404,0.0,0.0003561709776150588,0.0051282053,128,50,30,50,2,0.01,Adam
50,0.006262082606554031,0.0,0.0032306409823015716,0.0051282053,128,50,30,50,2,0.001,Adam
50,0.8712994456291199,0.0,0.34012194978885163,0.0051282053,128,50,30,70,1,0.1,Adam
50,0.8712994456291199,0.0,0.3401219610984509,0.0051282053,128,50,30,70,1,0.01,Adam
50,0.004901965148746967,0.0,0.0029955838508426377,0.0051282053,128,50,30,70,1,0.001,Adam
50,0.8712994456291199,0.0,0.3401219679759099,0.0051282053,128,50,30,70,2,0.1,Adam
50,0.0008807287667877972,0.0,0.0003180501837796794,0.0051282053,128,50,30,70,2,0.01,Adam
50,0.8712994456291199,0.0,0.34012194780203014,0.0051282053,128,50,30,70,2,0.001,Adam
50,0.8712994456291199,0.0,0.3401219719495529,0.0051282053,128,50,50,30,1,0.1,Adam
50,0.8712994456291199,0.0,0.3401219462737059,0.0051282053,128,50,50,30,1,0.01,Adam
50,0.010611824691295624,0.0,0.006857626171161731,0.0051282053,128,50,50,30,1,0.001,Adam
50,0.016387779265642166,0.0,0.0034215182579385166,0.0051282053,128,50,50,30,2,0.1,Adam
50,0.0011154935928061604,0.0,0.0003264500413281031,0.0051282053,128,50,50,30,2,0.01,Adam
50,0.8712994456291199,0.0,0.34012195681914303,0.0051282053,128,50,50,30,2,0.001,Adam
50,0.8712994456291199,0.0,0.3401219557493161,0.0051282053,128,50,50,50,1,0.1,Adam
50,0.0005707541131414473,0.0,0.0004905455635311321,0.0051282053,128,50,50,50,1,0.01,Adam
50,0.8712994456291199,0.0,0.34012196430793173,0.0051282053,128,50,50,50,1,0.001,Adam
50,0.8712994456291199,0.0,0.3401219485661922,0.0051282053,128,50,50,50,2,0.1,Adam
50,0.0009729672456160188,0.0,0.0004340692448656624,0.0051282053,128,50,50,50,2,0.01,Adam
50,0.0009549796814098954,0.0,0.00214902550722353,0.0051282053,128,50,50,50,2,0.001,Adam
50,0.8712994456291199,0.0,0.3401219410774035,0.0051282053,128,50,50,70,1,0.1,Adam
50,0.0007227128371596336,0.0,0.0006266821948930812,0.0051282053,128,50,50,70,1,0.01,Adam
50,0.8712994456291199,0.0,0.3401219610984509,0.0051282053,128,50,50,70,1,0.001,Adam
50,0.8712994456291199,0.0,0.34012196354376967,0.0051282053,128,50,50,70,2,0.1,Adam
50,0.8712994456291199,0.0,0.3401219667532505,0.0051282053,128,50,50,70,2,0.01,Adam
50,0.0015843436121940613,0.0,0.0020995006908495458,0.0051282053,128,50,50,70,2,0.001,Adam
50,0.8712994456291199,0.0,0.3401219389377496,0.0051282053,128,50,70,30,1,0.1,Adam
50,0.0006123382481746376,0.0,0.0005273156994894052,0.0051282053,128,50,70,30,1,0.01,Adam
50,0.8712994456291199,0.0,0.3401219762288607,0.0051282053,128,50,70,30,1,0.001,Adam
50,0.8712994456291199,0.0,0.3401219734778771,0.0051282053,128,50,70,30,2,0.1,Adam
50,0.8712994456291199,0.0,0.3401219540681594,0.0051282053,128,50,70,30,2,0.01,Adam
50,0.0014288878301158547,0.0,0.0018358867388600722,0.0051282053,128,50,70,30,2,0.001,Adam
50,0.8712994456291199,0.0,0.34012194520387895,0.0051282053,128,50,70,50,1,0.1,Adam
50,0.8712994456291199,0.0,0.34012195727764033,0.0051282053,128,50,70,50,1,0.01,Adam
50,0.00391311664134264,0.0,0.0023655001420336656,0.0051282053,128,50,70,50,1,0.001,Adam
50,0.8712994456291199,0.0,0.34012193435277693,0.0051282053,128,50,70,50,2,0.1,Adam
50,0.0011394688626751304,0.0,0.000459682155185594,0.0051282053,128,50,70,50,2,0.01,Adam
50,0.8712994456291199,0.0,0.34012193649243083,0.0051282053,128,50,70,50,2,0.001,Adam
50,0.0024104088079184294,0.0,0.001318825758062303,0.0051282053,128,50,70,70,1,0.1,Adam
50,0.0004729681240860373,0.0,0.0006490478802543994,0.0051282053,128,50,70,70,1,0.01,Adam
50,0.8712994456291199,0.0,0.3401219632381048,0.0051282053,128,50,70,70,1,0.001,Adam
50,0.8712994456291199,0.0,0.3401219384792524,0.0051282053,128,50,70,70,2,0.1,Adam
50,0.00037215129123069346,0.0,0.00025761708615717885,0.0051282053,128,50,70,70,2,0.01,Adam
50,0.8712994456291199,0.0,0.3401219540681594,0.0051282053,128,50,70,70,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219644607642,0.0051282053,128,80,30,30,1,0.1,Adam
80,0.0008419746300205588,0.0,0.0004489315846839394,0.0051282053,128,80,30,30,1,0.01,Adam
80,0.8712994456291199,0.0,0.3401219508586786,0.0051282053,128,80,30,30,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012194306422505,0.0051282053,128,80,30,30,2,0.1,Adam
80,0.0006614373414777219,0.0,0.0003464381955265521,0.0051282053,128,80,30,30,2,0.01,Adam
80,0.001208232482895255,0.0,0.0017500814939968479,0.0051282053,128,80,30,30,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219458152086,0.0051282053,128,80,30,50,1,0.1,Adam
80,0.0005312924040481448,0.0,0.00032754101438256793,0.0051282053,128,80,30,50,1,0.01,Adam
80,0.8712994456291199,0.0,0.34012196354376967,0.0051282053,128,80,30,50,1,0.001,Adam
80,0.8712994456291199,0.0,0.3401219733250447,0.0051282053,128,80,30,50,2,0.1,Adam
80,0.8712994456291199,0.0,0.3401219598757915,0.0051282053,128,80,30,50,2,0.01,Adam
80,0.0016053313156589866,0.0,0.0019734768925282436,0.0051282053,128,80,30,50,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219534568298,0.0051282053,128,80,30,70,1,0.1,Adam
80,0.0008288531680591404,0.0,0.0003700503428729299,0.0051282053,128,80,30,70,1,0.01,Adam
80,0.0045333062298595905,0.0,0.002791147119102952,0.0051282053,128,80,30,70,1,0.001,Adam
80,0.8712994456291199,0.0,0.3401219517756731,0.0051282053,128,80,30,70,2,0.1,Adam
80,0.8712994456291199,0.0,0.3401219540681594,0.0051282053,128,80,30,70,2,0.01,Adam
80,0.0013486866373568773,0.0,0.001720944554425585,0.0051282053,128,80,30,70,2,0.001,Adam
80,0.8712994456291199,0.0,0.34012198738562754,0.0051282053,128,80,50,30,1,0.1,Adam
80,0.00039115658728405833,0.0,0.0003510806457294772,0.0051282053,128,80,50,30,1,0.01,Adam
80,0.0016109300777316093,0.0,0.0019640671919123865,0.0051282053,128,80,50,30,1,0.001,Adam
80,0.0007282345904968679,0.0,0.000496587853353375,0.0051282053,128,80,50,30,2,0.1,Adam
80,0.8712994456291199,0.0,0.34012194505104654,0.0051282053,128,80,50,30,2,0.01,Adam
80,0.0006028420175425708,0.0,0.0014292106456242693,0.0051282053,128,80,50,30,2,0.001,Adam
80,0.0010840517934411764,0.0,0.0005849934236791272,0.0051282053,128,80,50,50,1,0.1,Adam
80,0.0004040243511553854,0.0,0.00029319836220775657,0.0051282053,128,80,50,50,1,0.01,Adam
80,0.0018914438551291823,0.0,0.0023873001277351226,0.0051282053,128,80,50,50,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012195467948914,0.0051282053,128,80,50,50,2,0.1,Adam
80,0.00030804408015683293,0.0,0.00024984647484066393,0.0051282053,128,80,50,50,2,0.01,Adam
80,0.0015331668546423316,0.0,0.0018440137211328898,0.0051282053,128,80,50,50,2,0.001,Adam
80,0.8712994456291199,0.0,0.34012194535671136,0.0051282053,128,80,50,70,1,0.1,Adam
80,0.00035840837517753243,0.0,0.00022611473030291306,0.0051282053,128,80,50,70,1,0.01,Adam
80,0.0016177331563085318,0.0,0.0015034772843743364,0.0051282053,128,80,50,70,1,0.001,Adam
80,0.8712994456291199,0.0,0.3401219562078134,0.0051282053,128,80,50,70,2,0.1,Adam
80,0.00022512162104249,0.0,0.00012566005529011958,0.0051282053,128,80,50,70,2,0.01,Adam
80,0.0006359025137498975,0.0,0.0011500452292892032,0.0051282053,128,80,50,70,2,0.001,Adam
80,0.8712994456291199,0.0,0.34012194673220314,0.0051282053,128,80,70,30,1,0.1,Adam
80,0.000374821771401912,0.0,0.0002850668716769761,0.0051282053,128,80,70,30,1,0.01,Adam
80,0.0015410414198413491,0.0,0.001829831100976429,0.0051282053,128,80,70,30,1,0.001,Adam
80,0.004003554582595825,0.0,0.0009006106467822041,0.0051282053,128,80,70,30,2,0.1,Adam
80,0.0004357550642453134,0.0,0.0002604705723336874,0.0051282053,128,80,70,30,2,0.01,Adam
80,0.0005367539124563336,0.0,0.001100963819772005,0.0051282053,128,80,70,30,2,0.001,Adam
80,0.8712994456291199,0.0,0.3401219667532505,0.0051282053,128,80,70,50,1,0.1,Adam
80,0.8712994456291199,0.0,0.3401219465793707,0.0051282053,128,80,70,50,1,0.01,Adam
80,0.0012299675727263093,0.0,0.0015204299695025653,0.0051282053,128,80,70,50,1,0.001,Adam
80,0.8712994456291199,0.0,0.34012196018145635,0.0051282053,128,80,70,50,2,0.1,Adam
80,0.8712994456291199,0.0,0.34012193496410664,0.0051282053,128,80,70,50,2,0.01,Adam
80,0.000804320618044585,0.0,0.0013036606481107763,0.0051282053,128,80,70,50,2,0.001,Adam
80,0.8712994456291199,0.0,0.34012195024734887,0.0051282053,128,80,70,70,1,0.1,Adam
80,0.00030763266840949655,0.0,0.0003445287718652533,0.0051282053,128,80,70,70,1,0.01,Adam
80,0.0009719847002997994,0.0,0.0011222209602307816,0.0051282053,128,80,70,70,1,0.001,Adam
80,0.8712994456291199,0.0,0.3401219559021485,0.0051282053,128,80,70,70,2,0.1,Adam
80,0.00040758936665952206,0.0,0.0001836346734004716,0.0051282053,128,80,70,70,2,0.01,Adam
80,0.8712994456291199,0.0,0.34012197042122866,0.0051282053,128,80,70,70,2,0.001,Adam
