round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
80,0.000170849307323806,0.0,0.0005705831523668113,0.0049261083,64,80,50,50,1,0.001,Adam
80,0.09453530609607697,0.0,0.1774359235328994,0.0049261083,64,80,50,50,2,0.1,Adam
80,6.170263804960996e-05,0.0,3.6122062469470166e-05,0.0049261083,64,80,50,50,2,0.01,Adam
80,0.00015889077621977776,0.0,0.000488024092855143,0.0049261083,64,80,50,50,2,0.001,Adam
80,0.0008065580623224378,0.0,0.0001816863568013378,0.0049261083,64,80,50,70,1,0.1,Adam
80,5.502261774381623e-05,0.0,0.0001315595130516409,0.0049261083,64,80,50,70,1,0.01,Adam
80,0.00022071316197980195,0.0,0.000699308859281875,0.0049261083,64,80,50,70,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592764356453,0.0049261083,64,80,50,70,2,0.1,Adam
80,6.375602879415965e-06,0.0,3.5605626664637116e-05,0.0049261083,64,80,50,70,2,0.01,Adam
80,0.00026386804529465735,0.0,0.000506084670686608,0.0049261083,64,80,50,70,2,0.001,Adam
80,0.09453530609607697,0.0,0.1774359328553007,0.0049261083,64,80,70,30,1,0.1,Adam
80,0.0001249339838977903,0.0,8.890675271149e-05,0.0049261083,64,80,70,30,1,0.01,Adam
80,0.09453530609607697,0.0,0.17743592367970884,0.0049261083,64,80,70,30,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592947868292,0.0049261083,64,80,70,30,2,0.1,Adam
80,4.141349927522242e-05,0.0,7.492238859269823e-05,0.0049261083,64,80,70,30,2,0.01,Adam
80,0.00014932421618141234,0.0,0.0005926033900591907,0.0049261083,64,80,70,30,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743592397332777,0.0049261083,64,80,70,50,1,0.1,Adam
80,5.6636730732861906e-05,0.0,7.249326602150938e-05,0.0049261083,64,80,70,50,1,0.01,Adam
80,0.00023747239902149886,0.0,0.0009540781026632695,0.0049261083,64,80,70,50,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743593021273027,0.0049261083,64,80,70,50,2,0.1,Adam
80,6.654027856711764e-06,0.0,2.0581349059203903e-05,0.0049261083,64,80,70,50,2,0.01,Adam
80,0.00013274145021568984,0.0,0.00040612164858999325,0.0049261083,64,80,70,50,2,0.001,Adam
80,0.09453530609607697,0.0,0.1774359235328994,0.0049261083,64,80,70,70,1,0.1,Adam
80,5.482744745677337e-05,0.0,8.05226718064104e-05,0.0049261083,64,80,70,70,1,0.01,Adam
80,0.00022279596305452287,0.0,0.00047308763875075494,0.0049261083,64,80,70,70,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743591894510344,0.0049261083,64,80,70,70,2,0.1,Adam
80,0.09453530609607697,0.0,0.17743593395637175,0.0049261083,64,80,70,70,2,0.01,Adam
80,0.00019098015036433935,0.0,0.0004232473895951573,0.0049261083,64,80,70,70,2,0.001,Adam
50,0.09453530609607697,0.0,0.17743592426694674,0.0049261083,128,50,30,30,1,0.1,Adam
50,0.00021780931274406612,0.0,0.0008732616583692836,0.0049261083,128,50,30,30,1,0.01,Adam
50,0.000731540669221431,0.0,0.00669302987026537,0.0049261083,128,50,30,30,1,0.001,Adam
50,0.09453530609607697,0.0,0.17743592933187344,0.0049261083,128,50,30,30,2,0.1,Adam
50,0.09453530609607697,0.0,0.17743593094677762,0.0049261083,128,50,30,30,2,0.01,Adam
50,0.0007490863208658993,0.0,0.004825670753830466,0.0049261083,128,50,30,30,2,0.001,Adam
50,0.00012757354124914855,0.0,0.0004023547021080304,0.0049261083,128,50,30,50,1,0.1,Adam
50,0.0001484473905293271,0.0,0.0007020105528094682,0.0049261083,128,50,30,50,1,0.01,Adam
50,0.09453530609607697,0.0,0.17743592889144502,0.0049261083,128,50,30,50,1,0.001,Adam
50,0.09453530609607697,0.0,0.1774359244137562,0.0049261083,128,50,30,50,2,0.1,Adam
50,0.00022906632511876523,0.0,0.0004396508294421482,0.0049261083,128,50,30,50,2,0.01,Adam
50,0.09453530609607697,0.0,0.17743592889144502,0.0049261083,128,50,30,50,2,0.001,Adam
50,0.09453530609607697,0.0,0.17743592177118575,0.0049261083,128,50,30,70,1,0.1,Adam
50,0.00017843740351963788,0.0,0.0005595807775767896,0.0049261083,128,50,30,70,1,0.01,Adam
50,0.000846240553073585,0.0,0.007711034963191877,0.0049261083,128,50,30,70,1,0.001,Adam
50,0.09453530609607697,0.0,0.1774359382872511,0.0049261083,128,50,30,70,2,0.1,Adam
50,0.0001726416521705687,0.0,0.00022651625652636947,0.0049261083,128,50,30,70,2,0.01,Adam
50,0.0008181260200217366,0.0,0.002121602870946007,0.0049261083,128,50,30,70,2,0.001,Adam
50,0.09453530609607697,0.0,0.177435927790374,0.0049261083,128,50,50,30,1,0.1,Adam
50,0.00015426138998009264,0.0,0.0005608257993005143,0.0049261083,128,50,50,30,1,0.01,Adam
50,0.0007168600568547845,0.0,0.0022114885929659964,0.0049261083,128,50,50,30,1,0.001,Adam
50,0.09453530609607697,0.0,0.17743592052330526,0.0049261083,128,50,50,30,2,0.1,Adam
50,0.09453530609607697,0.0,0.17743592874463557,0.0049261083,128,50,50,30,2,0.01,Adam
50,0.0006483033066615462,0.0,0.002201028005334691,0.0049261083,128,50,50,30,2,0.001,Adam
50,0.09453530609607697,0.0,0.17743592522120827,0.0049261083,128,50,50,50,1,0.1,Adam
50,0.09453530609607697,0.0,0.17743592235842362,0.0049261083,128,50,50,50,1,0.01,Adam
50,0.09453530609607697,0.0,0.17743593608510905,0.0049261083,128,50,50,50,1,0.001,Adam
50,0.09453530609607697,0.0,0.17743593799363216,0.0049261083,128,50,50,50,2,0.1,Adam
50,0.00014658963482361287,0.0,0.0003905935868737861,0.0049261083,128,50,50,50,2,0.01,Adam
50,0.0004977587377652526,0.0,0.001974196920487938,0.0049261083,128,50,50,50,2,0.001,Adam
50,0.09453530609607697,0.0,0.17743591509135487,0.0049261083,128,50,50,70,1,0.1,Adam
50,0.00025606423150748014,0.0,0.0007682036272401513,0.0049261083,128,50,50,70,1,0.01,Adam
50,0.0007243942236527801,0.0,0.003567882478604176,0.0049261083,128,50,50,70,1,0.001,Adam
50,0.09453530609607697,0.0,0.1774359290382545,0.0049261083,128,50,50,70,2,0.1,Adam
50,0.00010335084516555071,0.0,0.00021728919073480543,0.0049261083,128,50,50,70,2,0.01,Adam
50,0.0006292515899986029,0.0,0.001773763875811925,0.0049261083,128,50,50,70,2,0.001,Adam
50,0.09453530609607697,0.0,0.17743591846797266,0.0049261083,128,50,70,30,1,0.1,Adam
50,0.00023305683862417936,0.0,0.0006064264372729793,0.0049261083,128,50,70,30,1,0.01,Adam
50,0.0007955065229907632,0.0,0.003985374009814756,0.0049261083,128,50,70,30,1,0.001,Adam
50,0.0026899371296167374,0.0,0.05041130011892084,0.0049261083,128,50,70,30,2,0.1,Adam
50,0.00017564083100296557,0.0,0.0004389434725991244,0.0049261083,128,50,70,30,2,0.01,Adam
50,0.0006716754287481308,0.0,0.0023760449478466964,0.0049261083,128,50,70,30,2,0.001,Adam
50,0.09453530609607697,0.0,0.17743593329572913,0.0049261083,128,50,70,50,1,0.1,Adam
50,0.00013643334386870265,0.0,0.00036618035682935835,0.0049261083,128,50,70,50,1,0.01,Adam
50,0.09453530609607697,0.0,0.1774359263222793,0.0049261083,128,50,70,50,1,0.001,Adam
50,0.09453530609607697,0.0,0.17743593505744276,0.0049261083,128,50,70,50,2,0.1,Adam
50,0.0001648132165428251,0.0,0.0003638447687004606,0.0049261083,128,50,70,50,2,0.01,Adam
50,0.0004194739740341902,0.0,0.001628976280851464,0.0049261083,128,50,70,50,2,0.001,Adam
50,0.09453530609607697,0.0,0.1774359233860899,0.0049261083,128,50,70,70,1,0.1,Adam
50,0.0001463341322960332,0.0,0.00036475585120973256,0.0049261083,128,50,70,70,1,0.01,Adam
50,0.0002873935445677489,0.0,0.002747828381714122,0.0049261083,128,50,70,70,1,0.001,Adam
50,0.09453530609607697,0.0,0.17743591384347437,0.0049261083,128,50,70,70,2,0.1,Adam
50,0.0002506549935787916,0.0,0.0003762500678312969,0.0049261083,128,50,70,70,2,0.01,Adam
50,0.0007186888833530247,0.0,0.0017997693795747504,0.0049261083,128,50,70,70,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743592551482723,0.0049261083,128,80,30,30,1,0.1,Adam
80,0.00019717635586857796,0.0,0.00028585135244840087,0.0049261083,128,80,30,30,1,0.01,Adam
80,0.0004868803662247956,0.0,0.002307575639897012,0.0049261083,128,80,30,30,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592617546983,0.0049261083,128,80,30,30,2,0.1,Adam
80,0.00019899511244148016,0.0,0.0003066526405029274,0.0049261083,128,80,30,30,2,0.01,Adam
80,0.00045194156700745225,0.0,0.002531729393129425,0.0049261083,128,80,30,30,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743592889144502,0.0049261083,128,80,30,50,1,0.1,Adam
80,0.00012121968757128343,0.0,0.00020868859170383218,0.0049261083,128,80,30,50,1,0.01,Adam
80,0.09453530609607697,0.0,0.17743593035953972,0.0049261083,128,80,30,50,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592426694674,0.0049261083,128,80,30,50,2,0.1,Adam
80,0.00011054298374801874,0.0,0.0001353753021410139,0.0049261083,128,80,30,50,2,0.01,Adam
80,0.00042341966764070094,0.0,0.0013200860789385187,0.0049261083,128,80,30,50,2,0.001,Adam
80,0.09453530609607697,0.0,0.1774359273499456,0.0049261083,128,80,30,70,1,0.1,Adam
80,0.00016771063383203,0.0,0.00042002115529397584,0.0049261083,128,80,30,70,1,0.01,Adam
80,0.0005184501060284674,0.0,0.002917468389542085,0.0049261083,128,80,30,70,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592573504144,0.0049261083,128,80,30,70,2,0.1,Adam
80,3.6219040339346975e-05,0.0,7.016577366785389e-05,0.0049261083,128,80,30,70,2,0.01,Adam
80,0.0003158188483212143,0.0,0.0008909556870761653,0.0049261083,128,80,30,70,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743592639568403,0.0049261083,128,80,50,30,1,0.1,Adam
80,0.00019196337962057441,0.0,0.00048592878021575106,0.0049261083,128,80,50,30,1,0.01,Adam
80,0.00036495376843959093,0.0,0.0015669349269033066,0.0049261083,128,80,50,30,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743593329572913,0.0049261083,128,80,50,30,2,0.1,Adam
80,6.194623711053282e-05,0.0,0.0001378388452605147,0.0049261083,128,80,50,30,2,0.01,Adam
80,0.09453530609607697,0.0,0.17743592514780354,0.0049261083,128,80,50,30,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743593336913385,0.0049261083,128,80,50,50,1,0.1,Adam
80,0.00014785521489102393,0.0,0.00040505206991753225,0.0049261083,128,80,50,50,1,0.01,Adam
80,0.09453530609607697,0.0,0.1774359212573526,0.0049261083,128,80,50,50,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592698292193,0.0049261083,128,80,50,50,2,0.1,Adam
80,0.00011954875662922859,0.0,0.00013839794855319385,0.0049261083,128,80,50,50,2,0.01,Adam
80,0.0002009738964261487,0.0,0.0008323485335091982,0.0049261083,128,80,50,50,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743593329572913,0.0049261083,128,80,50,70,1,0.1,Adam
80,0.00016566035628784448,0.0,0.0003331913072283247,0.0049261083,128,80,50,70,1,0.01,Adam
80,0.0008056855876930058,0.0,0.002118611434162617,0.0049261083,128,80,50,70,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592397332777,0.0049261083,128,80,50,70,2,0.1,Adam
80,0.00028407975332811475,0.0,0.00022075058154881073,0.0049261083,128,80,50,70,2,0.01,Adam
80,0.0003238325007259846,0.0,0.000959360914699403,0.0049261083,128,80,50,70,2,0.001,Adam
80,0.09453530609607697,0.0,0.1774359286712308,0.0049261083,128,80,70,30,1,0.1,Adam
80,0.0001201192062580958,0.0,0.00014480362364419007,0.0049261083,128,80,70,30,1,0.01,Adam
80,0.09453530609607697,0.0,0.17743592911165923,0.0049261083,128,80,70,30,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592448716095,0.0049261083,128,80,70,30,2,0.1,Adam
80,0.00014980370178818703,0.0,0.0001937880254180854,0.0049261083,128,80,70,30,2,0.01,Adam
80,0.00025228800950571895,0.0,0.0012207994171019112,0.0049261083,128,80,70,30,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743592140416206,0.0049261083,128,80,70,50,1,0.1,Adam
80,0.00018460521823726594,0.0,0.0002868265507678533,0.0049261083,128,80,70,50,1,0.01,Adam
80,0.09453530609607697,0.0,0.17743593234146757,0.0049261083,128,80,70,50,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743592404673253,0.0049261083,128,80,70,50,2,0.1,Adam
80,0.00016256682283710688,0.0,8.087875308604278e-05,0.0049261083,128,80,70,50,2,0.01,Adam
80,0.09453530609607697,0.0,0.17743593124039655,0.0049261083,128,80,70,50,2,0.001,Adam
80,0.09453530609607697,0.0,0.17743592389992305,0.0049261083,128,80,70,70,1,0.1,Adam
80,0.00013659533578902483,0.0,0.0003617723306682273,0.0049261083,128,80,70,70,1,0.01,Adam
80,0.00048246458754874766,0.0,0.0018960669639020277,0.0049261083,128,80,70,70,1,0.001,Adam
80,0.09453530609607697,0.0,0.17743593307551492,0.0049261083,128,80,70,70,2,0.1,Adam
80,0.000147881917655468,0.0,0.0001614784486098628,0.0049261083,128,80,70,70,2,0.01,Adam
80,0.00018101956811733544,0.0,0.0008427206007649049,0.0049261083,128,80,70,70,2,0.001,Adam
