round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
80,2.545853567426093e-05,0.0,0.00011376387439668178,0.005,64,80,70,50,1,0.01,Adam
80,0.00026149506447836757,0.0,0.0002048076968640089,0.005,64,80,70,50,1,0.001,Adam
80,0.615039050579071,0.0,0.2425299572944641,0.005,64,80,70,50,2,0.1,Adam
80,4.415305011207238e-05,0.0,7.236002595163882e-05,0.005,64,80,70,50,2,0.01,Adam
80,8.112310024444014e-05,0.0,0.00015239835483953356,0.005,64,80,70,50,2,0.001,Adam
80,0.615039050579071,0.0,0.2425299459695816,0.005,64,80,70,70,1,0.1,Adam
80,4.424421422299929e-05,0.0,6.698718556435779e-05,0.005,64,80,70,70,1,0.01,Adam
80,0.00010992243187502027,0.0,0.00019592131517129019,0.005,64,80,70,70,1,0.001,Adam
80,0.615039050579071,0.0,0.2425299620628357,0.005,64,80,70,70,2,0.1,Adam
80,5.120316200191155e-05,0.0,8.24647702393122e-05,0.005,64,80,70,70,2,0.01,Adam
80,0.615039050579071,0.0,0.2425299620628357,0.005,64,80,70,70,2,0.001,Adam
50,0.615039050579071,0.0,0.24252996385097503,0.005,128,50,30,30,1,0.1,Adam
50,0.00011098114919150248,0.0,0.00017631010385230184,0.005,128,50,30,30,1,0.01,Adam
50,0.00010582220420474187,0.0,0.00069220173638314,0.005,128,50,30,30,1,0.001,Adam
50,0.615039050579071,0.0,0.2425299447774887,0.005,128,50,30,30,2,0.1,Adam
50,3.954387648263946e-05,0.0,0.00013563244021497667,0.005,128,50,30,30,2,0.01,Adam
50,0.0009559256141074002,0.0,0.0015972853265702725,0.005,128,50,30,30,2,0.001,Adam
50,0.615039050579071,0.0,0.2425299656391144,0.005,128,50,30,50,1,0.1,Adam
50,7.747678318992257e-05,0.0,0.00016845377802383155,0.005,128,50,30,50,1,0.01,Adam
50,0.0022792855743318796,0.0,0.0037084627244621513,0.005,128,50,30,50,1,0.001,Adam
50,0.615039050579071,0.0,0.2425299596786499,0.005,128,50,30,50,2,0.1,Adam
50,3.364232543390244e-05,0.0,0.0001442568813217804,0.005,128,50,30,50,2,0.01,Adam
50,0.0004201998526696116,0.0,0.0013120008958503605,0.005,128,50,30,50,2,0.001,Adam
50,0.615039050579071,0.0,0.24252995371818542,0.005,128,50,30,70,1,0.1,Adam
50,0.615039050579071,0.0,0.24252996385097503,0.005,128,50,30,70,1,0.01,Adam
50,0.00017778888286557049,0.0,0.0017765614483505488,0.005,128,50,30,70,1,0.001,Adam
50,0.615039050579071,0.0,0.24252995371818542,0.005,128,50,30,70,2,0.1,Adam
50,2.6052770408568904e-05,0.0,0.00012560795585159212,0.005,128,50,30,70,2,0.01,Adam
50,0.0003399862034711987,0.0,0.0011748885037377477,0.005,128,50,30,70,2,0.001,Adam
50,0.615039050579071,0.0,0.24252996683120728,0.005,128,50,50,30,1,0.1,Adam
50,4.39575596828945e-05,0.0,0.00015381848672404885,0.005,128,50,50,30,1,0.01,Adam
50,0.0002761776850093156,0.0,0.0010598946083337068,0.005,128,50,50,30,1,0.001,Adam
50,0.002121476922184229,0.0,0.0021627432107925414,0.005,128,50,50,30,2,0.1,Adam
50,3.331318293930963e-05,0.0,0.00012434242060407996,0.005,128,50,50,30,2,0.01,Adam
50,0.00028427012148313224,0.0,0.000861096961889416,0.005,128,50,50,30,2,0.001,Adam
50,0.615039050579071,0.0,0.24252995252609252,0.005,128,50,50,50,1,0.1,Adam
50,0.615039050579071,0.0,0.2425299608707428,0.005,128,50,50,50,1,0.01,Adam
50,0.615039050579071,0.0,0.2425299620628357,0.005,128,50,50,50,1,0.001,Adam
50,0.615039050579071,0.0,0.24252995014190673,0.005,128,50,50,50,2,0.1,Adam
50,0.615039050579071,0.0,0.2425299561023712,0.005,128,50,50,50,2,0.01,Adam
50,0.615039050579071,0.0,0.24252995371818542,0.005,128,50,50,50,2,0.001,Adam
50,0.615039050579071,0.0,0.24252996504306792,0.005,128,50,50,70,1,0.1,Adam
50,4.4454798626247793e-05,0.0,0.00010235711233690381,0.005,128,50,50,70,1,0.01,Adam
50,0.0002161612210329622,0.0,0.0010624046716839076,0.005,128,50,50,70,1,0.001,Adam
50,0.615039050579071,0.0,0.24252994060516359,0.005,128,50,50,70,2,0.1,Adam
50,2.8610005756490864e-05,0.0,0.00014134691504295914,0.005,128,50,50,70,2,0.01,Adam
50,0.00035018782364204526,0.0,0.0006695444812066853,0.005,128,50,50,70,2,0.001,Adam
50,0.615039050579071,0.0,0.2425299632549286,0.005,128,50,70,30,1,0.1,Adam
50,5.405104093370028e-05,0.0,0.00013001068029552698,0.005,128,50,70,30,1,0.01,Adam
50,0.00013102145749144256,0.0,0.0012278724368661642,0.005,128,50,70,30,1,0.001,Adam
50,6.117334851296619e-05,0.0,0.00017753479711245745,0.005,128,50,70,30,2,0.1,Adam
50,4.014767910121009e-05,0.0,0.00013498982007149608,0.005,128,50,70,30,2,0.01,Adam
50,0.00026575144147500396,0.0,0.0007592628966085613,0.005,128,50,70,30,2,0.001,Adam
50,0.615039050579071,0.0,0.24252995371818542,0.005,128,50,70,50,1,0.1,Adam
50,0.615039050579071,0.0,0.24252996683120728,0.005,128,50,70,50,1,0.01,Adam
50,0.615039050579071,0.0,0.24252995252609252,0.005,128,50,70,50,1,0.001,Adam
50,0.615039050579071,0.0,0.24252995669841768,0.005,128,50,70,50,2,0.1,Adam
50,0.615039050579071,0.0,0.2425299459695816,0.005,128,50,70,50,2,0.01,Adam
50,0.00015911905211396515,0.0,0.0007482798444107175,0.005,128,50,70,50,2,0.001,Adam
50,0.615039050579071,0.0,0.24252996802330018,0.005,128,50,70,70,1,0.1,Adam
50,0.00010806820500874892,0.0,0.0001359962107380852,0.005,128,50,70,70,1,0.01,Adam
50,0.615039050579071,0.0,0.24252996504306792,0.005,128,50,70,70,1,0.001,Adam
50,0.615039050579071,0.0,0.2425299656391144,0.005,128,50,70,70,2,0.1,Adam
50,2.4147555450326763e-05,0.0,0.00010435665055410936,0.005,128,50,70,70,2,0.01,Adam
50,0.00019556283950805664,0.0,0.0007725076447241008,0.005,128,50,70,70,2,0.001,Adam
80,0.615039050579071,0.0,0.24252995252609252,0.005,128,80,30,30,1,0.1,Adam
80,3.933037078240886e-05,0.0,0.0001139300744398497,0.005,128,80,30,30,1,0.01,Adam
80,0.00021245205425657332,0.0,0.0011153353052213788,0.005,128,80,30,30,1,0.001,Adam
80,0.615039050579071,0.0,0.24252997636795043,0.005,128,80,30,30,2,0.1,Adam
80,0.615039050579071,0.0,0.2425299632549286,0.005,128,80,30,30,2,0.01,Adam
80,0.00026568101020529866,0.0,0.0010191476764157415,0.005,128,80,30,30,2,0.001,Adam
80,0.615039050579071,0.0,0.2425299644470215,0.005,128,80,30,50,1,0.1,Adam
80,6.684349500574172e-05,0.0,0.00013641868776176125,0.005,128,80,30,50,1,0.01,Adam
80,0.615039050579071,0.0,0.24252995371818542,0.005,128,80,30,50,1,0.001,Adam
80,0.615039050579071,0.0,0.24252995669841768,0.005,128,80,30,50,2,0.1,Adam
80,0.615039050579071,0.0,0.2425299596786499,0.005,128,80,30,50,2,0.01,Adam
80,0.00026448065182194114,0.0,0.0006510643032379449,0.005,128,80,30,50,2,0.001,Adam
80,0.615039050579071,0.0,0.2425299632549286,0.005,128,80,30,70,1,0.1,Adam
80,4.2036655941046774e-05,0.0,0.00013509084907127546,0.005,128,80,30,70,1,0.01,Adam
80,0.00013913415023125708,0.0,0.0007152914674952626,0.005,128,80,30,70,1,0.001,Adam
80,0.615039050579071,0.0,0.24252995371818542,0.005,128,80,30,70,2,0.1,Adam
80,3.3450109185650945e-05,0.0,8.378705417271703e-05,0.005,128,80,30,70,2,0.01,Adam
80,9.583346400177106e-05,0.0,0.0005133941164240241,0.005,128,80,30,70,2,0.001,Adam
80,0.615039050579071,0.0,0.2425299656391144,0.005,128,80,50,30,1,0.1,Adam
80,9.578032040735707e-05,0.0,0.0001445825380505994,0.005,128,80,50,30,1,0.01,Adam
80,0.615039050579071,0.0,0.24252995312213899,0.005,128,80,50,30,1,0.001,Adam
80,0.615039050579071,0.0,0.24252997159957887,0.005,128,80,50,30,2,0.1,Adam
80,3.5266966733615845e-05,0.0,0.00011028476146748289,0.005,128,80,50,30,2,0.01,Adam
80,0.0002822473761625588,0.0,0.0006127001997083425,0.005,128,80,50,30,2,0.001,Adam
80,0.00010505957470741123,0.0,0.0003160066669806838,0.005,128,80,50,50,1,0.1,Adam
80,4.452701614354737e-05,0.0,0.00012842983967857437,0.005,128,80,50,50,1,0.01,Adam
80,0.0002510128542780876,0.0,0.00062304557999596,0.005,128,80,50,50,1,0.001,Adam
80,0.615039050579071,0.0,0.24252995669841768,0.005,128,80,50,50,2,0.1,Adam
80,3.8355854485416785e-05,0.0,0.00012081020744517446,0.005,128,80,50,50,2,0.01,Adam
80,0.00033834282658062875,0.0,0.0004924539150670171,0.005,128,80,50,50,2,0.001,Adam
80,0.615039050579071,0.0,0.24252995371818542,0.005,128,80,50,70,1,0.1,Adam
80,2.5127224944299087e-05,0.0,0.00010984192660544067,0.005,128,80,50,70,1,0.01,Adam
80,0.00013558650971390307,0.0,0.0005885412171483039,0.005,128,80,50,70,1,0.001,Adam
80,0.615039050579071,0.0,0.24252994179725648,0.005,128,80,50,70,2,0.1,Adam
80,6.536020373459905e-05,0.0,0.00010840407630894334,0.005,128,80,50,70,2,0.01,Adam
80,0.615039050579071,0.0,0.2425299644470215,0.005,128,80,50,70,2,0.001,Adam
80,0.615039050579071,0.0,0.24252995252609252,0.005,128,80,70,30,1,0.1,Adam
80,0.615039050579071,0.0,0.24252994418144225,0.005,128,80,70,30,1,0.01,Adam
80,0.615039050579071,0.0,0.2425299561023712,0.005,128,80,70,30,1,0.001,Adam
80,4.624931170837954e-05,0.0,0.00015856615966185927,0.005,128,80,70,30,2,0.1,Adam
80,4.264034942025319e-05,0.0,0.00010486992832738906,0.005,128,80,70,30,2,0.01,Adam
80,0.00041709389188326895,0.0,0.0005039846512954683,0.005,128,80,70,30,2,0.001,Adam
80,0.615039050579071,0.0,0.24252995371818542,0.005,128,80,70,50,1,0.1,Adam
80,3.403342270758003e-05,0.0,0.00014564663695637136,0.005,128,80,70,50,1,0.01,Adam
80,0.00023188286286313087,0.0,0.0006536614941433073,0.005,128,80,70,50,1,0.001,Adam
80,0.615039050579071,0.0,0.2425299608707428,0.005,128,80,70,50,2,0.1,Adam
80,3.5463446693029255e-05,0.0,0.00010808572173118592,0.005,128,80,70,50,2,0.01,Adam
80,0.00017953179485630244,0.0,0.0005676978058181703,0.005,128,80,70,50,2,0.001,Adam
80,0.615039050579071,0.0,0.24252996265888213,0.005,128,80,70,70,1,0.1,Adam
80,0.615039050579071,0.0,0.24252994775772094,0.005,128,80,70,70,1,0.01,Adam
80,0.0001856971939560026,0.0,0.0003499219205696136,0.005,128,80,70,70,1,0.001,Adam
80,0.615039050579071,0.0,0.24252996623516082,0.005,128,80,70,70,2,0.1,Adam
80,0.615039050579071,0.0,0.24252994418144225,0.005,128,80,70,70,2,0.01,Adam
80,0.00019281913409940898,0.0,0.000467129903845489,0.005,128,80,70,70,2,0.001,Adam
