round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,1.2405554116412532e-05,0.0,3.952489299734764e-05,0.010050251,64,50,70,50,1,0.01,Adam
50,0.0019273932557553053,0.0,0.0015439274419571773,0.010050251,64,50,70,50,1,0.001,Adam
50,0.04967211186885834,0.0,0.2930236970210195,0.0050251256,64,50,70,50,2,0.1,Adam
50,4.387225635582581e-05,0.0,2.185097844119069e-05,0.010050251,64,50,70,50,2,0.01,Adam
50,0.00036265209200792015,0.0,0.0006031914097584559,0.010050251,64,50,70,50,2,0.001,Adam
50,0.04967211186885834,0.0,0.29302369859350386,0.0050251256,64,50,70,70,1,0.1,Adam
50,1.805212741601281e-05,0.0,2.580756343413851e-05,0.010050251,64,50,70,70,1,0.01,Adam
50,0.04967211186885834,0.0,0.29302370353559754,0.0050251256,64,50,70,70,1,0.001,Adam
50,0.04967211186885834,0.0,0.29302370443416004,0.0050251256,64,50,70,70,2,0.1,Adam
50,6.471153756137937e-05,0.0,3.922141579425269e-05,0.010050251,64,50,70,70,2,0.01,Adam
50,0.000340643513482064,0.0,0.00021523766801107545,0.010050251,64,50,70,70,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930236991176653,0.0050251256,64,80,30,30,1,0.1,Adam
80,1.821093428588938e-05,0.0,3.1946931150156873e-05,0.010050251,64,80,30,30,1,0.01,Adam
80,0.04967211186885834,0.0,0.2930237041346392,0.0050251256,64,80,30,30,1,0.001,Adam
80,0.0007679093396291137,0.0,0.002444172542467339,0.010050251,64,80,30,30,2,0.1,Adam
80,5.712447455152869e-05,0.0,2.5343714353871816e-05,0.010050251,64,80,30,30,2,0.01,Adam
80,0.04967211186885834,0.0,0.2930237076540089,0.0050251256,64,80,30,30,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930237107989776,0.0050251256,64,80,30,50,1,0.1,Adam
80,3.270407978561707e-05,0.0,3.6575000441513824e-05,0.010050251,64,80,30,50,1,0.01,Adam
80,0.04967211186885834,0.0,0.29302369619733726,0.0050251256,64,80,30,50,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930236966466185,0.0050251256,64,80,30,50,2,0.1,Adam
80,0.04967211186885834,0.0,0.2930237084776912,0.0050251256,64,80,30,50,2,0.01,Adam
80,0.00022508177789859474,0.0,0.00015344474468749933,0.010050251,64,80,30,50,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302371102361824,0.0050251256,64,80,30,70,1,0.1,Adam
80,0.04967211186885834,0.0,0.29302369904278514,0.0050251256,64,80,30,70,1,0.01,Adam
80,0.04967211186885834,0.0,0.2930237029365559,0.0050251256,64,80,30,70,1,0.001,Adam
80,0.04967211186885834,0.0,0.29302371102361824,0.0050251256,64,80,30,70,2,0.1,Adam
80,6.680127989966422e-05,0.0,3.361510938538318e-05,0.010050251,64,80,30,70,2,0.01,Adam
80,0.00010113012103829533,0.0,6.58935685204775e-05,0.010050251,64,80,30,70,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302370361047775,0.0050251256,64,80,50,30,1,0.1,Adam
80,2.4935365217970684e-05,0.0,2.1680798070419265e-05,0.010050251,64,80,50,30,1,0.01,Adam
80,0.0004925171961076558,0.0,0.0004931568687585131,0.010050251,64,80,50,30,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237009896705,0.0050251256,64,80,50,30,2,0.1,Adam
80,4.832942067878321e-05,0.0,2.7990637314342076e-05,0.010050251,64,80,50,30,2,0.01,Adam
80,0.00023198309645522386,0.0,0.00027130251619017135,0.010050251,64,80,50,30,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302371431834734,0.0050251256,64,80,50,50,1,0.1,Adam
80,0.04967211186885834,0.0,0.2930237097506547,0.0050251256,64,80,50,50,1,0.01,Adam
80,0.04967211186885834,0.0,0.2930237086274516,0.0050251256,64,80,50,50,1,0.001,Adam
80,0.04967211186885834,0.0,0.29302370271191525,0.0050251256,64,80,50,50,2,0.1,Adam
80,1.2653571502596606e-05,0.0,2.7503942330449763e-05,0.010050251,64,80,50,50,2,0.01,Adam
80,0.04967211186885834,0.0,0.29302369634709763,0.0050251256,64,80,50,50,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302371012505574,0.0050251256,64,80,50,70,1,0.1,Adam
80,0.04967211186885834,0.0,0.29302370937625366,0.0050251256,64,80,50,70,1,0.01,Adam
80,0.04967211186885834,0.0,0.2930237099752953,0.0050251256,64,80,50,70,1,0.001,Adam
80,0.04967211186885834,0.0,0.29302371851163894,0.0050251256,64,80,50,70,2,0.1,Adam
80,4.8241148761007935e-05,0.0,2.374461687555485e-05,0.010050251,64,80,50,70,2,0.01,Adam
80,7.921914948383346e-05,0.0,6.168742599661916e-05,0.010050251,64,80,50,70,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930236917045248,0.0050251256,64,80,70,30,1,0.1,Adam
80,3.29991671605967e-05,0.0,2.637858240668903e-05,0.010050251,64,80,70,30,1,0.01,Adam
80,0.00015721206727903336,0.0,0.00023001303228528598,0.010050251,64,80,70,30,1,0.001,Adam
80,0.0009302734397351742,0.0,0.0018651075547107088,0.010050251,64,80,70,30,2,0.1,Adam
80,1.617842099221889e-05,0.0,3.3988299709284064e-05,0.010050251,64,80,70,30,2,0.01,Adam
80,4.008168252767064e-05,0.0,7.392937524727401e-05,0.010050251,64,80,70,30,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930236955234154,0.0050251256,64,80,70,50,1,0.1,Adam
80,1.503175462858053e-05,0.0,2.2037710820297807e-05,0.010050251,64,80,70,50,1,0.01,Adam
80,0.00041958357905969024,0.0,0.0002599218467586257,0.010050251,64,80,70,50,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237133449046,0.0050251256,64,80,70,50,2,0.1,Adam
80,8.675893695908599e-06,0.0,2.1115624020413593e-05,0.010050251,64,80,70,50,2,0.01,Adam
80,5.9388588852016255e-05,0.0,8.304270853676913e-05,0.010050251,64,80,70,50,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930237083279308,0.0050251256,64,80,70,70,1,0.1,Adam
80,8.061001608439256e-06,0.0,2.1172954272592895e-05,0.010050251,64,80,70,70,1,0.01,Adam
80,0.00017185939941555262,0.0,0.000245487209656346,0.010050251,64,80,70,70,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237032360767,0.0050251256,64,80,70,70,2,0.1,Adam
80,1.656160384300165e-05,0.0,1.9884608309668016e-05,0.010050251,64,80,70,70,2,0.01,Adam
80,3.174536323058419e-05,0.0,6.109498045319485e-05,0.010050251,64,80,70,70,2,0.001,Adam
50,0.04967211186885834,0.0,0.2930237327388783,0.0050251256,128,50,30,30,1,0.1,Adam
50,0.0002332049625692889,0.0,0.0002405781564466543,0.010050251,128,50,30,30,1,0.01,Adam
50,0.025487590581178665,0.0,0.008702329378668687,0.010050251,128,50,30,30,1,0.001,Adam
50,0.001255216309800744,0.0,0.0012746936461453012,0.010050251,128,50,30,30,2,0.1,Adam
50,0.04967211186885834,0.0,0.2930237129705036,0.0050251256,128,50,30,30,2,0.01,Adam
50,0.018091393634676933,0.0,0.0076538213603572925,0.010050251,128,50,30,30,2,0.001,Adam
50,0.04967211186885834,0.0,0.2930237245020555,0.0050251256,128,50,30,50,1,0.1,Adam
50,0.0001344084885204211,0.0,0.00012747121155969846,0.010050251,128,50,30,50,1,0.01,Adam
50,0.027040844783186913,0.0,0.010683518413210934,0.010050251,128,50,30,50,1,0.001,Adam
50,0.04967211186885834,0.0,0.2930237083279308,0.0050251256,128,50,30,50,2,0.1,Adam
50,6.112419214332476e-05,0.0,4.20807947518173e-05,0.010050251,128,50,30,50,2,0.01,Adam
50,0.011500386521220207,0.0,0.0033502235901003807,0.010050251,128,50,30,50,2,0.001,Adam
50,0.00022390477533917874,0.0,0.00035396038704369235,0.010050251,128,50,30,70,1,0.1,Adam
50,2.521657370380126e-05,0.0,0.00010446738400531642,0.010050251,128,50,30,70,1,0.01,Adam
50,0.0009053263929672539,0.0,0.0013766383428135934,0.010050251,128,50,30,70,1,0.001,Adam
50,0.04967211186885834,0.0,0.29302372060828474,0.0050251256,128,50,30,70,2,0.1,Adam
50,0.00010737016418715939,0.0,9.722662882688666e-05,0.010050251,128,50,30,70,2,0.01,Adam
50,0.007426684256643057,0.0,0.004310852075791239,0.010050251,128,50,30,70,2,0.001,Adam
50,0.04967211186885834,0.0,0.29302371012505574,0.0050251256,128,50,50,30,1,0.1,Adam
50,4.775354318553582e-05,0.0,0.00015188287848538846,0.010050251,128,50,50,30,1,0.01,Adam
50,0.04967211186885834,0.0,0.29302371806235766,0.0050251256,128,50,50,30,1,0.001,Adam
50,0.04967211186885834,0.0,0.29302371327002447,0.0050251256,128,50,50,30,2,0.1,Adam
50,4.5479446271201596e-05,0.0,3.2277825130450995e-05,0.010050251,128,50,50,30,2,0.01,Adam
50,0.010283136740326881,0.0,0.0035013161393715507,0.010050251,128,50,50,30,2,0.001,Adam
50,0.04967211186885834,0.0,0.2930237024872746,0.0050251256,128,50,50,50,1,0.1,Adam
50,6.84515034663491e-05,0.0,5.9559951547618684e-05,0.010050251,128,50,50,50,1,0.01,Adam
50,0.010637042112648487,0.0,0.004494074551884703,0.010050251,128,50,50,50,1,0.001,Adam
50,0.04967211186885834,0.0,0.2930237012143111,0.0050251256,128,50,50,50,2,0.1,Adam
50,5.225797212915495e-05,0.0,8.110150834662493e-05,0.010050251,128,50,50,50,2,0.01,Adam
50,0.007605145685374737,0.0,0.004201341724612904,0.010050251,128,50,50,50,2,0.001,Adam
50,0.04967211186885834,0.0,0.2930237033858371,0.0050251256,128,50,50,70,1,0.1,Adam
50,0.00010729877976700664,0.0,0.00020388795233135061,0.010050251,128,50,50,70,1,0.01,Adam
50,0.007145649753510952,0.0,0.0036183267354441048,0.010050251,128,50,50,70,1,0.001,Adam
50,0.04967211186885834,0.0,0.2930236903566811,0.0050251256,128,50,50,70,2,0.1,Adam
50,1.9333569071022794e-05,0.0,8.144435134143616e-05,0.010050251,128,50,50,70,2,0.01,Adam
50,0.04967211186885834,0.0,0.29302371312026404,0.0050251256,128,50,50,70,2,0.001,Adam
50,0.04967211186885834,0.0,0.29302371985948267,0.0050251256,128,50,70,30,1,0.1,Adam
50,5.1751278078882024e-05,0.0,3.124652412499479e-05,0.010050251,128,50,70,30,1,0.01,Adam
50,0.014796867966651917,0.0,0.005540399016559723,0.010050251,128,50,70,30,1,0.001,Adam
50,0.04967211186885834,0.0,0.2930237084776912,0.0050251256,128,50,70,30,2,0.1,Adam
50,0.00011609620560193434,0.0,7.377784637337663e-05,0.010050251,128,50,70,30,2,0.01,Adam
50,0.007877607829868793,0.0,0.0030276635837221716,0.010050251,128,50,70,30,2,0.001,Adam
50,0.04967211186885834,0.0,0.29302372105756597,0.0050251256,128,50,70,50,1,0.1,Adam
50,0.04967211186885834,0.0,0.29302369514901433,0.0050251256,128,50,70,50,1,0.01,Adam
50,0.012972807511687279,0.0,0.004584723793382021,0.010050251,128,50,70,50,1,0.001,Adam
50,0.04967211186885834,0.0,0.29302370937625366,0.0050251256,128,50,70,50,2,0.1,Adam
50,8.796220754447859e-06,0.0,5.9128025237789106e-05,0.010050251,128,50,70,50,2,0.01,Adam
50,0.00692557031288743,0.0,0.003344470695896664,0.010050251,128,50,70,50,2,0.001,Adam
50,0.04967211186885834,0.0,0.29302371686427436,0.0050251256,128,50,70,70,1,0.1,Adam
50,0.04967211186885834,0.0,0.2930236987432643,0.0050251256,128,50,70,70,1,0.01,Adam
50,0.00860498659312725,0.0,0.0044047319114994465,0.010050251,128,50,70,70,1,0.001,Adam
50,0.04967211186885834,0.0,0.29302371806235766,0.0050251256,128,50,70,70,2,0.1,Adam
50,6.811659841332585e-05,0.0,4.391951494365837e-05,0.010050251,128,50,70,70,2,0.01,Adam
50,0.005277655087411404,0.0,0.002431071249899178,0.010050251,128,50,70,70,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302370817817036,0.0050251256,128,80,30,30,1,0.1,Adam
80,5.770094139734283e-05,0.0,0.00011733646069339771,0.010050251,128,80,30,30,1,0.01,Adam
80,0.007467641495168209,0.0,0.003335797778990625,0.010050251,128,80,30,30,1,0.001,Adam
80,0.00020229516667313874,0.0,0.0014184017352123356,0.010050251,128,80,30,30,2,0.1,Adam
80,0.00011013254697900265,0.0,4.11199546957578e-05,0.010050251,128,80,30,30,2,0.01,Adam
80,0.004610286559909582,0.0,0.002299874552979541,0.010050251,128,80,30,30,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930236909557227,0.0050251256,128,80,30,50,1,0.1,Adam
80,0.04967211186885834,0.0,0.29302371102361824,0.0050251256,128,80,30,50,1,0.01,Adam
80,0.0036609775852411985,0.0,0.0020670417407246764,0.010050251,128,80,30,50,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237017384726,0.0050251256,128,80,30,50,2,0.1,Adam
80,1.4884368283674121e-05,0.0,2.7249917370704794e-05,0.010050251,128,80,30,50,2,0.01,Adam
80,0.0033539379946887493,0.0,0.0015648568274883843,0.010050251,128,80,30,50,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302371012505574,0.0050251256,128,80,30,70,1,0.1,Adam
80,1.023425102175679e-05,0.0,5.146774375459048e-05,0.010050251,128,80,30,70,1,0.01,Adam
80,0.04967211186885834,0.0,0.2930236938011706,0.0050251256,128,80,30,70,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930236936514102,0.0050251256,128,80,30,70,2,0.1,Adam
80,6.402654253179207e-05,0.0,2.902469321124223e-05,0.010050251,128,80,30,70,2,0.01,Adam
80,0.0015453926753252745,0.0,0.0005108994885462444,0.010050251,128,80,30,70,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302368855955613,0.0050251256,128,80,50,30,1,0.1,Adam
80,5.0637299864320084e-05,0.0,4.566068035721821e-05,0.010050251,128,80,50,30,1,0.01,Adam
80,0.007207038812339306,0.0,0.0027616543381769752,0.010050251,128,80,50,30,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237008399101,0.0050251256,128,80,50,30,2,0.1,Adam
80,0.04967211186885834,0.0,0.2930237041346392,0.0050251256,128,80,50,30,2,0.01,Adam
80,0.04967211186885834,0.0,0.29302368616338953,0.0050251256,128,80,50,30,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930237327388783,0.0050251256,128,80,50,50,1,0.1,Adam
80,9.795255027711391e-05,0.0,4.963971757512521e-05,0.010050251,128,80,50,50,1,0.01,Adam
80,0.003725590882822871,0.0,0.0026638496037684942,0.010050251,128,80,50,50,1,0.001,Adam
80,0.04967211186885834,0.0,0.29302370922649323,0.0050251256,128,80,50,50,2,0.1,Adam
80,5.7585879403632134e-05,0.0,3.199412101858071e-05,0.010050251,128,80,50,50,2,0.01,Adam
80,0.0012502068420872092,0.0,0.000721891592291825,0.010050251,128,80,50,50,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930236967963789,0.0050251256,128,80,50,70,1,0.1,Adam
80,9.465122275287285e-05,0.0,5.679845230931173e-05,0.010050251,128,80,50,70,1,0.01,Adam
80,0.006741461344063282,0.0,0.003965233927639435,0.010050251,128,80,50,70,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237009896705,0.0050251256,128,80,50,70,2,0.1,Adam
80,9.402947398484685e-06,0.0,2.775384787333797e-05,0.010050251,128,80,50,70,2,0.01,Adam
80,0.0008952032076194882,0.0,0.0004995102808698451,0.010050251,128,80,50,70,2,0.001,Adam
80,0.04967211186885834,0.0,0.29302369934230593,0.0050251256,128,80,70,30,1,0.1,Adam
80,3.183660373906605e-05,0.0,4.895453986050163e-05,0.010050251,128,80,70,30,1,0.01,Adam
80,0.005738074891269207,0.0,0.0029108109649963413,0.010050251,128,80,70,30,1,0.001,Adam
80,0.0005612578243017197,0.0,0.003439855072694133,0.010050251,128,80,70,30,2,0.1,Adam
80,6.879614375066012e-05,0.0,2.7537807105161744e-05,0.010050251,128,80,70,30,2,0.01,Adam
80,0.0009585230727680027,0.0,0.0006937983647063749,0.010050251,128,80,70,30,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930237083279308,0.0050251256,128,80,70,50,1,0.1,Adam
80,1.568691550346557e-05,0.0,3.731186495027411e-05,0.010050251,128,80,70,50,1,0.01,Adam
80,0.002161918208003044,0.0,0.0017666730739588114,0.010050251,128,80,70,50,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237141685869,0.0050251256,128,80,70,50,2,0.1,Adam
80,2.9656239348696545e-05,0.0,2.392100548458253e-05,0.010050251,128,80,70,50,2,0.01,Adam
80,0.000790324411354959,0.0,0.0003886123481218296,0.010050251,128,80,70,50,2,0.001,Adam
80,0.04967211186885834,0.0,0.2930236946997331,0.0050251256,128,80,70,70,1,0.1,Adam
80,5.348299600882456e-05,0.0,5.619106677521123e-05,0.010050251,128,80,70,70,1,0.01,Adam
80,0.04967211186885834,0.0,0.29302369859350386,0.0050251256,128,80,70,70,1,0.001,Adam
80,0.04967211186885834,0.0,0.2930237267484617,0.0050251256,128,80,70,70,2,0.1,Adam
80,1.7813455997384153e-05,0.0,2.084730269288499e-05,0.010050251,128,80,70,70,2,0.01,Adam
80,0.0005686228396371007,0.0,0.0004880137401679765,0.010050251,128,80,70,70,2,0.001,Adam
