round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.3572056293487549,0.0,0.2820633892989277,0.0049751243,64,50,30,30,1,0.1,Adam
50,0.00013661000411957502,0.0,4.6212335400380636e-05,0.0099502485,64,50,30,30,1,0.01,Adam
50,0.0011271125404164195,0.0,0.002274336421049075,0.0099502485,64,50,30,30,1,0.001,Adam
50,0.3572056293487549,0.0,0.2820633938953058,0.0049751243,64,50,30,30,2,0.1,Adam
50,0.0001694038073765114,0.0,3.612193244072697e-05,0.0099502485,64,50,30,30,2,0.01,Adam
50,0.00021332947653718293,0.0,0.0005669298227610002,0.0099502485,64,50,30,30,2,0.001,Adam
50,0.3572056293487549,0.0,0.2820633990847649,0.0049751243,64,50,30,50,1,0.1,Adam
50,8.439540397375822e-05,0.0,0.00011494258416941695,0.0099502485,64,50,30,50,1,0.01,Adam
50,0.0004166546859778464,0.0,0.000861650526834031,0.0099502485,64,50,30,50,1,0.001,Adam
50,0.3572056293487549,0.0,0.2820633918936573,0.0049751243,64,50,30,50,2,0.1,Adam
50,1.3105520338285714e-05,0.0,3.857826450981538e-05,0.0099502485,64,50,30,50,2,0.01,Adam
50,0.3572056293487549,0.0,0.2820633884834413,0.0049751243,64,50,30,50,2,0.001,Adam
50,0.3572056293487549,0.0,0.2820633867783333,0.0049751243,64,50,30,70,1,0.1,Adam
50,5.659054659190588e-05,0.0,5.003037300022824e-05,0.0099502485,64,50,30,70,1,0.01,Adam
50,0.0011974101653322577,0.0,0.001431035944167988,0.0099502485,64,50,30,70,1,0.001,Adam
50,0.3572056293487549,0.0,0.28206338989200874,0.0049751243,64,50,30,70,2,0.1,Adam
50,0.00017196594853885472,0.0,2.93134442164675e-05,0.0099502485,64,50,30,70,2,0.01,Adam
50,0.00012607350072357804,0.0,0.0001922693381631001,0.0099502485,64,50,30,70,2,0.001,Adam
50,0.3572056293487549,0.0,0.2820633973055218,0.0049751243,64,50,50,30,1,0.1,Adam
50,9.842552390182391e-05,0.0,1.7319651554891462e-05,0.0099502485,64,50,50,30,1,0.01,Adam
50,0.00022433986305259168,0.0,0.0007824854153806149,0.0099502485,64,50,50,30,1,0.001,Adam
50,0.3572056293487549,0.0,0.28206338522149554,0.0049751243,64,50,50,30,2,0.1,Adam
50,0.0001174580174847506,0.0,3.4346562294481755e-05,0.0099502485,64,50,50,30,2,0.01,Adam
50,0.0003136283776257187,0.0,0.0003851385943797783,0.0099502485,64,50,50,30,2,0.001,Adam
50,0.3572056293487549,0.0,0.2820634032363322,0.0049751243,64,50,50,50,1,0.1,Adam
50,0.3572056293487549,0.0,0.28206338863171154,0.0049751243,64,50,50,50,1,0.01,Adam
50,0.0001641423732507974,0.0,0.0010469487103151704,0.0099502485,64,50,50,50,1,0.001,Adam
50,0.3572056293487549,0.0,0.28206340160535937,0.0049751243,64,50,50,50,2,0.1,Adam
50,0.00010360849410062656,0.0,1.914852771335235e-05,0.0099502485,64,50,50,50,2,0.01,Adam
50,0.0003046999336220324,0.0,0.0003472350089491081,0.0099502485,64,50,50,50,2,0.001,Adam
50,3.565355291357264e-05,0.0,0.0002506302475039639,0.0099502485,64,50,50,70,1,0.1,Adam
50,1.7358064724248834e-05,0.0,4.078199149330091e-05,0.0099502485,64,50,50,70,1,0.01,Adam
50,0.00011610381625359878,0.0,0.0003178519051940764,0.0099502485,64,50,50,70,1,0.001,Adam
50,0.3572056293487549,0.0,0.2820634014570891,0.0049751243,64,50,50,70,2,0.1,Adam
50,1.5088780855876394e-05,0.0,3.9656452343171344e-05,0.0099502485,64,50,50,70,2,0.01,Adam
50,0.3572056293487549,0.0,0.2820634024949809,0.0049751243,64,50,50,70,2,0.001,Adam
50,0.3572056293487549,0.0,0.28206339819514337,0.0049751243,64,50,70,30,1,0.1,Adam
50,4.856618033954874e-05,0.0,3.070122479743195e-05,0.0099502485,64,50,70,30,1,0.01,Adam
50,0.0004644170985557139,0.0,0.0005090908627825053,0.0099502485,64,50,70,30,1,0.001,Adam
50,0.3572056293487549,0.0,0.28206339419184634,0.0049751243,64,50,70,30,2,0.1,Adam
50,5.690147008863278e-05,0.0,2.2605809959234317e-05,0.0099502485,64,50,70,30,2,0.01,Adam
50,0.0002797239867504686,0.0,0.0002903831260862635,0.0099502485,64,50,70,30,2,0.001,Adam
50,0.3572056293487549,0.0,0.28206339745379205,0.0049751243,64,50,70,50,1,0.1,Adam
50,5.952215360593982e-05,0.0,4.6667818527955985e-05,0.0099502485,64,50,70,50,1,0.01,Adam
50,0.00022120184439700097,0.0,0.00023836859088363264,0.0099502485,64,50,70,50,1,0.001,Adam
50,0.007799047045409679,0.0,0.006920688507605845,0.0099502485,64,50,70,50,2,0.1,Adam
50,0.00010078861669171602,0.0,3.0682400094194044e-05,0.0099502485,64,50,70,50,2,0.01,Adam
50,0.3572056293487549,0.0,0.28206338781622514,0.0049751243,64,50,70,50,2,0.001,Adam
50,0.3572056293487549,0.0,0.2820633831457119,0.0049751243,64,50,70,70,1,0.1,Adam
50,5.2858074923278764e-05,0.0,2.3828969990144788e-05,0.0099502485,64,50,70,70,1,0.01,Adam
50,0.3572056293487549,0.0,0.28206339500733274,0.0049751243,64,50,70,70,1,0.001,Adam
50,0.3572056293487549,0.0,0.2820633931539545,0.0049751243,64,50,70,70,2,0.1,Adam
50,3.986034062108956e-05,0.0,1.8893335070074433e-05,0.0099502485,64,50,70,70,2,0.01,Adam
50,0.00021731061860919,0.0,0.00019742926163946402,0.0099502485,64,50,70,70,2,0.001,Adam
80,0.3572056293487549,0.0,0.28206338240436063,0.0049751243,64,80,30,30,1,0.1,Adam
80,0.00014658764121122658,0.0,2.2453537632320865e-05,0.0099502485,64,80,30,30,1,0.01,Adam
80,0.0003567637759260833,0.0,0.000437122891860926,0.0099502485,64,80,30,30,1,0.001,Adam
80,0.3572056293487549,0.0,0.28206339092990057,0.0049751243,64,80,30,30,2,0.1,Adam
80,0.0001431132259313017,0.0,1.836740115711892e-05,0.0099502485,64,80,30,30,2,0.01,Adam
80,0.00015104854537639767,0.0,0.00015988875818595208,0.0099502485,64,80,30,30,2,0.001,Adam
80,0.3572056293487549,0.0,0.2820633887058467,0.0049751243,64,80,30,50,1,0.1,Adam
80,1.3634034075948875e-05,0.0,1.9087049980075632e-05,0.0099502485,64,80,30,50,1,0.01,Adam
80,0.00010797249706229195,0.0,0.00024195454898290336,0.0099502485,64,80,30,50,1,0.001,Adam
80,0.3572056293487549,0.0,0.28206339137471137,0.0049751243,64,80,30,50,2,0.1,Adam
80,0.0002067082532448694,0.0,3.135896923455012e-05,0.0099502485,64,80,30,50,2,0.01,Adam
80,0.0004199382965452969,0.0,9.147668345970339e-05,0.0099502485,64,80,30,50,2,0.001,Adam
80,0.3572056293487549,0.0,0.2820634023467107,0.0049751243,64,80,30,70,1,0.1,Adam
80,0.3572056293487549,0.0,0.2820633953780084,0.0049751243,64,80,30,70,1,0.01,Adam
80,0.0005082494462840259,0.0,0.0005719582971581605,0.0099502485,64,80,30,70,1,0.001,Adam
80,0.3572056293487549,0.0,0.2820633953780084,0.0049751243,64,80,30,70,2,0.1,Adam
80,1.0649322575773112e-05,0.0,2.024566045709172e-05,0.0099502485,64,80,30,70,2,0.01,Adam
80,0.00014981479034759104,0.0,9.582592748523694e-05,0.0099502485,64,80,30,70,2,0.001,Adam
80,0.3572056293487549,0.0,0.28206339122644114,0.0049751243,64,80,50,30,1,0.1,Adam
80,8.782685472397134e-05,0.0,1.713183865012527e-05,0.0099502485,64,80,50,30,1,0.01,Adam
80,0.0003381235001143068,0.0,0.00040272378017523546,0.0099502485,64,80,50,30,1,0.001,Adam
80,0.3572056293487549,0.0,0.28206340553452125,0.0049751243,64,80,50,30,2,0.1,Adam
80,5.691674959962256e-05,0.0,2.1890290821404358e-05,0.0099502485,64,80,50,30,2,0.01,Adam
80,0.00017385963292326778,0.0,0.00016085921125880335,0.0099502485,64,80,50,30,2,0.001,Adam
80,0.3572056293487549,0.0,0.2820633964159002,0.0049751243,64,80,50,50,1,0.1,Adam
80,0.00015797093510627747,0.0,2.2365630797483492e-05,0.0099502485,64,80,50,50,1,0.01,Adam
80,0.3572056293487549,0.0,0.2820633885575764,0.0049751243,64,80,50,50,1,0.001,Adam
80,0.3572056293487549,0.0,0.2820633990847649,0.0049751243,64,80,50,50,2,0.1,Adam
80,8.651411917526275e-05,0.0,2.7524481984118892e-05,0.0099502485,64,80,50,50,2,0.01,Adam
80,8.896761573851109e-05,0.0,6.949118637092949e-05,0.0099502485,64,80,50,50,2,0.001,Adam
80,0.3572056293487549,0.0,0.28206339700898125,0.0049751243,64,80,50,70,1,0.1,Adam
80,0.00010030153498519212,0.0,1.742114625414787e-05,0.0099502485,64,80,50,70,1,0.01,Adam
80,0.3572056293487549,0.0,0.28206338789036023,0.0049751243,64,80,50,70,1,0.001,Adam
80,0.3572056293487549,0.0,0.28206339448838685,0.0049751243,64,80,50,70,2,0.1,Adam
80,1.056678138411371e-05,0.0,2.0724137257773022e-05,0.0099502485,64,80,50,70,2,0.01,Adam
80,0.3572056293487549,0.0,0.2820634112429263,0.0049751243,64,80,50,70,2,0.001,Adam
80,0.3572056293487549,0.0,0.28206338781622514,0.0049751243,64,80,70,30,1,0.1,Adam
80,9.924597179633565e-06,0.0,2.5931105121335396e-05,0.0099502485,64,80,70,30,1,0.01,Adam
80,2.8982021831325255e-05,0.0,2.6038334944861157e-05,0.0099502485,64,80,70,30,1,0.001,Adam
80,0.3572056293487549,0.0,0.2820633904109547,0.0049751243,64,80,70,30,2,0.1,Adam
80,0.0001524528197478503,0.0,2.2630050934188587e-05,0.0099502485,64,80,70,30,2,0.01,Adam
80,0.00016656043590046465,0.0,5.4856330583182476e-05,0.0099502485,64,80,70,30,2,0.001,Adam
80,0.3572056293487549,0.0,0.28206339374703554,0.0049751243,64,80,70,50,1,0.1,Adam
80,3.6666177038569e-05,0.0,1.276196276895593e-05,0.0099502485,64,80,70,50,1,0.01,Adam
80,9.785442671272904e-05,0.0,0.00021847886989293945,0.0099502485,64,80,70,50,1,0.001,Adam
80,0.3572056293487549,0.0,0.2820633990847649,0.0049751243,64,80,70,50,2,0.1,Adam
80,6.158724318083841e-06,0.0,1.9557967866218963e-05,0.0099502485,64,80,70,50,2,0.01,Adam
80,0.00010308423225069419,0.0,2.5629757870792583e-05,0.0099502485,64,80,70,50,2,0.001,Adam
80,0.3572056293487549,0.0,0.2820633772149015,0.0049751243,64,80,70,70,1,0.1,Adam
80,1.9328810594743118e-05,0.0,1.6062131402378412e-05,0.0099502485,64,80,70,70,1,0.01,Adam
80,0.3572056293487549,0.0,0.28206340308806194,0.0049751243,64,80,70,70,1,0.001,Adam
80,0.3572056293487549,0.0,0.28206338714900897,0.0049751243,64,80,70,70,2,0.1,Adam
80,7.97502143541351e-05,0.0,1.9492390501864293e-05,0.0099502485,64,80,70,70,2,0.01,Adam
80,3.3760821679607034e-05,0.0,5.1109642019166395e-05,0.0099502485,64,80,70,70,2,0.001,Adam
50,0.3572056293487549,0.0,0.28206338499909017,0.0049751243,128,50,30,30,1,0.1,Adam
50,0.000176698318682611,0.0,0.000122559072274022,0.0099502485,128,50,30,30,1,0.01,Adam
50,0.0014209517976269126,0.0,0.0011612006575471504,0.0099502485,128,50,30,30,1,0.001,Adam
50,0.004448763094842434,0.0,0.0016755969466326472,0.0099502485,128,50,30,30,2,0.1,Adam
50,0.3572056293487549,0.0,0.28206338707487383,0.0049751243,128,50,30,30,2,0.01,Adam
50,0.000978391501121223,0.0,0.0026591749518961455,0.0099502485,128,50,30,30,2,0.001,Adam
50,0.3572056293487549,0.0,0.2820633811440634,0.0049751243,128,50,30,50,1,0.1,Adam
50,0.0003200336650479585,0.0,0.00015066404482616178,0.0099502485,128,50,30,50,1,0.01,Adam
50,0.0009313861955888569,0.0,0.003997578986443172,0.0099502485,128,50,30,50,1,0.001,Adam
50,0.3572056293487549,0.0,0.2820633829233065,0.0049751243,128,50,30,50,2,0.1,Adam
50,7.108459249138832e-05,0.0,3.929927368345439e-05,0.0099502485,128,50,30,50,2,0.01,Adam
