round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.3379855751991272,0.0,0.24706850182719348,0.004878049,64,50,30,30,1,0.1,Adam
50,1.9957838958362117e-05,0.0,0.00018297914030859474,0.004878049,64,50,30,30,1,0.01,Adam
50,0.0004431517736520618,0.0,0.0009074513465393243,0.004878049,64,50,30,30,1,0.001,Adam
50,0.3379855751991272,0.0,0.247068509023364,0.004878049,64,50,30,30,2,0.1,Adam
50,2.1592661141767167e-05,0.0,0.00023910844352141748,0.004878049,64,50,30,30,2,0.01,Adam
50,0.3379855751991272,0.0,0.24706849615748336,0.004878049,64,50,30,30,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706849630286054,0.004878049,64,50,30,50,1,0.1,Adam
50,8.501466800225899e-05,0.0,0.00015385459211268802,0.004878049,64,50,30,50,1,0.01,Adam
50,7.893334259279072e-05,0.0,0.0033449564378981184,0.004878049,64,50,30,50,1,0.001,Adam
50,0.3379855751991272,0.0,0.247068499065027,0.004878049,64,50,30,50,2,0.1,Adam
50,0.3379855751991272,0.0,0.24706850553431162,0.004878049,64,50,30,50,2,0.01,Adam
50,2.226801916549448e-05,0.0,0.0008334805132684911,0.004878049,64,50,30,50,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706849848351828,0.004878049,64,50,30,70,1,0.1,Adam
50,5.326067184796557e-05,0.0,0.00021716417175456426,0.004878049,64,50,30,70,1,0.01,Adam
50,0.3379855751991272,0.0,0.24706849368607126,0.004878049,64,50,30,70,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706849681168067,0.004878049,64,50,30,70,2,0.1,Adam
50,0.00015103766054380685,0.0,0.00016881935525594688,0.004878049,64,50,30,70,2,0.01,Adam
50,2.7484255042509176e-05,0.0,0.0009346984707318791,0.004878049,64,50,30,70,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706849441295717,0.004878049,64,50,50,30,1,0.1,Adam
50,0.3379855751991272,0.0,0.24706849732050082,0.004878049,64,50,50,30,1,0.01,Adam
50,2.685596700757742e-05,0.0,0.0011696689922601076,0.004878049,64,50,50,30,1,0.001,Adam
50,0.0001880139170680195,0.0,0.00032986993148991065,0.004878049,64,50,50,30,2,0.1,Adam
50,5.84687695663888e-05,0.0,0.0001657117439274926,0.004878049,64,50,50,30,2,0.01,Adam
50,5.068908285466023e-05,0.0,0.0005839059055532987,0.004878049,64,50,50,30,2,0.001,Adam
50,0.3379855751991272,0.0,0.2470685032809653,0.004878049,64,50,50,50,1,0.1,Adam
50,0.3379855751991272,0.0,0.24706849601210618,0.004878049,64,50,50,50,1,0.01,Adam
50,0.0005565945757552981,0.0,0.0013761179896480426,0.004878049,64,50,50,50,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706850924142978,0.004878049,64,50,50,50,2,0.1,Adam
50,0.3379855751991272,0.0,0.24706850088224178,0.004878049,64,50,50,50,2,0.01,Adam
50,3.232151721022092e-05,0.0,0.0006858966378608673,0.004878049,64,50,50,50,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706849513984308,0.004878049,64,50,50,70,1,0.1,Adam
50,8.630560841993429e-06,0.0,0.0001969668152458148,0.004878049,64,50,50,70,1,0.01,Adam
50,0.0002061131817754358,0.0,0.0013100890300759092,0.004878049,64,50,50,70,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706849979191292,0.004878049,64,50,50,70,2,0.1,Adam
50,0.3379855751991272,0.0,0.24706849136003634,0.004878049,64,50,50,70,2,0.01,Adam
50,9.397755093232263e-06,0.0,0.0006458197189381391,0.004878049,64,50,50,70,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706849790200955,0.004878049,64,50,70,30,1,0.1,Adam
50,2.897243575716857e-05,0.0,0.0001903502514767574,0.004878049,64,50,70,30,1,0.01,Adam
50,8.920319669414312e-05,0.0,0.0009565784311966925,0.004878049,64,50,70,30,1,0.001,Adam
50,0.0014818395720794797,0.0,0.0009828329466783055,0.004878049,64,50,70,30,2,0.1,Adam
50,0.00022190969320945442,0.0,0.00019680793700944179,0.004878049,64,50,70,30,2,0.01,Adam
50,7.715895480941981e-05,0.0,0.0008052210141791076,0.004878049,64,50,70,30,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706849150541352,0.004878049,64,50,70,50,1,0.1,Adam
50,3.196860780008137e-05,0.0,0.00013095337142259245,0.004878049,64,50,70,50,1,0.01,Adam
50,5.869540473213419e-05,0.0,0.0014800785117918944,0.004878049,64,50,70,50,1,0.001,Adam
50,0.3379855751991272,0.0,0.2470684933953169,0.004878049,64,50,70,50,2,0.1,Adam
50,3.652376472018659e-05,0.0,0.0001353332235494901,0.004878049,64,50,70,50,2,0.01,Adam
50,6.813272193539888e-05,0.0,0.0007000549276154943,0.004878049,64,50,70,50,2,0.001,Adam
50,0.3379855751991272,0.0,0.2470684957940404,0.004878049,64,50,70,70,1,0.1,Adam
50,4.3874191760551184e-05,0.0,0.00013954675658435628,0.004878049,64,50,70,70,1,0.01,Adam
50,0.3379855751991272,0.0,0.24706849513984308,0.004878049,64,50,70,70,1,0.001,Adam
50,0.3379855751991272,0.0,0.2470685000826673,0.004878049,64,50,70,70,2,0.1,Adam
50,1.554361188027542e-05,0.0,0.00017988827748922632,0.004878049,64,50,70,70,2,0.01,Adam
50,7.528877176810056e-06,0.0,0.0005482840230376119,0.004878049,64,50,70,70,2,0.001,Adam
80,0.3379855751991272,0.0,0.2470684956486632,0.004878049,64,80,30,30,1,0.1,Adam
80,0.3379855751991272,0.0,0.24706849797469813,0.004878049,64,80,30,30,1,0.01,Adam
80,5.102577415527776e-05,0.0,0.00040933927144889336,0.004878049,64,80,30,30,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706849804738673,0.004878049,64,80,30,30,2,0.1,Adam
80,3.1485695217270404e-05,0.0,0.00013871932055846582,0.004878049,64,80,30,30,2,0.01,Adam
80,1.8610775441629812e-05,0.0,0.0005471776767702001,0.004878049,64,80,30,30,2,0.001,Adam
80,0.3379855751991272,0.0,0.2470684982654525,0.004878049,64,80,30,50,1,0.1,Adam
80,3.5606288292910904e-05,0.0,0.0001339782415548476,0.004878049,64,80,30,50,1,0.01,Adam
80,0.00012167786189820617,0.0,0.00026855623979893763,0.004878049,64,80,30,50,1,0.001,Adam
80,0.3379855751991272,0.0,0.247068499065027,0.004878049,64,80,30,50,2,0.1,Adam
80,5.1861868996638805e-05,0.0,0.00013406351918536353,0.004878049,64,80,30,50,2,0.01,Adam
80,4.561551031656563e-05,0.0,0.00042221121910232594,0.004878049,64,80,30,50,2,0.001,Adam
80,0.3379855751991272,0.0,0.2470684956486632,0.004878049,64,80,30,70,1,0.1,Adam
80,1.4516642750095343e-06,0.0,0.00013648226818853488,0.004878049,64,80,30,70,1,0.01,Adam
80,0.00011818385974038392,0.0,0.001309855836557179,0.004878049,64,80,30,70,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850095493038,0.004878049,64,80,30,70,2,0.1,Adam
80,2.8496157028712332e-05,0.0,0.0002921544736614678,0.004878049,64,80,30,70,2,0.01,Adam
80,4.47392540081637e-06,0.0,0.00031994905637963337,0.004878049,64,80,30,70,2,0.001,Adam
80,0.0001535692863399163,0.0,0.00016097500849310763,0.004878049,64,80,50,30,1,0.1,Adam
80,1.579364834469743e-05,0.0,0.00013351062683263657,0.004878049,64,80,50,30,1,0.01,Adam
80,2.082015635096468e-05,0.0,0.0014356908834221342,0.004878049,64,80,50,30,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850030073305,0.004878049,64,80,50,30,2,0.1,Adam
80,8.875262210494839e-06,0.0,0.00013295401408757287,0.004878049,64,80,50,30,2,0.01,Adam
80,0.3379855751991272,0.0,0.24706850546162304,0.004878049,64,80,50,30,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706849630286054,0.004878049,64,80,50,50,1,0.1,Adam
80,3.85556704713963e-05,0.0,0.00014384311464865033,0.004878049,64,80,50,50,1,0.01,Adam
80,6.982016930123791e-05,0.0,0.000672123699857876,0.004878049,64,80,50,50,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850015535586,0.004878049,64,80,50,50,2,0.1,Adam
80,0.3379855751991272,0.0,0.24706848387311145,0.004878049,64,80,50,50,2,0.01,Adam
80,0.3379855751991272,0.0,0.24706849964653574,0.004878049,64,80,50,50,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706849484908872,0.004878049,64,80,50,70,1,0.1,Adam
80,0.3379855751991272,0.0,0.2470685065519519,0.004878049,64,80,50,70,1,0.01,Adam
80,1.841169796534814e-05,0.0,0.00034222376203482473,0.004878049,64,80,50,70,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850517086867,0.004878049,64,80,50,70,2,0.1,Adam
80,0.00018143857596442103,0.0,6.20144716799032e-05,0.004878049,64,80,50,70,2,0.01,Adam
80,2.9618695407407358e-05,0.0,0.00044756608038413814,0.004878049,64,80,50,70,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706850357171967,0.004878049,64,80,70,30,1,0.1,Adam
80,2.6214116587652825e-05,0.0,0.00013311925342749441,0.004878049,64,80,70,30,1,0.01,Adam
80,4.781208190252073e-05,0.0,0.000355089997600128,0.004878049,64,80,70,30,1,0.001,Adam
80,0.3379855751991272,0.0,0.2470684933953169,0.004878049,64,80,70,30,2,0.1,Adam
80,0.0002741679782047868,0.0,0.00017038464188439453,0.004878049,64,80,70,30,2,0.01,Adam
80,0.3379855751991272,0.0,0.24706849630286054,0.004878049,64,80,70,30,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706850139106193,0.004878049,64,80,70,50,1,0.1,Adam
80,2.843532092811074e-05,0.0,0.0001336856509513426,0.004878049,64,80,70,50,1,0.01,Adam
80,0.3379855751991272,0.0,0.24706850066417602,0.004878049,64,80,70,50,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706849623017194,0.004878049,64,80,70,50,2,0.1,Adam
80,5.8415789681021124e-05,0.0,9.200333996687267e-05,0.004878049,64,80,70,50,2,0.01,Adam
80,1.5985022400855087e-05,0.0,0.00028112400805850216,0.004878049,64,80,70,50,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706849194154507,0.004878049,64,80,70,70,1,0.1,Adam
80,2.8808728529838845e-05,0.0,0.00016851054274522495,0.004878049,64,80,70,70,1,0.01,Adam
80,5.4240743338596076e-05,0.0,0.0007369443643611015,0.004878049,64,80,70,70,1,0.001,Adam
80,0.3379855751991272,0.0,0.2470684925230538,0.004878049,64,80,70,70,2,0.1,Adam
80,1.2128186426707543e-05,0.0,9.462218554179389e-05,0.004878049,64,80,70,70,2,0.01,Adam
80,4.4050178985344246e-05,0.0,0.00026753454188043933,0.004878049,64,80,70,70,2,0.001,Adam
50,0.3379855751991272,0.0,0.2470685090960526,0.004878049,128,50,30,30,1,0.1,Adam
50,0.3379855751991272,0.0,0.24706849608479475,0.004878049,128,50,30,30,1,0.01,Adam
50,0.0008839283837005496,0.0,0.0030236070805297393,0.004878049,128,50,30,30,1,0.001,Adam
50,0.3379855751991272,0.0,0.247068497465878,0.004878049,128,50,30,30,2,0.1,Adam
50,3.636939436546527e-05,0.0,0.00041957735879028716,0.004878049,128,50,30,30,2,0.01,Adam
50,0.00017843034584075212,0.0,0.002918430515451402,0.004878049,128,50,30,30,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706850015535586,0.004878049,128,50,30,50,1,0.1,Adam
50,3.3714088203851134e-05,0.0,0.0004895140615678051,0.004878049,128,50,30,50,1,0.01,Adam
50,0.0008594258688390255,0.0,0.003636146643448894,0.004878049,128,50,30,50,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706850000997868,0.004878049,128,50,30,50,2,0.1,Adam
50,3.467092756181955e-05,0.0,0.0002444182757555121,0.004878049,128,50,30,50,2,0.01,Adam
50,1.2115646313759498e-05,0.0,0.001989548619859284,0.004878049,128,50,30,50,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706850938680697,0.004878049,128,50,30,70,1,0.1,Adam
50,9.27955079532694e-06,0.0,0.0003319754821060952,0.004878049,128,50,30,70,1,0.01,Adam
50,0.0004976179334335029,0.0,0.0031778077833445333,0.004878049,128,50,30,70,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706850226332502,0.004878049,128,50,30,70,2,0.1,Adam
50,0.3379855751991272,0.0,0.247068497465878,0.004878049,128,50,30,70,2,0.01,Adam
50,0.3379855751991272,0.0,0.2470684965209263,0.004878049,128,50,30,70,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706849623017194,0.004878049,128,50,50,30,1,0.1,Adam
50,7.73524516262114e-06,0.0,0.00030240513321875434,0.004878049,128,50,50,30,1,0.01,Adam
50,0.3379855751991272,0.0,0.24706849630286054,0.004878049,128,50,50,30,1,0.001,Adam
50,9.247753769159317e-05,0.0,0.0014623683008433478,0.004878049,128,50,50,30,2,0.1,Adam
50,0.3379855751991272,0.0,0.24706849884696122,0.004878049,128,50,50,30,2,0.01,Adam
50,0.00020080579270143062,0.0,0.00190924210587471,0.004878049,128,50,50,30,2,0.001,Adam
50,0.3379855751991272,0.0,0.2469432532060437,0.004878049,128,50,50,50,1,0.1,Adam
50,9.129375030170195e-06,0.0,0.0003027763390181041,0.004878049,128,50,50,50,1,0.01,Adam
50,1.1312441529298667e-05,0.0,0.001919018698674513,0.004878049,128,50,50,50,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706849121465915,0.004878049,128,50,50,50,2,0.1,Adam
50,6.971006223466247e-05,0.0,0.0002968428078641343,0.004878049,128,50,50,50,2,0.01,Adam
50,5.1289905968587846e-05,0.0,0.0021671199603233394,0.004878049,128,50,50,50,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706848772560677,0.004878049,128,50,50,70,1,0.1,Adam
50,1.0227190614386927e-05,0.0,0.00033621297675048617,0.004878049,128,50,50,70,1,0.01,Adam
50,0.3379855751991272,0.0,0.24706848772560677,0.004878049,128,50,50,70,1,0.001,Adam
50,0.0031615309417247772,0.0,0.03276106035564004,0.0,128,50,50,70,2,0.1,Adam
50,2.8043566999258474e-05,0.0,0.0002096374580926239,0.004878049,128,50,50,70,2,0.01,Adam
50,8.49132557050325e-05,0.0,0.0014411971501142877,0.004878049,128,50,50,70,2,0.001,Adam
50,0.3379855751991272,0.0,0.2470684876529182,0.004878049,128,50,70,30,1,0.1,Adam
50,2.508958823455032e-05,0.0,0.0003077882522342318,0.004878049,128,50,70,30,1,0.01,Adam
50,0.0013751216465607285,0.0,0.002215743414694216,0.004878049,128,50,70,30,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706850924142978,0.004878049,128,50,70,30,2,0.1,Adam
50,1.0342956556996796e-05,0.0,0.00030581888561023447,0.004878049,128,50,70,30,2,0.01,Adam
50,0.00024436175590381026,0.0,0.002096188693057473,0.004878049,128,50,70,30,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706850371709685,0.004878049,128,50,70,50,1,0.1,Adam
50,1.7113050489570014e-05,0.0,0.00020968053154874503,0.004878049,128,50,70,50,1,0.01,Adam
50,0.3379855751991272,0.0,0.24706848932475578,0.004878049,128,50,70,50,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706848874324705,0.004878049,128,50,70,50,2,0.1,Adam
50,0.3379855751991272,0.0,0.24706850720614923,0.004878049,128,50,70,50,2,0.01,Adam
50,0.3379855751991272,0.0,0.2470684949944659,0.004878049,128,50,70,50,2,0.001,Adam
50,0.3379855751991272,0.0,0.24706848961551015,0.004878049,128,50,70,70,1,0.1,Adam
50,6.273025974223856e-06,0.0,0.00042958199330491993,0.004878049,128,50,70,70,1,0.01,Adam
50,0.0006921554449945688,0.0,0.0020693191804173517,0.004878049,128,50,70,70,1,0.001,Adam
50,0.3379855751991272,0.0,0.24706849441295717,0.004878049,128,50,70,70,2,0.1,Adam
50,2.2572185116587207e-05,0.0,0.00029078490972496207,0.004878049,128,50,70,70,2,0.01,Adam
50,0.00014336065214592963,0.0,0.0015777793082567613,0.004878049,128,50,70,70,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706849891964983,0.004878049,128,80,30,30,1,0.1,Adam
80,2.3762204364174977e-05,0.0,0.00025595396035918736,0.004878049,128,80,30,30,1,0.01,Adam
80,0.3379855751991272,0.0,0.2470685072788378,0.004878049,128,80,30,30,1,0.001,Adam
80,0.3379855751991272,0.0,0.2470685098229385,0.004878049,128,80,30,30,2,0.1,Adam
80,8.957248064689338e-05,0.0,0.0003004824389169765,0.004878049,128,80,30,30,2,0.01,Adam
80,0.00031188310822471976,0.0,0.0022617702508663257,0.004878049,128,80,30,30,2,0.001,Adam
80,0.3379855751991272,0.0,0.247068495866729,0.004878049,128,80,30,50,1,0.1,Adam
80,0.3379855751991272,0.0,0.2470684909239048,0.004878049,128,80,30,50,1,0.01,Adam
80,4.3673346226569265e-05,0.0,0.0033934740122498535,0.004878049,128,80,30,50,1,0.001,Adam
80,0.3379855751991272,0.0,0.2470684972478122,0.004878049,128,80,30,50,2,0.1,Adam
80,6.794634100515395e-05,0.0,0.0002596385600244081,0.004878049,128,80,30,50,2,0.01,Adam
80,3.507995279505849e-05,0.0,0.0016155158765841185,0.004878049,128,80,30,50,2,0.001,Adam
80,0.00022208508744370192,0.0,0.0007333821503490936,0.004878049,128,80,30,70,1,0.1,Adam
80,2.8443329938454553e-05,0.0,0.00034335536836850936,0.004878049,128,80,30,70,1,0.01,Adam
80,0.00026490658638067544,0.0,0.0018577629495866415,0.004878049,128,80,30,70,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850996831567,0.004878049,128,80,30,70,2,0.1,Adam
80,6.285218842094764e-05,0.0,0.00016176454643378172,0.004878049,128,80,30,70,2,0.01,Adam
80,2.7794270863523707e-05,0.0,0.0015230197493532082,0.004878049,128,80,30,70,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706848787098395,0.004878049,128,80,50,30,1,0.1,Adam
80,2.786575714708306e-05,0.0,0.00021493761301915183,0.004878049,128,80,50,30,1,0.01,Adam
80,0.0002949000627268106,0.0,0.001147158994770995,0.004878049,128,80,50,30,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706849935578137,0.004878049,128,80,50,30,2,0.1,Adam
80,5.8292538597015664e-05,0.0,0.00018150523232534618,0.004878049,128,80,50,30,2,0.01,Adam
80,0.3379855751991272,0.0,0.24706848692603228,0.004878049,128,80,50,30,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706849717512364,0.004878049,128,80,50,50,1,0.1,Adam
80,1.1390149666112848e-05,0.0,0.0002577470910093724,0.004878049,128,80,50,50,1,0.01,Adam
80,1.3595725249615498e-05,0.0,0.0013709158613914396,0.004878049,128,80,50,50,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850865992105,0.004878049,128,80,50,50,2,0.1,Adam
80,3.3372452890034765e-05,0.0,0.00017664156997542282,0.004878049,128,80,50,50,2,0.01,Adam
80,2.8514277801150456e-05,0.0,0.0009801618982015587,0.004878049,128,80,50,50,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706851025907003,0.004878049,128,80,50,70,1,0.1,Adam
80,4.6578614274039865e-05,0.0,0.0002262883430642144,0.004878049,128,80,50,70,1,0.01,Adam
80,0.3379855751991272,0.0,0.2470684957213518,0.004878049,128,80,50,70,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850357171967,0.004878049,128,80,50,70,2,0.1,Adam
80,4.094285031897016e-05,0.0,0.00015667376815477703,0.004878049,128,80,50,70,2,0.01,Adam
80,7.438776719936868e-06,0.0,0.0007608817509807102,0.004878049,128,80,50,70,2,0.001,Adam
80,0.3379855751991272,0.0,0.2470685049528029,0.004878049,128,80,70,30,1,0.1,Adam
80,1.4655990526080132e-05,0.0,0.0002500071849037961,0.004878049,128,80,70,30,1,0.01,Adam
80,8.829934085952118e-05,0.0,0.0012789191524838893,0.004878049,128,80,70,30,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706848808904974,0.004878049,128,80,70,30,2,0.1,Adam
80,0.3379855751991272,0.0,0.2470685074969036,0.004878049,128,80,70,30,2,0.01,Adam
80,0.00018454750534147024,0.0,0.0013821356884408287,0.004878049,128,80,70,30,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706849223229943,0.004878049,128,80,70,50,1,0.1,Adam
80,3.140988337690942e-05,0.0,0.00027931726923803005,0.004878049,128,80,70,50,1,0.01,Adam
80,0.3379855751991272,0.0,0.24706849426757999,0.004878049,128,80,70,50,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706850371709685,0.004878049,128,80,70,50,2,0.1,Adam
80,1.3669779946212657e-05,0.0,0.0001177470994795241,0.004878049,128,80,70,50,2,0.01,Adam
80,5.1797058404190466e-05,0.0,0.0011042943735402532,0.004878049,128,80,70,50,2,0.001,Adam
80,0.3379855751991272,0.0,0.24706850793303514,0.004878049,128,80,70,70,1,0.1,Adam
80,2.4011993446038105e-05,0.0,0.00018574847675087612,0.004878049,128,80,70,70,1,0.01,Adam
80,0.0001913194137159735,0.0,0.001066194369071504,0.004878049,128,80,70,70,1,0.001,Adam
80,0.3379855751991272,0.0,0.24706849143272494,0.004878049,128,80,70,70,2,0.1,Adam
80,1.3449556718114763e-05,0.0,0.00015442441242446032,0.004878049,128,80,70,70,2,0.01,Adam
80,1.2695285477093421e-05,0.0,0.0007719330225571444,0.004878049,128,80,70,70,2,0.001,Adam
