round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
80,0.4094155430793762,0.0,0.2255824120009987,0.004854369,128,80,30,50,2,0.001,Adam
80,0.4094155430793762,0.0,0.22558239825720927,0.004854369,128,80,30,70,1,0.1,Adam
80,0.00011412649473641068,0.0,5.805694506739863e-05,0.004854369,128,80,30,70,1,0.01,Adam
80,0.0012607522075995803,0.0,0.0009097376198607306,0.004854369,128,80,30,70,1,0.001,Adam
80,0.4094155430793762,0.0,0.2255824093969123,0.004854369,128,80,30,70,2,0.1,Adam
80,0.00016353666433133185,0.0,4.3862128999870886e-05,0.004854369,128,80,30,70,2,0.01,Adam
80,0.0027183755300939083,0.0,0.0008323356719434406,0.004854369,128,80,30,70,2,0.001,Adam
80,0.4094155430793762,0.0,0.22558240172932448,0.004854369,128,80,50,30,1,0.1,Adam
80,7.837512384867296e-05,0.0,4.6253149034297184e-05,0.004854369,128,80,50,30,1,0.01,Adam
80,0.00021443360310513526,0.0,0.0006831416886218471,0.004854369,128,80,50,30,1,0.001,Adam
80,0.4094155430793762,0.0,0.2255824111329699,0.004854369,128,80,50,30,2,0.1,Adam
80,8.041600085562095e-05,0.0,4.176762083870838e-05,0.004854369,128,80,50,30,2,0.01,Adam
80,0.002075419994071126,0.0,0.000950617621905957,0.004854369,128,80,50,30,2,0.001,Adam
80,0.4094155430793762,0.0,0.22558240809486907,0.004854369,128,80,50,50,1,0.1,Adam
80,0.4094155430793762,0.0,0.22558240997559817,0.004854369,128,80,50,50,1,0.01,Adam
80,0.0010570327285677195,0.0,0.0010654113574170517,0.004854369,128,80,50,50,1,0.001,Adam
80,0.4094155430793762,0.0,0.22558241127764136,0.004854369,128,80,50,50,2,0.1,Adam
80,5.939307084190659e-05,0.0,2.5118015701170486e-05,0.004854369,128,80,50,50,2,0.01,Adam
80,0.0015079097356647253,0.0,0.00040509472307251787,0.004854369,128,80,50,50,2,0.001,Adam
80,0.4094155430793762,0.0,0.22558241055428402,0.004854369,128,80,50,70,1,0.1,Adam
80,5.7071571063715965e-05,0.0,1.727309949962802e-05,0.004854369,128,80,50,70,1,0.01,Adam
80,0.0006582147325389087,0.0,0.0014394818674049621,0.004854369,128,80,50,70,1,0.001,Adam
80,0.4094155430793762,0.0,0.2255824012953101,0.004854369,128,80,50,70,2,0.1,Adam
80,4.828007877222262e-05,0.0,2.712250972357104e-05,0.004854369,128,80,50,70,2,0.01,Adam
80,0.0010438102763146162,0.0,0.00037587196051902636,0.004854369,128,80,50,70,2,0.001,Adam
80,0.4094155430793762,0.0,0.22558240737151175,0.004854369,128,80,70,30,1,0.1,Adam
80,4.259735214873217e-05,0.0,4.502513798550495e-05,0.004854369,128,80,70,30,1,0.01,Adam
80,0.002233564155176282,0.0,0.0008178277374064387,0.004854369,128,80,70,30,1,0.001,Adam
80,0.4094155430793762,0.0,0.22558238885356385,0.004854369,128,80,70,30,2,0.1,Adam
80,8.118712867144495e-05,0.0,3.339751927041928e-05,0.004854369,128,80,70,30,2,0.01,Adam
80,0.0033541701268404722,0.0,0.000900578591294442,0.004854369,128,80,70,30,2,0.001,Adam
80,0.4094155430793762,0.0,0.22558240230801035,0.004854369,128,80,70,50,1,0.1,Adam
80,7.142077811295167e-05,0.0,7.013325160284509e-05,0.004854369,128,80,70,50,1,0.01,Adam
80,0.0014977125683799386,0.0,0.000494152746045763,0.004854369,128,80,70,50,1,0.001,Adam
80,0.4094155430793762,0.0,0.22558241952391503,0.004854369,128,80,70,50,2,0.1,Adam
80,6.054026380297728e-05,0.0,3.1464403310538614e-05,0.004854369,128,80,70,50,2,0.01,Adam
80,0.001251348527148366,0.0,0.0004010811505739767,0.004854369,128,80,70,50,2,0.001,Adam
80,0.4094155430793762,0.0,0.22558241084362696,0.004854369,128,80,70,70,1,0.1,Adam
80,0.4094155430793762,0.0,0.22558240274202476,0.004854369,128,80,70,70,1,0.01,Adam
80,0.4094155430793762,0.0,0.22558240245268182,0.004854369,128,80,70,70,1,0.001,Adam
80,0.4094155430793762,0.0,0.2255824098309267,0.004854369,128,80,70,70,2,0.1,Adam
80,4.0733779314905405e-05,0.0,3.104691297743804e-05,0.004854369,128,80,70,70,2,0.01,Adam
80,0.0014834273606538773,0.0,0.0004236995826308046,0.004854369,128,80,70,70,2,0.001,Adam
