round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.006982306484133005,0.0,0.6009665661387973,0.0,64,50,30,30,1,0.1,Adam
50,0.005258032586425543,0.0,0.6009665829966767,0.0,64,50,30,30,1,0.01,Adam
50,0.019011011347174644,0.0,0.0015852735965804319,0.005050505,64,50,30,30,1,0.001,Adam
50,0.49509769678115845,0.0,0.02980555689921885,0.005050505,64,50,30,30,2,0.1,Adam
50,0.004414559341967106,0.0,0.0005617916996760124,0.005050505,64,50,30,30,2,0.01,Adam
50,0.006982306484133005,0.0,0.6009665938338848,0.0,64,50,30,30,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009665817925425,0.0,64,50,30,50,1,0.1,Adam
50,0.006982306484133005,0.0,0.6009665637305288,0.0,64,50,30,50,1,0.01,Adam
50,0.0740835964679718,0.0,0.005095982249130053,0.005050505,64,50,30,50,1,0.001,Adam
50,0.006982306484133005,0.0,0.6009665884152807,0.0,64,50,30,50,2,0.1,Adam
50,0.0022725139278918505,0.0,0.0004048957883361539,0.005050505,64,50,30,50,2,0.01,Adam
50,0.06890903413295746,0.0,0.0036444702412641483,0.005050505,64,50,30,50,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009666016607573,0.0,64,50,30,70,1,0.1,Adam
50,0.006821129471063614,0.0,0.000512964976628104,0.005050505,64,50,30,70,1,0.01,Adam
50,0.032371941953897476,0.0,0.0019314123853815324,0.005050505,64,50,30,70,1,0.001,Adam
50,0.006982306484133005,0.0,0.6009666022628245,0.0,64,50,30,70,2,0.1,Adam
50,0.0023089365568012,0.0,0.0005746804053702325,0.005050505,64,50,30,70,2,0.01,Adam
50,0.006982306484133005,0.0,0.6009665817925425,0.0,64,50,30,70,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009666028648916,0.0,64,50,50,30,1,0.1,Adam
50,0.0038340159226208925,0.0,0.0004143085885755341,0.005050505,64,50,50,30,1,0.01,Adam
50,0.006982306484133005,0.0,0.6009665860070122,0.0,64,50,50,30,1,0.001,Adam
50,0.006982306484133005,0.0,0.600966579384274,0.0,64,50,50,30,2,0.1,Adam
50,0.00108983158133924,0.0,0.00020832459370586834,0.005050505,64,50,50,30,2,0.01,Adam
50,0.04191087931394577,0.0,0.0016037578785067631,0.005050505,64,50,50,30,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009666004566231,0.0,64,50,50,50,1,0.1,Adam
50,0.0051039038226008415,0.0,0.0003359147801412025,0.005050505,64,50,50,50,1,0.01,Adam
50,0.062360428273677826,0.0,0.0032828404295324074,0.005050505,64,50,50,50,1,0.001,Adam
50,0.4206199049949646,0.0,0.023232525421513453,0.005050505,64,50,50,50,2,0.1,Adam
50,0.001714799553155899,0.0,0.0004200069123533357,0.005050505,64,50,50,50,2,0.01,Adam
50,0.034528233110904694,0.0,0.0013554192996569768,0.005050505,64,50,50,50,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009665902214821,0.0,64,50,50,70,1,0.1,Adam
50,0.006982306484133005,0.0,0.6009665932318177,0.0,64,50,50,70,1,0.01,Adam
50,0.05843173712491989,0.0,0.0037760764626184047,0.005050505,64,50,50,70,1,0.001,Adam
50,0.006982306484133005,0.0,0.6009665667408645,0.0,64,50,50,70,2,0.1,Adam
50,0.0004918457707390189,0.0,0.00015524473910589204,0.005050505,64,50,50,70,2,0.01,Adam
50,0.006982306484133005,0.0,0.6009665914256164,0.0,64,50,50,70,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009666179165696,0.0,64,50,70,30,1,0.1,Adam
50,0.001919963164255023,0.0,0.00019101383856255468,0.005050505,64,50,70,30,1,0.01,Adam
50,0.04143539443612099,0.0,0.002236020653108793,0.005050505,64,50,70,30,1,0.001,Adam
50,0.5596922039985657,0.0,0.026422966906631536,0.005050505,64,50,70,30,2,0.1,Adam
50,0.00011786077811848372,0.0,4.795723303098871e-05,0.005050505,64,50,70,30,2,0.01,Adam
50,0.006982306484133005,0.0,0.6009665884152807,0.0,64,50,70,30,2,0.001,Adam
50,0.006982306484133005,0.0,0.600966574567737,0.0,64,50,70,50,1,0.1,Adam
50,0.006982306484133005,0.0,0.6009665775780726,0.0,64,50,70,50,1,0.01,Adam
50,0.033628981560468674,0.0,0.001823157682365766,0.005050505,64,50,70,50,1,0.001,Adam
50,0.006095706485211849,0.0,0.6009666028648916,0.0,64,50,70,50,2,0.1,Adam
50,0.0019601157400757074,0.0,0.0002046903960449113,0.005050505,64,50,70,50,2,0.01,Adam
50,0.006982306484133005,0.0,0.6009665932318177,0.0,64,50,70,50,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009665787822068,0.0,64,50,70,70,1,0.1,Adam
50,0.006982306484133005,0.0,0.6009665817925425,0.0,64,50,70,70,1,0.01,Adam
50,0.06275879591703415,0.0,0.001964173423751925,0.005050505,64,50,70,70,1,0.001,Adam
50,0.006982306484133005,0.0,0.6009666058752272,0.0,64,50,70,70,2,0.1,Adam
50,0.00031696935184299946,0.0,6.865831039818897e-05,0.005050505,64,50,70,70,2,0.01,Adam
50,0.006982306484133005,0.0,0.600966564332596,0.0,64,50,70,70,2,0.001,Adam
80,0.012729798443615437,0.0,0.0022475138174915554,0.005050505,64,80,30,30,1,0.1,Adam
80,0.0007639100076630712,0.0,6.682553632547044e-05,0.005050505,64,80,30,30,1,0.01,Adam
80,0.05799974128603935,0.0,0.0017661125577910983,0.005050505,64,80,30,30,1,0.001,Adam
80,0.015832528471946716,0.0,0.0003052311293493293,0.005050505,64,80,30,30,2,0.1,Adam
80,4.071394869242795e-05,0.0,3.98024006455965e-05,0.005050505,64,80,30,30,2,0.01,Adam
80,0.030687356367707253,0.0,0.0011132247863581987,0.005050505,64,80,30,30,2,0.001,Adam
80,0.006982306484133005,0.0,0.6009665835987438,0.0,64,80,30,50,1,0.1,Adam
80,0.0003887357306666672,0.0,5.21140517491284e-05,0.005050505,64,80,30,50,1,0.01,Adam
80,0.006982306484133005,0.0,0.6009665727615356,0.0,64,80,30,50,1,0.001,Adam
80,0.006982306484133005,0.0,0.6009665890173479,0.0,64,80,30,50,2,0.1,Adam
80,0.000314322707708925,0.0,8.551042852982069e-05,0.005050505,64,80,30,50,2,0.01,Adam
80,0.016562223434448242,0.0,0.0006538307808123228,0.005050505,64,80,30,50,2,0.001,Adam
80,0.006982306484133005,0.0,0.6009666082834957,0.0,64,80,30,70,1,0.1,Adam
80,0.00010866910452023149,0.0,2.2398731247945264e-05,0.005050505,64,80,30,70,1,0.01,Adam
80,0.012864137999713421,0.0,0.0006732678198434338,0.005050505,64,80,30,70,1,0.001,Adam
80,0.006982306484133005,0.0,0.6009665902214821,0.0,64,80,30,70,2,0.1,Adam
80,0.00010780062439152971,0.0,7.589110056428719e-05,0.005050505,64,80,30,70,2,0.01,Adam
80,0.028502482920885086,0.0,0.0011908946643498812,0.005050505,64,80,30,70,2,0.001,Adam
80,0.006982306484133005,0.0,0.6009665974462876,0.0,64,80,50,30,1,0.1,Adam
80,0.0009045200422406197,0.0,6.447430702121552e-05,0.005050505,64,80,50,30,1,0.01,Adam
80,0.004095024429261684,0.0,0.6009665589139919,0.0,64,80,50,30,1,0.001,Adam
80,0.5292086601257324,0.0,0.028075069791138774,0.005050505,64,80,50,30,2,0.1,Adam
80,0.00012151054397691041,0.0,3.414861081788937e-05,0.005050505,64,80,50,30,2,0.01,Adam
80,0.00911039300262928,0.0,0.0006496353487065532,0.005050505,64,80,50,30,2,0.001,Adam
80,0.006982306484133005,0.0,0.6009665817925425,0.0,64,80,50,50,1,0.1,Adam
80,0.006982306484133005,0.0,0.6009665926297506,0.0,64,80,50,50,1,0.01,Adam
80,0.006982306484133005,0.0,0.6009665860070122,0.0,64,80,50,50,1,0.001,Adam
80,0.006982306484133005,0.0,0.600966604671093,0.0,64,80,50,50,2,0.1,Adam
80,0.00012009270722046494,0.0,5.263989243592898e-05,0.005050505,64,80,50,50,2,0.01,Adam
80,0.016058731824159622,0.0,0.0007339944349216166,0.005050505,64,80,50,50,2,0.001,Adam
80,0.006982306484133005,0.0,0.600966579384274,0.0,64,80,50,70,1,0.1,Adam
80,0.006982306484133005,0.0,0.6009666028648916,0.0,64,80,50,70,1,0.01,Adam
80,0.01804513856768608,0.0,0.0005165227948137643,0.005050505,64,80,50,70,1,0.001,Adam
80,0.005062151234596968,0.0,0.6009665799863411,0.0,64,80,50,70,2,0.1,Adam
80,6.735189526807517e-05,0.0,3.030391343774608e-05,0.005050505,64,80,50,70,2,0.01,Adam
80,0.010251864790916443,0.0,0.0005818813801990032,0.005050505,64,80,50,70,2,0.001,Adam
80,0.006982306484133005,0.0,0.6009666118958984,0.0,64,80,70,30,1,0.1,Adam
80,0.001326499623246491,0.0,0.00016160106366956513,0.005050505,64,80,70,30,1,0.01,Adam
80,0.006982306484133005,0.0,0.60096660527316,0.0,64,80,70,30,1,0.001,Adam
80,0.006982306484133005,0.0,0.6009665878132137,0.0,64,80,70,30,2,0.1,Adam
80,0.00021041091531515121,0.0,4.204661305229452e-05,0.005050505,64,80,70,30,2,0.01,Adam
80,0.006982306484133005,0.0,0.6009666112938312,0.0,64,80,70,30,2,0.001,Adam
80,0.006982306484133005,0.0,0.6009665926297506,0.0,64,80,70,50,1,0.1,Adam
80,0.006982306484133005,0.0,0.600966559516059,0.0,64,80,70,50,1,0.01,Adam
80,0.006982306484133005,0.0,0.6009666010586903,0.0,64,80,70,50,1,0.001,Adam
80,0.006982306484133005,0.0,0.600966564934663,0.0,64,80,70,50,2,0.1,Adam
80,1.425338996341452e-05,0.0,7.64566400609299e-05,0.005050505,64,80,70,50,2,0.01,Adam
80,0.012482781894505024,0.0,0.0006146932016667732,0.005050505,64,80,70,50,2,0.001,Adam
80,0.006982306484133005,0.0,0.6009665884152807,0.0,64,80,70,70,1,0.1,Adam
80,0.006982306484133005,0.0,0.60096660527316,0.0,64,80,70,70,1,0.01,Adam
80,0.014730921015143394,0.0,0.0006528855586231033,0.005050505,64,80,70,70,1,0.001,Adam
80,0.006982306484133005,0.0,0.6009665829966767,0.0,64,80,70,70,2,0.1,Adam
80,2.1699630451621488e-05,0.0,8.239151087984669e-05,0.005050505,64,80,70,70,2,0.01,Adam
80,0.006982306484133005,0.0,0.6009665860070122,0.0,64,80,70,70,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009665655367302,0.0,128,50,30,30,1,0.1,Adam
50,0.006982306484133005,0.0,0.600966584200811,0.0,128,50,30,30,1,0.01,Adam
50,0.006982306484133005,0.0,0.6009666257434421,0.0,128,50,30,30,1,0.001,Adam
50,0.07565385103225708,0.0,0.01063846323563896,0.005050505,128,50,30,30,2,0.1,Adam
50,0.006982306484133005,0.0,0.6009666161103682,0.0,128,50,30,30,2,0.01,Adam
50,0.006982306484133005,0.0,0.6009665878132137,0.0,128,50,30,30,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009666143041669,0.0,128,50,30,50,1,0.1,Adam
50,0.006982306484133005,0.0,0.600966579384274,0.0,128,50,30,50,1,0.01,Adam
50,0.12002958357334137,0.0,0.005919790586851763,0.005050505,128,50,30,50,1,0.001,Adam
50,0.006982306484133005,0.0,0.6009666082834957,0.0,128,50,30,50,2,0.1,Adam
50,0.006982306484133005,0.0,0.6009665878132137,0.0,128,50,30,50,2,0.01,Adam
50,0.15358498692512512,0.0,0.00860698362153889,0.005050505,128,50,30,50,2,0.001,Adam
50,0.005462317261844873,0.0,0.6009666040690258,0.0,128,50,30,70,1,0.1,Adam
50,0.016773788258433342,0.0,0.0005295550047344706,0.005050505,128,50,30,70,1,0.01,Adam
50,0.044888563454151154,0.0,0.0025921280359416598,0.005050505,128,50,30,70,1,0.001,Adam
50,0.006982306484133005,0.0,0.6009665956400861,0.0,128,50,30,70,2,0.1,Adam
50,0.006982306484133005,0.0,0.6009665944359519,0.0,128,50,30,70,2,0.01,Adam
50,0.11977940797805786,0.0,0.004566859270474224,0.005050505,128,50,30,70,2,0.001,Adam
50,0.006982306484133005,0.0,0.6009666082834957,0.0,128,50,50,30,1,0.1,Adam
50,0.006982306484133005,0.0,0.6009666058752272,0.0,128,50,50,30,1,0.01,Adam
50,0.006982306484133005,0.0,0.6009665805884082,0.0,128,50,50,30,1,0.001,Adam
50,0.4975622296333313,0.0,0.024126470145402534,0.005050505,128,50,50,30,2,0.1,Adam
50,0.003684111637994647,0.0,0.0006980369252039853,0.005050505,128,50,50,30,2,0.01,Adam
