round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.00025650602765381336,0.0,0.000152344287365017,0.0049751243,64,50,70,50,1,0.01,Adam
50,0.19492466747760773,0.0,0.4476822149101181,0.0,64,50,70,50,1,0.001,Adam
50,0.19492466747760773,0.0,0.4476822116481724,0.0,64,50,70,50,2,0.1,Adam
50,0.0002934468793682754,0.0,0.0001490775969103025,0.0049751243,64,50,70,50,2,0.01,Adam
50,0.19492466747760773,0.0,0.44768221668936126,0.0,64,50,70,50,2,0.001,Adam
50,0.19492466747760773,0.0,0.44768220690352406,0.0,64,50,70,70,1,0.1,Adam
50,0.19492466747760773,0.0,0.4476822040863891,0.0,64,50,70,70,1,0.01,Adam
50,0.0023583178408443928,0.0,0.0006667895703599673,0.0049751243,64,50,70,70,1,0.001,Adam
50,0.19492466747760773,0.0,0.4476822046794702,0.0,64,50,70,70,2,0.1,Adam
50,0.00017162994481623173,0.0,7.16076811022051e-05,0.0049751243,64,50,70,70,2,0.01,Adam
50,0.0012519973097369075,0.0,0.0003592263704770481,0.0049751243,64,50,70,70,2,0.001,Adam
80,0.19492466747760773,0.0,0.44768222039611777,0.0,64,80,30,30,1,0.1,Adam
80,1.3493156984623056e-05,0.0,6.523734276499762e-05,0.0049751243,64,80,30,30,1,0.01,Adam
80,0.0008728263201192021,0.0,0.00042418225561801476,0.0049751243,64,80,30,30,1,0.001,Adam
80,0.0018151970580220222,0.0,0.0008588435098792969,0.0049751243,64,80,30,30,2,0.1,Adam
80,0.19492466747760773,0.0,0.44768222706827954,0.0,64,80,30,30,2,0.01,Adam
80,0.0013665981823578477,0.0,0.00031118735118505005,0.0049751243,64,80,30,30,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822048277404,0.0,64,80,30,50,1,0.1,Adam
80,4.7129859012784436e-05,0.0,6.931228020207595e-05,0.0049751243,64,80,30,50,1,0.01,Adam
80,0.00037486114888451993,0.0,0.0006021809427847215,0.0049751243,64,80,30,50,1,0.001,Adam
80,0.0668017640709877,0.0,0.021992695666108262,0.0049751243,64,80,30,50,2,0.1,Adam
80,5.2955605497118086e-05,0.0,6.125297337140313e-05,0.0049751243,64,80,30,50,2,0.01,Adam
80,0.0023688175715506077,0.0,0.00043598494989987446,0.0049751243,64,80,30,50,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822143170371,0.0,64,80,30,70,1,0.1,Adam
80,9.599336044630036e-05,0.0,6.269299622395756e-05,0.0049751243,64,80,30,70,1,0.01,Adam
80,0.0008743676589801908,0.0,0.000245382830347699,0.0049751243,64,80,30,70,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768221046201034,0.0,64,80,30,70,2,0.1,Adam
80,6.214828317752108e-06,0.0,3.0054809284235458e-05,0.0049751243,64,80,30,70,2,0.01,Adam
80,0.001274798298254609,0.0,0.00045020222740331246,0.0049751243,64,80,30,70,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822157997397,0.0,64,80,50,30,1,0.1,Adam
80,2.6758259991765954e-05,0.0,4.232542365815477e-05,0.0049751243,64,80,50,30,1,0.01,Adam
80,0.001798634766601026,0.0,0.0003356625144549446,0.0049751243,64,80,50,30,1,0.001,Adam
80,0.04414752870798111,0.0,0.025822731689434147,0.0049751243,64,80,50,30,2,0.1,Adam
80,1.131442877522204e-05,0.0,2.290091211237164e-05,0.0049751243,64,80,50,30,2,0.01,Adam
80,0.0007562557002529502,0.0,0.00020638679868636645,0.0049751243,64,80,50,30,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822101654698,0.0,64,80,50,50,1,0.1,Adam
80,9.616122406441718e-05,0.0,5.229031214990366e-05,0.0049751243,64,80,50,50,1,0.01,Adam
80,0.0005739967455156147,0.0,0.00023814109854854236,0.0049751243,64,80,50,50,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768219756249766,0.0,64,80,50,50,2,0.1,Adam
80,0.19492466747760773,0.0,0.44768219355920064,0.0,64,80,50,50,2,0.01,Adam
80,0.0006098210578784347,0.0,0.00017391355471935735,0.0049751243,64,80,50,50,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822046794702,0.0,64,80,50,70,1,0.1,Adam
80,0.19492466747760773,0.0,0.4476822187651449,0.0,64,80,50,70,1,0.01,Adam
80,0.19492466747760773,0.0,0.4476822226201717,0.0,64,80,50,70,1,0.001,Adam
80,0.19492466747760773,0.0,0.447682209127578,0.0,64,80,50,70,2,0.1,Adam
80,1.611982224858366e-05,0.0,4.329454791852312e-05,0.0049751243,64,80,50,70,2,0.01,Adam
80,0.19492466747760773,0.0,0.4476822147618479,0.0,64,80,50,70,2,0.001,Adam
80,0.19492466747760773,0.0,0.44768221372395606,0.0,64,80,70,30,1,0.1,Adam
80,3.53917021129746e-05,0.0,3.6527790116587545e-05,0.0049751243,64,80,70,30,1,0.01,Adam
80,0.0004963401006534696,0.0,0.00022791759830619214,0.0049751243,64,80,70,30,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768222306498245,0.0,64,80,70,30,2,0.1,Adam
80,1.7450243831262924e-05,0.0,3.0222531093576394e-05,0.0049751243,64,80,70,30,2,0.01,Adam
80,0.0006775925285182893,0.0,0.00019151860637681798,0.0049751243,64,80,70,30,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822346300628,0.0,64,80,70,50,1,0.1,Adam
80,6.885812763357535e-05,0.0,3.887235420983081e-05,0.0049751243,64,80,70,50,1,0.01,Adam
80,0.19492466747760773,0.0,0.44768221372395606,0.0,64,80,70,50,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768220690352406,0.0,64,80,70,50,2,0.1,Adam
80,2.9845710741938092e-05,0.0,2.2000870191745822e-05,0.0049751243,64,80,70,50,2,0.01,Adam
80,0.000698311603628099,0.0,0.00018179954262884722,0.0049751243,64,80,70,50,2,0.001,Adam
80,0.19492466747760773,0.0,0.44768221253779394,0.0,64,80,70,70,1,0.1,Adam
80,0.19492466747760773,0.0,0.44768222084092857,0.0,64,80,70,70,1,0.01,Adam
80,0.000780424743425101,0.0,0.00014078486845446334,0.0049751243,64,80,70,70,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768221031374006,0.0,64,80,70,70,2,0.1,Adam
80,1.720802902127616e-05,0.0,2.1555001681076308e-05,0.0049751243,64,80,70,70,2,0.01,Adam
80,0.0008734987932257354,0.0,0.0002184286858395335,0.0049751243,64,80,70,70,2,0.001,Adam
50,0.19492466747760773,0.0,0.4476822052725512,0.0,128,50,30,30,1,0.1,Adam
50,0.19492466747760773,0.0,0.44768219993482183,0.0,128,50,30,30,1,0.01,Adam
50,0.01641041599214077,0.0,0.0022662211214169044,0.0049751243,128,50,30,30,1,0.001,Adam
50,0.19492466747760773,0.0,0.44768221980303674,0.0,128,50,30,30,2,0.1,Adam
50,0.0010042741196230054,0.0,0.00040287752890616507,0.0049751243,128,50,30,30,2,0.01,Adam
50,0.19492466747760773,0.0,0.44768220334503783,0.0,128,50,30,30,2,0.001,Adam
50,0.19492466747760773,0.0,0.4476822155031992,0.0,128,50,30,50,1,0.1,Adam
50,0.00041921320371329784,0.0,0.00025526941241348967,0.0049751243,128,50,30,50,1,0.01,Adam
50,0.009761848486959934,0.0,0.0026504356907541627,0.0049751243,128,50,30,50,1,0.001,Adam
50,0.19492466747760773,0.0,0.447682209127578,0.0,128,50,30,50,2,0.1,Adam
50,0.000567748851608485,0.0,0.00029626074267333533,0.0049751243,128,50,30,50,2,0.01,Adam
50,0.014908483251929283,0.0,0.0022012314328284407,0.0049751243,128,50,30,50,2,0.001,Adam
50,0.19492466747760773,0.0,0.4476822051242809,0.0,128,50,30,70,1,0.1,Adam
50,0.19492466747760773,0.0,0.44768220319676755,0.0,128,50,30,70,1,0.01,Adam
50,0.029886852949857712,0.0,0.006478162241441694,0.0049751243,128,50,30,70,1,0.001,Adam
50,0.19492466747760773,0.0,0.4476822190616854,0.0,128,50,30,70,2,0.1,Adam
50,0.19492466747760773,0.0,0.4476822349266033,0.0,128,50,30,70,2,0.01,Adam
50,0.19492466747760773,0.0,0.44768220542082143,0.0,128,50,30,70,2,0.001,Adam
50,0.19492466747760773,0.0,0.44768224397108924,0.0,128,50,50,30,1,0.1,Adam
50,0.0013378685107454658,0.0,0.0004339846969172081,0.0049751243,128,50,50,30,1,0.01,Adam
50,0.19492466747760773,0.0,0.44768219118687647,0.0,128,50,50,30,1,0.001,Adam
50,0.05452261492609978,0.0,0.022594597023814472,0.0049751243,128,50,50,30,2,0.1,Adam
50,0.0007171251345425844,0.0,0.0002912508489723915,0.0049751243,128,50,50,30,2,0.01,Adam
50,0.009032996371388435,0.0,0.001987172807311982,0.0049751243,128,50,50,30,2,0.001,Adam
50,0.19492466747760773,0.0,0.44768224723303496,0.0,128,50,50,50,1,0.1,Adam
50,0.0010886513628065586,0.0,0.0005863402704870448,0.0049751243,128,50,50,50,1,0.01,Adam
50,0.0009716253844089806,0.0,0.000743442893825212,0.0049751243,128,50,50,50,1,0.001,Adam
50,0.050398629158735275,0.0,0.022718504395576853,0.0049751243,128,50,50,50,2,0.1,Adam
50,0.0008672833209857345,0.0,0.0003410925482288559,0.0049751243,128,50,50,50,2,0.01,Adam
50,0.006451241672039032,0.0,0.001602853099301235,0.0049751243,128,50,50,50,2,0.001,Adam
50,0.19492466747760773,0.0,0.4476822074966051,0.0,128,50,50,70,1,0.1,Adam
50,0.0011842033127322793,0.0,0.00047783425080112705,0.0049751243,128,50,50,70,1,0.01,Adam
50,0.015010965056717396,0.0,0.0019168118773658404,0.0049751243,128,50,50,70,1,0.001,Adam
50,0.19492466747760773,0.0,0.4476822418953056,0.0,128,50,50,70,2,0.1,Adam
50,0.0012770651374012232,0.0,0.0006314672009013964,0.0049751243,128,50,50,70,2,0.01,Adam
50,0.0054644010961055756,0.0,0.0011664484867904873,0.0049751243,128,50,50,70,2,0.001,Adam
50,0.19492466747760773,0.0,0.4476822187651449,0.0,128,50,70,30,1,0.1,Adam
50,0.001610935083590448,0.0,0.0005674497889000367,0.0049751243,128,50,70,30,1,0.01,Adam
50,0.003816446289420128,0.0,0.0007451778354206637,0.0049751243,128,50,70,30,1,0.001,Adam
50,0.19492466747760773,0.0,0.44768220705179435,0.0,128,50,70,30,2,0.1,Adam
50,0.0011288606328889728,0.0,0.000507407558187657,0.0049751243,128,50,70,30,2,0.01,Adam
50,0.19492466747760773,0.0,0.44768222692000925,0.0,128,50,70,30,2,0.001,Adam
50,0.19492466747760773,0.0,0.4476821883697415,0.0,128,50,70,50,1,0.1,Adam
50,0.19492466747760773,0.0,0.44768220438292966,0.0,128,50,70,50,1,0.01,Adam
50,0.013202035799622536,0.0,0.002255780026965325,0.0049751243,128,50,70,50,1,0.001,Adam
50,0.03457723557949066,0.0,0.020596496325301295,0.0049751243,128,50,70,50,2,0.1,Adam
50,0.0005632640095427632,0.0,0.00029518957474542346,0.0049751243,128,50,70,50,2,0.01,Adam
50,0.005299145821481943,0.0,0.0010423313858756674,0.0049751243,128,50,70,50,2,0.001,Adam
50,0.19492466747760773,0.0,0.447682205717362,0.0,128,50,70,70,1,0.1,Adam
50,0.0012923432514071465,0.0,0.00037132880177849264,0.0049751243,128,50,70,70,1,0.01,Adam
50,0.005803325679153204,0.0,0.0011389175918189557,0.0049751243,128,50,70,70,1,0.001,Adam
50,0.05758601427078247,0.0,0.022789012992856513,0.0049751243,128,50,70,70,2,0.1,Adam
50,0.19492466747760773,0.0,0.44768220023136235,0.0,128,50,70,70,2,0.01,Adam
50,0.004022581502795219,0.0,0.0007910037147395535,0.0049751243,128,50,70,70,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822241028743,0.0,128,80,30,30,1,0.1,Adam
80,0.19492466747760773,0.0,0.44768221980303674,0.0,128,80,30,30,1,0.01,Adam
80,0.19492466747760773,0.0,0.4476822195064962,0.0,128,80,30,30,1,0.001,Adam
80,0.0022637913934886456,0.0,0.0008396120346382965,0.0049751243,128,80,30,30,2,0.1,Adam
80,0.00018236700270790607,0.0,0.00014527579582706372,0.0049751243,128,80,30,30,2,0.01,Adam
80,0.001762701547704637,0.0,0.0008021123734515957,0.0049751243,128,80,30,30,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822313681171,0.0,128,80,30,50,1,0.1,Adam
80,0.000259856169577688,0.0,8.686502731697106e-05,0.0049751243,128,80,30,50,1,0.01,Adam
80,0.19492466747760773,0.0,0.44768220245541623,0.0,128,80,30,50,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768222469595537,0.0,128,80,30,50,2,0.1,Adam
80,9.456883708480746e-05,0.0,8.783610366065918e-05,0.0049751243,128,80,30,50,2,0.01,Adam
80,0.0051828729920089245,0.0,0.0011244647263373196,0.0049751243,128,80,30,50,2,0.001,Adam
80,0.19492466747760773,0.0,0.44768222380633377,0.0,128,80,30,70,1,0.1,Adam
80,6.400977144949138e-05,0.0,0.00016437832437529788,0.0049751243,128,80,30,70,1,0.01,Adam
80,0.005930875428020954,0.0,0.001174008804466112,0.0049751243,128,80,30,70,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768221565146943,0.0,128,80,30,70,2,0.1,Adam
80,4.487957994570024e-05,0.0,0.00010683353585179487,0.0049751243,128,80,30,70,2,0.01,Adam
80,0.0028635007329285145,0.0,0.0006629567007205231,0.0049751243,128,80,30,70,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822157997397,0.0,128,80,50,30,1,0.1,Adam
80,0.00030992439133115113,0.0,0.00012614903218617933,0.0049751243,128,80,50,30,1,0.01,Adam
80,0.0009653794695623219,0.0,0.0005112989974759557,0.0049751243,128,80,50,30,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768219949001103,0.0,128,80,50,30,2,0.1,Adam
80,0.19492466747760773,0.0,0.44768220616217275,0.0,128,80,50,30,2,0.01,Adam
80,0.002598842838779092,0.0,0.000834116916084171,0.0049751243,128,80,50,30,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822015657947,0.0,128,80,50,50,1,0.1,Adam
80,0.19492466747760773,0.0,0.447682205717362,0.0,128,80,50,50,1,0.01,Adam
80,0.005553592927753925,0.0,0.001363655983757654,0.0049751243,128,80,50,50,1,0.001,Adam
80,0.0550970621407032,0.0,0.02224992975518478,0.0049751243,128,80,50,50,2,0.1,Adam
80,2.0832823793170974e-05,0.0,7.657675599315625e-05,0.0049751243,128,80,50,50,2,0.01,Adam
80,0.004764788784086704,0.0,0.0009282136817268138,0.0049751243,128,80,50,50,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822189134152,0.0,128,80,50,70,1,0.1,Adam
80,0.0005017556250095367,0.0,0.00017785450881775653,0.0049751243,128,80,50,70,1,0.01,Adam
80,0.002487707184627652,0.0,0.0005491868194901565,0.0049751243,128,80,50,70,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768220304849726,0.0,128,80,50,70,2,0.1,Adam
80,8.337062899954617e-05,0.0,9.994449219764883e-05,0.0049751243,128,80,50,70,2,0.01,Adam
80,0.003501844359561801,0.0,0.000539591136001588,0.0049751243,128,80,50,70,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822441193595,0.0,128,80,70,30,1,0.1,Adam
80,0.19492466747760773,0.0,0.4476822018623352,0.0,128,80,70,30,1,0.01,Adam
80,0.004040424712002277,0.0,0.0007544370893439955,0.0049751243,128,80,70,30,1,0.001,Adam
80,0.19492466747760773,0.0,0.44768222276844194,0.0,128,80,70,30,2,0.1,Adam
80,0.0002745431265793741,0.0,0.00014741712962786912,0.0049751243,128,80,70,30,2,0.01,Adam
80,0.0017528996104374528,0.0,0.0004527172372289539,0.0049751243,128,80,70,30,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822076448754,0.0,128,80,70,50,1,0.1,Adam
80,0.00043563879444263875,0.0,0.00015015109082792806,0.0049751243,128,80,70,50,1,0.01,Adam
80,0.0036312926094979048,0.0,0.0011324525581422583,0.0049751243,128,80,70,50,1,0.001,Adam
80,0.043067917227745056,0.0,0.02259509221868432,0.0049751243,128,80,70,50,2,0.1,Adam
80,0.0004964122199453413,0.0,0.00015378295616547933,0.0049751243,128,80,70,50,2,0.01,Adam
80,0.0021577796433120966,0.0,0.0006803737412350465,0.0049751243,128,80,70,50,2,0.001,Adam
80,0.19492466747760773,0.0,0.4476822085344969,0.0,128,80,70,70,1,0.1,Adam
80,0.0008134109666571021,0.0,0.00021045262327612336,0.0049751243,128,80,70,70,1,0.01,Adam
80,0.003377449931576848,0.0,0.0005758913773672646,0.0049751243,128,80,70,70,1,0.001,Adam
80,0.19492466747760773,0.0,0.4476822258821174,0.0,128,80,70,70,2,0.1,Adam
80,0.000701810815371573,0.0,0.0002694274327805757,0.0049751243,128,80,70,70,2,0.01,Adam
80,0.0018064870964735746,0.0,0.0004847664136986308,0.0049751243,128,80,70,70,2,0.001,Adam
