round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.00017887415015138686,0.0,0.001323518477323832,0.005050505,64,50,50,70,2,0.001,Adam
50,0.0018740992527455091,0.0,0.0007541453879740504,0.005050505,64,50,70,30,1,0.1,Adam
50,0.0013696281239390373,0.0,0.00044879432552437663,0.005050505,64,50,70,30,1,0.01,Adam
50,0.0009188816184177995,0.0,0.0017206076323289913,0.005050505,64,50,70,30,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256617758009,0.0,64,50,70,30,2,0.1,Adam
50,0.0010178635129705071,0.0,0.00035815674772208574,0.005050505,64,50,70,30,2,0.01,Adam
50,0.13614079356193542,0.0,0.5589256358869148,0.0,64,50,70,30,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256647861365,0.0,64,50,70,50,1,0.1,Adam
50,0.0007904850062914193,0.0,0.0003223077242963505,0.005050505,64,50,70,50,1,0.01,Adam
50,0.002226759446784854,0.0,0.00209685506045141,0.005050505,64,50,70,50,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256202331697,0.0,64,50,70,50,2,0.1,Adam
50,0.0011958172544836998,0.0,0.00041927667887354587,0.005050505,64,50,70,50,2,0.01,Adam
50,2.1660545826307498e-05,0.0,0.001323004331406808,0.005050505,64,50,70,50,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256461220559,0.0,64,50,70,70,1,0.1,Adam
50,0.0005227715591900051,0.0,0.00030608860495961223,0.005050505,64,50,70,70,1,0.01,Adam
50,0.0004471578577067703,0.0,0.0021876182143736366,0.005050505,64,50,70,70,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256404024182,0.0,64,50,70,70,2,0.1,Adam
50,0.001961994217708707,0.0,0.000277330170715089,0.005050505,64,50,70,70,2,0.01,Adam
50,0.13614079356193542,0.0,0.558925636488982,0.0,64,50,70,70,2,0.001,Adam
80,0.00012098097067791969,0.0,0.0005122758448123932,0.005050505,64,80,30,30,1,0.1,Adam
80,0.13614079356193542,0.0,0.5589256319734786,0.0,64,80,30,30,1,0.01,Adam
80,3.514646596158855e-05,0.0,0.001332590774505992,0.005050505,64,80,30,30,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256413055189,0.0,64,80,30,30,2,0.1,Adam
80,0.000624145963229239,0.0,0.000309675198896186,0.005050505,64,80,30,30,2,0.01,Adam
80,0.13614079356193542,0.0,0.5589256388972504,0.0,64,80,30,30,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256726130091,0.0,64,80,30,50,1,0.1,Adam
80,0.13614079356193542,0.0,0.5589256479282572,0.0,64,80,30,50,1,0.01,Adam
80,7.743050082353875e-05,0.0,0.0011128974570469422,0.005050505,64,80,30,50,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256319734786,0.0,64,80,30,50,2,0.1,Adam
80,0.13614079356193542,0.0,0.5589256376931162,0.0,64,80,30,50,2,0.01,Adam
80,0.00020464567933231592,0.0,0.0011870554375528084,0.005050505,64,80,30,50,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256488313579,0.0,64,80,30,70,1,0.1,Adam
80,0.0011838392820209265,0.0,0.0002734905915485338,0.005050505,64,80,30,70,1,0.01,Adam
80,0.0021816652733832598,0.0,0.0031165396353709652,0.005050505,64,80,30,70,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256780316131,0.0,64,80,30,70,2,0.1,Adam
80,0.0011637810384854674,0.0,0.00022038878262839093,0.005050505,64,80,30,70,2,0.01,Adam
80,4.8196692659985274e-05,0.0,0.0006826859634284946,0.005050505,64,80,30,70,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256328765793,0.0,64,80,50,30,1,0.1,Adam
80,0.0010045284871011972,0.0,0.0003120911447566492,0.005050505,64,80,50,30,1,0.01,Adam
80,0.13614079356193542,0.0,0.5589256473261901,0.0,64,80,50,30,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256410044853,0.0,64,80,50,30,2,0.1,Adam
80,0.00043725300929509103,0.0,0.0001714979426293267,0.005050505,64,80,50,30,2,0.01,Adam
80,0.00012118677841499448,0.0,0.0008895892401183532,0.005050505,64,80,50,30,2,0.001,Adam
80,0.13614079356193542,0.0,0.558925667194405,0.0,64,80,50,50,1,0.1,Adam
80,0.13614079356193542,0.0,0.5589256726130091,0.0,64,80,50,50,1,0.01,Adam
80,5.319744741427712e-05,0.0,0.0012320997416879042,0.005050505,64,80,50,50,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256575613311,0.0,64,80,50,50,2,0.1,Adam
80,0.13614079356193542,0.0,0.558925652142727,0.0,64,80,50,50,2,0.01,Adam
80,0.000282680441159755,0.0,0.0005878332474344232,0.005050505,64,80,50,50,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256413055189,0.0,64,80,50,70,1,0.1,Adam
80,0.13614079356193542,0.0,0.5589256536478948,0.0,64,80,50,70,1,0.01,Adam
80,0.00021534501865971833,0.0,0.0010781276552476967,0.005050505,64,80,50,70,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256464230894,0.0,64,80,50,70,2,0.1,Adam
80,0.13614079356193542,0.0,0.5589256407034517,0.0,64,80,50,70,2,0.01,Adam
80,0.0001531795278424397,0.0,0.0006219898262343397,0.005050505,64,80,50,70,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256677964721,0.0,64,80,70,30,1,0.1,Adam
80,0.000558132422156632,0.0,0.00021651825124416687,0.005050505,64,80,70,30,1,0.01,Adam
80,0.0004724546452052891,0.0,0.0011483532766990289,0.005050505,64,80,70,30,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256337796799,0.0,64,80,70,30,2,0.1,Adam
80,0.0013814407866448164,0.0,0.00028751742487509896,0.005050505,64,80,70,30,2,0.01,Adam
80,0.13614079356193542,0.0,0.5589256726130091,0.0,64,80,70,30,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256653882037,0.0,64,80,70,50,1,0.1,Adam
80,0.0007592923357151449,0.0,0.00021845056537792763,0.005050505,64,80,70,50,1,0.01,Adam
80,0.00021648113033734262,0.0,0.0010993787219202278,0.005050505,64,80,70,50,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256665923379,0.0,64,80,70,50,2,0.1,Adam
80,0.13614079356193542,0.0,0.5589256503365256,0.0,64,80,70,50,2,0.01,Adam
80,6.190243584569544e-05,0.0,0.0008123523339328139,0.005050505,64,80,70,50,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256551530626,0.0,64,80,70,70,1,0.1,Adam
80,0.0005308995605446398,0.0,0.00019699632069416405,0.005050505,64,80,70,70,1,0.01,Adam
80,0.0012163821374997497,0.0,0.0016653650049872771,0.005050505,64,80,70,70,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256358869148,0.0,64,80,70,70,2,0.1,Adam
80,0.0015878950944170356,0.0,0.00021924582578128937,0.005050505,64,80,70,70,2,0.01,Adam
80,0.13614079356193542,0.0,0.5589256292641765,0.0,64,80,70,70,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256762254118,0.0,128,50,30,30,1,0.1,Adam
50,7.028422260191292e-05,0.0,0.0004962513751275084,0.005050505,128,50,30,30,1,0.01,Adam
50,0.002230120589956641,0.0,0.004989860946256103,0.005050505,128,50,30,30,1,0.001,Adam
50,0.00528621906414628,0.0,0.002013333903794939,0.005050505,128,50,30,30,2,0.1,Adam
50,0.13614079356193542,0.0,0.5589256948894925,0.0,128,50,30,30,2,0.01,Adam
50,0.0012629420962184668,0.0,0.007055698240157029,0.005050505,128,50,30,30,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256455199887,0.0,128,50,30,50,1,0.1,Adam
50,0.0007273468654602766,0.0,0.001314326391715293,0.005050505,128,50,30,50,1,0.01,Adam
50,0.00011321813508402556,0.0,0.0061753410328593515,0.005050505,128,50,30,50,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256605716667,0.0,128,50,30,50,2,0.1,Adam
50,0.00048702870844863355,0.0,0.0007307700362442193,0.005050505,128,50,30,50,2,0.01,Adam
50,0.0013396732974797487,0.0,0.005261256933362797,0.005050505,128,50,30,50,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256840522843,0.0,128,50,30,70,1,0.1,Adam
50,0.13614079356193542,0.0,0.558925662377868,0.0,128,50,30,70,1,0.01,Adam
50,0.003036719048395753,0.0,0.008774073305304605,0.005050505,128,50,30,70,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256437137874,0.0,128,50,30,70,2,0.1,Adam
50,0.13614079356193542,0.0,0.5589256575613311,0.0,128,50,30,70,2,0.01,Adam
50,0.13614079356193542,0.0,0.5589256587654653,0.0,128,50,30,70,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256738171433,0.0,128,50,50,30,1,0.1,Adam
50,0.13614079356193542,0.0,0.5589256021711562,0.0,128,50,50,30,1,0.01,Adam
50,0.0014070415636524558,0.0,0.005829781980601826,0.005050505,128,50,50,30,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256479282572,0.0,128,50,50,30,2,0.1,Adam
50,0.13614079356193542,0.0,0.5589256599695995,0.0,128,50,50,30,2,0.01,Adam
50,0.0008590754005126655,0.0,0.005402531408977629,0.005050505,128,50,50,30,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256641840694,0.0,128,50,50,50,1,0.1,Adam
50,0.0001534783950773999,0.0,0.0006045357422959623,0.005050505,128,50,50,50,1,0.01,Adam
50,0.00014165337779559195,0.0,0.003491422867007328,0.005050505,128,50,50,50,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256250497067,0.0,128,50,50,50,2,0.1,Adam
50,0.13614079356193542,0.0,0.5589256792357473,0.0,128,50,50,50,2,0.01,Adam
50,4.9311620387015864e-05,0.0,0.004625206023003116,0.005050505,128,50,50,50,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256575613311,0.0,128,50,50,70,1,0.1,Adam
50,0.0002207835204899311,0.0,0.0009948917008428411,0.005050505,128,50,50,70,1,0.01,Adam
50,5.2319886890472844e-05,0.0,0.0062957577868317715,0.005050505,128,50,50,70,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256509385928,0.0,128,50,50,70,2,0.1,Adam
50,0.0005089790793135762,0.0,0.0008062529677496941,0.005050505,128,50,50,70,2,0.01,Adam
50,5.8037192502524704e-05,0.0,0.004997335012174315,0.005050505,128,50,50,70,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256388972504,0.0,128,50,70,30,1,0.1,Adam
50,1.1107079444627743e-05,0.0,0.0008533328702212358,0.005050505,128,50,70,30,1,0.01,Adam
50,0.003713224083185196,0.0,0.003948721037519099,0.005050505,128,50,70,30,1,0.001,Adam
50,0.00333732133731246,0.0,0.0015045519120934787,0.005050505,128,50,70,30,2,0.1,Adam
50,0.0003420967550482601,0.0,0.0007776812311600555,0.005050505,128,50,70,30,2,0.01,Adam
50,2.4308903448400088e-05,0.0,0.003915059864709173,0.005050505,128,50,70,30,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256340807135,0.0,128,50,70,50,1,0.1,Adam
50,8.712184353498742e-05,0.0,0.0006018592464511819,0.005050505,128,50,70,50,1,0.01,Adam
50,0.0014657784486189485,0.0,0.004582906146580824,0.005050505,128,50,70,50,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256286621094,0.0,128,50,70,50,2,0.1,Adam
50,0.0004273638187441975,0.0,0.0005939354146407409,0.005050505,128,50,70,50,2,0.01,Adam
50,0.13614079356193542,0.0,0.5589256599695995,0.0,128,50,70,50,2,0.001,Adam
50,0.13614079356193542,0.0,0.5589256455199887,0.0,128,50,70,70,1,0.1,Adam
50,0.13614079356193542,0.0,0.5589256641840694,0.0,128,50,70,70,1,0.01,Adam
50,0.13614079356193542,0.0,0.5589256388972504,0.0,128,50,70,70,1,0.001,Adam
50,0.13614079356193542,0.0,0.5589256768274788,0.0,128,50,70,70,2,0.1,Adam
50,0.0005159784923307598,0.0,0.0008033007075257525,0.005050505,128,50,70,70,2,0.01,Adam
50,0.13614079356193542,0.0,0.558925677429546,0.0,128,50,70,70,2,0.001,Adam
80,0.0027114388067275286,0.0,0.0010468376555828132,0.005050505,128,80,30,30,1,0.1,Adam
80,0.0006376483361236751,0.0,0.0003893415310133173,0.005050505,128,80,30,30,1,0.01,Adam
80,0.0008066219161264598,0.0,0.003696421173053107,0.005050505,128,80,30,30,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256394993175,0.0,128,80,30,30,2,0.1,Adam
80,0.13614079356193542,0.0,0.5589256388972504,0.0,128,80,30,30,2,0.01,Adam
80,0.13614079356193542,0.0,0.558925682246083,0.0,128,80,30,30,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256966956938,0.0,128,80,30,50,1,0.1,Adam
80,2.469019455020316e-05,0.0,0.000739115206266029,0.005050505,128,80,30,50,1,0.01,Adam
80,0.13614079356193542,0.0,0.558925631672445,0.0,128,80,30,50,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256515406599,0.0,128,80,30,50,2,0.1,Adam
80,0.0004065137472935021,0.0,0.00045517779007140134,0.005050505,128,80,30,50,2,0.01,Adam
80,0.0005276130395941436,0.0,0.002865517387317136,0.005050505,128,80,30,50,2,0.001,Adam
80,0.002108537359163165,0.0,0.000839103289028498,0.005050505,128,80,30,70,1,0.1,Adam
80,0.00012339622480794787,0.0,0.0008244489165578,0.005050505,128,80,30,70,1,0.01,Adam
80,0.13614079356193542,0.0,0.5589256756233446,0.0,128,80,30,70,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256238455724,0.0,128,80,30,70,2,0.1,Adam
80,0.0003965635260101408,0.0,0.0004162634743466936,0.005050505,128,80,30,70,2,0.01,Adam
80,3.274714981671423e-05,0.0,0.0029338941406082323,0.005050505,128,80,30,70,2,0.001,Adam
80,0.13614079356193542,0.0,0.558925652142727,0.0,128,80,50,30,1,0.1,Adam
80,0.13614079356193542,0.0,0.5589256617758009,0.0,128,80,50,30,1,0.01,Adam
80,0.00012135181168559939,0.0,0.0037420199845324864,0.005050505,128,80,50,30,1,0.001,Adam
80,8.45764316181885e-06,0.0,0.0006379125612750274,0.005050505,128,80,50,30,2,0.1,Adam
80,0.13614079356193542,0.0,0.5589256587654653,0.0,128,80,50,30,2,0.01,Adam
80,0.0007295970572158694,0.0,0.0029090881874464978,0.005050505,128,80,50,30,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256443158545,0.0,128,80,50,50,1,0.1,Adam
80,0.0002656799624674022,0.0,0.000376950468776296,0.005050505,128,80,50,50,1,0.01,Adam
80,0.0030738567002117634,0.0,0.003153169054933118,0.005050505,128,80,50,50,1,0.001,Adam
80,0.003836860880255699,0.0,0.0014644862408984942,0.005050505,128,80,50,50,2,0.1,Adam
80,0.0005460229003801942,0.0,0.00048801150011848845,0.005050505,128,80,50,50,2,0.01,Adam
80,0.13614079356193542,0.0,0.5589256756233446,0.0,128,80,50,50,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256575613311,0.0,128,80,50,70,1,0.1,Adam
80,0.000831322162412107,0.0,0.0002802122326102108,0.005050505,128,80,50,70,1,0.01,Adam
80,4.666416862164624e-05,0.0,0.004595005569622071,0.005050505,128,80,50,70,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256485303243,0.0,128,80,50,70,2,0.1,Adam
80,0.13614079356193542,0.0,0.5589256605716667,0.0,128,80,50,70,2,0.01,Adam
80,9.960962051991373e-05,0.0,0.0022922739200764383,0.005050505,128,80,50,70,2,0.001,Adam
80,0.13614079356193542,0.0,0.558925626855908,0.0,128,80,70,30,1,0.1,Adam
80,0.13614079356193542,0.0,0.5589256280600422,0.0,128,80,70,30,1,0.01,Adam
80,0.0016046238597482443,0.0,0.0030770277759681144,0.005050505,128,80,70,30,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256906750226,0.0,128,80,70,30,2,0.1,Adam
80,0.0009375863010063767,0.0,0.0003878758224244747,0.005050505,128,80,70,30,2,0.01,Adam
80,0.0007117496570572257,0.0,0.002449677032982987,0.005050505,128,80,70,30,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256533468613,0.0,128,80,70,50,1,0.1,Adam
80,0.0005190159427002072,0.0,0.0005046735844584276,0.005050505,128,80,70,50,1,0.01,Adam
80,0.13614079356193542,0.0,0.5589256653882037,0.0,128,80,70,50,1,0.001,Adam
80,0.13614079356193542,0.0,0.5589256407034517,0.0,128,80,70,50,2,0.1,Adam
80,0.13614079356193542,0.0,0.5589256256517737,0.0,128,80,70,50,2,0.01,Adam
80,9.97543684206903e-05,0.0,0.001888181936616699,0.005050505,128,80,70,50,2,0.001,Adam
80,0.13614079356193542,0.0,0.5589256732150761,0.0,128,80,70,70,1,0.1,Adam
80,0.0003593634464778006,0.0,0.0006306591100351076,0.005050505,128,80,70,70,1,0.01,Adam
80,0.004060990642756224,0.0,0.003272782178652106,0.005050505,128,80,70,70,1,0.001,Adam
80,0.007543119601905346,0.0,0.002611969280141321,0.005050505,128,80,70,70,2,0.1,Adam
80,0.001198342302814126,0.0,0.00026938559695010574,0.005050505,128,80,70,70,2,0.01,Adam
80,6.464571197284386e-05,0.0,0.0012721389348646908,0.005050505,128,80,70,70,2,0.001,Adam
