round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,4.8590576625429094e-05,0.0,0.000152264250123108,0.004950495,64,50,30,30,1,0.1,Adam
50,5.131613579578698e-05,0.0,0.0001665320648525906,0.004950495,64,50,30,30,1,0.01,Adam
50,0.0001833406713558361,0.0,0.00020443003435646837,0.004950495,64,50,30,30,1,0.001,Adam
50,0.5990206003189087,0.0,0.1027110821687349,0.004950495,64,50,30,30,2,0.1,Adam
50,0.5990206003189087,0.0,0.10271108799641675,0.004950495,64,50,30,30,2,0.01,Adam
50,0.5990206003189087,0.0,0.10271108711119925,0.004950495,64,50,30,30,2,0.001,Adam
50,0.5990206003189087,0.0,0.10271108268511177,0.004950495,64,50,30,50,1,0.1,Adam
50,7.663139695068821e-05,0.0,9.698436914200867e-05,0.004950495,64,50,30,50,1,0.01,Adam
50,0.0019887611269950867,0.0,0.0006186340239341602,0.004950495,64,50,30,50,1,0.001,Adam
50,0.5990206003189087,0.0,0.10271108807018488,0.004950495,64,50,30,50,2,0.1,Adam
50,2.4243538064183667e-05,0.0,6.764279450099722e-05,0.004950495,64,50,30,50,2,0.01,Adam
50,0.5990206003189087,0.0,0.10271108681612676,0.004950495,64,50,30,50,2,0.001,Adam
50,0.5990206003189087,0.0,0.10271108615221364,0.004950495,64,50,30,70,1,0.1,Adam
50,0.5990206003189087,0.0,0.10271108460308302,0.004950495,64,50,30,70,1,0.01,Adam
50,0.0013568652793765068,0.0,0.0003887568018399179,0.004950495,64,50,30,70,1,0.001,Adam
50,0.5990206003189087,0.0,0.10271108430801051,0.004950495,64,50,30,70,2,0.1,Adam
50,4.724902828456834e-05,0.0,7.630958026482511e-05,0.004950495,64,50,30,70,2,0.01,Adam
50,0.5990206003189087,0.0,0.102711087553808,0.004950495,64,50,30,70,2,0.001,Adam
50,0.5990206003189087,0.0,0.10271108386540177,0.004950495,64,50,50,30,1,0.1,Adam
50,6.679414218524471e-05,0.0,0.00016310582649755744,0.004950495,64,50,50,30,1,0.01,Adam
50,0.000648045795969665,0.0,0.0003088125172370842,0.004950495,64,50,50,30,1,0.001,Adam
50,0.0013475423911586404,0.0,0.00015879367820522056,0.004950495,64,50,50,30,2,0.1,Adam
50,0.5990206003189087,0.0,0.10271108770134425,0.004950495,64,50,50,30,2,0.01,Adam
50,0.000620968930888921,0.0,0.00026135352448246785,0.004950495,64,50,50,30,2,0.001,Adam
50,0.5990206003189087,0.0,0.10271108888163424,0.004950495,64,50,50,50,1,0.1,Adam
50,9.001585567602888e-05,0.0,8.092761867608193e-05,0.004950495,64,50,50,50,1,0.01,Adam
50,2.369584035477601e-05,0.0,0.00020027342485840258,0.004950495,64,50,50,50,1,0.001,Adam
50,0.5990206003189087,0.0,0.10271108452931489,0.004950495,64,50,50,50,2,0.1,Adam
50,0.5990206003189087,0.0,0.10271108357032926,0.004950495,64,50,50,50,2,0.01,Adam
50,0.00020868051797151566,0.0,0.00022110988003879527,0.004950495,64,50,50,50,2,0.001,Adam
50,0.5990206003189087,0.0,0.10271108829148926,0.004950495,64,50,50,70,1,0.1,Adam
50,3.0476914616883732e-05,0.0,0.00010373265399496154,0.004950495,64,50,50,70,1,0.01,Adam
50,0.5990206003189087,0.0,0.10271108349656115,0.004950495,64,50,50,70,1,0.001,Adam
50,0.5990206003189087,0.0,0.10271108320148864,0.004950495,64,50,50,70,2,0.1,Adam
50,0.5990206003189087,0.0,0.10271108408670614,0.004950495,64,50,50,70,2,0.01,Adam
50,0.5990206003189087,0.0,0.10271108401293802,0.004950495,64,50,50,70,2,0.001,Adam
50,0.5990206003189087,0.0,0.10271108607844551,0.004950495,64,50,70,30,1,0.1,Adam
50,0.00016490489360876381,0.0,0.00013393282142264935,0.004950495,64,50,70,30,1,0.01,Adam
50,0.00010872473649214953,0.0,0.00034086779480348205,0.004950495,64,50,70,30,1,0.001,Adam
50,0.5990206003189087,0.0,0.10271108556206864,0.004950495,64,50,70,30,2,0.1,Adam
