round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,4.955316035193391e-05,0.0,3.906157944584265e-05,0.005,64,50,70,50,1,0.01,Adam
50,0.00016483708168379962,0.0,0.000874340464361012,0.005,64,50,70,50,1,0.001,Adam
50,0.4384855628013611,0.0,0.27192912459373475,0.005,64,50,70,50,2,0.1,Adam
50,0.00012539081217255443,0.0,2.7250765451753978e-05,0.005,64,50,70,50,2,0.01,Adam
50,0.0005405342672020197,0.0,0.0005318587366491556,0.005,64,50,70,50,2,0.001,Adam
50,0.4384855628013611,0.0,0.2719291257858276,0.005,64,50,70,70,1,0.1,Adam
50,6.261930684559047e-05,0.0,2.5486723534413612e-05,0.005,64,50,70,70,1,0.01,Adam
50,0.00019451799744274467,0.0,0.0015717440471053124,0.005,64,50,70,70,1,0.001,Adam
50,0.4384855628013611,0.0,0.27192912101745603,0.005,64,50,70,70,2,0.1,Adam
50,2.572121775301639e-05,0.0,2.4056544789345934e-05,0.005,64,50,70,70,2,0.01,Adam
50,0.0002009351010201499,0.0,0.0002766999485902488,0.005,64,50,70,70,2,0.001,Adam
80,0.4384855628013611,0.0,0.271929132938385,0.005,64,80,30,30,1,0.1,Adam
80,7.370966341113672e-05,0.0,2.8449306555557995e-05,0.005,64,80,30,30,1,0.01,Adam
80,0.00013541663065552711,0.0,0.0006071398872882128,0.005,64,80,30,30,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192913115024564,0.005,64,80,30,30,2,0.1,Adam
80,1.6829186506583937e-06,0.0,1.571069089550292e-05,0.005,64,80,30,30,2,0.01,Adam
80,8.20569257484749e-05,0.0,0.00015910003858152777,0.005,64,80,30,30,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291412830353,0.005,64,80,30,50,1,0.1,Adam
80,7.823111445759423e-06,0.0,1.7523639144201297e-05,0.005,64,80,30,50,1,0.01,Adam
80,0.4384855628013611,0.0,0.2719291400909424,0.005,64,80,30,50,1,0.001,Adam
80,0.4384855628013611,0.0,0.271929132938385,0.005,64,80,30,50,2,0.1,Adam
80,9.358695024275221e-06,0.0,2.9852572188246994e-05,0.005,64,80,30,50,2,0.01,Adam
80,4.861680281464942e-05,0.0,0.00013527404284104704,0.005,64,80,30,50,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291257858276,0.005,64,80,30,70,1,0.1,Adam
80,5.247466469882056e-05,0.0,1.8953289836645125e-05,0.005,64,80,30,70,1,0.01,Adam
80,8.54401514516212e-05,0.0,0.0002879125438630581,0.005,64,80,30,70,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192911863327024,0.005,64,80,30,70,2,0.1,Adam
80,2.2180807718541473e-05,0.0,1.1751839265343733e-05,0.005,64,80,30,70,2,0.01,Adam
80,0.00010545941768214107,0.0,0.00013128714592312464,0.005,64,80,30,70,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291204214096,0.005,64,80,50,30,1,0.1,Adam
80,2.3594204321852885e-05,0.0,1.675766732660122e-05,0.005,64,80,50,30,1,0.01,Adam
80,5.7866382121574134e-05,0.0,0.00033784179016947745,0.005,64,80,50,30,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291234016418,0.005,64,80,50,30,2,0.1,Adam
80,2.1647360881615896e-06,0.0,2.150218468159437e-05,0.005,64,80,50,30,2,0.01,Adam
80,0.0001053227242664434,0.0,0.00018703199515584856,0.005,64,80,50,30,2,0.001,Adam
80,0.4384855628013611,0.0,0.27192913472652436,0.005,64,80,50,50,1,0.1,Adam
80,0.4384855628013611,0.0,0.2719291257858276,0.005,64,80,50,50,1,0.01,Adam
80,0.00017623913299757987,0.0,0.00027266512683127075,0.005,64,80,50,50,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291377067566,0.005,64,80,50,50,2,0.1,Adam
80,0.4384855628013611,0.0,0.2719291400909424,0.005,64,80,50,50,2,0.01,Adam
80,0.00016626491560600698,0.0,0.00019957875832915306,0.005,64,80,50,50,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291353225708,0.005,64,80,50,70,1,0.1,Adam
80,6.415897223632783e-05,0.0,1.4590133214369415e-05,0.005,64,80,50,70,1,0.01,Adam
80,0.4384855628013611,0.0,0.2719291412830353,0.005,64,80,50,70,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192912459373475,0.005,64,80,50,70,2,0.1,Adam
80,0.4384855628013611,0.0,0.2719291305541992,0.005,64,80,50,70,2,0.01,Adam
80,9.448530909139663e-05,0.0,0.00011437699780799449,0.005,64,80,50,70,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291305541992,0.005,64,80,70,30,1,0.1,Adam
80,2.184402728744317e-05,0.0,1.21575896628201e-05,0.005,64,80,70,30,1,0.01,Adam
80,0.00017076541553251445,0.0,0.00020891851861961185,0.005,64,80,70,30,1,0.001,Adam
80,0.07004067301750183,0.0,0.05577713280916214,0.005,64,80,70,30,2,0.1,Adam
80,0.00016936787869781256,0.0,3.807499073445797e-05,0.005,64,80,70,30,2,0.01,Adam
80,0.4384855628013611,0.0,0.27192914426326753,0.005,64,80,70,30,2,0.001,Adam
80,0.4384855628013611,0.0,0.271929132938385,0.005,64,80,70,50,1,0.1,Adam
80,0.4384855628013611,0.0,0.27192912936210634,0.005,64,80,70,50,1,0.01,Adam
80,0.0001907533878693357,0.0,0.00023023121291771532,0.005,64,80,70,50,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291341304779,0.005,64,80,70,50,2,0.1,Adam
80,3.6843036923528416e-06,0.0,3.395063838979695e-05,0.005,64,80,70,50,2,0.01,Adam
80,0.00014241161989048123,0.0,7.792835516738705e-05,0.005,64,80,70,50,2,0.001,Adam
80,0.4384855628013611,0.0,0.27192912995815277,0.005,64,80,70,70,1,0.1,Adam
80,5.972516373731196e-05,0.0,1.0006158154283185e-05,0.005,64,80,70,70,1,0.01,Adam
80,8.285669900942594e-05,0.0,5.383810726925731e-05,0.005,64,80,70,70,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291341304779,0.005,64,80,70,70,2,0.1,Adam
80,8.482054909109138e-06,0.0,1.8132233090000228e-05,0.005,64,80,70,70,2,0.01,Adam
80,0.00010717109398683533,0.0,9.958454240404534e-05,0.005,64,80,70,70,2,0.001,Adam
50,0.4384855628013611,0.0,0.27192911624908445,0.005,128,50,30,30,1,0.1,Adam
50,0.4384855628013611,0.0,0.2719291353225708,0.005,128,50,30,30,1,0.01,Adam
50,0.0003547125088516623,0.0,0.004442147370427847,0.005,128,50,30,30,1,0.001,Adam
50,0.4384855628013611,0.0,0.2719291388988495,0.005,128,50,30,30,2,0.1,Adam
50,0.00012733878975268453,0.0,0.00016057991480920465,0.005,128,50,30,30,2,0.01,Adam
50,0.0003791081835515797,0.0,0.0027687523886561396,0.005,128,50,30,30,2,0.001,Adam
50,0.4384855628013611,0.0,0.27192913174629213,0.005,128,50,30,50,1,0.1,Adam
50,8.937279199017212e-05,0.0,0.0001546618272550404,0.005,128,50,30,50,1,0.01,Adam
50,0.0006634228047914803,0.0,0.002895954214036465,0.005,128,50,30,50,1,0.001,Adam
50,0.4384855628013611,0.0,0.2719291353225708,0.005,128,50,30,50,2,0.1,Adam
50,9.975761349778622e-05,0.0,9.449973149457946e-05,0.005,128,50,30,50,2,0.01,Adam
50,0.4384855628013611,0.0,0.271929132938385,0.005,128,50,30,50,2,0.001,Adam
50,0.0019421770703047514,0.0,0.019771457239985465,0.005,128,50,30,70,1,0.1,Adam
50,0.00017496681539341807,0.0,0.00014198645949363707,0.005,128,50,30,70,1,0.01,Adam
50,0.0010567998979240656,0.0,0.0039588454551994804,0.005,128,50,30,70,1,0.001,Adam
50,0.4384855628013611,0.0,0.27192914485931396,0.005,128,50,30,70,2,0.1,Adam
50,0.00013030343689024448,0.0,8.674679877003655e-05,0.005,128,50,30,70,2,0.01,Adam
50,0.0005055390065535903,0.0,0.004920971374958754,0.005,128,50,30,70,2,0.001,Adam
50,0.4384855628013611,0.0,0.2719291341304779,0.005,128,50,50,30,1,0.1,Adam
50,0.00016682909335941076,0.0,8.556175511330366e-05,0.005,128,50,50,30,1,0.01,Adam
50,0.4384855628013611,0.0,0.2719291234016418,0.005,128,50,50,30,1,0.001,Adam
50,0.4384855628013611,0.0,0.2719291388988495,0.005,128,50,50,30,2,0.1,Adam
50,0.00015559275925625116,0.0,0.00010023350740084424,0.005,128,50,50,30,2,0.01,Adam
50,0.0005276550073176622,0.0,0.0015392874740064145,0.005,128,50,50,30,2,0.001,Adam
50,0.4384855628013611,0.0,0.27192912936210634,0.005,128,50,50,50,1,0.1,Adam
50,3.522889528539963e-05,0.0,4.0942224150057885e-05,0.005,128,50,50,50,1,0.01,Adam
50,0.0012455612886697054,0.0,0.00396591816097498,0.005,128,50,50,50,1,0.001,Adam
50,0.4384855628013611,0.0,0.271929132938385,0.005,128,50,50,50,2,0.1,Adam
50,0.00022267081658355892,0.0,0.00012173976196208969,0.005,128,50,50,50,2,0.01,Adam
50,0.0004047417896799743,0.0,0.0029436641372740267,0.005,128,50,50,50,2,0.001,Adam
50,0.4384855628013611,0.0,0.2719291126728058,0.005,128,50,50,70,1,0.1,Adam
50,0.00017050131282303482,0.0,0.00014433439821004868,0.005,128,50,50,70,1,0.01,Adam
50,0.00031855839188210666,0.0,0.0035522457771003245,0.005,128,50,50,70,1,0.001,Adam
50,0.4384855628013611,0.0,0.27192912936210634,0.005,128,50,50,70,2,0.1,Adam
50,0.0001161469699582085,0.0,0.00011135346663650125,0.005,128,50,50,70,2,0.01,Adam
50,0.4384855628013611,0.0,0.27192913174629213,0.005,128,50,50,70,2,0.001,Adam
50,0.4384855628013611,0.0,0.27192913174629213,0.005,128,50,70,30,1,0.1,Adam
50,0.0001829955290304497,0.0,8.37095797760412e-05,0.005,128,50,70,30,1,0.01,Adam
50,0.0002750688581727445,0.0,0.001103204197715968,0.005,128,50,70,30,1,0.001,Adam
50,0.4384855628013611,0.0,0.27192913174629213,0.005,128,50,70,30,2,0.1,Adam
50,5.800116923637688e-05,0.0,3.5188485926482824e-05,0.005,128,50,70,30,2,0.01,Adam
50,0.0007186048896983266,0.0,0.00272019418887794,0.005,128,50,70,30,2,0.001,Adam
50,0.4384855628013611,0.0,0.2719291257858276,0.005,128,50,70,50,1,0.1,Adam
50,0.00011005635315086693,0.0,0.00011336474533891306,0.005,128,50,70,50,1,0.01,Adam
50,0.00016571157902944833,0.0,0.002760189101099968,0.005,128,50,70,50,1,0.001,Adam
50,0.4384855628013611,0.0,0.27192915201187134,0.005,128,50,70,50,2,0.1,Adam
50,0.00010035869490820915,0.0,8.853815874317662e-05,0.005,128,50,70,50,2,0.01,Adam
50,0.0003433098900131881,0.0,0.0016488909162580966,0.005,128,50,70,50,2,0.001,Adam
50,0.4384855628013611,0.0,0.2719291281700134,0.005,128,50,70,70,1,0.1,Adam
50,8.15019229776226e-05,0.0,6.297864223597571e-05,0.005,128,50,70,70,1,0.01,Adam
50,0.0009979387978091836,0.0,0.0016744088614359498,0.005,128,50,70,70,1,0.001,Adam
50,0.4384855628013611,0.0,0.27192914247512817,0.005,128,50,70,70,2,0.1,Adam
50,8.598777640145272e-05,0.0,0.00010448358429130167,0.005,128,50,70,70,2,0.01,Adam
50,0.4384855628013611,0.0,0.2719291305541992,0.005,128,50,70,70,2,0.001,Adam
80,0.4384855628013611,0.0,0.27192911863327024,0.005,128,80,30,30,1,0.1,Adam
80,0.4384855628013611,0.0,0.2719291090965271,0.005,128,80,30,30,1,0.01,Adam
80,0.0005126280593685806,0.0,0.0016048103338107468,0.005,128,80,30,30,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291436672211,0.005,128,80,30,30,2,0.1,Adam
80,0.00016474777658004314,0.0,9.738806926179677e-05,0.005,128,80,30,30,2,0.01,Adam
80,0.00033815536880865693,0.0,0.0030919395573437212,0.005,128,80,30,30,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291341304779,0.005,128,80,30,50,1,0.1,Adam
80,0.00016527928528375924,0.0,7.588121748995035e-05,0.005,128,80,30,50,1,0.01,Adam
80,9.775833314051852e-05,0.0,0.0020496073085814713,0.005,128,80,30,50,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192913174629213,0.005,128,80,30,50,2,0.1,Adam
80,8.665164205012843e-05,0.0,4.7298061253968627e-05,0.005,128,80,30,50,2,0.01,Adam
80,0.00039143109461292624,0.0,0.0013782441662624479,0.005,128,80,30,50,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291388988495,0.005,128,80,30,70,1,0.1,Adam
80,7.07196886651218e-05,0.0,2.40252345247427e-05,0.005,128,80,30,70,1,0.01,Adam
80,0.4384855628013611,0.0,0.27192913174629213,0.005,128,80,30,70,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291341304779,0.005,128,80,30,70,2,0.1,Adam
80,5.646381032420322e-05,0.0,2.064128642814467e-05,0.005,128,80,30,70,2,0.01,Adam
80,0.00038511111051775515,0.0,0.0021910786442458628,0.005,128,80,30,70,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291388988495,0.005,128,80,50,30,1,0.1,Adam
80,2.3379234335152432e-05,0.0,2.4200975603889672e-05,0.005,128,80,50,30,1,0.01,Adam
80,8.670533134136349e-05,0.0,0.0012319397181272506,0.005,128,80,50,30,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291353225708,0.005,128,80,50,30,2,0.1,Adam
80,4.9028189096134156e-05,0.0,3.927993806428276e-05,0.005,128,80,50,30,2,0.01,Adam
80,0.4384855628013611,0.0,0.27192914485931396,0.005,128,80,50,30,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291257858276,0.005,128,80,50,50,1,0.1,Adam
80,8.656427962705493e-05,0.0,5.152484431164339e-05,0.005,128,80,50,50,1,0.01,Adam
80,0.0006752681802026927,0.0,0.001402814877219498,0.005,128,80,50,50,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192912101745603,0.005,128,80,50,50,2,0.1,Adam
80,5.6721783039392903e-05,0.0,2.7037518593715502e-05,0.005,128,80,50,50,2,0.01,Adam
80,0.4384855628013611,0.0,0.27192912936210634,0.005,128,80,50,50,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291281700134,0.005,128,80,50,70,1,0.1,Adam
80,3.295194255770184e-05,0.0,3.140655418974348e-05,0.005,128,80,50,70,1,0.01,Adam
80,0.00010373713303124532,0.0,0.0015199081506580114,0.005,128,80,50,70,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192913174629213,0.005,128,80,50,70,2,0.1,Adam
80,8.701837941771373e-05,0.0,4.7776882274774836e-05,0.005,128,80,50,70,2,0.01,Adam
80,0.4384855628013611,0.0,0.27192914605140683,0.005,128,80,50,70,2,0.001,Adam
80,0.4384855628013611,0.0,0.2719291281700134,0.005,128,80,70,30,1,0.1,Adam
80,2.650160968187265e-05,0.0,1.935196967679076e-05,0.005,128,80,70,30,1,0.01,Adam
80,0.00023248119396157563,0.0,0.0007577743381261826,0.005,128,80,70,30,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192911624908445,0.005,128,80,70,30,2,0.1,Adam
80,6.668023706879467e-05,0.0,3.193093347363174e-05,0.005,128,80,70,30,2,0.01,Adam
80,0.4384855628013611,0.0,0.27192911624908445,0.005,128,80,70,30,2,0.001,Adam
80,0.4384855628013611,0.0,0.27192913174629213,0.005,128,80,70,50,1,0.1,Adam
80,8.952451025834307e-05,0.0,3.376721550012007e-05,0.005,128,80,70,50,1,0.01,Adam
80,0.0005025874124839902,0.0,0.0015175758814439178,0.005,128,80,70,50,1,0.001,Adam
80,0.4384855628013611,0.0,0.2719291353225708,0.005,128,80,70,50,2,0.1,Adam
80,5.122309812577441e-05,0.0,2.38217887817882e-05,0.005,128,80,70,50,2,0.01,Adam
80,0.0003818950499407947,0.0,0.0005552546121180057,0.005,128,80,70,50,2,0.001,Adam
80,0.4384855628013611,0.0,0.27192912459373475,0.005,128,80,70,70,1,0.1,Adam
80,4.8055888328235596e-05,0.0,3.149286334519274e-05,0.005,128,80,70,70,1,0.01,Adam
80,0.0006041793967597187,0.0,0.0009538573492318392,0.005,128,80,70,70,1,0.001,Adam
80,0.4384855628013611,0.0,0.27192912101745603,0.005,128,80,70,70,2,0.1,Adam
80,0.4384855628013611,0.0,0.27192912697792054,0.005,128,80,70,70,2,0.01,Adam
80,0.0002916843513958156,0.0,0.0004490016587078571,0.005,128,80,70,70,2,0.001,Adam
