round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,1.051715480571147e-05,0.0,1.8945619496697724e-05,0.004854369,64,50,50,50,2,0.01,Adam
50,0.0009285911801271141,0.0,0.000804729916797318,0.004854369,64,50,50,50,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124807478155,0.0,64,50,50,70,1,0.1,Adam
50,0.324065625667572,0.0,0.5359125102607949,0.0,64,50,50,70,1,0.01,Adam
50,0.0019060926279053092,0.0,0.0013119301581257972,0.004854369,64,50,50,70,1,0.001,Adam
50,0.324065625667572,0.0,0.535912501001821,0.0,64,50,50,70,2,0.1,Adam
50,1.6482899809489027e-05,0.0,2.718986389896882e-05,0.004854369,64,50,50,70,2,0.01,Adam
50,0.0008437013020738959,0.0,0.0008010355330714323,0.004854369,64,50,50,70,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124992657633,0.0,64,50,70,30,1,0.1,Adam
50,2.4723976821405813e-05,0.0,4.092921630464702e-05,0.004854369,64,50,70,30,1,0.01,Adam
50,0.0003208919079042971,0.0,0.0005665983848196898,0.004854369,64,50,70,30,1,0.001,Adam
50,0.02982950210571289,0.0,0.02224493522233176,0.004854369,64,50,70,30,2,0.1,Adam
50,0.324065625667572,0.0,0.5359124853773024,0.0,64,50,70,30,2,0.01,Adam
50,0.324065625667572,0.0,0.5359125033165645,0.0,64,50,70,30,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124853773024,0.0,64,50,70,50,1,0.1,Adam
50,1.091569174604956e-05,0.0,6.855870029115959e-05,0.004854369,64,50,70,50,1,0.01,Adam
50,0.0009065381018444896,0.0,0.0010644936486536149,0.004854369,64,50,70,50,1,0.001,Adam
50,0.027287334203720093,0.0,0.023801608029210452,0.004854369,64,50,70,50,2,0.1,Adam
50,0.324065625667572,0.0,0.5359124674380404,0.0,64,50,70,50,2,0.01,Adam
50,0.324065625667572,0.0,0.5359124969510198,0.0,64,50,70,50,2,0.001,Adam
50,0.0005842106183990836,0.0,0.00020395470466645597,0.004854369,64,50,70,70,1,0.1,Adam
50,1.7148067854577675e-05,0.0,0.00010467375229108283,0.004854369,64,50,70,70,1,0.01,Adam
50,0.324065625667572,0.0,0.5359125062099939,0.0,64,50,70,70,1,0.001,Adam
50,0.324065625667572,0.0,0.5359125293574287,0.0,64,50,70,70,2,0.1,Adam
50,1.8792350601870567e-05,0.0,3.209124780960779e-05,0.004854369,64,50,70,70,2,0.01,Adam
50,0.0007666730671189725,0.0,0.00041651360120384693,0.004854369,64,50,70,70,2,0.001,Adam
80,0.324065625667572,0.0,0.535912478433072,0.0,64,80,30,30,1,0.1,Adam
80,0.324065625667572,0.0,0.5359125212558264,0.0,64,80,30,30,1,0.01,Adam
80,0.324065625667572,0.0,0.5359124862453313,0.0,64,80,30,30,1,0.001,Adam
80,0.002089932793751359,0.0,0.0003586470886095183,0.004854369,64,80,30,30,2,0.1,Adam
80,6.234792817849666e-05,0.0,4.363886205503803e-05,0.004854369,64,80,30,30,2,0.01,Adam
80,0.0009333401103504002,0.0,0.0004063126141119531,0.004854369,64,80,30,30,2,0.001,Adam
80,0.324065625667572,0.0,0.535912501001821,0.0,64,80,30,50,1,0.1,Adam
80,0.00013061263598501682,0.0,2.3336598936562172e-05,0.004854369,64,80,30,50,1,0.01,Adam
80,0.0002596302074380219,0.0,0.0005704900809310521,0.004854369,64,80,30,50,1,0.001,Adam
80,0.004806271754205227,0.0,0.0006305441238863158,0.004854369,64,80,30,50,2,0.1,Adam
80,0.324065625667572,0.0,0.5359124914535041,0.0,64,80,30,50,2,0.01,Adam
80,0.324065625667572,0.0,0.5359125102607949,0.0,64,80,30,50,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125125755384,0.0,64,80,30,70,1,0.1,Adam
80,0.00010285781172569841,0.0,2.2085083630761058e-05,0.004854369,64,80,30,70,1,0.01,Adam
80,0.324065625667572,0.0,0.5359124888494177,0.0,64,80,30,70,1,0.001,Adam
80,0.324065625667572,0.0,0.535912496372334,0.0,64,80,30,70,2,0.1,Adam
80,0.324065625667572,0.0,0.5359124911641612,0.0,64,80,30,70,2,0.01,Adam
80,0.00013829919043928385,0.0,0.0003601698904497169,0.004854369,64,80,30,70,2,0.001,Adam
80,0.324065625667572,0.0,0.5359124969510198,0.0,64,80,50,30,1,0.1,Adam
80,1.2362474990368355e-05,0.0,2.577192056387238e-05,0.004854369,64,80,50,30,1,0.01,Adam
80,0.324065625667572,0.0,0.5359124905854753,0.0,64,80,50,30,1,0.001,Adam
80,0.0019217157969251275,0.0,0.0002860617473522581,0.004854369,64,80,50,30,2,0.1,Adam
80,0.324065625667572,0.0,0.5359125137329102,0.0,64,80,50,30,2,0.01,Adam
80,0.00013777501590084285,0.0,0.0003907037035672862,0.004854369,64,80,50,30,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125027378786,0.0,64,80,50,50,1,0.1,Adam
80,0.32288309931755066,0.0,0.535912509682109,0.0,64,80,50,50,1,0.01,Adam
80,0.324065625667572,0.0,0.5359125183623972,0.0,64,80,50,50,1,0.001,Adam
80,0.022343570366501808,0.0,0.022624674660054224,0.004854369,64,80,50,50,2,0.1,Adam
80,0.324065625667572,0.0,0.535912514022253,0.0,64,80,50,50,2,0.01,Adam
80,0.000164973724167794,0.0,0.00029598898113054195,0.004854369,64,80,50,50,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125154689678,0.0,64,80,50,70,1,0.1,Adam
80,6.297058280324563e-05,0.0,1.7268883241131422e-05,0.004854369,64,80,50,70,1,0.01,Adam
80,0.324065625667572,0.0,0.535912478433072,0.0,64,80,50,70,1,0.001,Adam
80,0.324065625667572,0.0,0.5359124923215329,0.0,64,80,50,70,2,0.1,Adam
80,0.324065625667572,0.0,0.5359125117075096,0.0,64,80,50,70,2,0.01,Adam
80,0.324065625667572,0.0,0.5359125004231351,0.0,64,80,50,70,2,0.001,Adam
80,0.324065625667572,0.0,0.5359124934789047,0.0,64,80,70,30,1,0.1,Adam
80,6.222543743206188e-05,0.0,1.8801494802882923e-05,0.004854369,64,80,70,30,1,0.01,Adam
80,0.324065625667572,0.0,0.5359125041845932,0.0,64,80,70,30,1,0.001,Adam
80,0.324065625667572,0.0,0.5359125105501379,0.0,64,80,70,30,2,0.1,Adam
80,2.00616086658556e-05,0.0,2.7181351681983603e-05,0.004854369,64,80,70,30,2,0.01,Adam
80,0.00024673514417372644,0.0,0.00029940779396622145,0.004854369,64,80,70,30,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125073673656,0.0,64,80,70,50,1,0.1,Adam
80,1.6264873920590617e-05,0.0,2.848408780443862e-05,0.004854369,64,80,70,50,1,0.01,Adam
80,0.0001287449267692864,0.0,0.00027334895572688394,0.004854369,64,80,70,50,1,0.001,Adam
80,0.324065625667572,0.0,0.5359124946362764,0.0,64,80,70,50,2,0.1,Adam
80,6.271753136388725e-06,0.0,4.717750074703572e-05,0.004854369,64,80,70,50,2,0.01,Adam
80,0.00017490240861661732,0.0,0.00020704598723259726,0.004854369,64,80,70,50,2,0.001,Adam
80,0.324065625667572,0.0,0.5359124865346742,0.0,64,80,70,70,1,0.1,Adam
80,0.324065625667572,0.0,0.5359124940575906,0.0,64,80,70,70,1,0.01,Adam
80,0.0007411630358546972,0.0,0.001040991452224191,0.004854369,64,80,70,70,1,0.001,Adam
80,0.324065625667572,0.0,0.535912491742847,0.0,64,80,70,70,2,0.1,Adam
80,2.1206044038990512e-05,0.0,3.552289501067649e-05,0.004854369,64,80,70,70,2,0.01,Adam
80,0.00028071412816643715,0.0,0.00015530810076562525,0.004854369,64,80,70,70,2,0.001,Adam
50,0.324065625667572,0.0,0.5359125137329102,0.0,128,50,30,30,1,0.1,Adam
50,0.0008202010067179799,0.0,0.0005846784497584099,0.004854369,128,50,30,30,1,0.01,Adam
50,0.0038418173789978027,0.0,0.005874790264817986,0.004854369,128,50,30,30,1,0.001,Adam
50,0.024155031889677048,0.0,0.022129565169944347,0.004854369,128,50,30,30,2,0.1,Adam
50,0.324065625667572,0.0,0.5359124940575906,0.0,128,50,30,30,2,0.01,Adam
50,0.324065625667572,0.0,0.5359125050526221,0.0,128,50,30,30,2,0.001,Adam
50,0.324065625667572,0.0,0.5359125166263395,0.0,128,50,30,50,1,0.1,Adam
50,0.0007300504366867244,0.0,0.0005258019500439172,0.004854369,128,50,30,50,1,0.01,Adam
50,0.002620996907353401,0.0,0.002345333130153131,0.004854369,128,50,30,50,1,0.001,Adam
50,0.324065625667572,0.0,0.535912478433072,0.0,128,50,30,50,2,0.1,Adam
50,0.00046847917838022113,0.0,0.000585296060166602,0.004854369,128,50,30,50,2,0.01,Adam
50,0.0016679903492331505,0.0,0.0026290615708612413,0.004854369,128,50,30,50,2,0.001,Adam
50,0.324065625667572,0.0,0.5359125073673656,0.0,128,50,30,70,1,0.1,Adam
50,0.0003317023511044681,0.0,0.0005280430410599824,0.004854369,128,50,30,70,1,0.01,Adam
50,0.002811672631651163,0.0,0.007020416493229206,0.004854369,128,50,30,70,1,0.001,Adam
50,0.324065625667572,0.0,0.5359124929002188,0.0,128,50,30,70,2,0.1,Adam
50,0.000248648168053478,0.0,0.00032223435613277,0.004854369,128,50,30,70,2,0.01,Adam
50,0.324065625667572,0.0,0.5359124749609567,0.0,128,50,30,70,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124847986165,0.0,128,50,50,30,1,0.1,Adam
50,0.00026584742590785027,0.0,0.0005217844524841249,0.004854369,128,50,50,30,1,0.01,Adam
50,0.0003988601383753121,0.0,0.0019654731754466747,0.004854369,128,50,50,30,1,0.001,Adam
50,0.324065625667572,0.0,0.5359124761183285,0.0,128,50,50,30,2,0.1,Adam
50,0.324065625667572,0.0,0.5359124761183285,0.0,128,50,50,30,2,0.01,Adam
50,0.324065625667572,0.0,0.5359125316721721,0.0,128,50,50,30,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124616511817,0.0,128,50,50,50,1,0.1,Adam
50,0.324065625667572,0.0,0.535912496372334,0.0,128,50,50,50,1,0.01,Adam
50,0.004687699489295483,0.0,0.001481342578116913,0.004854369,128,50,50,50,1,0.001,Adam
50,0.00701004546135664,0.0,0.017862693705026387,0.004854369,128,50,50,50,2,0.1,Adam
50,0.324065625667572,0.0,0.5359125293574287,0.0,128,50,50,50,2,0.01,Adam
50,0.001554772024974227,0.0,0.002995173507867363,0.004854369,128,50,50,50,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124888494177,0.0,128,50,50,70,1,0.1,Adam
50,0.0004731645458377898,0.0,0.0005058701035964475,0.004854369,128,50,50,70,1,0.01,Adam
50,0.0025203344412148,0.0,0.0008965316528083702,0.004854369,128,50,50,70,1,0.001,Adam
50,0.02083658054471016,0.0,0.01956829927789355,0.004854369,128,50,50,70,2,0.1,Adam
50,0.00017269354430027306,0.0,0.00014522613633143744,0.004854369,128,50,50,70,2,0.01,Adam
50,0.00014016982458997518,0.0,0.0021718294897740617,0.004854369,128,50,50,70,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124772757002,0.0,128,50,70,30,1,0.1,Adam
50,0.0004687923355959356,0.0,0.0007310235636643342,0.004854369,128,50,70,30,1,0.01,Adam
50,0.0008822400122880936,0.0,0.0014769439495087248,0.004854369,128,50,70,30,1,0.001,Adam
50,0.324065625667572,0.0,0.535912541509832,0.0,128,50,70,30,2,0.1,Adam
50,0.0001629931794013828,0.0,0.0003345972427180561,0.004854369,128,50,70,30,2,0.01,Adam
50,0.0012978414306417108,0.0,0.0021382258646642266,0.004854369,128,50,70,30,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124807478155,0.0,128,50,70,50,1,0.1,Adam
50,0.0003055152774322778,0.0,0.0004869990598396805,0.004854369,128,50,70,50,1,0.01,Adam
50,0.004294504877179861,0.0,0.0022840746927066044,0.004854369,128,50,70,50,1,0.001,Adam
50,0.024256091564893723,0.0,0.02196223301433244,0.004854369,128,50,70,50,2,0.1,Adam
50,0.00016589302686043084,0.0,0.00014701037251196115,0.004854369,128,50,70,50,2,0.01,Adam
50,0.000965448678471148,0.0,0.0012527105044709175,0.004854369,128,50,70,50,2,0.001,Adam
50,0.324065625667572,0.0,0.5359124755396426,0.0,128,50,70,70,1,0.1,Adam
50,5.871647590538487e-05,0.0,0.00018562168166611019,0.004854369,128,50,70,70,1,0.01,Adam
50,0.0013890881091356277,0.0,0.0017261298246754027,0.004854369,128,50,70,70,1,0.001,Adam
50,0.324065625667572,0.0,0.5359124790117579,0.0,128,50,70,70,2,0.1,Adam
50,0.00027542110183276236,0.0,0.00019276979406481807,0.004854369,128,50,70,70,2,0.01,Adam
50,0.00034423949546180665,0.0,0.0013392613974662082,0.004854369,128,50,70,70,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125160476537,0.0,128,80,30,30,1,0.1,Adam
80,4.78316105727572e-05,0.0,6.110164179614727e-05,0.004854369,128,80,30,30,1,0.01,Adam
80,0.0009624967351555824,0.0,0.0017581642141963527,0.004854369,128,80,30,30,1,0.001,Adam
80,0.017004845663905144,0.0,0.02030195199965852,0.004854369,128,80,30,30,2,0.1,Adam
80,1.0943210327241104e-05,0.0,2.7065553156505294e-05,0.004854369,128,80,30,30,2,0.01,Adam
80,0.0005269272951409221,0.0,0.002199574219949037,0.004854369,128,80,30,30,2,0.001,Adam
80,0.324065625667572,0.0,0.5359124842199307,0.0,128,80,30,50,1,0.1,Adam
80,0.0001694961974862963,0.0,0.00028977066716993026,0.004854369,128,80,30,50,1,0.01,Adam
80,0.0038380075711756945,0.0,0.002074431196234903,0.004854369,128,80,30,50,1,0.001,Adam
80,0.324065625667572,0.0,0.5359124882707318,0.0,128,80,30,50,2,0.1,Adam
80,0.324065625667572,0.0,0.5359125177837113,0.0,128,80,30,50,2,0.01,Adam
80,0.324065625667572,0.0,0.53591248711336,0.0,128,80,30,50,2,0.001,Adam
80,0.324065625667572,0.0,0.5359124882707318,0.0,128,80,30,70,1,0.1,Adam
80,0.00036387526779435575,0.0,0.0003400874085095937,0.004854369,128,80,30,70,1,0.01,Adam
80,0.003980678506195545,0.0,0.003807321208917979,0.004854369,128,80,30,70,1,0.001,Adam
80,0.324065625667572,0.0,0.5359124969510198,0.0,128,80,30,70,2,0.1,Adam
80,9.337694791611284e-05,0.0,2.446823704815967e-05,0.004854369,128,80,30,70,2,0.01,Adam
80,0.324065625667572,0.0,0.5359124969510198,0.0,128,80,30,70,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125258853135,0.0,128,80,50,30,1,0.1,Adam
80,6.0886966821271926e-05,0.0,0.00014734152253509218,0.004854369,128,80,50,30,1,0.01,Adam
80,0.324065625667572,0.0,0.5359124952149623,0.0,128,80,50,30,1,0.001,Adam
80,0.324065625667572,0.0,0.53591248711336,0.0,128,80,50,30,2,0.1,Adam
80,0.324065625667572,0.0,0.5359125004231351,0.0,128,80,50,30,2,0.01,Adam
80,0.001021430129185319,0.0,0.0008492234532576669,0.004854369,128,80,50,30,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125287787428,0.0,128,80,50,50,1,0.1,Adam
80,0.00010166280117118731,0.0,0.0001404896464415835,0.004854369,128,80,50,50,1,0.01,Adam
80,0.3135737180709839,0.0,0.5359125131542243,0.0,128,80,50,50,1,0.001,Adam
80,0.0052495477721095085,0.0,0.015866715895030106,0.004854369,128,80,50,50,2,0.1,Adam
80,0.324065625667572,0.0,0.5359125021591927,0.0,128,80,50,50,2,0.01,Adam
80,0.0006586419185623527,0.0,0.0013824411175096208,0.004854369,128,80,50,50,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125085247373,0.0,128,80,50,70,1,0.1,Adam
80,0.324065625667572,0.0,0.5359124483414066,0.0,128,80,50,70,1,0.01,Adam
80,0.324065625667572,0.0,0.535912496372334,0.0,128,80,50,70,1,0.001,Adam
80,0.324065625667572,0.0,0.5359125212558264,0.0,128,80,50,70,2,0.1,Adam
80,0.324065625667572,0.0,0.5359125299361146,0.0,128,80,50,70,2,0.01,Adam
80,0.0008991185459308326,0.0,0.00120742421696704,0.004854369,128,80,50,70,2,0.001,Adam
80,0.324065625667572,0.0,0.5359124952149623,0.0,128,80,70,30,1,0.1,Adam
80,5.2727740694535896e-05,0.0,0.00010863633558506743,0.004854369,128,80,70,30,1,0.01,Adam
80,0.324065625667572,0.0,0.5359125276213711,0.0,128,80,70,30,1,0.001,Adam
80,0.025652378797531128,0.0,0.02198458387001047,0.004854369,128,80,70,30,2,0.1,Adam
80,2.9656090191565454e-05,0.0,4.356117875714226e-05,0.004854369,128,80,70,30,2,0.01,Adam
80,0.0012190083507448435,0.0,0.0011578130375286474,0.004854369,128,80,70,30,2,0.001,Adam
80,0.324065625667572,0.0,0.535912514311596,0.0,128,80,70,50,1,0.1,Adam
80,0.324065625667572,0.0,0.535912491742847,0.0,128,80,70,50,1,0.01,Adam
80,0.324065625667572,0.0,0.5359124934789047,0.0,128,80,70,50,1,0.001,Adam
80,0.324065625667572,0.0,0.5359125033165645,0.0,128,80,70,50,2,0.1,Adam
80,4.0546168747823685e-05,0.0,2.7959769707115466e-05,0.004854369,128,80,70,50,2,0.01,Adam
80,0.00048186659114435315,0.0,0.0007204588754690316,0.004854369,128,80,70,50,2,0.001,Adam
80,0.324065625667572,0.0,0.5359125438245754,0.0,128,80,70,70,1,0.1,Adam
80,0.324065625667572,0.0,0.5359124790117579,0.0,128,80,70,70,1,0.01,Adam
80,0.324065625667572,0.0,0.5359124824838731,0.0,128,80,70,70,1,0.001,Adam
80,0.324065625667572,0.0,0.535912478433072,0.0,128,80,70,70,2,0.1,Adam
80,5.5781529226806015e-05,0.0,2.8073616245042676e-05,0.004854369,128,80,70,70,2,0.01,Adam
80,0.0004209547187201679,0.0,0.0006656278409651544,0.004854369,128,80,70,70,2,0.001,Adam
