round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
80,7.911808643257245e-05,0.0,4.070702992782033e-05,0.004854369,128,80,30,70,2,0.01,Adam
80,0.5414929389953613,0.0,0.3386307266152021,0.004854369,128,80,30,70,2,0.001,Adam
80,0.5414929389953613,0.0,0.3386307112800265,0.004854369,128,80,50,30,1,0.1,Adam
80,4.6302287955768406e-05,0.0,4.487783315074992e-05,0.004854369,128,80,50,30,1,0.01,Adam
80,0.0011658102739602327,0.0,0.001043491429441328,0.004854369,128,80,50,30,1,0.001,Adam
80,0.5414929389953613,0.0,0.3386307107013406,0.004854369,128,80,50,30,2,0.1,Adam
80,5.601805605692789e-05,0.0,2.7135610509097568e-05,0.004854369,128,80,50,30,2,0.01,Adam
80,0.5414929389953613,0.0,0.3386307219857151,0.004854369,128,80,50,30,2,0.001,Adam
80,0.5414929389953613,0.0,0.3386307112800265,0.004854369,128,80,50,50,1,0.1,Adam
80,2.4983874027384445e-05,0.0,3.926030843201075e-05,0.004854369,128,80,50,50,1,0.01,Adam
80,0.5414929389953613,0.0,0.33863073384877546,0.004854369,128,80,50,50,1,0.001,Adam
80,0.5414929389953613,0.0,0.3386307156201705,0.004854369,128,80,50,50,2,0.1,Adam
80,3.139147156616673e-05,0.0,1.956965777193969e-05,0.004854369,128,80,50,50,2,0.01,Adam
80,0.5414929389953613,0.0,0.3386306930514215,0.004854369,128,80,50,50,2,0.001,Adam
80,0.5414929389953613,0.0,0.33863071099068354,0.004854369,128,80,50,70,1,0.1,Adam
80,0.00013681639393325895,0.0,5.4090336084962613e-05,0.004854369,128,80,50,70,1,0.01,Adam
80,0.00032664104946888983,0.0,0.00037343504988968156,0.004854369,128,80,50,70,1,0.001,Adam
80,0.5414929389953613,0.0,0.3386307341381184,0.004854369,128,80,50,70,2,0.1,Adam
80,0.5414929389953613,0.0,0.33863070317842425,0.004854369,128,80,50,70,2,0.01,Adam
80,0.0009652739390730858,0.0,0.0006761320191887614,0.004854369,128,80,50,70,2,0.001,Adam
80,0.5414929389953613,0.0,0.3386307121480553,0.004854369,128,80,70,30,1,0.1,Adam
80,0.5414929389953613,0.0,0.33863073124468906,0.004854369,128,80,70,30,1,0.01,Adam
80,0.0017715732101351023,0.0,0.0010283802131878085,0.004854369,128,80,70,30,1,0.001,Adam
80,0.5414929389953613,0.0,0.33863071041199766,0.004854369,128,80,70,30,2,0.1,Adam
80,0.5414929389953613,0.0,0.3386307107013406,0.004854369,128,80,70,30,2,0.01,Adam
80,0.0014325507218018174,0.0,0.0009600534397674706,0.004854369,128,80,70,30,2,0.001,Adam
80,0.5414929389953613,0.0,0.3386307086759401,0.004854369,128,80,70,50,1,0.1,Adam
80,0.5414929389953613,0.0,0.33863072632585917,0.004854369,128,80,70,50,1,0.01,Adam
80,0.001076112617738545,0.0,0.0008015068766697157,0.004854369,128,80,70,50,1,0.001,Adam
80,0.5414929389953613,0.0,0.3386307156201705,0.004854369,128,80,70,50,2,0.1,Adam
80,2.9698232538066804e-05,0.0,2.2078148689509813e-05,0.004854369,128,80,70,50,2,0.01,Adam
80,0.0007839069003239274,0.0,0.0006386240304547172,0.004854369,128,80,70,50,2,0.001,Adam
80,0.5414929389953613,0.0,0.3386307277725738,0.004854369,128,80,70,70,1,0.1,Adam
80,2.4728249627514742e-05,0.0,3.183717253528653e-05,0.004854369,128,80,70,70,1,0.01,Adam
80,0.00018841300334315747,0.0,0.0004995608859406152,0.004854369,128,80,70,70,1,0.001,Adam
80,0.5414929389953613,0.0,0.3386307170668852,0.004854369,128,80,70,70,2,0.1,Adam
80,0.5414929389953613,0.0,0.33863073674220484,0.004854369,128,80,70,70,2,0.01,Adam
80,0.5414929389953613,0.0,0.3386307266152021,0.004854369,128,80,70,70,2,0.001,Adam
