round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.000945794046856463,0.0,0.002416875809431076,0.005,64,50,50,30,1,0.001,Adam
50,0.5771965980529785,0.0,0.226505389213562,0.005,64,50,50,30,2,0.1,Adam
50,0.000787960016168654,0.0,0.001938750259578228,0.005,64,50,50,30,2,0.01,Adam
50,0.0007323718746192753,0.0,0.002490491084754467,0.005,64,50,50,30,2,0.001,Adam
50,0.5771965980529785,0.0,0.22650538444519042,0.005,64,50,50,50,1,0.1,Adam
50,0.5771965980529785,0.0,0.22650537967681886,0.005,64,50,50,50,1,0.01,Adam
50,0.001088680000975728,0.0,0.002762674018740654,0.005,64,50,50,50,1,0.001,Adam
50,0.0035051677841693163,0.0,0.0034985887398943307,0.005,64,50,50,50,2,0.1,Adam
50,0.0008188976789824665,0.0,0.0017803494352847337,0.005,64,50,50,50,2,0.01,Adam
50,0.0007260997081175447,0.0,0.002776779290288687,0.005,64,50,50,50,2,0.001,Adam
50,0.12183569371700287,0.0,0.042478702664375305,0.005,64,50,50,70,1,0.1,Adam
50,0.0018309218576177955,0.0,0.0022209834307432173,0.005,64,50,50,70,1,0.01,Adam
50,0.0008053028141148388,0.0,0.0028143065795302393,0.005,64,50,50,70,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650537848472596,0.005,64,50,50,70,2,0.1,Adam
50,0.0008172130328603089,0.0,0.001817534794099629,0.005,64,50,50,70,2,0.01,Adam
50,0.0007199087995104492,0.0,0.0021922276727855206,0.005,64,50,50,70,2,0.001,Adam
50,0.005508403293788433,0.0,0.005337438322603702,0.005,64,50,70,30,1,0.1,Adam
50,0.5771965980529785,0.0,0.22650538504123688,0.005,64,50,70,30,1,0.01,Adam
50,0.0008884578128345311,0.0,0.002905364269390702,0.005,64,50,70,30,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650537252426148,0.005,64,50,70,30,2,0.1,Adam
50,0.0014157467521727085,0.0,0.0019941401295363904,0.005,64,50,70,30,2,0.01,Adam
50,0.0007280709105543792,0.0,0.002554920967668295,0.005,64,50,70,30,2,0.001,Adam
50,0.5771965980529785,0.0,0.22650537967681886,0.005,64,50,70,50,1,0.1,Adam
50,0.0007408778765238822,0.0,0.00167073926422745,0.005,64,50,70,50,1,0.01,Adam
50,0.0009822840802371502,0.0,0.0028602644242346287,0.005,64,50,70,50,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650537729263306,0.005,64,50,70,50,2,0.1,Adam
50,0.5771965980529785,0.0,0.22650538861751557,0.005,64,50,70,50,2,0.01,Adam
50,0.000849798321723938,0.0,0.0024943086598068474,0.005,64,50,70,50,2,0.001,Adam
50,0.5771965980529785,0.0,0.22650537848472596,0.005,64,50,70,70,1,0.1,Adam
50,0.0008999865385703743,0.0,0.0018306348286569118,0.005,64,50,70,70,1,0.01,Adam
50,0.5771965980529785,0.0,0.22650538444519042,0.005,64,50,70,70,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650538086891175,0.005,64,50,70,70,2,0.1,Adam
50,0.0006874245591461658,0.0,0.001711476081982255,0.005,64,50,70,70,2,0.01,Adam
50,0.0011403026292100549,0.0,0.0022227591741830113,0.005,64,50,70,70,2,0.001,Adam
80,0.5771965980529785,0.0,0.2265053880214691,0.005,64,80,30,30,1,0.1,Adam
80,0.0016054656589403749,0.0,0.0019006104161962867,0.005,64,80,30,30,1,0.01,Adam
80,0.000739198294468224,0.0,0.0028637576662003993,0.005,64,80,30,30,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650537490844727,0.005,64,80,30,30,2,0.1,Adam
80,0.002487059449777007,0.0,0.001652916744351387,0.005,64,80,30,30,2,0.01,Adam
80,0.0007315237307921052,0.0,0.002183866016566753,0.005,64,80,30,30,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650538325309755,0.005,64,80,30,50,1,0.1,Adam
80,0.5771965980529785,0.0,0.22650537252426148,0.005,64,80,30,50,1,0.01,Adam
80,0.0011091683991253376,0.0,0.0023205830389633774,0.005,64,80,30,50,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650538444519042,0.005,64,80,30,50,2,0.1,Adam
80,0.5771965980529785,0.0,0.22650538325309755,0.005,64,80,30,50,2,0.01,Adam
80,0.001828776323236525,0.0,0.002195812202990055,0.005,64,80,30,50,2,0.001,Adam
80,0.0037929187528789043,0.0,0.003068289626389742,0.005,64,80,30,70,1,0.1,Adam
80,0.003751210868358612,0.0,0.0018153758766129612,0.005,64,80,30,70,1,0.01,Adam
80,0.0007558405050076544,0.0,0.0021940584667026995,0.005,64,80,30,70,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650537490844727,0.005,64,80,30,70,2,0.1,Adam
80,0.5771965980529785,0.0,0.22650538206100465,0.005,64,80,30,70,2,0.01,Adam
80,0.0009714613552205265,0.0,0.0019342702277936042,0.005,64,80,30,70,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650537848472596,0.005,64,80,50,30,1,0.1,Adam
80,0.0017304770881310105,0.0,0.002292956346645951,0.005,64,80,50,30,1,0.01,Adam
80,0.0007354894769378006,0.0,0.0023104305658489467,0.005,64,80,50,30,1,0.001,Adam
80,0.11173851788043976,0.0,0.04094605416059494,0.005,64,80,50,30,2,0.1,Adam
80,0.0012090231757611036,0.0,0.0019425687287002802,0.005,64,80,50,30,2,0.01,Adam
80,0.5771965980529785,0.0,0.22650538742542267,0.005,64,80,50,30,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650538325309755,0.005,64,80,50,50,1,0.1,Adam
80,0.0013414522400125861,0.0,0.0017220038734376431,0.005,64,80,50,50,1,0.01,Adam
80,0.5771965980529785,0.0,0.2265053915977478,0.005,64,80,50,50,1,0.001,Adam
80,0.5771965980529785,0.0,0.2265053868293762,0.005,64,80,50,50,2,0.1,Adam
80,0.0012327131116762757,0.0,0.0016802409454248846,0.005,64,80,50,50,2,0.01,Adam
80,0.0008127259206958115,0.0,0.0023289029207080605,0.005,64,80,50,50,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650537729263306,0.005,64,80,50,70,1,0.1,Adam
80,0.0008385147666558623,0.0,0.0019998685549944637,0.005,64,80,50,70,1,0.01,Adam
80,0.0007081950316205621,0.0,0.002337804287672043,0.005,64,80,50,70,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650537610054017,0.005,64,80,50,70,2,0.1,Adam
80,0.0033023871947079897,0.0,0.0018461333587765695,0.005,64,80,50,70,2,0.01,Adam
80,0.0009175391169264913,0.0,0.0020394556736573577,0.005,64,80,50,70,2,0.001,Adam
80,0.0025708326138556004,0.0,0.0027521017845720053,0.005,64,80,70,30,1,0.1,Adam
80,0.5771965980529785,0.0,0.2265053868293762,0.005,64,80,70,30,1,0.01,Adam
80,0.0007886583916842937,0.0,0.0021782062202692033,0.005,64,80,70,30,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650538444519042,0.005,64,80,70,30,2,0.1,Adam
80,0.0010087455157190561,0.0,0.0018633428588509559,0.005,64,80,70,30,2,0.01,Adam
80,0.5771965980529785,0.0,0.22650538206100465,0.005,64,80,70,30,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650538206100465,0.005,64,80,70,50,1,0.1,Adam
80,0.5771965980529785,0.0,0.2265053814649582,0.005,64,80,70,50,1,0.01,Adam
80,0.0007188111776486039,0.0,0.00204640987329185,0.005,64,80,70,50,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650537729263306,0.005,64,80,70,50,2,0.1,Adam
80,0.005906847305595875,0.0,0.0026687641814351084,0.005,64,80,70,50,2,0.01,Adam
80,0.0008666780777275562,0.0,0.0018434067675843835,0.005,64,80,70,50,2,0.001,Adam
80,0.5771965980529785,0.0,0.2265053829550743,0.005,64,80,70,70,1,0.1,Adam
80,0.000714508758392185,0.0,0.0018165600346401335,0.005,64,80,70,70,1,0.01,Adam
80,0.0009696196648292243,0.0,0.002152269892394543,0.005,64,80,70,70,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650538504123688,0.005,64,80,70,70,2,0.1,Adam
80,0.0016252609202638268,0.0,0.0017742225481197239,0.005,64,80,70,70,2,0.01,Adam
80,0.0008475662907585502,0.0,0.001810897719115019,0.005,64,80,70,70,2,0.001,Adam
50,0.5771965980529785,0.0,0.22650538623332978,0.005,128,50,30,30,1,0.1,Adam
50,0.0007591983303427696,0.0,0.0020094214100390673,0.005,128,50,30,30,1,0.01,Adam
50,0.005756782833486795,0.0,0.00476943289861083,0.005,128,50,30,30,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650538325309755,0.005,128,50,30,30,2,0.1,Adam
50,0.0006734182825312018,0.0,0.0019238194171339274,0.005,128,50,30,30,2,0.01,Adam
50,0.00638983678072691,0.0,0.005954192597419024,0.005,128,50,30,30,2,0.001,Adam
50,0.5771965980529785,0.0,0.2265053868293762,0.005,128,50,30,50,1,0.1,Adam
50,0.5771965980529785,0.0,0.22650538325309755,0.005,128,50,30,50,1,0.01,Adam
50,0.008000022731721401,0.0,0.00656582148745656,0.005,128,50,30,50,1,0.001,Adam
50,0.5771965980529785,0.0,0.2265053856372833,0.005,128,50,30,50,2,0.1,Adam
50,0.000678819022141397,0.0,0.001983947609551251,0.005,128,50,30,50,2,0.01,Adam
50,0.003238427685573697,0.0,0.0038609080761671066,0.005,128,50,30,50,2,0.001,Adam
50,0.0014859656803309917,0.0,0.002697739405557513,0.005,128,50,30,70,1,0.1,Adam
50,0.00079784553963691,0.0,0.002180746151134372,0.005,128,50,30,70,1,0.01,Adam
50,0.00528334453701973,0.0,0.005151752755045891,0.005,128,50,30,70,1,0.001,Adam
50,0.5771965980529785,0.0,0.2265053915977478,0.005,128,50,30,70,2,0.1,Adam
50,0.0007302187150344253,0.0,0.001921252221800387,0.005,128,50,30,70,2,0.01,Adam
50,0.0024462752044200897,0.0,0.003909412771463394,0.005,128,50,30,70,2,0.001,Adam
50,0.5771965980529785,0.0,0.22650537490844727,0.005,128,50,50,30,1,0.1,Adam
50,0.0007530915318056941,0.0,0.0018710184702649712,0.005,128,50,50,30,1,0.01,Adam
50,0.004915563855320215,0.0,0.0047113759070634845,0.005,128,50,50,30,1,0.001,Adam
50,0.5771965980529785,0.0,0.2265053868293762,0.005,128,50,50,30,2,0.1,Adam
50,0.0007168428273871541,0.0,0.002174373404122889,0.005,128,50,50,30,2,0.01,Adam
50,0.002409260952845216,0.0,0.004234811961650848,0.005,128,50,50,30,2,0.001,Adam
50,0.5771965980529785,0.0,0.2265053755044937,0.005,128,50,50,50,1,0.1,Adam
50,0.5771965980529785,0.0,0.22650539517402649,0.005,128,50,50,50,1,0.01,Adam
50,0.007251047529280186,0.0,0.005981199219822883,0.005,128,50,50,50,1,0.001,Adam
50,0.5771965980529785,0.0,0.2265053731203079,0.005,128,50,50,50,2,0.1,Adam
50,0.000878945633303374,0.0,0.0018554507801309228,0.005,128,50,50,50,2,0.01,Adam
50,0.002169514074921608,0.0,0.0036746377684175966,0.005,128,50,50,50,2,0.001,Adam
50,0.10950592905282974,0.0,0.03984965771436691,0.005,128,50,50,70,1,0.1,Adam
50,0.0007752813398838043,0.0,0.0023358519654721023,0.005,128,50,50,70,1,0.01,Adam
50,0.0037420406006276608,0.0,0.004293533517047763,0.005,128,50,50,70,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650538742542267,0.005,128,50,50,70,2,0.1,Adam
50,0.0007580533274449408,0.0,0.0018207971891388297,0.005,128,50,50,70,2,0.01,Adam
50,0.5771965980529785,0.0,0.2265053731203079,0.005,128,50,50,70,2,0.001,Adam
50,0.5771965980529785,0.0,0.22650537252426148,0.005,128,50,70,30,1,0.1,Adam
50,0.0007258854457177222,0.0,0.0020482693519443275,0.005,128,50,70,30,1,0.01,Adam
50,0.5771965980529785,0.0,0.22650538444519042,0.005,128,50,70,30,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650538384914398,0.005,128,50,70,30,2,0.1,Adam
50,0.000704765145201236,0.0,0.0020029139146208763,0.005,128,50,70,30,2,0.01,Adam
50,0.0034397535491734743,0.0,0.004582766890525818,0.005,128,50,70,30,2,0.001,Adam
50,0.5771965980529785,0.0,0.2265053755044937,0.005,128,50,70,50,1,0.1,Adam
50,0.5771965980529785,0.0,0.22650538444519042,0.005,128,50,70,50,1,0.01,Adam
50,0.5771965980529785,0.0,0.22650536358356477,0.005,128,50,70,50,1,0.001,Adam
50,0.5771965980529785,0.0,0.2265053880214691,0.005,128,50,70,50,2,0.1,Adam
50,0.5771965980529785,0.0,0.22650539577007295,0.005,128,50,70,50,2,0.01,Adam
50,0.5771965980529785,0.0,0.2265053904056549,0.005,128,50,70,50,2,0.001,Adam
50,0.5771965980529785,0.0,0.2265053731203079,0.005,128,50,70,70,1,0.1,Adam
50,0.0006831276114098728,0.0,0.00196550770662725,0.005,128,50,70,70,1,0.01,Adam
50,0.0023010417353361845,0.0,0.003958040652796626,0.005,128,50,70,70,1,0.001,Adam
50,0.5771965980529785,0.0,0.22650538325309755,0.005,128,50,70,70,2,0.1,Adam
50,0.0007556594791822135,0.0,0.0018949592299759388,0.005,128,50,70,70,2,0.01,Adam
50,0.0010353665566071868,0.0,0.00323298005387187,0.005,128,50,70,70,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650538384914398,0.005,128,80,30,30,1,0.1,Adam
80,0.000717693823389709,0.0,0.0017260120576247573,0.005,128,80,30,30,1,0.01,Adam
80,0.0010822085896506906,0.0,0.0030850237235426903,0.005,128,80,30,30,1,0.001,Adam
80,0.0008842454990372062,0.0,0.0020300864474847914,0.005,128,80,30,30,2,0.1,Adam
80,0.0008224300108850002,0.0,0.0016710192151367664,0.005,128,80,30,30,2,0.01,Adam
80,0.0007914059096947312,0.0,0.002753606038168073,0.005,128,80,30,30,2,0.001,Adam
80,0.5771965980529785,0.0,0.2265053915977478,0.005,128,80,30,50,1,0.1,Adam
80,0.5771965980529785,0.0,0.22650538325309755,0.005,128,80,30,50,1,0.01,Adam
80,0.0013619456440210342,0.0,0.003255593031644821,0.005,128,80,30,50,1,0.001,Adam
80,0.011164761148393154,0.0,0.004104335755109787,0.005,128,80,30,50,2,0.1,Adam
80,0.0007885186932981014,0.0,0.0016371550923213363,0.005,128,80,30,50,2,0.01,Adam
80,0.5771965980529785,0.0,0.2265053868293762,0.005,128,80,30,50,2,0.001,Adam
80,0.5771965980529785,0.0,0.2265053856372833,0.005,128,80,30,70,1,0.1,Adam
80,0.0007788954535499215,0.0,0.0018857176415622233,0.005,128,80,30,70,1,0.01,Adam
80,0.0010988079011440277,0.0,0.003162272684276104,0.005,128,80,30,70,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650536835193635,0.005,128,80,30,70,2,0.1,Adam
80,0.0014256122522056103,0.0,0.0017997092194855214,0.005,128,80,30,70,2,0.01,Adam
80,0.5771965980529785,0.0,0.22650537848472596,0.005,128,80,30,70,2,0.001,Adam
80,0.5771965980529785,0.0,0.2265053939819336,0.005,128,80,50,30,1,0.1,Adam
80,0.0008797278860583901,0.0,0.001664373236708343,0.005,128,80,50,30,1,0.01,Adam
80,0.0008253138512372971,0.0,0.0026513972785323857,0.005,128,80,50,30,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650538325309755,0.005,128,80,50,30,2,0.1,Adam
80,0.0008978902478702366,0.0,0.0016319771204143763,0.005,128,80,50,30,2,0.01,Adam
80,0.000772955478169024,0.0,0.00274780404753983,0.005,128,80,50,30,2,0.001,Adam
80,0.004703606013208628,0.0,0.003216875484213233,0.005,128,80,50,50,1,0.1,Adam
80,0.0009207840776070952,0.0,0.0017289359075948595,0.005,128,80,50,50,1,0.01,Adam
80,0.0009581153281033039,0.0,0.002662208415567875,0.005,128,80,50,50,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650538325309755,0.005,128,80,50,50,2,0.1,Adam
80,0.0008984484593383968,0.0,0.0017634033178910613,0.005,128,80,50,50,2,0.01,Adam
80,0.0007343749748542905,0.0,0.0027498139254748823,0.005,128,80,50,50,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650539219379426,0.005,128,80,50,70,1,0.1,Adam
80,0.0009429532219655812,0.0,0.0017387365363538264,0.005,128,80,50,70,1,0.01,Adam
80,0.001131898839958012,0.0,0.0033124725054949522,0.005,128,80,50,70,1,0.001,Adam
80,0.5771965980529785,0.0,0.2265053856372833,0.005,128,80,50,70,2,0.1,Adam
80,0.5771965980529785,0.0,0.2265053790807724,0.005,128,80,50,70,2,0.01,Adam
80,0.0007660226547159255,0.0,0.002517485870048404,0.005,128,80,50,70,2,0.001,Adam
80,0.5771965980529785,0.0,0.2265053868293762,0.005,128,80,70,30,1,0.1,Adam
80,0.0009749997407197952,0.0,0.0016909846197813749,0.005,128,80,70,30,1,0.01,Adam
80,0.0009314024937339127,0.0,0.003000105656683445,0.005,128,80,70,30,1,0.001,Adam
80,0.5771965980529785,0.0,0.2265053915977478,0.005,128,80,70,30,2,0.1,Adam
80,0.0012650340795516968,0.0,0.0016831156145781278,0.005,128,80,70,30,2,0.01,Adam
80,0.0007604790152981877,0.0,0.003047698689624667,0.005,128,80,70,30,2,0.001,Adam
80,0.5771965980529785,0.0,0.2265053868293762,0.005,128,80,70,50,1,0.1,Adam
80,0.5771965980529785,0.0,0.2265053766965866,0.005,128,80,70,50,1,0.01,Adam
80,0.0007743632304482162,0.0,0.0026800561137497424,0.005,128,80,70,50,1,0.001,Adam
80,0.5771965980529785,0.0,0.2265053868293762,0.005,128,80,70,50,2,0.1,Adam
80,0.0009424301097169518,0.0,0.0019020739197731019,0.005,128,80,70,50,2,0.01,Adam
80,0.0007878292235545814,0.0,0.002376794405281544,0.005,128,80,70,50,2,0.001,Adam
80,0.5771965980529785,0.0,0.22650538444519042,0.005,128,80,70,70,1,0.1,Adam
80,0.0007981203380040824,0.0,0.0017259165272116661,0.005,128,80,70,70,1,0.01,Adam
80,0.0007861880585551262,0.0,0.002703361501917243,0.005,128,80,70,70,1,0.001,Adam
80,0.5771965980529785,0.0,0.22650538623332978,0.005,128,80,70,70,2,0.1,Adam
80,0.0016489566769450903,0.0,0.0017018345091491937,0.005,128,80,70,70,2,0.01,Adam
80,0.5771965980529785,0.0,0.2265053880214691,0.005,128,80,70,70,2,0.001,Adam
