round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.552514374256134,0.0,0.29952577798111923,0.004854369,64,50,30,30,1,0.1,Adam
50,3.0774244805797935e-05,0.0,3.40371936315544e-05,0.004854369,64,50,30,30,1,0.01,Adam
50,0.0005354558816179633,0.0,0.0006400293498797324,0.004854369,64,50,30,30,1,0.001,Adam
50,0.552514374256134,0.0,0.2995257542549985,0.004854369,64,50,30,30,2,0.1,Adam
50,0.552514374256134,0.0,0.2995257571484279,0.004854369,64,50,30,30,2,0.01,Adam
50,0.0023434790782630444,0.0,0.0008203272591345012,0.004854369,64,50,30,30,2,0.001,Adam
50,0.552514374256134,0.0,0.29952576177791485,0.004854369,64,50,30,50,1,0.1,Adam
50,6.500748713733628e-05,0.0,4.8629393329498025e-05,0.004854369,64,50,30,50,1,0.01,Adam
50,0.002128159161657095,0.0,0.0010518480586204496,0.004854369,64,50,30,50,1,0.001,Adam
50,0.552514374256134,0.0,0.2995257580164567,0.004854369,64,50,30,50,2,0.1,Adam
50,0.552514374256134,0.0,0.2995257394985088,0.004854369,64,50,30,50,2,0.01,Adam
50,0.0013595868367701769,0.0,0.0007192627690705354,0.004854369,64,50,30,50,2,0.001,Adam
50,0.552514374256134,0.0,0.29952574962551154,0.004854369,64,50,30,70,1,0.1,Adam
50,0.552514374256134,0.0,0.29952576322462954,0.004854369,64,50,30,70,1,0.01,Adam
50,0.552514374256134,0.0,0.2995257557017132,0.004854369,64,50,30,70,1,0.001,Adam
50,0.552514374256134,0.0,0.2995257629352866,0.004854369,64,50,30,70,2,0.1,Adam
50,0.552514374256134,0.0,0.2995257533869697,0.004854369,64,50,30,70,2,0.01,Adam
50,0.552514374256134,0.0,0.29952576177791485,0.004854369,64,50,30,70,2,0.001,Adam
50,0.552514374256134,0.0,0.2995257629352866,0.004854369,64,50,50,30,1,0.1,Adam
50,0.552514374256134,0.0,0.2995257678541165,0.004854369,64,50,50,30,1,0.01,Adam
50,0.001034594257362187,0.0,0.0003544272732292528,0.004854369,64,50,50,30,1,0.001,Adam
50,0.552514374256134,0.0,0.2995257610545575,0.004854369,64,50,50,30,2,0.1,Adam
50,3.21096413244959e-05,0.0,2.4634766216797853e-05,0.004854369,64,50,50,30,2,0.01,Adam
50,0.00039272342110052705,0.0,0.00028202609154531386,0.004854369,64,50,50,30,2,0.001,Adam
50,0.552514374256134,0.0,0.29952575454434144,0.004854369,64,50,50,50,1,0.1,Adam
50,7.925693353172392e-05,0.0,4.333888352351281e-05,0.004854369,64,50,50,50,1,0.01,Adam
50,0.0004805807548109442,0.0,0.00033348334164277297,0.004854369,64,50,50,50,1,0.001,Adam
50,0.552514374256134,0.0,0.29952575439967,0.004854369,64,50,50,50,2,0.1,Adam
50,3.853230373351835e-05,0.0,4.3737212604576344e-05,0.004854369,64,50,50,50,2,0.01,Adam
50,0.0004161371325608343,0.0,0.0003666890381317748,0.004854369,64,50,50,50,2,0.001,Adam
50,0.552514374256134,0.0,0.2995257557017132,0.004854369,64,50,50,70,1,0.1,Adam
50,5.5735785281285644e-05,0.0,5.2100898155736856e-05,0.004854369,64,50,50,70,1,0.01,Adam
50,0.0011224146001040936,0.0,0.00045558630694517664,0.004854369,64,50,50,70,1,0.001,Adam
50,0.552514374256134,0.0,0.29952576090988603,0.004854369,64,50,50,70,2,0.1,Adam
50,4.6754601498832926e-05,0.0,1.8490932066501028e-05,0.004854369,64,50,50,70,2,0.01,Adam
