round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.0026155486702919006,0.0,0.00026176014414409774,0.004854369,64,50,30,30,1,0.1,Adam
50,2.7975087505183183e-05,0.0,0.00010391165874220286,0.004854369,64,50,30,30,1,0.01,Adam
50,0.6103381514549255,0.0,0.19203784960566214,0.004854369,64,50,30,30,1,0.001,Adam
50,0.6103381514549255,0.0,0.1920378524990915,0.004854369,64,50,30,30,2,0.1,Adam
50,0.00014555072993971407,0.0,8.702129096632543e-05,0.004854369,64,50,30,30,2,0.01,Adam
50,0.0006901578744873405,0.0,0.0006067650658259331,0.004854369,64,50,30,30,2,0.001,Adam
50,0.6103381514549255,0.0,0.1920378443974893,0.004854369,64,50,30,50,1,0.1,Adam
50,0.6103381514549255,0.0,0.1920378454101896,0.004854369,64,50,30,50,1,0.01,Adam
50,0.0013476226013153791,0.0,0.0011332112271790799,0.004854369,64,50,30,50,1,0.001,Adam
50,0.6103381514549255,0.0,0.1920378454101896,0.004854369,64,50,30,50,2,0.1,Adam
50,0.00024556834250688553,0.0,7.471282525921638e-05,0.004854369,64,50,30,50,2,0.01,Adam
50,0.00015933881513774395,0.0,0.0004005659685540239,0.004854369,64,50,30,50,2,0.001,Adam
50,0.6103381514549255,0.0,0.1920378497503336,0.004854369,64,50,30,70,1,0.1,Adam
50,0.6103381514549255,0.0,0.1920378443974893,0.004854369,64,50,30,70,1,0.01,Adam
50,0.6103381514549255,0.0,0.19203785047369096,0.004854369,64,50,30,70,1,0.001,Adam
50,0.6103381514549255,0.0,0.19203784873763335,0.004854369,64,50,30,70,2,0.1,Adam
50,3.655035834526643e-05,0.0,0.00012619337855354493,0.004854369,64,50,30,70,2,0.01,Adam
50,0.0003057461290154606,0.0,0.00040912391274299436,0.004854369,64,50,30,70,2,0.001,Adam
50,0.6103381514549255,0.0,0.1920378493163192,0.004854369,64,50,50,30,1,0.1,Adam
50,0.0001879988267319277,0.0,8.781947464245888e-05,0.004854369,64,50,50,30,1,0.01,Adam
50,0.0017852138262242079,0.0,0.0007384100757105257,0.004854369,64,50,50,30,1,0.001,Adam
50,0.6103381514549255,0.0,0.19203783745325884,0.004854369,64,50,50,30,2,0.1,Adam
50,0.6103381514549255,0.0,0.1920378448315037,0.004854369,64,50,50,30,2,0.01,Adam
50,0.6103381514549255,0.0,0.19203784642288985,0.004854369,64,50,50,30,2,0.001,Adam
50,0.6103381514549255,0.0,0.19203784627821838,0.004854369,64,50,50,50,1,0.1,Adam
50,0.6103381514549255,0.0,0.19203784164873142,0.004854369,64,50,50,50,1,0.01,Adam
50,0.0015289012808352709,0.0,0.0008608206792381927,0.004854369,64,50,50,50,1,0.001,Adam
50,0.6103381514549255,0.0,0.19203784425281784,0.004854369,64,50,50,50,2,0.1,Adam
50,7.507512782467529e-05,0.0,7.784786875454655e-05,0.004854369,64,50,50,50,2,0.01,Adam
50,0.0019372081151232123,0.0,0.000886551425475808,0.004854369,64,50,50,50,2,0.001,Adam
50,0.6103381514549255,0.0,0.19203783918931647,0.004854369,64,50,50,70,1,0.1,Adam
50,2.4863951693987474e-05,0.0,8.390809063747688e-05,0.004854369,64,50,50,70,1,0.01,Adam
50,0.6103381514549255,0.0,0.19203784830361895,0.004854369,64,50,50,70,1,0.001,Adam
50,0.6103381514549255,0.0,0.19203784960566214,0.004854369,64,50,50,70,2,0.1,Adam
50,3.423891757847741e-05,0.0,9.017584317598889e-05,0.004854369,64,50,50,70,2,0.01,Adam
50,0.0007397346780635417,0.0,0.0006970584051213363,0.004854369,64,50,50,70,2,0.001,Adam
50,0.6103381514549255,0.0,0.19203784671223278,0.004854369,64,50,70,30,1,0.1,Adam
50,4.2017618397949263e-05,0.0,9.27114229252589e-05,0.004854369,64,50,70,30,1,0.01,Adam
50,0.002679672557860613,0.0,0.0009461919080863879,0.004854369,64,50,70,30,1,0.001,Adam
50,0.6103381514549255,0.0,0.19203784960566214,0.004854369,64,50,70,30,2,0.1,Adam
50,3.815344098256901e-05,0.0,7.419563860698033e-05,0.004854369,64,50,70,30,2,0.01,Adam
50,0.0005772592267021537,0.0,0.0005510025697272018,0.004854369,64,50,70,30,2,0.001,Adam
50,0.6103381514549255,0.0,0.1920378422274173,0.004854369,64,50,70,50,1,0.1,Adam
50,4.5790231524733827e-05,0.0,8.632932164880348e-05,0.004854369,64,50,70,50,1,0.01,Adam
50,0.0019127887208014727,0.0,0.0008839600226724321,0.004854369,64,50,70,50,1,0.001,Adam
