round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
80,0.5023309588432312,0.0,0.25654436112607565,0.004854369,64,80,50,30,2,0.01,Adam
80,5.546853572013788e-05,0.0,6.922083948931014e-05,0.004854369,64,80,50,30,2,0.001,Adam
80,0.5023309588432312,0.0,0.2565443580879748,0.004854369,64,80,50,50,1,0.1,Adam
80,0.5023309588432312,0.0,0.25654435852198926,0.004854369,64,80,50,50,1,0.01,Adam
80,0.5023309588432312,0.0,0.25654436401950503,0.004854369,64,80,50,50,1,0.001,Adam
80,0.5023309588432312,0.0,0.2565443588113322,0.004854369,64,80,50,50,2,0.1,Adam
80,2.9297541914274916e-05,0.0,1.5377766254300915e-05,0.004854369,64,80,50,50,2,0.01,Adam
80,6.683448009425774e-05,0.0,4.819709357937789e-05,0.004854369,64,80,50,50,2,0.001,Adam
80,0.5023309588432312,0.0,0.25654436401950503,0.004854369,64,80,50,70,1,0.1,Adam
80,0.5023309588432312,0.0,0.25654435403717374,0.004854369,64,80,50,70,1,0.01,Adam
80,0.0005819940124638379,0.0,0.00019915137401537843,0.004854369,64,80,50,70,1,0.001,Adam
80,0.5023309588432312,0.0,0.2565443533138164,0.004854369,64,80,50,70,2,0.1,Adam
80,0.5023309588432312,0.0,0.25654434723761477,0.004854369,64,80,50,70,2,0.01,Adam
80,4.9406800826545805e-05,0.0,4.727945298389351e-05,0.004854369,64,80,50,70,2,0.001,Adam
80,0.5023309588432312,0.0,0.2565443515777588,0.004854369,64,80,70,30,1,0.1,Adam
80,3.072137769777328e-05,0.0,2.1113663112453086e-05,0.004854369,64,80,70,30,1,0.01,Adam
80,0.00012981623876839876,0.0,6.851321368848959e-05,0.004854369,64,80,70,30,1,0.001,Adam
80,0.5023309588432312,0.0,0.25654434622491445,0.004854369,64,80,70,30,2,0.1,Adam
80,3.154738078592345e-05,0.0,1.5758956358041863e-05,0.004854369,64,80,70,30,2,0.01,Adam
80,3.572366404114291e-05,0.0,4.594809712940438e-05,0.004854369,64,80,70,30,2,0.001,Adam
80,0.5023309588432312,0.0,0.25654435707527457,0.004854369,64,80,70,50,1,0.1,Adam
80,2.026720358117018e-05,0.0,1.5546709703115093e-05,0.004854369,64,80,70,50,1,0.01,Adam
80,5.990919817122631e-05,0.0,3.846365341337994e-05,0.004854369,64,80,70,50,1,0.001,Adam
80,0.5023309588432312,0.0,0.2565443501310441,0.004854369,64,80,70,50,2,0.1,Adam
80,2.6404211894259788e-05,0.0,1.4384724088866508e-05,0.004854369,64,80,70,50,2,0.01,Adam
80,5.149858770892024e-05,0.0,4.585254305532288e-05,0.004854369,64,80,70,50,2,0.001,Adam
80,0.5023309588432312,0.0,0.25654434217411337,0.004854369,64,80,70,70,1,0.1,Adam
80,1.560034252179321e-05,0.0,1.1517249131253106e-05,0.004854369,64,80,70,70,1,0.01,Adam
80,0.5023309588432312,0.0,0.25654435533921693,0.004854369,64,80,70,70,1,0.001,Adam
80,0.5023309588432312,0.0,0.25654435577323137,0.004854369,64,80,70,70,2,0.1,Adam
80,2.0938885427312925e-05,0.0,1.039698116921535e-05,0.004854369,64,80,70,70,2,0.01,Adam
80,0.00014507588639389724,0.0,3.3472409289334765e-05,0.004854369,64,80,70,70,2,0.001,Adam
50,0.5023309588432312,0.0,0.2565443483949865,0.004854369,128,50,30,30,1,0.1,Adam
50,0.0001344963238807395,0.0,0.00011359715229013337,0.004854369,128,50,30,30,1,0.01,Adam
50,0.0019750434439629316,0.0,0.0029287173014893694,0.004854369,128,50,30,30,1,0.001,Adam
50,0.5023309588432312,0.0,0.2565443486843294,0.004854369,128,50,30,30,2,0.1,Adam
50,8.56766346259974e-05,0.0,5.5874345898436095e-05,0.004854369,128,50,30,30,2,0.01,Adam
50,0.016752131283283234,0.0,0.002204664976073845,0.004854369,128,50,30,30,2,0.001,Adam
50,0.5023309588432312,0.0,0.25654436430884797,0.004854369,128,50,30,50,1,0.1,Adam
50,9.623287769500166e-05,0.0,7.723412082024208e-05,0.004854369,128,50,30,50,1,0.01,Adam
50,0.00480155274271965,0.0,0.000590900852100797,0.004854369,128,50,30,50,1,0.001,Adam
50,0.5023309588432312,0.0,0.2565443483949865,0.004854369,128,50,30,50,2,0.1,Adam
50,0.5023309588432312,0.0,0.25654435910067513,0.004854369,128,50,30,50,2,0.01,Adam
50,0.010309284552931786,0.0,0.0018949345120418707,0.004854369,128,50,30,50,2,0.001,Adam
50,0.5023309588432312,0.0,0.2565443567859316,0.004854369,128,50,30,70,1,0.1,Adam
50,6.6674045228865e-05,0.0,4.2619170555765786e-05,0.004854369,128,50,30,70,1,0.01,Adam
50,0.012629692442715168,0.0,0.0019854177343342633,0.004854369,128,50,30,70,1,0.001,Adam
50,0.5023309588432312,0.0,0.2565443700957067,0.004854369,128,50,30,70,2,0.1,Adam
50,0.0002462078700773418,0.0,4.4297980335631486e-05,0.004854369,128,50,30,70,2,0.01,Adam
50,0.5023309588432312,0.0,0.25654435273513054,0.004854369,128,50,30,70,2,0.001,Adam
50,0.5023309588432312,0.0,0.2565443677809632,0.004854369,128,50,50,30,1,0.1,Adam
50,4.8644036723999307e-05,0.0,1.7486479848530595e-05,0.004854369,128,50,50,30,1,0.01,Adam
50,0.0014497291995212436,0.0,0.0001903452730491233,0.004854369,128,50,50,30,1,0.001,Adam
50,0.5023309588432312,0.0,0.2565443543265167,0.004854369,128,50,50,30,2,0.1,Adam
50,3.214029857190326e-05,0.0,4.785900261056456e-05,0.004854369,128,50,50,30,2,0.01,Adam
50,0.008002195507287979,0.0,0.0015472362588783636,0.004854369,128,50,50,30,2,0.001,Adam
50,0.5023309588432312,0.0,0.25654436069206127,0.004854369,128,50,50,50,1,0.1,Adam
50,9.630096610635519e-05,0.0,1.8660390832364215e-05,0.004854369,128,50,50,50,1,0.01,Adam
50,0.01431012898683548,0.0,0.001546330791807652,0.004854369,128,50,50,50,1,0.001,Adam
50,0.5023309588432312,0.0,0.256544337110612,0.004854369,128,50,50,50,2,0.1,Adam
50,7.071469008224085e-05,0.0,2.3161426848603088e-05,0.004854369,128,50,50,50,2,0.01,Adam
50,0.006437409669160843,0.0,0.0013112535087608742,0.004854369,128,50,50,50,2,0.001,Adam
50,0.5023309588432312,0.0,0.2565443394253555,0.004854369,128,50,50,70,1,0.1,Adam
50,0.5023309588432312,0.0,0.2565443530244735,0.004854369,128,50,50,70,1,0.01,Adam
50,0.00988092552870512,0.0,0.001491212351609347,0.004854369,128,50,50,70,1,0.001,Adam
50,0.5023309588432312,0.0,0.256544355049874,0.004854369,128,50,50,70,2,0.1,Adam
50,9.314296039519832e-05,0.0,2.720477364296704e-05,0.004854369,128,50,50,70,2,0.01,Adam
50,0.5023309588432312,0.0,0.2565443582326463,0.004854369,128,50,50,70,2,0.001,Adam
50,0.5023309588432312,0.0,0.25654436199410446,0.004854369,128,50,70,30,1,0.1,Adam
50,2.6741559850052e-05,0.0,1.8977770416966857e-05,0.004854369,128,50,70,30,1,0.01,Adam
50,0.006759771145880222,0.0,0.0010938474137643442,0.004854369,128,50,70,30,1,0.001,Adam
50,0.5023309588432312,0.0,0.25654435765396044,0.004854369,128,50,70,30,2,0.1,Adam
50,0.00010199159441981465,0.0,5.119265000916819e-05,0.004854369,128,50,70,30,2,0.01,Adam
50,0.003744781482964754,0.0,0.0007899941060493149,0.004854369,128,50,70,30,2,0.001,Adam
50,0.5023309588432312,0.0,0.25654435476053106,0.004854369,128,50,70,50,1,0.1,Adam
50,0.0002496085944585502,0.0,7.596063108050075e-05,0.004854369,128,50,70,50,1,0.01,Adam
50,0.00316042872145772,0.0,0.0009797041652525225,0.004854369,128,50,70,50,1,0.001,Adam
50,0.5023309588432312,0.0,0.25654435490520255,0.004854369,128,50,70,50,2,0.1,Adam
50,8.430344314547256e-05,0.0,3.0297933741714535e-05,0.004854369,128,50,70,50,2,0.01,Adam
50,0.006201931741088629,0.0,0.0012029364436087243,0.004854369,128,50,70,50,2,0.001,Adam
50,0.5023309588432312,0.0,0.2565443593900181,0.004854369,128,50,70,70,1,0.1,Adam
50,0.5023309588432312,0.0,0.25654434636958595,0.004854369,128,50,70,70,1,0.01,Adam
50,0.01766395755112171,0.0,0.0022830815637683117,0.004854369,128,50,70,70,1,0.001,Adam
50,0.5023309588432312,0.0,0.25654433768929785,0.004854369,128,50,70,70,2,0.1,Adam
50,8.13363803899847e-05,0.0,2.3299492735955954e-05,0.004854369,128,50,70,70,2,0.01,Adam
50,0.0035837977193295956,0.0,0.0008963983030130779,0.004854369,128,50,70,70,2,0.001,Adam
80,0.5023309588432312,0.0,0.2565443524457876,0.004854369,128,80,30,30,1,0.1,Adam
80,2.250404577353038e-05,0.0,2.3833364854370092e-05,0.004854369,128,80,30,30,1,0.01,Adam
80,0.0006692292517982423,0.0,0.0010322666675015126,0.004854369,128,80,30,30,1,0.001,Adam
80,0.002200900111347437,0.0,0.0013337701974997242,0.004854369,128,80,30,30,2,0.1,Adam
80,3.1406012567458674e-05,0.0,2.2595530803636332e-05,0.004854369,128,80,30,30,2,0.01,Adam
80,0.0013471422716975212,0.0,0.0005805842794288058,0.004854369,128,80,30,30,2,0.001,Adam
80,0.5023309588432312,0.0,0.2565443641641765,0.004854369,128,80,30,50,1,0.1,Adam
80,7.024437945801765e-05,0.0,2.6884799543711656e-05,0.004854369,128,80,30,50,1,0.01,Adam
80,0.014844881370663643,0.0,0.0015057494820918417,0.004854369,128,80,30,50,1,0.001,Adam
80,0.5023309588432312,0.0,0.2565443567859316,0.004854369,128,80,30,50,2,0.1,Adam
80,0.5023309588432312,0.0,0.2565443650322053,0.004854369,128,80,30,50,2,0.01,Adam
80,0.0009410055354237556,0.0,0.0006612868684579085,0.004854369,128,80,30,50,2,0.001,Adam
80,0.5023309588432312,0.0,0.2565443515777588,0.004854369,128,80,30,70,1,0.1,Adam
80,0.00010206792649114504,0.0,3.1635856059650004e-05,0.004854369,128,80,30,70,1,0.01,Adam
80,0.5023309588432312,0.0,0.2565443483949865,0.004854369,128,80,30,70,1,0.001,Adam
80,0.5023309588432312,0.0,0.25654434694827183,0.004854369,128,80,30,70,2,0.1,Adam
80,4.053672091686167e-05,0.0,1.3408222718142285e-05,0.004854369,128,80,30,70,2,0.01,Adam
80,0.0032287761569023132,0.0,0.0009602709092398726,0.004854369,128,80,30,70,2,0.001,Adam
80,0.5023309588432312,0.0,0.25654436054738977,0.004854369,128,80,50,30,1,0.1,Adam
80,5.012023393646814e-06,0.0,1.625171075962163e-05,0.004854369,128,80,50,30,1,0.01,Adam
80,0.00538374949246645,0.0,0.0007223522310931851,0.004854369,128,80,50,30,1,0.001,Adam
80,0.5023309588432312,0.0,0.2565443660449056,0.004854369,128,80,50,30,2,0.1,Adam
80,2.1434263544506393e-05,0.0,2.2514796407087435e-05,0.004854369,128,80,50,30,2,0.01,Adam
80,0.0024208943359553814,0.0,0.0008366716871924192,0.004854369,128,80,50,30,2,0.001,Adam
80,0.5023309588432312,0.0,0.256544359679361,0.004854369,128,80,50,50,1,0.1,Adam
80,5.1262963097542524e-05,0.0,2.4356496758681036e-05,0.004854369,128,80,50,50,1,0.01,Adam
80,0.00598113052546978,0.0,0.001370899433505188,0.004854369,128,80,50,50,1,0.001,Adam
80,0.5023309588432312,0.0,0.25654437327847895,0.004854369,128,80,50,50,2,0.1,Adam
80,5.141887959325686e-05,0.0,2.6129589315636075e-05,0.004854369,128,80,50,50,2,0.01,Adam
80,0.0006192087894305587,0.0,0.0004190429361329134,0.004854369,128,80,50,50,2,0.001,Adam
80,0.5023309588432312,0.0,0.2565443495523582,0.004854369,128,80,50,70,1,0.1,Adam
80,5.2153714932501316e-05,0.0,2.452158419278595e-05,0.004854369,128,80,50,70,1,0.01,Adam
80,0.003206392051652074,0.0,0.0006852418600210865,0.004854369,128,80,50,70,1,0.001,Adam
80,0.5023309588432312,0.0,0.25654436213877596,0.004854369,128,80,50,70,2,0.1,Adam
80,9.24420019146055e-05,0.0,1.935169667791625e-05,0.004854369,128,80,50,70,2,0.01,Adam
80,0.0010021703783422709,0.0,0.0004015368204880325,0.004854369,128,80,50,70,2,0.001,Adam
80,0.5023309588432312,0.0,0.25654435273513054,0.004854369,128,80,70,30,1,0.1,Adam
80,0.5023309588432312,0.0,0.2565443718317643,0.004854369,128,80,70,30,1,0.01,Adam
80,0.001870202599093318,0.0,0.0003753733135719142,0.004854369,128,80,70,30,1,0.001,Adam
80,0.5023309588432312,0.0,0.25654435765396044,0.004854369,128,80,70,30,2,0.1,Adam
80,2.665238207555376e-05,0.0,1.7142271724313686e-05,0.004854369,128,80,70,30,2,0.01,Adam
80,0.0038447987753897905,0.0,0.0007289258793710722,0.004854369,128,80,70,30,2,0.001,Adam
80,0.5023309588432312,0.0,0.25654434217411337,0.004854369,128,80,70,50,1,0.1,Adam
80,5.6278735428350046e-05,0.0,2.2963773552723935e-05,0.004854369,128,80,70,50,1,0.01,Adam
80,0.00473341578617692,0.0,0.0006541391411904716,0.004854369,128,80,70,50,1,0.001,Adam
80,0.5023309588432312,0.0,0.2565443718317643,0.004854369,128,80,70,50,2,0.1,Adam
80,3.74164737877436e-05,0.0,2.2978753195363503e-05,0.004854369,128,80,70,50,2,0.01,Adam
80,0.0013180198147892952,0.0,0.00040016438669606465,0.004854369,128,80,70,50,2,0.001,Adam
80,0.5023309588432312,0.0,0.2565443551945455,0.004854369,128,80,70,70,1,0.1,Adam
80,5.6089564168360084e-05,0.0,2.981103704230706e-05,0.004854369,128,80,70,70,1,0.01,Adam
80,0.008289966732263565,0.0,0.0010148202277068953,0.004854369,128,80,70,70,1,0.001,Adam
80,0.5023309588432312,0.0,0.25654433913601254,0.004854369,128,80,70,70,2,0.1,Adam
80,2.6810128474608064e-05,0.0,2.07586250608692e-05,0.004854369,128,80,70,70,2,0.01,Adam
80,6.030344593455084e-05,0.0,0.0002917669373293163,0.004854369,128,80,70,70,2,0.001,Adam
