round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,0.0011598033597692847,0.0,8.47034558190522e-05,0.01010101,64,50,50,30,1,0.01,Adam
50,0.0007761179585941136,0.0,0.0007777922878493414,0.01010101,64,50,50,30,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517426942936098,0.005050505,64,50,50,30,2,0.1,Adam
50,0.00016815091657917947,0.0,5.766836642064248e-05,0.01010101,64,50,50,30,2,0.01,Adam
50,0.00016159986262209713,0.0,0.0007954080068186452,0.01010101,64,50,50,30,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517426900791399,0.005050505,64,50,50,50,1,0.1,Adam
50,0.0007931256550364196,0.0,8.750134510031638e-05,0.01010101,64,50,50,50,1,0.01,Adam
50,0.0006604538066312671,0.0,0.0015197888668156182,0.01010101,64,50,50,50,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517427090442542,0.005050505,64,50,50,50,2,0.1,Adam
50,0.002009193878620863,0.0,8.779552055527503e-05,0.01010101,64,50,50,50,2,0.01,Adam
50,0.16306021809577942,0.0,0.5517427048297844,0.005050505,64,50,50,50,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517426988091132,0.005050505,64,50,50,70,1,0.1,Adam
50,0.0006366704474203289,0.0,9.981921966938917e-05,0.01010101,64,50,50,70,1,0.01,Adam
50,0.008087079040706158,0.0,0.0014332898732538175,0.01010101,64,50,50,70,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517426870688044,0.005050505,64,50,50,70,2,0.1,Adam
50,0.0005038829403929412,0.0,6.745960498011126e-05,0.01010101,64,50,50,70,2,0.01,Adam
50,0.00018831783381756395,0.0,0.0008950220024674153,0.01010101,64,50,50,70,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517427129576905,0.005050505,64,50,70,30,1,0.1,Adam
50,0.16306021809577942,0.0,0.5517427084421871,0.005050505,64,50,70,30,1,0.01,Adam
50,0.0012223500525578856,0.0,0.0006852800810281563,0.01010101,64,50,70,30,1,0.001,Adam
50,0.13314548134803772,0.0,0.07027201979148268,0.005050505,64,50,70,30,2,0.1,Adam
50,0.16306021809577942,0.0,0.5517427036256501,0.005050505,64,50,70,30,2,0.01,Adam
50,0.00010077503975480795,0.0,0.0005989718028829866,0.01010101,64,50,70,30,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517427168711267,0.005050505,64,50,70,50,1,0.1,Adam
50,0.000632113020401448,0.0,5.4337645424036026e-05,0.01010101,64,50,70,50,1,0.01,Adam
50,0.000502559938468039,0.0,0.0007913679136151467,0.01010101,64,50,70,50,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517427198814623,0.005050505,64,50,70,50,2,0.1,Adam
50,0.001226453692652285,0.0,6.971030087137332e-05,0.01010101,64,50,70,50,2,0.01,Adam
50,0.0001832737325457856,0.0,0.0008549570033063341,0.01010101,64,50,70,50,2,0.001,Adam
50,0.16306021809577942,0.0,0.551742698207046,0.005050505,64,50,70,70,1,0.1,Adam
50,0.16306021809577942,0.0,0.5517426951967105,0.005050505,64,50,70,70,1,0.01,Adam
50,0.0003668736317194998,0.0,0.0012873580016082888,0.01010101,64,50,70,70,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517427075390864,0.005050505,64,50,70,70,2,0.1,Adam
50,0.0007690665079280734,0.0,5.9723280256465927e-05,0.01010101,64,50,70,70,2,0.01,Adam
50,0.0006019084830768406,0.0,0.0008907897637173948,0.01010101,64,50,70,70,2,0.001,Adam
80,0.16306021809577942,0.0,0.551742713258724,0.005050505,64,80,30,30,1,0.1,Adam
80,8.498785973642953e-06,0.0,9.998382140313172e-05,0.01010101,64,80,30,30,1,0.01,Adam
80,0.16306021809577942,0.0,0.5517427114525226,0.005050505,64,80,30,30,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517426994111803,0.005050505,64,80,30,30,2,0.1,Adam
80,0.16306021809577942,0.0,0.5517426864667372,0.005050505,64,80,30,30,2,0.01,Adam
80,0.00044947178685106337,0.0,0.0013044491719520377,0.01010101,64,80,30,30,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517426912832741,0.005050505,64,80,30,50,1,0.1,Adam
80,0.0005664599593728781,0.0,6.388798845529726e-05,0.01010101,64,80,30,50,1,0.01,Adam
80,0.16306021809577942,0.0,0.5517427036256501,0.005050505,64,80,30,50,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427120545898,0.005050505,64,80,30,50,2,0.1,Adam
80,0.16306021809577942,0.0,0.5517427249990329,0.005050505,64,80,30,50,2,0.01,Adam
80,0.0007093677413649857,0.0,0.0006298196944172936,0.01010101,64,80,30,50,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517426991101467,0.005050505,64,80,30,70,1,0.1,Adam
80,0.0018377642845734954,0.0,5.744912836822973e-05,0.01010101,64,80,30,70,1,0.01,Adam
80,0.00042612021206878126,0.0,0.001004066114252753,0.01010101,64,80,30,70,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427024215159,0.005050505,64,80,30,70,2,0.1,Adam
80,0.000895526260137558,0.0,6.345494870346914e-05,0.01010101,64,80,30,70,2,0.01,Adam
80,0.00022766557231079787,0.0,0.0007492406590667676,0.01010101,64,80,30,70,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517426876708714,0.005050505,64,80,50,30,1,0.1,Adam
80,0.16306021809577942,0.0,0.5517427162690596,0.005050505,64,80,50,30,1,0.01,Adam
80,0.0013973487075418234,0.0,0.0004595936448877734,0.01010101,64,80,50,30,1,0.001,Adam
80,0.0013097416376695037,0.0,0.0035127748957496474,0.01010101,64,80,50,30,2,0.1,Adam
80,0.0002692373818717897,0.0,9.145760255209593e-05,0.01010101,64,80,50,30,2,0.01,Adam
80,0.00011914920469280332,0.0,0.0004441345617941797,0.01010101,64,80,50,30,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517427114525226,0.005050505,64,80,50,50,1,0.1,Adam
80,0.00029629498021677136,0.0,8.266945040286189e-05,0.01010101,64,80,50,50,1,0.01,Adam
80,0.0002616838028188795,0.0,0.0011203272874946847,0.01010101,64,80,50,50,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517426885739721,0.005050505,64,80,50,50,2,0.1,Adam
80,0.0008569845813326538,0.0,0.00015769562801002816,0.01010101,64,80,50,50,2,0.01,Adam
80,0.00014728687528986484,0.0,0.0005027279010832762,0.01010101,64,80,50,50,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517427090442542,0.005050505,64,80,50,70,1,0.1,Adam
80,0.16306021809577942,0.0,0.5517426741243613,0.005050505,64,80,50,70,1,0.01,Adam
80,0.0001923195377457887,0.0,0.00038413339467352313,0.01010101,64,80,50,70,1,0.001,Adam
80,0.16306021809577942,0.0,0.551742698207046,0.005050505,64,80,50,70,2,0.1,Adam
80,0.0004682352882809937,0.0,5.1202251257802916e-05,0.01010101,64,80,50,70,2,0.01,Adam
80,0.000597576959989965,0.0,0.0003485679378788307,0.01010101,64,80,50,70,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517426924874084,0.005050505,64,80,70,30,1,0.1,Adam
80,0.000542204303201288,0.0,6.331063835232547e-05,0.01010101,64,80,70,30,1,0.01,Adam
80,0.16306021809577942,0.0,0.5517427000132474,0.005050505,64,80,70,30,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427057328851,0.005050505,64,80,70,30,2,0.1,Adam
80,0.0010100763756781816,0.0,4.932546969462007e-05,0.01010101,64,80,70,30,2,0.01,Adam
80,0.0002677955781109631,0.0,0.0004197266457732908,0.01010101,64,80,70,30,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517426723181599,0.005050505,64,80,70,50,1,0.1,Adam
80,0.00020651642989832908,0.0,5.739631285335906e-05,0.01010101,64,80,70,50,1,0.01,Adam
80,0.16306021809577942,0.0,0.5517426837574352,0.005050505,64,80,70,50,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427048297844,0.005050505,64,80,70,50,2,0.1,Adam
80,0.0006532164406962693,0.0,6.399830545897294e-05,0.01010101,64,80,70,50,2,0.01,Adam
80,0.0006162961944937706,0.0,0.00033705215092696663,0.01010101,64,80,70,50,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517427084421871,0.005050505,64,80,70,70,1,0.1,Adam
80,0.0004917602054774761,0.0,6.181643538634443e-05,0.01010101,64,80,70,70,1,0.01,Adam
80,0.00011821259977295995,0.0,0.0005782978160005777,0.01010101,64,80,70,70,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427006153145,0.005050505,64,80,70,70,2,0.1,Adam
80,0.0008589001372456551,0.0,6.228034147749317e-05,0.01010101,64,80,70,70,2,0.01,Adam
80,0.0006240795482881367,0.0,0.00026530754536971206,0.01010101,64,80,70,70,2,0.001,Adam
50,0.16306021809577942,0.0,0.551742713258724,0.005050505,128,50,30,30,1,0.1,Adam
50,0.16306021809577942,0.0,0.5517427000132474,0.005050505,128,50,30,30,1,0.01,Adam
50,0.16306021809577942,0.0,0.5517426675016229,0.005050505,128,50,30,30,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517427036256501,0.005050505,128,50,30,30,2,0.1,Adam
50,0.0004341869498603046,0.0,0.0004999498393377195,0.01010101,128,50,30,30,2,0.01,Adam
50,0.1625339686870575,0.0,0.5517427000132474,0.005050505,128,50,30,30,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517426620830189,0.005050505,128,50,30,50,1,0.1,Adam
50,0.00013208040036261082,0.0,0.0004676650269450902,0.01010101,128,50,30,50,1,0.01,Adam
50,0.16306021809577942,0.0,0.5517427084421871,0.005050505,128,50,30,50,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517427265042006,0.005050505,128,50,30,50,2,0.1,Adam
50,0.0045504020527005196,0.0,0.00024100364776177689,0.01010101,128,50,30,50,2,0.01,Adam
50,0.007419397123157978,0.0,0.0029656639713041407,0.01010101,128,50,30,50,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517427012173817,0.005050505,128,50,30,70,1,0.1,Adam
50,0.002292684745043516,0.0,0.0005759360913112007,0.01010101,128,50,30,70,1,0.01,Adam
50,0.05569687485694885,0.0,0.009721175711037535,0.01010101,128,50,30,70,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517426855636366,0.005050505,128,50,30,70,2,0.1,Adam
50,0.0007908673142082989,0.0,0.0003615323868062761,0.01010101,128,50,30,70,2,0.01,Adam
50,0.0011246317299082875,0.0,0.003120910009425698,0.01010101,128,50,30,70,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517426849615694,0.005050505,128,50,50,30,1,0.1,Adam
50,0.0009579744073562324,0.0,0.00040743392662878966,0.01010101,128,50,50,30,1,0.01,Adam
50,0.002271117176860571,0.0,0.0032116146311352047,0.01010101,128,50,50,30,1,0.001,Adam
50,0.007123492658138275,0.0,0.0012695981751694673,0.01010101,128,50,50,30,2,0.1,Adam
50,0.16306021809577942,0.0,0.5517427000132474,0.005050505,128,50,50,30,2,0.01,Adam
50,0.01183496043086052,0.0,0.0032891467909770783,0.01010101,128,50,50,30,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517427018194487,0.005050505,128,50,50,50,1,0.1,Adam
50,0.0001596242655068636,0.0,0.0001910962564212204,0.01010101,128,50,50,50,1,0.01,Adam
50,0.00024794047931209207,0.0,0.001709516207226599,0.01010101,128,50,50,50,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517426590726833,0.005050505,128,50,50,50,2,0.1,Adam
50,0.0014598580310121179,0.0,0.00042490414496642925,0.01010101,128,50,50,50,2,0.01,Adam
50,0.00028182700043544173,0.0,0.0017547300532272066,0.01010101,128,50,50,50,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517427090442542,0.005050505,128,50,50,70,1,0.1,Adam
50,0.16306021809577942,0.0,0.5517427072380529,0.005050505,128,50,50,70,1,0.01,Adam
50,0.16306021809577942,0.0,0.5517427337290061,0.005050505,128,50,50,70,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517427000132474,0.005050505,128,50,50,70,2,0.1,Adam
50,0.0018282586243003607,0.0,0.00015664235406527013,0.01010101,128,50,50,70,2,0.01,Adam
50,0.16306021809577942,0.0,0.5517427174731938,0.005050505,128,50,50,70,2,0.001,Adam
50,0.16306021809577942,0.0,0.551742703023583,0.005050505,128,50,70,30,1,0.1,Adam
50,0.00010056023893412203,0.0,0.0004284976498868241,0.01010101,128,50,70,30,1,0.01,Adam
50,0.005294351372867823,0.0,0.0029429911960367904,0.01010101,128,50,70,30,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517426801450325,0.005050505,128,50,70,30,2,0.1,Adam
50,0.0016514131566509604,0.0,0.0003620717431079935,0.01010101,128,50,70,30,2,0.01,Adam
50,0.0002964340092148632,0.0,0.002010262597145306,0.01010101,128,50,70,30,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517427361372745,0.005050505,128,50,70,50,1,0.1,Adam
50,0.16306021809577942,0.0,0.5517426970029118,0.005050505,128,50,70,50,1,0.01,Adam
50,0.01795930415391922,0.0,0.0026643191078546073,0.01010101,128,50,70,50,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517427108504556,0.005050505,128,50,70,50,2,0.1,Adam
50,0.00178710522595793,0.0,0.00040377013713375413,0.01010101,128,50,70,50,2,0.01,Adam
50,0.00022958949557505548,0.0,0.0015160812010913335,0.01010101,128,50,70,50,2,0.001,Adam
50,0.16306021809577942,0.0,0.5517426885739721,0.005050505,128,50,70,70,1,0.1,Adam
50,0.16306021809577942,0.0,0.5517426783388312,0.005050505,128,50,70,70,1,0.01,Adam
50,0.006869066506624222,0.0,0.0026352513073520227,0.01010101,128,50,70,70,1,0.001,Adam
50,0.16306021809577942,0.0,0.5517426957987775,0.005050505,128,50,70,70,2,0.1,Adam
50,0.0010112227173522115,0.0,0.00047114997340196913,0.01010101,128,50,70,70,2,0.01,Adam
50,0.00019463562057353556,0.0,0.0014441348165461813,0.01010101,128,50,70,70,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517427168711267,0.005050505,128,80,30,30,1,0.1,Adam
80,0.002196344081312418,0.0,0.0003225114860929398,0.01010101,128,80,30,30,1,0.01,Adam
80,0.16306021809577942,0.0,0.5517426831553681,0.005050505,128,80,30,30,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517426861657037,0.005050505,128,80,30,30,2,0.1,Adam
80,0.0004177535302005708,0.0,8.708265846103636e-05,0.01010101,128,80,30,30,2,0.01,Adam
80,0.00233908137306571,0.0,0.0020101275636033727,0.01010101,128,80,30,30,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517427060339186,0.005050505,128,80,30,50,1,0.1,Adam
80,0.0025409613735973835,0.0,0.00015366147257589894,0.01010101,128,80,30,50,1,0.01,Adam
80,0.004795943386852741,0.0,0.0004186251275993959,0.01010101,128,80,30,50,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427337290061,0.005050505,128,80,30,50,2,0.1,Adam
80,8.080127736320719e-05,0.0,0.00010438190171650301,0.01010101,128,80,30,50,2,0.01,Adam
80,0.0017187179764732718,0.0,0.0016361503906529209,0.01010101,128,80,30,50,2,0.001,Adam
80,0.0021167832892388105,0.0,0.00023875332886066211,0.01010101,128,80,30,70,1,0.1,Adam
80,0.00031402288004755974,0.0,0.00010013098161458273,0.01010101,128,80,30,70,1,0.01,Adam
80,0.0028082653880119324,0.0,0.0017752615097590318,0.01010101,128,80,30,70,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517426831553681,0.005050505,128,80,30,70,2,0.1,Adam
80,0.0004300517903175205,0.0,7.84066402102877e-05,0.01010101,128,80,30,70,2,0.01,Adam
80,0.00027351779863238335,0.0,0.0017265641151673415,0.01010101,128,80,30,70,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517426885739721,0.005050505,128,80,50,30,1,0.1,Adam
80,0.0003978302702307701,0.0,0.00013144596860828725,0.01010101,128,80,50,30,1,0.01,Adam
80,0.000524988048709929,0.0,0.0014754331369667944,0.01010101,128,80,50,30,1,0.001,Adam
80,0.004365979228168726,0.0,0.000843601543550389,0.01010101,128,80,50,30,2,0.1,Adam
80,0.0006927958456799388,0.0,9.157836852910355e-05,0.01010101,128,80,50,30,2,0.01,Adam
80,0.00020007319108117372,0.0,0.00103910333204149,0.01010101,128,80,50,30,2,0.001,Adam
80,0.16306021809577942,0.0,0.551742698207046,0.005050505,128,80,50,50,1,0.1,Adam
80,0.0012502089375630021,0.0,0.00023917854670082417,0.01010101,128,80,50,50,1,0.01,Adam
80,0.0012940438464283943,0.0,0.0007791728424519827,0.01010101,128,80,50,50,1,0.001,Adam
80,0.0015180733753368258,0.0,0.0009544927402248964,0.01010101,128,80,50,50,2,0.1,Adam
80,0.00032303115585818887,0.0,0.00011543965780274999,0.01010101,128,80,50,50,2,0.01,Adam
80,0.0012292496394366026,0.0,0.0012882033802775873,0.01010101,128,80,50,50,2,0.001,Adam
80,0.00016099557979032397,0.0,0.0004914545835080472,0.01010101,128,80,50,70,1,0.1,Adam
80,0.00022366343182511628,0.0,0.00012644173179381536,0.01010101,128,80,50,70,1,0.01,Adam
80,0.0008988973568193614,0.0,0.0011656573465601964,0.01010101,128,80,50,70,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517426988091132,0.005050505,128,80,50,70,2,0.1,Adam
80,0.0012207706458866596,0.0,8.533260471368622e-05,0.01010101,128,80,50,70,2,0.01,Adam
80,0.0017238601576536894,0.0,0.0013277600201862779,0.01010101,128,80,50,70,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517427373414088,0.005050505,128,80,70,30,1,0.1,Adam
80,0.16306021809577942,0.0,0.5517426771346969,0.005050505,128,80,70,30,1,0.01,Adam
80,6.916125857969746e-05,0.0,0.0004294477018052618,0.01010101,128,80,70,30,1,0.001,Adam
80,0.16306021809577942,0.0,0.551742718677328,0.005050505,128,80,70,30,2,0.1,Adam
80,0.0005647664074786007,0.0,0.00010044460147830911,0.01010101,128,80,70,30,2,0.01,Adam
80,0.00013968496932648122,0.0,0.0009797590495454092,0.01010101,128,80,70,30,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517427078401199,0.005050505,128,80,70,50,1,0.1,Adam
80,0.0007467946852557361,0.0,0.00014271003542811318,0.01010101,128,80,70,50,1,0.01,Adam
80,0.16306021809577942,0.0,0.5517426897781064,0.005050505,128,80,70,50,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427066359857,0.005050505,128,80,70,50,2,0.1,Adam
80,0.16306021809577942,0.0,0.5517427174731938,0.005050505,128,80,70,50,2,0.01,Adam
80,0.16306021809577942,0.0,0.5517427361372745,0.005050505,128,80,70,50,2,0.001,Adam
80,0.16306021809577942,0.0,0.5517426662974887,0.005050505,128,80,70,70,1,0.1,Adam
80,0.00012679350038524717,0.0,8.615229910561777e-05,0.01010101,128,80,70,70,1,0.01,Adam
80,0.0002918408717960119,0.0,0.0013197864466958276,0.01010101,128,80,70,70,1,0.001,Adam
80,0.16306021809577942,0.0,0.5517427018194487,0.005050505,128,80,70,70,2,0.1,Adam
80,0.0007068641716614366,0.0,5.24871478167673e-05,0.01010101,128,80,70,70,2,0.01,Adam
80,0.00044862632057629526,0.0,0.0007933096829660689,0.01010101,128,80,70,70,2,0.001,Adam
