Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
19080.509765625,2388446600.0,19076.444140625,20419.65810546875,22744.871229214463,18094.444981723034,35.88498273469037,19628.86821131849,20395.643693631395,-766.7754823129035,-636.0132846311875,-130.76219768171597,2.903435489727217,-0.3654662422348028,-2.5852653184773873,-7.639761209102967,0.3333333333333333,0.4166666666666667,79.6582251203651,38.654957802652724,12.884985934217736,-9.057327775799594,538.359375,18542.150390625
19340.140625,1776766600.0,19096.982421875,20279.75859375,22504.130687462995,18055.386500037006,46.49036921671046,19584.44858265411,20317.458281140178,-733.0096984860684,-655.4125674021637,-77.59713108390463,1.3607123843344315,1.1492811049311662,-0.8407221469152805,-5.924701655808378,0.4166666666666667,0.4583333333333333,67.27751374746315,57.2968174589596,31.98392508720427,-4.884584757753344,259.630859375,19080.509765625
18860.80078125,1873245100.0,18941.98046875,20126.81767578125,22296.400629947842,17957.23472161466,43.19969983948183,19473.118151668863,20209.557725592756,-736.4395739238935,-671.6179687065097,-64.82160521738376,-2.478471346430554,-1.0327524952812006,-2.635707545361376,-7.708096657517492,0.3333333333333333,0.4166666666666667,83.33035324745917,24.9870966852648,40.31295731562587,-7.78787849851513,-479.33984375,19340.140625
19052.44921875,1929850700.0,18975.21015625,19979.4591796875,22009.303361087237,17949.61499828776,38.617955888057885,19408.39985429673,20123.845984345146,-715.4461300484145,-680.3836009748908,-35.062529073523706,1.016120363725609,0.4855242023513857,-1.291354564206065,-6.2393199802782435,0.4166666666666667,0.4166666666666667,73.3045950880692,46.65972562031881,42.981213254847894,-4.203689475073535,191.6484375,18860.80078125
19195.830078125,1941781800.0,19105.94609375,19845.1431640625,21692.14899354583,17998.137334579173,57.91024155139144,19375.69681180877,20055.10406536587,-679.4072535570995,-680.1883314913326,0.7810779342331671,0.7525586748914951,0.9670214965026014,-0.3264934301357936,-4.979445236914536,0.5,0.4166666666666667,53.06488210265917,59.76990967115155,43.805577325578554,-2.6173700046797492,143.380859375,19052.44921875
19683.109375,2350176600.0,19226.466015625,19733.57861328125,21303.009722849776,18164.147503712724,77.17036506467352,19422.99105229973,20027.54890311655,-604.5578508168182,-665.0622353564298,60.50438453961158,2.5384643169470906,2.5047697896898558,2.3151478522249853,-2.0715170274388335,0.5,0.4166666666666667,18.077545513954995,100.0,68.80987843049029,-1.2629695966133483,487.279296875,19195.830078125
19595.5,1596458400.0,19277.537890625,19646.99765625,21025.75076076428,18268.244551735723,65.61628274725757,19449.530890407466,19995.54528066347,-546.0143902560048,-641.2526663363449,95.23827608034003,-0.44509926420098456,1.5944046653509112,1.9577520824762318,-2.035407281543873,0.5,0.4166666666666667,24.36802145066879,92.32142643164416,84.03044536759874,-1.1197737469243132,-87.609375,19683.109375
19446.83984375,1783516300.0,19394.745703125,19559.90361328125,20733.38304018259,18386.42418637991,53.4689502599649,19449.116883229395,19954.900433484698,-505.78355025530254,-614.1588431201365,108.37529286483391,-0.7586443635018244,0.7307922523304433,1.2167007858215038,-2.258862889690363,0.5,0.375,29.058417938747162,79.29202237016216,90.53781626726895,-0.37872322288139815,-148.66015625,19595.5
18991.58984375,2126513100.0,19382.573828125,19460.442578125,20449.558122637296,18471.327033612703,54.31981214842339,19378.72810792487,19883.544093504348,-504.81598557947655,-592.2902716120045,87.47428603252797,-2.3409973222272016,-1.7382604776956843,-1.0472590530767292,-3.965646194102943,0.5,0.375,60.60862315999939,15.905107096541274,62.50618529944936,-1.2780248160986454,-455.25,19446.83984375
19183.08984375,1556986500.0,19380.02578125,19402.930078125,20308.582685124653,18497.277471125344,54.31533256602547,19348.62991343643,19831.65859352255,-483.0286800861177,-570.4379533068271,87.40927322070945,1.0083410687337548,-0.8591340565171889,0.14738104413933284,-2.435836709488157,0.5,0.375,43.82449659431913,39.19320130539497,44.796776924032976,-2.3055870397825244,191.5,18991.58984375
19288.169921875,1264808100.0,19301.037890625,19344.65302734375,20103.750378809847,18585.55567587765,53.129360307336306,19339.328376273133,19791.40017340051,-452.07179712737707,-546.7647220709372,94.69292494356012,0.5477745190211676,-0.3952887696156132,0.5202199427732892,-1.4756985692443263,0.5833333333333334,0.4166666666666667,34.6146933004206,51.97186845342999,35.69005895178892,2.127834059616211,105.080078125,19183.08984375
18545.80078125,1868442400.0,19091.098046875,19277.51806640625,20070.82428186866,18484.21185094384,17.138713318284427,19217.247207808035,19699.13355175973,-481.88634395169356,-533.7890464470885,51.90270249539492,-3.848831400967015,-3.282184307307899,-3.3501660684214696,-4.73184627578994,0.5833333333333334,0.4166666666666667,99.68005943465184,0.0,30.38835658627516,0.0196869863963872,-742.369140625,19288.169921875
18319.580078125,2019813200.0,18865.64609375,19207.90908203125,20081.077684731383,18334.740479331114,15.867703133539335,19079.14457247218,19596.94440556456,-517.7998330923801,-530.5912037761468,12.791370683766672,-1.2197947437983456,-3.3905405051867348,-4.2125565457646506,-5.354819007146827,0.5,0.4166666666666667,100.0,0.0,17.323956151143502,-3.987994539175641,-226.220703125,18545.80078125
18918.140625,1729340100.0,18850.95625,19157.0720703125,19968.21823144855,18345.92590917645,38.60061078834819,19054.37473439954,19546.662644041262,-492.2879096417237,-522.9305449492622,30.642635307538512,3.2673267854525103,0.23177136160301953,-0.9006481496741233,-1.9637925022027563,0.5,0.4583333333333333,56.10211322581707,43.89788677418292,14.632628924727817,-2.1819903390697295,598.560546875,18319.580078125
19122.080078125,1869161100.0,18838.754296875,19122.30556640625,19871.52337689055,18373.087755921948,53.15548997919042,19064.790941126532,19515.21208360302,-450.42114247648715,-508.4286644547072,58.00752197822004,1.0780100284036238,1.1956753121800492,0.05353627063599303,-0.6212101657617021,0.5833333333333334,0.4583333333333333,41.145378992647466,62.895796690806726,35.59789448833006,1.3853033066058593,203.939453125,18918.140625
18924.5703125,1689473500.0,18766.034375,19092.49560546875,19822.146975685944,18362.844235251556,43.76664745263364,19043.218536722452,19471.460841299093,-428.2423045766409,-492.39139247909395,64.14908790245306,-1.0328884975800534,0.3793196322622023,-0.9246617789666987,-1.4419583539097844,0.5,0.4583333333333333,55.630565785308406,53.66910563330255,53.48759636609757,-0.6711940537500612,-197.509765625,19122.080078125
19363.080078125,1843924000.0,18929.490234375,19098.7771484375,19835.8086168769,18361.7456799981,51.556018954269575,19092.428004630536,19463.43263661953,-371.00463198899524,-468.1140403810743,97.10940839207905,2.3171451630548083,2.637284877071318,1.2971444940170966,0.9181318555729978,0.5,0.5,23.470657917542223,100.0,72.18830077470327,0.871282978226574,438.509765625,18924.5703125
19285.5,1268689800.0,19122.67421875,19081.26162109375,19780.222919514545,18382.300322672952,71.22741764080766,19122.13138853353,19450.252441314384,-328.12105278085437,-440.1154428610303,111.99439008017595,-0.40065980108528465,1.5623652418514857,1.0664759191202153,0.6557389415474183,0.4166666666666667,0.4583333333333333,29.16031037332749,92.565397400575,82.07816767795936,-2.020053678637855,-77.580078125,19363.080078125
19464.08984375,1207462000.0,19231.8640625,19110.15107421875,19822.811540836654,18397.490607600845,83.76753668686995,19174.740381643755,19451.27743408739,-276.53705244363664,-407.3997647775516,130.86271233391494,0.9260317012781624,1.4834165709713807,2.0609546458752637,1.6659590954643708,0.5,0.5,16.062693464083182,100.0,97.52179913352518,-0.6706139483554898,178.58984375,19285.5
19414.779296875,1225027600.0,19290.40390625,19153.78251953125,19825.708734983167,18481.856304079334,71.67895782357003,19211.669445525484,19448.573868367956,-236.90442284247183,-373.3006963905357,136.39627354806385,-0.2533411388400153,0.7913331576591576,1.816656021465928,1.4317949360540914,0.5,0.5,14.163953397594566,95.69155735005265,96.08565158354274,-0.1648625027644474,-49.310546875,19464.08984375
19192.44921875,1302717300.0,19343.9796875,19159.3794921875,19830.60032500044,18488.158659374563,53.02317073375389,19208.712487560024,19429.60167209996,-220.88918453993756,-342.81839402041606,121.9292094804785,-1.1451589262247561,-0.4235165268118368,0.5624194682807971,0.28006298492782294,0.5,0.5,23.734233919066742,76.26576608093326,90.65244114366214,1.0576227511890028,-222.330078125,19414.779296875
18888.75,1395869600.0,19249.113671875,19136.8099609375,19812.777998253976,18460.84192362102,48.589773164167624,19159.487489473868,19389.538585277744,-230.0510958038758,-320.26493437710803,90.21383857323224,-1.5823890702459278,-1.9688392419279355,-0.9015071777327601,-1.1459810797025225,0.4166666666666667,0.4583333333333333,50.26954430885221,0.0,57.31910781032881,-1.534371397660415,-303.69921875,19192.44921875
19364.150390625,1633549100.0,19264.84375,19161.97744140625,19832.133009007008,18491.82187380549,50.04094820500404,19190.974089650965,19387.657978266427,-196.6838886154619,-295.5487252247788,98.86483660931691,2.516844103633115,0.4975218346424766,1.558910696576139,1.2365311786722089,0.4166666666666667,0.5,8.732075175472577,82.62949208008853,52.965086053674106,0.3939226430384638,475.400390625,18888.75
19111.9296875,1270443900.0,19194.41171875,19164.95146484375,19833.58664230202,18496.31628738548,44.142275961895926,19178.813412396972,19367.233660431877,-188.42024803490494,-274.12302978680407,85.70278175189912,-1.3025136555803174,-0.6623317936789658,-0.011310747358370442,-0.20595068942157732,0.4166666666666667,0.5,30.769519564360426,38.79093198992443,40.473474690004494,3.052598876303914,-252.220703125,19364.150390625
19407.4609375,1473881700.0,19192.948046875,19175.5330078125,19852.86752472846,18498.198490896542,48.22867741572869,19213.989954720513,19370.21345873322,-156.22350401270523,-250.5431246319843,94.31962061927908,1.5463182150219492,0.9232540558998281,1.0555335647903574,1.2651498277964133,0.5,0.5,4.9478744481551695,90.15731191483295,70.5259119949488,5.9383504137958605,295.53125,19111.9296875
20003.490234375,2455833600.0,19355.15625,19191.55205078125,19931.67464842295,18451.42945313955,63.72151631359095,19335.45153620582,19417.1228495215,-81.67131331568089,-216.76876236872366,135.09744905304277,3.0711348526963897,3.494673430058151,3.6708418419678033,4.224827118781255,0.5,0.5,0.0,100.0,76.31608130158595,5.737083949681233,596.029296875,19407.4609375
19941.759765625,1761676100.0,19565.758203125,19208.8650390625,20003.002082953943,18414.72799517106,68.87801748020166,19428.72972534723,19455.984843306946,-27.25511795971397,-178.8660334869217,151.61091552720774,-0.3085984896971593,2.512919268691883,2.9863347407238545,3.6599288695842755,0.4166666666666667,0.5,5.53765503804663,94.46234496195338,94.87321895892893,4.286561316295737,-61.73046875,20003.490234375
20176.69921875,1907805100.0,19728.26796875,19245.3580078125,20145.53823159515,18345.177784029853,83.61296991791346,19543.801955101506,19509.371093339763,34.43086176174256,-136.20665443718886,170.63751619893142,1.1781279881326294,2.588612675611899,3.6411545985547233,4.626410127730198,0.5,0.5,0.0,100.0,98.15411498731794,6.616419213613255,234.939453125,19941.759765625
20159.720703125,1930240900.0,19937.826171875,19303.76455078125,20282.75172234182,18324.777379220675,77.29360871825935,19638.55868556666,19557.545138509042,81.01354705761696,-92.76261413822769,173.77616119584465,-0.08414912390239747,1.8158623011819113,3.2020153523396644,4.321107853055512,0.4166666666666667,0.4583333333333333,1.3182597091427444,98.68174029085725,97.71469508427036,4.1142247090120065,-16.978515625,20176.69921875
20011.580078125,1449306300.0,20058.65,19345.1890625,20371.638853339115,18318.73927166089,83.23791518440214,19695.946592114098,19591.17735625837,104.76923585572877,-53.2562441394364,158.02547999516517,-0.734834709178468,0.3080763082873877,2.127314950023454,3.481231840191794,0.4166666666666667,0.4166666666666667,12.820314514050013,87.17968548594999,95.28714192560255,3.764901496590703,-148.140625,20159.720703125
19996.259765625,1202836200.0,20057.20390625,19380.5935546875,20446.838158698658,18314.348950676344,77.43349222035974,19742.14861880808,19621.183460655895,120.96515815218663,-18.411963681111786,139.37712183329842,-0.07655723556155815,-0.25933364636934714,1.8186895000215664,3.312800768603324,0.3333333333333333,0.4166666666666667,14.009826668486419,83.05366111357725,89.63836229679498,2.7341115158584306,-15.3203125,20011.580078125
19984.419921875,1384555000.0,20065.7359375,19452.52451171875,20474.845343485737,18430.203679951766,48.04986778087576,19779.421126972222,19648.089865190643,131.3312617815791,11.536681411426398,119.79458037015269,-0.0592102917684313,-0.30258467793895155,1.513033044846994,3.1322763553089836,0.3333333333333333,0.4166666666666667,14.929105439546275,81.9416980640617,84.05834822119647,2.9340566600810614,-11.83984375,19996.259765625
20199.599609375,1970725700.0,20070.316015625,19546.52548828125,20471.301294351415,18621.749682211088,70.06852980164666,19844.063970418803,19688.942438833932,155.12153158487126,40.253651446115384,114.86788013875588,1.076737220000385,0.5553205963609459,2.1704808089842142,3.9726667895983665,0.4166666666666667,0.4583333333333333,0.0,100.0,88.33178639254648,5.247638689287596,215.1796875,19984.419921875
20435.33984375,1722861700.0,20125.43984375,19622.38544921875,20578.504538168603,18666.266360268895,70.10579439933439,19935.029489392833,19744.231135494385,190.7983538984481,70.36259193658195,120.43576196186616,1.1670539957910289,1.5110238275845491,2.6934139006099715,4.9043431866607845,0.5,0.4583333333333333,0.0,100.0,93.98056602135405,8.187888789623452,235.740234375,20199.599609375
20288.76953125,1193143900.0,20180.877734375,19680.719921875,20650.57956442189,18710.86027932811,58.34952953099687,19989.451034293936,19784.567312957766,204.8837213361694,97.26681781649945,107.61690351966995,-0.7172394176983921,0.6753851008616323,1.5635956649049996,3.9294947387518078,0.4166666666666667,0.4166666666666667,9.476999547896456,70.30465389592146,90.10155129864063,4.774901671248365,-146.5703125,20435.33984375
20257.69921875,1213704800.0,20233.165625,19747.3763671875,20680.989940226882,18813.762794148115,68.76707106028971,20030.719985748714,19819.614120794227,211.1058649544866,120.03462724409691,91.0712377103897,-0.15314044773461305,0.3170194807320692,0.9256688071892718,3.3925564951056417,0.4166666666666667,0.4166666666666667,13.422945574436307,60.60483993225654,76.96983127605948,5.9950489039282155,-31.0703125,20288.76953125
20503.810546875,1696007800.0,20337.04375,19804.412890625,20777.709910598216,18831.115870651785,78.6262871948076,20103.503148998912,19870.29533754095,233.20781145796354,142.66926408687024,90.5385473710933,1.2149026672150693,1.1122122364679976,1.6889537557847627,4.164829059562979,0.4166666666666667,0.4583333333333333,0.0,100.0,76.96983127605948,5.649114085071181,246.111328125,20257.69921875
20671.630859375,2091585400.0,20431.45,19873.71943359375,20887.979563465142,18859.459303722357,82.96000419667413,20190.9074121337,19929.65352434347,261.2538877902298,166.38618882754216,94.86769896268763,0.8184835307385223,1.3672594155667213,2.2389407518791824,4.629044248797694,0.4166666666666667,0.4583333333333333,0.0,100.0,86.86827997741898,3.3401202348769803,167.8203125,20503.810546875
20684.150390625,1520109900.0,20481.212109375,19934.7224609375,20991.132638533396,18878.312283341606,78.84807694991093,20266.790947286205,19985.542181105066,281.2487661811392,189.35870429826159,91.89006188287763,0.06056382941030577,1.0285636187044276,1.988795402210738,4.348652902575539,0.5,0.4583333333333333,0.0,100.0,100.00000000000013,3.7227939445931466,12.51953125,20671.630859375
20666.75,1303372700.0,20556.808203125,19997.32099609375,21072.217670964143,18922.424321223356,68.61730210808162,20328.323109242174,20036.002019541724,292.3210897004501,209.9511813786993,82.36990832175081,-0.08412427049885815,0.7537728674617992,1.6982178743860616,3.8804491841035365,0.4166666666666667,0.4583333333333333,2.3438322143413384,97.51327240957734,99.17109080319257,2.428795592068899,-17.400390625,20684.150390625
20615.23046875,1185399100.0,20628.314453125,20068.46005859375,21106.77263773272,19030.147479454783,81.0063887095697,20372.46270301261,20078.907830594188,293.55487241842275,226.671919586644,66.88295283177874,-0.24928704924576917,0.23672046407664155,1.2555603930734305,3.3504574776309983,0.4166666666666667,0.4166666666666667,9.849495620523527,85.77653270990366,94.42993503982713,2.259504346974363,-51.51953125,20666.75
20345.609375,1460918200.0,20596.67421875,20141.30302734375,21023.872931097005,19258.733123590497,55.74582052512792,20368.331421779898,20098.663500550178,269.6679212297204,235.2711199152593,34.39680131446107,-1.3078732937704014,-1.144673780586133,-0.20517413855834038,1.7733935145533535,0.4166666666666667,0.4166666666666667,48.381631320095345,20.614354478962,67.96805319948113,1.6691800226216678,-269.62109375,20615.23046875
20366.30078125,1303869800.0,20535.608203125,20191.410546875,20998.792053844787,19384.02903990521,37.25752096749089,20368.01901554453,20118.48848430572,249.53053123881182,238.1230021799698,11.407529058842016,0.10169961424416661,-0.9338226604017813,-0.2545518434783445,1.6856824338372445,0.5,0.4166666666666667,45.42457754380872,25.466353398093826,43.95241352898663,1.8505511528767342,20.69140625,20345.609375
20803.390625,2058668600.0,20559.45625,20275.98359375,20950.72283377579,19601.244353724207,58.14496519183729,20434.999263153062,20169.221976209,265.77728694406323,243.6538591327885,22.123427811274723,2.1461425343987934,1.0843023858613163,1.5467103946001086,3.5688127769442213,0.5833333333333334,0.4583333333333333,0.0,100.0,48.69356929235207,4.0980459093964114,437.08984375,20366.30078125
20776.69921875,1781006800.0,20581.44609375,20344.4455078125,20918.478481155318,19770.41253446968,55.62255715109532,20487.56848709105,20214.220290471298,273.34819661975416,249.59272663018163,23.755469989572532,-0.12830315370766635,0.8789996402395525,1.1789076459000964,3.097122539875143,0.5,0.4583333333333333,3.2591405465606833,94.16939722847975,73.21191687552465,2.8569853884982828,-26.69140625,20803.390625
20498.919921875,1633594800.0,20558.183984375,20369.2169921875,20923.725807770228,19814.70817660477,42.25441998063808,20489.3148616732,20235.309152056754,254.00570961644553,250.47532322743444,3.5303863890110847,-1.33697510827089,-0.3343681478345019,-0.19957966113169504,1.3812286136193943,0.4166666666666667,0.4583333333333333,50.42650441060875,33.48991398730289,75.88643707192767,0.3111280683910207,-277.779296875,20776.69921875
20177.0,1876707600.0,20524.462109375,20380.97900390625,20906.534533408976,19855.423474403524,33.814716176483316,20441.266421415785,20230.989955608107,210.2764658076776,242.4355517434831,-32.15908593580551,-1.570423822825269,-1.5499326353457754,-1.7223037621324973,-0.37775772693648024,0.4166666666666667,0.4166666666666667,100.0,0.0,42.55310373859434,-0.5508935920330001,-321.919921875,20498.919921875
20206.669921875,1338272400.0,20492.5359375,20382.4775390625,20905.746501322985,19859.208576802015,43.763052638408375,20405.174652255664,20229.188471627876,175.9861806277877,229.14567752034404,-53.15949689255635,0.1470482325172226,-1.2936368367107538,-1.5573980261886389,-0.45545538506631666,0.5,0.4583333333333333,95.26335154281723,4.736648457182769,12.74218748149535,-0.2519007530123095,29.669921875,20177.0
20266.05078125,1493940300.0,20385.06796875,20387.79404296875,20903.64157456611,19871.946511371392,45.650877145413624,20383.770979793255,20231.919013081366,151.85196671188896,213.68693535865302,-61.834968646764054,0.29386761700262376,-0.9227063434330387,-1.1727128188676978,-0.3385665772244264,0.5,0.4583333333333333,85.78350669759784,14.216493302402156,6.317713919861771,-1.159588190114433,59.380859375,20206.669921875
20370.400390625,1435612200.0,20303.808203125,20405.73505859375,20890.513185006002,19920.956932181496,23.59142597794312,20381.71396607506,20242.176892899417,139.53707317564476,198.85696292205137,-59.3198897464066,0.5148985882910325,-0.059967657487042095,-0.5421037183134385,0.09933333462368037,0.5,0.4583333333333333,69.12463518670957,30.875364813290428,16.60950219095858,-1.4572167566226926,104.349609375,20266.05078125
20440.810546875,1234203400.0,20292.186328125,20427.96259765625,20872.810461833073,19983.114733479426,30.55096275420307,20390.805747736595,20256.89049689761,133.91525083898523,185.86862050543817,-51.95336966645294,0.3456493485636376,0.5616698528031281,-0.09941826213135356,0.3427959435918481,0.5,0.5,57.884020554266755,42.115979445733245,29.069279187142072,-1.1764555911384822,70.41015625,20370.400390625
20504.439453125,997121600.0,20357.67421875,20453.96357421875,20847.48299640695,20060.444152030548,50.42499819533675,20408.287856257888,20275.22745661816,133.06039963972944,175.30697633229644,-42.246576692567004,0.31128367490166686,0.8701368392379621,0.27784477554720133,0.5877169355792692,0.5833333333333334,0.5,47.72599715632717,52.27400284367283,41.75511570089896,-0.7853704470949715,63.62890625,20440.810546875
21158.7109375,2500342000.0,20548.082421875,20501.919140625,20987.835829767828,20016.00245148217,100.0,20523.73756106437,20340.670677424223,183.06688364014553,176.85895779386627,6.207925846279267,3.190877204279218,3.257648353729922,3.248898698094855,3.5858294327294074,0.6666666666666666,0.5416666666666666,0.0,100.0,64.79666076313548,2.6363055682246457,654.271484375,20504.439453125
21337.810546875,2054279800.0,20762.434375,20547.04267578125,21158.35797189732,19935.72737966518,100.0,20648.97955888139,20414.53288997613,234.4466689052606,188.37650001614514,46.07016888911545,0.8464580375621004,3.1823800667579065,3.7044376679725453,4.180797448907048,0.75,0.5833333333333334,0.0,100.0,84.0913342812244,4.876733616512777,179.099609375,21158.7109375
21316.470703125,1413648900.0,20951.6484375,20598.427734375,21286.309509047816,19910.545959702184,98.04776769043019,20751.67050414964,20481.343098357527,270.3274057921117,204.7666811713385,65.56072462077319,-0.10000952863987865,2.213866932101836,3.2035663466518476,3.7978289305076256,0.6666666666666666,0.5833333333333334,1.8383571554762885,98.16164284452371,99.38721428150802,4.665402578900156,-21.33984375,21337.810546875
21161.5,1426843200.0,21095.786328125,20643.6177734375,21355.579186939514,19931.65635993549,84.58447535370613,20814.72119581893,20531.725091071785,282.9961047471443,220.41256588649966,62.58353886064461,-0.72699981757431,0.8332750641576139,2.3054635924760025,2.797719063082579,0.5833333333333334,0.5833333333333334,15.188572101592538,84.41303026535715,94.19155770329375,1.7213990808289215,-154.970703125,21316.470703125
21436.2109375,1462091100.0,21282.140625,20690.23779296875,21481.36122424561,19899.11436169189,86.92079103199568,20910.3350022314,20598.724042659058,311.61095957234284,238.6522446236683,72.95871494867453,1.2981638234529687,1.3411504823604745,3.3589301079607536,3.8722108217830864,0.6666666666666666,0.5833333333333334,0.0,100.0,94.19155770329375,3.17428534632114,274.7109375,21161.5
21236.310546875,1716745500.0,21297.660546875,20718.47177734375,21546.25492003713,19890.688634650374,74.6538624502933,20960.485086022723,20645.95267260098,314.5324134217444,253.8282783832836,60.704135038460834,-0.9325360307744452,-0.17951880269916756,2.092581184134554,2.737420747106068,0.6666666666666666,0.5416666666666666,15.875051960863388,81.24428481111244,88.55243835882332,3.597216964651434,-199.900390625,21436.2109375
21622.25,1709117500.0,21354.5484375,20765.3767578125,21686.06917437627,19844.684341248732,69.06060664469331,21062.295072788456,20718.270993149054,344.02407963940277,271.8674386345075,72.15664100489528,1.8173564201423509,1.2668333958327587,3.349575583401629,4.3241054117980315,0.75,0.5833333333333334,0.0,100.0,93.7480949370376,7.1628587005005695,385.939453125,21236.310546875
