Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
7664.009765625,1763600.0,7758.23994140625,7989.972021484375,8493.995843114883,7485.948199853866,29.121157452254202,7834.857862918452,7987.746537595179,-152.88867467672662,-135.16891772027626,-17.719756956450368,-0.45603070257495687,-1.181974589250916,-1.7980002059966291,-4.670256281632177,0.4166666666666667,0.4583333333333333,100.0,0.0,24.70928009186703,-5.090953616935721,-35.1103515625,7699.1201171875
7756.18017578125,1637300.0,7757.0740234375,7961.563012695313,8450.038987836835,7473.08703755379,51.683408669254916,7822.753603358883,7970.593473757111,-147.8398703982275,-137.7031082558665,-10.136762142360993,1.2026395186715098,-0.02212547333690985,-0.36781857465063317,-3.2725539528427685,0.5,0.5,77.57956987076169,48.2895968810597,16.09653229368664,-2.9311455001579962,92.17041015625,7664.009765625
7894.14990234375,1623500.0,7773.66796875,7938.106494140625,8388.96656147268,7487.246426808569,62.857091275689434,7833.737649356554,7964.930986985751,-131.19333762919632,-136.4011541305325,5.207816501336168,1.778836017674162,1.468265728191895,1.3588068361128443,-1.3530342017481636,0.5833333333333334,0.5,29.48713920891885,100.0,49.42986562701998,0.536035682813384,137.9697265625,7756.18017578125
7828.669921875,1524700.0,7768.4259765625,7911.615478515625,8318.600205401854,7504.6307516293955,51.64938493998596,7832.957998974777,7954.837574755325,-121.87957578054738,-133.49683846053546,11.617262679988073,-0.8294747538212972,0.5889237169687951,0.588342077649422,-1.934329770164386,0.5,0.4583333333333333,28.452221069448598,71.5477789305514,73.27912527053711,-0.8272173721400661,-65.47998046875,7894.14990234375
7849.830078125,1478800.0,7798.56796875,7889.411474609375,8254.919500844722,7523.903448374027,49.50262968563042,7835.553703459427,7947.059241671597,-111.50553821217,-129.09857841086236,17.593040198692364,0.2702905661008128,0.8717143340159882,0.7939473669883755,-1.4295889485908397,0.5833333333333334,0.4583333333333333,19.25775523150594,80.74224476849406,84.09667456634855,0.7884802933842838,21.16015625,7828.669921875
7905.10009765625,1830200.0,7846.78603515625,7870.666967773437,8186.977538501942,7554.356397044932,75.29468199288854,7846.253148720476,7943.951156929719,-97.6980082092432,-122.81846437053852,25.120456161295323,0.7040919227700241,1.135786870802325,1.3554290370316229,-0.5173368100661276,0.6666666666666666,0.4583333333333333,0.0,100.0,84.09667456634855,1.759036859452415,55.27001953125,7849.830078125
8080.60009765625,2552200.0,7911.67001953125,7857.793994140625,8108.07829421197,7607.509694069279,88.04128473501025,7882.306525479827,7954.073300687241,-71.76677520741396,-112.60812653791362,40.84135133049966,2.220085739989975,2.470848396346264,3.323002134114635,1.8422201720664182,0.6666666666666666,0.4583333333333333,0.0,100.0,93.58074825616477,3.271603809619851,175.5,7905.10009765625
8156.9599609375,1818300.0,7964.23203125,7859.92900390625,8119.963420659882,7599.8945871526175,87.68570885479654,7924.560900165622,7969.10194218726,-44.54104202163762,-98.99470963465842,54.4536676130208,0.94497762985942,2.5703483966156453,3.841211822084068,2.9135208781941,0.75,0.5,0.0,100.0,100.00000000000007,5.347881981795523,76.35986328125,8080.60009765625
8131.240234375,1768200.0,8024.74609375,7862.735522460937,8133.537242745084,7591.933802176791,78.2593715625964,7956.357720813219,7981.112186053018,-24.754465239799174,-84.14666075568658,59.39219551588741,-0.31531019749597944,1.741395652402539,3.1099045539689842,2.676827701196656,0.6666666666666666,0.5,5.217510167775728,94.78248983222427,98.26082994407483,4.756892607700416,-25.7197265625,8156.9599609375
8063.0,1781300.0,8067.380078125,7866.366015625,8146.170840995319,7586.561190254681,77.74778900236826,7972.764225303493,7987.17795004909,-14.413724745597392,-70.20007355366874,55.78634880807135,-0.8392352508109758,0.3969340301559577,1.9732145476140401,1.9315007791892513,0.5833333333333334,0.5,19.060741192715255,76.55571353209137,90.44606778810528,3.223838377195847,-68.240234375,8131.240234375
8066.509765625,1935700.0,8099.66201171875,7877.0885009765625,8170.681288369191,7583.495713583934,76.7770510004586,7987.186616122186,7993.054380832491,-5.867764710304982,-57.33361178499599,51.465847074691006,0.043529277254123776,-0.008990198182224423,1.7905677933785573,2.1219435336776233,0.5833333333333334,0.5,18.348749259579897,72.44808414815166,81.26209583748918,2.694247219178663,3.509765625,8063.0
8212.0703125,2009100.0,8125.9560546875,7892.993505859375,8222.683274238068,7563.303737480681,81.01397583704559,8021.784107872619,8009.277783178232,12.506324694386421,-43.365624489119504,55.871949183505926,1.8045046879543676,1.1538433894878448,3.0714099232178125,3.911125817649449,0.6666666666666666,0.5416666666666666,0.0,100.0,83.00126589341443,6.662452169922521,145.560546875,8066.509765625
8214.25,1847300.0,8137.4140625,7914.285009765625,8269.548120213121,7559.021899318127,70.78085259841323,8051.394245122985,8024.460910350214,26.93333477277065,-29.305832636741474,56.23916740951212,0.026542484623910116,0.9038355845966772,2.5088140248823643,3.862514406358847,0.75,0.5833333333333334,0.0,100.0,90.81602804938397,7.179534619631685,2.1796875,8212.0703125
8314.669921875,2044500.0,8174.1,7941.59599609375,8331.90731692876,7551.284675258739,72.81486190577098,8091.898195392526,8045.957874166866,45.94032122566023,-14.25660186426113,60.196923089921356,1.2225087119944,1.8086690240712475,3.162822646332952,4.952936972313683,0.75,0.625,0.0,100.0,100.00000000000007,7.200577261441654,100.419921875,8214.25
8325.0400390625,1715700.0,8226.5080078125,7966.617504882813,8388.256154075772,7544.978855689854,79.33868902772562,8127.766171341753,8066.630627122097,61.13554421965546,0.8218273525221921,60.313716867133266,0.12472073197057817,1.5340825503963271,2.833348835691172,4.823076826027651,0.75,0.6666666666666666,0.0,100.0,100.00000000000007,5.458347536456332,10.3701171875,8314.669921875
8326.6796875,1697400.0,8278.5419921875,7995.8074951171875,8432.781806313642,7558.833183920733,100.0,8158.368250750714,8085.893520483423,72.4747302672904,15.152407935475837,57.32232233181456,0.019695382001846135,1.0126694298990595,2.329032643072861,4.606249609138343,0.8333333333333334,0.6666666666666666,0.0,100.0,100.00000000000007,6.361358578083013,1.6396484375,8325.0400390625
8334.6396484375,1849900.0,8303.055859375,8024.438989257813,8471.828306764359,7577.049671751267,100.0,8185.486927317912,8104.319159591133,81.16776772677895,28.35547989373647,52.812287833042475,0.09559585856832564,0.5640523443403469,1.9208207702935627,4.407728078398486,0.8333333333333334,0.7083333333333334,0.0,100.0,100.00000000000007,6.176051780579446,7.9599609375,8326.6796875
8282.8603515625,1825000.0,8316.7779296875,8048.022998046875,8497.800691977605,7598.245304116145,70.3012888373578,8200.467454124771,8117.544433070493,82.92302105427825,39.26898812584483,43.65403292843342,-0.6212541760543552,-0.20277371760346138,0.8992158232030305,3.4812436830417766,0.75,0.7083333333333334,10.68033719747404,80.9382403589314,93.64608011964388,4.778690329528535,-51.779296875,8334.6396484375
8365.8603515625,2028600.0,8327.016015625,8073.572021484375,8535.05387826498,7612.09016470377,79.70783756166449,8225.912515269038,8135.938204810642,89.97431045839585,49.410052592355036,40.56425786604081,1.0020692910069728,0.4913179933332926,1.6160369012033367,4.224541802562519,0.75,0.7083333333333334,0.0,100.0,93.64608011964388,3.5301865017300975,83.0,8282.8603515625
8411.16015625,1967500.0,8344.2400390625,8109.1740234375,8558.732312824919,7659.615734050081,74.11667073468391,8254.412152343033,8156.3250160283715,98.08713631466162,59.145469336816355,38.941666977845266,0.5414841126177693,0.8406639562826176,1.9040685103569719,4.426643041321825,0.75,0.75,0.0,100.0,93.64608011964388,3.1163594835554904,45.2998046875,8365.8603515625
8485.6904296875,1945500.0,8376.0421875,8150.258056640625,8578.18403301169,7722.332080269559,80.40214378118648,8289.993425780644,8180.722454077196,109.27097170344769,69.17056981014262,40.10040189330506,0.8860879124043252,1.4086750729248207,2.440437800143787,4.959028741565823,0.8333333333333334,0.75,0.0,100.0,100.00000000000007,4.3591160154640844,74.5302734375,8411.16015625
8544.0498046875,2308200.0,8417.92421875,8189.651538085937,8609.817090167711,7769.485986004163,83.8657947667749,8329.079022535545,8207.635591159442,121.44343137610304,79.62514212333471,41.818289252768324,0.6877386758751838,1.6659403104241872,2.648202861060249,5.283216843279577,0.9166666666666666,0.75,0.0,100.0,100.00000000000007,5.966139212296913,58.359375,8485.6904296875
8611.7900390625,2574500.0,8483.71015625,8225.533544921875,8661.710720892896,7789.356368950855,86.3992448300098,8372.573025078154,8237.57295767078,135.00006740737444,90.70012718014267,44.29994022723177,0.7928352002095758,1.9118385068678578,2.900284445448653,5.707137031669331,0.9166666666666666,0.75,0.0,100.0,100.00000000000007,6.759804293068394,67.740234375,8544.0498046875
8643.5498046875,2396100.0,8539.248046875,8266.2775390625,8698.584790652121,7833.970287472876,100.0,8414.26176040267,8267.645316709055,146.6164436936142,101.88339048283699,44.733053210777214,0.36879400776075405,1.565149559099022,2.83794428332073,5.586967571336238,0.9166666666666666,0.7916666666666666,0.0,100.0,100.00000000000007,5.254210884321383,31.759765625,8611.7900390625
8659.5498046875,2424900.0,8588.9259765625,8306.763525390625,8726.331647793668,7887.195402987581,100.0,8451.998382600335,8296.675278781533,155.32310381880234,112.57133315003006,42.75177066877228,0.18510913179817637,1.1712579800738676,2.5754342913343913,5.249103353878512,0.9166666666666666,0.8333333333333334,0.0,100.0,100.00000000000007,5.421064670389871,16.0,8643.5498046875
8664.3095703125,2643600.0,8624.6498046875,8344.723999023438,8748.355777085211,7941.092220961664,100.0,8484.66164224836,8323.907448524567,160.75419372379292,122.20790526478262,38.5462884590103,0.0549655089739595,0.7303346527636904,2.278816646009868,4.824868736906172,0.9166666666666666,0.8333333333333334,0.0,100.0,100.00000000000007,4.205093548183263,4.759765625,8659.5498046875
8634.1103515625,2198200.0,8642.6619140625,8372.39951171875,8775.682813980427,7969.116209457072,85.53804424075201,8507.653751373613,8346.885441342192,160.7683100314207,129.91998621811027,30.84832381331043,-0.3485473193787418,0.09139325295225226,1.6133833365615817,4.071301707001771,0.8333333333333334,0.7916666666666666,7.916969616286572,89.88128738400324,96.62709579466782,3.7125384508637755,-30.19921875,8664.3095703125
8660.7001953125,2165700.0,8652.4439453125,8397.5865234375,8807.090235104504,7988.082811770496,82.94299992277907,8531.199358133441,8370.130978673325,161.06837946011547,136.1496648665113,24.918714593604165,0.3079627508488825,0.1738662707153263,1.5935086955482933,3.9573956959343843,0.8333333333333334,0.8333333333333334,0.9462268691564859,98.57421159224612,96.1518329920832,4.011448985049,26.58984375,8634.1103515625
8706.1396484375,2073100.0,8664.9619140625,8426.331494140624,8837.819767379784,8014.843220901465,80.48491120899648,8558.11324894945,8395.020509766968,163.09273918248255,141.53827972970555,21.554459452776996,0.5246625803949843,0.5166191868549894,1.756997473078246,4.057171202669977,0.8333333333333334,0.8333333333333334,0.0,100.0,96.1518329920832,4.457301283201192,45.439453125,8660.7001953125
8747.900390625,2236200.0,8682.63203125,8460.576513671875,8858.525121464956,8062.627905878793,81.66956130003616,8587.311270745688,8421.159760200897,166.15151054479065,146.46092589272257,19.690584652068083,0.4796700245325704,0.7963718099626063,1.7840670195333572,4.119292607031338,0.9166666666666666,0.8333333333333334,0.0,100.0,99.52473719741545,5.614486051002583,41.7607421875,8706.1396484375
8611.1796875,2606100.0,8672.0060546875,8487.810009765624,8844.633464998986,8130.986554532263,41.527977805220964,8590.983334861736,8435.235310371201,155.7480244905346,148.318345612285,7.429678878249604,-1.5628973470196532,-0.6867203309508528,-0.04447047306346114,2.223037750160982,0.8333333333333334,0.7916666666666666,29.39977026507714,0.0,66.66666666666674,2.9323862176552047,-136.720703125,8747.900390625
8699.1396484375,1985300.0,8685.0119140625,8512.1634765625,8855.996408791509,8168.330544333492,54.72374827160559,8607.622767719546,8454.783779857595,152.83898786195095,149.2224740622182,3.6165137997327577,1.0214623794830666,0.2606034036916002,0.6960350782899504,2.9910115785202054,0.8333333333333334,0.7916666666666666,12.763254424105785,64.33550949272153,54.77850316424059,3.4237784899805273,87.9599609375,8611.1796875
8734.5400390625,2375000.0,8699.7798828125,8538.177978515625,8865.43579251072,8210.92016452053,63.431058081098314,8627.148501772308,8475.506465724624,151.6420360476841,149.70638645931137,1.935649588372712,0.40694128449079975,0.47477478135298007,0.8636910598105086,3.1032806561009605,0.8333333333333334,0.8333333333333334,3.9675542743792453,90.22799674290367,51.52116874520848,2.9325793986590707,35.400390625,8699.1396484375
8810.7099609375,2473700.0,8720.6939453125,8562.97998046875,8894.079904626133,8231.880056311367,67.71275835189824,8655.38872625926,8500.336354258912,155.05237200034753,150.77558356751862,4.2767884328289085,0.8720541841282292,1.060322180287747,1.4828630483067822,3.621328213744807,0.8333333333333334,0.875,0.0,100.0,84.85450207854181,3.1210042350607896,76.169921875,8734.5400390625
8812.7001953125,1740400.0,8733.65390625,8587.36298828125,8916.503226358176,8258.222750204322,64.02105252337313,8679.590490728988,8523.474416559178,156.1160741698095,151.8436816879768,4.272392481832696,0.02258880820982365,0.8776514016298123,1.3104174115540541,3.267129123877302,0.8333333333333334,0.875,0.0,100.0,96.74266558096797,2.3329662629799968,1.990234375,8810.7099609375
8785.6796875,1884200.0,8768.55390625,8610.31298828125,8926.681473440442,8293.944503122058,55.17153795972495,8695.911905616835,8542.897029221462,153.014876395373,152.07792062945606,0.9369557659169345,-0.3066087261980418,0.4959186298159966,0.8624565994812609,2.662980502427809,0.75,0.8333333333333334,13.408316655117103,86.5916833448829,95.53056111496103,1.6443462006249014,-27.0205078125,8812.7001953125
8766.08984375,1743000.0,8781.9439453125,8631.885498046875,8927.24825885982,8336.52273723393,81.21541525310327,8706.708511483475,8559.42983029765,147.27868118582592,151.11807274073004,-3.8393915549041253,-0.22297470937703134,-0.0234187029454036,0.5350872480535589,2.1595825089614835,0.6666666666666666,0.7916666666666666,23.12933411514996,76.87066588485004,87.82078307657771,1.2303184514838037,-19.58984375,8785.6796875
8743.3798828125,1753200.0,8783.7119140625,8654.911474609375,8903.864881909074,8405.958067309675,62.09537032092701,8712.350260918709,8573.055760113564,139.2945008051447,148.75335835361298,-9.458857548468274,-0.2590660299208732,-0.3662088536676916,0.19891562224027518,1.6832441268719265,0.5833333333333334,0.75,34.39863925139443,65.60136074860557,76.35456999277956,0.9125979613070095,-22.7099609375,8766.08984375
8704.9697265625,1484000.0,8762.5638671875,8671.866943359375,8880.925013218291,8462.808873500459,42.04631419685635,8711.214794094676,8582.827165035707,128.38762905896874,144.68021249468413,-16.292583435715386,-0.4393055862242203,-0.7481652081503088,-0.3087254512025718,1.0505064406329667,0.5833333333333334,0.7083333333333334,53.45881167103612,46.541188328963884,63.00440498747323,0.820691097458312,-38.41015625,8743.3798828125
8690.4501953125,1609600.0,8738.1138671875,8685.8314453125,8855.088164581846,8516.574726043154,1.6019241955007781,8708.020240435879,8590.799241352506,117.22099908337259,139.18836981242183,-21.967370729049236,-0.16679588448992355,-0.6867541061616922,-0.5032554853987068,0.7047690467495382,0.5,0.6666666666666666,60.663801082589885,0.0,37.38084969252321,0.3435057134999527,-14.51953125,8704.9697265625
8617.349609375,1903600.0,8704.4478515625,8692.414404296875,8837.396330265025,8547.432478328725,0.0,8694.070912580359,8592.765935280098,101.30497730026036,131.61169130998954,-30.306714009729177,-0.8411599433241027,-1.1543592275077634,-1.2565337821714937,-0.27844062101946476,0.4166666666666667,0.625,96.93831563746323,0.0,15.513729442988023,-1.0198554428016238,-73.1005859375,8690.4501953125
8737.0400390625,1920800.0,8698.637890625,8702.063916015624,8830.176519369144,8573.951312662104,41.55621785286828,8700.681547423765,8603.452905930648,97.22864149311681,124.73508134661499,-27.50643985349818,1.3889471254280574,0.31183158224255253,0.1253441947933137,0.8857056738680291,0.4166666666666667,0.6666666666666666,37.5446435061568,61.26955243727473,20.42318414575831,-0.12414809357156015,119.6904296875,8617.349609375
8744.830078125,2006100.0,8698.9279296875,8708.71591796875,8830.764721897685,8586.667114039814,46.151670496729714,8707.473629070108,8613.925289056155,93.54834001395284,118.49773308008257,-24.94939306612973,0.08916107775255068,0.44213187937157045,0.08687147600402038,0.7918824246319924,0.5,0.6666666666666666,33.67901258498621,65.25727483140787,42.17560908956093,1.5520566922904546,7.7900390625,8737.0400390625
8657.5498046875,1542800.0,8689.4439453125,8709.41591796875,8830.043333806394,8588.788502131107,37.40722698226208,8699.793040703553,8617.156734658476,82.63630604507671,111.3254476730814,-28.68914162800469,-0.9980785522160079,-0.3967055403991415,-0.8727530971309302,-0.3320342692103815,0.4166666666666667,0.625,76.98987676696211,23.881765968556014,50.13619774574627,-0.47809145996949454,-87.2802734375,8744.830078125
8513.2998046875,2018500.0,8654.0138671875,8702.10341796875,8850.088176362593,8554.118659574908,28.542691592871982,8671.10177362416,8609.4636287347,61.638144889459,101.38798711635692,-39.749842226897925,-1.66617580324976,-1.6949805565267972,-2.318184464114006,-2.0056557730217808,0.3333333333333333,0.5833333333333334,100.0,0.0,29.713013599988027,-2.5329351446735857,-144.25,8657.5498046875
8490.25,1783400.0,8628.5939453125,8693.400439453126,8868.696418023339,8518.104460882912,28.00776682364805,8643.278423835827,8600.632989569167,42.64543426666023,89.6394765464176,-46.994042279757366,-0.2707505340621103,-1.5819441348944407,-2.2832408639030604,-2.2457523190413933,0.25,0.5416666666666666,100.0,0.0,7.960588656185403,-3.6371638875671444,-23.0498046875,8513.2998046875
8541.5,1796500.0,8589.4859375,8688.769921875,8875.199434792645,8502.340408957356,41.247661761060144,8627.620204784162,8596.252768119599,31.367436664562774,77.98506857004664,-46.61763190548386,0.6036335796943553,-0.8425543086082837,-1.4370173538278903,-1.6225011876109194,0.25,0.5416666666666666,84.10607258267235,20.131190302658332,6.710396767552843,-3.0773791153902197,51.25,8490.25
8562.58984375,1435100.0,8553.037890625,8683.864404296875,8878.391115288632,8489.337693305119,23.94009505664594,8617.61553385583,8593.759218166295,23.856315689534313,67.15931799394417,-43.30300230440986,0.2469103055669379,-0.2610763303407743,-0.981235022905465,-1.3412654688708496,0.3333333333333333,0.5416666666666666,77.56557607915467,28.415359238942806,16.18218318053378,-2.53924399346593,21.08984375,8541.5
8531.1796875,1695400.0,8527.7638671875,8675.11640625,8880.839231004851,8469.393581495147,20.188046766413212,8604.317711339547,8589.123697376199,15.19401396334797,56.76625718782493,-41.572243224476956,-0.36683009256745935,-0.21305799505105483,-1.1206251727163343,-1.6425589714867441,0.3333333333333333,0.5,86.14570937458681,16.0773332310407,21.541294257547346,-2.6797598523072974,-31.41015625,8562.58984375
8652.080078125,1698200.0,8555.519921875,8670.325390625,8873.356640688893,8467.294140561105,49.30224214352808,8611.665767768078,8593.787132987221,17.878634780856373,48.988732706431215,-31.11009792557484,1.4171591157802583,1.2118739616351444,0.36916151141115416,-0.2428169648508455,0.4166666666666667,0.5,41.33186999929194,63.56745559860371,36.020049356195806,-1.0442163775472535,120.900390625,8531.1796875
8667.7099609375,1742000.0,8591.0119140625,8673.151904296876,8874.28127511155,8472.0225334822,79.31874652327092,8620.287951332604,8599.262898020575,21.02505331202883,43.39599682755074,-22.37094351552191,0.18064884595805966,1.0903816110695679,0.5867081526822024,-0.07873565768379934,0.5,0.5416666666666666,30.293068395412178,69.70693160458782,49.78390681141081,-0.4280286640320516,15.6298828125,8652.080078125
8700.3896484375,1565500.0,8622.78984375,8673.214404296876,8874.378551361857,8472.050257231895,88.49276057114032,8632.611289348743,8606.75376842183,25.857520926912912,39.88830164742318,-14.030780720510265,0.37702793064461704,1.0587240652172774,0.9562441399249032,0.27887810281793785,0.5833333333333334,0.5416666666666666,17.456365798457938,100.0,77.75812906773056,0.11437213149626234,32.6796875,8667.7099609375
8666.009765625,1311400.0,8643.473828125,8669.787890625,8868.877698567325,8470.698082682677,74.3097820284019,8637.749516468166,8611.14310154799,26.606414920175666,37.23192430197368,-10.625509381798011,-0.395153369006574,0.4173421795104351,0.5100192241304178,-0.09812414512647416,0.5833333333333334,0.5,30.96091142736584,83.63950683836549,84.44881281431783,0.5646765937993461,-34.3798828125,8700.3896484375
8633.7197265625,1525800.0,8663.9818359375,8660.93837890625,8849.087354387979,8472.789403424522,63.30574889022853,8637.129548790372,8612.815444141657,24.31410464871442,34.64836037132183,-10.33425572260741,-0.37260561591544916,-0.09405879197141227,0.23560923841272263,-0.41574731867091463,0.5,0.4583333333333333,43.64455867121869,68.27351603054144,83.97100762296904,-1.1825550991876472,-32.2900390625,8666.009765625
8514.48046875,1800900.0,8636.4619140625,8646.027392578126,8830.77284812699,8461.281937029262,47.648786443810124,8618.26045955339,8605.531371890424,12.729087662966776,30.26450582965082,-17.535418166684043,-1.3810878924601702,-1.4421059860208711,-0.9279415523547825,-1.7454311365102608,0.4166666666666667,0.4583333333333333,90.48218190187579,0.0,50.637674289635704,-2.634123331352252,-119.2392578125,8633.7197265625
8568.650390625,1397500.0,8616.65,8635.175927734375,8810.64585142053,8459.706004048221,35.53520029799194,8610.628141256715,8602.799447352243,7.8286939044719475,25.777343444615045,-17.948649540143098,0.6362093620839865,-0.6551716479142223,-0.21161757835370706,-1.058248370995287,0.5,0.4583333333333333,69.20403544439756,29.137841372898183,32.47045246781327,-1.0268426525755214,54.169921875,8514.48046875
8535.75,1593200.0,8583.7220703125,8623.658935546875,8793.082283581125,8454.235587512625,28.41387242607709,8599.108427217221,8597.832821622447,1.2756055947738787,20.876995874646813,-19.601390279872934,-0.3839623409188974,-0.7836261841569895,-0.6164205368096767,-1.3437902519235532,0.5,0.4166666666666667,78.34773193049637,11.440818191846446,13.526219854914936,0.26370732650738693,-32.900390625,8568.650390625
8560.2802734375,1113800.0,8562.576171875,8614.503955078126,8776.304848205473,8452.703061950779,26.452978828163467,8593.134865097263,8595.051151386526,-1.9162862892626435,16.31833944186492,-18.234625731127565,0.28738275415165626,-0.22768358632436317,-0.3984866370625297,-0.9408011741317769,0.5833333333333334,0.4166666666666667,66.67441201210133,24.635579999054478,21.73807985459976,0.8248317003327347,24.5302734375,8535.75
8581.5703125,1291300.0,8552.1462890625,8608.333984375,8764.937379554633,8451.730589195367,35.15584763395892,8591.355703159223,8594.052570728265,-2.696867569042297,12.515298039683477,-15.212165608725774,0.2487072663796169,0.184787853473519,-0.18954933297300797,-0.5836414594252305,0.5833333333333334,0.4166666666666667,56.54303546283861,36.08742928282144,24.05460915790751,0.46912500731721596,21.2900390625,8560.2802734375
