23931.78797919629
23877.52373328386
23718.1427249196
23656.423702419735
23549.136892737355
23750.75801958423
23821.376133873593
23953.350404648576
24026.5603486076
24097.034746262245
23823.117496322375
23516.00466190977
23387.809916766826
23354.784672250506
23409.7056267648
23935.003484827932
23897.06056767702
24130.843653182965
24035.11777443532
23999.657728544902
23355.78649798548
23692.90307641402
23418.22706180578
23845.190695131663
24020.15670020273
24086.961270171218
23502.40532127954
23548.016741128173
23339.426220290363
23228.584580880823
23014.232945786323
22733.157843249617
22581.96091792872
22838.2704149934
23135.925437629223
23416.473373745102
23339.608885858674
23350.857239275705
23762.317964470014
23489.684796777554
23610.278090551496
