2091.8702936302125
2109.6154953615796
2103.8145308946555
2101.6801359287692
2101.4706154303467
2078.301460620868
2082.5571976844494
2075.1267426470517
2044.975025028515
2022.6512160083669
2054.3234515742365
2048.9260121346374
2083.3461588484465
2081.0560237112504
2090.425865118848
2086.2184173921546
2089.3330796214586
2087.7532903567885
2089.8307672868623
2080.1552189206527
2102.6383764771153
2078.596201287575
2049.591002427909
2091.3807953845153
2076.2242660845777
2062.9149843388723
2048.378905557214
2053.6334537426283
2011.6530449825152
2022.205473110487
2043.5311456161724
2073.010577768711
2041.4989771997225
2006.7442095416338
2021.406785049521
2037.9103326942416
2063.1007366938948
2061.0151487868325
2061.9574654635276
2079.2624309757825
2062.8216218165126
2043.223728606319
