17679.47903345758
17834.762783860904
17820.037945965538
17833.61212497775
17891.730965208786
17686.568770222017
17733.06116132118
17676.35982685245
17422.053804754512
17226.232354514534
17471.766495159478
17452.989275136555
17699.896289353026
17705.27265466645
17816.055114354356
17769.61776436679
17794.890466401994
17787.947243083618
17793.935999905167
17701.48128411395
17868.418925349484
17633.884648345353
17459.768479096587
17825.241617819935
17708.382714038133
17546.198795398
17485.384990940627
17580.439571272524
17250.09496320074
17366.77865014877
17526.46080044139
17746.43962107983
17488.671686544374
17134.166238433856
17254.27524888562
17407.937415594235
17582.146634286677
17540.847663832013
17535.79208253289
17723.64629244129
17596.749719350657
17414.31966116489
