17782.489183512866
17904.18161161634
17871.963005177095
17873.509203051333
17921.988436339365
17727.171446958324
17761.682854774117
17707.230635756685
17445.975397325354
17244.598422165145
17492.470627221104
17482.3766551133
17725.271818909037
17724.532627820037
17824.092851467838
17782.354340674996
17804.892019909807
17797.15771860926
17775.825581658282
17708.173589356244
17876.792271303886
17711.835479242203
17461.56275625032
17830.144377236138
17716.19255887007
17552.051447694306
17488.007723564922
17584.870301900723
17257.59190956445
17370.271316215978
17529.202604811406
17752.057284103124
17490.08808833023
17130.047775430197
17253.920872445044
17424.774948993814
17586.475010526832
17541.635114462988
17533.65320701571
17724.12951870472
17598.03837529011
17414.15848060313
