11828.231133476016
11819.78139535163
12026.759256840916
11978.561347320327
12075.45637097035
12181.503307832754
11775.888258461608
11888.189897640026
12143.148053465295
12070.849968792289
12105.918000633828
11922.911980430712
11773.938971087802
11783.340358142275
11539.18915993959
11488.963536793599
11256.725421093695
11230.975083099562
11504.924017651647
11542.612167146814
12040.222879649606
12026.275724636158
12032.415453168098
12098.680304579553
12152.467610016465
12189.280160280061
12003.675218707533
12187.423237320501
12021.66174318071
11954.62085084233
11819.937734005507
11867.019434353104
11855.610823414638
11764.660265557119
12100.26244661829
12106.355414862628
12172.901213386678
12301.252036661026
12296.683145482908
12156.563888287754
12293.139512149151
12221.85204061505
