23405.928881756034
23526.801295691173
23535.21851673257
23543.52102111094
23574.868490363475
23569.083666807044
23455.872926236134
23417.06004952826
23386.699082720097
23360.739645170983
23129.3007553909
23423.981693915095
23322.31960456912
23393.86780915037
23536.35716329236
23462.90411438607
23504.52770148218
23525.07872001641
23785.28775773384
23877.166067593735
24175.488119088117
24140.493451100778
24207.637083540674
24082.76175792888
24064.53063286655
24115.185494653884
24229.76248938125
24276.285725570287
24402.604290260937
24499.020754795525
24399.442431254316
24530.538625457328
24637.373310439292
24610.10452063289
24584.74757378083
24645.84621622693
24617.691643380564
24600.202981601473
24632.571033580232
24654.688527926806
24546.996358710345
