22799.77272033936
23201.02423437382
23323.114962272928
23378.339252556907
23451.15039369685
23393.512300884235
23582.001793836476
23366.41843466356
23195.007849692833
23357.311169267166
23455.62469387951
23312.3294987221
23052.06998644129
23070.775546577293
23137.087327755522
23308.752958038473
23383.1977315204
23451.425842634053
23429.108840876957
23309.323454131605
23535.337092699483
23378.948408149998
23147.478142244276
23319.027257089852
23360.91079826327
23417.79744704545
23403.41960315476
23396.358875037404
23411.919592239312
23986.073572086636
23920.346515845275
24037.738235218218
23927.564298181213
23870.599793461617
23799.920294194366
23815.40154464636
23825.25944866694
23778.467761811335
23916.64594259928
23821.02757576527
23649.64061604452
